r [km] 	 vr [km/s] 
33117612.0 	 383.60687255859375
33117590.0 	 379.0580139160156
33117572.0 	 379.17059326171875
33117550.0 	 379.2818908691406
33117530.0 	 387.16546630859375
33117508.0 	 383.3379211425781
33117490.0 	 372.7954406738281
33117468.0 	 370.47406005859375
33117450.0 	 373.4605407714844
33117428.0 	 378.8868103027344
33117410.0 	 383.8065490722656
33117388.0 	 377.9090576171875
33117366.0 	 386.8101501464844
33117348.0 	 372.8314514160156
33117326.0 	 345.4568786621094
33117306.0 	 336.2356872558594
33117286.0 	 351.6969299316406
33117268.0 	 355.13385009765625
33117226.0 	 359.7140808105469
33117204.0 	 360.2880554199219
33117186.0 	 350.6479187011719
33117164.0 	 353.5026550292969
33117142.0 	 351.4641418457031
33117124.0 	 342.6397705078125
33117104.0 	 343.67388916015625
33117082.0 	 338.9768371582031
33117062.0 	 334.76568603515625
33117044.0 	 343.5113220214844
33117022.0 	 338.0540466308594
33117002.0 	 337.3855895996094
33116982.0 	 345.68377685546875
33116962.0 	 340.9356384277344
33116940.0 	 341.56939697265625
33116920.0 	 338.8057861328125
33116900.0 	 337.6394348144531
33116880.0 	 338.5991516113281
33116860.0 	 336.1302185058594
33116840.0 	 346.15667724609375
33116820.0 	 338.4140930175781
33116798.0 	 339.4302062988281
33116780.0 	 333.0089111328125
33116758.0 	 337.58184814453125
33116740.0 	 327.69769287109375
33116718.0 	 333.6626281738281
33116698.0 	 336.1596984863281
33116678.0 	 328.3816223144531
33116656.0 	 340.2843322753906
33116636.0 	 347.3519287109375
33116616.0 	 339.0279235839844
33116596.0 	 341.5379943847656
33116556.0 	 343.69598388671875
33116534.0 	 352.3489685058594
33116514.0 	 361.74346923828125
33116494.0 	 353.3979797363281
33116472.0 	 356.0823974609375
33116454.0 	 349.1033020019531
33116432.0 	 348.00164794921875
33116414.0 	 345.98028564453125
33116392.0 	 344.86334228515625
33116372.0 	 350.30517578125
33116352.0 	 345.920654296875
33116332.0 	 342.5048522949219
33116312.0 	 343.6539306640625
33116290.0 	 340.2915344238281
33116272.0 	 349.0942687988281
33116250.0 	 346.5636291503906
33116230.0 	 350.10845947265625
33116210.0 	 360.0585632324219
33116190.0 	 352.4749755859375
33116168.0 	 354.85394287109375
33116150.0 	 363.2981872558594
33116130.0 	 353.76458740234375
33116110.0 	 345.5947570800781
33116088.0 	 351.5802307128906
33116068.0 	 355.4898986816406
33116048.0 	 355.1474914550781
33116028.0 	 354.7176208496094
33116006.0 	 355.093994140625
33115986.0 	 351.9231262207031
33115968.0 	 347.1642150878906
33115944.0 	 351.47113037109375
33115926.0 	 341.49871826171875
33115886.0 	 334.2401123046875
33115864.0 	 336.8136901855469
33115844.0 	 332.96600341796875
33115824.0 	 329.5914306640625
33115804.0 	 321.23541259765625
33115784.0 	 328.4027404785156
33115762.0 	 330.1296081542969
33115744.0 	 327.2421875
33115722.0 	 340.07208251953125
33115704.0 	 336.2483215332031
33115682.0 	 327.2829895019531
33115662.0 	 328.5051574707031
33115640.0 	 327.4412841796875
33115620.0 	 345.6176452636719
33115600.0 	 340.9052734375
33115580.0 	 339.60009765625
33115560.0 	 338.7020263671875
33115538.0 	 341.2253723144531
33115520.0 	 339.6978454589844
33115500.0 	 345.401611328125
33115478.0 	 348.1270446777344
33115458.0 	 351.0171813964844
33115440.0 	 352.1649169921875
33115418.0 	 353.67584228515625
33115396.0 	 347.51129150390625
33115376.0 	 350.42620849609375
33115356.0 	 351.636962890625
33115336.0 	 350.0911865234375
33115316.0 	 351.2602233886719
33115296.0 	 359.4537353515625
33115276.0 	 360.16619873046875
33115256.0 	 366.50555419921875
33115214.0 	 358.00927734375
33115194.0 	 352.4577331542969
33115174.0 	 351.73944091796875
33115154.0 	 350.7674865722656
33115134.0 	 353.55926513671875
33115114.0 	 346.90087890625
33115092.0 	 347.3956298828125
33115074.0 	 358.1917419433594
33115052.0 	 357.26318359375
33115034.0 	 361.0456848144531
33115012.0 	 356.8583679199219
33114992.0 	 367.49835205078125
33114972.0 	 360.7799377441406
33114950.0 	 359.29217529296875
33114932.0 	 357.7398986816406
33114910.0 	 358.09619140625
33114892.0 	 353.6285400390625
33114870.0 	 350.24981689453125
33114850.0 	 360.2900390625
33114830.0 	 359.3588562011719
33114810.0 	 350.3021545410156
33114788.0 	 351.69012451171875
33114766.0 	 355.0744323730469
33114748.0 	 351.0624694824219
33114726.0 	 348.3724365234375
33114708.0 	 345.82275390625
33114686.0 	 343.3262023925781
33114666.0 	 352.2446594238281
33114646.0 	 344.8315124511719
33114626.0 	 346.20135498046875
33114606.0 	 348.3006591796875
33114586.0 	 347.3767395019531
33114544.0 	 336.2369384765625
33114524.0 	 337.39117431640625
33114504.0 	 341.0770263671875
33114484.0 	 335.9461364746094
33114464.0 	 344.71630859375
33114444.0 	 347.1252746582031
33114424.0 	 351.71783447265625
33114402.0 	 354.5580749511719
33114382.0 	 350.94921875
33114362.0 	 351.95489501953125
33114340.0 	 351.9707946777344
33114320.0 	 344.5086669921875
33114302.0 	 354.7794494628906
33114280.0 	 342.3905944824219
33114260.0 	 342.72235107421875
33114240.0 	 340.4111328125
33114220.0 	 347.1822204589844
33114200.0 	 339.8872985839844
33114180.0 	 354.6676940917969
33114158.0 	 356.6994934082031
33114138.0 	 353.6606750488281
33114120.0 	 358.8545837402344
33114096.0 	 351.02227783203125
33114078.0 	 356.5042419433594
33114056.0 	 350.1097412109375
33114038.0 	 352.8202209472656
33114016.0 	 354.5138244628906
33113998.0 	 354.11865234375
33113976.0 	 354.1746826171875
33113956.0 	 355.450927734375
33113936.0 	 359.1438293457031
33113914.0 	 358.99468994140625
33113872.0 	 356.7702331542969
33113854.0 	 357.422119140625
33113834.0 	 360.06109619140625
33113814.0 	 362.13714599609375
33113792.0 	 363.42694091796875
33113774.0 	 366.39288330078125
33113752.0 	 363.0139465332031
33113730.0 	 359.9172668457031
33113712.0 	 365.9686584472656
33113690.0 	 361.54876708984375
33113672.0 	 367.4000244140625
33113650.0 	 366.5473327636719
33113630.0 	 367.57086181640625
33113610.0 	 366.1799621582031
33113590.0 	 366.25579833984375
33113570.0 	 360.3781433105469
33113550.0 	 363.81494140625
33113528.0 	 362.601806640625
33113508.0 	 362.05560302734375
33113488.0 	 363.0040588378906
33113468.0 	 362.82635498046875
33113448.0 	 365.12353515625
33113428.0 	 361.0098571777344
33113408.0 	 357.15252685546875
33113386.0 	 368.2071533203125
33113368.0 	 368.0202331542969
33113346.0 	 361.8935852050781
33113328.0 	 362.10491943359375
33113306.0 	 363.60015869140625
33113286.0 	 359.2664794921875
33113266.0 	 365.6277160644531
33113244.0 	 366.45111083984375
33113204.0 	 355.80230712890625
33113184.0 	 364.44189453125
33113164.0 	 364.8853759765625
33113146.0 	 365.6276550292969
33113122.0 	 361.4183044433594
33113102.0 	 364.2680969238281
33113084.0 	 360.94537353515625
33113062.0 	 362.3668212890625
33113042.0 	 360.8251953125
33113022.0 	 365.5582275390625
33113002.0 	 364.9423522949219
33112982.0 	 364.3829650878906
33112960.0 	 358.9971008300781
33112940.0 	 361.798828125
33112920.0 	 362.1836853027344
33112898.0 	 363.56597900390625
33112878.0 	 365.4810791015625
33112860.0 	 363.83624267578125
33112838.0 	 357.0760498046875
33112818.0 	 366.3044738769531
33112798.0 	 361.2159729003906
33112778.0 	 361.2846374511719
33112758.0 	 358.3948669433594
33112738.0 	 371.1443786621094
33112716.0 	 363.6692199707031
33112698.0 	 368.23052978515625
33112676.0 	 367.3622131347656
33112654.0 	 370.2765197753906
33112636.0 	 369.9086608886719
33112616.0 	 369.2665710449219
33112594.0 	 367.482177734375
33112574.0 	 363.7680969238281
33112534.0 	 374.1803283691406
33112514.0 	 370.0893249511719
33112492.0 	 370.6736755371094
33112472.0 	 369.9677429199219
33112454.0 	 373.2098083496094
33112432.0 	 369.700439453125
33112412.0 	 370.7365417480469
33112392.0 	 372.002685546875
33112372.0 	 366.9989013671875
33112350.0 	 364.2728271484375
33112332.0 	 365.3510437011719
33112310.0 	 364.88287353515625
33112292.0 	 367.0202331542969
33112270.0 	 368.3006591796875
33112248.0 	 364.8522033691406
33112230.0 	 361.4631042480469
33112208.0 	 369.74151611328125
33112190.0 	 363.9218444824219
33112168.0 	 364.5230407714844
33112150.0 	 367.875732421875
33112128.0 	 364.6061706542969
33112108.0 	 361.9111022949219
33112088.0 	 360.5519104003906
33112066.0 	 359.401611328125
33112046.0 	 364.5339050292969
33112024.0 	 364.7747497558594
33112006.0 	 370.1426696777344
33111984.0 	 359.5777282714844
33111964.0 	 368.03607177734375
33111944.0 	 368.8073425292969
33111926.0 	 372.5638427734375
33111904.0 	 365.8061828613281
33111864.0 	 361.37933349609375
33111842.0 	 370.489501953125
33111822.0 	 369.91748046875
33111802.0 	 370.3434143066406
33111782.0 	 369.2825927734375
33111762.0 	 368.3250732421875
33111742.0 	 362.58294677734375
33111722.0 	 363.79638671875
33111702.0 	 373.2366638183594
33111680.0 	 371.7161865234375
33111662.0 	 366.4847717285156
33111640.0 	 366.1625061035156
33111620.0 	 367.4242858886719
33111600.0 	 361.0955505371094
33111580.0 	 364.9139404296875
33111560.0 	 368.84869384765625
33111540.0 	 366.6517639160156
33111520.0 	 367.5121765136719
33111498.0 	 369.2137145996094
33111480.0 	 368.0899963378906
33111458.0 	 372.16717529296875
33111436.0 	 367.2822265625
33111418.0 	 365.8418273925781
33111398.0 	 367.6257019042969
33111376.0 	 363.3453674316406
33111356.0 	 360.8311462402344
33111338.0 	 368.4432678222656
33111316.0 	 362.3451232910156
33111296.0 	 361.9378356933594
33111276.0 	 368.0512390136719
33111256.0 	 361.7830810546875
33111236.0 	 368.35546875
33111194.0 	 369.5317077636719
33111174.0 	 366.000732421875
33111152.0 	 364.98846435546875
33111132.0 	 364.1155700683594
33111112.0 	 366.6966247558594
33111092.0 	 370.25146484375
33111072.0 	 373.05718994140625
33111052.0 	 365.7024230957031
33111030.0 	 367.1882629394531
33111012.0 	 363.9341125488281
33110990.0 	 366.457763671875
33110970.0 	 369.6290588378906
33110950.0 	 363.9901123046875
33110930.0 	 366.95501708984375
33110908.0 	 366.6797790527344
33110890.0 	 366.4160461425781
33110870.0 	 367.0141296386719
33110848.0 	 362.7476806640625
33110828.0 	 368.09149169921875
33110808.0 	 366.0179443359375
33110788.0 	 367.45880126953125
33110766.0 	 367.40203857421875
33110746.0 	 367.02685546875
33110726.0 	 366.19366455078125
33110708.0 	 367.6305236816406
33110686.0 	 367.9190979003906
33110666.0 	 371.6891784667969
33110646.0 	 363.60260009765625
33110624.0 	 372.2846984863281
33110604.0 	 368.3284606933594
33110584.0 	 369.026123046875
33110564.0 	 367.1934509277344
33110524.0 	 365.0742492675781
33110502.0 	 366.5470886230469
33110484.0 	 368.62432861328125
33110462.0 	 366.0421142578125
33110444.0 	 367.63763427734375
33110422.0 	 370.39849853515625
33110402.0 	 370.0116882324219
33110382.0 	 364.2506103515625
33110360.0 	 371.1510925292969
33110342.0 	 371.6999816894531
33110320.0 	 367.13677978515625
33110302.0 	 368.7420654296875
33110280.0 	 364.9967346191406
33110262.0 	 362.5213928222656
33110238.0 	 366.80133056640625
33110216.0 	 367.66949462890625
33110198.0 	 367.3337707519531
33110178.0 	 367.62200927734375
33110158.0 	 363.81884765625
33110136.0 	 363.879638671875
33110118.0 	 364.2188415527344
33110096.0 	 363.8480224609375
33110076.0 	 364.0975036621094
33110056.0 	 365.10003662109375
33110036.0 	 375.5316467285156
33110016.0 	 369.4715881347656
33109994.0 	 363.58123779296875
33109976.0 	 365.798095703125
33109954.0 	 371.3656921386719
33109934.0 	 374.17584228515625
33109914.0 	 369.9558410644531
33109894.0 	 372.7367858886719
33109854.0 	 367.8204650878906
33109834.0 	 365.5208740234375
33109812.0 	 369.4111633300781
33109792.0 	 365.6142883300781
33109772.0 	 362.42584228515625
33109752.0 	 358.05230712890625
33109732.0 	 364.5245361328125
33109712.0 	 369.15350341796875
33109690.0 	 371.43243408203125
33109672.0 	 368.7544860839844
33109650.0 	 373.28570556640625
33109630.0 	 369.13604736328125
33109610.0 	 370.520263671875
33109590.0 	 369.320068359375
33109570.0 	 372.5707092285156
33109548.0 	 370.3996887207031
33109530.0 	 372.162841796875
33109508.0 	 370.201904296875
33109488.0 	 368.2198486328125
33109468.0 	 364.20721435546875
33109448.0 	 371.10955810546875
33109428.0 	 365.23638916015625
33109406.0 	 366.49761962890625
33109386.0 	 357.376708984375
33109366.0 	 365.9527282714844
33109348.0 	 362.93902587890625
33109324.0 	 361.54803466796875
33109306.0 	 364.2942810058594
33109284.0 	 363.02276611328125
33109264.0 	 363.7394714355469
33109244.0 	 367.2749938964844
33109222.0 	 366.3428039550781
33109182.0 	 372.0777282714844
33109162.0 	 371.3203430175781
33109142.0 	 366.4906311035156
33109124.0 	 366.9749450683594
33109100.0 	 368.7337341308594
33109082.0 	 373.0177917480469
33109062.0 	 368.80242919921875
33109042.0 	 366.2427978515625
33109020.0 	 370.7228088378906
33109000.0 	 358.7753601074219
33108980.0 	 357.8417663574219
33108958.0 	 361.32666015625
33108940.0 	 363.9814453125
33108918.0 	 368.8396301269531
33108900.0 	 366.4886474609375
33108878.0 	 366.2981872558594
33108858.0 	 357.6394348144531
33108838.0 	 365.62420654296875
33108818.0 	 372.5032653808594
33108798.0 	 372.1994934082031
33108776.0 	 371.44061279296875
33108758.0 	 374.803466796875
33108736.0 	 366.99560546875
33108716.0 	 363.8572998046875
33108696.0 	 358.48309326171875
33108676.0 	 366.3912353515625
33108656.0 	 360.72283935546875
33108636.0 	 362.50152587890625
33108614.0 	 365.4380187988281
33108594.0 	 361.8753662109375
33108574.0 	 361.3022155761719
33108554.0 	 365.5212707519531
33108512.0 	 357.2456359863281
33108494.0 	 360.35198974609375
33108472.0 	 371.15338134765625
33108454.0 	 367.04962158203125
33108432.0 	 372.2613220214844
33108410.0 	 364.8150329589844
33108390.0 	 361.4871826171875
33108370.0 	 365.3163757324219
33108350.0 	 371.157958984375
33108330.0 	 363.8140563964844
33108310.0 	 365.781494140625
33108290.0 	 362.4264221191406
33108270.0 	 364.9919128417969
33108248.0 	 362.41033935546875
33108228.0 	 362.8655700683594
33108208.0 	 362.4114074707031
33108188.0 	 362.8511047363281
33108168.0 	 360.80206298828125
33108146.0 	 370.0182189941406
33108128.0 	 367.5919189453125
33108106.0 	 368.2299499511719
33108088.0 	 364.0999755859375
33108066.0 	 366.7382507324219
33108046.0 	 358.26995849609375
33108026.0 	 364.8670654296875
33108004.0 	 356.83148193359375
33107984.0 	 354.09063720703125
33107964.0 	 357.2456970214844
33107946.0 	 359.9050598144531
33107924.0 	 367.3186340332031
33107904.0 	 361.9413146972656
33107884.0 	 359.8674621582031
33107844.0 	 349.7909240722656
33107822.0 	 359.2396545410156
33107802.0 	 353.1507568359375
33107782.0 	 359.0933532714844
33107764.0 	 365.0002746582031
33107740.0 	 361.6416931152344
33107722.0 	 361.08612060546875
33107702.0 	 360.3279113769531
33107680.0 	 357.4927673339844
33107660.0 	 364.70306396484375
33107640.0 	 361.73486328125
33107620.0 	 364.91961669921875
33107598.0 	 362.5682067871094
33107580.0 	 368.05242919921875
33107558.0 	 365.1488037109375
33107540.0 	 365.0183410644531
33107518.0 	 365.0079040527344
33107498.0 	 364.92340087890625
33107478.0 	 355.9562683105469
33107458.0 	 360.4142761230469
33107436.0 	 359.93316650390625
33107416.0 	 360.5832214355469
33107396.0 	 362.19970703125
33107374.0 	 359.8505554199219
33107356.0 	 364.7527160644531
33107334.0 	 357.9833068847656
33107316.0 	 364.5617980957031
33107294.0 	 365.29132080078125
33107276.0 	 358.53131103515625
33107254.0 	 357.9435729980469
33107232.0 	 360.4703369140625
33107214.0 	 357.6306457519531
33107174.0 	 363.81005859375
33107152.0 	 357.46856689453125
33107132.0 	 363.13916015625
33107112.0 	 360.3971862792969
33107092.0 	 362.4079284667969
33107070.0 	 361.46502685546875
33107050.0 	 358.7639465332031
33107030.0 	 357.1627197265625
33107010.0 	 361.73284912109375
33106990.0 	 356.62884521484375
33106968.0 	 359.7774658203125
33106950.0 	 365.8442687988281
33106928.0 	 358.1856994628906
33106910.0 	 361.76080322265625
33106888.0 	 363.05029296875
33106870.0 	 360.90960693359375
33106848.0 	 361.53076171875
33106826.0 	 359.6985778808594
33106808.0 	 363.9938659667969
33106786.0 	 359.83221435546875
33106768.0 	 358.82177734375
33106746.0 	 356.24346923828125
33106728.0 	 359.91021728515625
33106706.0 	 354.4768371582031
33106686.0 	 352.06072998046875
33106666.0 	 356.2232971191406
33106644.0 	 359.0902099609375
33106626.0 	 354.1203308105469
33106602.0 	 358.3422546386719
33106584.0 	 361.2855529785156
33106564.0 	 355.30859375
33106542.0 	 354.6514892578125
33106504.0 	 350.37554931640625
33106482.0 	 355.4071350097656
33106460.0 	 354.1757507324219
33106442.0 	 353.6498718261719
33106420.0 	 351.7138671875
33106400.0 	 355.968505859375
33106380.0 	 353.5616455078125
33106360.0 	 358.21234130859375
33106340.0 	 348.29669189453125
33106320.0 	 353.8797302246094
33106300.0 	 357.46875
33106278.0 	 354.0885925292969
33106258.0 	 352.0826721191406
33106238.0 	 356.9959716796875
33106218.0 	 351.235107421875
33106198.0 	 352.3095397949219
33106178.0 	 352.025634765625
33106158.0 	 351.456298828125
33106138.0 	 352.6703186035156
33106118.0 	 350.2620849609375
33106098.0 	 350.8721618652344
33106076.0 	 352.041259765625
33106056.0 	 351.0977783203125
33106036.0 	 352.55499267578125
33106014.0 	 350.2776184082031
33105996.0 	 346.7983703613281
33105976.0 	 341.2950744628906
33105954.0 	 350.6411437988281
33105934.0 	 351.11944580078125
33105916.0 	 345.6102294921875
33105894.0 	 350.89605712890625
33105872.0 	 354.00640869140625
33105832.0 	 344.7149658203125
33105814.0 	 347.60211181640625
33105792.0 	 349.10211181640625
33105772.0 	 348.910400390625
33105752.0 	 351.0874328613281
33105732.0 	 344.1224365234375
33105710.0 	 349.600830078125
33105690.0 	 346.7004699707031
33105670.0 	 347.5799560546875
33105648.0 	 347.797119140625
33105630.0 	 346.1458435058594
33105608.0 	 342.5265197753906
33105590.0 	 348.4281311035156
33105568.0 	 345.8929748535156
33105548.0 	 350.2686767578125
33105528.0 	 342.5393371582031
33105506.0 	 347.07147216796875
33105486.0 	 345.7393798828125
33105466.0 	 347.7840576171875
33105448.0 	 344.8665466308594
33105424.0 	 347.9333190917969
33105406.0 	 347.4215393066406
33105386.0 	 342.98858642578125
33105366.0 	 344.0643310546875
33105344.0 	 348.18707275390625
33105326.0 	 349.2291259765625
33105304.0 	 348.2624816894531
33105282.0 	 350.22076416015625
33105264.0 	 351.3511047363281
33105242.0 	 349.06036376953125
33105224.0 	 346.821533203125
33105202.0 	 342.4332580566406
33105162.0 	 343.1253967285156
33105144.0 	 347.8136291503906
33105122.0 	 347.0271911621094
33105100.0 	 347.9072570800781
33105082.0 	 344.190185546875
33105060.0 	 345.84619140625
33105040.0 	 349.4537048339844
33105020.0 	 346.6247863769531
33105000.0 	 350.8468322753906
33104980.0 	 343.8955383300781
33104960.0 	 339.4708557128906
33104940.0 	 340.434814453125
33104918.0 	 344.48016357421875
33104898.0 	 349.4699401855469
33104878.0 	 341.12646484375
33104858.0 	 341.3466796875
33104838.0 	 339.5831298828125
33104818.0 	 347.7794189453125
33104798.0 	 345.85369873046875
33104778.0 	 354.27105712890625
33104754.0 	 347.5585632324219
33104734.0 	 345.9368896484375
33104716.0 	 340.13104248046875
33104694.0 	 337.49566650390625
33104674.0 	 348.5496826171875
33104654.0 	 352.6876220703125
33104634.0 	 339.9993591308594
33104612.0 	 343.491455078125
33104594.0 	 348.83966064453125
33104572.0 	 348.88067626953125
33104552.0 	 341.5425720214844
33104532.0 	 341.90887451171875
33104492.0 	 346.7326354980469
33104472.0 	 338.7329406738281
33104452.0 	 344.3524475097656
33104430.0 	 348.667724609375
33104412.0 	 344.3383483886719
33104390.0 	 346.3585205078125
33104372.0 	 346.5818786621094
33104350.0 	 344.56475830078125
33104330.0 	 346.6720886230469
33104310.0 	 346.218505859375
33104288.0 	 347.06884765625
33104270.0 	 341.9819641113281
33104248.0 	 347.4553527832031
33104228.0 	 346.5576171875
33104208.0 	 345.2555236816406
33104190.0 	 337.1874694824219
33104166.0 	 345.70050048828125
33104146.0 	 348.56170654296875
33104128.0 	 355.1109619140625
33104106.0 	 350.6354064941406
33104086.0 	 347.27685546875
33104066.0 	 345.3764343261719
33104046.0 	 345.3191833496094
33104026.0 	 343.34521484375
33104006.0 	 345.1651916503906
33103984.0 	 343.9141845703125
33103964.0 	 340.1310119628906
33103944.0 	 345.3227844238281
33103922.0 	 346.25958251953125
33103904.0 	 341.59716796875
33103884.0 	 341.6781311035156
33103862.0 	 336.5667724609375
33103822.0 	 342.2414855957031
33103802.0 	 338.5429992675781
33103780.0 	 344.6871032714844
33103762.0 	 348.10400390625
33103740.0 	 340.61962890625
33103720.0 	 346.3609313964844
33103700.0 	 345.7301330566406
33103680.0 	 346.13177490234375
33103660.0 	 346.5878601074219
33103640.0 	 345.10687255859375
33103618.0 	 340.43365478515625
33103598.0 	 346.73309326171875
33103580.0 	 344.4842834472656
33103556.0 	 346.5085144042969
33103538.0 	 345.58538818359375
33103518.0 	 345.508056640625
33103496.0 	 346.28662109375
33103476.0 	 349.5048522949219
33103458.0 	 357.7472229003906
33103436.0 	 348.20513916015625
33103414.0 	 349.78021240234375
33103396.0 	 345.3813781738281
33103374.0 	 344.5506896972656
33103356.0 	 348.05950927734375
33103334.0 	 343.4425354003906
33103314.0 	 347.7133483886719
33103294.0 	 350.3943176269531
33103274.0 	 347.5325012207031
33103252.0 	 342.9931335449219
33103232.0 	 346.3324279785156
33103214.0 	 342.90399169921875
33103192.0 	 341.8681945800781
33103152.0 	 344.02496337890625
33103132.0 	 352.4256286621094
33103112.0 	 350.4059753417969
33103092.0 	 346.3141784667969
33103070.0 	 341.60723876953125
33103052.0 	 340.3847961425781
33103030.0 	 339.3956298828125
33103010.0 	 345.44683837890625
33102990.0 	 341.840087890625
33102968.0 	 348.41949462890625
33102948.0 	 345.1604919433594
33102928.0 	 340.878173828125
33102908.0 	 343.9102478027344
33102886.0 	 344.0975036621094
33102868.0 	 343.11431884765625
33102846.0 	 344.00897216796875
33102826.0 	 347.4251708984375
33102806.0 	 345.75640869140625
33102784.0 	 342.3027648925781
33102766.0 	 345.99310302734375
33102744.0 	 346.47528076171875
33102726.0 	 348.475830078125
33102704.0 	 349.8712463378906
33102686.0 	 352.9262390136719
33102664.0 	 349.4933776855469
33102642.0 	 352.42987060546875
33102624.0 	 351.4692077636719
33102602.0 	 349.64886474609375
33102584.0 	 344.44915771484375
33102562.0 	 342.9931335449219
33102544.0 	 345.5753173828125
33102522.0 	 349.6319885253906
33102482.0 	 340.29876708984375
33102460.0 	 340.5705261230469
33102442.0 	 339.7082824707031
33102420.0 	 344.542724609375
33102402.0 	 340.98199462890625
33102380.0 	 344.5671691894531
33102360.0 	 345.65533447265625
33102340.0 	 345.9007263183594
33102320.0 	 348.0885314941406
33102298.0 	 342.4789733886719
33102278.0 	 351.46917724609375
33102260.0 	 349.64910888671875
33102238.0 	 340.27911376953125
33102218.0 	 340.3350524902344
33102198.0 	 346.35479736328125
33102178.0 	 343.16943359375
33102156.0 	 345.9624328613281
33102138.0 	 341.4738464355469
33102116.0 	 336.1021423339844
33102096.0 	 348.95794677734375
33102076.0 	 348.8036193847656
33102054.0 	 350.4613342285156
33102034.0 	 348.83074951171875
33101994.0 	 343.59149169921875
33101974.0 	 343.19061279296875
33101954.0 	 342.4692077636719
33101932.0 	 339.3758544921875
33101912.0 	 334.5640869140625
33101892.0 	 345.7088317871094
33101872.0 	 340.4539794921875
33101852.0 	 342.23529052734375
33101812.0 	 358.6493225097656
33101790.0 	 360.1297912597656
33101772.0 	 353.1402282714844
33101750.0 	 342.7205810546875
33101730.0 	 349.0992736816406
33101710.0 	 339.3214416503906
33101688.0 	 344.76226806640625
33101670.0 	 333.8420104980469
33101650.0 	 343.61126708984375
33101628.0 	 337.99078369140625
33101608.0 	 337.17730712890625
33101590.0 	 341.349609375
33101566.0 	 350.8632507324219
33101546.0 	 343.7120666503906
33101528.0 	 346.5921630859375
33101506.0 	 346.4533996582031
33101486.0 	 341.7894592285156
33101466.0 	 337.7877197265625
33101446.0 	 338.02545166015625
33101426.0 	 333.7099914550781
33101406.0 	 339.3437805175781
33101384.0 	 338.55609130859375
33101364.0 	 342.4012451171875
33101344.0 	 339.1769104003906
33101324.0 	 335.1443176269531
33101304.0 	 336.8545227050781
33101284.0 	 342.349609375
33101264.0 	 335.990478515625
33101242.0 	 349.6493225097656
33101224.0 	 347.931396484375
33101202.0 	 344.3502502441406
33101182.0 	 341.369140625
33101140.0 	 339.5697937011719
33101120.0 	 341.3642578125
33101100.0 	 340.90869140625
33101080.0 	 347.4666442871094
33101060.0 	 336.2187805175781
33101040.0 	 348.00836181640625
33101018.0 	 340.20330810546875
33100998.0 	 342.3570251464844
33100980.0 	 339.70538330078125
33100956.0 	 342.4485168457031
33100938.0 	 342.7779541015625
33100918.0 	 343.1432800292969
33100898.0 	 335.2413024902344
33100876.0 	 342.8861999511719
33100858.0 	 335.6029357910156
33100836.0 	 334.60205078125
33100814.0 	 328.78326416015625
33100796.0 	 331.2881164550781
33100774.0 	 325.1332702636719
33100756.0 	 323.7220153808594
33100734.0 	 327.5272216796875
33100716.0 	 327.6360168457031
33100694.0 	 328.6388854980469
33100674.0 	 333.28033447265625
33100654.0 	 336.7401123046875
33100632.0 	 330.73028564453125
33100614.0 	 332.45721435546875
33100592.0 	 328.0519714355469
33100574.0 	 340.091552734375
33100552.0 	 344.7481689453125
33100532.0 	 342.556640625
33100512.0 	 334.6490783691406
33100472.0 	 338.2099609375
33100450.0 	 333.8387756347656
33100432.0 	 326.4842834472656
33100410.0 	 331.62298583984375
33100392.0 	 326.3250732421875
33100370.0 	 330.2955322265625
33100350.0 	 323.75994873046875
33100330.0 	 329.6170349121094
33100310.0 	 331.4207458496094
33100288.0 	 331.0762634277344
33100268.0 	 332.0609436035156
33100250.0 	 334.6210632324219
33100226.0 	 340.0194091796875
33100206.0 	 337.4556579589844
33100186.0 	 340.90374755859375
33100166.0 	 339.7015075683594
33100146.0 	 341.76409912109375
33100126.0 	 332.61846923828125
33100106.0 	 328.18780517578125
33100084.0 	 321.61322021484375
33100066.0 	 320.8959655761719
33100044.0 	 322.8778076171875
33100024.0 	 328.3198547363281
33100004.0 	 326.45159912109375
33099984.0 	 328.5830383300781
33099964.0 	 328.90386962890625
33099944.0 	 324.93994140625
33099922.0 	 317.67718505859375
33099902.0 	 318.6706237792969
33099882.0 	 320.65472412109375
33099860.0 	 324.5825500488281
33099842.0 	 322.7762451171875
33099802.0 	 324.9089660644531
33099780.0 	 324.49908447265625
33099762.0 	 328.58746337890625
33099740.0 	 330.90411376953125
33099718.0 	 328.31475830078125
33099700.0 	 327.5856628417969
33099678.0 	 323.88275146484375
33099660.0 	 317.4741516113281
33099638.0 	 323.7417907714844
33099618.0 	 323.92889404296875
33099598.0 	 325.6441650390625
33099580.0 	 325.5991516113281
33099556.0 	 324.8087158203125
33099536.0 	 318.19232177734375
33099518.0 	 327.1513671875
33099496.0 	 327.4855651855469
33099476.0 	 327.27325439453125
33099456.0 	 327.2535095214844
33099436.0 	 324.6552734375
33099414.0 	 321.41558837890625
33099396.0 	 321.6068115234375
33099374.0 	 327.3519592285156
33099354.0 	 323.578857421875
33099334.0 	 322.13348388671875
33099312.0 	 324.628173828125
33099294.0 	 327.4919738769531
33099272.0 	 327.177490234375
33099252.0 	 325.72772216796875
33099232.0 	 327.47344970703125
33099214.0 	 324.6375427246094
33099190.0 	 320.9233093261719
33099170.0 	 326.0425720214844
