r [km] 	 vr [km/s] 
28519436.0 	 275.7590026855469
28519414.0 	 275.0603942871094
28519394.0 	 277.3918151855469
28519376.0 	 276.5571594238281
28519356.0 	 281.1426696777344
28519338.0 	 282.6465148925781
28519316.0 	 281.13323974609375
28519296.0 	 283.775390625
28519278.0 	 283.6752014160156
28519258.0 	 282.4806213378906
28519238.0 	 281.66455078125
28519218.0 	 283.5030822753906
28519198.0 	 285.0464782714844
28519178.0 	 288.10968017578125
28519160.0 	 289.27935791015625
28519120.0 	 283.75787353515625
28519098.0 	 286.5750732421875
28519080.0 	 290.3228759765625
28519060.0 	 286.85675048828125
28519042.0 	 286.863525390625
28519020.0 	 275.0767822265625
28519000.0 	 271.4017028808594
28518982.0 	 272.68695068359375
28518962.0 	 273.8365478515625
28518944.0 	 268.220703125
28518922.0 	 272.50482177734375
28518902.0 	 269.4169006347656
28518882.0 	 271.5775451660156
28518864.0 	 267.0111389160156
28518846.0 	 272.2572021484375
28518824.0 	 268.8788757324219
28518802.0 	 270.10687255859375
28518786.0 	 267.57025146484375
28518766.0 	 271.42578125
28518746.0 	 270.1458435058594
28518726.0 	 268.710693359375
28518706.0 	 271.2376708984375
28518686.0 	 268.08984375
28518666.0 	 270.7763977050781
28518648.0 	 273.0814208984375
28518628.0 	 270.0989074707031
28518606.0 	 268.1404113769531
28518588.0 	 265.456298828125
28518568.0 	 265.8016357421875
28518548.0 	 267.41790771484375
28518528.0 	 271.32342529296875
28518508.0 	 270.9211730957031
28518470.0 	 273.2388000488281
28518448.0 	 276.5318298339844
28518432.0 	 270.4572448730469
28518410.0 	 273.16259765625
28518392.0 	 275.6963806152344
28518372.0 	 275.2658996582031
28518352.0 	 274.3597106933594
28518332.0 	 270.8489990234375
28518312.0 	 276.6522521972656
28518294.0 	 272.9747009277344
28518274.0 	 275.82501220703125
28518252.0 	 271.26605224609375
28518234.0 	 280.2396545410156
28518214.0 	 274.7411193847656
28518194.0 	 282.54949951171875
28518174.0 	 278.7527160644531
28518154.0 	 284.2679748535156
28518136.0 	 282.16741943359375
28518114.0 	 283.4868469238281
28518096.0 	 284.32635498046875
28518076.0 	 284.3182678222656
28518056.0 	 285.6449890136719
28518036.0 	 277.7440490722656
28518016.0 	 287.77197265625
28517998.0 	 288.30950927734375
28517978.0 	 287.1404724121094
28517956.0 	 285.11016845703125
28517940.0 	 284.28472900390625
28517918.0 	 281.98046875
28517898.0 	 287.6163635253906
28517880.0 	 286.4615783691406
28517860.0 	 282.3180847167969
28517820.0 	 278.4150390625
28517802.0 	 278.3967590332031
28517782.0 	 281.92279052734375
28517762.0 	 274.3984375
28517742.0 	 273.4292297363281
28517724.0 	 278.67266845703125
28517702.0 	 267.2404479980469
28517684.0 	 275.843017578125
28517662.0 	 275.5430603027344
28517646.0 	 279.281494140625
28517626.0 	 275.572021484375
28517604.0 	 275.4795227050781
28517586.0 	 277.3546142578125
28517566.0 	 270.03076171875
28517546.0 	 273.9134826660156
28517526.0 	 275.5701599121094
28517506.0 	 277.76092529296875
28517488.0 	 274.6498718261719
28517466.0 	 266.7208557128906
28517448.0 	 273.66485595703125
28517428.0 	 271.2196350097656
28517408.0 	 268.9701843261719
28517388.0 	 268.4609375
28517368.0 	 271.976806640625
28517350.0 	 266.7628479003906
28517330.0 	 265.9375915527344
28517308.0 	 267.4822692871094
28517290.0 	 267.15313720703125
28517270.0 	 264.84637451171875
28517250.0 	 266.9687805175781
28517232.0 	 267.9749755859375
28517210.0 	 264.01727294921875
28517170.0 	 265.5644226074219
28517152.0 	 264.8722839355469
28517134.0 	 264.2139587402344
28517112.0 	 261.58551025390625
28517094.0 	 264.19281005859375
28517074.0 	 267.71575927734375
28517054.0 	 262.2163391113281
28517034.0 	 265.45672607421875
28517014.0 	 267.08050537109375
28516996.0 	 267.5551452636719
28516974.0 	 265.9889221191406
28516954.0 	 261.65643310546875
28516936.0 	 266.128173828125
28516916.0 	 265.2255554199219
28516896.0 	 263.626708984375
28516876.0 	 265.4425048828125
28516856.0 	 263.67681884765625
28516838.0 	 265.6142883300781
28516816.0 	 264.7040100097656
28516800.0 	 265.38128662109375
28516778.0 	 269.38116455078125
28516758.0 	 269.1197509765625
28516740.0 	 269.88397216796875
28516720.0 	 267.1681213378906
28516698.0 	 266.2019958496094
28516680.0 	 264.002685546875
28516660.0 	 266.17877197265625
28516642.0 	 264.5776672363281
28516620.0 	 262.3182373046875
28516600.0 	 266.4139709472656
28516582.0 	 267.6974182128906
28516562.0 	 264.6877746582031
28516522.0 	 259.8148193359375
28516502.0 	 265.488037109375
28516482.0 	 265.99298095703125
28516462.0 	 262.9201354980469
28516444.0 	 265.6901550292969
28516424.0 	 268.59686279296875
28516402.0 	 265.61480712890625
28516384.0 	 266.4045104980469
28516364.0 	 266.0107727050781
28516346.0 	 264.62261962890625
28516324.0 	 262.1865234375
28516304.0 	 264.9056701660156
28516286.0 	 268.646728515625
28516266.0 	 269.5224914550781
28516248.0 	 270.406494140625
28516228.0 	 264.28662109375
28516206.0 	 267.14105224609375
28516188.0 	 268.29815673828125
28516168.0 	 270.2847595214844
28516148.0 	 270.0400390625
28516128.0 	 271.3598937988281
28516108.0 	 267.2771911621094
28516090.0 	 261.0319519042969
28516070.0 	 264.89483642578125
28516048.0 	 263.8817443847656
28516030.0 	 264.42236328125
28516010.0 	 262.0047912597656
28515990.0 	 263.07171630859375
28515970.0 	 264.4382019042969
28515950.0 	 265.1758728027344
28515932.0 	 263.3162841796875
28515910.0 	 268.21826171875
28515874.0 	 264.4007263183594
28515852.0 	 260.08831787109375
28515834.0 	 262.1110534667969
28515814.0 	 263.3772277832031
28515796.0 	 267.54022216796875
28515774.0 	 266.6181640625
28515754.0 	 266.14581298828125
28515736.0 	 270.09832763671875
28515716.0 	 271.6987609863281
28515696.0 	 271.83697509765625
28515676.0 	 268.8941345214844
28515656.0 	 269.57525634765625
28515636.0 	 271.59857177734375
28515616.0 	 267.37353515625
28515596.0 	 269.4691467285156
28515578.0 	 270.0185852050781
28515556.0 	 271.2782897949219
28515538.0 	 270.39764404296875
28515518.0 	 272.3712158203125
28515498.0 	 271.5338439941406
28515478.0 	 271.04412841796875
28515458.0 	 271.1091613769531
28515440.0 	 271.69488525390625
28515420.0 	 271.2575988769531
28515398.0 	 268.2780456542969
28515382.0 	 267.7069091796875
28515360.0 	 269.2826843261719
28515342.0 	 265.4854736328125
28515322.0 	 269.7002868652344
28515302.0 	 267.1978759765625
28515282.0 	 272.1850891113281
28515262.0 	 269.6293029785156
28515224.0 	 272.1488952636719
28515202.0 	 271.0419921875
28515184.0 	 270.36309814453125
28515164.0 	 272.6160583496094
28515144.0 	 266.70831298828125
28515126.0 	 269.162353515625
28515106.0 	 268.2776184082031
28515088.0 	 269.4196472167969
28515066.0 	 269.3419494628906
28515046.0 	 269.7263488769531
28515028.0 	 268.4601135253906
28515008.0 	 267.6701354980469
28514988.0 	 268.5973815917969
28514968.0 	 263.82659912109375
28514948.0 	 264.38153076171875
28514930.0 	 270.1744384765625
28514908.0 	 270.4720764160156
28514890.0 	 266.39544677734375
28514870.0 	 264.2324523925781
28514850.0 	 264.6759338378906
28514830.0 	 269.71820068359375
28514810.0 	 267.5561218261719
28514792.0 	 268.72003173828125
28514770.0 	 272.9017639160156
28514752.0 	 267.556396484375
28514732.0 	 269.6064758300781
28514712.0 	 267.1381530761719
28514692.0 	 272.4532775878906
28514672.0 	 268.53240966796875
28514652.0 	 270.3537902832031
28514634.0 	 273.4406433105469
28514614.0 	 271.9082336425781
28514574.0 	 266.0575256347656
28514554.0 	 266.30584716796875
28514536.0 	 267.9934997558594
28514516.0 	 268.5940246582031
28514494.0 	 268.23455810546875
28514476.0 	 266.1746826171875
28514456.0 	 265.2181396484375
28514438.0 	 268.42047119140625
28514416.0 	 269.6623229980469
28514396.0 	 268.7590026855469
28514378.0 	 270.64581298828125
28514358.0 	 279.03485107421875
28514338.0 	 277.0273742675781
28514318.0 	 273.3897399902344
28514298.0 	 276.3314514160156
28514280.0 	 275.52752685546875
28514260.0 	 273.8489074707031
28514240.0 	 276.2198181152344
28514220.0 	 277.3100280761719
28514200.0 	 276.1842956542969
28514182.0 	 276.5301513671875
28514160.0 	 274.66131591796875
28514140.0 	 280.2677001953125
28514122.0 	 281.9858093261719
28514102.0 	 275.34307861328125
28514084.0 	 275.1390075683594
28514062.0 	 274.6180419921875
28514042.0 	 279.9502258300781
28514024.0 	 278.34136962890625
28514004.0 	 271.4114685058594
28513986.0 	 267.7734680175781
28513964.0 	 268.23388671875
28513924.0 	 263.94677734375
28513906.0 	 267.0408935546875
28513886.0 	 266.9031677246094
28513866.0 	 267.9821472167969
28513846.0 	 266.5741882324219
28513826.0 	 267.9259338378906
28513806.0 	 267.8664245605469
28513788.0 	 271.3940124511719
28513768.0 	 268.00946044921875
28513746.0 	 270.6056213378906
28513728.0 	 272.32147216796875
28513708.0 	 268.8791198730469
28513688.0 	 272.04150390625
28513670.0 	 267.7192077636719
28513648.0 	 266.8127136230469
28513630.0 	 269.02752685546875
28513610.0 	 271.8844299316406
28513590.0 	 266.0225830078125
28513570.0 	 269.14276123046875
28513550.0 	 267.8332214355469
28513532.0 	 271.1095886230469
28513512.0 	 272.2098388671875
28513492.0 	 269.1811218261719
28513472.0 	 270.4153137207031
28513452.0 	 268.8812255859375
28513432.0 	 273.23529052734375
28513414.0 	 268.6562805175781
28513392.0 	 268.7569274902344
28513374.0 	 268.2854309082031
28513354.0 	 266.5010681152344
28513334.0 	 271.3077087402344
28513314.0 	 269.7832336425781
28513276.0 	 270.8898010253906
28513254.0 	 275.1101989746094
28513234.0 	 272.54962158203125
28513218.0 	 271.9095153808594
28513196.0 	 272.0811462402344
28513178.0 	 270.3706359863281
28513158.0 	 272.3551330566406
28513138.0 	 271.18505859375
28513118.0 	 266.95489501953125
28513098.0 	 268.9612731933594
28513080.0 	 270.8246154785156
28513060.0 	 269.2015380859375
28513038.0 	 274.9753112792969
28513020.0 	 274.4523620605469
28513000.0 	 269.9901428222656
28512980.0 	 273.21099853515625
28512960.0 	 270.4226379394531
28512940.0 	 269.4095153808594
28512922.0 	 271.22491455078125
28512900.0 	 269.7615661621094
28512880.0 	 275.5565185546875
28512862.0 	 276.94915771484375
28512842.0 	 274.2190856933594
28512822.0 	 276.2960205078125
28512802.0 	 275.8435974121094
28512782.0 	 270.0125732421875
28512764.0 	 273.0660095214844
28512742.0 	 274.3154296875
28512726.0 	 276.77947998046875
28512704.0 	 270.0158996582031
28512684.0 	 277.2128601074219
28512666.0 	 272.5228576660156
28512626.0 	 265.40185546875
28512606.0 	 275.17974853515625
28512586.0 	 270.8173522949219
28512568.0 	 270.1122741699219
28512546.0 	 270.7851867675781
28512526.0 	 263.9074401855469
28512508.0 	 263.6875305175781
28512488.0 	 270.849609375
28512468.0 	 268.0533142089844
28512450.0 	 269.2345886230469
28512428.0 	 272.8818054199219
28512410.0 	 274.24627685546875
28512390.0 	 269.50433349609375
28512372.0 	 276.0141296386719
28512352.0 	 273.8488464355469
28512330.0 	 274.9646301269531
28512312.0 	 268.611083984375
28512292.0 	 272.8898010253906
28512274.0 	 265.6445617675781
28512252.0 	 271.9525146484375
28512232.0 	 265.80682373046875
28512214.0 	 269.4162292480469
28512194.0 	 269.9181213378906
28512174.0 	 268.22064208984375
28512154.0 	 268.3406066894531
28512134.0 	 268.9783020019531
28512116.0 	 263.7104797363281
28512096.0 	 270.895263671875
28512074.0 	 268.666015625
28512056.0 	 270.5657043457031
28512036.0 	 271.2833557128906
28512018.0 	 267.4898986816406
28511976.0 	 264.361572265625
28511958.0 	 263.310302734375
28511938.0 	 272.1905212402344
28511920.0 	 272.57769775390625
28511900.0 	 272.9049072265625
28511878.0 	 270.4342346191406
28511860.0 	 268.3120422363281
28511840.0 	 265.7978515625
28511822.0 	 270.0099182128906
28511800.0 	 270.28643798828125
28511780.0 	 268.1037292480469
28511762.0 	 270.9258117675781
28511742.0 	 270.19952392578125
28511720.0 	 266.36065673828125
28511702.0 	 266.05975341796875
28511682.0 	 267.9793395996094
28511662.0 	 265.7726135253906
28511642.0 	 265.327880859375
28511622.0 	 268.4397277832031
28511604.0 	 267.8856201171875
28511582.0 	 266.99664306640625
28511564.0 	 261.70953369140625
28511544.0 	 266.24346923828125
28511524.0 	 266.9844970703125
28511504.0 	 259.76776123046875
28511484.0 	 266.3574523925781
28511466.0 	 264.8342590332031
28511446.0 	 268.156982421875
28511424.0 	 264.31365966796875
28511408.0 	 267.5055236816406
28511386.0 	 265.35931396484375
28511366.0 	 267.4722595214844
28511328.0 	 265.38763427734375
28511308.0 	 268.2872619628906
28511288.0 	 271.79443359375
28511268.0 	 271.93597412109375
28511250.0 	 270.1736755371094
28511228.0 	 266.459716796875
28511210.0 	 267.6947937011719
28511190.0 	 269.9013671875
28511170.0 	 266.4766845703125
28511150.0 	 263.6221923828125
28511130.0 	 268.9930725097656
28511112.0 	 266.94757080078125
28511072.0 	 273.4884033203125
28511052.0 	 272.1095275878906
28511032.0 	 269.6031188964844
28511012.0 	 269.35760498046875
28510994.0 	 269.33807373046875
28510972.0 	 271.72772216796875
28510954.0 	 272.3397521972656
28510934.0 	 273.05133056640625
28510914.0 	 269.3044128417969
28510896.0 	 272.8755798339844
28510874.0 	 271.7198791503906
28510856.0 	 273.5870666503906
28510836.0 	 274.25830078125
28510816.0 	 272.38885498046875
28510798.0 	 273.3514404296875
28510776.0 	 271.7706298828125
28510758.0 	 274.8751525878906
28510736.0 	 268.85125732421875
28510718.0 	 273.07659912109375
28510678.0 	 268.0414123535156
28510658.0 	 272.3868713378906
28510638.0 	 271.04754638671875
28510618.0 	 272.57440185546875
28510600.0 	 274.6671142578125
28510580.0 	 274.0065002441406
28510558.0 	 272.0918273925781
28510540.0 	 276.24078369140625
28510520.0 	 269.4538879394531
28510502.0 	 269.7934265136719
28510480.0 	 274.0418701171875
28510460.0 	 276.7350769042969
28510442.0 	 275.5115966796875
28510422.0 	 271.94671630859375
28510400.0 	 276.48895263671875
28510384.0 	 272.7119140625
28510362.0 	 272.886962890625
28510344.0 	 272.3211975097656
28510324.0 	 274.5477600097656
28510304.0 	 274.0032043457031
28510284.0 	 271.9892578125
28510264.0 	 269.3272399902344
28510246.0 	 276.5513916015625
28510226.0 	 275.2037353515625
28510204.0 	 276.0877685546875
28510186.0 	 269.41229248046875
28510166.0 	 270.9775085449219
28510148.0 	 273.4090881347656
28510126.0 	 270.34234619140625
28510106.0 	 278.8349914550781
28510088.0 	 276.4463806152344
28510068.0 	 271.2278747558594
28510030.0 	 274.4619140625
28510008.0 	 274.46954345703125
28509990.0 	 273.1769104003906
28509970.0 	 271.515869140625
28509950.0 	 274.42901611328125
28509930.0 	 268.45465087890625
28509908.0 	 269.4814758300781
28509892.0 	 270.804443359375
28509872.0 	 276.5667419433594
28509850.0 	 270.6865234375
28509832.0 	 271.7597961425781
28509812.0 	 275.42364501953125
28509794.0 	 268.2483825683594
28509774.0 	 273.4864196777344
28509754.0 	 272.7784423828125
28509734.0 	 275.0469055175781
28509714.0 	 273.2693176269531
28509694.0 	 274.7915954589844
28509676.0 	 274.9839172363281
28509654.0 	 271.3198547363281
28509636.0 	 270.2579650878906
28509616.0 	 274.8254699707031
28509596.0 	 269.1768798828125
28509578.0 	 274.57879638671875
28509558.0 	 273.262451171875
28509538.0 	 275.1448059082031
28509518.0 	 277.6444396972656
28509498.0 	 280.60791015625
28509480.0 	 272.14508056640625
28509458.0 	 274.4012145996094
28509438.0 	 277.8353576660156
28509420.0 	 276.5378723144531
28509380.0 	 275.99249267578125
28509360.0 	 279.9788513183594
28509340.0 	 277.5357666015625
28509322.0 	 276.875
28509300.0 	 271.98590087890625
28509282.0 	 275.5050354003906
28509262.0 	 275.0661926269531
28509242.0 	 274.55224609375
28509224.0 	 270.5020751953125
28509202.0 	 275.9011535644531
28509184.0 	 277.7899475097656
28509162.0 	 279.6117858886719
28509144.0 	 276.16339111328125
28509126.0 	 273.0496520996094
28509104.0 	 276.90655517578125
28509084.0 	 279.0299987792969
28509066.0 	 278.0097351074219
28509046.0 	 277.2343444824219
28509026.0 	 274.29034423828125
28509006.0 	 276.5986328125
28508986.0 	 283.7250061035156
28508966.0 	 277.08160400390625
28508948.0 	 283.8194580078125
28508928.0 	 282.34698486328125
28508908.0 	 282.11224365234375
28508886.0 	 277.6832275390625
28508868.0 	 274.374755859375
28508848.0 	 272.7821960449219
28508828.0 	 268.5867614746094
28508810.0 	 263.1999206542969
28508788.0 	 267.9210205078125
28508770.0 	 272.28387451171875
28508730.0 	 271.2752380371094
28508710.0 	 264.3764343261719
28508690.0 	 266.81097412109375
28508674.0 	 271.419189453125
28508652.0 	 269.7785949707031
28508630.0 	 270.7815246582031
28508612.0 	 269.5508728027344
28508594.0 	 270.4988708496094
28508574.0 	 268.646240234375
28508554.0 	 267.296875
28508534.0 	 263.3650207519531
28508514.0 	 263.3714904785156
28508494.0 	 266.4720458984375
28508474.0 	 273.62139892578125
28508456.0 	 270.4936218261719
28508434.0 	 271.6278381347656
28508416.0 	 270.4549255371094
28508396.0 	 269.75518798828125
28508376.0 	 268.2690734863281
28508356.0 	 265.33563232421875
28508336.0 	 266.369873046875
28508318.0 	 264.5863342285156
28508298.0 	 265.4176330566406
28508276.0 	 269.8673400878906
28508258.0 	 270.1587219238281
28508238.0 	 267.2455749511719
28508218.0 	 268.2828369140625
28508200.0 	 271.4139099121094
28508178.0 	 268.1155700683594
28508160.0 	 270.4953918457031
28508138.0 	 267.15380859375
28508120.0 	 271.72589111328125
28508080.0 	 267.2696838378906
28508062.0 	 268.9407958984375
28508042.0 	 270.98779296875
28508022.0 	 268.91900634765625
28508002.0 	 268.6048889160156
28507982.0 	 263.00341796875
28507962.0 	 269.2727355957031
28507944.0 	 266.46624755859375
28507924.0 	 267.47454833984375
28507904.0 	 273.0280456542969
28507884.0 	 271.3946533203125
28507864.0 	 267.17462158203125
28507846.0 	 270.77490234375
28507824.0 	 267.73699951171875
28507806.0 	 271.58563232421875
28507786.0 	 269.7936096191406
28507766.0 	 263.7558288574219
28507746.0 	 265.85992431640625
28507726.0 	 262.3826904296875
28507708.0 	 265.13018798828125
28507686.0 	 265.3738098144531
28507666.0 	 261.049560546875
28507650.0 	 268.7268981933594
28507628.0 	 272.94732666015625
28507606.0 	 265.7156677246094
28507590.0 	 266.6142883300781
28507570.0 	 268.76806640625
28507550.0 	 270.3326110839844
28507530.0 	 271.663330078125
28507510.0 	 271.9971923828125
28507490.0 	 267.43597412109375
28507470.0 	 269.7228698730469
28507432.0 	 270.4029846191406
28507410.0 	 274.0405578613281
28507392.0 	 271.2655029296875
28507372.0 	 267.8802795410156
28507352.0 	 268.2134704589844
28507332.0 	 270.1297912597656
28507312.0 	 265.62615966796875
28507294.0 	 264.2061462402344
28507274.0 	 266.4201354980469
28507254.0 	 264.1540832519531
28507234.0 	 263.7772521972656
28507214.0 	 265.90740966796875
28507196.0 	 267.6761474609375
28507176.0 	 263.4956970214844
28507154.0 	 269.23382568359375
28507136.0 	 270.53857421875
28507118.0 	 266.09454345703125
28507098.0 	 265.3189392089844
28507078.0 	 264.2347412109375
28507058.0 	 271.3641052246094
28507040.0 	 267.6166076660156
28507020.0 	 268.6833801269531
28506998.0 	 267.0075378417969
28506980.0 	 265.6698303222656
28506960.0 	 263.39837646484375
28506940.0 	 266.1165771484375
28506920.0 	 265.6492919921875
28506900.0 	 266.4031982421875
28506882.0 	 268.4365539550781
28506860.0 	 268.5256652832031
28506842.0 	 272.7456359863281
28506822.0 	 269.78265380859375
28506784.0 	 272.039306640625
28506762.0 	 267.4964294433594
28506742.0 	 267.0521240234375
28506724.0 	 267.3407897949219
28506704.0 	 267.292724609375
28506686.0 	 267.31268310546875
28506664.0 	 268.9326171875
28506646.0 	 269.80535888671875
28506626.0 	 272.1082458496094
28506606.0 	 269.9720458984375
28506586.0 	 268.9335632324219
28506568.0 	 266.3089904785156
28506546.0 	 268.6076965332031
28506528.0 	 272.2651672363281
28506508.0 	 268.85888671875
28506488.0 	 266.6061096191406
28506468.0 	 265.43438720703125
28506448.0 	 268.4652404785156
28506430.0 	 271.4977111816406
28506408.0 	 268.9584045410156
28506388.0 	 272.9793701171875
28506370.0 	 264.5000915527344
28506350.0 	 268.1059875488281
28506328.0 	 266.8492126464844
28506310.0 	 271.7671203613281
28506290.0 	 266.81463623046875
28506272.0 	 268.0939025878906
28506250.0 	 269.6443176269531
28506230.0 	 267.83843994140625
28506212.0 	 269.0160827636719
28506192.0 	 268.67413330078125
28506174.0 	 271.09954833984375
28506132.0 	 271.57696533203125
28506114.0 	 269.61614990234375
28506094.0 	 271.5084228515625
28506074.0 	 268.0503845214844
28506054.0 	 269.3929443359375
28506034.0 	 270.9022521972656
28506016.0 	 270.2805480957031
28505996.0 	 268.8397521972656
28505976.0 	 268.61578369140625
28505956.0 	 272.5081787109375
28505936.0 	 269.49212646484375
28505918.0 	 272.0227966308594
28505898.0 	 272.029296875
28505876.0 	 266.262451171875
28505858.0 	 267.4140319824219
28505838.0 	 270.96453857421875
28505818.0 	 269.9834289550781
28505798.0 	 271.6954345703125
28505778.0 	 269.3479309082031
