r [km] 	 vr [km/s] 
32695662.0 	 329.2561950683594
32695644.0 	 334.03253173828125
32695622.0 	 329.07373046875
32695602.0 	 327.59576416015625
32695582.0 	 326.5904541015625
32695564.0 	 327.60308837890625
32695542.0 	 328.2926025390625
32695520.0 	 328.4820251464844
32695500.0 	 324.9233093261719
32695480.0 	 334.0173034667969
32695462.0 	 327.2637634277344
32695440.0 	 329.2084045410156
32695420.0 	 329.6783447265625
32695400.0 	 328.4504089355469
32695378.0 	 331.0970153808594
32695360.0 	 333.8870849609375
32695338.0 	 325.830322265625
32695318.0 	 325.4569091796875
32695298.0 	 328.69891357421875
32695276.0 	 329.26824951171875
32695258.0 	 327.1591491699219
32695236.0 	 328.3174743652344
32695218.0 	 328.297607421875
32695196.0 	 328.946044921875
32695178.0 	 332.087890625
32695136.0 	 328.3114318847656
32695116.0 	 330.37127685546875
32695096.0 	 330.1226806640625
32695076.0 	 331.55560302734375
32695056.0 	 335.5572814941406
32695034.0 	 329.33343505859375
32695014.0 	 330.91253662109375
32694992.0 	 329.46221923828125
32694974.0 	 329.8416442871094
32694954.0 	 330.72607421875
32694932.0 	 331.8707275390625
32694912.0 	 334.0751647949219
32694892.0 	 334.3844299316406
32694874.0 	 333.7637939453125
32694832.0 	 331.2494201660156
32694810.0 	 329.5282897949219
32694792.0 	 330.8048095703125
32694772.0 	 330.1177978515625
32694750.0 	 332.0929870605469
32694730.0 	 331.58575439453125
32694710.0 	 331.7110290527344
32694690.0 	 330.0564270019531
32694670.0 	 330.7336120605469
32694648.0 	 329.34991455078125
32694628.0 	 328.3619384765625
32694610.0 	 328.5863037109375
32694588.0 	 329.1490478515625
32694568.0 	 329.4208679199219
32694546.0 	 331.3749694824219
32694526.0 	 330.2731628417969
32694508.0 	 334.4027404785156
32694466.0 	 330.3880310058594
32694444.0 	 326.9041442871094
32694424.0 	 333.43115234375
32694406.0 	 332.46649169921875
32694384.0 	 331.09149169921875
32694364.0 	 333.062255859375
32694342.0 	 331.298583984375
32694326.0 	 335.9897155761719
32694304.0 	 335.61163330078125
32694284.0 	 331.49365234375
32694262.0 	 329.4629821777344
32694242.0 	 333.64715576171875
32694224.0 	 332.00201416015625
32694202.0 	 330.5213317871094
32694182.0 	 330.54656982421875
32694162.0 	 324.39007568359375
32694140.0 	 337.8010559082031
32694122.0 	 331.2162170410156
32694100.0 	 334.04925537109375
32694080.0 	 329.2578430175781
32694060.0 	 338.0066223144531
32694042.0 	 334.0811462402344
32694020.0 	 334.7926940917969
32694000.0 	 335.7593994140625
32693980.0 	 334.1278076171875
32693958.0 	 332.78277587890625
32693940.0 	 330.00048828125
32693918.0 	 332.33331298828125
32693898.0 	 339.7500915527344
32693878.0 	 333.70391845703125
32693856.0 	 332.6277770996094
32693838.0 	 335.46875
32693796.0 	 329.225341796875
32693776.0 	 336.11651611328125
32693756.0 	 333.19683837890625
32693736.0 	 332.1396179199219
32693716.0 	 335.06805419921875
32693696.0 	 332.9820556640625
32693674.0 	 329.1839599609375
32693656.0 	 335.217529296875
32693634.0 	 331.49969482421875
32693614.0 	 333.8966979980469
32693592.0 	 334.6756591796875
32693572.0 	 330.4364929199219
32693552.0 	 331.3720397949219
32693534.0 	 332.26800537109375
32693512.0 	 325.42681884765625
32693490.0 	 327.0872497558594
32693470.0 	 332.3649597167969
32693450.0 	 336.0213928222656
32693432.0 	 332.3105773925781
32693410.0 	 327.9423522949219
32693390.0 	 333.6195983886719
32693370.0 	 330.63433837890625
32693350.0 	 327.8083190917969
32693330.0 	 332.1441345214844
32693308.0 	 328.7144470214844
32693288.0 	 336.4788513183594
32693270.0 	 332.5039978027344
32693248.0 	 332.4399719238281
32693228.0 	 325.290283203125
32693206.0 	 335.0835876464844
32693186.0 	 332.2698669433594
32693168.0 	 329.65411376953125
32693126.0 	 330.64288330078125
32693106.0 	 328.7567443847656
32693088.0 	 333.2959289550781
32693066.0 	 329.7701721191406
32693046.0 	 333.7753601074219
32693026.0 	 332.4187316894531
32693004.0 	 325.32427978515625
32692986.0 	 332.4078674316406
32692964.0 	 331.749755859375
32692944.0 	 331.1397399902344
32692924.0 	 328.6571960449219
32692902.0 	 334.1374206542969
32692884.0 	 331.4993591308594
32692862.0 	 337.94970703125
32692842.0 	 331.9703369140625
32692822.0 	 332.0215759277344
32692804.0 	 332.09796142578125
32692782.0 	 330.9913024902344
32692762.0 	 331.13604736328125
32692742.0 	 333.14959716796875
32692720.0 	 329.0193786621094
32692702.0 	 332.0857849121094
32692682.0 	 336.34954833984375
32692660.0 	 340.5400695800781
32692640.0 	 334.4931335449219
32692618.0 	 335.4720458984375
32692600.0 	 331.8285827636719
32692578.0 	 337.5823059082031
32692558.0 	 330.7493591308594
32692538.0 	 331.7160949707031
32692516.0 	 331.3874206542969
32692498.0 	 330.7720642089844
32692456.0 	 330.03759765625
32692436.0 	 328.0443420410156
32692416.0 	 330.9432373046875
32692396.0 	 332.7392272949219
32692376.0 	 326.0997314453125
32692354.0 	 329.0899963378906
32692334.0 	 329.4036865234375
32692314.0 	 328.96478271484375
32692296.0 	 330.0064697265625
32692274.0 	 327.1805419921875
32692254.0 	 328.30902099609375
32692232.0 	 327.7933044433594
32692214.0 	 328.1956481933594
32692194.0 	 327.7470397949219
32692172.0 	 331.2966613769531
32692152.0 	 330.8210754394531
32692134.0 	 329.9573669433594
32692112.0 	 327.4985046386719
32692092.0 	 331.55181884765625
32692070.0 	 330.22210693359375
32692050.0 	 327.118408203125
32692032.0 	 330.56573486328125
32692010.0 	 329.4079895019531
32691990.0 	 328.6827697753906
32691968.0 	 332.7203674316406
32691950.0 	 329.1978454589844
32691930.0 	 333.56097412109375
32691910.0 	 326.2127990722656
32691888.0 	 332.57379150390625
32691868.0 	 330.0679931640625
32691848.0 	 330.1388244628906
32691828.0 	 333.0183410644531
32691788.0 	 327.60931396484375
32691766.0 	 329.7552490234375
32691748.0 	 333.2430114746094
32691726.0 	 328.748291015625
32691706.0 	 328.9398193359375
32691686.0 	 330.8760681152344
32691666.0 	 333.28271484375
32691646.0 	 329.8337707519531
32691626.0 	 333.4978332519531
32691604.0 	 328.5557861328125
32691586.0 	 331.2247619628906
32691562.0 	 333.2807922363281
32691544.0 	 331.5948181152344
32691522.0 	 330.0520324707031
32691502.0 	 332.3450012207031
32691482.0 	 327.05010986328125
32691462.0 	 333.88360595703125
32691442.0 	 328.19281005859375
32691422.0 	 327.08770751953125
32691402.0 	 330.66302490234375
32691380.0 	 327.53924560546875
32691362.0 	 331.99139404296875
32691340.0 	 334.3429260253906
32691320.0 	 329.60284423828125
32691300.0 	 329.1254577636719
32691278.0 	 331.2893981933594
32691260.0 	 331.5126647949219
32691240.0 	 332.4150695800781
32691218.0 	 335.2182312011719
32691198.0 	 331.203857421875
32691176.0 	 333.0308837890625
32691160.0 	 336.47796630859375
32691116.0 	 325.55023193359375
32691096.0 	 330.3209228515625
32691078.0 	 329.51507568359375
32691058.0 	 334.7226867675781
32691036.0 	 336.1529235839844
32691016.0 	 328.91729736328125
32690994.0 	 330.46771240234375
32690976.0 	 331.6040344238281
32690956.0 	 324.6387634277344
32690934.0 	 334.92950439453125
32690914.0 	 326.501708984375
32690894.0 	 328.8886413574219
32690874.0 	 333.6310119628906
32690854.0 	 329.4692687988281
32690832.0 	 332.5354309082031
32690814.0 	 331.1300964355469
32690792.0 	 326.9599914550781
32690774.0 	 331.4426574707031
32690752.0 	 332.110107421875
32690732.0 	 325.61663818359375
32690712.0 	 331.572021484375
32690692.0 	 330.669189453125
32690672.0 	 330.77581787109375
32690650.0 	 329.5372314453125
32690630.0 	 328.35833740234375
32690610.0 	 333.11236572265625
32690590.0 	 327.0814208984375
32690570.0 	 333.22119140625
32690550.0 	 331.6182556152344
32690528.0 	 330.5115051269531
32690508.0 	 326.49609375
32690488.0 	 326.3048095703125
32690448.0 	 328.7452697753906
32690426.0 	 330.99920654296875
32690408.0 	 329.5553283691406
32690386.0 	 329.1657409667969
32690366.0 	 330.2947998046875
32690346.0 	 327.9485168457031
32690324.0 	 331.2806091308594
32690306.0 	 328.7232971191406
32690286.0 	 329.1134338378906
32690266.0 	 328.4945068359375
32690244.0 	 331.1453857421875
32690222.0 	 329.2695617675781
32690206.0 	 332.0185852050781
32690184.0 	 329.3240966796875
32690164.0 	 334.65606689453125
32690142.0 	 328.88299560546875
32690122.0 	 332.1208190917969
32690104.0 	 327.1465759277344
32690082.0 	 327.8822937011719
32690062.0 	 331.3456726074219
32690040.0 	 328.2484436035156
32690022.0 	 329.9337158203125
32690002.0 	 327.4609375
32689980.0 	 331.0989685058594
32689960.0 	 328.5281982421875
32689940.0 	 332.8426208496094
32689922.0 	 330.42822265625
32689900.0 	 331.8646240234375
32689880.0 	 331.28179931640625
32689860.0 	 329.1528625488281
32689838.0 	 329.8280944824219
32689820.0 	 328.4900207519531
32689778.0 	 329.60943603515625
32689758.0 	 328.7663269042969
32689736.0 	 330.1983337402344
32689718.0 	 329.18072509765625
32689696.0 	 329.44488525390625
32689676.0 	 332.2510070800781
32689656.0 	 327.3915100097656
32689636.0 	 328.376220703125
32689616.0 	 328.3063049316406
32689596.0 	 332.9297790527344
32689576.0 	 330.5589294433594
32689554.0 	 329.77435302734375
32689536.0 	 327.5699462890625
32689514.0 	 330.25555419921875
32689494.0 	 330.17669677734375
32689472.0 	 328.6387939453125
32689452.0 	 329.48931884765625
32689432.0 	 329.3485107421875
32689414.0 	 330.5843811035156
32689392.0 	 333.6534423828125
32689372.0 	 332.6943054199219
32689350.0 	 331.0888977050781
32689332.0 	 331.0825500488281
32689312.0 	 334.0780334472656
32689290.0 	 330.4388427734375
32689270.0 	 324.9930114746094
32689250.0 	 331.40264892578125
32689230.0 	 333.5562438964844
32689210.0 	 330.867431640625
32689188.0 	 332.47528076171875
32689168.0 	 335.87457275390625
32689150.0 	 334.6288757324219
32689108.0 	 323.0570373535156
32689086.0 	 328.4455261230469
32689068.0 	 327.21148681640625
32689048.0 	 326.420166015625
32689028.0 	 330.8917236328125
32689006.0 	 329.76409912109375
32688986.0 	 328.2388000488281
32688966.0 	 329.14874267578125
32688946.0 	 330.4555358886719
32688926.0 	 327.3671875
32688906.0 	 329.96826171875
32688884.0 	 328.29229736328125
32688866.0 	 325.4668273925781
32688844.0 	 328.3694152832031
32688824.0 	 332.083984375
32688804.0 	 329.7065734863281
32688782.0 	 327.2098388671875
32688764.0 	 326.02520751953125
32688744.0 	 326.2129211425781
32688724.0 	 326.84503173828125
32688702.0 	 326.4889221191406
32688682.0 	 325.968505859375
32688662.0 	 329.0032958984375
32688642.0 	 332.1218566894531
32688622.0 	 326.9039611816406
32688600.0 	 328.65728759765625
32688580.0 	 330.5264587402344
32688562.0 	 328.07525634765625
32688540.0 	 329.664306640625
32688520.0 	 331.4983825683594
32688498.0 	 330.5096130371094
32688480.0 	 330.1935729980469
32688438.0 	 326.40533447265625
32688418.0 	 329.0509948730469
32688396.0 	 332.1692810058594
32688378.0 	 329.5421447753906
32688358.0 	 327.61761474609375
32688336.0 	 331.911865234375
32688316.0 	 329.6578674316406
32688296.0 	 333.32647705078125
32688276.0 	 328.2053527832031
32688256.0 	 330.05865478515625
32688234.0 	 329.6221008300781
32688216.0 	 327.704345703125
32688194.0 	 329.9986572265625
32688176.0 	 328.78558349609375
32688154.0 	 330.5037841796875
32688134.0 	 330.7035217285156
32688114.0 	 327.70111083984375
32688092.0 	 330.1550598144531
32688074.0 	 326.43865966796875
32688054.0 	 328.7689208984375
32688032.0 	 327.6806335449219
32688012.0 	 328.7667541503906
32687992.0 	 330.2858581542969
32687972.0 	 323.7725524902344
32687952.0 	 329.4870910644531
32687930.0 	 327.80535888671875
32687910.0 	 326.6801452636719
32687890.0 	 325.814697265625
32687872.0 	 328.9416198730469
32687850.0 	 326.3946533203125
32687830.0 	 324.74163818359375
32687808.0 	 328.3773193359375
32687770.0 	 325.691650390625
32687748.0 	 328.04779052734375
32687728.0 	 325.3774108886719
32687708.0 	 330.06536865234375
32687688.0 	 325.62005615234375
32687668.0 	 328.28662109375
32687646.0 	 333.14453125
32687626.0 	 322.88232421875
32687608.0 	 325.130859375
32687586.0 	 327.6205139160156
32687566.0 	 327.5808410644531
32687544.0 	 325.75634765625
32687526.0 	 327.4909973144531
32687506.0 	 326.9102783203125
32687486.0 	 334.9032897949219
32687464.0 	 324.41571044921875
32687444.0 	 332.4552917480469
32687422.0 	 325.5981140136719
32687404.0 	 327.8448181152344
32687382.0 	 329.7382507324219
32687364.0 	 326.69549560546875
32687342.0 	 328.9257507324219
32687322.0 	 329.1985778808594
32687302.0 	 330.52679443359375
32687282.0 	 327.2448425292969
32687262.0 	 330.1163024902344
32687240.0 	 332.8376770019531
32687222.0 	 327.2069091796875
32687200.0 	 328.5786437988281
32687180.0 	 334.0161437988281
32687158.0 	 330.6377868652344
32687138.0 	 327.31134033203125
32687100.0 	 327.69952392578125
32687078.0 	 329.0478515625
32687058.0 	 330.4098205566406
32687036.0 	 333.97198486328125
32687020.0 	 328.7534484863281
32686998.0 	 334.7747802734375
32686978.0 	 330.096923828125
32686956.0 	 327.66571044921875
32686936.0 	 329.28582763671875
32686918.0 	 330.7912292480469
32686896.0 	 327.9657897949219
32686876.0 	 327.6268005371094
32686856.0 	 330.2626647949219
32686834.0 	 330.9268798828125
32686816.0 	 328.7970886230469
32686794.0 	 330.77935791015625
32686774.0 	 329.0522766113281
32686754.0 	 331.1988830566406
32686734.0 	 330.19805908203125
32686714.0 	 330.8030090332031
32686692.0 	 328.757568359375
32686674.0 	 329.6417236328125
32686652.0 	 331.3072204589844
32686634.0 	 330.91156005859375
32686612.0 	 326.91796875
32686592.0 	 330.31585693359375
32686572.0 	 330.2701416015625
32686550.0 	 329.7455749511719
32686532.0 	 331.8756103515625
32686512.0 	 332.8504333496094
32686490.0 	 329.7962646484375
32686470.0 	 329.8695068359375
32686430.0 	 327.3680114746094
32686408.0 	 327.3807373046875
32686388.0 	 331.1546325683594
32686368.0 	 330.4264221191406
32686346.0 	 330.9328918457031
32686328.0 	 329.46612548828125
32686306.0 	 331.5396728515625
32686286.0 	 329.7107238769531
32686266.0 	 329.6513977050781
32686248.0 	 327.9051513671875
32686226.0 	 332.2171325683594
32686206.0 	 331.22412109375
32686184.0 	 330.7813415527344
32686166.0 	 331.0386657714844
32686146.0 	 329.5420227050781
32686126.0 	 333.59771728515625
32686104.0 	 327.678466796875
32686084.0 	 331.096435546875
32686064.0 	 331.0765686035156
32686044.0 	 328.7430114746094
32686024.0 	 329.45965576171875
32686004.0 	 329.89459228515625
32685982.0 	 330.2310485839844
32685960.0 	 332.2648010253906
32685942.0 	 332.6705017089844
32685922.0 	 330.376220703125
32685902.0 	 333.82568359375
32685880.0 	 329.1173095703125
32685860.0 	 335.1401672363281
32685842.0 	 333.8085632324219
32685822.0 	 331.8794860839844
32685800.0 	 330.96746826171875
32685760.0 	 329.93829345703125
32685740.0 	 331.2237548828125
32685720.0 	 333.29388427734375
32685698.0 	 331.4090270996094
32685678.0 	 332.44915771484375
32685660.0 	 332.220703125
32685638.0 	 332.9209899902344
32685618.0 	 331.1317443847656
32685596.0 	 331.2669677734375
32685576.0 	 330.608642578125
32685558.0 	 337.06317138671875
32685536.0 	 330.4376525878906
32685516.0 	 326.2799987792969
32685496.0 	 335.2127685546875
32685476.0 	 326.61676025390625
32685456.0 	 332.3609313964844
32685436.0 	 330.4543762207031
32685414.0 	 329.8469543457031
32685394.0 	 333.6647033691406
32685372.0 	 329.34332275390625
32685354.0 	 330.64154052734375
32685334.0 	 331.6216735839844
32685312.0 	 328.9214172363281
32685292.0 	 331.6179504394531
32685274.0 	 328.5479431152344
32685252.0 	 334.5292053222656
32685232.0 	 332.5611267089844
32685210.0 	 334.6080322265625
32685190.0 	 327.6689147949219
32685172.0 	 335.4808654785156
32685150.0 	 333.1593933105469
32685130.0 	 331.9499206542969
32685088.0 	 330.8987121582031
32685070.0 	 334.7771301269531
32685050.0 	 338.57513427734375
32685028.0 	 335.6788024902344
32685008.0 	 333.85302734375
32684988.0 	 334.61199951171875
32684968.0 	 331.9532470703125
32684948.0 	 329.56494140625
32684928.0 	 331.5823669433594
32684906.0 	 331.1095275878906
32684886.0 	 331.2647705078125
32684866.0 	 334.9778137207031
32684846.0 	 330.9849548339844
32684826.0 	 336.1153869628906
32684804.0 	 334.1382141113281
32684786.0 	 330.3343811035156
32684764.0 	 333.5116271972656
32684746.0 	 337.2821350097656
32684724.0 	 336.13446044921875
32684704.0 	 332.4797668457031
32684684.0 	 332.2370300292969
32684664.0 	 333.7752685546875
32684644.0 	 335.6679382324219
32684624.0 	 333.6590270996094
32684602.0 	 330.0453796386719
32684584.0 	 331.8260192871094
32684562.0 	 334.5389404296875
32684542.0 	 328.5589599609375
32684522.0 	 331.377685546875
32684500.0 	 331.6681823730469
32684482.0 	 330.39898681640625
32684462.0 	 328.50347900390625
32684420.0 	 336.2065734863281
32684400.0 	 335.0040588378906
32684380.0 	 333.7846984863281
32684358.0 	 339.3523864746094
32684338.0 	 334.5009460449219
32684318.0 	 335.979248046875
32684298.0 	 329.3431396484375
32684278.0 	 338.0570983886719
32684256.0 	 335.11553955078125
32684238.0 	 332.7145080566406
32684216.0 	 331.6056823730469
32684198.0 	 333.94610595703125
32684176.0 	 335.13287353515625
32684156.0 	 333.4788818359375
32684136.0 	 332.9851989746094
32684114.0 	 334.4448547363281
32684096.0 	 330.5002746582031
32684076.0 	 329.82470703125
32684054.0 	 330.3421630859375
32684034.0 	 328.74420166015625
32684012.0 	 332.6419677734375
32683994.0 	 332.8105773925781
32683974.0 	 324.9385986328125
32683952.0 	 330.8072204589844
32683932.0 	 335.30780029296875
32683910.0 	 329.0827941894531
32683894.0 	 328.25701904296875
32683872.0 	 329.5543212890625
32683852.0 	 330.80841064453125
32683830.0 	 332.6366882324219
32683810.0 	 334.53997802734375
32683792.0 	 332.2041015625
32683750.0 	 334.1859130859375
32683730.0 	 331.62255859375
32683710.0 	 334.2802734375
32683690.0 	 332.2064514160156
32683670.0 	 334.9370422363281
32683650.0 	 330.9637756347656
32683628.0 	 333.1704406738281
32683608.0 	 333.51629638671875
32683588.0 	 333.3817138671875
32683568.0 	 333.29913330078125
32683548.0 	 332.2060546875
32683526.0 	 335.2881774902344
32683508.0 	 331.0101013183594
32683488.0 	 328.8994140625
32683466.0 	 334.01025390625
32683446.0 	 329.3572082519531
32683426.0 	 335.51593017578125
32683406.0 	 331.05120849609375
32683386.0 	 329.2237854003906
32683364.0 	 327.52490234375
32683344.0 	 331.59881591796875
32683324.0 	 330.46417236328125
32683304.0 	 333.3982238769531
32683284.0 	 331.1465759277344
32683262.0 	 333.872802734375
32683242.0 	 331.2428283691406
32683224.0 	 329.8681335449219
32683202.0 	 332.2418518066406
32683182.0 	 328.2781066894531
32683160.0 	 328.4538879394531
32683140.0 	 329.85235595703125
32683122.0 	 326.1095275878906
32683080.0 	 326.84991455078125
32683060.0 	 327.24884033203125
32683040.0 	 331.1129455566406
32683020.0 	 325.8715515136719
32683000.0 	 330.591064453125
32682980.0 	 331.865234375
32682958.0 	 328.7237548828125
32682938.0 	 328.6806640625
32682918.0 	 332.2613525390625
32682898.0 	 332.8190612792969
32682878.0 	 332.56707763671875
32682856.0 	 327.2986755371094
32682836.0 	 331.15740966796875
32682818.0 	 334.2617492675781
32682796.0 	 330.4925231933594
32682776.0 	 329.53985595703125
32682754.0 	 329.12408447265625
32682736.0 	 329.8600158691406
32682716.0 	 330.07354736328125
32682696.0 	 329.0997314453125
32682674.0 	 331.5608215332031
32682654.0 	 329.7351379394531
32682636.0 	 331.00738525390625
32682614.0 	 331.9570007324219
32682594.0 	 327.0778503417969
32682574.0 	 335.1095275878906
32682552.0 	 331.2760925292969
32682534.0 	 332.5176696777344
32682512.0 	 332.7073669433594
32682492.0 	 331.2098388671875
32682472.0 	 334.63836669921875
32682450.0 	 329.9089050292969
32682410.0 	 330.1995544433594
32682392.0 	 330.67327880859375
32682370.0 	 331.9681396484375
32682350.0 	 329.61651611328125
32682332.0 	 330.3644104003906
32682310.0 	 330.5867004394531
32682288.0 	 331.3941345214844
32682268.0 	 328.91229248046875
32682246.0 	 332.2471008300781
32682230.0 	 330.8042907714844
32682208.0 	 331.8477783203125
32682188.0 	 333.1994934082031
32682166.0 	 329.6667785644531
32682146.0 	 327.4580383300781
32682128.0 	 329.6582336425781
32682106.0 	 329.89654541015625
32682086.0 	 327.67852783203125
32682064.0 	 329.3719787597656
32682044.0 	 330.80889892578125
32682026.0 	 329.3339538574219
32682004.0 	 327.77398681640625
32681984.0 	 328.2615966796875
32681964.0 	 326.2939147949219
32681944.0 	 327.6050109863281
32681924.0 	 327.9020080566406
32681904.0 	 326.8118591308594
32681884.0 	 330.33349609375
32681862.0 	 327.4623107910156
32681844.0 	 326.6639099121094
32681824.0 	 326.57159423828125
32681802.0 	 324.7027893066406
32681782.0 	 323.7124328613281
32681742.0 	 325.95806884765625
32681722.0 	 325.8021545410156
32681700.0 	 327.507568359375
32681680.0 	 324.6359558105469
32681660.0 	 326.8987121582031
32681640.0 	 328.55560302734375
32681620.0 	 326.61669921875
32681598.0 	 322.2705078125
32681580.0 	 325.572998046875
32681558.0 	 327.5438232421875
32681540.0 	 327.54278564453125
32681518.0 	 328.9838562011719
32681498.0 	 323.38525390625
32681478.0 	 327.32073974609375
32681456.0 	 325.6225891113281
32681438.0 	 327.9794616699219
32681418.0 	 326.2418212890625
32681396.0 	 325.99456787109375
32681376.0 	 323.90240478515625
32681354.0 	 322.9268493652344
32681336.0 	 327.54119873046875
32681316.0 	 325.756591796875
32681294.0 	 322.9458312988281
32681274.0 	 326.93865966796875
32681254.0 	 326.69244384765625
32681234.0 	 327.6816101074219
32681212.0 	 324.2593078613281
32681192.0 	 330.0561218261719
32681172.0 	 325.7096252441406
32681154.0 	 327.191650390625
32681132.0 	 327.58624267578125
32681112.0 	 330.1795349121094
32681070.0 	 320.4354248046875
32681052.0 	 329.06329345703125
32681030.0 	 328.53033447265625
32681010.0 	 324.9910583496094
32680990.0 	 326.1044006347656
32680970.0 	 326.8936462402344
32680950.0 	 330.0119323730469
32680930.0 	 329.2998962402344
32680908.0 	 331.41851806640625
32680888.0 	 326.00628662109375
32680868.0 	 322.9364929199219
32680848.0 	 324.3753356933594
32680828.0 	 325.2513122558594
32680808.0 	 324.69732666015625
32680786.0 	 328.5277404785156
32680766.0 	 325.0208435058594
32680748.0 	 327.3526306152344
32680728.0 	 325.5652160644531
32680706.0 	 327.0063781738281
32680684.0 	 328.28765869140625
32680666.0 	 328.81756591796875
32680646.0 	 329.03082275390625
32680626.0 	 331.5040588378906
32680604.0 	 331.68157958984375
32680584.0 	 329.4103698730469
32680564.0 	 330.46954345703125
32680544.0 	 325.9351806640625
32680524.0 	 330.10595703125
32680504.0 	 330.4740905761719
32680482.0 	 332.14715576171875
32680464.0 	 334.6425476074219
32680442.0 	 333.70770263671875
32680402.0 	 322.5311279296875
32680382.0 	 333.00457763671875
32680362.0 	 329.38116455078125
32680342.0 	 332.8179016113281
32680322.0 	 331.2854919433594
32680300.0 	 328.73785400390625
32680280.0 	 329.2236022949219
32680260.0 	 328.8194885253906
32680240.0 	 327.5234680175781
32680218.0 	 329.6903381347656
32680198.0 	 329.54449462890625
32680178.0 	 324.5589904785156
32680158.0 	 327.991943359375
32680138.0 	 324.4354248046875
32680118.0 	 325.8351135253906
32680096.0 	 330.595703125
32680076.0 	 327.39239501953125
32680056.0 	 330.8681640625
32680036.0 	 329.63861083984375
32680016.0 	 327.89031982421875
32679994.0 	 331.01007080078125
32679974.0 	 326.1445007324219
32679954.0 	 332.3953552246094
32679936.0 	 328.5018005371094
32679914.0 	 332.111083984375
32679894.0 	 330.1969299316406
32679872.0 	 328.38348388671875
32679854.0 	 328.0742492675781
32679834.0 	 329.1509094238281
32679812.0 	 330.04193115234375
32679792.0 	 330.63433837890625
32679774.0 	 329.9421081542969
32679732.0 	 330.2441711425781
32679710.0 	 327.8157653808594
32679692.0 	 328.1431884765625
32679672.0 	 330.92510986328125
32679652.0 	 332.8945007324219
32679630.0 	 332.0404052734375
32679610.0 	 329.2006530761719
32679590.0 	 328.8239440917969
32679570.0 	 330.36175537109375
32679550.0 	 334.0202331542969
32679530.0 	 334.2552795410156
32679508.0 	 333.6231994628906
32679488.0 	 331.1093444824219
32679470.0 	 336.3970642089844
32679448.0 	 332.70635986328125
