r [km] 	 vr [km/s] 
22044184.0 	 238.74215698242188
22044114.0 	 238.5052032470703
22044086.0 	 233.6068115234375
22043874.0 	 235.45237731933594
22043860.0 	 237.1672821044922
22043322.0 	 237.7357177734375
22041440.0 	 230.7821502685547
22041368.0 	 229.10223388671875
22040916.0 	 238.34552001953125
22040760.0 	 227.71559143066406
22040690.0 	 226.8041534423828
22040676.0 	 227.22801208496094
22040322.0 	 227.7600860595703
22040296.0 	 227.42144775390625
22039162.0 	 225.31658935546875
22039108.0 	 224.39268493652344
22037820.0 	 253.22679138183594
22037594.0 	 254.90481567382812
22037296.0 	 253.55259704589844
22037282.0 	 251.66343688964844
22037268.0 	 256.02093505859375
22037226.0 	 258.69281005859375
22037212.0 	 253.47425842285156
22037198.0 	 254.873046875
22037184.0 	 256.9278564453125
22037156.0 	 251.93141174316406
22037128.0 	 250.9240264892578
22037112.0 	 254.35487365722656
22037098.0 	 250.50091552734375
22037084.0 	 250.54550170898438
22036814.0 	 249.1649169921875
22036802.0 	 248.5270233154297
22036786.0 	 245.47703552246094
22036774.0 	 247.95278930664062
22036660.0 	 251.55929565429688
22036646.0 	 247.58956909179688
22036632.0 	 246.3412322998047
22036618.0 	 245.26657104492188
22036292.0 	 247.6129150390625
22036278.0 	 244.85430908203125
22036264.0 	 249.4595947265625
22036250.0 	 249.37147521972656
22036222.0 	 245.1935272216797
22036164.0 	 236.67837524414062
22036152.0 	 241.9503631591797
22036136.0 	 236.42108154296875
22036122.0 	 236.7620391845703
22036068.0 	 235.1317596435547
22036052.0 	 237.937255859375
22036038.0 	 241.22010803222656
22036024.0 	 235.775390625
22036010.0 	 236.9371337890625
22035996.0 	 238.60548400878906
22035798.0 	 233.10435485839844
22035500.0 	 221.53366088867188
22035416.0 	 220.626708984375
22035402.0 	 220.95245361328125
22035346.0 	 222.9065399169922
22035332.0 	 224.1776580810547
22035162.0 	 224.03208923339844
22035148.0 	 223.78250122070312
22035034.0 	 222.23556518554688
22035022.0 	 224.01234436035156
22034922.0 	 225.79473876953125
22034782.0 	 229.2661590576172
22034766.0 	 232.6916046142578
22034724.0 	 232.49220275878906
22034256.0 	 231.47091674804688
22034016.0 	 221.57931518554688
22033990.0 	 220.2202911376953
22033834.0 	 226.18101501464844
22033806.0 	 225.29196166992188
22033778.0 	 225.37850952148438
22033508.0 	 225.44143676757812
22033494.0 	 225.41529846191406
22033452.0 	 226.55899047851562
22033440.0 	 224.31674194335938
22033210.0 	 228.1684112548828
22033196.0 	 225.10372924804688
22033156.0 	 223.4857177734375
22033142.0 	 228.93418884277344
22033126.0 	 226.87001037597656
22033114.0 	 224.94512939453125
22033028.0 	 225.92391967773438
22033014.0 	 225.97885131835938
22032886.0 	 230.5608367919922
22032844.0 	 229.9484100341797
22032788.0 	 232.41574096679688
22032774.0 	 232.14852905273438
22032760.0 	 233.68264770507812
22032744.0 	 237.62586975097656
22032504.0 	 231.17813110351562
22032448.0 	 231.89263916015625
22032406.0 	 229.85943603515625
22032364.0 	 230.83277893066406
22032350.0 	 227.7918701171875
22032336.0 	 231.47511291503906
22032322.0 	 232.65065002441406
22032236.0 	 233.7094268798828
22032222.0 	 235.49630737304688
22032108.0 	 233.3502197265625
22032096.0 	 233.59121704101562
22032038.0 	 232.7814483642578
22031954.0 	 230.30470275878906
22031896.0 	 233.1498565673828
22031870.0 	 232.13722229003906
22031854.0 	 234.2373809814453
22031842.0 	 231.1269989013672
22031714.0 	 230.793212890625
22031700.0 	 232.2378387451172
22031672.0 	 233.63861083984375
22031658.0 	 228.32647705078125
22031630.0 	 231.0729522705078
22031572.0 	 230.3658447265625
22031460.0 	 234.07656860351562
22031444.0 	 232.71060180664062
22031402.0 	 231.30052185058594
22031388.0 	 227.70901489257812
22031164.0 	 223.16790771484375
22030810.0 	 224.5546875
22030796.0 	 224.59658813476562
22030782.0 	 226.21974182128906
22030754.0 	 230.27952575683594
22030528.0 	 225.56488037109375
22030470.0 	 223.91517639160156
22030456.0 	 226.31724548339844
22030444.0 	 226.03221130371094
22029638.0 	 226.30715942382812
22029624.0 	 224.25099182128906
22029610.0 	 226.62513732910156
22029554.0 	 226.82203674316406
22029524.0 	 226.221923828125
22029512.0 	 226.92221069335938
22029496.0 	 226.6946563720703
22029482.0 	 227.4163818359375
22029454.0 	 228.73812866210938
22029396.0 	 227.8315887451172
22029384.0 	 228.05038452148438
22029354.0 	 227.91714477539062
22029342.0 	 228.8053741455078
22029328.0 	 227.23721313476562
22029312.0 	 226.79937744140625
22029300.0 	 227.66336059570312
22029258.0 	 230.52944946289062
22029242.0 	 230.37448120117188
22029044.0 	 228.8420867919922
22029030.0 	 229.43045043945312
22029016.0 	 230.50283813476562
22028988.0 	 226.8402099609375
22028974.0 	 232.32765197753906
22028930.0 	 228.20082092285156
22028902.0 	 228.59033203125
22028888.0 	 229.674072265625
22028876.0 	 227.3155975341797
22028848.0 	 228.10189819335938
22028834.0 	 227.70094299316406
22028790.0 	 227.4706268310547
22028608.0 	 229.10394287109375
22028564.0 	 229.04666137695312
22028550.0 	 231.84048461914062
22028508.0 	 227.2417449951172
22028496.0 	 226.10365295410156
22028452.0 	 227.5309600830078
22028422.0 	 226.1650848388672
22028396.0 	 229.69345092773438
22028226.0 	 228.72171020507812
22028112.0 	 231.86849975585938
22028100.0 	 230.51971435546875
22028084.0 	 229.18301391601562
22028070.0 	 225.08042907714844
22028058.0 	 222.3004913330078
22028026.0 	 226.88265991210938
22028014.0 	 228.1937255859375
22027972.0 	 227.26023864746094
22027956.0 	 227.31710815429688
22027942.0 	 229.58340454101562
22027930.0 	 229.79248046875
22027914.0 	 229.04364013671875
22027646.0 	 228.63088989257812
22027632.0 	 229.25062561035156
22027548.0 	 230.57264709472656
22027492.0 	 227.05914306640625
22027476.0 	 228.4536590576172
22027464.0 	 226.4857635498047
22027322.0 	 228.13768005371094
22027294.0 	 231.1585235595703
22027280.0 	 230.82611083984375
22027266.0 	 229.0211639404297
22027224.0 	 228.48025512695312
22027154.0 	 225.85655212402344
22027096.0 	 227.3376922607422
22027080.0 	 227.98460388183594
22027068.0 	 230.41946411132812
22027054.0 	 228.8766326904297
22027010.0 	 224.3126983642578
22026912.0 	 227.45681762695312
22026898.0 	 228.3893585205078
22026842.0 	 228.67893981933594
22026742.0 	 229.12820434570312
22026728.0 	 230.49659729003906
22026716.0 	 229.40682983398438
22026700.0 	 237.4088592529297
22026504.0 	 237.4456024169922
22026476.0 	 239.86766052246094
22026390.0 	 234.2567901611328
22026348.0 	 231.1221923828125
22026336.0 	 238.13259887695312
22026320.0 	 245.00209045410156
22026136.0 	 231.0424346923828
22026122.0 	 233.83982849121094
22026108.0 	 234.2650604248047
22026094.0 	 235.87884521484375
22025940.0 	 238.7115936279297
22025474.0 	 231.63552856445312
22025458.0 	 238.5957489013672
22025220.0 	 238.8956756591797
22025204.0 	 238.54043579101562
22024682.0 	 226.8018798828125
22024668.0 	 227.17034912109375
22024640.0 	 224.20944213867188
22024612.0 	 222.0332489013672
22024598.0 	 226.56593322753906
22024584.0 	 227.97021484375
22024526.0 	 226.76144409179688
22024472.0 	 220.53964233398438
22024430.0 	 221.19613647460938
22024316.0 	 226.36892700195312
22024174.0 	 220.52764892578125
22024160.0 	 222.3990936279297
22024146.0 	 225.72447204589844
22024118.0 	 229.1163330078125
22024046.0 	 239.22972106933594
22023878.0 	 226.30166625976562
22023850.0 	 226.56407165527344
22023836.0 	 227.45150756835938
22023822.0 	 227.59925842285156
22023694.0 	 229.24862670898438
22023652.0 	 225.28323364257812
22023566.0 	 225.0913848876953
22023554.0 	 223.95428466796875
22023398.0 	 226.61541748046875
22023384.0 	 225.55300903320312
22023356.0 	 225.58421325683594
22023256.0 	 227.74400329589844
22023244.0 	 228.04689025878906
22023228.0 	 228.40000915527344
22023074.0 	 220.55226135253906
22023032.0 	 221.31918334960938
22023002.0 	 224.6748504638672
22022990.0 	 222.93252563476562
22022976.0 	 222.6792755126953
22022960.0 	 225.2965087890625
22022948.0 	 224.25025939941406
22022918.0 	 223.85836791992188
22022848.0 	 224.4256591796875
22022776.0 	 226.67726135253906
22022764.0 	 224.79171752929688
22022748.0 	 229.40480041503906
22022734.0 	 229.23080444335938
22022650.0 	 224.8679656982422
22022636.0 	 227.26702880859375
22022622.0 	 226.91116333007812
22022608.0 	 230.93211364746094
22022594.0 	 225.32872009277344
22022552.0 	 226.38400268554688
22022538.0 	 225.89842224121094
22022524.0 	 227.47445678710938
22022510.0 	 233.10035705566406
22022496.0 	 226.98362731933594
22022480.0 	 232.931884765625
22022396.0 	 232.6505126953125
22022354.0 	 234.1400146484375
22022340.0 	 236.5006866455078
22022198.0 	 230.82203674316406
22022086.0 	 226.1230010986328
22022058.0 	 228.47544860839844
22021986.0 	 222.3097381591797
22021944.0 	 222.95025634765625
22021890.0 	 228.410888671875
22021874.0 	 227.97872924804688
22021860.0 	 226.23663330078125
22021846.0 	 225.35589599609375
22021832.0 	 225.42796325683594
22021818.0 	 223.97232055664062
22021790.0 	 225.06155395507812
22021718.0 	 223.86871337890625
22021690.0 	 223.8079071044922
22021606.0 	 228.88865661621094
22021580.0 	 227.29840087890625
22021508.0 	 227.19683837890625
22021480.0 	 224.94732666015625
22021466.0 	 225.6784210205078
22021452.0 	 225.6622772216797
22021366.0 	 227.49887084960938
22021226.0 	 226.8722686767578
22021196.0 	 227.52645874023438
22021168.0 	 230.91018676757812
22021154.0 	 227.8225555419922
22021142.0 	 229.99880981445312
22021126.0 	 228.5159912109375
22021098.0 	 225.2156524658203
22021084.0 	 228.7996826171875
22021042.0 	 228.70359802246094
22021028.0 	 231.51364135742188
22021012.0 	 231.1778106689453
22020958.0 	 229.16453552246094
22020944.0 	 228.64869689941406
22020928.0 	 227.5370330810547
22020916.0 	 225.31256103515625
22020900.0 	 228.08738708496094
22020886.0 	 227.7725372314453
22020774.0 	 225.92581176757812
22020690.0 	 223.6764373779297
22020660.0 	 224.54652404785156
22020648.0 	 224.88531494140625
22020634.0 	 226.58604431152344
22020592.0 	 231.0306854248047
22020576.0 	 232.7726287841797
22020564.0 	 235.10972595214844
22020478.0 	 230.13845825195312
22020464.0 	 231.51805114746094
22020448.0 	 232.6014404296875
22020436.0 	 232.74356079101562
22020406.0 	 229.38351440429688
22020338.0 	 229.1717529296875
22020324.0 	 230.75241088867188
22020308.0 	 230.94859313964844
22020296.0 	 229.45079040527344
22020196.0 	 229.8865966796875
22020182.0 	 232.76089477539062
22020070.0 	 231.42630004882812
22020012.0 	 230.13243103027344
22019998.0 	 232.7641143798828
22019984.0 	 231.38418579101562
22019970.0 	 233.62388610839844
22019872.0 	 234.20176696777344
22019828.0 	 235.4808349609375
22019802.0 	 233.03890991210938
22019716.0 	 230.46234130859375
22019702.0 	 232.40855407714844
22019688.0 	 234.23597717285156
22019618.0 	 232.55975341796875
22019604.0 	 229.18751525878906
22019576.0 	 230.12298583984375
22019532.0 	 232.86813354492188
22019518.0 	 231.89393615722656
22019320.0 	 238.85130310058594
22019194.0 	 234.09634399414062
22019180.0 	 235.0518035888672
22019166.0 	 232.42066955566406
22019152.0 	 242.36398315429688
22018900.0 	 236.3267822265625
22018884.0 	 233.66566467285156
22018870.0 	 232.24050903320312
22018856.0 	 234.58175659179688
22018658.0 	 242.66336059570312
22018646.0 	 246.02066040039062
22018474.0 	 234.87954711914062
22018390.0 	 234.41912841796875
22018378.0 	 236.6763458251953
22018152.0 	 234.47662353515625
22018138.0 	 233.3770294189453
22017996.0 	 234.18861389160156
22017954.0 	 233.501708984375
22017938.0 	 232.2698974609375
22017770.0 	 231.4364013671875
22017756.0 	 233.3762969970703
22017742.0 	 233.0858612060547
22017728.0 	 232.2417449951172
22017712.0 	 233.2819061279297
22017702.0 	 231.76515197753906
22017686.0 	 236.04286193847656
22017544.0 	 237.91751098632812
22017530.0 	 237.68849182128906
22017362.0 	 231.2023468017578
22017346.0 	 230.6731719970703
22017334.0 	 230.02410888671875
22017318.0 	 229.03074645996094
22017304.0 	 226.35430908203125
22017276.0 	 229.37277221679688
22017262.0 	 229.56398010253906
22017164.0 	 238.12657165527344
22017150.0 	 239.44149780273438
22017052.0 	 226.4990692138672
22017024.0 	 231.06324768066406
22016982.0 	 231.3992156982422
22016966.0 	 228.02035522460938
22016952.0 	 224.45635986328125
22016940.0 	 224.76051330566406
22016924.0 	 223.5818634033203
22016884.0 	 227.0120086669922
22016826.0 	 225.3712921142578
22016812.0 	 224.82872009277344
22016798.0 	 226.2994384765625
22016768.0 	 227.41726684570312
22016728.0 	 229.3003387451172
22016714.0 	 233.08384704589844
22016700.0 	 235.11721801757812
22016684.0 	 234.5907440185547
22016658.0 	 237.78814697265625
22016532.0 	 228.7046356201172
22016488.0 	 236.8633270263672
22016444.0 	 227.66575622558594
22016402.0 	 227.8160400390625
22016390.0 	 229.33993530273438
22016306.0 	 227.64630126953125
22016290.0 	 226.85372924804688
22016276.0 	 230.1984405517578
22016248.0 	 230.79905700683594
22016234.0 	 231.43438720703125
22016206.0 	 228.56361389160156
22016148.0 	 228.84901428222656
22016050.0 	 230.31163024902344
22016036.0 	 229.77943420410156
22016022.0 	 231.75994873046875
22016008.0 	 227.80303955078125
22015992.0 	 224.29241943359375
22015980.0 	 228.10935974121094
22015966.0 	 230.2815399169922
22015952.0 	 229.97744750976562
22015924.0 	 230.37448120117188
22015908.0 	 228.00201416015625
22015896.0 	 227.58067321777344
22015882.0 	 228.17098999023438
22015854.0 	 229.8547821044922
22015810.0 	 229.44866943359375
22015798.0 	 228.66741943359375
22015782.0 	 228.2918701171875
22015768.0 	 227.7540740966797
22015740.0 	 228.97955322265625
22015726.0 	 230.7697296142578
22015684.0 	 230.9689483642578
22015670.0 	 229.8509521484375
22015656.0 	 225.9854736328125
22015642.0 	 226.58450317382812
22015630.0 	 230.8143768310547
22015614.0 	 232.90310668945312
22015598.0 	 229.00936889648438
22015572.0 	 232.74266052246094
22015556.0 	 229.5716552734375
22015542.0 	 228.28173828125
22015528.0 	 227.1939239501953
22015514.0 	 228.1402587890625
22015388.0 	 224.48037719726562
22015318.0 	 223.6137237548828
22015274.0 	 228.28036499023438
22015106.0 	 224.76565551757812
22015092.0 	 223.4127655029297
22015078.0 	 222.96173095703125
22014894.0 	 223.23825073242188
22014880.0 	 221.63441467285156
22014740.0 	 228.0067901611328
22014724.0 	 226.20993041992188
22014598.0 	 226.1920623779297
22014558.0 	 230.79031372070312
22014204.0 	 226.89503479003906
22014162.0 	 228.43617248535156
22014120.0 	 230.7678985595703
22014106.0 	 228.7642822265625
22014092.0 	 229.1756134033203
22014078.0 	 230.96917724609375
22014064.0 	 227.50363159179688
22014050.0 	 227.94544982910156
22014022.0 	 230.41079711914062
22014008.0 	 229.71604919433594
22013992.0 	 230.36268615722656
22013978.0 	 231.34561157226562
22013808.0 	 234.19747924804688
22013796.0 	 231.3818359375
22013782.0 	 231.02699279785156
22013754.0 	 231.44073486328125
22013696.0 	 232.7968292236328
22013668.0 	 233.1713409423828
22013654.0 	 232.47276306152344
22013624.0 	 230.2728271484375
22013612.0 	 234.01011657714844
22013556.0 	 226.77220153808594
22013542.0 	 230.47308349609375
22013528.0 	 231.3192901611328
22013514.0 	 234.31712341308594
22013358.0 	 240.0458526611328
22013330.0 	 238.7100067138672
22013316.0 	 238.31163024902344
22013302.0 	 244.2392578125
22013290.0 	 246.8787384033203
22013174.0 	 232.87057495117188
22013160.0 	 234.64590454101562
22013064.0 	 234.75308227539062
22012978.0 	 232.20840454101562
22012964.0 	 231.09288024902344
22012950.0 	 232.92153930664062
22012936.0 	 231.3516082763672
22012824.0 	 231.9205322265625
22012810.0 	 230.0318603515625
22012794.0 	 233.5168914794922
22012766.0 	 230.7423095703125
22012752.0 	 238.64427185058594
22012724.0 	 233.89852905273438
22012710.0 	 234.8202362060547
22012696.0 	 231.54930114746094
22012682.0 	 225.4977264404297
22012556.0 	 231.2574005126953
22012542.0 	 232.39422607421875
22012500.0 	 230.51739501953125
22012484.0 	 228.078125
22012428.0 	 229.11984252929688
22012414.0 	 225.6489715576172
22012360.0 	 229.92459106445312
22012344.0 	 230.6669921875
22012316.0 	 231.26458740234375
22012302.0 	 228.96670532226562
22012286.0 	 228.98611450195312
22012244.0 	 228.91531372070312
22012232.0 	 231.0890350341797
22012218.0 	 230.5866241455078
22012190.0 	 229.06507873535156
22012176.0 	 228.55169677734375
22012146.0 	 227.03536987304688
22012134.0 	 228.15594482421875
22012118.0 	 230.22439575195312
22012092.0 	 228.67698669433594
22012062.0 	 228.77349853515625
22012050.0 	 230.7185821533203
22012008.0 	 230.01687622070312
22011962.0 	 230.25733947753906
22011950.0 	 231.5772247314453
22011936.0 	 233.13818359375
22011894.0 	 228.9007110595703
22011878.0 	 227.80429077148438
22011866.0 	 226.60195922851562
22011852.0 	 227.1692352294922
22011810.0 	 229.38723754882812
22011794.0 	 231.25778198242188
22011780.0 	 230.004150390625
22011766.0 	 230.1981964111328
22011752.0 	 228.9127655029297
22011738.0 	 232.95071411132812
22011724.0 	 234.2750244140625
22011712.0 	 238.28009033203125
22011696.0 	 235.43199157714844
22011682.0 	 228.15553283691406
22011668.0 	 229.31771850585938
22011654.0 	 228.79855346679688
22011638.0 	 226.0570068359375
22011610.0 	 227.61563110351562
22011596.0 	 226.78184509277344
22011584.0 	 228.82534790039062
22011570.0 	 229.26522827148438
22011554.0 	 228.86956787109375
22011470.0 	 231.1094512939453
22011400.0 	 226.945068359375
22011386.0 	 230.445556640625
22011372.0 	 231.10609436035156
22011358.0 	 228.17794799804688
22011344.0 	 228.89547729492188
22011330.0 	 228.3982696533203
22011314.0 	 232.44715881347656
22011288.0 	 229.0174102783203
22011260.0 	 234.1319122314453
22011190.0 	 229.98092651367188
22011162.0 	 232.28025817871094
22011146.0 	 229.15806579589844
22011132.0 	 233.7067108154297
22011118.0 	 233.5662078857422
22011104.0 	 231.7512664794922
22011090.0 	 231.5514373779297
22011036.0 	 234.12521362304688
22011020.0 	 234.03749084472656
22011006.0 	 235.66656494140625
22010990.0 	 232.9927215576172
22010948.0 	 231.0144805908203
22010880.0 	 233.84927368164062
22010850.0 	 232.22616577148438
22010822.0 	 230.83448791503906
22010808.0 	 232.7603759765625
22010796.0 	 232.69729614257812
22010754.0 	 230.75152587890625
22010738.0 	 230.54652404785156
22010666.0 	 234.28831481933594
22010654.0 	 236.6572723388672
22010584.0 	 233.9032745361328
22010372.0 	 240.92901611328125
22010316.0 	 255.01612854003906
22010302.0 	 245.58226013183594
22010288.0 	 241.45263671875
22010274.0 	 242.94908142089844
22010244.0 	 236.84669494628906
22010148.0 	 248.90150451660156
22010104.0 	 235.2168731689453
22010062.0 	 231.01441955566406
22010048.0 	 233.35240173339844
22010034.0 	 232.3531036376953
22009978.0 	 234.19976806640625
22009964.0 	 233.9404296875
22009824.0 	 249.6456298828125
22009794.0 	 243.9200439453125
22009640.0 	 236.37387084960938
22009626.0 	 235.3965606689453
22009612.0 	 232.13525390625
22009528.0 	 231.37518310546875
22009498.0 	 233.3793182373047
22009486.0 	 234.7704620361328
22009470.0 	 234.4615478515625
22009218.0 	 242.1435546875
22009162.0 	 241.68446350097656
22009120.0 	 241.11233520507812
22009104.0 	 239.2931365966797
22009090.0 	 247.72305297851562
22008766.0 	 229.16983032226562
22008654.0 	 239.10659790039062
22008500.0 	 235.30343627929688
22008484.0 	 237.09982299804688
22008260.0 	 241.20480346679688
22007964.0 	 230.90805053710938
22007950.0 	 231.43829345703125
22007936.0 	 227.10459899902344
22007908.0 	 226.27606201171875
22007894.0 	 228.67047119140625
22007120.0 	 260.97979736328125
22007104.0 	 260.6171875
22006260.0 	 233.9371795654297
22006246.0 	 234.27833557128906
22006232.0 	 225.7261962890625
22006218.0 	 229.41824340820312
22006176.0 	 232.24600219726562
22005852.0 	 225.87741088867188
22005768.0 	 232.60989379882812
22005726.0 	 229.29791259765625
22005712.0 	 227.92015075683594
22005640.0 	 227.55567932128906
22005626.0 	 228.4375762939453
22005614.0 	 231.5965118408203
22005600.0 	 228.50131225585938
22005584.0 	 230.0746307373047
22005360.0 	 227.93307495117188
22005234.0 	 225.8935089111328
22005192.0 	 225.26963806152344
22004810.0 	 229.46058654785156
22004796.0 	 231.62750244140625
22004782.0 	 229.52774047851562
22004768.0 	 229.48704528808594
22004726.0 	 229.25064086914062
22004714.0 	 225.5992889404297
22004516.0 	 229.14401245117188
22004374.0 	 235.23707580566406
22004360.0 	 237.53172302246094
22004346.0 	 235.5953369140625
22004262.0 	 239.67953491210938
22004248.0 	 228.21762084960938
22004064.0 	 243.59072875976562
22003896.0 	 236.85594177246094
22003882.0 	 236.05235290527344
22003826.0 	 231.0284881591797
22003812.0 	 229.69041442871094
22003798.0 	 228.899658203125
22003670.0 	 235.8159637451172
22003656.0 	 242.66217041015625
22003546.0 	 238.319580078125
22003530.0 	 228.82504272460938
22003304.0 	 226.11282348632812
22002392.0 	 233.9599151611328
22001998.0 	 230.88919067382812
22001884.0 	 220.70701599121094
22001856.0 	 219.09442138671875
22001574.0 	 220.10646057128906
22001560.0 	 221.15423583984375
21999970.0 	 221.27609252929688
21999958.0 	 223.11721801757812
21999662.0 	 218.90780639648438
21997018.0 	 217.43478393554688
21997006.0 	 218.5545654296875
21995442.0 	 227.6549072265625
21995388.0 	 219.57412719726562
21995360.0 	 226.48513793945312
21995332.0 	 226.7744598388672
21995234.0 	 222.25254821777344
21995220.0 	 225.55384826660156
21995122.0 	 226.4573974609375
21995108.0 	 226.5410614013672
21994980.0 	 227.4745330810547
21994966.0 	 228.0924072265625
21994952.0 	 229.9617156982422
21994938.0 	 229.77015686035156
21994926.0 	 229.49717712402344
21994910.0 	 235.00135803222656
21994896.0 	 226.5896453857422
21994880.0 	 228.50558471679688
21994868.0 	 232.04376220703125
21994376.0 	 235.5229949951172
21994362.0 	 245.8103485107422
21994334.0 	 240.06422424316406
21994320.0 	 246.48788452148438
21993870.0 	 249.53054809570312
21993434.0 	 299.13311767578125
21993028.0 	 234.70916748046875
21993012.0 	 231.66067504882812
21992986.0 	 229.90786743164062
21992886.0 	 231.77450561523438
21992872.0 	 243.56625366210938
21992646.0 	 239.85968017578125
21992620.0 	 235.14866638183594
21986636.0 	 233.83163452148438
21986622.0 	 240.71444702148438
21986580.0 	 247.9514617919922
21986554.0 	 234.7017059326172
21986398.0 	 230.9521942138672
21986314.0 	 228.66546630859375
21986300.0 	 229.11436462402344
21986272.0 	 231.42726135253906
21986258.0 	 228.7591552734375
21986188.0 	 230.1099853515625
21986174.0 	 233.5913848876953
21986118.0 	 236.10098266601562
21985934.0 	 228.11651611328125
21985922.0 	 223.49673461914062
21980156.0 	 229.75169372558594
21980140.0 	 232.24647521972656
21980044.0 	 230.22080993652344
21979988.0 	 228.01211547851562
21979958.0 	 228.5925750732422
21972698.0 	 232.65301513671875
21972572.0 	 231.94326782226562
21972558.0 	 236.20828247070312
21972546.0 	 241.12506103515625
21972490.0 	 235.56146240234375
21971102.0 	 230.0706024169922
21967488.0 	 227.1642303466797
21967334.0 	 226.15835571289062
21967112.0 	 232.32373046875
21966956.0 	 242.3737030029297
21966942.0 	 240.85244750976562
21966928.0 	 251.92263793945312
21966452.0 	 253.92092895507812
21965976.0 	 245.2169647216797
21965964.0 	 247.8431854248047
21965878.0 	 246.17642211914062
21965446.0 	 250.11898803710938
21965418.0 	 248.27825927734375
21965402.0 	 250.83543395996094
21965264.0 	 250.81434631347656
21965250.0 	 245.86715698242188
21965038.0 	 253.0207977294922
21965026.0 	 250.21429443359375
21964954.0 	 249.0782470703125
21964228.0 	 256.0605163574219
21964032.0 	 249.82472229003906
21964004.0 	 249.74069213867188
21963990.0 	 249.37332153320312
21963682.0 	 246.8414306640625
21963668.0 	 245.75360107421875
21963570.0 	 255.656982421875
21963136.0 	 249.6517333984375
21963108.0 	 249.09934997558594
21962856.0 	 248.59713745117188
21962844.0 	 247.07421875
21962674.0 	 250.70921325683594
21962394.0 	 256.3878479003906
21962380.0 	 248.59938049316406
21962366.0 	 245.63546752929688
21962354.0 	 250.37001037597656
21962338.0 	 258.5740051269531
21962310.0 	 254.3509521484375
21962298.0 	 248.06265258789062
21962282.0 	 245.93812561035156
21962172.0 	 247.56253051757812
21962114.0 	 245.87550354003906
21962102.0 	 245.1554718017578
21961946.0 	 249.68548583984375
21961932.0 	 247.26377868652344
21961864.0 	 245.98191833496094
21961850.0 	 248.72914123535156
21961750.0 	 262.1275329589844
21961710.0 	 248.18759155273438
21961694.0 	 253.46083068847656
21961682.0 	 249.48526000976562
21961668.0 	 245.2128143310547
21961556.0 	 247.1603546142578
21961542.0 	 247.0664520263672
21961400.0 	 241.60215759277344
21961388.0 	 242.2959442138672
21961374.0 	 243.15878295898438
21961360.0 	 245.2968292236328
21961346.0 	 247.3307647705078
21961332.0 	 243.37203979492188
21961316.0 	 247.4881591796875
21961306.0 	 245.28146362304688
21961260.0 	 245.6894989013672
21961220.0 	 249.5084686279297
21961204.0 	 248.71205139160156
21961190.0 	 251.91542053222656
21961178.0 	 257.04522705078125
21960982.0 	 250.5918426513672
21960968.0 	 251.8071746826172
21960800.0 	 257.8110656738281
21960786.0 	 256.5975646972656
21960604.0 	 262.71337890625
21960590.0 	 270.5716552734375
21960338.0 	 264.9955749511719
21960254.0 	 282.80889892578125
21960240.0 	 287.46551513671875
21960226.0 	 283.73272705078125
21959934.0 	 286.5619201660156
21959920.0 	 279.92694091796875
21959904.0 	 276.2623596191406
21959878.0 	 268.9256896972656
21959542.0 	 279.4215087890625
21959528.0 	 278.17608642578125
21959516.0 	 277.1585693359375
21959416.0 	 268.7626953125
21959276.0 	 288.2780456542969
21959264.0 	 288.1081848144531
21959248.0 	 281.870849609375
21959234.0 	 274.2729797363281
21959038.0 	 238.9642333984375
21959024.0 	 237.8899688720703
21958772.0 	 232.24798583984375
21958760.0 	 235.21795654296875
21958746.0 	 233.2237548828125
21958382.0 	 228.3924560546875
21957514.0 	 232.14492797851562
21957502.0 	 232.57603454589844
21957458.0 	 234.8710479736328
21957444.0 	 231.30430603027344
21957430.0 	 233.1015167236328
21957418.0 	 228.95419311523438
21957388.0 	 227.9276580810547
21957180.0 	 233.5917205810547
21956676.0 	 240.0790557861328
21956620.0 	 240.0522918701172
21956606.0 	 237.1616973876953
21956522.0 	 239.39720153808594
21956410.0 	 234.30380249023438
21956354.0 	 233.5778350830078
21956312.0 	 236.42681884765625
21956160.0 	 234.00685119628906
21955990.0 	 226.2461395263672
21955824.0 	 226.65054321289062
21955656.0 	 229.91644287109375
21954788.0 	 237.7771453857422
21954760.0 	 240.4986572265625
21954648.0 	 241.57640075683594
21954522.0 	 244.90550231933594
21954398.0 	 238.0099639892578
21954202.0 	 258.15655517578125
21953910.0 	 239.53636169433594
21953880.0 	 238.1111297607422
21953840.0 	 230.4122772216797
21953812.0 	 233.45355224609375
21953796.0 	 234.43333435058594
21953784.0 	 232.58021545410156
21953740.0 	 231.26678466796875
21953726.0 	 232.25180053710938
21953714.0 	 233.9609832763672
21953700.0 	 231.85464477539062
21953684.0 	 231.93067932128906
21953672.0 	 233.7952423095703
21953658.0 	 235.52685546875
21953644.0 	 231.62808227539062
21953588.0 	 236.87872314453125
21953574.0 	 231.3540496826172
21953532.0 	 240.58766174316406
21953518.0 	 239.44444274902344
21953504.0 	 254.5712890625
21953420.0 	 255.26698303222656
21953224.0 	 234.45358276367188
21953210.0 	 239.6897430419922
21953028.0 	 238.73928833007812
21953002.0 	 237.90606689453125
21952986.0 	 237.4642333984375
21952930.0 	 234.86659240722656
21952904.0 	 233.65982055664062
21952888.0 	 232.24143981933594
21952862.0 	 237.98863220214844
21952846.0 	 239.3218231201172
21952790.0 	 236.52969360351562
21952776.0 	 237.17446899414062
