r [km] 	 vr [km/s] 
22908202.0 	 306.4299011230469
22908188.0 	 300.0924072265625
22908046.0 	 311.1976013183594
22908032.0 	 311.5800476074219
22908014.0 	 308.97174072265625
22908000.0 	 309.7100830078125
22907702.0 	 290.7460632324219
22907500.0 	 300.8579406738281
22907486.0 	 300.71337890625
22907280.0 	 307.8128356933594
22907188.0 	 289.9281005859375
22906674.0 	 297.9588623046875
22906158.0 	 293.9814147949219
22905642.0 	 292.8487548828125
22905128.0 	 277.87017822265625
22904908.0 	 318.9720764160156
22904892.0 	 324.3711242675781
22904612.0 	 312.097412109375
22902800.0 	 334.8410339355469
22902784.0 	 335.40679931640625
22902674.0 	 325.4539794921875
22902660.0 	 326.20684814453125
22902550.0 	 339.9096374511719
22902440.0 	 337.2673645019531
22902426.0 	 339.7938232421875
22902412.0 	 341.5201110839844
22902176.0 	 331.912109375
22902068.0 	 321.6908264160156
22902036.0 	 335.1693420410156
22901958.0 	 309.8917236328125
22901942.0 	 311.1954345703125
22901520.0 	 299.26934814453125
22901086.0 	 307.87591552734375
22901036.0 	 318.3760986328125
22901006.0 	 303.3472900390625
22900802.0 	 300.70599365234375
22900788.0 	 298.56976318359375
22900770.0 	 313.5314025878906
22900756.0 	 309.0852966308594
22900726.0 	 306.77703857421875
22900632.0 	 301.4166564941406
22900522.0 	 315.3465881347656
22900490.0 	 308.02130126953125
22899460.0 	 274.68304443359375
22898430.0 	 255.39883422851562
22898118.0 	 254.1427459716797
22898104.0 	 255.37979125976562
22898088.0 	 255.45681762695312
22898072.0 	 256.6567687988281
22897916.0 	 246.2390594482422
22897526.0 	 246.79595947265625
22897512.0 	 245.82220458984375
22897494.0 	 251.17880249023438
22897434.0 	 246.65203857421875
22897402.0 	 246.5789337158203
22897384.0 	 249.8283233642578
22896918.0 	 253.0040740966797
22896886.0 	 250.1317138671875
22896698.0 	 252.92103576660156
22896684.0 	 256.5224609375
22896372.0 	 253.9690704345703
22896138.0 	 248.15606689453125
22896122.0 	 249.27984619140625
22895918.0 	 248.97467041015625
22895904.0 	 250.5397186279297
22895888.0 	 244.69374084472656
22895842.0 	 246.85107421875
22895342.0 	 251.28604125976562
22895326.0 	 248.90826416015625
22895310.0 	 244.20712280273438
22895124.0 	 256.89019775390625
22895108.0 	 251.966552734375
22895094.0 	 255.34523010253906
22894344.0 	 287.9770812988281
22894312.0 	 277.77496337890625
22893284.0 	 265.7001037597656
22892768.0 	 261.6690979003906
22891224.0 	 268.03131103515625
22890710.0 	 272.6893005371094
22890196.0 	 275.433837890625
22889680.0 	 295.0433654785156
22889168.0 	 289.5575256347656
22888684.0 	 294.2101745605469
22888654.0 	 289.496826171875
22888434.0 	 295.1272888183594
22888418.0 	 297.48858642578125
22888138.0 	 297.1091003417969
22887622.0 	 299.82574462890625
22887608.0 	 302.0122985839844
22887576.0 	 306.7679748535156
22887468.0 	 310.406005859375
22887452.0 	 310.6122131347656
22887436.0 	 311.15692138671875
22887188.0 	 306.6149597167969
22887172.0 	 306.50238037109375
22887108.0 	 302.453857421875
22887094.0 	 306.5290832519531
22887062.0 	 308.5213317871094
22887048.0 	 307.9521484375
22887032.0 	 307.6974182128906
22887000.0 	 306.8071594238281
22886986.0 	 310.40325927734375
22886954.0 	 304.7068786621094
22886938.0 	 307.68792724609375
22886594.0 	 313.5250549316406
22886564.0 	 310.19427490234375
22886548.0 	 311.9220275878906
22886254.0 	 311.6577453613281
22886238.0 	 308.79522705078125
22886190.0 	 307.05767822265625
22886174.0 	 307.12774658203125
22886158.0 	 305.41290283203125
22886082.0 	 311.7720947265625
22885846.0 	 319.58544921875
22885832.0 	 322.7108154296875
22885488.0 	 314.56024169921875
22885474.0 	 317.8485412597656
22885456.0 	 324.9897766113281
22885318.0 	 317.3919677734375
22885302.0 	 320.3503723144531
22885224.0 	 320.4346618652344
22885208.0 	 324.5232238769531
22885178.0 	 325.8393859863281
22885160.0 	 323.0324401855469
22885146.0 	 325.7265930175781
22885052.0 	 312.2883605957031
22884944.0 	 313.4052734375
22884928.0 	 316.88250732421875
22884864.0 	 312.4046936035156
22884850.0 	 315.2525329589844
22884818.0 	 313.8446044921875
22884538.0 	 314.13226318359375
22884522.0 	 316.1717834472656
22884024.0 	 289.87841796875
22883510.0 	 275.9920349121094
22882996.0 	 288.2242736816406
22882980.0 	 292.4332275390625
22882482.0 	 290.799072265625
22881998.0 	 305.04547119140625
22881968.0 	 296.12298583984375
22881952.0 	 303.08758544921875
22881452.0 	 315.7348327636719
22880938.0 	 324.4306640625
22879912.0 	 294.7622375488281
22879396.0 	 317.40576171875
22878884.0 	 300.7207946777344
22878370.0 	 294.1882629394531
22877856.0 	 280.9483642578125
22876906.0 	 303.9061279296875
22876316.0 	 289.7183532714844
22875800.0 	 275.22882080078125
22875286.0 	 287.10638427734375
22874772.0 	 294.505859375
22874260.0 	 290.7391357421875
22872718.0 	 259.86004638671875
22872702.0 	 257.6850280761719
22872686.0 	 256.4931640625
22872234.0 	 259.2850646972656
22872204.0 	 258.3959655761719
22872188.0 	 258.2659912109375
22871690.0 	 257.98583984375
22871176.0 	 255.76524353027344
22870772.0 	 255.0540008544922
22870756.0 	 265.464111328125
22870664.0 	 270.7750244140625
22870150.0 	 298.8234558105469
22869638.0 	 253.72727966308594
22869124.0 	 257.2929382324219
22869106.0 	 257.3127136230469
22869092.0 	 257.6538391113281
22868610.0 	 279.9238586425781
22868096.0 	 275.7685241699219
22866042.0 	 259.15093994140625
22864534.0 	 261.0366516113281
22863476.0 	 270.2408142089844
22858890.0 	 260.5887145996094
22857352.0 	 277.2940673828125
22857320.0 	 277.38104248046875
22828126.0 	 245.0476531982422
22827614.0 	 259.77001953125
22807178.0 	 275.13299560546875
22806668.0 	 276.7565002441406
22796976.0 	 256.5603332519531
22794938.0 	 282.8114318847656
22793406.0 	 292.80340576171875
22790350.0 	 283.6402282714844
22782710.0 	 296.50897216796875
22782200.0 	 277.50128173828125
22781692.0 	 273.1186218261719
22780164.0 	 272.7914733886719
22779146.0 	 295.6316223144531
22778158.0 	 285.81915283203125
22777618.0 	 275.7520446777344
22774566.0 	 295.862060546875
22759822.0 	 296.8110656738281
22759314.0 	 307.65850830078125
22759300.0 	 300.7925109863281
22756268.0 	 274.773193359375
22754744.0 	 278.30218505859375
22748654.0 	 257.0817565917969
22748144.0 	 274.6321105957031
22691982.0 	 244.61500549316406
22685928.0 	 243.54608154296875
22642162.0 	 291.2568664550781
22627116.0 	 275.4388427734375
22606592.0 	 291.8016662597656
22605092.0 	 296.6870422363281
22603094.0 	 272.1095886230469
22595098.0 	 291.3916320800781
22593600.0 	 278.31365966796875
22591134.0 	 319.360107421875
22591102.0 	 318.4477233886719
22587110.0 	 286.85894775390625
22586098.0 	 235.96617126464844
22584526.0 	 243.22801208496094
22584118.0 	 244.5277099609375
22584102.0 	 246.3324432373047
22584088.0 	 248.59506225585938
22583998.0 	 246.4776153564453
22583980.0 	 244.35720825195312
22583620.0 	 257.111083984375
22583104.0 	 250.37086486816406
22582620.0 	 248.64694213867188
22582334.0 	 247.3107452392578
22582318.0 	 249.06214904785156
22582272.0 	 248.6184539794922
22582258.0 	 245.97018432617188
22582122.0 	 241.8119659423828
22582076.0 	 244.6634521484375
22582062.0 	 244.90969848632812
22582048.0 	 254.19532775878906
22582032.0 	 243.1467742919922
22582016.0 	 240.79054260253906
22581956.0 	 242.89295959472656
22581942.0 	 245.60787963867188
22581926.0 	 246.98194885253906
22581472.0 	 244.5843048095703
22581456.0 	 248.44537353515625
22581440.0 	 247.65139770507812
22581428.0 	 245.7913360595703
22581396.0 	 242.32528686523438
22581380.0 	 243.73809814453125
22581366.0 	 242.00784301757812
22581350.0 	 241.3136749267578
22581336.0 	 242.7444305419922
22581322.0 	 253.49330139160156
22581214.0 	 244.08633422851562
22581200.0 	 238.28273010253906
22581170.0 	 240.04348754882812
22580732.0 	 243.0738983154297
22580716.0 	 244.5718536376953
22580626.0 	 239.01979064941406
22580128.0 	 254.80934143066406
22579630.0 	 252.5726776123047
22579584.0 	 245.76657104492188
22579568.0 	 244.68406677246094
22578132.0 	 271.0214538574219
22576638.0 	 273.8612365722656
22575142.0 	 277.9163513183594
22574644.0 	 241.1746826171875
22574146.0 	 248.56167602539062
22573920.0 	 249.5422821044922
22573904.0 	 249.3125762939453
22570656.0 	 246.74549865722656
22570160.0 	 242.90748596191406
22570144.0 	 244.82000732421875
22569692.0 	 248.9708251953125
22569662.0 	 248.79759216308594
22569646.0 	 244.9852752685547
22567668.0 	 243.420654296875
22564124.0 	 245.89369201660156
22564110.0 	 248.98745727539062
22564094.0 	 247.11624145507812
22563188.0 	 244.3605499267578
22563160.0 	 243.729248046875
22563144.0 	 242.16151428222656
22562284.0 	 236.17221069335938
22562270.0 	 237.28477478027344
22562012.0 	 245.6473846435547
22561786.0 	 237.7046356201172
22561756.0 	 236.75347900390625
22561426.0 	 238.16033935546875
22561350.0 	 235.2869873046875
22561336.0 	 235.81619262695312
22561048.0 	 241.48428344726562
22560656.0 	 237.17530822753906
22560640.0 	 236.97439575195312
22560612.0 	 236.56492614746094
22560596.0 	 237.04449462890625
22560506.0 	 237.5224151611328
22560490.0 	 236.21156311035156
22559194.0 	 247.19418334960938
22559044.0 	 248.37875366210938
22558848.0 	 247.97608947753906
22558830.0 	 252.53916931152344
22558214.0 	 254.87437438964844
22557716.0 	 252.79151916503906
22557702.0 	 242.64718627929688
22557220.0 	 259.66217041015625
22554234.0 	 261.1180419921875
22551870.0 	 233.30950927734375
22551856.0 	 234.59963989257812
22551238.0 	 258.7929992675781
22550302.0 	 232.92262268066406
22550002.0 	 240.67581176757812
22549988.0 	 236.2278594970703
22549264.0 	 243.50027465820312
22549188.0 	 241.03866577148438
22549176.0 	 242.6242218017578
22549130.0 	 239.193603515625
22549114.0 	 235.8540496826172
22549098.0 	 234.44497680664062
22548254.0 	 245.9595184326172
22546780.0 	 239.98129272460938
22546766.0 	 244.01089477539062
22546674.0 	 245.88995361328125
22546660.0 	 243.4732208251953
22546644.0 	 244.80072021484375
22546418.0 	 245.46324157714844
22546298.0 	 249.3427734375
22546284.0 	 247.51913452148438
22545922.0 	 247.29222106933594
22545320.0 	 236.4407196044922
22544914.0 	 248.00120544433594
22543920.0 	 251.37217712402344
22540368.0 	 232.9274444580078
22540354.0 	 234.2574920654297
22540144.0 	 232.57723999023438
22540128.0 	 233.66336059570312
22539948.0 	 255.988037109375
22538970.0 	 238.3893585205078
22531510.0 	 237.6128387451172
22526072.0 	 272.06048583984375
22525082.0 	 274.5945129394531
22524586.0 	 262.6117248535156
22522110.0 	 306.4790344238281
22522062.0 	 310.9427795410156
22522048.0 	 315.1791076660156
22521614.0 	 286.676513671875
22521118.0 	 305.7142333984375
22520126.0 	 296.4219970703125
22519630.0 	 317.73101806640625
22519390.0 	 315.7138977050781
22519376.0 	 315.52984619140625
22519360.0 	 313.83941650390625
22519346.0 	 312.112060546875
22518882.0 	 324.1002197265625
22518866.0 	 325.3848571777344
22518850.0 	 324.9148254394531
22518744.0 	 332.6883544921875
22518730.0 	 326.9533386230469
22518610.0 	 333.005859375
22518596.0 	 334.616943359375
22518386.0 	 329.4309387207031
22518146.0 	 262.25335693359375
22517650.0 	 258.1557312011719
22517154.0 	 273.65338134765625
22516660.0 	 280.0453796386719
22515176.0 	 278.1111145019531
22511214.0 	 265.048828125
22510256.0 	 248.96966552734375
22510226.0 	 247.55455017089844
22510150.0 	 247.51416015625
22510136.0 	 252.5680694580078
22509760.0 	 252.58004760742188
22509730.0 	 259.3472900390625
22508742.0 	 260.9606018066406
22508154.0 	 248.91368103027344
22508140.0 	 247.98410034179688
22507872.0 	 244.90277099609375
22507856.0 	 244.6602783203125
22507780.0 	 246.04417419433594
22507750.0 	 244.55502319335938
22507736.0 	 248.96121215820312
22507720.0 	 249.37001037597656
22507436.0 	 244.79893493652344
22507422.0 	 249.58438110351562
22507390.0 	 245.66644287109375
22507376.0 	 245.34420776367188
22506266.0 	 262.92193603515625
22505772.0 	 261.9932556152344
22504784.0 	 277.70831298828125
22504290.0 	 251.8700408935547
22504244.0 	 249.2241973876953
22504230.0 	 259.1622619628906
22503300.0 	 241.96295166015625
22503286.0 	 242.412353515625
22502312.0 	 251.77398681640625
22501188.0 	 229.57994079589844
22501174.0 	 229.3860626220703
22500980.0 	 230.87393188476562
22500964.0 	 234.47030639648438
22500708.0 	 241.9172821044922
22500692.0 	 232.04721069335938
22500678.0 	 231.10682678222656
22500572.0 	 232.8959197998047
22500528.0 	 228.42364501953125
22500318.0 	 233.73216247558594
22500154.0 	 236.4888916015625
22500138.0 	 237.17616271972656
22500048.0 	 238.4328155517578
22500034.0 	 238.6962432861328
22500018.0 	 237.95999145507812
22499988.0 	 237.73707580566406
22499974.0 	 236.47665405273438
22499960.0 	 241.14183044433594
22499946.0 	 233.56085205078125
22499930.0 	 234.51754760742188
22499916.0 	 230.49276733398438
22499824.0 	 234.76292419433594
22499810.0 	 238.4849853515625
22499794.0 	 237.83067321777344
22499780.0 	 248.65402221679688
22499766.0 	 236.383544921875
22499750.0 	 234.97117614746094
22499736.0 	 231.6982879638672
22499554.0 	 234.31451416015625
22499540.0 	 235.12786865234375
22499524.0 	 234.1800537109375
22499330.0 	 231.3640594482422
22499106.0 	 236.5670623779297
22499092.0 	 230.5455322265625
22498476.0 	 235.33761596679688
22498462.0 	 233.88597106933594
22498446.0 	 235.0692596435547
22498432.0 	 236.8577423095703
22498416.0 	 231.19400024414062
22498118.0 	 231.54087829589844
22498104.0 	 233.98623657226562
22498086.0 	 231.86886596679688
22498072.0 	 234.6998748779297
22498012.0 	 237.0209503173828
22497998.0 	 233.35096740722656
22497982.0 	 232.85853576660156
22497968.0 	 233.91867065429688
22497922.0 	 233.86415100097656
22497908.0 	 232.09869384765625
22497742.0 	 231.3449249267578
22497728.0 	 233.28273010253906
22497712.0 	 232.32040405273438
22497698.0 	 234.31997680664062
22497324.0 	 239.90625
22497308.0 	 241.10421752929688
22497084.0 	 236.61659240722656
22497068.0 	 235.4165496826172
22496996.0 	 235.77149963378906
22496980.0 	 236.2507781982422
22496966.0 	 249.62869262695312
22495872.0 	 242.52598571777344
22495856.0 	 238.4473419189453
22495588.0 	 247.19021606445312
22495152.0 	 235.90980529785156
22495138.0 	 235.68560791015625
22495122.0 	 235.15725708007812
22495078.0 	 237.79991149902344
22495062.0 	 239.886962890625
22495048.0 	 239.32603454589844
22495032.0 	 238.50660705566406
22495018.0 	 237.8000030517578
22495002.0 	 239.6307830810547
22494972.0 	 248.8018798828125
22494942.0 	 244.57064819335938
22494824.0 	 237.14369201660156
22494808.0 	 238.02890014648438
22494794.0 	 240.66976928710938
22494690.0 	 246.12147521972656
22494674.0 	 247.9824676513672
22494660.0 	 249.36093139648438
22494644.0 	 250.77349853515625
22494630.0 	 251.0224609375
22494614.0 	 249.60037231445312
22494598.0 	 247.89752197265625
22494540.0 	 247.47499084472656
22494524.0 	 251.9839630126953
22494404.0 	 247.11093139648438
22494268.0 	 240.87496948242188
22494254.0 	 244.5218963623047
22493912.0 	 249.17393493652344
22493896.0 	 250.08128356933594
22493746.0 	 244.2255096435547
22493730.0 	 235.25460815429688
22493716.0 	 235.82623291015625
22493700.0 	 235.85507202148438
22493686.0 	 236.16525268554688
22493400.0 	 235.02804565429688
22492400.0 	 231.7076416015625
22492250.0 	 228.65647888183594
22492236.0 	 230.21719360351562
22492220.0 	 229.9397430419922
22491860.0 	 230.6884002685547
22491844.0 	 230.79364013671875
22490140.0 	 236.50650024414062
22489450.0 	 230.71762084960938
22487972.0 	 230.15823364257812
22487866.0 	 230.7317352294922
22487850.0 	 231.88912963867188
22487836.0 	 229.2177734375
22487672.0 	 229.8624267578125
22487658.0 	 231.0992431640625
22487358.0 	 229.3564910888672
22487314.0 	 231.78143310546875
22487298.0 	 231.53370666503906
22487284.0 	 230.29344177246094
22487268.0 	 229.95565795898438
22487178.0 	 228.52882385253906
22487148.0 	 231.23585510253906
22486758.0 	 231.0918731689453
22486744.0 	 231.37599182128906
22486728.0 	 231.0147705078125
22486714.0 	 228.42025756835938
22486700.0 	 233.2789764404297
22486684.0 	 231.13418579101562
22486668.0 	 232.09861755371094
22486654.0 	 236.72869873046875
22486624.0 	 236.92575073242188
22486578.0 	 230.15835571289062
22486564.0 	 229.43875122070312
22486488.0 	 230.47068786621094
22486444.0 	 230.88583374023438
22486430.0 	 231.25006103515625
22486372.0 	 230.57847595214844
22486356.0 	 228.908203125
22486296.0 	 232.26258850097656
22486266.0 	 231.6727752685547
22486252.0 	 227.94578552246094
22486236.0 	 231.01028442382812
22485442.0 	 230.00994873046875
22485294.0 	 229.2607879638672
22485278.0 	 229.9020538330078
22485010.0 	 230.58242797851562
22484814.0 	 230.91297912597656
22484800.0 	 231.01846313476562
22484230.0 	 230.08091735839844
22484216.0 	 231.6495361328125
22484186.0 	 231.31199645996094
22484172.0 	 231.6215057373047
22483830.0 	 230.3361358642578
22483710.0 	 232.53173828125
22483680.0 	 234.3035430908203
22483664.0 	 227.9761199951172
22483650.0 	 231.5634002685547
22483352.0 	 228.46482849121094
22483336.0 	 227.8614501953125
22483322.0 	 226.82676696777344
22483276.0 	 234.91778564453125
22483246.0 	 231.62823486328125
22483230.0 	 229.70799255371094
22483216.0 	 238.05711364746094
22483202.0 	 230.54611206054688
22483186.0 	 230.1226806640625
22483172.0 	 233.16802978515625
22483036.0 	 238.06423950195312
22483022.0 	 230.17515563964844
22482902.0 	 231.03558349609375
22482886.0 	 229.8763427734375
22482692.0 	 228.43118286132812
22482678.0 	 230.0377960205078
22482664.0 	 228.8318328857422
22482528.0 	 233.74346923828125
22482498.0 	 229.39810180664062
22482484.0 	 228.54925537109375
22482468.0 	 230.88088989257812
22482394.0 	 236.89874267578125
22482378.0 	 230.4055633544922
22482364.0 	 230.04212951660156
22482348.0 	 232.03646850585938
22482334.0 	 231.91033935546875
22482318.0 	 229.77635192871094
22482304.0 	 230.8212890625
22482126.0 	 234.7609100341797
22482050.0 	 227.919189453125
22481766.0 	 230.60861206054688
22481750.0 	 234.25657653808594
22481690.0 	 232.0531768798828
22481676.0 	 232.55235290527344
22481556.0 	 230.6659698486328
22481302.0 	 231.2626953125
22481286.0 	 230.95144653320312
22481272.0 	 234.89678955078125
22481258.0 	 230.67372131347656
22481242.0 	 230.99319458007812
22481198.0 	 232.39382934570312
22481182.0 	 233.2730255126953
22481168.0 	 231.28567504882812
22481138.0 	 229.75860595703125
22481122.0 	 231.4420928955078
22480988.0 	 233.50936889648438
22480972.0 	 231.4114532470703
22480958.0 	 232.15780639648438
22480914.0 	 231.76658630371094
22480898.0 	 230.3452606201172
22480884.0 	 233.3936767578125
22480824.0 	 230.4174041748047
22480810.0 	 231.74583435058594
22480794.0 	 230.45101928710938
22480750.0 	 237.04725646972656
22480734.0 	 234.5479736328125
22480704.0 	 231.50631713867188
22480690.0 	 229.34938049316406
22480674.0 	 237.29100036621094
22480660.0 	 232.38084411621094
22480644.0 	 231.83953857421875
22480360.0 	 232.88983154296875
22480272.0 	 231.82322692871094
22480256.0 	 231.79824829101562
22480242.0 	 231.38351440429688
22480228.0 	 231.4554901123047
22480032.0 	 231.42086791992188
22480018.0 	 230.6546630859375
22480002.0 	 230.790771484375
22479988.0 	 231.49002075195312
22479972.0 	 231.4471893310547
22479958.0 	 239.2890167236328
22479942.0 	 231.9119110107422
22479882.0 	 232.33079528808594
22479822.0 	 236.61827087402344
22479808.0 	 232.7161865234375
22479792.0 	 231.82762145996094
22479704.0 	 232.8632354736328
22479628.0 	 231.75616455078125
22479286.0 	 233.68597412109375
22479270.0 	 233.4122314453125
22479254.0 	 232.9053497314453
22479136.0 	 231.9367218017578
22479092.0 	 231.86260986328125
22479002.0 	 234.00697326660156
22478986.0 	 229.4413604736328
22478972.0 	 233.5416717529297
22478956.0 	 232.37710571289062
22478882.0 	 231.92042541503906
22478866.0 	 231.06967163085938
22478852.0 	 230.04652404785156
22478746.0 	 230.6363525390625
22478732.0 	 232.71609497070312
22478688.0 	 233.2471466064453
22478674.0 	 234.16722106933594
22478658.0 	 237.14810180664062
22478642.0 	 234.63577270507812
22478598.0 	 236.68093872070312
22478582.0 	 237.48558044433594
22478538.0 	 234.59474182128906
22478104.0 	 234.2249755859375
22478046.0 	 235.98678588867188
22478030.0 	 234.09677124023438
22477686.0 	 235.03933715820312
22477670.0 	 234.78341674804688
22477610.0 	 234.0334930419922
22477162.0 	 232.9856719970703
22477118.0 	 233.94668579101562
22477102.0 	 234.22496032714844
22476954.0 	 235.28358459472656
22476626.0 	 231.908447265625
22476386.0 	 230.94744873046875
22476372.0 	 232.46290588378906
22476074.0 	 232.1626739501953
22476058.0 	 233.75315856933594
22475804.0 	 232.2085723876953
22475788.0 	 231.11660766601562
22475206.0 	 230.8494415283203
22474206.0 	 230.8247833251953
22474146.0 	 233.02886962890625
22474132.0 	 231.7503662109375
22473668.0 	 234.3136749267578
22469934.0 	 229.6665802001953
22469904.0 	 227.17132568359375
22469160.0 	 229.67068481445312
22469144.0 	 228.32952880859375
22469130.0 	 226.21343994140625
22469114.0 	 229.66876220703125
22469086.0 	 230.06759643554688
22468832.0 	 234.96044921875
22468816.0 	 236.611572265625
22468802.0 	 248.52145385742188
22468786.0 	 233.40101623535156
22468622.0 	 229.7471466064453
22468608.0 	 232.16259765625
22468592.0 	 230.415283203125
22468190.0 	 233.81491088867188
22468174.0 	 235.71249389648438
22468160.0 	 240.9463653564453
22468144.0 	 244.49996948242188
22468130.0 	 240.54721069335938
22468116.0 	 243.3058319091797
22468100.0 	 236.05699157714844
22468086.0 	 237.30828857421875
22468070.0 	 239.6748504638672
22468056.0 	 234.11643981933594
22468040.0 	 230.88677978515625
22467950.0 	 233.68177795410156
22467936.0 	 234.5881805419922
22467772.0 	 232.2191162109375
22467682.0 	 230.36497497558594
22467668.0 	 231.96339416503906
22467654.0 	 233.5407257080078
22467576.0 	 234.31956481933594
22467562.0 	 233.83462524414062
22467546.0 	 232.907958984375
22467458.0 	 240.36216735839844
22467384.0 	 234.1505889892578
22467368.0 	 233.6705322265625
22467220.0 	 235.5240020751953
22467204.0 	 236.87100219726562
22467190.0 	 234.80833435058594
22466980.0 	 236.31654357910156
22466966.0 	 234.8121337890625
22466830.0 	 232.32899475097656
22466816.0 	 233.29379272460938
22466772.0 	 227.36459350585938
22466712.0 	 230.88235473632812
22466698.0 	 233.73886108398438
22466682.0 	 233.7243194580078
22466668.0 	 233.14918518066406
22466652.0 	 231.64892578125
22466638.0 	 234.04736328125
22466608.0 	 241.1913299560547
22466594.0 	 242.41893005371094
22466578.0 	 235.60205078125
22466564.0 	 234.4969482421875
22466548.0 	 235.4359130859375
22466534.0 	 234.81581115722656
22466518.0 	 234.71058654785156
22466502.0 	 231.00083923339844
22466488.0 	 229.0679931640625
22466370.0 	 234.2703857421875
22466354.0 	 232.8394012451172
22466280.0 	 232.5421142578125
22466266.0 	 230.42047119140625
22466250.0 	 231.06390380859375
22466236.0 	 230.2074432373047
22466220.0 	 232.62820434570312
22466100.0 	 231.49269104003906
22466086.0 	 232.57984924316406
22466070.0 	 230.91616821289062
22466054.0 	 234.07843017578125
22466040.0 	 229.78028869628906
22466024.0 	 230.28231811523438
22465950.0 	 230.46731567382812
22465936.0 	 231.66812133789062
22465922.0 	 230.30960083007812
22465876.0 	 233.1851806640625
22465862.0 	 232.92276000976562
22465846.0 	 231.4004669189453
22465832.0 	 232.09686279296875
22465786.0 	 235.16131591796875
22465772.0 	 231.48623657226562
22465758.0 	 229.99081420898438
22465742.0 	 230.88536071777344
22465726.0 	 231.9402313232422
22465712.0 	 228.79959106445312
22465698.0 	 230.99600219726562
22465682.0 	 229.4834442138672
22465668.0 	 230.5591278076172
22465504.0 	 238.3409423828125
22465490.0 	 233.3837432861328
22465472.0 	 231.43930053710938
22465458.0 	 237.87173461914062
22465428.0 	 231.67254638671875
22465414.0 	 231.53175354003906
22465398.0 	 233.4549102783203
22465368.0 	 229.42596435546875
22465354.0 	 231.8118438720703
22465294.0 	 235.87969970703125
22465176.0 	 232.45947265625
22465160.0 	 230.45925903320312
22465072.0 	 232.5970001220703
22464952.0 	 230.8123779296875
22464236.0 	 233.9451446533203
22464222.0 	 228.9611358642578
22464132.0 	 231.0657501220703
22464116.0 	 229.8896026611328
22463296.0 	 232.3497772216797
22463282.0 	 231.1363525390625
22463252.0 	 229.7308807373047
22463028.0 	 230.31591796875
22462998.0 	 230.24635314941406
22462536.0 	 231.94361877441406
22462370.0 	 232.45046997070312
22462354.0 	 230.3904571533203
22461970.0 	 261.9144287109375
22461640.0 	 247.36480712890625
22461388.0 	 256.3417663574219
22461372.0 	 257.34222412109375
22461104.0 	 242.39730834960938
22461088.0 	 247.3418731689453
22460656.0 	 277.6298522949219
22460118.0 	 230.9381103515625
22459926.0 	 225.23101806640625
22459464.0 	 224.881103515625
22459448.0 	 225.47169494628906
22459238.0 	 226.23257446289062
22459166.0 	 224.88247680664062
22458628.0 	 226.88978576660156
22457272.0 	 229.10073852539062
22457256.0 	 229.6391143798828
22457152.0 	 229.4803924560547
22457138.0 	 225.36944580078125
22457124.0 	 225.99314880371094
22456124.0 	 226.4377899169922
22456108.0 	 227.75242614746094
22453978.0 	 226.95315551757812
22453964.0 	 231.49722290039062
22453800.0 	 226.127197265625
22453784.0 	 229.0852813720703
22453770.0 	 227.4199981689453
