r [km] 	 vr [km/s] 
31998400.0 	 309.4270935058594
31998378.0 	 319.6672058105469
31998356.0 	 317.88885498046875
31998336.0 	 293.6449890136719
31998318.0 	 318.81475830078125
31998298.0 	 303.142578125
31998276.0 	 314.9326171875
31998256.0 	 312.9021301269531
31998238.0 	 307.8802490234375
31998218.0 	 302.99212646484375
31998198.0 	 321.8094177246094
31998176.0 	 320.6815490722656
31998154.0 	 321.00775146484375
31998136.0 	 312.9240417480469
31998116.0 	 305.6286315917969
31998096.0 	 308.52142333984375
31998074.0 	 314.3833923339844
31998054.0 	 306.8695373535156
31998034.0 	 319.71392822265625
31998014.0 	 300.8530578613281
31997994.0 	 319.7613525390625
31997972.0 	 319.33819580078125
31997952.0 	 304.75140380859375
31997934.0 	 310.8544616699219
31997914.0 	 321.10784912109375
31997894.0 	 315.62188720703125
31997872.0 	 304.02972412109375
31997832.0 	 311.04559326171875
31997812.0 	 315.0880126953125
31997792.0 	 308.0490417480469
31997770.0 	 310.53411865234375
31997750.0 	 317.64569091796875
31997730.0 	 322.2497863769531
31997710.0 	 308.8955383300781
31997690.0 	 322.5879211425781
31997668.0 	 318.66259765625
31997648.0 	 310.5307922363281
31997630.0 	 318.1116943359375
31997610.0 	 322.6680603027344
31997590.0 	 318.9429931640625
31997568.0 	 310.3789367675781
31997548.0 	 311.2239074707031
31997528.0 	 318.6473083496094
31997508.0 	 311.4141845703125
31997488.0 	 320.9909973144531
31997466.0 	 320.2200622558594
31997444.0 	 310.1241760253906
31997406.0 	 318.61297607421875
31997386.0 	 308.3938903808594
31997364.0 	 306.6299743652344
31997344.0 	 320.3767395019531
31997324.0 	 304.9798889160156
31997304.0 	 321.0660400390625
31997286.0 	 300.0986633300781
31997264.0 	 312.2063293457031
31997244.0 	 318.7507019042969
31997224.0 	 306.5793762207031
31997162.0 	 312.2299499511719
31997142.0 	 310.9142150878906
31997122.0 	 320.7815246582031
31997102.0 	 308.7138366699219
31997082.0 	 318.41436767578125
31997060.0 	 312.9120788574219
31997040.0 	 310.215576171875
31997020.0 	 320.0439147949219
31997000.0 	 317.7071228027344
31996980.0 	 316.7994384765625
31996958.0 	 319.7454528808594
31996940.0 	 319.2507629394531
31996920.0 	 307.4057312011719
31996900.0 	 311.6298828125
31996880.0 	 319.87786865234375
31996858.0 	 310.2164611816406
31996838.0 	 309.3179626464844
31996818.0 	 295.9978942871094
31996798.0 	 320.71075439453125
31996778.0 	 310.6274108886719
31996756.0 	 320.18756103515625
31996738.0 	 320.447021484375
31996716.0 	 320.0048828125
31996696.0 	 320.2063293457031
31996676.0 	 319.7033386230469
31996654.0 	 294.09521484375
31996636.0 	 321.26104736328125
31996616.0 	 317.1628112792969
31996596.0 	 317.7027587890625
31996576.0 	 319.9377136230469
31996556.0 	 310.5802917480469
31996536.0 	 317.89520263671875
31996494.0 	 309.7288513183594
31996474.0 	 307.30389404296875
31996454.0 	 307.036865234375
31996434.0 	 309.1539611816406
31996414.0 	 313.3429260253906
31996394.0 	 304.3524475097656
31996374.0 	 317.0240173339844
31996352.0 	 316.9607849121094
31996332.0 	 308.3631896972656
31996312.0 	 311.7306213378906
31996292.0 	 321.0450134277344
31996272.0 	 320.2015686035156
31996232.0 	 308.251953125
31996212.0 	 321.64111328125
31996190.0 	 320.5862121582031
31996170.0 	 321.66064453125
31996148.0 	 323.23236083984375
31996128.0 	 311.9394836425781
31996108.0 	 322.5119323730469
31996088.0 	 322.2740783691406
31996068.0 	 320.7493591308594
31996048.0 	 319.75933837890625
31996028.0 	 314.68017578125
31996008.0 	 308.34490966796875
31995986.0 	 309.4925842285156
31995966.0 	 311.9229431152344
31995946.0 	 305.7435607910156
31995926.0 	 317.6295166015625
31995906.0 	 318.7675476074219
31995886.0 	 308.4712829589844
31995868.0 	 322.3804626464844
31995826.0 	 319.8455505371094
31995806.0 	 319.5774230957031
31995784.0 	 307.1791687011719
31995766.0 	 317.7577819824219
31995744.0 	 300.6131896972656
31995724.0 	 321.4095153808594
31995704.0 	 311.3003234863281
31995684.0 	 297.9604187011719
31995664.0 	 321.3638000488281
31995642.0 	 322.1251220703125
31995622.0 	 321.4159851074219
31995602.0 	 322.24017333984375
31995582.0 	 321.6596374511719
31995564.0 	 313.86737060546875
31995542.0 	 322.2363586425781
31995522.0 	 321.4822692871094
31995502.0 	 321.7969055175781
31995482.0 	 308.5829162597656
31995462.0 	 319.3970642089844
31995440.0 	 309.93695068359375
31995420.0 	 321.369873046875
31995400.0 	 320.6188659667969
31995380.0 	 319.77197265625
31995360.0 	 324.0347900390625
31995338.0 	 309.49603271484375
31995318.0 	 316.9759521484375
31995298.0 	 320.40142822265625
31995280.0 	 305.1695251464844
31995260.0 	 322.6484375
31995240.0 	 322.1485900878906
31995218.0 	 307.5768127441406
31995198.0 	 311.22979736328125
31995158.0 	 318.8101501464844
31995138.0 	 322.40411376953125
31995116.0 	 321.4452209472656
31995096.0 	 320.0460205078125
31995078.0 	 313.7289733886719
31995056.0 	 311.76556396484375
31995036.0 	 313.9120788574219
31995014.0 	 309.96533203125
31994994.0 	 323.2132873535156
31994976.0 	 324.38848876953125
31994956.0 	 320.2008972167969
31994936.0 	 323.98687744140625
31994914.0 	 322.45611572265625
31994896.0 	 323.39215087890625
31994874.0 	 320.7034912109375
31994854.0 	 319.1265869140625
31994834.0 	 310.9851379394531
31994812.0 	 318.6359558105469
31994792.0 	 305.96392822265625
31994772.0 	 324.6737976074219
31994752.0 	 324.73114013671875
31994732.0 	 320.06103515625
31994710.0 	 311.9347839355469
31994690.0 	 323.5486755371094
31994670.0 	 320.2937316894531
31994650.0 	 319.560791015625
31994630.0 	 318.51470947265625
31994608.0 	 316.6727294921875
31994590.0 	 311.06396484375
31994570.0 	 305.2683410644531
31994550.0 	 303.3851318359375
31994530.0 	 317.4041442871094
31994488.0 	 324.8854675292969
31994468.0 	 325.380859375
31994448.0 	 324.5430603027344
31994428.0 	 327.8063049316406
31994408.0 	 326.3727111816406
31994388.0 	 326.0921325683594
31994368.0 	 325.94610595703125
31994348.0 	 328.14434814453125
31994326.0 	 328.0124816894531
31994306.0 	 326.034912109375
31994286.0 	 328.2332763671875
31994266.0 	 325.0284729003906
31994246.0 	 325.85052490234375
31994224.0 	 328.4300842285156
31994204.0 	 324.7212829589844
31994186.0 	 314.9520263671875
31994166.0 	 328.1834716796875
31994144.0 	 328.4585876464844
31994122.0 	 328.551025390625
31994104.0 	 326.8605651855469
31994084.0 	 327.549560546875
31994064.0 	 324.8368225097656
31994044.0 	 324.86798095703125
31994022.0 	 323.5758972167969
31994002.0 	 325.1165771484375
31993982.0 	 306.1368103027344
31993962.0 	 317.3926086425781
31993942.0 	 315.2781066894531
31993920.0 	 323.3902893066406
31993900.0 	 311.3511657714844
31993880.0 	 311.9101257324219
31993860.0 	 314.91748046875
31993820.0 	 310.8635559082031
31993800.0 	 314.09002685546875
31993780.0 	 321.24505615234375
31993760.0 	 320.837158203125
31993740.0 	 312.95404052734375
31993718.0 	 320.5409240722656
31993698.0 	 321.8330993652344
31993678.0 	 319.8936462402344
31993658.0 	 318.13153076171875
31993638.0 	 320.3834228515625
31993618.0 	 319.06610107421875
31993598.0 	 317.0018005371094
31993576.0 	 313.54095458984375
31993556.0 	 317.8197021484375
31993536.0 	 319.0198669433594
31993514.0 	 319.6407470703125
31993494.0 	 322.2381286621094
31993476.0 	 323.5313720703125
31993456.0 	 318.5096435546875
31993436.0 	 316.9083251953125
31993414.0 	 317.9189758300781
31993394.0 	 313.82427978515625
31993374.0 	 313.77557373046875
31993354.0 	 324.68646240234375
31993334.0 	 312.6418762207031
31993312.0 	 317.9322204589844
31993292.0 	 322.4563293457031
31993272.0 	 313.39617919921875
31993252.0 	 315.2235412597656
31993234.0 	 319.18280029296875
31993212.0 	 311.7423095703125
31993190.0 	 320.69635009765625
31993152.0 	 315.0377197265625
31993132.0 	 317.9856262207031
31993110.0 	 320.05206298828125
31993090.0 	 325.65716552734375
31993070.0 	 307.8167419433594
31993052.0 	 319.0654296875
31993030.0 	 311.5149841308594
31993008.0 	 322.73101806640625
31992988.0 	 323.8618469238281
31992968.0 	 327.6961669921875
31992950.0 	 325.87286376953125
31992930.0 	 326.0397033691406
31992908.0 	 327.9776916503906
31992888.0 	 326.3768005371094
31992868.0 	 326.8163146972656
31992848.0 	 312.0737609863281
31992828.0 	 324.47210693359375
31992806.0 	 322.48828125
31992786.0 	 323.13970947265625
31992768.0 	 323.5711364746094
31992748.0 	 324.58984375
31992728.0 	 321.59619140625
31992706.0 	 310.9224853515625
31992686.0 	 324.4594421386719
31992666.0 	 326.1813049316406
31992646.0 	 323.88177490234375
31992626.0 	 313.482666015625
31992604.0 	 324.8924560546875
31992584.0 	 313.2762451171875
31992564.0 	 323.2296447753906
31992544.0 	 313.6935119628906
31992524.0 	 320.69970703125
31992482.0 	 322.80828857421875
31992462.0 	 325.55511474609375
31992444.0 	 324.5274353027344
31992424.0 	 323.8587646484375
31992402.0 	 324.7899475097656
31992382.0 	 324.79547119140625
31992362.0 	 324.1456298828125
31992342.0 	 324.87335205078125
31992322.0 	 322.6841125488281
31992300.0 	 321.15045166015625
31992282.0 	 325.9173278808594
31992260.0 	 324.2587585449219
31992240.0 	 323.6479187011719
31992220.0 	 324.24810791015625
31992198.0 	 323.9167785644531
31992178.0 	 320.92138671875
31992158.0 	 324.1565246582031
31992138.0 	 328.0946350097656
31992118.0 	 327.2240295410156
31992098.0 	 330.06219482421875
31992076.0 	 326.7657470703125
31992058.0 	 328.40789794921875
31992038.0 	 326.3245544433594
31992018.0 	 326.60772705078125
31991996.0 	 326.7765808105469
31991976.0 	 328.4010314941406
31991956.0 	 327.77911376953125
31991936.0 	 325.4202575683594
31991916.0 	 328.8047790527344
31991894.0 	 330.76068115234375
31991874.0 	 328.0760192871094
31991814.0 	 325.2879638671875
31991794.0 	 328.3337707519531
31991774.0 	 328.9378356933594
31991754.0 	 324.590576171875
31991734.0 	 324.3886413574219
31991714.0 	 327.9058532714844
31991692.0 	 327.77142333984375
31991672.0 	 324.6044921875
31991652.0 	 320.6832580566406
31991632.0 	 326.5499267578125
31991614.0 	 330.4429016113281
31991592.0 	 327.6302490234375
31991572.0 	 322.19891357421875
31991552.0 	 326.2350769042969
31991530.0 	 326.30572509765625
31991512.0 	 326.87115478515625
31991490.0 	 326.54730224609375
31991470.0 	 326.248779296875
31991450.0 	 324.320556640625
31991430.0 	 324.2381286621094
31991410.0 	 325.1009521484375
31991388.0 	 326.0100402832031
31991368.0 	 323.7951965332031
31991350.0 	 324.68707275390625
31991330.0 	 309.4783020019531
31991310.0 	 325.3735046386719
31991288.0 	 324.5511474609375
31991268.0 	 325.9192810058594
31991248.0 	 326.6219482421875
31991228.0 	 327.3335266113281
31991208.0 	 324.78106689453125
31991186.0 	 324.1068420410156
31991146.0 	 308.8184814453125
31991126.0 	 323.990234375
31991104.0 	 321.2151794433594
31991084.0 	 322.5638732910156
31991064.0 	 320.8858337402344
31991046.0 	 321.63604736328125
31991026.0 	 322.8755187988281
31991004.0 	 325.4319152832031
31990984.0 	 321.5058898925781
31990964.0 	 324.4918518066406
31990944.0 	 323.5606689453125
31990924.0 	 325.6761779785156
31990902.0 	 325.6043395996094
31990882.0 	 323.1819763183594
31990862.0 	 325.8851318359375
31990842.0 	 324.91351318359375
31990822.0 	 322.41961669921875
31990800.0 	 324.186279296875
31990780.0 	 324.7875671386719
31990760.0 	 325.4073791503906
31990740.0 	 325.6772155761719
31990720.0 	 327.8531188964844
31990698.0 	 320.5078125
31990678.0 	 325.96221923828125
31990660.0 	 322.8934020996094
31990640.0 	 325.48638916015625
31990620.0 	 324.9369812011719
31990598.0 	 327.22723388671875
31990578.0 	 325.7457275390625
31990558.0 	 325.62371826171875
31990538.0 	 324.1307373046875
31990518.0 	 326.5487365722656
31990478.0 	 322.57598876953125
31990458.0 	 322.93328857421875
31990438.0 	 324.6438903808594
31990418.0 	 325.75384521484375
31990394.0 	 324.3363952636719
31990376.0 	 325.2145690917969
31990356.0 	 325.2270202636719
31990336.0 	 326.32244873046875
31990316.0 	 325.4049377441406
31990294.0 	 323.97442626953125
31990276.0 	 325.2170715332031
31990256.0 	 323.452392578125
31990236.0 	 322.8070983886719
31990214.0 	 326.4463806152344
31990194.0 	 326.68902587890625
31990174.0 	 324.5206298828125
31990154.0 	 322.9988098144531
31990134.0 	 327.0382385253906
31990114.0 	 323.4848937988281
31990092.0 	 322.0457458496094
31990072.0 	 321.2988586425781
31990052.0 	 325.8164978027344
31990032.0 	 326.8834228515625
31990012.0 	 324.96875
31989990.0 	 323.3858947753906
31989970.0 	 323.5793762207031
31989950.0 	 325.734375
31989930.0 	 324.6145935058594
31989912.0 	 327.04730224609375
31989890.0 	 324.7191467285156
31989870.0 	 326.27703857421875
31989850.0 	 326.03619384765625
31989810.0 	 324.10455322265625
31989788.0 	 324.9091796875
31989768.0 	 327.5992126464844
31989748.0 	 321.7474670410156
31989730.0 	 326.6474304199219
31989710.0 	 323.4884338378906
31989688.0 	 322.33953857421875
31989668.0 	 326.3320617675781
31989646.0 	 316.85821533203125
31989628.0 	 324.4887390136719
31989606.0 	 325.1702575683594
31989584.0 	 328.1139221191406
31989564.0 	 323.7574768066406
31989544.0 	 324.056640625
31989526.0 	 326.736083984375
31989504.0 	 322.3206787109375
31989484.0 	 323.81671142578125
31989464.0 	 325.6172180175781
31989444.0 	 325.9385681152344
31989424.0 	 326.17193603515625
31989402.0 	 325.958251953125
31989382.0 	 325.5612487792969
31989362.0 	 323.1347961425781
31989344.0 	 327.95672607421875
31989324.0 	 325.2837829589844
31989302.0 	 326.71490478515625
31989282.0 	 325.073974609375
31989260.0 	 327.07342529296875
31989242.0 	 325.3435974121094
31989222.0 	 324.90167236328125
31989200.0 	 326.71661376953125
31989180.0 	 326.8495178222656
31989142.0 	 318.9742126464844
31989122.0 	 324.7240905761719
31989100.0 	 314.41729736328125
31989078.0 	 325.4200744628906
31989060.0 	 325.31610107421875
31989040.0 	 325.7420654296875
31989020.0 	 326.0576171875
31988998.0 	 326.3254699707031
31988978.0 	 323.58721923828125
31988958.0 	 324.1728820800781
31988938.0 	 327.2328186035156
31988918.0 	 324.4443054199219
31988896.0 	 325.3094177246094
31988876.0 	 325.2399597167969
31988856.0 	 325.3935852050781
31988836.0 	 324.02227783203125
31988818.0 	 323.40985107421875
31988794.0 	 323.59619140625
31988776.0 	 314.10711669921875
31988756.0 	 326.0265197753906
31988736.0 	 326.95635986328125
31988716.0 	 323.0316467285156
31988694.0 	 325.7158203125
31988674.0 	 325.0491943359375
31988654.0 	 324.7453918457031
31988634.0 	 322.746337890625
31988614.0 	 312.61248779296875
31988594.0 	 323.7571716308594
31988574.0 	 319.7816467285156
31988554.0 	 324.6717529296875
31988534.0 	 318.3251953125
31988512.0 	 327.6094055175781
31988472.0 	 322.9715576171875
31988432.0 	 307.19342041015625
31988412.0 	 327.0240173339844
31988392.0 	 327.24884033203125
31988372.0 	 324.8627624511719
31988352.0 	 322.4110107421875
31988330.0 	 322.1915588378906
31988310.0 	 324.9928894042969
31988290.0 	 327.94342041015625
31988268.0 	 323.8053283691406
31988248.0 	 324.77618408203125
31988230.0 	 324.31610107421875
31988208.0 	 325.60516357421875
31988188.0 	 325.6795349121094
31988168.0 	 324.40411376953125
31988148.0 	 310.8806457519531
31988128.0 	 321.9255676269531
31988106.0 	 320.9067687988281
31988086.0 	 324.5110168457031
31988066.0 	 323.65350341796875
31988048.0 	 323.41436767578125
31988028.0 	 320.9444274902344
31988006.0 	 324.0245361328125
31987986.0 	 324.6851501464844
31987966.0 	 322.8049011230469
31987946.0 	 327.43975830078125
31987926.0 	 324.89105224609375
31987904.0 	 326.3475036621094
31987884.0 	 325.6029052734375
31987864.0 	 322.5779113769531
31987844.0 	 327.13690185546875
31987802.0 	 326.3949890136719
31987782.0 	 325.3594970703125
31987764.0 	 328.4048156738281
31987742.0 	 327.7778015136719
31987722.0 	 323.7278747558594
31987700.0 	 322.4726257324219
31987680.0 	 326.0624084472656
31987662.0 	 321.5079650878906
31987642.0 	 323.9491882324219
31987622.0 	 329.20196533203125
31987600.0 	 327.2941589355469
31987582.0 	 326.2172546386719
31987560.0 	 326.0299072265625
31987540.0 	 322.8358459472656
31987518.0 	 323.804931640625
31987498.0 	 324.2398681640625
31987480.0 	 325.5660095214844
31987460.0 	 325.4753112792969
31987440.0 	 324.0025329589844
31987418.0 	 322.03729248046875
31987398.0 	 319.6929931640625
31987378.0 	 326.2413024902344
31987358.0 	 325.9569396972656
31987338.0 	 325.4994201660156
31987316.0 	 325.6611022949219
31987298.0 	 323.50885009765625
31987278.0 	 323.0203857421875
31987258.0 	 323.8783264160156
31987238.0 	 322.2641906738281
31987216.0 	 322.5560607910156
31987196.0 	 327.93365478515625
31987176.0 	 322.89739990234375
31987136.0 	 325.86419677734375
31987114.0 	 328.7158508300781
31987094.0 	 319.9931335449219
31987074.0 	 325.1954345703125
31987054.0 	 325.8564453125
31987034.0 	 324.4483947753906
31987014.0 	 326.897705078125
31986994.0 	 330.5773010253906
31986972.0 	 328.37847900390625
31986952.0 	 325.7809753417969
31986934.0 	 328.1042785644531
31986912.0 	 326.0625915527344
31986892.0 	 324.6419372558594
31986872.0 	 324.2772521972656
31986852.0 	 326.1861877441406
31986832.0 	 327.6601867675781
31986810.0 	 322.3880310058594
31986790.0 	 324.29736328125
31986770.0 	 322.4078063964844
31986750.0 	 323.3501892089844
31986730.0 	 326.728271484375
31986708.0 	 321.56951904296875
31986688.0 	 322.0163269042969
31986668.0 	 320.8281555175781
31986650.0 	 325.0673828125
31986628.0 	 326.1622619628906
31986608.0 	 326.0480651855469
31986586.0 	 314.9823303222656
31986566.0 	 323.9593200683594
31986548.0 	 319.4329528808594
31986526.0 	 322.8989562988281
31986506.0 	 321.59814453125
31986468.0 	 319.038330078125
31986448.0 	 327.1593322753906
31986426.0 	 316.755615234375
31986404.0 	 320.5423278808594
31986384.0 	 326.53955078125
31986366.0 	 322.5155944824219
31986346.0 	 316.7810363769531
31986324.0 	 328.9211120605469
31986304.0 	 325.2270202636719
31986284.0 	 325.3411560058594
31986264.0 	 322.4677429199219
31986244.0 	 327.954345703125
31986222.0 	 326.296875
31986202.0 	 324.8495788574219
31986184.0 	 327.0276184082031
31986164.0 	 325.58343505859375
31986144.0 	 323.97882080078125
31986122.0 	 323.1230163574219
31986102.0 	 325.1330871582031
31986082.0 	 329.72332763671875
31986062.0 	 331.3435974121094
31986042.0 	 330.3592834472656
31986020.0 	 328.6138000488281
31986000.0 	 332.7680358886719
31985980.0 	 327.5075378417969
31985960.0 	 329.5926818847656
31985940.0 	 331.8460998535156
31985920.0 	 328.3846740722656
31985900.0 	 328.160888671875
31985880.0 	 327.78765869140625
31985860.0 	 324.8503723144531
31985838.0 	 325.7804260253906
31985798.0 	 324.90966796875
31985778.0 	 325.7921447753906
31985758.0 	 327.7554931640625
31985738.0 	 326.1482849121094
31985718.0 	 321.36376953125
31985698.0 	 323.93060302734375
31985678.0 	 326.0961608886719
31985656.0 	 325.2859802246094
31985636.0 	 326.3182373046875
31985614.0 	 321.2784423828125
31985594.0 	 324.72479248046875
31985574.0 	 322.7637023925781
31985556.0 	 326.15411376953125
31985534.0 	 324.09747314453125
31985514.0 	 325.47454833984375
31985494.0 	 321.37237548828125
31985474.0 	 324.1360168457031
31985454.0 	 326.1336364746094
31985432.0 	 321.3586120605469
31985412.0 	 322.0244445800781
31985392.0 	 325.73773193359375
31985374.0 	 328.8122253417969
31985354.0 	 321.2484130859375
31985332.0 	 325.0847473144531
31985312.0 	 328.78302001953125
31985272.0 	 323.1452331542969
31985252.0 	 326.38134765625
31985230.0 	 324.8184814453125
31985210.0 	 326.5118103027344
31985190.0 	 329.9087829589844
31985170.0 	 327.09173583984375
31985128.0 	 328.6519470214844
31985108.0 	 327.42633056640625
31985090.0 	 326.26446533203125
31985068.0 	 327.07427978515625
31985046.0 	 327.0728759765625
31985026.0 	 330.8663330078125
31985008.0 	 329.7613525390625
31984988.0 	 328.0023498535156
31984968.0 	 329.8185729980469
31984946.0 	 327.398193359375
31984926.0 	 326.217529296875
31984908.0 	 327.8192443847656
31984888.0 	 328.03094482421875
31984866.0 	 324.0175476074219
31984844.0 	 329.93353271484375
31984826.0 	 329.34661865234375
31984806.0 	 328.6608581542969
31984786.0 	 324.2161560058594
31984766.0 	 325.8732604980469
31984744.0 	 328.68939208984375
31984724.0 	 327.47900390625
31984704.0 	 326.3822021484375
31984684.0 	 330.1650695800781
31984664.0 	 327.9439697265625
31984642.0 	 329.179443359375
31984624.0 	 327.5882873535156
31984604.0 	 331.03021240234375
31984584.0 	 322.6242980957031
31984564.0 	 326.4949951171875
31984542.0 	 322.2561340332031
31984522.0 	 325.0036315917969
31984502.0 	 330.6256103515625
31984460.0 	 320.2420349121094
31984440.0 	 321.9100036621094
31984420.0 	 327.4447021484375
31984400.0 	 321.1062927246094
31984380.0 	 326.2785339355469
31984360.0 	 324.3800964355469
31984340.0 	 322.35931396484375
31984320.0 	 330.3670959472656
31984298.0 	 327.4228210449219
31984278.0 	 326.3627624511719
31984256.0 	 323.7118225097656
31984238.0 	 326.1981506347656
31984218.0 	 325.4002990722656
31984198.0 	 323.7115478515625
31984178.0 	 326.2344970703125
31984156.0 	 323.978515625
31984136.0 	 324.3800048828125
31984116.0 	 325.5615234375
31984096.0 	 324.6631164550781
31984076.0 	 326.37884521484375
31984054.0 	 326.17083740234375
31984034.0 	 325.5082092285156
31984014.0 	 324.9892578125
31983996.0 	 326.4484558105469
31983976.0 	 326.7574157714844
31983954.0 	 323.4246520996094
31983934.0 	 325.3199462890625
31983914.0 	 329.175537109375
31983894.0 	 327.0719909667969
31983872.0 	 329.28173828125
31983852.0 	 325.00018310546875
31983832.0 	 326.70892333984375
31983794.0 	 314.3369140625
31983772.0 	 324.8275146484375
31983752.0 	 322.57330322265625
31983732.0 	 323.6327819824219
31983712.0 	 324.8602600097656
31983692.0 	 326.261962890625
31983670.0 	 323.8157043457031
31983650.0 	 325.7275390625
31983630.0 	 324.9683837890625
31983610.0 	 327.756103515625
31983590.0 	 325.8690490722656
31983568.0 	 324.0332946777344
31983550.0 	 324.80548095703125
31983530.0 	 324.95587158203125
31983508.0 	 325.0078125
31983488.0 	 327.0799865722656
31983466.0 	 326.2403259277344
31983448.0 	 327.90496826171875
31983428.0 	 327.9935607910156
31983408.0 	 329.8010559082031
