r [km] 	 vr [km/s] 
20860352.0 	 306.76751708984375
20860340.0 	 313.36187744140625
20860328.0 	 309.451171875
20860318.0 	 307.27813720703125
20860296.0 	 308.0437316894531
20860284.0 	 309.47088623046875
20860272.0 	 311.9601745605469
20860262.0 	 326.60662841796875
20860238.0 	 304.7090759277344
20860228.0 	 318.6828308105469
20860218.0 	 324.8791198730469
20860206.0 	 319.70733642578125
20860194.0 	 313.0771484375
20860182.0 	 306.994140625
20860174.0 	 312.6882629394531
20860162.0 	 311.5010681152344
20860118.0 	 309.9311828613281
20860104.0 	 317.27972412109375
20860084.0 	 311.4751281738281
20860072.0 	 309.02789306640625
20860062.0 	 305.1187438964844
20860048.0 	 308.0105895996094
20860038.0 	 316.0652770996094
20860026.0 	 318.2962646484375
20860016.0 	 322.8233947753906
20859994.0 	 310.532958984375
20859984.0 	 313.0874938964844
20859972.0 	 312.09588623046875
20859960.0 	 313.7416076660156
20859948.0 	 311.6427917480469
20859938.0 	 312.0022888183594
20859928.0 	 313.0077209472656
20859916.0 	 309.0260314941406
20859904.0 	 307.7917175292969
20859892.0 	 310.088623046875
20859882.0 	 315.7656555175781
20859870.0 	 320.0386047363281
20859804.0 	 305.48736572265625
20859792.0 	 300.1627502441406
20859780.0 	 302.92889404296875
20859768.0 	 312.7405700683594
20859748.0 	 300.0328369140625
20859736.0 	 310.2202453613281
20859724.0 	 308.4414978027344
20859714.0 	 311.2919616699219
20859704.0 	 309.3221435546875
20859690.0 	 313.9337463378906
20859680.0 	 338.7026062011719
20859568.0 	 303.7799377441406
20859556.0 	 299.40594482421875
20859534.0 	 316.96588134765625
20859524.0 	 313.7374267578125
20859512.0 	 316.3866882324219
20859378.0 	 326.0916748046875
20859368.0 	 325.8671875
20859334.0 	 322.4831237792969
20859322.0 	 317.7789306640625
20859312.0 	 319.84393310546875
20859276.0 	 311.336181640625
20859268.0 	 312.6595764160156
20859244.0 	 305.9093933105469
20859232.0 	 314.61676025390625
20859222.0 	 316.3292541503906
20859200.0 	 311.9210205078125
20859176.0 	 311.22869873046875
20859154.0 	 308.84051513671875
20859132.0 	 305.4488220214844
20859120.0 	 315.9363098144531
20859110.0 	 319.7363586425781
20859098.0 	 319.0381774902344
20859086.0 	 317.0838623046875
20859076.0 	 311.8580017089844
20859064.0 	 309.7398376464844
20859054.0 	 314.5836486816406
20858562.0 	 321.1520080566406
20858550.0 	 314.5362243652344
20858538.0 	 316.8141174316406
20858528.0 	 320.27459716796875
20858460.0 	 315.1919250488281
20858450.0 	 320.5865173339844
20857366.0 	 349.4941101074219
20857242.0 	 322.594482421875
20857230.0 	 318.1931457519531
20857220.0 	 336.3714904785156
20857210.0 	 350.373046875
20857142.0 	 307.89947509765625
20857130.0 	 321.1095275878906
20857120.0 	 326.59259033203125
20857108.0 	 355.89404296875
20857042.0 	 329.1583557128906
20857030.0 	 326.7103576660156
20856662.0 	 355.0130920410156
20856428.0 	 310.36407470703125
20856416.0 	 305.6602478027344
20856404.0 	 307.7827453613281
20856392.0 	 312.3455505371094
20856372.0 	 322.5127258300781
20854952.0 	 296.4029846191406
20854940.0 	 316.34307861328125
20854908.0 	 302.7579650878906
20854896.0 	 298.91973876953125
20854886.0 	 306.6529235839844
20854874.0 	 298.62799072265625
20854862.0 	 296.02301025390625
20854850.0 	 299.59423828125
20854840.0 	 302.10772705078125
20854828.0 	 307.61566162109375
20854818.0 	 341.89154052734375
20854684.0 	 317.2283020019531
20854672.0 	 320.92877197265625
20854662.0 	 313.8515319824219
20854650.0 	 316.84466552734375
20854640.0 	 314.6813659667969
20854628.0 	 312.6650085449219
20854616.0 	 312.5806884765625
20854606.0 	 316.1753845214844
20854582.0 	 307.033935546875
20854572.0 	 308.5146179199219
20854560.0 	 310.02923583984375
20854550.0 	 311.1041259765625
20854538.0 	 303.7475891113281
20854528.0 	 300.5527038574219
20854518.0 	 294.9781188964844
20854504.0 	 298.9045104980469
20854494.0 	 300.08612060546875
20854482.0 	 295.85723876953125
20854470.0 	 297.9925231933594
20854460.0 	 300.2419738769531
20854448.0 	 299.5154113769531
20854438.0 	 301.437255859375
20854426.0 	 304.3758544921875
20854416.0 	 298.6235656738281
20854404.0 	 297.6700744628906
20854392.0 	 304.4464416503906
20854382.0 	 309.8443298339844
20854370.0 	 309.4490051269531
20854360.0 	 305.2865295410156
20854348.0 	 309.2940368652344
20854292.0 	 312.6343688964844
20854282.0 	 308.43798828125
20854272.0 	 311.2122497558594
20854026.0 	 333.8370056152344
20854014.0 	 333.831787109375
20853968.0 	 324.716552734375
20853958.0 	 323.7818908691406
20853914.0 	 312.5399169921875
20853902.0 	 312.5910949707031
20853890.0 	 313.1048583984375
20853846.0 	 303.2665100097656
20853834.0 	 302.37091064453125
20853824.0 	 301.7601623535156
20853812.0 	 298.4298095703125
20853802.0 	 303.3924255371094
20853790.0 	 303.88311767578125
20853780.0 	 311.4937438964844
20853768.0 	 315.8883972167969
20853746.0 	 304.9388122558594
20853734.0 	 304.7742614746094
20853722.0 	 312.7602233886719
20853712.0 	 308.3828430175781
20853702.0 	 303.9840087890625
20853690.0 	 308.5527038574219
20853680.0 	 302.4054260253906
20853668.0 	 306.8970031738281
20853656.0 	 301.83355712890625
20853644.0 	 305.1401672363281
20853634.0 	 300.6380920410156
20853622.0 	 308.5123596191406
20853600.0 	 305.69342041015625
20853590.0 	 299.2590637207031
20853578.0 	 298.0000915527344
20853568.0 	 297.7728271484375
20853556.0 	 301.3081970214844
20853544.0 	 299.0233459472656
20853532.0 	 302.650634765625
20853522.0 	 298.5860900878906
20853512.0 	 305.1548156738281
20853478.0 	 293.13262939453125
20853466.0 	 297.204833984375
20853456.0 	 303.8680725097656
20853444.0 	 298.49505615234375
20853422.0 	 298.35870361328125
20853410.0 	 291.5581359863281
20853400.0 	 293.1689758300781
20853388.0 	 292.6625671386719
20853376.0 	 294.61181640625
20853366.0 	 289.5024108886719
20853356.0 	 296.18328857421875
20853344.0 	 293.6639709472656
20853332.0 	 297.0281677246094
20853322.0 	 294.1412658691406
20853310.0 	 296.064453125
20853300.0 	 292.82891845703125
20853288.0 	 297.8232116699219
20853278.0 	 292.189208984375
20853266.0 	 292.6704406738281
20853254.0 	 294.10821533203125
20853244.0 	 298.5476989746094
20853232.0 	 296.1407165527344
20853222.0 	 297.7867126464844
20853210.0 	 301.84552001953125
20853198.0 	 297.1462707519531
20853188.0 	 300.79541015625
20853176.0 	 301.7530517578125
20853164.0 	 302.4857482910156
20853154.0 	 296.541259765625
20853142.0 	 300.5314025878906
20853132.0 	 305.17657470703125
20853108.0 	 293.7411804199219
20853098.0 	 298.4777526855469
20853088.0 	 296.2471618652344
20853076.0 	 295.7020568847656
20853064.0 	 304.5463562011719
20853054.0 	 302.8507385253906
20853042.0 	 306.5504455566406
20853030.0 	 303.2560729980469
20853020.0 	 306.4643249511719
20853008.0 	 309.34356689453125
20852998.0 	 313.8091125488281
20852886.0 	 325.3614196777344
20852874.0 	 330.94122314453125
20852742.0 	 304.2640380859375
20852696.0 	 302.40625
20852686.0 	 295.8075256347656
20852672.0 	 291.7413330078125
20852662.0 	 293.536376953125
20852652.0 	 296.2297668457031
20852640.0 	 294.52923583984375
20852628.0 	 293.0173034667969
20852618.0 	 301.3117370605469
20852608.0 	 297.6865539550781
20852596.0 	 298.4340515136719
20852586.0 	 301.96673583984375
20852574.0 	 302.87518310546875
20852552.0 	 295.0857849121094
20852540.0 	 297.6535949707031
20852528.0 	 295.43316650390625
20852518.0 	 292.8805847167969
20852506.0 	 298.4515075683594
20852496.0 	 298.2740478515625
20852484.0 	 299.2986755371094
20852474.0 	 299.3097229003906
20852462.0 	 295.7315979003906
20852450.0 	 304.889404296875
20852440.0 	 306.04327392578125
20852428.0 	 298.7180480957031
20852416.0 	 306.7206115722656
20852406.0 	 301.8786315917969
20852394.0 	 298.7556457519531
20852372.0 	 296.67486572265625
20852362.0 	 299.4611511230469
20852350.0 	 302.0018310546875
20852338.0 	 294.7380676269531
20852328.0 	 305.57025146484375
20852316.0 	 308.1581115722656
20852306.0 	 305.5724792480469
20852294.0 	 308.75897216796875
20852284.0 	 305.7215270996094
20852272.0 	 306.2408752441406
20852260.0 	 305.6784973144531
20852250.0 	 300.7269592285156
20852238.0 	 301.31036376953125
20852228.0 	 295.2085266113281
20852216.0 	 297.1592712402344
20852204.0 	 292.7597351074219
20852194.0 	 295.19207763671875
20852182.0 	 296.7718200683594
20852170.0 	 296.78924560546875
20852160.0 	 298.83953857421875
20852148.0 	 296.2991638183594
20852138.0 	 295.2247314453125
20852128.0 	 296.13470458984375
20852116.0 	 299.9617614746094
20852104.0 	 294.6421813964844
20852092.0 	 296.9927978515625
20852084.0 	 300.13360595703125
20852072.0 	 300.3481750488281
20852060.0 	 296.67266845703125
20852048.0 	 295.6184997558594
20852038.0 	 297.96209716796875
20852026.0 	 295.8179016113281
20852006.0 	 292.08990478515625
20851994.0 	 297.2850036621094
20851980.0 	 296.55853271484375
20851970.0 	 296.14080810546875
20851960.0 	 295.8502197265625
20851948.0 	 295.73602294921875
20851936.0 	 298.73699951171875
20851926.0 	 296.146240234375
20851914.0 	 301.0111083984375
20851904.0 	 297.9440002441406
20851894.0 	 298.0740966796875
20851882.0 	 297.46051025390625
20851870.0 	 299.6017150878906
20851860.0 	 299.5136413574219
20851848.0 	 294.6724853515625
20851836.0 	 298.1219177246094
20851826.0 	 295.76092529296875
20851814.0 	 291.46380615234375
20851804.0 	 292.3623352050781
20851792.0 	 293.35723876953125
20851782.0 	 296.1490478515625
20851770.0 	 295.1637268066406
20851758.0 	 295.8899230957031
20851748.0 	 298.1297912597656
20851736.0 	 294.73785400390625
20851726.0 	 293.2841796875
20851714.0 	 295.5169677734375
20851704.0 	 297.7807922363281
20851692.0 	 295.4599304199219
20851680.0 	 297.3771667480469
20851668.0 	 293.9765319824219
20851658.0 	 297.292724609375
20851636.0 	 295.6380310058594
20851624.0 	 298.0097351074219
20851614.0 	 295.4363098144531
20851602.0 	 296.05328369140625
20851592.0 	 296.1188659667969
20851580.0 	 297.8867492675781
20851568.0 	 295.5723876953125
20851558.0 	 294.4052734375
20851546.0 	 294.4146728515625
20851536.0 	 295.6532897949219
20851524.0 	 296.3110656738281
20851512.0 	 293.8743591308594
20851502.0 	 301.2452087402344
20851490.0 	 298.90118408203125
20851480.0 	 301.5804443359375
20851468.0 	 298.6473388671875
20851458.0 	 301.239013671875
20851446.0 	 306.36578369140625
20851434.0 	 300.56732177734375
20851424.0 	 301.65234375
20851412.0 	 299.5800476074219
20851400.0 	 301.7027282714844
20851392.0 	 294.7506408691406
20851380.0 	 294.93511962890625
20851368.0 	 293.8240051269531
20851356.0 	 297.1660461425781
20851334.0 	 301.3593444824219
20851322.0 	 301.0340270996094
20851312.0 	 300.36273193359375
20851302.0 	 296.3337707519531
20851290.0 	 292.138671875
20851268.0 	 291.5274963378906
20851256.0 	 296.9578552246094
20851246.0 	 296.1819763183594
20851234.0 	 294.6570129394531
20851222.0 	 293.9679260253906
20851212.0 	 296.68841552734375
20851200.0 	 294.2509460449219
20851190.0 	 294.4584045410156
20851178.0 	 297.1639099121094
20851168.0 	 296.2466735839844
20851156.0 	 295.1597595214844
20851144.0 	 296.3301696777344
20851134.0 	 298.9079284667969
20851122.0 	 297.0184326171875
20851112.0 	 299.9310607910156
20851100.0 	 300.9855651855469
20851088.0 	 297.31781005859375
20851078.0 	 300.3868713378906
20851066.0 	 295.6235046386719
20851056.0 	 297.0775146484375
20851044.0 	 292.5108642578125
20851034.0 	 293.6845703125
20851022.0 	 300.3944091796875
20851012.0 	 299.15338134765625
20851000.0 	 296.63446044921875
20850988.0 	 294.3746032714844
20850978.0 	 298.84747314453125
20850966.0 	 297.284912109375
20850954.0 	 300.10198974609375
20850944.0 	 296.5065002441406
20850934.0 	 300.92608642578125
20850922.0 	 304.8394775390625
20850876.0 	 306.063720703125
20850866.0 	 307.3647766113281
20850856.0 	 297.8306579589844
20850842.0 	 299.6809387207031
20850832.0 	 302.7024841308594
20850820.0 	 302.69415283203125
20850812.0 	 303.3208923339844
20850800.0 	 308.00201416015625
20850788.0 	 308.0805358886719
20850778.0 	 312.4961242675781
20850766.0 	 297.7705383300781
20850754.0 	 297.90924072265625
20850744.0 	 293.8917541503906
20850732.0 	 294.1199035644531
20850720.0 	 293.5069274902344
20850710.0 	 298.050048828125
20850698.0 	 295.19305419921875
20850688.0 	 297.0171203613281
20850676.0 	 297.4593811035156
20850666.0 	 301.0860595703125
20850654.0 	 294.4373779296875
20850642.0 	 297.0143737792969
20850632.0 	 298.4327087402344
20850620.0 	 312.8934631347656
20850610.0 	 318.8912048339844
20850598.0 	 312.3039855957031
20850376.0 	 301.14898681640625
20850364.0 	 307.02020263671875
20850352.0 	 304.4219665527344
20850342.0 	 304.4389953613281
20850320.0 	 306.23712158203125
20850308.0 	 304.9881896972656
20850298.0 	 301.5306396484375
20850284.0 	 303.7861022949219
20850276.0 	 306.16156005859375
20850264.0 	 301.8837890625
20850252.0 	 300.86737060546875
20850242.0 	 302.777099609375
20850230.0 	 303.6372375488281
20850218.0 	 305.0722351074219
20850208.0 	 300.41705322265625
20850198.0 	 303.068359375
20850186.0 	 301.9822082519531
20850164.0 	 294.9067077636719
20850152.0 	 303.68511962890625
20850140.0 	 306.676513671875
20850130.0 	 306.0335693359375
20850118.0 	 305.6653747558594
20850106.0 	 305.7635498046875
20850096.0 	 307.0460205078125
20850086.0 	 310.7119140625
20850074.0 	 318.5142822265625
20850062.0 	 314.2008361816406
20850052.0 	 310.2882385253906
20849862.0 	 297.344482421875
20849852.0 	 294.4532775878906
20849840.0 	 298.3848571777344
20849818.0 	 292.9971618652344
20849796.0 	 290.895263671875
20849784.0 	 294.5453186035156
20849774.0 	 292.672607421875
20849760.0 	 301.1720275878906
20849750.0 	 302.9039001464844
20849740.0 	 318.07257080078125
20849684.0 	 317.1431579589844
20849672.0 	 321.1579284667969
20849594.0 	 320.4936218261719
20849584.0 	 329.6943664550781
20849516.0 	 330.1319580078125
20849506.0 	 349.8545227050781
20847152.0 	 317.84613037109375
20847142.0 	 308.723388671875
20847120.0 	 309.9544677734375
20847108.0 	 305.9447937011719
20847096.0 	 307.9415588378906
20847086.0 	 307.8434143066406
20847074.0 	 308.8127136230469
20847064.0 	 310.91986083984375
20847054.0 	 304.4538879394531
20847040.0 	 314.2764587402344
20847030.0 	 312.11419677734375
20847020.0 	 316.6417236328125
20847008.0 	 306.93194580078125
20846996.0 	 309.4032287597656
20846984.0 	 311.89508056640625
20846974.0 	 315.02392578125
20846962.0 	 310.9101257324219
20846952.0 	 309.51361083984375
