r [km] 	 vr [km/s] 
34056196.0 	 351.49420166015625
34056176.0 	 356.18988037109375
34056156.0 	 358.104736328125
34056136.0 	 355.9516296386719
34056116.0 	 350.1133117675781
34056096.0 	 355.40606689453125
34056076.0 	 358.43865966796875
34056056.0 	 353.8779296875
34056036.0 	 355.7462463378906
34056016.0 	 357.3667907714844
34055992.0 	 357.7903747558594
34055972.0 	 357.3470153808594
34055952.0 	 356.09552001953125
34055932.0 	 356.26495361328125
34055912.0 	 359.9549865722656
34055892.0 	 356.31793212890625
34055872.0 	 358.9755554199219
34055848.0 	 354.2789611816406
34055828.0 	 353.4624938964844
34055808.0 	 351.16015625
34055788.0 	 352.20892333984375
34055768.0 	 354.51544189453125
34055728.0 	 350.7879638671875
34055708.0 	 353.7499084472656
34055688.0 	 348.72906494140625
34055668.0 	 356.6175842285156
34055648.0 	 353.2625732421875
34055628.0 	 357.1199951171875
34055604.0 	 356.1829528808594
34055584.0 	 356.36029052734375
34055564.0 	 355.5466613769531
34055548.0 	 354.78228759765625
34055524.0 	 356.3395080566406
34055504.0 	 354.40972900390625
34055484.0 	 354.9730224609375
34055464.0 	 351.8176574707031
34055440.0 	 353.4601135253906
34055420.0 	 356.3753967285156
34055404.0 	 357.2010498046875
34055384.0 	 351.1131591796875
34055360.0 	 345.31610107421875
34055340.0 	 350.31243896484375
34055320.0 	 343.3170166015625
34055300.0 	 347.6864929199219
34055280.0 	 350.449462890625
34055260.0 	 356.0892333984375
34055240.0 	 351.2414855957031
34055220.0 	 348.9280700683594
34055200.0 	 360.9299621582031
34055180.0 	 360.5908508300781
34055160.0 	 359.7204895019531
34055140.0 	 353.2368469238281
34055120.0 	 352.3818359375
34055100.0 	 353.5641784667969
34055060.0 	 344.4342956542969
34055036.0 	 351.7585144042969
34055016.0 	 347.03717041015625
34055000.0 	 351.4766540527344
34054976.0 	 353.9424743652344
34054956.0 	 349.5306091308594
34054936.0 	 347.5390319824219
34054912.0 	 347.85302734375
34054892.0 	 351.8205871582031
34054876.0 	 349.0675354003906
34054856.0 	 356.4114074707031
34054836.0 	 343.2396545410156
34054812.0 	 341.39312744140625
34054792.0 	 341.3292236328125
34054772.0 	 345.2859191894531
34054752.0 	 341.90155029296875
34054732.0 	 345.75238037109375
34054712.0 	 343.94830322265625
34054692.0 	 343.1722412109375
34054672.0 	 348.39263916015625
34054652.0 	 346.103515625
34054632.0 	 347.66107177734375
34054612.0 	 349.8022766113281
34054592.0 	 344.9674072265625
34054572.0 	 354.1310729980469
34054552.0 	 355.4840393066406
34054532.0 	 354.356689453125
34054512.0 	 353.499755859375
34054488.0 	 356.9154357910156
34054472.0 	 354.5224914550781
34054452.0 	 357.6295166015625
34054428.0 	 354.7120666503906
34054384.0 	 358.33282470703125
34054364.0 	 357.31427001953125
34054344.0 	 356.9796447753906
34054324.0 	 356.67803955078125
34054304.0 	 356.5571594238281
34054284.0 	 358.37158203125
34054264.0 	 360.7951354980469
34054244.0 	 354.1714172363281
34054224.0 	 351.4024658203125
34054204.0 	 359.408935546875
34054184.0 	 360.1035461425781
34054164.0 	 357.2464904785156
34054144.0 	 358.6644592285156
34054124.0 	 359.3505554199219
34054100.0 	 358.9814453125
34054080.0 	 359.487548828125
34054064.0 	 357.8139953613281
34054040.0 	 361.9451599121094
34054020.0 	 358.18951416015625
34054000.0 	 361.5003662109375
34053980.0 	 360.1411437988281
34053960.0 	 360.8290100097656
34053940.0 	 365.2231140136719
34053920.0 	 365.26171875
34053900.0 	 364.6527099609375
34053880.0 	 363.38720703125
34053860.0 	 363.23614501953125
34053836.0 	 358.0108642578125
34053816.0 	 364.8729553222656
34053800.0 	 364.3230895996094
34053776.0 	 365.6832275390625
34053756.0 	 359.47784423828125
34053716.0 	 354.948974609375
34053696.0 	 355.03179931640625
34053676.0 	 356.6953125
34053656.0 	 353.46563720703125
34053636.0 	 363.764892578125
34053616.0 	 355.7613220214844
34053596.0 	 362.2873229980469
34053576.0 	 364.8953552246094
34053552.0 	 362.0090026855469
34053536.0 	 364.4111633300781
34053516.0 	 366.0063781738281
34053496.0 	 364.1827697753906
34053476.0 	 363.1902770996094
34053452.0 	 360.3300476074219
34053432.0 	 360.87451171875
34053412.0 	 366.068115234375
34053392.0 	 360.3205261230469
34053372.0 	 358.9017333984375
34053352.0 	 367.5278625488281
34053332.0 	 362.38543701171875
34053312.0 	 359.5305480957031
34053288.0 	 364.1111145019531
34053272.0 	 363.398193359375
34053252.0 	 362.81475830078125
34053228.0 	 361.23919677734375
34053208.0 	 358.53668212890625
34053188.0 	 363.1094665527344
34053168.0 	 365.2227783203125
34053148.0 	 363.9630126953125
34053128.0 	 361.9190368652344
34053108.0 	 369.8833923339844
34053088.0 	 365.6416931152344
34053048.0 	 370.83404541015625
34053028.0 	 360.42681884765625
34053004.0 	 367.0465393066406
34052988.0 	 365.3244323730469
34052964.0 	 362.6585693359375
34052944.0 	 365.9356384277344
34052924.0 	 367.1689147949219
34052904.0 	 372.0296936035156
34052884.0 	 364.2107849121094
34052864.0 	 372.57220458984375
34052844.0 	 369.66015625
34052824.0 	 371.51324462890625
34052800.0 	 369.1227722167969
34052780.0 	 363.0193176269531
34052760.0 	 358.0198059082031
34052740.0 	 360.17510986328125
34052720.0 	 358.26837158203125
34052700.0 	 357.8839416503906
34052680.0 	 364.58953857421875
34052660.0 	 363.99530029296875
34052640.0 	 363.5714416503906
34052620.0 	 369.1309814453125
34052600.0 	 370.4353942871094
34052580.0 	 371.89947509765625
34052560.0 	 368.3025207519531
34052540.0 	 367.2672424316406
34052516.0 	 365.0205383300781
34052496.0 	 369.3218994140625
34052476.0 	 367.1396484375
34052456.0 	 361.16827392578125
34052440.0 	 363.9018859863281
34052416.0 	 365.7518615722656
34052376.0 	 368.6921691894531
34052356.0 	 368.9401550292969
34052336.0 	 367.0433349609375
34052316.0 	 364.0350036621094
34052296.0 	 361.3758239746094
34052276.0 	 359.3466491699219
34052252.0 	 361.2748718261719
34052232.0 	 360.9516906738281
34052212.0 	 365.403076171875
34052192.0 	 362.6413879394531
34052172.0 	 369.3597717285156
34052152.0 	 365.5944519042969
34052132.0 	 368.0726318359375
34052112.0 	 370.2645263671875
34052092.0 	 371.55902099609375
34052072.0 	 375.47821044921875
34052052.0 	 366.40728759765625
34052032.0 	 368.1140441894531
34052012.0 	 373.7894287109375
34051992.0 	 367.2335205078125
34051968.0 	 363.3430480957031
34051948.0 	 357.4294128417969
34051928.0 	 362.8197021484375
34051912.0 	 361.8715515136719
34051892.0 	 364.589111328125
34051868.0 	 353.67431640625
34051848.0 	 362.49481201171875
34051828.0 	 356.1756591796875
34051808.0 	 365.6023864746094
34051788.0 	 357.6553039550781
34051768.0 	 357.4441833496094
34051748.0 	 364.9408874511719
34051704.0 	 368.2264404296875
34051684.0 	 373.1008605957031
34051664.0 	 376.779052734375
34051644.0 	 378.1385192871094
34051624.0 	 373.79058837890625
34051604.0 	 369.07373046875
34051584.0 	 363.6992492675781
34051564.0 	 372.6947326660156
34051544.0 	 373.2506408691406
34051520.0 	 373.4974060058594
34051504.0 	 372.9183349609375
34051480.0 	 372.07025146484375
34051460.0 	 373.73858642578125
34051440.0 	 372.2506408691406
34051420.0 	 369.48895263671875
34051400.0 	 374.5703125
34051380.0 	 372.5037536621094
34051360.0 	 373.0242614746094
34051340.0 	 371.1727600097656
34051320.0 	 368.9024353027344
34051300.0 	 371.58685302734375
34051280.0 	 368.2599182128906
34051256.0 	 370.40087890625
34051240.0 	 370.3775329589844
34051216.0 	 369.746826171875
34051196.0 	 366.8212585449219
34051176.0 	 369.432861328125
34051156.0 	 367.0356750488281
34051136.0 	 364.3973083496094
34051116.0 	 369.11279296875
34051096.0 	 371.81024169921875
34051076.0 	 371.06927490234375
34051036.0 	 370.00677490234375
34051016.0 	 367.9817199707031
34050992.0 	 366.3377990722656
34050976.0 	 365.513916015625
34050956.0 	 367.3004150390625
34050932.0 	 363.99420166015625
34050912.0 	 367.641357421875
34050892.0 	 367.037841796875
34050872.0 	 364.2535095214844
34050852.0 	 365.1407470703125
34050832.0 	 363.5129089355469
34050812.0 	 364.25079345703125
34050792.0 	 364.0370788574219
34050772.0 	 362.623779296875
34050752.0 	 357.9503479003906
34050728.0 	 363.11572265625
34050708.0 	 365.4976501464844
34050692.0 	 363.388427734375
34050668.0 	 363.8939514160156
34050648.0 	 365.14447021484375
34050628.0 	 360.99566650390625
34050608.0 	 367.04107666015625
34050588.0 	 361.30584716796875
34050568.0 	 353.47491455078125
34050548.0 	 357.5516052246094
34050528.0 	 348.1078186035156
34050508.0 	 358.4878845214844
34050488.0 	 356.1722717285156
34050468.0 	 357.9788513183594
34050444.0 	 354.3951416015625
34050428.0 	 357.1707763671875
34050408.0 	 358.2467956542969
34050368.0 	 354.2342834472656
34050344.0 	 359.7125244140625
34050324.0 	 360.9388732910156
34050304.0 	 357.6622619628906
34050284.0 	 357.92877197265625
34050264.0 	 353.4528503417969
34050244.0 	 360.7948913574219
34050224.0 	 359.8728332519531
34050204.0 	 350.6668395996094
34050180.0 	 346.6420593261719
34050164.0 	 355.2452087402344
34050144.0 	 351.05902099609375
34050120.0 	 347.1711120605469
34050100.0 	 351.6314697265625
34050080.0 	 357.6856689453125
34050060.0 	 353.90789794921875
34050036.0 	 354.97869873046875
34050020.0 	 346.3735656738281
34050000.0 	 356.03802490234375
34049980.0 	 359.3223571777344
34049960.0 	 353.015625
34049936.0 	 349.16796875
34049916.0 	 350.1253662109375
34049896.0 	 350.3287048339844
34049876.0 	 349.3180236816406
34049856.0 	 354.8973083496094
34049836.0 	 352.38153076171875
34049816.0 	 351.1116027832031
34049796.0 	 350.3225402832031
34049776.0 	 351.4482727050781
34049756.0 	 349.01708984375
34049736.0 	 342.9132995605469
34049692.0 	 333.67559814453125
34049672.0 	 344.61798095703125
34049652.0 	 342.96514892578125
34049632.0 	 344.4123229980469
34049612.0 	 346.7103576660156
34049592.0 	 342.83746337890625
34049572.0 	 343.9968566894531
34049552.0 	 349.50469970703125
34049532.0 	 358.14288330078125
34049512.0 	 347.1994934082031
34049492.0 	 342.4345397949219
34049472.0 	 351.02093505859375
34049452.0 	 351.209716796875
34049432.0 	 348.5399169921875
34049412.0 	 350.0003662109375
34049388.0 	 350.6659240722656
34049368.0 	 349.893310546875
34049352.0 	 350.5146789550781
34049332.0 	 350.2298278808594
34049312.0 	 354.161376953125
34049288.0 	 348.5198974609375
34049268.0 	 353.23388671875
34049248.0 	 347.87139892578125
34049224.0 	 349.9833679199219
34049208.0 	 346.3660888671875
34049188.0 	 337.1177673339844
34049168.0 	 343.96490478515625
34049148.0 	 346.3663635253906
34049124.0 	 342.30340576171875
34049104.0 	 344.15167236328125
34049084.0 	 347.3189697265625
34049064.0 	 344.0282897949219
34049024.0 	 346.4645690917969
34049004.0 	 350.62762451171875
34048984.0 	 347.6383361816406
34048964.0 	 343.671875
34048944.0 	 344.06903076171875
34048924.0 	 346.01226806640625
34048904.0 	 344.36749267578125
34048884.0 	 340.7874450683594
34048864.0 	 340.74261474609375
34048840.0 	 342.0469970703125
34048824.0 	 337.75128173828125
34048804.0 	 346.5021057128906
34048784.0 	 346.0375061035156
34048764.0 	 346.1825866699219
34048740.0 	 345.455810546875
34048720.0 	 340.3460388183594
34048700.0 	 332.41827392578125
34048676.0 	 327.5140380859375
34048660.0 	 339.0257873535156
34048636.0 	 336.37066650390625
34048616.0 	 336.3529052734375
34048596.0 	 334.49066162109375
34048576.0 	 331.3108215332031
34048556.0 	 334.68536376953125
34048536.0 	 335.668701171875
34048516.0 	 339.25323486328125
34048496.0 	 339.7191162109375
34048476.0 	 337.2445983886719
34048456.0 	 339.0078125
34048436.0 	 345.94049072265625
34048412.0 	 344.5447082519531
34048396.0 	 343.0005798339844
34048352.0 	 343.795654296875
34048332.0 	 343.73699951171875
34048312.0 	 347.252197265625
34048292.0 	 346.3092041015625
34048272.0 	 347.0215148925781
34048252.0 	 341.2720947265625
34048232.0 	 350.141357421875
34048212.0 	 340.1074523925781
34048188.0 	 346.2673034667969
34048168.0 	 341.3619384765625
34048148.0 	 346.1283874511719
34048132.0 	 349.5651550292969
34048112.0 	 343.93048095703125
34048088.0 	 344.37152099609375
34048068.0 	 347.0592041015625
34048048.0 	 344.4208984375
34048028.0 	 340.64422607421875
34048008.0 	 342.29595947265625
34047988.0 	 339.8671569824219
34047968.0 	 340.3541259765625
34047948.0 	 338.634033203125
34047928.0 	 337.6507568359375
34047908.0 	 345.0074768066406
34047888.0 	 342.3115539550781
34047864.0 	 340.65716552734375
34047848.0 	 339.8312683105469
34047828.0 	 341.49945068359375
34047808.0 	 343.64129638671875
34047788.0 	 337.52392578125
34047764.0 	 339.4298095703125
34047744.0 	 339.8990478515625
34047724.0 	 339.01666259765625
34047684.0 	 332.4578857421875
34047664.0 	 344.0868225097656
34047644.0 	 343.4464111328125
34047624.0 	 341.5182800292969
34047600.0 	 340.0189514160156
34047584.0 	 342.07391357421875
34047564.0 	 343.3406066894531
34047540.0 	 339.5498352050781
34047520.0 	 339.9089050292969
34047500.0 	 343.02252197265625
34047480.0 	 344.02703857421875
34047460.0 	 344.898193359375
34047420.0 	 334.8645935058594
34047400.0 	 338.43865966796875
34047380.0 	 336.1170654296875
34047360.0 	 332.5706481933594
34047340.0 	 333.5317077636719
34047320.0 	 339.6838073730469
34047300.0 	 340.6505126953125
34047280.0 	 336.42431640625
34047256.0 	 343.734619140625
34047236.0 	 341.6101379394531
34047216.0 	 337.11090087890625
34047196.0 	 341.35833740234375
34047176.0 	 343.3725280761719
34047156.0 	 341.019287109375
34047132.0 	 345.0129089355469
34047112.0 	 340.6794738769531
34047092.0 	 340.5838623046875
34047072.0 	 342.8594665527344
34047052.0 	 346.2472229003906
34047012.0 	 340.43780517578125
34046992.0 	 347.5162048339844
34046972.0 	 344.20965576171875
34046952.0 	 340.750244140625
34046932.0 	 347.94708251953125
34046912.0 	 346.2763671875
34046892.0 	 347.17120361328125
34046872.0 	 345.7821350097656
34046852.0 	 338.20672607421875
34046832.0 	 342.71636962890625
34046808.0 	 341.8948669433594
34046788.0 	 341.45166015625
34046768.0 	 349.512939453125
34046748.0 	 347.2147521972656
34046728.0 	 349.6935119628906
34046708.0 	 346.84771728515625
34046688.0 	 348.8708190917969
34046668.0 	 348.4515075683594
34046644.0 	 345.9974060058594
34046628.0 	 343.7338562011719
34046608.0 	 349.60479736328125
34046588.0 	 347.29833984375
34046568.0 	 345.529296875
34046544.0 	 349.5531921386719
34046524.0 	 348.35626220703125
34046504.0 	 350.9447937011719
34046484.0 	 353.3598327636719
34046464.0 	 348.61724853515625
34046444.0 	 351.1514587402344
34046424.0 	 352.57940673828125
34046404.0 	 351.57940673828125
34046384.0 	 351.14117431640625
34046344.0 	 343.651611328125
34046324.0 	 348.7070007324219
34046300.0 	 348.3373718261719
34046280.0 	 351.6161804199219
34046260.0 	 352.6831970214844
34046240.0 	 353.28778076171875
34046220.0 	 351.0440368652344
34046200.0 	 352.2751159667969
34046180.0 	 352.7692565917969
34046160.0 	 354.25994873046875
34046140.0 	 353.6696472167969
34046120.0 	 350.3837890625
34046100.0 	 348.729248046875
34046080.0 	 346.79364013671875
34046060.0 	 347.95794677734375
34046040.0 	 351.2304992675781
34046020.0 	 356.13616943359375
34045996.0 	 354.2185363769531
34045976.0 	 350.3549499511719
34045956.0 	 348.85888671875
34045940.0 	 348.29669189453125
34045920.0 	 349.8101806640625
34045896.0 	 352.4100341796875
34045876.0 	 356.4721984863281
34045856.0 	 355.557861328125
34045836.0 	 355.9223937988281
34045816.0 	 357.656005859375
34045796.0 	 357.6875305175781
34045776.0 	 355.2367248535156
34045756.0 	 358.0693054199219
34045732.0 	 352.0536804199219
34045712.0 	 355.5787353515625
34045672.0 	 354.1297302246094
34045652.0 	 352.9070129394531
34045632.0 	 355.929931640625
34045612.0 	 351.9940185546875
34045588.0 	 351.0250549316406
34045568.0 	 353.9328918457031
34045548.0 	 353.78253173828125
34045532.0 	 356.5426940917969
34045512.0 	 357.0172424316406
34045488.0 	 356.8291931152344
34045468.0 	 357.9350891113281
34045448.0 	 354.6518859863281
34045428.0 	 357.245849609375
34045408.0 	 351.7151794433594
34045388.0 	 355.38641357421875
34045368.0 	 354.64385986328125
34045348.0 	 352.01220703125
34045324.0 	 349.8139953613281
34045304.0 	 356.8579406738281
34045284.0 	 354.7385559082031
34045264.0 	 356.34515380859375
34045248.0 	 355.22882080078125
34045224.0 	 350.62384033203125
34045204.0 	 356.6564025878906
34045184.0 	 354.1340026855469
34045164.0 	 352.1452941894531
34045144.0 	 352.9719543457031
34045124.0 	 354.003173828125
34045104.0 	 356.5399475097656
34045084.0 	 356.2431945800781
34045064.0 	 358.7815856933594
34045044.0 	 352.9165344238281
34045000.0 	 360.2227783203125
34044984.0 	 355.6080017089844
34044964.0 	 360.02618408203125
34044940.0 	 361.8995056152344
34044920.0 	 354.1187744140625
34044900.0 	 357.1646423339844
34044880.0 	 362.1262512207031
34044860.0 	 355.539306640625
34044840.0 	 359.2054443359375
34044820.0 	 361.90032958984375
34044800.0 	 356.6243896484375
34044776.0 	 362.2966613769531
34044756.0 	 355.18536376953125
34044736.0 	 359.7093200683594
34044720.0 	 359.648681640625
34044700.0 	 358.46282958984375
34044676.0 	 358.5268859863281
34044656.0 	 360.4488525390625
34044636.0 	 355.41217041015625
34044616.0 	 359.9042053222656
34044596.0 	 361.335205078125
34044576.0 	 359.55426025390625
34044556.0 	 365.08740234375
34044536.0 	 363.0083312988281
34044516.0 	 358.78277587890625
34044496.0 	 362.72442626953125
34044476.0 	 359.55096435546875
34044452.0 	 362.7351379394531
34044436.0 	 358.22442626953125
34044416.0 	 360.9720153808594
34044392.0 	 361.3739929199219
34044372.0 	 363.9133605957031
34044332.0 	 359.29913330078125
34044312.0 	 360.53704833984375
34044292.0 	 360.2683410644531
34044268.0 	 360.1759338378906
34044248.0 	 361.5794372558594
34044228.0 	 361.6358642578125
34044208.0 	 358.3082580566406
34044188.0 	 362.61651611328125
34044168.0 	 359.77978515625
34044148.0 	 363.3549499511719
34044128.0 	 362.53131103515625
34044108.0 	 355.5525207519531
34044088.0 	 360.4547119140625
34044068.0 	 359.9081726074219
34044048.0 	 363.2353515625
34044028.0 	 353.3164978027344
34044008.0 	 357.9226379394531
34043988.0 	 356.8561706542969
34043968.0 	 357.3647766113281
34043944.0 	 355.0890808105469
34043924.0 	 363.937255859375
34043904.0 	 359.4581298828125
34043884.0 	 361.1239929199219
34043864.0 	 357.01141357421875
34043844.0 	 359.24957275390625
34043824.0 	 359.0314025878906
34043804.0 	 363.2497253417969
34043780.0 	 363.6749572753906
34043764.0 	 361.05145263671875
34043744.0 	 352.62371826171875
34043724.0 	 349.5729064941406
34043704.0 	 350.71441650390625
34043660.0 	 360.98394775390625
34043640.0 	 354.3703308105469
34043620.0 	 351.87091064453125
34043600.0 	 362.7411804199219
34043580.0 	 357.40863037109375
34043560.0 	 350.50274658203125
34043540.0 	 360.0785827636719
34043520.0 	 354.618408203125
34043500.0 	 355.8017272949219
34043480.0 	 353.5697021484375
34043456.0 	 353.728515625
34043436.0 	 357.01263427734375
34043416.0 	 352.2105407714844
34043396.0 	 352.73577880859375
34043376.0 	 350.7152099609375
34043356.0 	 353.11395263671875
34043336.0 	 352.8369140625
34043316.0 	 349.8695983886719
34043296.0 	 359.27349853515625
34043276.0 	 365.6900329589844
34043256.0 	 362.978759765625
34043232.0 	 370.02679443359375
34043216.0 	 357.8699035644531
34043196.0 	 351.0164489746094
34043176.0 	 355.59930419921875
34043156.0 	 358.4100036621094
34043136.0 	 357.4366455078125
34043112.0 	 342.8300476074219
34043092.0 	 352.8853454589844
34043076.0 	 354.8215026855469
34043052.0 	 351.4471130371094
34043032.0 	 354.3481750488281
34042992.0 	 350.395751953125
34042972.0 	 346.036865234375
34042948.0 	 347.9835510253906
34042932.0 	 345.966064453125
34042912.0 	 346.513427734375
34042888.0 	 347.4823913574219
34042872.0 	 345.6396484375
34042848.0 	 351.48162841796875
34042828.0 	 352.8420104980469
34042808.0 	 350.81549072265625
34042788.0 	 354.9770202636719
34042768.0 	 354.3746643066406
34042748.0 	 350.0057373046875
34042724.0 	 353.615234375
34042708.0 	 355.54150390625
34042684.0 	 360.2492980957031
34042664.0 	 358.25579833984375
34042648.0 	 350.6777038574219
34042624.0 	 352.7486572265625
34042604.0 	 357.7301330566406
34042584.0 	 356.8993225097656
34042564.0 	 365.2117919921875
34042540.0 	 367.7047119140625
34042524.0 	 362.7952880859375
34042504.0 	 357.58319091796875
34042484.0 	 358.4079284667969
34042460.0 	 359.35198974609375
34042440.0 	 359.0921936035156
34042420.0 	 351.0777282714844
34042400.0 	 350.0958251953125
34042380.0 	 357.6894836425781
34042360.0 	 350.91107177734375
34042320.0 	 345.9482116699219
34042300.0 	 356.0509033203125
34042280.0 	 361.9045104980469
34042260.0 	 354.5023498535156
34042240.0 	 355.9443054199219
34042220.0 	 358.06707763671875
34042200.0 	 359.11260986328125
34042180.0 	 355.64044189453125
34042160.0 	 356.8165283203125
34042136.0 	 354.62603759765625
34042116.0 	 359.03515625
34042096.0 	 357.6788635253906
34042076.0 	 354.5958251953125
34042056.0 	 348.9515686035156
34042036.0 	 348.664306640625
34042016.0 	 349.30401611328125
34041996.0 	 350.2494201660156
34041976.0 	 351.8768005371094
34041956.0 	 353.2844543457031
34041936.0 	 358.9918212890625
34041916.0 	 353.7138366699219
34041892.0 	 355.8069152832031
34041872.0 	 347.8555908203125
34041852.0 	 353.614501953125
34041836.0 	 355.14532470703125
34041816.0 	 356.2088623046875
34041792.0 	 359.615966796875
34041772.0 	 359.8532409667969
34041752.0 	 356.373291015625
34041732.0 	 357.7962646484375
34041712.0 	 351.57861328125
34041692.0 	 357.7449645996094
34041652.0 	 354.04315185546875
34041628.0 	 356.7445983886719
34041608.0 	 357.7075500488281
34041588.0 	 356.2618103027344
34041568.0 	 351.9011535644531
34041548.0 	 352.1742248535156
34041528.0 	 358.4931335449219
34041508.0 	 351.5309143066406
34041488.0 	 352.95196533203125
34041468.0 	 359.3662414550781
34041448.0 	 353.7764892578125
34041428.0 	 357.28497314453125
34041408.0 	 357.8876647949219
34041384.0 	 351.7001953125
34041364.0 	 349.7578125
34041344.0 	 350.10723876953125
34041324.0 	 349.4515686035156
34041304.0 	 350.0254821777344
34041284.0 	 354.0687255859375
34041264.0 	 356.8311462402344
34041244.0 	 358.43609619140625
34041224.0 	 356.09320068359375
34041204.0 	 358.4891662597656
34041180.0 	 358.1975402832031
34041160.0 	 354.6706237792969
34041140.0 	 351.2523193359375
34041120.0 	 351.5286865234375
34041100.0 	 356.2212219238281
34041080.0 	 355.2479248046875
34041060.0 	 356.65185546875
34041040.0 	 354.4978942871094
34041020.0 	 359.30828857421875
34040980.0 	 355.4983215332031
34040960.0 	 358.9298400878906
34040940.0 	 359.24493408203125
34040920.0 	 358.71258544921875
34040896.0 	 361.0184631347656
34040876.0 	 356.1129455566406
34040860.0 	 361.2333984375
34040840.0 	 352.2219543457031
34040816.0 	 361.6815185546875
34040796.0 	 349.5406188964844
34040776.0 	 352.9969482421875
34040756.0 	 354.755615234375
34040736.0 	 353.5584411621094
34040716.0 	 355.7162780761719
34040696.0 	 353.0682373046875
34040676.0 	 353.8923645019531
34040656.0 	 357.9288330078125
34040632.0 	 356.03961181640625
34040612.0 	 361.3358154296875
34040596.0 	 352.9136657714844
34040572.0 	 357.3577575683594
34040552.0 	 355.91619873046875
34040532.0 	 356.2898864746094
34040512.0 	 350.6499328613281
34040492.0 	 354.41473388671875
34040472.0 	 357.42303466796875
34040452.0 	 355.8382873535156
34040432.0 	 352.0136413574219
34040412.0 	 354.4907531738281
34040392.0 	 356.7187194824219
34040372.0 	 355.5114440917969
34040352.0 	 358.02685546875
34040312.0 	 351.5696105957031
34040288.0 	 355.6979675292969
34040268.0 	 360.5196838378906
34040248.0 	 354.8110656738281
34040228.0 	 358.8097229003906
34040208.0 	 352.7969055175781
34040188.0 	 355.37890625
34040168.0 	 357.9486999511719
34040148.0 	 356.1567077636719
34040128.0 	 351.1522521972656
34040108.0 	 359.4726257324219
34040088.0 	 351.9562072753906
34040064.0 	 352.5931396484375
34040044.0 	 349.75494384765625
34040028.0 	 355.7901916503906
34040008.0 	 351.1134338378906
34039984.0 	 357.3605651855469
34039964.0 	 354.7431640625
34039944.0 	 359.8834533691406
34039924.0 	 359.21575927734375
34039904.0 	 353.783203125
34039884.0 	 351.84063720703125
34039864.0 	 351.2110595703125
34039840.0 	 353.32476806640625
34039820.0 	 357.2002258300781
34039800.0 	 351.2816162109375
34039780.0 	 351.8607482910156
34039760.0 	 352.1753234863281
34039740.0 	 352.3507385253906
34039720.0 	 350.3765869140625
34039700.0 	 349.88482666015625
34039676.0 	 350.54498291015625
34039636.0 	 352.71807861328125
34039620.0 	 352.96783447265625
34039600.0 	 354.2901306152344
34039576.0 	 355.64593505859375
34039556.0 	 349.6999816894531
34039536.0 	 353.20269775390625
34039516.0 	 353.91265869140625
34039496.0 	 354.1807861328125
34039476.0 	 356.9154968261719
34039456.0 	 355.6849670410156
34039436.0 	 355.5745849609375
34039416.0 	 361.5880432128906
34039392.0 	 357.23516845703125
34039372.0 	 359.27001953125
34039356.0 	 354.8237609863281
34039336.0 	 348.7395935058594
34039312.0 	 351.15814208984375
34039292.0 	 353.626708984375
34039272.0 	 355.44091796875
34039252.0 	 354.10552978515625
34039232.0 	 356.7763671875
34039212.0 	 349.7608337402344
34039192.0 	 356.4252014160156
34039172.0 	 357.3992919921875
34039152.0 	 356.76043701171875
34039132.0 	 353.3242492675781
34039112.0 	 354.1784362792969
34039092.0 	 356.2778015136719
34039072.0 	 352.4674377441406
34039052.0 	 356.44708251953125
34039032.0 	 354.7527160644531
34039008.0 	 355.9550476074219
34038968.0 	 355.8847351074219
34038948.0 	 355.8612976074219
34038928.0 	 358.2287902832031
34038908.0 	 355.59796142578125
34038888.0 	 359.14227294921875
34038868.0 	 356.9362487792969
34038844.0 	 353.09088134765625
34038828.0 	 355.555419921875
34038804.0 	 362.0303649902344
34038788.0 	 357.803466796875
34038768.0 	 357.2591247558594
34038744.0 	 359.51275634765625
34038724.0 	 357.1287841796875
34038704.0 	 359.4773254394531
34038684.0 	 353.38720703125
34038664.0 	 349.1878967285156
34038644.0 	 352.0550842285156
34038624.0 	 354.5257568359375
34038604.0 	 355.6973571777344
34038584.0 	 355.8509826660156
34038564.0 	 353.822998046875
34038544.0 	 353.25567626953125
34038524.0 	 354.5563659667969
34038500.0 	 348.8435363769531
34038480.0 	 354.8489074707031
34038460.0 	 352.5758972167969
34038440.0 	 354.8333435058594
34038420.0 	 354.9642639160156
34038396.0 	 352.6596374511719
34038380.0 	 354.4507751464844
34038360.0 	 352.4441833496094
34038340.0 	 352.39959716796875
34038296.0 	 356.2935485839844
34038276.0 	 358.0091552734375
34038256.0 	 352.5716857910156
34038236.0 	 352.7779846191406
34038216.0 	 349.752197265625
34038196.0 	 352.3537292480469
34038176.0 	 348.48834228515625
34038156.0 	 355.6472473144531
34038136.0 	 349.3645935058594
34038116.0 	 356.1773986816406
34038096.0 	 354.06475830078125
34038072.0 	 356.0495910644531
34038052.0 	 356.9561767578125
34038032.0 	 353.1858825683594
34038012.0 	 350.6607666015625
34037992.0 	 353.255126953125
34037972.0 	 355.01116943359375
34037952.0 	 356.1349792480469
34037932.0 	 351.04278564453125
34037912.0 	 354.7119140625
34037892.0 	 355.4593811035156
34037872.0 	 351.94207763671875
34037852.0 	 352.5864562988281
34037832.0 	 354.6309509277344
34037812.0 	 356.015625
34037792.0 	 351.952880859375
34037772.0 	 351.7090759277344
34037748.0 	 356.915771484375
34037728.0 	 351.1459045410156
34037708.0 	 354.02545166015625
