r [km] 	 vr [km/s] 
36174116.0 	 318.18450927734375
36174096.0 	 319.8585510253906
36174076.0 	 319.095703125
36174056.0 	 317.71099853515625
36174036.0 	 318.7131652832031
36174016.0 	 320.03875732421875
36173996.0 	 317.71356201171875
36173976.0 	 321.4096984863281
36173956.0 	 317.2549743652344
36173936.0 	 319.034912109375
36173912.0 	 318.3066101074219
36173896.0 	 319.26629638671875
36173876.0 	 318.0100402832031
36173852.0 	 319.1133117675781
36173836.0 	 317.60107421875
36173816.0 	 315.6697998046875
36173792.0 	 319.60931396484375
36173772.0 	 320.0401611328125
36173752.0 	 316.0280456542969
36173732.0 	 317.78656005859375
36173716.0 	 318.060302734375
36173692.0 	 317.2830505371094
36173672.0 	 318.22113037109375
36173652.0 	 316.09771728515625
36173632.0 	 314.4368591308594
36173612.0 	 317.89068603515625
36173572.0 	 317.26904296875
36173552.0 	 315.2263488769531
36173532.0 	 318.1739196777344
36173512.0 	 315.89141845703125
36173492.0 	 314.7531433105469
36173468.0 	 316.2149963378906
36173452.0 	 317.4724426269531
36173432.0 	 314.68084716796875
36173408.0 	 315.9881286621094
36173388.0 	 315.05963134765625
36173368.0 	 316.0247497558594
36173348.0 	 316.6729736328125
36173328.0 	 316.6950988769531
36173308.0 	 314.4775085449219
36173284.0 	 316.9052734375
36173264.0 	 318.6536560058594
36173244.0 	 317.33685302734375
36173228.0 	 317.4356384277344
36173208.0 	 317.69091796875
36173184.0 	 317.42340087890625
36173164.0 	 318.0289306640625
36173144.0 	 318.1811218261719
36173124.0 	 317.54718017578125
36173104.0 	 317.7760314941406
36173084.0 	 317.8493347167969
36173064.0 	 317.766357421875
36173044.0 	 316.95428466796875
36173024.0 	 318.71124267578125
36173004.0 	 317.3534240722656
36172984.0 	 319.3464050292969
36172964.0 	 317.4690246582031
36172944.0 	 317.7351989746094
36172904.0 	 319.6834716796875
36172884.0 	 319.65570068359375
36172860.0 	 319.1476745605469
36172844.0 	 316.0879821777344
36172824.0 	 317.587158203125
36172800.0 	 319.45068359375
36172780.0 	 315.6353454589844
36172760.0 	 319.09625244140625
36172740.0 	 318.60888671875
36172720.0 	 317.8623046875
36172700.0 	 317.150390625
36172680.0 	 317.94952392578125
36172660.0 	 316.5169982910156
36172640.0 	 317.3879699707031
36172620.0 	 319.61407470703125
36172600.0 	 317.8753662109375
36172580.0 	 318.4951477050781
36172560.0 	 318.6752624511719
36172540.0 	 315.6676940917969
36172520.0 	 318.2609558105469
36172500.0 	 314.0179443359375
36172480.0 	 318.56573486328125
36172460.0 	 318.2286071777344
36172440.0 	 317.60858154296875
36172416.0 	 316.7000427246094
36172396.0 	 318.5603942871094
36172376.0 	 317.64483642578125
36172356.0 	 317.7647399902344
36172336.0 	 318.05474853515625
36172316.0 	 317.9012756347656
36172296.0 	 317.5914611816406
36172276.0 	 318.63299560546875
36172236.0 	 313.5268249511719
36172212.0 	 314.8128356933594
36172192.0 	 318.27557373046875
36172176.0 	 314.19171142578125
36172156.0 	 311.88592529296875
36172132.0 	 314.65203857421875
36172112.0 	 313.90948486328125
36172092.0 	 313.2781677246094
36172072.0 	 316.4334411621094
36172056.0 	 316.5519714355469
36172032.0 	 316.7576599121094
36172012.0 	 314.51141357421875
36171992.0 	 317.03912353515625
36171972.0 	 317.4609375
36171952.0 	 316.7696838378906
36171932.0 	 316.5481262207031
36171912.0 	 315.9490966796875
36171892.0 	 316.9271240234375
36171872.0 	 316.3896789550781
36171852.0 	 317.04376220703125
36171832.0 	 316.65374755859375
36171808.0 	 316.66748046875
36171792.0 	 315.760498046875
36171772.0 	 316.1978759765625
36171748.0 	 316.6242370605469
36171728.0 	 316.4246826171875
36171708.0 	 317.3389892578125
36171688.0 	 316.47216796875
36171668.0 	 317.27325439453125
36171648.0 	 315.41595458984375
36171628.0 	 312.98779296875
36171608.0 	 316.076171875
36171568.0 	 315.02557373046875
36171548.0 	 316.70880126953125
36171528.0 	 317.5445251464844
36171508.0 	 318.2049865722656
36171488.0 	 318.1324462890625
36171464.0 	 318.10302734375
36171448.0 	 316.2469177246094
36171424.0 	 316.65985107421875
36171404.0 	 317.196044921875
36171384.0 	 317.5045471191406
36171364.0 	 317.70953369140625
36171344.0 	 318.0667419433594
36171324.0 	 314.59075927734375
36171304.0 	 315.3346862792969
36171284.0 	 317.03350830078125
36171264.0 	 317.204345703125
36171244.0 	 314.862548828125
36171224.0 	 317.4553527832031
36171204.0 	 313.01983642578125
36171184.0 	 316.817138671875
36171160.0 	 313.7096862792969
36171140.0 	 311.73297119140625
36171124.0 	 318.3487854003906
36171104.0 	 319.3984680175781
36171080.0 	 317.5388488769531
36171060.0 	 317.4554443359375
36171040.0 	 316.0565490722656
36171020.0 	 316.3970031738281
36171000.0 	 316.3849182128906
36170980.0 	 316.5743103027344
36170960.0 	 316.3122253417969
36170940.0 	 316.0952453613281
36170900.0 	 314.0712890625
36170880.0 	 317.677001953125
36170860.0 	 317.2313232421875
36170840.0 	 314.89263916015625
36170820.0 	 316.220947265625
36170800.0 	 318.7795715332031
36170780.0 	 317.19525146484375
36170756.0 	 317.3773193359375
36170736.0 	 319.3868408203125
36170720.0 	 319.5762634277344
36170696.0 	 319.8185119628906
36170676.0 	 319.310791015625
36170656.0 	 318.3523864746094
36170636.0 	 314.30792236328125
36170616.0 	 320.00927734375
36170596.0 	 319.231689453125
36170576.0 	 318.72802734375
36170556.0 	 318.5784912109375
36170536.0 	 317.2131652832031
36170516.0 	 316.1412353515625
36170496.0 	 317.01824951171875
36170476.0 	 316.46368408203125
36170456.0 	 317.1820068359375
36170436.0 	 314.9030456542969
36170412.0 	 316.66595458984375
36170392.0 	 315.387451171875
36170372.0 	 312.6080017089844
36170352.0 	 317.0989074707031
36170332.0 	 318.0778503417969
36170312.0 	 317.8343505859375
36170292.0 	 316.85455322265625
36170272.0 	 315.80706787109375
36170232.0 	 315.9917297363281
36170212.0 	 315.2724304199219
36170192.0 	 312.4237060546875
36170172.0 	 317.2026062011719
36170152.0 	 311.4308166503906
36170132.0 	 315.75225830078125
36170108.0 	 317.4136047363281
36170088.0 	 316.2804870605469
36170072.0 	 314.55023193359375
36170052.0 	 313.73760986328125
36170028.0 	 315.568115234375
36170008.0 	 316.8165283203125
36169988.0 	 314.966796875
36169968.0 	 315.4096374511719
36169948.0 	 315.1428527832031
36169928.0 	 314.85064697265625
36169908.0 	 314.1006774902344
36169888.0 	 314.9645690917969
36169868.0 	 313.3317565917969
36169848.0 	 313.35888671875
36169824.0 	 313.8910217285156
36169808.0 	 315.9493713378906
36169788.0 	 313.4630432128906
36169768.0 	 316.1802673339844
36169748.0 	 314.5639343261719
36169728.0 	 315.1679992675781
36169704.0 	 316.2486572265625
36169684.0 	 315.79351806640625
36169668.0 	 315.7683410644531
36169644.0 	 313.775634765625
36169624.0 	 313.84637451171875
36169604.0 	 313.8028869628906
36169564.0 	 315.97100830078125
36169544.0 	 314.4014892578125
36169524.0 	 314.0780029296875
36169504.0 	 315.0363464355469
36169484.0 	 318.5893249511719
36169464.0 	 316.3777770996094
36169420.0 	 311.4300842285156
36169400.0 	 318.5887756347656
36169380.0 	 316.6483459472656
36169360.0 	 316.6851501464844
36169340.0 	 313.9897766113281
36169320.0 	 318.25567626953125
36169300.0 	 315.8473815917969
36169280.0 	 319.13726806640625
36169260.0 	 315.3818664550781
36169240.0 	 316.6751708984375
36169220.0 	 317.3106689453125
36169200.0 	 319.90484619140625
36169180.0 	 316.08734130859375
36169160.0 	 312.5193176269531
36169140.0 	 312.7607421875
36169120.0 	 318.1789855957031
36169100.0 	 318.89556884765625
36169080.0 	 315.715576171875
36169056.0 	 314.26666259765625
36169036.0 	 318.1684265136719
36169020.0 	 315.72259521484375
36169000.0 	 318.3111877441406
36168976.0 	 317.583984375
36168956.0 	 315.9707336425781
36168936.0 	 313.16259765625
36168896.0 	 314.9990234375
36168876.0 	 316.0708923339844
36168856.0 	 318.1817321777344
36168836.0 	 318.73095703125
36168816.0 	 313.3994140625
36168796.0 	 313.7300109863281
36168772.0 	 316.5006408691406
36168756.0 	 316.9818420410156
36168736.0 	 316.50982666015625
36168716.0 	 317.4830627441406
36168696.0 	 317.9484558105469
36168672.0 	 317.34332275390625
36168652.0 	 316.0087585449219
36168632.0 	 317.4018249511719
36168616.0 	 316.2384338378906
36168592.0 	 317.0323791503906
36168572.0 	 312.9956359863281
36168552.0 	 315.5003967285156
36168532.0 	 317.9119873046875
36168512.0 	 316.2962646484375
36168492.0 	 316.0892639160156
36168472.0 	 311.8270568847656
36168452.0 	 315.0282897949219
36168432.0 	 316.77764892578125
36168412.0 	 315.5423278808594
36168388.0 	 317.0411071777344
36168372.0 	 316.76031494140625
36168348.0 	 314.06414794921875
36168328.0 	 317.13592529296875
36168308.0 	 313.28887939453125
36168288.0 	 316.3539733886719
36168268.0 	 312.33135986328125
36168228.0 	 314.1613464355469
36168208.0 	 315.1382751464844
36168188.0 	 313.63861083984375
36168168.0 	 314.94287109375
36168148.0 	 315.5759582519531
36168128.0 	 313.9389343261719
36168104.0 	 315.2456970214844
36168088.0 	 315.0987548828125
36168068.0 	 313.26092529296875
36168048.0 	 316.68621826171875
36168028.0 	 316.6283264160156
36168004.0 	 317.3429260253906
36167984.0 	 317.0688781738281
36167968.0 	 316.984375
36167948.0 	 318.08123779296875
36167924.0 	 316.23651123046875
36167904.0 	 315.0091247558594
36167884.0 	 314.3311462402344
36167864.0 	 316.4133605957031
36167844.0 	 316.3167419433594
36167824.0 	 316.3580017089844
36167804.0 	 315.78912353515625
36167784.0 	 313.5108947753906
36167764.0 	 315.3498840332031
36167744.0 	 312.6315612792969
36167720.0 	 315.7755432128906
36167704.0 	 314.6070861816406
36167684.0 	 314.04718017578125
36167664.0 	 314.41558837890625
36167644.0 	 312.1802062988281
36167620.0 	 315.5643005371094
36167600.0 	 310.4012451171875
36167564.0 	 314.2076416015625
36167540.0 	 314.3408203125
36167520.0 	 317.70123291015625
36167500.0 	 317.2467346191406
36167480.0 	 317.1779479980469
36167460.0 	 317.8388977050781
36167440.0 	 316.93255615234375
36167420.0 	 316.29473876953125
36167396.0 	 314.47119140625
36167380.0 	 313.18365478515625
36167360.0 	 314.02484130859375
36167336.0 	 314.2428283691406
36167316.0 	 316.3537292480469
36167296.0 	 315.1461486816406
36167276.0 	 314.876220703125
36167256.0 	 314.758544921875
36167236.0 	 315.1243896484375
36167216.0 	 317.8536682128906
36167196.0 	 316.9384460449219
36167176.0 	 317.9934997558594
36167156.0 	 319.0212097167969
36167136.0 	 318.92803955078125
36167116.0 	 315.742919921875
36167096.0 	 315.7454833984375
36167076.0 	 319.7132873535156
36167056.0 	 318.49859619140625
36167036.0 	 319.4862365722656
36167016.0 	 316.93548583984375
36166992.0 	 316.55816650390625
36166972.0 	 318.237548828125
36166952.0 	 318.4447326660156
36166932.0 	 316.927734375
36166896.0 	 311.6289978027344
36166872.0 	 313.61102294921875
36166852.0 	 314.18212890625
36166832.0 	 311.76580810546875
36166812.0 	 316.44049072265625
36166792.0 	 316.6361389160156
36166772.0 	 315.5758056640625
36166752.0 	 316.178466796875
36166732.0 	 317.3777770996094
36166712.0 	 317.28717041015625
36166692.0 	 315.279541015625
36166668.0 	 315.4091491699219
36166652.0 	 316.6971130371094
36166632.0 	 311.5681457519531
36166612.0 	 312.8441162109375
36166592.0 	 312.21478271484375
36166568.0 	 315.87579345703125
36166548.0 	 315.0992431640625
36166528.0 	 317.2790832519531
36166512.0 	 311.5554504394531
36166488.0 	 314.8370666503906
36166468.0 	 313.7891845703125
36166448.0 	 318.2675476074219
36166428.0 	 317.2889099121094
36166408.0 	 315.8006591796875
36166388.0 	 315.54571533203125
36166368.0 	 316.67236328125
36166344.0 	 318.14251708984375
36166328.0 	 318.4298400878906
36166304.0 	 315.40142822265625
36166284.0 	 315.48095703125
36166268.0 	 314.7085266113281
36166224.0 	 312.1252136230469
36166204.0 	 314.03399658203125
36166184.0 	 311.9755554199219
36166164.0 	 314.0019226074219
36166144.0 	 314.1720886230469
36166124.0 	 314.5583190917969
36166104.0 	 316.0539855957031
36166084.0 	 314.8339538574219
36166064.0 	 314.2052917480469
36166044.0 	 310.7371826171875
36166024.0 	 314.3167724609375
36166004.0 	 314.3063049316406
36165984.0 	 315.17523193359375
36165964.0 	 315.3348693847656
36165944.0 	 315.0365295410156
36165920.0 	 315.9263000488281
36165900.0 	 316.5121154785156
36165880.0 	 317.7457275390625
36165864.0 	 314.5421447753906
36165844.0 	 318.5455322265625
36165820.0 	 316.74072265625
36165800.0 	 318.2510070800781
36165780.0 	 318.0860595703125
36165760.0 	 318.160400390625
36165740.0 	 315.1571960449219
36165720.0 	 316.5411376953125
36165700.0 	 316.7476501464844
36165680.0 	 314.9013977050781
36165660.0 	 315.0302429199219
36165640.0 	 317.34234619140625
36165620.0 	 313.1695861816406
36165600.0 	 317.8769226074219
36165560.0 	 318.44134521484375
36165540.0 	 317.2711486816406
36165516.0 	 315.5683898925781
36165496.0 	 318.0132141113281
36165480.0 	 317.4092712402344
36165456.0 	 317.7529296875
36165436.0 	 316.0307922363281
36165416.0 	 317.7055358886719
36165396.0 	 317.9801940917969
36165376.0 	 316.73162841796875
36165356.0 	 318.1108093261719
36165336.0 	 317.49560546875
36165316.0 	 318.0898132324219
36165292.0 	 318.07708740234375
36165276.0 	 316.7717590332031
36165252.0 	 315.0431213378906
36165232.0 	 317.0727844238281
36165216.0 	 315.9268798828125
36165192.0 	 319.1975402832031
36165172.0 	 316.47930908203125
36165152.0 	 317.82666015625
36165132.0 	 317.5438537597656
36165112.0 	 317.7119140625
36165092.0 	 318.18646240234375
36165072.0 	 319.29736328125
36165052.0 	 317.51287841796875
36165032.0 	 316.9036865234375
36165012.0 	 317.4972229003906
36164992.0 	 317.2391052246094
36164968.0 	 315.3633117675781
36164952.0 	 315.8770446777344
36164932.0 	 315.09393310546875
36164892.0 	 316.3743896484375
36164868.0 	 314.4764099121094
36164848.0 	 316.254150390625
36164832.0 	 316.4383544921875
36164812.0 	 313.0896301269531
36164788.0 	 315.19610595703125
36164768.0 	 317.1324157714844
36164748.0 	 317.0606384277344
36164728.0 	 315.4390869140625
36164708.0 	 315.0870056152344
36164688.0 	 315.7962341308594
36164668.0 	 316.6527099609375
36164648.0 	 318.191162109375
36164628.0 	 317.59808349609375
36164608.0 	 316.7864074707031
36164588.0 	 317.36456298828125
36164568.0 	 314.11785888671875
36164548.0 	 316.0282897949219
36164528.0 	 313.4418029785156
36164508.0 	 315.9730224609375
36164488.0 	 313.669189453125
36164464.0 	 317.7399597167969
36164448.0 	 316.60491943359375
36164424.0 	 319.1900634765625
36164404.0 	 316.9257507324219
36164384.0 	 318.50555419921875
36164364.0 	 313.12823486328125
36164344.0 	 314.6075744628906
36164324.0 	 315.09375
36164304.0 	 317.55621337890625
36164284.0 	 314.7492980957031
36164260.0 	 315.8439025878906
36164224.0 	 313.0497131347656
36164200.0 	 317.3907470703125
36164184.0 	 315.6003723144531
36164164.0 	 315.57391357421875
36164140.0 	 316.741943359375
36164120.0 	 314.69744873046875
36164100.0 	 317.7665710449219
36164080.0 	 317.1446228027344
36164060.0 	 318.18304443359375
36164040.0 	 315.2586364746094
36164020.0 	 316.23199462890625
36164000.0 	 314.81756591796875
36163980.0 	 317.01177978515625
36163960.0 	 315.36004638671875
36163940.0 	 317.64862060546875
36163920.0 	 316.0472106933594
36163900.0 	 313.4123840332031
36163880.0 	 309.6297607421875
36163860.0 	 318.6324157714844
36163836.0 	 317.78826904296875
36163816.0 	 317.54852294921875
36163800.0 	 314.9826354980469
36163780.0 	 313.0796813964844
36163760.0 	 315.3282165527344
36163736.0 	 316.7131042480469
36163716.0 	 317.4143371582031
36163696.0 	 316.44915771484375
36163676.0 	 316.9903869628906
36163656.0 	 315.2330322265625
36163636.0 	 313.04681396484375
36163616.0 	 318.1086120605469
36163596.0 	 318.53521728515625
36163556.0 	 317.8783264160156
36163536.0 	 314.9169921875
36163516.0 	 316.8199768066406
36163496.0 	 316.6205139160156
36163476.0 	 316.2152404785156
36163456.0 	 315.72882080078125
36163432.0 	 316.1287536621094
36163412.0 	 317.9880676269531
36163392.0 	 315.30511474609375
36163372.0 	 317.454345703125
36163352.0 	 314.6396484375
36163332.0 	 316.0806884765625
36163312.0 	 316.1612548828125
36163292.0 	 317.62249755859375
36163272.0 	 317.29193115234375
36163252.0 	 314.1051025390625
36163232.0 	 318.0152587890625
36163212.0 	 317.0578308105469
36163192.0 	 315.0463562011719
36163168.0 	 314.26885986328125
36163148.0 	 316.5159606933594
36163132.0 	 316.12579345703125
36163112.0 	 317.71392822265625
36163088.0 	 317.3141174316406
36163068.0 	 318.3388366699219
36163048.0 	 317.6011047363281
36163028.0 	 316.88824462890625
36163012.0 	 318.4482421875
36162988.0 	 317.739013671875
36162968.0 	 315.927490234375
36162948.0 	 313.8033142089844
36162928.0 	 317.7099914550781
36162888.0 	 316.40716552734375
36162868.0 	 316.6361083984375
36162848.0 	 318.4796142578125
36162828.0 	 317.8564453125
36162808.0 	 318.7950134277344
36162784.0 	 314.06781005859375
36162764.0 	 314.9651794433594
36162748.0 	 317.0838317871094
36162728.0 	 317.8486328125
36162708.0 	 318.13262939453125
36162688.0 	 318.6132507324219
36162664.0 	 317.028564453125
36162644.0 	 318.4237060546875
36162628.0 	 315.53466796875
36162604.0 	 318.3896484375
36162584.0 	 317.5362854003906
36162564.0 	 316.26422119140625
36162544.0 	 316.2836608886719
36162524.0 	 317.1760559082031
36162504.0 	 313.4910888671875
36162484.0 	 313.68609619140625
36162464.0 	 316.7815856933594
36162440.0 	 317.3460998535156
36162424.0 	 316.285400390625
36162400.0 	 317.853515625
36162380.0 	 315.0396728515625
36162360.0 	 316.0669250488281
36162340.0 	 318.4778747558594
36162320.0 	 318.5921630859375
36162300.0 	 317.64154052734375
36162280.0 	 319.83203125
36162260.0 	 316.7470397949219
36162220.0 	 318.66259765625
36162200.0 	 319.88800048828125
36162180.0 	 318.45147705078125
36162160.0 	 319.8249206542969
36162140.0 	 317.46392822265625
36162116.0 	 317.9995422363281
36162100.0 	 319.18670654296875
36162080.0 	 317.9436340332031
36162060.0 	 317.87744140625
36162036.0 	 318.5908203125
36162016.0 	 317.1329040527344
36161996.0 	 318.5860595703125
36161980.0 	 319.13775634765625
36161960.0 	 317.0469665527344
36161936.0 	 319.0785217285156
36161916.0 	 319.2705993652344
36161896.0 	 318.7498474121094
36161876.0 	 320.4539489746094
36161856.0 	 318.5417785644531
36161836.0 	 319.466552734375
36161816.0 	 317.5107116699219
36161796.0 	 319.6895446777344
36161776.0 	 318.3936462402344
36161756.0 	 320.0088806152344
36161732.0 	 317.7781066894531
36161716.0 	 317.38409423828125
36161696.0 	 318.2044677734375
36161676.0 	 320.24139404296875
36161652.0 	 318.2574157714844
36161636.0 	 319.115478515625
36161612.0 	 316.1518859863281
36161596.0 	 320.09014892578125
36161552.0 	 317.7759704589844
36161532.0 	 318.62353515625
36161512.0 	 318.6041564941406
36161492.0 	 317.50885009765625
36161472.0 	 318.33477783203125
36161452.0 	 318.5778503417969
36161432.0 	 319.48870849609375
36161408.0 	 318.2989196777344
36161392.0 	 319.08929443359375
36161368.0 	 318.1868591308594
36161348.0 	 317.0075378417969
36161328.0 	 319.1066589355469
36161308.0 	 319.4840087890625
36161288.0 	 319.8909912109375
36161268.0 	 320.5065612792969
36161248.0 	 321.0325927734375
36161228.0 	 320.25927734375
36161208.0 	 319.9818420410156
36161188.0 	 319.93084716796875
36161168.0 	 320.9049377441406
36161148.0 	 319.1391906738281
36161128.0 	 320.8155822753906
36161108.0 	 319.42828369140625
36161084.0 	 317.791259765625
36161068.0 	 317.37176513671875
36161048.0 	 319.6084289550781
36161028.0 	 318.73779296875
36161008.0 	 316.4553527832031
36160984.0 	 317.96832275390625
36160964.0 	 318.4715270996094
36160944.0 	 319.4725341796875
36160928.0 	 319.0959167480469
36160884.0 	 314.94085693359375
36160864.0 	 315.9839172363281
36160844.0 	 319.880126953125
36160824.0 	 319.84796142578125
36160804.0 	 318.2408142089844
36160784.0 	 320.03179931640625
36160764.0 	 316.9843444824219
36160744.0 	 317.76275634765625
36160724.0 	 318.75933837890625
36160704.0 	 318.0413513183594
36160684.0 	 318.1664123535156
36160664.0 	 318.306396484375
36160644.0 	 316.3874206542969
36160620.0 	 316.60247802734375
36160604.0 	 317.4200744628906
36160584.0 	 318.6073913574219
36160560.0 	 318.6028137207031
36160544.0 	 317.5418701171875
36160520.0 	 318.0030212402344
36160500.0 	 317.3431701660156
36160484.0 	 318.2246398925781
36160460.0 	 316.026123046875
36160440.0 	 317.614501953125
36160420.0 	 318.5743103027344
36160400.0 	 317.76531982421875
36160380.0 	 317.6490478515625
36160360.0 	 317.534912109375
36160336.0 	 314.0245056152344
36160316.0 	 317.29815673828125
36160300.0 	 317.1208801269531
36160280.0 	 317.68426513671875
36160256.0 	 317.1703796386719
36160216.0 	 318.9296875
36160196.0 	 318.3850402832031
36160176.0 	 318.2287292480469
36160156.0 	 318.1297607421875
36160136.0 	 317.4379577636719
36160116.0 	 317.4570007324219
36160096.0 	 317.3631896972656
36160076.0 	 315.0585021972656
36160056.0 	 317.66925048828125
36160036.0 	 313.67901611328125
36160016.0 	 317.12847900390625
36159996.0 	 317.3321228027344
36159976.0 	 316.8827819824219
36159956.0 	 317.94024658203125
36159932.0 	 318.0711669921875
36159912.0 	 317.1115417480469
36159896.0 	 318.7886047363281
36159876.0 	 315.5680847167969
36159852.0 	 319.3944396972656
36159832.0 	 318.7520446777344
36159812.0 	 318.22247314453125
36159792.0 	 318.58294677734375
36159772.0 	 319.8480224609375
36159752.0 	 317.7271728515625
36159732.0 	 318.3288269042969
36159712.0 	 317.7914123535156
36159692.0 	 319.2088317871094
36159672.0 	 313.51300048828125
36159652.0 	 315.4255676269531
36159632.0 	 316.072265625
36159612.0 	 316.4368591308594
36159592.0 	 315.69146728515625
36159552.0 	 316.37939453125
36159532.0 	 316.6987609863281
36159512.0 	 314.75872802734375
36159488.0 	 317.4850158691406
36159468.0 	 317.28265380859375
36159448.0 	 317.1579895019531
36159428.0 	 318.0547180175781
36159408.0 	 318.3952331542969
36159388.0 	 317.5955810546875
36159368.0 	 317.85711669921875
36159348.0 	 317.8617248535156
36159328.0 	 315.34259033203125
36159308.0 	 313.5910339355469
36159284.0 	 316.41845703125
36159264.0 	 319.17193603515625
36159248.0 	 317.261962890625
36159228.0 	 319.4103088378906
36159204.0 	 318.744384765625
36159184.0 	 317.0110778808594
36159164.0 	 315.1485290527344
36159144.0 	 316.35791015625
36159128.0 	 316.78521728515625
36159104.0 	 317.0104675292969
36159084.0 	 314.99090576171875
36159064.0 	 315.9442443847656
36159044.0 	 317.5870361328125
36159024.0 	 317.7693176269531
36159004.0 	 317.7361755371094
36158984.0 	 315.5424499511719
36158964.0 	 314.836181640625
36158944.0 	 312.76287841796875
36158924.0 	 315.48419189453125
36158880.0 	 318.3404846191406
36158864.0 	 317.5531311035156
36158844.0 	 317.6224365234375
36158820.0 	 317.6759948730469
36158804.0 	 317.1897888183594
36158780.0 	 318.9383544921875
36158760.0 	 314.7906799316406
36158740.0 	 317.61279296875
36158720.0 	 318.6337890625
36158700.0 	 317.84429931640625
36158680.0 	 318.3839416503906
36158660.0 	 316.48193359375
36158640.0 	 317.96295166015625
36158620.0 	 316.8548278808594
36158600.0 	 316.77215576171875
36158580.0 	 319.0378112792969
36158560.0 	 314.041259765625
36158540.0 	 317.297607421875
36158520.0 	 313.4548034667969
36158500.0 	 318.2012634277344
36158480.0 	 317.5468444824219
36158456.0 	 317.6593322753906
36158436.0 	 316.9748229980469
36158416.0 	 316.3050537109375
36158396.0 	 318.62530517578125
36158376.0 	 318.6717529296875
36158356.0 	 317.4595031738281
36158336.0 	 317.1139831542969
36158316.0 	 318.1182861328125
36158296.0 	 318.2224426269531
36158276.0 	 317.2666015625
36158252.0 	 317.3186950683594
36158216.0 	 317.19769287109375
36158196.0 	 318.5021057128906
36158172.0 	 318.37603759765625
36158156.0 	 318.401123046875
36158132.0 	 318.3351135253906
36158112.0 	 318.3792724609375
36158096.0 	 318.1733703613281
36158072.0 	 317.9346923828125
36158052.0 	 317.95477294921875
36158032.0 	 316.74383544921875
36158012.0 	 318.1786804199219
36157992.0 	 319.8824157714844
