r [km] 	 vr [km/s] 
34782496.0 	 312.089111328125
34782472.0 	 318.3961181640625
34782452.0 	 314.7466735839844
34782432.0 	 318.4752197265625
34782412.0 	 314.8001403808594
34782392.0 	 316.63043212890625
34782372.0 	 311.46502685546875
34782352.0 	 315.85430908203125
34782332.0 	 319.1733703613281
34782312.0 	 316.3256530761719
34782292.0 	 308.5401916503906
34782272.0 	 312.36578369140625
34782252.0 	 313.6001892089844
34782212.0 	 306.9981994628906
34782192.0 	 314.6127014160156
34782168.0 	 314.76641845703125
34782148.0 	 314.49676513671875
34782132.0 	 317.2789306640625
34782108.0 	 314.4029846191406
34782088.0 	 319.4487609863281
34782072.0 	 317.785888671875
34782048.0 	 319.9324951171875
34782028.0 	 320.77130126953125
34782008.0 	 318.72088623046875
34781984.0 	 312.8226623535156
34781964.0 	 312.3148498535156
34781944.0 	 309.7216796875
34781920.0 	 308.69268798828125
34781904.0 	 305.4845886230469
34781884.0 	 301.772216796875
34781864.0 	 312.45782470703125
34781844.0 	 307.6641845703125
34781824.0 	 311.90521240234375
34781804.0 	 305.5953674316406
34781784.0 	 310.0755920410156
34781764.0 	 308.9264831542969
34781740.0 	 304.55938720703125
34781720.0 	 303.629638671875
34781704.0 	 304.4196472167969
34781680.0 	 301.8518981933594
34781660.0 	 306.5222473144531
34781644.0 	 299.81854248046875
34781620.0 	 310.1809997558594
34781600.0 	 297.2159729003906
34781584.0 	 309.8437805175781
34781540.0 	 308.1664733886719
34781520.0 	 303.0804443359375
34781496.0 	 306.4988708496094
34781480.0 	 301.8873291015625
34781460.0 	 307.861083984375
34781436.0 	 302.338134765625
34781416.0 	 312.6882629394531
34781400.0 	 307.8442687988281
34781376.0 	 309.67083740234375
34781356.0 	 312.0862121582031
34781336.0 	 311.6918640136719
34781316.0 	 310.7666931152344
34781296.0 	 301.6509704589844
34781276.0 	 312.33148193359375
34781256.0 	 311.7940368652344
34781236.0 	 311.02935791015625
34781216.0 	 310.60357666015625
34781196.0 	 307.23321533203125
34781176.0 	 308.89776611328125
34781156.0 	 314.8154602050781
34781132.0 	 313.11724853515625
34781112.0 	 308.68017578125
34781096.0 	 315.197021484375
34781072.0 	 313.6552429199219
34781052.0 	 317.1130065917969
34781032.0 	 312.017822265625
34781008.0 	 310.3350830078125
34780992.0 	 311.4683532714844
34780972.0 	 307.2362976074219
34780948.0 	 306.77886962890625
34780932.0 	 310.4839782714844
34780912.0 	 304.87298583984375
34780872.0 	 302.1221618652344
34780852.0 	 314.66619873046875
34780832.0 	 307.2855224609375
34780812.0 	 311.7926025390625
34780792.0 	 308.7764587402344
34780772.0 	 309.223388671875
34780748.0 	 312.22039794921875
34780728.0 	 310.63543701171875
34780712.0 	 311.1708984375
34780688.0 	 313.0932312011719
34780668.0 	 307.70880126953125
34780648.0 	 311.3887634277344
34780624.0 	 301.61529541015625
34780608.0 	 314.5254211425781
34780588.0 	 312.4808349609375
34780564.0 	 304.9792785644531
34780544.0 	 310.7022705078125
34780524.0 	 301.641845703125
34780504.0 	 307.21234130859375
34780484.0 	 307.4567565917969
34780464.0 	 306.0018310546875
34780444.0 	 301.9766845703125
34780424.0 	 304.5652770996094
34780404.0 	 299.4902038574219
34780384.0 	 308.30474853515625
34780364.0 	 297.4410705566406
34780344.0 	 298.9224853515625
34780320.0 	 301.76531982421875
34780304.0 	 297.7281494140625
34780284.0 	 301.9224548339844
34780260.0 	 296.6236572265625
34780240.0 	 301.5965881347656
34780200.0 	 299.04705810546875
34780180.0 	 305.83587646484375
34780164.0 	 311.21124267578125
34780140.0 	 300.1208190917969
34780120.0 	 300.4268493652344
34780104.0 	 295.33514404296875
34780076.0 	 296.65399169921875
34780060.0 	 299.5789489746094
34780040.0 	 302.0697021484375
34780016.0 	 299.7162780761719
34780000.0 	 300.38580322265625
34779980.0 	 306.2528076171875
34779956.0 	 303.0665283203125
34779936.0 	 296.75445556640625
34779916.0 	 303.3377990722656
34779896.0 	 289.17828369140625
34779876.0 	 292.1402893066406
34779856.0 	 293.4046630859375
34779836.0 	 293.4660949707031
34779816.0 	 292.204345703125
34779796.0 	 298.0945739746094
34779776.0 	 294.3120422363281
34779756.0 	 292.9076843261719
34779736.0 	 292.913818359375
34779712.0 	 305.0816345214844
34779696.0 	 295.7366638183594
34779676.0 	 297.9677734375
34779652.0 	 291.4217224121094
34779632.0 	 294.8187561035156
34779616.0 	 295.6187438964844
34779592.0 	 296.7042236328125
34779572.0 	 296.9286193847656
34779528.0 	 293.7750244140625
34779512.0 	 299.11376953125
34779492.0 	 294.0149841308594
34779468.0 	 293.5696105957031
34779448.0 	 290.1833190917969
34779428.0 	 289.4573974609375
34779408.0 	 287.1742248535156
34779388.0 	 299.61480712890625
34779368.0 	 296.080078125
34779348.0 	 296.49505615234375
34779328.0 	 291.7518310546875
34779308.0 	 295.98614501953125
34779288.0 	 295.3620300292969
34779268.0 	 292.8538513183594
34779248.0 	 293.3673400878906
34779224.0 	 296.9202575683594
34779208.0 	 304.189208984375
34779188.0 	 315.4192810058594
34779164.0 	 317.0492248535156
34779144.0 	 314.0321960449219
34779128.0 	 315.41131591796875
34779104.0 	 312.38238525390625
34779084.0 	 314.3917541503906
34779064.0 	 317.2336120605469
34779040.0 	 312.5521240234375
34779020.0 	 317.34857177734375
34779004.0 	 313.4339294433594
34778980.0 	 312.7861022949219
34778964.0 	 316.5168151855469
34778944.0 	 319.4474182128906
34778920.0 	 317.534912109375
34778904.0 	 320.07012939453125
34778860.0 	 323.9871826171875
34778840.0 	 322.2964172363281
34778820.0 	 323.23638916015625
34778800.0 	 325.0393371582031
34778780.0 	 325.734619140625
34778760.0 	 326.3408508300781
34778740.0 	 331.1720886230469
34778720.0 	 321.2717590332031
34778700.0 	 322.8406677246094
34778680.0 	 331.06195068359375
34778660.0 	 316.6939392089844
34778640.0 	 318.2618408203125
34778616.0 	 325.301025390625
34778596.0 	 324.8931579589844
34778580.0 	 318.08807373046875
34778556.0 	 324.36492919921875
34778536.0 	 322.6433410644531
34778516.0 	 320.68438720703125
34778496.0 	 332.3146667480469
34778476.0 	 325.85009765625
34778456.0 	 331.07318115234375
34778432.0 	 320.8296203613281
34778416.0 	 324.3290100097656
34778396.0 	 329.76678466796875
34778372.0 	 328.7762756347656
34778356.0 	 322.0611572265625
34778336.0 	 323.10247802734375
34778312.0 	 330.3784484863281
34778296.0 	 327.0865783691406
34778276.0 	 324.3267517089844
34778252.0 	 327.70794677734375
34778232.0 	 324.44427490234375
34778192.0 	 327.5584716796875
34778172.0 	 322.2038879394531
34778152.0 	 326.7568054199219
34778128.0 	 318.7724304199219
34778108.0 	 322.8692321777344
34778088.0 	 321.59674072265625
34778068.0 	 323.6841735839844
34778048.0 	 319.7930908203125
34778028.0 	 324.9692077636719
34778008.0 	 326.9327087402344
34777988.0 	 324.0439453125
34777968.0 	 321.0335388183594
34777944.0 	 320.0810852050781
34777924.0 	 320.3343811035156
34777908.0 	 322.02252197265625
34777884.0 	 326.128662109375
34777868.0 	 325.0535888671875
34777848.0 	 325.1843566894531
34777824.0 	 323.2392883300781
34777808.0 	 326.0200500488281
34777788.0 	 323.9486083984375
34777764.0 	 321.6636047363281
34777744.0 	 324.34808349609375
34777724.0 	 326.7725830078125
34777704.0 	 324.70538330078125
34777684.0 	 328.0506591796875
34777664.0 	 327.85906982421875
34777640.0 	 323.7229309082031
34777620.0 	 315.9632873535156
34777604.0 	 325.528076171875
34777580.0 	 323.7750549316406
34777560.0 	 322.50531005859375
34777520.0 	 320.803466796875
34777500.0 	 315.6217956542969
34777484.0 	 322.8155212402344
34777460.0 	 322.12017822265625
34777440.0 	 320.89581298828125
34777420.0 	 313.5530700683594
34777400.0 	 320.982421875
34777380.0 	 314.4794616699219
34777360.0 	 317.8565673828125
34777336.0 	 320.0711364746094
34777320.0 	 317.825439453125
34777300.0 	 319.4981384277344
34777276.0 	 321.1656799316406
34777260.0 	 323.8992004394531
34777240.0 	 315.825439453125
34777216.0 	 321.0226745605469
34777200.0 	 320.62353515625
34777180.0 	 317.131103515625
34777156.0 	 320.1876220703125
34777136.0 	 321.0610046386719
34777116.0 	 317.79620361328125
34777096.0 	 323.45025634765625
34777076.0 	 317.0082092285156
34777056.0 	 315.63623046875
34777032.0 	 321.3049011230469
34777016.0 	 318.14068603515625
34776996.0 	 322.4786376953125
34776972.0 	 315.9453430175781
34776952.0 	 317.3509826660156
34776932.0 	 318.9192810058594
34776912.0 	 320.26092529296875
34776892.0 	 317.9360656738281
34776848.0 	 319.892578125
34776828.0 	 321.6673278808594
34776812.0 	 318.841064453125
34776788.0 	 316.427734375
34776772.0 	 319.7751159667969
34776752.0 	 317.6907653808594
34776728.0 	 315.50299072265625
34776712.0 	 316.6379699707031
34776692.0 	 310.7218322753906
34776664.0 	 313.06036376953125
34776648.0 	 314.9946594238281
34776628.0 	 316.3101806640625
34776604.0 	 311.8645935058594
34776588.0 	 317.8509521484375
34776568.0 	 313.1484680175781
34776544.0 	 314.1517639160156
34776528.0 	 316.3937072753906
34776508.0 	 316.08868408203125
34776484.0 	 311.0513000488281
34776464.0 	 316.5356750488281
34776444.0 	 318.93316650390625
34776424.0 	 319.9319152832031
34776404.0 	 319.9394836425781
34776388.0 	 323.83673095703125
34776364.0 	 315.2809143066406
34776344.0 	 321.673828125
34776328.0 	 325.640380859375
34776304.0 	 329.466064453125
34776284.0 	 323.4742736816406
34776264.0 	 321.6242980957031
34776240.0 	 319.6257019042969
34776224.0 	 328.8747863769531
34776180.0 	 325.16473388671875
34776160.0 	 328.11865234375
34776140.0 	 327.0018310546875
34776120.0 	 326.6695251464844
34776100.0 	 324.2677001953125
34776080.0 	 325.5417785644531
34776056.0 	 329.8802185058594
34776040.0 	 319.1429443359375
34776016.0 	 329.89044189453125
34776000.0 	 322.1597595214844
34775980.0 	 331.8988342285156
34775956.0 	 327.1546325683594
34775940.0 	 328.02685546875
34775920.0 	 318.2879638671875
34775896.0 	 326.8681640625
34775876.0 	 318.0704040527344
34775856.0 	 322.75433349609375
34775836.0 	 318.8679504394531
34775816.0 	 322.0391845703125
34775796.0 	 329.3414306640625
34775776.0 	 324.1968078613281
34775756.0 	 315.3761901855469
34775736.0 	 323.6034851074219
34775712.0 	 323.4698791503906
34775692.0 	 322.353271484375
34775672.0 	 323.4179992675781
34775648.0 	 317.47918701171875
34775632.0 	 326.4222717285156
34775612.0 	 325.0804443359375
34775588.0 	 312.1840515136719
34775568.0 	 320.2533264160156
34775552.0 	 324.1593322753906
34775508.0 	 323.10333251953125
34775492.0 	 323.0038757324219
34775468.0 	 325.3653259277344
34775448.0 	 328.1266784667969
34775432.0 	 321.3952331542969
34775408.0 	 317.8601379394531
34775388.0 	 320.76806640625
34775368.0 	 320.90618896484375
34775348.0 	 325.5076904296875
34775328.0 	 325.234375
34775308.0 	 317.9537353515625
34775288.0 	 319.4338684082031
34775268.0 	 321.5508117675781
34775248.0 	 322.5135803222656
34775228.0 	 322.1592712402344
34775204.0 	 319.8757629394531
34775184.0 	 314.650146484375
34775164.0 	 317.9273681640625
34775144.0 	 319.3193359375
34775124.0 	 323.98590087890625
34775104.0 	 322.5484313964844
34775084.0 	 322.3772888183594
34775064.0 	 327.7616271972656
34775044.0 	 325.1404113769531
34775024.0 	 323.364501953125
34775004.0 	 324.4776306152344
34774980.0 	 323.7330322265625
34774960.0 	 321.4058837890625
34774944.0 	 320.3728942871094
34774920.0 	 323.223388671875
34774904.0 	 320.3509521484375
34774884.0 	 321.22149658203125
34774844.0 	 323.500244140625
34774824.0 	 318.4581604003906
34774800.0 	 327.29998779296875
34774780.0 	 320.3891296386719
34774760.0 	 324.489013671875
34774740.0 	 320.0614318847656
34774720.0 	 321.0059509277344
34774700.0 	 321.3328552246094
34774676.0 	 325.4707336425781
34774660.0 	 316.8364562988281
34774640.0 	 324.11614990234375
34774616.0 	 326.7683410644531
34774596.0 	 323.72265625
34774576.0 	 324.1728820800781
34774556.0 	 322.2649230957031
34774536.0 	 325.5466003417969
34774516.0 	 324.45635986328125
34774496.0 	 320.36749267578125
34774476.0 	 315.7761535644531
34774456.0 	 326.2374267578125
34774432.0 	 323.9411926269531
34774412.0 	 321.1402587890625
34774396.0 	 319.1634521484375
34774372.0 	 326.1404113769531
34774352.0 	 314.4532775878906
34774336.0 	 321.5983581542969
34774312.0 	 322.07720947265625
34774292.0 	 324.6358642578125
34774272.0 	 318.4640808105469
34774252.0 	 323.32916259765625
34774232.0 	 326.2650451660156
34774212.0 	 321.81024169921875
34774168.0 	 322.2017517089844
34774152.0 	 314.75640869140625
34774128.0 	 319.49951171875
34774108.0 	 316.580078125
34774088.0 	 319.8649597167969
34774068.0 	 323.1145324707031
34774048.0 	 320.4012451171875
34774028.0 	 324.3458557128906
34774008.0 	 320.5732421875
34773988.0 	 321.4053649902344
34773968.0 	 314.64715576171875
34773948.0 	 325.7480773925781
34773928.0 	 319.1571350097656
34773908.0 	 323.5987854003906
34773884.0 	 324.09320068359375
34773868.0 	 320.01171875
34773848.0 	 317.39215087890625
34773824.0 	 318.2565612792969
34773804.0 	 320.065185546875
34773788.0 	 322.753173828125
34773764.0 	 321.9685974121094
34773748.0 	 323.5252380371094
34773724.0 	 324.6606750488281
34773700.0 	 325.18548583984375
34773684.0 	 323.72662353515625
34773664.0 	 326.7659606933594
34773640.0 	 315.8188171386719
34773624.0 	 317.2178649902344
34773604.0 	 324.1083068847656
34773584.0 	 323.9793701171875
34773564.0 	 324.4067077636719
34773544.0 	 321.3250427246094
34773500.0 	 331.73126220703125
34773484.0 	 326.51678466796875
34773460.0 	 325.156982421875
34773440.0 	 315.2480163574219
34773420.0 	 325.5069274902344
34773400.0 	 324.520263671875
34773380.0 	 328.2021789550781
34773360.0 	 323.906494140625
34773340.0 	 323.2223205566406
34773320.0 	 320.47607421875
34773300.0 	 323.21270751953125
34773280.0 	 319.625732421875
34773260.0 	 327.7816162109375
34773240.0 	 320.6019592285156
34773212.0 	 325.4892883300781
34773196.0 	 319.65576171875
34773176.0 	 324.18389892578125
34773152.0 	 319.06951904296875
34773136.0 	 325.6347351074219
34773116.0 	 320.32098388671875
34773092.0 	 321.1813049316406
34773076.0 	 323.9991455078125
34773056.0 	 325.3831481933594
34773032.0 	 324.90966796875
34773012.0 	 321.94097900390625
34772996.0 	 327.2400207519531
34772972.0 	 322.8587951660156
34772952.0 	 324.3052978515625
34772932.0 	 319.76708984375
34772912.0 	 326.7000732421875
34772892.0 	 325.4978942871094
34772872.0 	 323.9820556640625
34772832.0 	 319.6238098144531
34772812.0 	 325.7218933105469
34772792.0 	 324.3574523925781
34772772.0 	 327.9315490722656
34772752.0 	 319.84552001953125
34772728.0 	 323.7292175292969
34772708.0 	 327.2689514160156
34772692.0 	 325.30322265625
34772668.0 	 320.2601318359375
34772648.0 	 327.2554931640625
34772628.0 	 320.9221496582031
34772604.0 	 314.8549499511719
34772588.0 	 322.0041198730469
34772568.0 	 320.9358215332031
34772544.0 	 322.4489440917969
34772528.0 	 315.8182678222656
34772508.0 	 319.73651123046875
34772484.0 	 324.1788330078125
34772468.0 	 322.34991455078125
34772448.0 	 324.0905456542969
34772424.0 	 319.58489990234375
34772408.0 	 315.0957946777344
34772388.0 	 314.1533203125
34772364.0 	 320.62518310546875
34772344.0 	 319.0630798339844
34772324.0 	 322.3785705566406
34772304.0 	 318.60797119140625
34772284.0 	 318.4979553222656
34772264.0 	 316.511962890625
34772240.0 	 319.95062255859375
34772220.0 	 318.48638916015625
34772204.0 	 319.7325744628906
34772160.0 	 322.4863586425781
34772144.0 	 317.79058837890625
34772120.0 	 319.51983642578125
34772100.0 	 318.25830078125
34772084.0 	 319.5929870605469
34772060.0 	 314.4384765625
34772040.0 	 318.5687561035156
34772020.0 	 319.72882080078125
34772000.0 	 322.54119873046875
34771980.0 	 319.45697021484375
34771960.0 	 317.0180969238281
34771936.0 	 320.7947692871094
34771920.0 	 314.98663330078125
34771900.0 	 313.67352294921875
34771876.0 	 324.39813232421875
34771856.0 	 322.5464782714844
34771836.0 	 320.85528564453125
34771816.0 	 327.2241516113281
34771796.0 	 322.5146484375
34771776.0 	 324.388671875
34771752.0 	 322.2391052246094
34771732.0 	 320.29791259765625
34771716.0 	 324.2016906738281
34771692.0 	 321.0912780761719
34771672.0 	 315.5633239746094
34771656.0 	 319.36273193359375
34771632.0 	 311.67767333984375
34771612.0 	 321.0172119140625
34771596.0 	 324.50250244140625
34771572.0 	 324.90386962890625
34771552.0 	 321.0613708496094
34771532.0 	 325.0631103515625
34771492.0 	 317.6385192871094
34771472.0 	 322.8214111328125
34771448.0 	 326.6919250488281
34771432.0 	 324.3125305175781
34771412.0 	 322.9517517089844
34771388.0 	 320.7752380371094
34771372.0 	 322.2530212402344
34771352.0 	 326.7124938964844
34771328.0 	 311.56439208984375
34771312.0 	 322.4593811035156
34771292.0 	 321.8566589355469
34771268.0 	 321.72528076171875
34771248.0 	 322.0440368652344
34771228.0 	 318.66424560546875
34771208.0 	 321.7120361328125
34771188.0 	 317.2082824707031
34771168.0 	 320.6897888183594
34771148.0 	 317.90972900390625
34771128.0 	 319.40679931640625
34771108.0 	 319.74737548828125
34771084.0 	 317.9062194824219
34771064.0 	 319.37408447265625
34771048.0 	 318.95654296875
34771024.0 	 324.2669982910156
34771004.0 	 321.433837890625
34770988.0 	 322.4327392578125
34770964.0 	 320.88525390625
34770944.0 	 319.0272216796875
34770928.0 	 319.7820739746094
34770904.0 	 321.95648193359375
34770884.0 	 323.4541931152344
34770864.0 	 317.79217529296875
34770824.0 	 326.8674621582031
34770804.0 	 322.361572265625
34770780.0 	 324.64013671875
34770760.0 	 320.94091796875
34770740.0 	 323.7295837402344
34770720.0 	 322.65325927734375
34770700.0 	 322.94989013671875
34770676.0 	 323.1200866699219
34770660.0 	 319.2060852050781
34770640.0 	 320.4460754394531
34770616.0 	 318.4837951660156
34770596.0 	 319.3975524902344
34770576.0 	 320.51678466796875
34770556.0 	 309.10894775390625
34770536.0 	 315.5565490722656
34770516.0 	 313.1629333496094
34770496.0 	 320.4212341308594
34770476.0 	 322.53155517578125
34770456.0 	 319.5968017578125
34770436.0 	 322.8081359863281
34770416.0 	 317.94134521484375
34770396.0 	 323.7005310058594
34770372.0 	 319.9935607910156
34770356.0 	 319.3590087890625
34770336.0 	 318.7341613769531
34770312.0 	 316.3232421875
34770292.0 	 320.68365478515625
34770276.0 	 322.0370788574219
34770252.0 	 317.5347595214844
34770232.0 	 320.1545715332031
34770212.0 	 322.1939697265625
34770188.0 	 325.5711975097656
34770152.0 	 310.51165771484375
34770128.0 	 310.2671203613281
34770108.0 	 315.0739440917969
34770092.0 	 318.57513427734375
34770068.0 	 315.0957946777344
34770052.0 	 315.0085754394531
34770032.0 	 318.2403869628906
34770008.0 	 318.6788635253906
34769988.0 	 312.73797607421875
34769972.0 	 318.24755859375
34769948.0 	 319.5877380371094
34769928.0 	 319.74853515625
34769908.0 	 314.0654296875
34769888.0 	 319.7793273925781
34769868.0 	 322.25494384765625
34769848.0 	 315.1054382324219
34769828.0 	 313.4452819824219
34769808.0 	 315.0437316894531
34769788.0 	 319.1094055175781
34769764.0 	 318.1026306152344
34769744.0 	 320.4846496582031
34769724.0 	 319.2904052734375
34769704.0 	 312.53131103515625
34769684.0 	 321.03021240234375
34769668.0 	 319.0523986816406
34769644.0 	 313.5561218261719
34769624.0 	 316.18170166015625
34769604.0 	 313.4258728027344
34769584.0 	 315.4359130859375
34769564.0 	 315.953857421875
34769544.0 	 317.5634460449219
34769520.0 	 320.1700439453125
34769484.0 	 312.705322265625
34769460.0 	 305.9425964355469
34769440.0 	 317.20916748046875
34769420.0 	 316.644287109375
34769396.0 	 308.07275390625
34769380.0 	 312.3423156738281
34769360.0 	 316.8182373046875
34769336.0 	 316.4045104980469
34769320.0 	 306.18377685546875
34769300.0 	 310.72662353515625
34769280.0 	 314.34588623046875
34769256.0 	 312.05029296875
34769236.0 	 310.6028137207031
34769216.0 	 313.82049560546875
34769196.0 	 314.12847900390625
34769176.0 	 316.5992431640625
34769156.0 	 311.7686767578125
34769136.0 	 308.192626953125
34769116.0 	 319.2784729003906
34769096.0 	 312.066162109375
34769076.0 	 312.89361572265625
34769056.0 	 316.9566345214844
34769032.0 	 312.51995849609375
34769012.0 	 316.7147216796875
34768996.0 	 305.53118896484375
34768972.0 	 318.9410095214844
34768952.0 	 319.3453674316406
34768936.0 	 317.4011535644531
34768912.0 	 319.886474609375
34768896.0 	 319.8604431152344
34768876.0 	 319.27899169921875
34768852.0 	 318.57586669921875
34768816.0 	 318.1698303222656
34768792.0 	 324.73529052734375
34768772.0 	 321.2421875
34768752.0 	 322.5116271972656
34768728.0 	 325.118896484375
34768712.0 	 323.6980895996094
34768692.0 	 327.5631103515625
34768668.0 	 326.1302490234375
34768648.0 	 318.13372802734375
34768628.0 	 322.7832336425781
34768608.0 	 323.9675598144531
34768588.0 	 323.9753112792969
34768568.0 	 314.3979797363281
34768548.0 	 317.4339599609375
34768528.0 	 323.7244567871094
34768508.0 	 323.32623291015625
34768488.0 	 321.6513671875
34768468.0 	 322.7503967285156
34768448.0 	 317.774658203125
34768428.0 	 330.0950012207031
34768408.0 	 323.5760498046875
34768388.0 	 325.1904296875
34768364.0 	 321.981689453125
34768344.0 	 316.2642517089844
34768328.0 	 319.8814697265625
34768304.0 	 317.78314208984375
34768288.0 	 318.63531494140625
34768264.0 	 321.26519775390625
34768244.0 	 321.1195983886719
34768224.0 	 316.237548828125
34768204.0 	 325.6678466796875
34768180.0 	 323.12115478515625
34768144.0 	 319.8267822265625
34768120.0 	 321.4634704589844
34768100.0 	 321.6022644042969
34768080.0 	 314.1428527832031
34768060.0 	 316.8233337402344
34768040.0 	 315.2849426269531
34768020.0 	 314.1866455078125
34768000.0 	 311.8598937988281
34767980.0 	 317.7009582519531
34767960.0 	 327.48919677734375
34767940.0 	 309.6171569824219
34767920.0 	 316.8531188964844
34767900.0 	 316.0335998535156
34767876.0 	 321.2470397949219
34767856.0 	 322.2916259765625
34767840.0 	 315.2396545410156
34767816.0 	 313.220947265625
34767796.0 	 314.2795715332031
34767776.0 	 310.7016906738281
34767756.0 	 319.5293884277344
34767736.0 	 313.2956237792969
34767712.0 	 313.38531494140625
34767692.0 	 311.1338806152344
34767676.0 	 312.23797607421875
34767652.0 	 315.5720520019531
34767632.0 	 311.21112060546875
34767616.0 	 312.1976623535156
34767592.0 	 308.8404541015625
34767572.0 	 315.1253967285156
34767556.0 	 312.69696044921875
34767532.0 	 310.64208984375
34767512.0 	 316.57940673828125
34767472.0 	 319.14617919921875
34767452.0 	 314.05474853515625
34767432.0 	 310.9458312988281
34767408.0 	 316.232177734375
34767392.0 	 318.9656982421875
34767372.0 	 323.1640930175781
34767348.0 	 320.5489196777344
34767332.0 	 320.8048095703125
34767312.0 	 318.30023193359375
34767288.0 	 310.75592041015625
34767272.0 	 316.2591247558594
34767248.0 	 318.1463317871094
34767228.0 	 322.7049865722656
34767208.0 	 317.55242919921875
34767188.0 	 321.6944885253906
34767168.0 	 317.79156494140625
34767148.0 	 321.9952697753906
34767128.0 	 321.5587463378906
34767104.0 	 324.8602600097656
34767088.0 	 328.1810302734375
34767068.0 	 323.1802062988281
34767044.0 	 314.8738098144531
34767024.0 	 319.0610046386719
34767008.0 	 328.78973388671875
34766984.0 	 325.68389892578125
34766964.0 	 320.8239440917969
34766944.0 	 322.9539794921875
34766920.0 	 329.2713928222656
34766904.0 	 326.8902587890625
34766884.0 	 331.38885498046875
34766860.0 	 329.2591552734375
34766844.0 	 332.15081787109375
34766800.0 	 329.7616882324219
34766784.0 	 321.518798828125
34766764.0 	 328.8736572265625
34766736.0 	 322.4778747558594
34766720.0 	 326.9463195800781
34766700.0 	 328.7633056640625
34766680.0 	 331.76678466796875
34766660.0 	 328.1939697265625
34766640.0 	 324.210693359375
34766616.0 	 328.3360290527344
34766600.0 	 329.2728271484375
34766580.0 	 329.474365234375
34766556.0 	 318.33795166015625
