r [km] 	 vr [km/s] 
27128060.0 	 269.4728088378906
27128040.0 	 270.7938537597656
27128022.0 	 272.78460693359375
27128004.0 	 271.75048828125
27127984.0 	 271.8759765625
27127964.0 	 271.22247314453125
27127946.0 	 270.3424987792969
27127926.0 	 272.9556579589844
27127906.0 	 271.4523620605469
27127888.0 	 269.9996337890625
27127868.0 	 272.072998046875
27127850.0 	 271.2242736816406
27127830.0 	 270.6494445800781
27127810.0 	 270.7232971191406
27127774.0 	 272.4421081542969
27127754.0 	 269.858154296875
27127734.0 	 270.64312744140625
27127714.0 	 274.0248107910156
27127696.0 	 271.8180236816406
27127676.0 	 271.9540710449219
27127658.0 	 273.6279296875
27127636.0 	 269.855224609375
27127618.0 	 271.7818298339844
27127602.0 	 269.3370056152344
27127580.0 	 267.82586669921875
27127562.0 	 270.4909362792969
27127542.0 	 267.88311767578125
27127524.0 	 267.07525634765625
27127506.0 	 268.71954345703125
27127486.0 	 273.58087158203125
27127466.0 	 269.3002014160156
27127448.0 	 271.9440002441406
27127430.0 	 268.1471862792969
27127408.0 	 268.2319030761719
27127390.0 	 269.664306640625
27127370.0 	 273.49072265625
27127352.0 	 272.6601257324219
27127332.0 	 269.5190734863281
27127312.0 	 273.8937683105469
27127294.0 	 272.08148193359375
27127276.0 	 271.64276123046875
27127256.0 	 274.4283447265625
27127236.0 	 271.4761657714844
27127216.0 	 270.8174133300781
27127196.0 	 272.147705078125
27127180.0 	 268.2712707519531
27127140.0 	 270.9245300292969
27127122.0 	 272.62982177734375
27127102.0 	 270.15887451171875
27127082.0 	 270.19696044921875
27127064.0 	 274.0223693847656
27127044.0 	 273.33819580078125
27127026.0 	 276.1318664550781
27127008.0 	 269.23309326171875
27126986.0 	 274.2078857421875
27126966.0 	 272.3424987792969
27126948.0 	 270.69952392578125
27126930.0 	 271.3943176269531
27126910.0 	 273.5587463378906
27126892.0 	 274.2417907714844
27126872.0 	 273.8959655761719
27126852.0 	 271.9242858886719
27126834.0 	 273.60528564453125
27126814.0 	 272.8104248046875
27126794.0 	 273.2980041503906
27126774.0 	 271.92608642578125
27126756.0 	 274.6975402832031
27126736.0 	 274.3988342285156
27126718.0 	 271.60565185546875
27126698.0 	 273.5325012207031
27126680.0 	 273.1956787109375
27126662.0 	 272.5787353515625
27126642.0 	 273.10101318359375
27126622.0 	 274.9875793457031
27126604.0 	 272.26220703125
27126584.0 	 269.61627197265625
27126564.0 	 270.0043029785156
27126544.0 	 275.06036376953125
27126508.0 	 272.29840087890625
27126488.0 	 267.6726989746094
27126468.0 	 271.81365966796875
27126450.0 	 272.023681640625
27126430.0 	 272.9601745605469
27126412.0 	 271.9661865234375
27126392.0 	 273.85418701171875
27126372.0 	 272.2868347167969
27126354.0 	 273.11505126953125
27126336.0 	 273.75335693359375
27126316.0 	 273.8883056640625
27126296.0 	 276.0622253417969
27126278.0 	 274.2448425292969
27126260.0 	 276.0704650878906
27126240.0 	 271.2554626464844
27126220.0 	 271.8196105957031
27126200.0 	 273.0218811035156
27126184.0 	 275.3932189941406
27126164.0 	 272.3280334472656
27126142.0 	 271.860595703125
27126124.0 	 270.75738525390625
27126104.0 	 270.2361145019531
27126086.0 	 268.58514404296875
27126068.0 	 274.89190673828125
27126048.0 	 270.69378662109375
27126028.0 	 268.3226013183594
27126010.0 	 269.3791198730469
27125990.0 	 273.1712646484375
27125970.0 	 268.3312072753906
27125952.0 	 272.5057678222656
27125932.0 	 270.20440673828125
27125912.0 	 269.38262939453125
27125874.0 	 274.0643310546875
27125854.0 	 271.9183044433594
27125838.0 	 271.4697265625
27125818.0 	 271.8303527832031
27125798.0 	 271.20562744140625
27125778.0 	 272.9022521972656
27125760.0 	 274.38824462890625
27125742.0 	 271.9581604003906
27125720.0 	 269.912109375
27125702.0 	 271.24560546875
27125682.0 	 270.96307373046875
27125664.0 	 268.7107849121094
27125644.0 	 274.6141357421875
27125626.0 	 273.6135559082031
27125606.0 	 271.7884216308594
27125588.0 	 271.24365234375
27125568.0 	 268.1300964355469
27125548.0 	 268.0170593261719
27125528.0 	 270.509765625
27125510.0 	 267.8070373535156
27125490.0 	 270.915283203125
27125472.0 	 269.43829345703125
27125452.0 	 270.5877685546875
27125432.0 	 268.7421569824219
27125416.0 	 274.0534973144531
27125396.0 	 270.1119689941406
27125376.0 	 268.5546569824219
27125356.0 	 272.80859375
27125336.0 	 276.0880432128906
27125318.0 	 270.9503479003906
27125300.0 	 269.4667663574219
27125280.0 	 270.5414123535156
27125244.0 	 272.9484558105469
27125224.0 	 270.605224609375
27125204.0 	 271.8600158691406
27125186.0 	 271.8685302734375
27125166.0 	 269.08837890625
27125146.0 	 273.01971435546875
27125128.0 	 270.0551452636719
27125108.0 	 270.0990295410156
27125088.0 	 269.20770263671875
27125070.0 	 271.6265563964844
27125050.0 	 269.6317443847656
27125032.0 	 272.4244384765625
27125012.0 	 266.98919677734375
27124994.0 	 272.9942626953125
27124976.0 	 270.73809814453125
27124956.0 	 270.6866760253906
27124934.0 	 272.09259033203125
27124916.0 	 271.2485046386719
27124898.0 	 269.0735778808594
27124878.0 	 268.1421813964844
27124858.0 	 273.61505126953125
27124838.0 	 270.35479736328125
27124820.0 	 271.15179443359375
27124802.0 	 270.96112060546875
27124782.0 	 271.880615234375
27124762.0 	 270.0257263183594
27124742.0 	 270.0079345703125
27124726.0 	 271.5394287109375
27124704.0 	 271.3759765625
27124686.0 	 270.4754943847656
27124666.0 	 270.5140380859375
27124648.0 	 272.1697998046875
27124608.0 	 273.8619384765625
27124590.0 	 273.2791748046875
27124572.0 	 271.6457824707031
27124552.0 	 266.9660949707031
27124534.0 	 270.0001220703125
27124512.0 	 271.2040710449219
27124492.0 	 271.73736572265625
27124476.0 	 269.9747009277344
27124456.0 	 273.566650390625
27124436.0 	 269.8146057128906
27124418.0 	 268.0757141113281
27124398.0 	 269.522705078125
27124378.0 	 271.47674560546875
27124360.0 	 273.0990295410156
27124340.0 	 270.57110595703125
27124320.0 	 273.64349365234375
27124304.0 	 273.7833557128906
27124282.0 	 273.7019958496094
27124264.0 	 269.5132751464844
27124244.0 	 271.0109558105469
27124226.0 	 273.0685119628906
27124206.0 	 272.58642578125
27124188.0 	 271.48876953125
27124168.0 	 267.74346923828125
27124148.0 	 272.27191162109375
27124130.0 	 271.4527282714844
27124110.0 	 272.8844909667969
27124090.0 	 273.0952453613281
27124072.0 	 270.8681640625
27124054.0 	 270.4271240234375
27124034.0 	 267.80126953125
27124016.0 	 270.8853454589844
27123976.0 	 271.2874755859375
27123958.0 	 272.0602111816406
27123940.0 	 272.9074401855469
27123920.0 	 272.2059631347656
27123898.0 	 269.74932861328125
27123882.0 	 268.17236328125
27123862.0 	 270.1131286621094
27123842.0 	 272.8243103027344
27123824.0 	 268.090576171875
27123804.0 	 271.8128967285156
27123784.0 	 270.3050537109375
27123766.0 	 267.55316162109375
27123746.0 	 272.6410827636719
27123726.0 	 270.47003173828125
27123710.0 	 273.2021789550781
27123690.0 	 272.12799072265625
27123668.0 	 269.3460998535156
27123650.0 	 272.4928894042969
27123632.0 	 273.5339050292969
27123614.0 	 272.6933288574219
27123594.0 	 270.9132995605469
27123574.0 	 269.9791259765625
27123554.0 	 268.7086181640625
27123536.0 	 271.8946533203125
27123516.0 	 270.2886657714844
27123498.0 	 271.3147888183594
27123476.0 	 272.00201416015625
27123460.0 	 272.20245361328125
27123440.0 	 272.6589660644531
27123420.0 	 269.9283447265625
27123400.0 	 272.0666198730469
27123382.0 	 275.7587890625
27123344.0 	 273.82269287109375
27123324.0 	 274.18896484375
27123304.0 	 270.5268249511719
27123286.0 	 270.16314697265625
27123268.0 	 271.5287780761719
27123246.0 	 273.4573669433594
27123228.0 	 273.1581726074219
27123208.0 	 276.5829772949219
27123190.0 	 270.8403015136719
27123172.0 	 271.6495361328125
27123152.0 	 270.7613220214844
27123132.0 	 273.7504577636719
27123114.0 	 270.3436584472656
27123094.0 	 271.3659973144531
27123074.0 	 271.13983154296875
27123056.0 	 274.6234130859375
27123036.0 	 272.59979248046875
27123016.0 	 272.712890625
27122998.0 	 272.4416198730469
27122978.0 	 271.88018798828125
27122960.0 	 268.0144958496094
27122942.0 	 271.6036071777344
27122922.0 	 269.42041015625
27122904.0 	 271.5981750488281
27122884.0 	 274.8780517578125
27122866.0 	 274.57177734375
27122848.0 	 274.9526062011719
27122826.0 	 274.17236328125
27122806.0 	 273.7533264160156
27122788.0 	 271.00018310546875
27122770.0 	 274.5969543457031
27122750.0 	 272.103271484375
27122692.0 	 273.03741455078125
27122674.0 	 269.4387512207031
27122654.0 	 271.857177734375
27122634.0 	 272.2365417480469
27122614.0 	 270.408447265625
27122598.0 	 270.6307678222656
27122578.0 	 274.84185791015625
27122558.0 	 270.7677001953125
27122538.0 	 275.5240783691406
27122520.0 	 273.9086608886719
27122500.0 	 273.9548645019531
27122482.0 	 274.6964416503906
27122462.0 	 272.7430419921875
27122442.0 	 272.796142578125
27122424.0 	 275.13677978515625
27122404.0 	 275.9962463378906
27122384.0 	 274.81695556640625
27122364.0 	 273.1875
27122348.0 	 267.9665832519531
27122328.0 	 269.0847473144531
27122310.0 	 269.0986328125
27122290.0 	 271.58251953125
27122268.0 	 271.7916564941406
27122252.0 	 272.4676208496094
27122232.0 	 272.74432373046875
27122212.0 	 273.8289794921875
27122192.0 	 267.1476745605469
27122176.0 	 272.02923583984375
27122154.0 	 267.8747863769531
27122136.0 	 271.1989440917969
27122116.0 	 270.4472351074219
27122078.0 	 271.8228759765625
27122060.0 	 268.9533996582031
27122040.0 	 267.7228698730469
27122020.0 	 271.9769592285156
27122002.0 	 271.0422058105469
27121982.0 	 273.6717834472656
27121962.0 	 269.7161865234375
27121942.0 	 272.2306213378906
27121924.0 	 274.48126220703125
27121906.0 	 273.2057800292969
27121886.0 	 272.90008544921875
27121868.0 	 269.5075988769531
27121848.0 	 271.2209777832031
27121830.0 	 273.2611083984375
27121810.0 	 270.5022888183594
27121790.0 	 268.1719970703125
27121770.0 	 273.4361267089844
27121752.0 	 271.8376159667969
27121734.0 	 273.39892578125
27121716.0 	 270.7712707519531
27121696.0 	 272.072021484375
27121676.0 	 270.6850891113281
27121658.0 	 271.22479248046875
27121638.0 	 273.1740417480469
27121618.0 	 269.06964111328125
27121598.0 	 273.8347473144531
27121580.0 	 273.882080078125
27121562.0 	 272.52545166015625
27121542.0 	 272.5411071777344
27121502.0 	 273.59716796875
27121486.0 	 271.4406433105469
27121446.0 	 272.760009765625
27121428.0 	 274.2109375
27121406.0 	 270.4388427734375
27121390.0 	 272.6907653808594
27121370.0 	 271.0718994140625
27121350.0 	 267.4590148925781
27121330.0 	 270.557861328125
27121312.0 	 273.4372253417969
27121292.0 	 272.71356201171875
27121274.0 	 272.44293212890625
27121254.0 	 270.42962646484375
27121234.0 	 269.0720520019531
27121216.0 	 269.9122009277344
27121196.0 	 273.3146057128906
27121176.0 	 268.2047424316406
27121158.0 	 273.3733825683594
27121140.0 	 271.8115539550781
27121120.0 	 271.57794189453125
27121100.0 	 270.37786865234375
27121080.0 	 267.66680908203125
27121062.0 	 268.46710205078125
27121044.0 	 273.0115966796875
27121024.0 	 268.4020690917969
27121006.0 	 271.3297119140625
27120984.0 	 273.2891845703125
27120966.0 	 270.7660217285156
27120948.0 	 271.0710144042969
27120928.0 	 267.5126953125
27120908.0 	 272.1135559082031
27120888.0 	 271.9918212890625
27120870.0 	 273.3279113769531
27120852.0 	 268.55169677734375
27120812.0 	 267.71282958984375
27120794.0 	 271.7766418457031
27120774.0 	 270.43914794921875
27120756.0 	 269.340576171875
27120736.0 	 270.6639099121094
27120716.0 	 268.3190612792969
27120698.0 	 269.45355224609375
27120678.0 	 273.0616455078125
27120658.0 	 268.3670349121094
27120638.0 	 271.688232421875
27120622.0 	 271.6847229003906
27120604.0 	 274.0238037109375
27120584.0 	 269.3346862792969
27120564.0 	 271.9738464355469
27120544.0 	 271.4577331542969
27120528.0 	 267.91754150390625
27120506.0 	 272.54461669921875
27120486.0 	 272.5859375
27120468.0 	 269.70556640625
27120450.0 	 267.97747802734375
27120430.0 	 269.8547668457031
27120412.0 	 271.5353088378906
27120392.0 	 271.37640380859375
27120370.0 	 272.60968017578125
27120354.0 	 273.2739562988281
27120334.0 	 270.61199951171875
27120314.0 	 273.451171875
27120294.0 	 269.9619445800781
27120278.0 	 269.7655029296875
27120258.0 	 272.16546630859375
27120238.0 	 270.8600158691406
27120218.0 	 268.6324462890625
27120182.0 	 272.2275695800781
27120162.0 	 271.54754638671875
27120142.0 	 273.82098388671875
27120122.0 	 271.5056457519531
27120104.0 	 271.04669189453125
27120086.0 	 270.06494140625
27120064.0 	 273.4886474609375
27120046.0 	 270.6824645996094
27120026.0 	 270.47503662109375
27120008.0 	 272.1960754394531
27119990.0 	 273.8375549316406
27119970.0 	 274.2820739746094
27119950.0 	 269.2943115234375
27119932.0 	 271.4637451171875
27119912.0 	 269.76885986328125
27119892.0 	 270.11962890625
27119874.0 	 269.9408264160156
27119854.0 	 272.670166015625
27119834.0 	 274.0115661621094
27119816.0 	 273.1849365234375
27119796.0 	 271.6630859375
27119778.0 	 271.6069641113281
27119760.0 	 268.23956298828125
27119740.0 	 269.8965148925781
27119720.0 	 271.58245849609375
27119700.0 	 274.1803283691406
27119680.0 	 274.71527099609375
27119664.0 	 273.7062072753906
27119642.0 	 273.0275573730469
27119624.0 	 272.5499267578125
27119604.0 	 271.49285888671875
27119586.0 	 270.8675231933594
27119548.0 	 272.2041931152344
27119528.0 	 269.5853576660156
27119508.0 	 274.8948669433594
27119490.0 	 273.4060363769531
27119470.0 	 271.8810729980469
27119452.0 	 269.09271240234375
27119432.0 	 273.10382080078125
27119414.0 	 269.691162109375
27119396.0 	 270.6355895996094
27119376.0 	 274.14208984375
27119356.0 	 275.2970275878906
27119338.0 	 273.9069519042969
27119318.0 	 271.7626647949219
27119298.0 	 275.6923522949219
27119280.0 	 274.7803649902344
27119260.0 	 275.4035339355469
27119244.0 	 273.7697448730469
27119222.0 	 272.8720397949219
27119202.0 	 274.0115966796875
27119184.0 	 272.2368469238281
27119164.0 	 271.2417907714844
27119146.0 	 270.9512023925781
27119126.0 	 274.7459411621094
27119108.0 	 268.4866638183594
27119088.0 	 273.7010192871094
27119070.0 	 272.2380676269531
27119050.0 	 272.9479675292969
27119030.0 	 272.16864013671875
27119010.0 	 273.6402893066406
27118990.0 	 272.41668701171875
27118974.0 	 273.5975036621094
27118954.0 	 270.7200622558594
27118916.0 	 275.294921875
27118896.0 	 273.902099609375
27118878.0 	 267.9334716796875
27118858.0 	 271.3211975097656
27118838.0 	 272.09515380859375
27118818.0 	 273.84844970703125
27118802.0 	 267.77362060546875
27118780.0 	 271.3600769042969
27118762.0 	 271.2419738769531
27118742.0 	 269.767578125
27118722.0 	 273.1156921386719
27118706.0 	 272.4205017089844
27118686.0 	 273.39044189453125
27118666.0 	 275.8052673339844
27118646.0 	 269.90655517578125
27118628.0 	 274.99530029296875
27118608.0 	 274.91265869140625
27118588.0 	 274.11749267578125
27118568.0 	 270.5614013671875
27118550.0 	 271.8101501464844
27118532.0 	 274.70184326171875
27118512.0 	 273.3842468261719
27118494.0 	 273.857177734375
27118474.0 	 272.7196350097656
27118456.0 	 270.5870361328125
27118436.0 	 270.5600280761719
27118416.0 	 273.2831726074219
27118396.0 	 272.227783203125
27118378.0 	 274.28765869140625
27118358.0 	 269.7454833984375
27118338.0 	 269.5827331542969
27118320.0 	 271.0166320800781
27118284.0 	 272.4063415527344
27118264.0 	 268.8376159667969
27118244.0 	 272.76959228515625
27118226.0 	 269.10186767578125
27118206.0 	 272.0794982910156
27118188.0 	 268.40423583984375
27118168.0 	 268.05316162109375
27118148.0 	 272.3834533691406
27118128.0 	 274.49365234375
27118112.0 	 273.8846740722656
27118092.0 	 267.2480773925781
27118072.0 	 269.02978515625
27118052.0 	 267.6502990722656
27118032.0 	 271.1064147949219
27118016.0 	 267.70428466796875
27117996.0 	 273.0626220703125
27117976.0 	 270.5924377441406
27117956.0 	 272.4153137207031
27117940.0 	 272.08038330078125
27117918.0 	 272.80694580078125
27117900.0 	 270.6612854003906
27117880.0 	 272.8397216796875
27117860.0 	 269.9981689453125
27117842.0 	 270.78558349609375
27117822.0 	 273.3511657714844
27117804.0 	 268.0675048828125
27117784.0 	 272.9483642578125
27117764.0 	 268.6480712890625
27117748.0 	 272.9632263183594
27117726.0 	 273.5435791015625
27117706.0 	 269.72235107421875
27117688.0 	 267.8677978515625
27117650.0 	 267.31134033203125
27117632.0 	 271.03558349609375
27117612.0 	 271.45623779296875
27117590.0 	 272.2369689941406
27117574.0 	 269.0583190917969
27117554.0 	 266.9126892089844
27117534.0 	 273.2736511230469
27117514.0 	 268.1692199707031
27117496.0 	 270.1160888671875
27117478.0 	 269.29644775390625
27117458.0 	 273.5292663574219
27117438.0 	 274.7384033203125
27117420.0 	 269.1165466308594
27117400.0 	 267.4092102050781
27117382.0 	 268.2246398925781
27117362.0 	 273.45361328125
27117342.0 	 268.73052978515625
27117326.0 	 273.82073974609375
27117304.0 	 272.4215393066406
27117284.0 	 270.4396667480469
27117266.0 	 269.9257507324219
27117246.0 	 271.9440002441406
27117228.0 	 274.00531005859375
27117210.0 	 269.2705078125
27117190.0 	 266.6778869628906
27117170.0 	 272.5616760253906
27117150.0 	 270.9918518066406
27117134.0 	 271.5949401855469
27117114.0 	 269.69696044921875
27117094.0 	 269.513427734375
27117074.0 	 268.50164794921875
27117056.0 	 274.78192138671875
27117018.0 	 268.7512512207031
27116998.0 	 272.6518859863281
27116978.0 	 271.4544372558594
27116960.0 	 270.1700744628906
27116942.0 	 274.3818664550781
27116920.0 	 268.7662658691406
27116902.0 	 270.77044677734375
27116884.0 	 271.7402648925781
27116864.0 	 269.14862060546875
27116846.0 	 269.4567565917969
27116826.0 	 270.4126281738281
27116806.0 	 271.6345520019531
27116788.0 	 269.1380310058594
27116768.0 	 270.93487548828125
27116748.0 	 273.6535339355469
27116728.0 	 273.39349365234375
27116712.0 	 272.1069030761719
27116692.0 	 269.76617431640625
27116672.0 	 272.3975524902344
27116652.0 	 268.9435729980469
27116634.0 	 273.7991943359375
27116616.0 	 271.9617004394531
27116596.0 	 270.6891784667969
27116576.0 	 269.0890197753906
27116556.0 	 271.43096923828125
27116536.0 	 266.9521179199219
27116520.0 	 271.2229919433594
27116500.0 	 268.99371337890625
27116480.0 	 271.3505554199219
27116460.0 	 273.6117858886719
27116444.0 	 272.4427185058594
27116424.0 	 267.2292175292969
27116384.0 	 271.75860595703125
27116366.0 	 270.0677795410156
27116346.0 	 268.5696105957031
27116326.0 	 266.7532958984375
27116308.0 	 272.4559020996094
27116288.0 	 267.7762145996094
27116270.0 	 269.2691345214844
27116252.0 	 269.30560302734375
27116230.0 	 269.5015563964844
27116212.0 	 271.06982421875
27116192.0 	 270.3277282714844
27116174.0 	 271.1481628417969
27116154.0 	 268.9032287597656
27116136.0 	 266.4107666015625
27116116.0 	 269.89874267578125
27116098.0 	 271.9903564453125
27116078.0 	 273.2834777832031
27116058.0 	 269.1153869628906
27116038.0 	 273.17547607421875
27116018.0 	 271.3785095214844
27116002.0 	 269.9015197753906
27115982.0 	 271.5406799316406
27115964.0 	 270.4263916015625
27115944.0 	 270.5004577636719
27115924.0 	 272.29107666015625
27115906.0 	 270.13128662109375
27115888.0 	 269.6779479980469
27115868.0 	 270.0015869140625
27115846.0 	 268.2309875488281
27115830.0 	 269.6673278808594
27115810.0 	 272.3630065917969
27115792.0 	 268.8055114746094
27115752.0 	 270.1815490722656
27115734.0 	 269.6938781738281
27115714.0 	 269.0731506347656
27115694.0 	 270.03289794921875
27115676.0 	 271.5228271484375
27115658.0 	 271.9427490234375
27115638.0 	 272.7712097167969
27115618.0 	 270.451171875
27115598.0 	 270.7430114746094
27115580.0 	 272.5513000488281
27115560.0 	 272.25421142578125
27115542.0 	 272.056396484375
27115522.0 	 271.9596862792969
27115502.0 	 271.0118408203125
27115482.0 	 272.4827575683594
27115466.0 	 267.4993591308594
27115446.0 	 271.95391845703125
27115426.0 	 269.001708984375
27115406.0 	 268.04266357421875
27115388.0 	 268.2622375488281
27115370.0 	 271.5173034667969
27115350.0 	 272.38665771484375
27115330.0 	 270.1943664550781
27115310.0 	 269.62164306640625
27115292.0 	 264.823974609375
27115272.0 	 270.9622802734375
27115254.0 	 271.0765686035156
27115234.0 	 270.9445495605469
27115216.0 	 272.22216796875
27115198.0 	 268.55706787109375
27115176.0 	 270.6043395996094
27115158.0 	 271.2313232421875
27115120.0 	 268.50982666015625
27115100.0 	 270.39501953125
27115080.0 	 269.63946533203125
27115060.0 	 270.711669921875
27115042.0 	 271.0303649902344
27115024.0 	 267.52880859375
27115006.0 	 269.5015563964844
27114984.0 	 271.59130859375
27114964.0 	 273.6609191894531
27114948.0 	 271.18121337890625
27114928.0 	 269.9766845703125
27114908.0 	 271.12274169921875
27114888.0 	 268.8336486816406
27114870.0 	 269.0605773925781
27114850.0 	 271.2392883300781
27114834.0 	 269.33245849609375
