r [km] 	 vr [km/s] 
23492276.0 	 290.1933898925781
23492242.0 	 287.043701171875
23492160.0 	 288.2166748046875
23492144.0 	 284.9525451660156
23492128.0 	 285.9356384277344
23492110.0 	 287.77496337890625
23492096.0 	 290.1559143066406
23492030.0 	 288.0503845214844
23492014.0 	 288.8309326171875
23491998.0 	 288.55841064453125
23491980.0 	 289.95672607421875
23491964.0 	 289.1436462402344
23491948.0 	 290.9485168457031
23491930.0 	 290.5606384277344
23491916.0 	 286.3215637207031
23491832.0 	 290.86370849609375
23491818.0 	 288.7138671875
23491784.0 	 285.96978759765625
23491768.0 	 290.0409240722656
23491750.0 	 290.0866394042969
23491736.0 	 291.67486572265625
23491700.0 	 289.0729064941406
23491570.0 	 290.2450866699219
23491556.0 	 287.5400695800781
23491538.0 	 289.2576904296875
23491520.0 	 292.4389343261719
23491506.0 	 290.5765075683594
23491488.0 	 288.95745849609375
23491470.0 	 288.38397216796875
23491456.0 	 285.3472595214844
23491374.0 	 289.11553955078125
23491358.0 	 290.9781799316406
23491340.0 	 286.3912353515625
23491326.0 	 284.8180236816406
23491308.0 	 287.7806396484375
23491294.0 	 286.8167724609375
23491258.0 	 284.9013977050781
23491244.0 	 293.6469421386719
23491160.0 	 291.87225341796875
23491144.0 	 292.5102233886719
23490620.0 	 289.19317626953125
23490488.0 	 287.5840759277344
23490472.0 	 289.88702392578125
23490440.0 	 288.6767272949219
23490422.0 	 288.6501770019531
23490374.0 	 292.3087158203125
23490342.0 	 291.57916259765625
23490324.0 	 293.7801208496094
23490306.0 	 292.35784912109375
23490292.0 	 294.2853698730469
23490244.0 	 295.71142578125
23490226.0 	 293.3477478027344
23490210.0 	 287.20172119140625
23490078.0 	 287.51904296875
23490062.0 	 288.4332580566406
23490046.0 	 286.46575927734375
23489932.0 	 288.78656005859375
23489914.0 	 294.1998596191406
23489898.0 	 291.81475830078125
23489882.0 	 290.8138427734375
23489866.0 	 293.1119079589844
23489848.0 	 293.5871887207031
23489832.0 	 292.5089416503906
23489816.0 	 289.4183044433594
23489800.0 	 285.9745788574219
23489538.0 	 275.7999267578125
23489454.0 	 283.13751220703125
23488668.0 	 285.3981628417969
23488602.0 	 294.9665832519531
23488588.0 	 294.7651062011719
23488570.0 	 289.33782958984375
23488488.0 	 290.7759094238281
23488456.0 	 284.5567321777344
23488438.0 	 287.3661193847656
23488110.0 	 280.013427734375
23488094.0 	 285.5697021484375
23488078.0 	 288.7458801269531
23488062.0 	 294.5010986328125
23488046.0 	 292.25714111328125
23488030.0 	 286.62646484375
23488012.0 	 279.27618408203125
23487980.0 	 272.3536682128906
23487962.0 	 266.38189697265625
23487948.0 	 283.8561096191406
23487912.0 	 274.10015869140625
23487848.0 	 280.4508361816406
23487800.0 	 275.0955505371094
23487782.0 	 275.00201416015625
23487700.0 	 274.8926086425781
23487668.0 	 275.9337158203125
23487652.0 	 273.7933654785156
23487372.0 	 275.31707763671875
23487358.0 	 271.31207275390625
23486866.0 	 277.0103454589844
23486832.0 	 270.38922119140625
23486750.0 	 274.862060546875
23486734.0 	 277.9157409667969
23486520.0 	 260.64056396484375
23486506.0 	 260.5374450683594
23486488.0 	 267.3014221191406
23486322.0 	 274.68560791015625
23486290.0 	 267.5986022949219
23486276.0 	 263.808349609375
23486012.0 	 292.9735107421875
23485996.0 	 292.5179748535156
23485978.0 	 293.0821533203125
23485962.0 	 297.1293029785156
23485946.0 	 292.9459533691406
23485930.0 	 299.5868835449219
23485912.0 	 299.9989013671875
23485898.0 	 296.3423767089844
23485882.0 	 292.2148742675781
23485866.0 	 296.0442810058594
23485848.0 	 295.9754943847656
23485832.0 	 302.71044921875
23485816.0 	 300.27197265625
23485798.0 	 295.578857421875
23485782.0 	 298.10693359375
23485750.0 	 291.4984436035156
23485732.0 	 288.9324951171875
23485716.0 	 282.1644592285156
23485520.0 	 281.0185852050781
23485504.0 	 282.68377685546875
23485488.0 	 279.7464904785156
23485470.0 	 278.6138000488281
23485438.0 	 278.1485290527344
23485422.0 	 278.7012939453125
23485406.0 	 275.62725830078125
23485356.0 	 280.0893249511719
23485340.0 	 279.986572265625
23485324.0 	 279.98455810546875
23485308.0 	 276.3208923339844
23485292.0 	 275.6414489746094
23485242.0 	 263.6868896484375
23485208.0 	 269.486328125
23485192.0 	 268.21868896484375
23485028.0 	 267.22967529296875
23485012.0 	 278.7647705078125
23484996.0 	 280.3274841308594
23484980.0 	 279.4697265625
23484962.0 	 284.4183044433594
23484948.0 	 295.2854309082031
23484930.0 	 298.13616943359375
23484912.0 	 295.44598388671875
23484898.0 	 290.0394287109375
23484864.0 	 293.6045227050781
23484848.0 	 307.00250244140625
23484832.0 	 305.3080139160156
23484818.0 	 300.9896240234375
23484800.0 	 305.3652038574219
23484782.0 	 301.89300537109375
23484768.0 	 299.97442626953125
23484750.0 	 298.1676940917969
23484734.0 	 295.6766662597656
23484718.0 	 299.88140869140625
23484700.0 	 296.9940490722656
23484668.0 	 300.3652038574219
23484620.0 	 295.1882019042969
23484588.0 	 296.3388977050781
23484570.0 	 292.52069091796875
23484552.0 	 295.87091064453125
23484538.0 	 300.38623046875
23484520.0 	 305.033203125
23484504.0 	 302.22894287109375
23484454.0 	 306.59136962890625
23484438.0 	 303.01824951171875
23484422.0 	 302.2756652832031
23484406.0 	 302.0964660644531
23484390.0 	 299.99127197265625
23484374.0 	 298.0108947753906
23484358.0 	 305.97003173828125
23484340.0 	 299.476318359375
23484324.0 	 301.871826171875
23484308.0 	 302.07049560546875
23484290.0 	 302.60382080078125
23484274.0 	 303.19464111328125
23484258.0 	 306.6999206542969
23484242.0 	 304.515869140625
23484224.0 	 300.1348571777344
23484208.0 	 299.08258056640625
23484194.0 	 298.7094421386719
23484176.0 	 302.6773681640625
23484160.0 	 304.81585693359375
23484128.0 	 300.32244873046875
23484110.0 	 308.52069091796875
23484094.0 	 308.5867919921875
23484078.0 	 306.82489013671875
23484060.0 	 302.48931884765625
23484044.0 	 306.40216064453125
23484028.0 	 309.41607666015625
23484012.0 	 302.2230224609375
23483996.0 	 294.9361267089844
23483980.0 	 289.91314697265625
23483962.0 	 294.0262756347656
23483946.0 	 304.6324157714844
23483930.0 	 296.7084655761719
23483914.0 	 288.3454284667969
23483898.0 	 290.2667541503906
23483882.0 	 288.7573547363281
23483864.0 	 283.9764709472656
23483850.0 	 290.71624755859375
23483832.0 	 290.2360534667969
23483816.0 	 292.8502197265625
23483800.0 	 293.9325256347656
23483782.0 	 299.56439208984375
23483766.0 	 296.6853332519531
23483750.0 	 298.06439208984375
23483734.0 	 297.20257568359375
23483716.0 	 294.3079833984375
23483702.0 	 294.7686767578125
23483684.0 	 302.80413818359375
23483670.0 	 304.9524230957031
23483652.0 	 306.845703125
23483636.0 	 302.480712890625
23483620.0 	 303.2429504394531
23483586.0 	 300.73095703125
23483570.0 	 302.831298828125
23483554.0 	 304.65887451171875
23483538.0 	 305.21807861328125
23483522.0 	 300.7679443359375
23483504.0 	 300.97467041015625
23483488.0 	 302.60693359375
23483472.0 	 301.82720947265625
23483454.0 	 302.83392333984375
23483438.0 	 294.4444274902344
23483422.0 	 295.0007019042969
23483406.0 	 297.739013671875
23483390.0 	 301.6628112792969
23483372.0 	 301.588134765625
23483356.0 	 306.40899658203125
23483342.0 	 302.51629638671875
23483308.0 	 303.91864013671875
23483292.0 	 301.2123107910156
23483274.0 	 299.6897277832031
23483258.0 	 300.18267822265625
23483242.0 	 300.2173156738281
23483224.0 	 298.83685302734375
23483208.0 	 297.7560729980469
23483192.0 	 293.4525146484375
23483176.0 	 295.3569641113281
23483160.0 	 295.6176452636719
23483144.0 	 293.597900390625
23483128.0 	 296.226318359375
23483112.0 	 295.36541748046875
23483094.0 	 294.99609375
23483078.0 	 294.22601318359375
23483046.0 	 296.67095947265625
23483028.0 	 293.4917907714844
23483012.0 	 296.3529357910156
23482996.0 	 299.5838928222656
23482964.0 	 297.9096374511719
23482946.0 	 295.4865417480469
23482932.0 	 298.4128723144531
23482914.0 	 301.1566467285156
23482898.0 	 300.1899719238281
23482882.0 	 298.8730163574219
23482864.0 	 300.7214050292969
23482848.0 	 298.80242919921875
23482832.0 	 299.201904296875
23482816.0 	 294.07568359375
23482800.0 	 291.71893310546875
23482784.0 	 294.55169677734375
23482766.0 	 290.63043212890625
23482750.0 	 294.7832336425781
23482734.0 	 292.2091979980469
23482718.0 	 293.3514404296875
23482702.0 	 292.7199401855469
23482686.0 	 287.9768371582031
23482668.0 	 286.7770080566406
23482652.0 	 284.5750427246094
23482636.0 	 282.0570983886719
23482620.0 	 286.264892578125
23482604.0 	 285.3818359375
23482586.0 	 282.14764404296875
23482570.0 	 282.38720703125
23482554.0 	 286.7694091796875
23482536.0 	 284.6260986328125
23482504.0 	 283.13140869140625
23482490.0 	 291.273193359375
23482472.0 	 287.67120361328125
23482456.0 	 290.7861633300781
23482440.0 	 292.71063232421875
23482424.0 	 294.4845886230469
23482406.0 	 292.33172607421875
23482390.0 	 289.01708984375
23482374.0 	 294.37786865234375
23482340.0 	 291.3326721191406
23482324.0 	 291.9569396972656
23482308.0 	 290.3732604980469
23482242.0 	 292.78790283203125
23482226.0 	 288.4112243652344
23482210.0 	 290.06427001953125
23482194.0 	 289.078125
23482160.0 	 291.76702880859375
23482146.0 	 290.2325744628906
23482128.0 	 290.4439392089844
23482110.0 	 292.6253662109375
23482096.0 	 292.244384765625
23482078.0 	 294.09588623046875
23482062.0 	 292.32611083984375
23482046.0 	 293.21661376953125
23482030.0 	 296.6601257324219
23482012.0 	 298.9083557128906
23481998.0 	 296.56182861328125
23481962.0 	 295.6587219238281
23481948.0 	 296.24334716796875
23481930.0 	 298.6615295410156
23481916.0 	 300.04595947265625
23481898.0 	 295.0203857421875
23481882.0 	 289.1860656738281
23481866.0 	 291.73455810546875
23481850.0 	 287.86328125
23481832.0 	 293.5535583496094
23481816.0 	 297.7276916503906
23481800.0 	 297.4980773925781
23481782.0 	 303.8764953613281
23481768.0 	 304.76641845703125
23481750.0 	 301.7995910644531
23481734.0 	 303.3209228515625
23481718.0 	 301.6806945800781
23481702.0 	 304.0018615722656
23481684.0 	 302.8558044433594
23481668.0 	 301.6159973144531
23481652.0 	 304.025634765625
23481638.0 	 302.7757263183594
23481620.0 	 306.9200134277344
23481604.0 	 305.400634765625
23481588.0 	 305.7919006347656
23481570.0 	 307.83343505859375
23481554.0 	 305.8432312011719
23481538.0 	 303.8511047363281
23481520.0 	 299.222412109375
23481472.0 	 302.9085388183594
23481454.0 	 302.72454833984375
23481424.0 	 299.8359680175781
23481406.0 	 298.77044677734375
23481390.0 	 298.4020080566406
23481374.0 	 306.7425537109375
23481358.0 	 305.39404296875
23481340.0 	 309.4768371582031
23481324.0 	 300.05023193359375
23481308.0 	 302.4795837402344
23481292.0 	 301.9724426269531
23481274.0 	 302.22979736328125
23481226.0 	 300.0270080566406
23481210.0 	 305.31024169921875
23481176.0 	 297.2908935546875
23481160.0 	 298.3765869140625
23481144.0 	 301.2451477050781
23481130.0 	 308.5811767578125
23481112.0 	 301.3951110839844
23481094.0 	 297.1923828125
23481080.0 	 295.0719909667969
23481062.0 	 301.0274353027344
23481046.0 	 297.14093017578125
23481030.0 	 301.269287109375
23481014.0 	 299.6724548339844
23480996.0 	 297.3097839355469
23480982.0 	 302.81951904296875
23480964.0 	 303.1196594238281
23480946.0 	 306.8448791503906
23480932.0 	 308.3141174316406
23480914.0 	 305.7722473144531
23480882.0 	 299.2160949707031
23480866.0 	 304.5981750488281
23480850.0 	 305.8153991699219
23480834.0 	 305.2262268066406
23480816.0 	 301.185791015625
23480802.0 	 302.1257019042969
23480784.0 	 304.16741943359375
23480768.0 	 305.0360412597656
23480752.0 	 303.00701904296875
23480736.0 	 302.2757568359375
23480718.0 	 305.4632568359375
23480702.0 	 301.891845703125
23480686.0 	 304.78094482421875
23480668.0 	 301.55718994140625
23480652.0 	 302.7647705078125
23480636.0 	 302.2833251953125
23480620.0 	 301.1282958984375
23480604.0 	 303.95770263671875
23480588.0 	 306.3846130371094
23480572.0 	 303.58843994140625
23480554.0 	 304.2604675292969
23480538.0 	 307.0367431640625
23480522.0 	 305.2099304199219
23480506.0 	 304.820556640625
23480488.0 	 305.9415588378906
23480472.0 	 309.6024475097656
23480456.0 	 306.6143493652344
23480440.0 	 307.2743835449219
23480424.0 	 311.6700134277344
23480406.0 	 308.0116271972656
23480390.0 	 308.46923828125
23480374.0 	 307.8495788574219
23480342.0 	 304.88592529296875
23480326.0 	 307.6900329589844
23480308.0 	 308.1042785644531
23480292.0 	 307.54449462890625
23480276.0 	 307.5201416015625
23480226.0 	 306.2184143066406
23480210.0 	 308.0270690917969
23480194.0 	 304.4548034667969
23480178.0 	 298.1034851074219
23480162.0 	 298.7933044433594
23480146.0 	 297.4075622558594
23480128.0 	 303.617919921875
23480112.0 	 300.17132568359375
23480096.0 	 300.0229797363281
23480080.0 	 300.840576171875
23480062.0 	 299.7353210449219
23480046.0 	 300.60791015625
23480030.0 	 302.4770202636719
23480012.0 	 302.7623596191406
23479998.0 	 297.9992980957031
23479980.0 	 298.23223876953125
23479966.0 	 301.4944763183594
23479948.0 	 298.6318054199219
23479932.0 	 300.24444580078125
23479916.0 	 298.9986572265625
23479900.0 	 296.0771789550781
23479882.0 	 299.09417724609375
23479866.0 	 303.0339660644531
23479850.0 	 300.4383544921875
23479832.0 	 302.6887512207031
23479800.0 	 296.4369812011719
23479784.0 	 300.90301513671875
23479768.0 	 301.46337890625
23479752.0 	 303.4049987792969
23479734.0 	 303.9665222167969
23479720.0 	 303.2811279296875
23479702.0 	 303.567138671875
23479686.0 	 304.32366943359375
23479670.0 	 304.37396240234375
23479652.0 	 299.7015686035156
23479638.0 	 302.3867492675781
23479622.0 	 303.6793212890625
23479604.0 	 303.7452392578125
23479588.0 	 302.17523193359375
23479572.0 	 304.4100036621094
23479554.0 	 304.65557861328125
23479540.0 	 304.8420715332031
23479522.0 	 302.58636474609375
23479506.0 	 298.6464538574219
23479490.0 	 300.6130065917969
23479474.0 	 302.1164245605469
23479456.0 	 302.00823974609375
23479406.0 	 293.803466796875
23479392.0 	 293.3038635253906
23479374.0 	 296.3934326171875
23479358.0 	 297.529541015625
23479342.0 	 299.1130065917969
23479326.0 	 294.2435607910156
23479310.0 	 296.8216857910156
23479294.0 	 298.1919250488281
23479260.0 	 288.36865234375
23479228.0 	 290.6469421386719
23479212.0 	 291.17413330078125
23479194.0 	 290.86151123046875
23479178.0 	 291.83966064453125
23479162.0 	 292.9411315917969
23479144.0 	 290.9525146484375
23479128.0 	 292.0957946777344
23479114.0 	 292.2481994628906
23479096.0 	 294.7928161621094
23479080.0 	 293.3594970703125
23479064.0 	 295.4788513183594
23479046.0 	 291.1627197265625
23479032.0 	 299.736328125
23479014.0 	 308.5769348144531
23478998.0 	 301.9177551269531
23478982.0 	 305.9933166503906
23478966.0 	 301.8298034667969
23478898.0 	 304.2547607421875
23478884.0 	 305.46405029296875
23478866.0 	 302.507080078125
23478850.0 	 301.20135498046875
23478834.0 	 292.3598937988281
23478818.0 	 302.6986999511719
23478800.0 	 305.66534423828125
23478786.0 	 305.6675720214844
23478768.0 	 311.31353759765625
23478750.0 	 311.5121765136719
23478718.0 	 307.58551025390625
23478704.0 	 300.94873046875
23478688.0 	 301.3524169921875
23478670.0 	 304.6432189941406
23478656.0 	 304.0643615722656
23478638.0 	 295.56842041015625
23478620.0 	 293.6405029296875
23478588.0 	 291.6299743652344
23478572.0 	 294.9925842285156
23478556.0 	 293.9056091308594
23478506.0 	 284.25823974609375
23478490.0 	 282.7393798828125
23478472.0 	 281.56060791015625
23478458.0 	 281.6228942871094
23478442.0 	 281.9464111328125
23478376.0 	 281.18280029296875
23478212.0 	 283.4449157714844
23478180.0 	 277.39398193359375
23477802.0 	 287.66351318359375
23477786.0 	 278.0318298339844
23477768.0 	 269.0923767089844
23477638.0 	 272.27691650390625
23477622.0 	 278.900634765625
23477328.0 	 287.1243896484375
23477212.0 	 285.18408203125
23477196.0 	 285.41900634765625
23477180.0 	 287.398193359375
23477162.0 	 284.8448791503906
23477098.0 	 279.373291015625
23477080.0 	 286.5154113769531
23477064.0 	 282.77496337890625
23477048.0 	 286.12921142578125
23476982.0 	 289.3668212890625
23476968.0 	 289.292724609375
23476950.0 	 286.41497802734375
23476932.0 	 284.4688720703125
23476918.0 	 286.2406311035156
23476902.0 	 284.2710266113281
23476852.0 	 288.07366943359375
23476834.0 	 293.3076477050781
23476820.0 	 290.2890625
23476770.0 	 294.7066345214844
23476754.0 	 298.98419189453125
23476736.0 	 300.1734924316406
23476704.0 	 298.1983337402344
23476556.0 	 273.7586975097656
23476508.0 	 278.8153076171875
23476016.0 	 274.90283203125
23475690.0 	 278.59716796875
23475590.0 	 279.1211242675781
23475574.0 	 277.126220703125
23475476.0 	 278.1650695800781
23475444.0 	 282.0664978027344
23475426.0 	 281.8471374511719
23475410.0 	 282.4622497558594
23475378.0 	 279.6658935546875
23475362.0 	 282.11181640625
23475032.0 	 279.9774169921875
23474968.0 	 285.2739562988281
23474936.0 	 279.297119140625
23474542.0 	 286.8042297363281
23474396.0 	 275.92474365234375
23474248.0 	 279.49310302734375
23474230.0 	 279.7962951660156
23474116.0 	 284.919921875
23474100.0 	 286.3904724121094
23474082.0 	 283.30963134765625
23474020.0 	 287.30548095703125
23473888.0 	 295.0010681152344
23473854.0 	 288.6178894042969
23473840.0 	 288.05584716796875
23473626.0 	 286.179443359375
23473608.0 	 284.86553955078125
23473594.0 	 285.1330871582031
23473576.0 	 293.2490234375
23473558.0 	 291.1124267578125
23473544.0 	 291.516357421875
23473526.0 	 290.44732666015625
23473510.0 	 292.75933837890625
23473494.0 	 293.11376953125
23473478.0 	 293.275390625
23473462.0 	 294.30108642578125
23473446.0 	 293.8356018066406
23473428.0 	 294.33697509765625
23473414.0 	 292.51483154296875
23473396.0 	 293.03021240234375
23473380.0 	 291.73809814453125
23473364.0 	 292.8540344238281
23473348.0 	 292.15850830078125
23473314.0 	 291.35662841796875
23473298.0 	 289.22662353515625
23473280.0 	 291.16925048828125
23473264.0 	 294.50543212890625
23473248.0 	 296.891845703125
23473230.0 	 298.77728271484375
23473216.0 	 296.5251770019531
23473200.0 	 290.4400329589844
23473182.0 	 292.7640075683594
23473168.0 	 297.6588439941406
23473150.0 	 299.1254577636719
23473020.0 	 287.4880676269531
23473002.0 	 289.37200927734375
23472938.0 	 282.44183349609375
23472922.0 	 286.3234558105469
23472904.0 	 288.1546325683594
23472890.0 	 291.65972900390625
23472872.0 	 287.6940612792969
23472854.0 	 285.7394714355469
23472840.0 	 285.14862060546875
23472822.0 	 286.28558349609375
23472806.0 	 290.683837890625
23472774.0 	 287.0057678222656
23472756.0 	 287.5084228515625
23472742.0 	 285.85845947265625
23472724.0 	 283.9894104003906
23472708.0 	 288.5646667480469
23472692.0 	 287.3895568847656
23472676.0 	 289.3700256347656
23472658.0 	 287.65618896484375
23472644.0 	 287.5395812988281
23472626.0 	 285.97125244140625
23472608.0 	 288.3717041015625
23472560.0 	 290.0812683105469
23472544.0 	 291.5546569824219
23472528.0 	 291.3347473144531
23472512.0 	 290.18804931640625
23472496.0 	 291.0247802734375
23472478.0 	 293.0948181152344
23472460.0 	 290.53350830078125
23472446.0 	 290.0531311035156
23472428.0 	 291.4162902832031
23472412.0 	 292.1001281738281
23472396.0 	 290.2696533203125
23472380.0 	 298.56292724609375
23472232.0 	 280.02899169921875
23472218.0 	 285.7007141113281
23472168.0 	 294.74127197265625
23472152.0 	 291.18145751953125
23472136.0 	 295.0113525390625
23472102.0 	 290.72808837890625
23472086.0 	 290.23590087890625
23472070.0 	 291.1146545410156
23472004.0 	 290.63165283203125
23471986.0 	 291.9176330566406
23471972.0 	 290.5268249511719
23471954.0 	 288.54486083984375
23471906.0 	 285.0643615722656
23471888.0 	 285.8133544921875
23471840.0 	 286.19561767578125
23471824.0 	 287.5017395019531
23471806.0 	 288.53472900390625
23471692.0 	 288.7183837890625
23471676.0 	 286.1839904785156
23471660.0 	 289.28985595703125
23471628.0 	 290.2809753417969
23471610.0 	 290.3344421386719
23471596.0 	 291.94024658203125
23471578.0 	 292.1396179199219
23471560.0 	 294.1213684082031
23471546.0 	 292.12774658203125
23471528.0 	 292.24981689453125
23471512.0 	 291.90167236328125
23471498.0 	 291.5419006347656
23471480.0 	 292.86944580078125
23471464.0 	 294.2263488769531
23471448.0 	 290.4437561035156
23471430.0 	 290.7558288574219
23471414.0 	 292.2108154296875
23471398.0 	 292.0362548828125
23471380.0 	 290.6751708984375
23471364.0 	 289.6016845703125
23471348.0 	 284.49005126953125
23471300.0 	 289.3702392578125
23471284.0 	 290.5509338378906
23471266.0 	 289.22265625
23471252.0 	 287.7071838378906
23471234.0 	 294.73272705078125
23471218.0 	 289.89154052734375
23471202.0 	 290.6567687988281
23471184.0 	 293.0573425292969
23471152.0 	 284.53729248046875
23471136.0 	 289.50787353515625
23471118.0 	 286.06304931640625
23471104.0 	 287.11358642578125
23471038.0 	 288.34759521484375
23471004.0 	 286.2834777832031
23470826.0 	 283.67315673828125
23470808.0 	 286.5010070800781
23470792.0 	 290.016845703125
23470776.0 	 289.9418640136719
23470760.0 	 288.82672119140625
23470742.0 	 291.71826171875
23470612.0 	 288.032958984375
23470580.0 	 293.30731201171875
23470564.0 	 293.64801025390625
23470546.0 	 295.3865966796875
23470530.0 	 294.6531982421875
23470514.0 	 289.148681640625
23470496.0 	 287.4635314941406
23470482.0 	 287.998779296875
23470466.0 	 291.85455322265625
23470448.0 	 292.4816589355469
23470432.0 	 292.1858215332031
23470416.0 	 292.51947021484375
23470398.0 	 294.2725830078125
23470384.0 	 293.3232727050781
23470366.0 	 293.2219543457031
23470350.0 	 291.1002502441406
23470334.0 	 288.78497314453125
23470316.0 	 289.773193359375
23470202.0 	 292.89990234375
23470152.0 	 292.329833984375
23470138.0 	 291.582763671875
23470120.0 	 294.315185546875
23470102.0 	 291.075927734375
23470072.0 	 287.5976867675781
23470054.0 	 291.27874755859375
23470040.0 	 291.81842041015625
23470022.0 	 292.99725341796875
23469990.0 	 293.2279968261719
23469974.0 	 293.99249267578125
23469958.0 	 295.04779052734375
23469940.0 	 292.60748291015625
23469924.0 	 293.04498291015625
23469908.0 	 293.34783935546875
23469892.0 	 294.9315185546875
23469874.0 	 292.6935119628906
23469860.0 	 293.63360595703125
23469842.0 	 295.6585388183594
23469826.0 	 291.89422607421875
23469810.0 	 291.4170227050781
23469794.0 	 294.0502014160156
23469776.0 	 291.0394592285156
23469762.0 	 292.3117370605469
23469744.0 	 291.7190246582031
23469726.0 	 291.0105895996094
23469712.0 	 293.16778564453125
23469694.0 	 294.1280822753906
23469678.0 	 293.2230224609375
23469662.0 	 294.3753662109375
23469646.0 	 292.0096130371094
23469628.0 	 295.3013610839844
23469614.0 	 293.2723083496094
23469596.0 	 293.283935546875
23469564.0 	 292.74786376953125
23469530.0 	 286.36419677734375
23469516.0 	 291.0341796875
23469498.0 	 292.57586669921875
23469480.0 	 293.9314270019531
23469466.0 	 291.4063415527344
23469450.0 	 289.9062194824219
23469432.0 	 289.6396789550781
23469418.0 	 292.3974304199219
23469400.0 	 291.2073974609375
23469384.0 	 289.2579650878906
23469368.0 	 283.9021911621094
23469352.0 	 285.2543640136719
23469334.0 	 292.89410400390625
23469320.0 	 290.7247009277344
23469302.0 	 292.2716979980469
23469284.0 	 293.3363037109375
23469270.0 	 292.5977478027344
23469252.0 	 293.1397399902344
23469236.0 	 295.5221252441406
23469220.0 	 296.5879821777344
23469204.0 	 297.3543395996094
23469186.0 	 299.345703125
23469172.0 	 301.2015075683594
23469154.0 	 300.0420227050781
23469138.0 	 300.490478515625
23469122.0 	 299.2959899902344
23469106.0 	 300.3931884765625
23469088.0 	 303.0667419433594
23469072.0 	 301.8836975097656
23469056.0 	 300.5446472167969
23469040.0 	 297.3939514160156
23469024.0 	 299.9332275390625
23468990.0 	 295.6253356933594
23468974.0 	 298.926513671875
23468958.0 	 299.46160888671875
23468942.0 	 301.128173828125
23468926.0 	 299.5008850097656
23468910.0 	 300.5049133300781
23468894.0 	 296.82794189453125
23468876.0 	 297.4180908203125
23468860.0 	 296.74969482421875
23468844.0 	 293.41650390625
23468828.0 	 289.30133056640625
23468810.0 	 290.22705078125
23468730.0 	 296.3006286621094
23468712.0 	 298.18402099609375
23468696.0 	 297.9392395019531
23468680.0 	 294.1587219238281
23468664.0 	 290.29425048828125
23468648.0 	 295.981201171875
23468630.0 	 294.71466064453125
23468614.0 	 298.36541748046875
23468580.0 	 292.1363525390625
23468534.0 	 292.6853942871094
23468516.0 	 292.29376220703125
23468500.0 	 293.1299743652344
23468484.0 	 289.8804626464844
23468452.0 	 291.5827941894531
23468434.0 	 293.7012939453125
23468418.0 	 293.44525146484375
23468402.0 	 291.4366760253906
23468386.0 	 291.5426330566406
23468354.0 	 291.95074462890625
23468336.0 	 290.2850036621094
23468320.0 	 290.97174072265625
23468304.0 	 291.8697814941406
23468286.0 	 290.5667419433594
23468270.0 	 289.46832275390625
23468254.0 	 288.2218017578125
23468238.0 	 290.4811706542969
23468220.0 	 290.84149169921875
23468206.0 	 290.0306701660156
23468188.0 	 290.28082275390625
23468122.0 	 289.2590637207031
23468106.0 	 289.96905517578125
23468090.0 	 290.3053283691406
23468024.0 	 292.1714172363281
23468010.0 	 290.4051513671875
23467992.0 	 291.2755432128906
23467976.0 	 293.8152160644531
23467960.0 	 290.49749755859375
23467942.0 	 291.8332214355469
23467912.0 	 289.9255065917969
23467894.0 	 288.1632080078125
23467828.0 	 285.2686462402344
23467778.0 	 284.2283935546875
23467764.0 	 287.396728515625
23467746.0 	 290.799560546875
23467730.0 	 291.5704650878906
23467714.0 	 293.03790283203125
23467698.0 	 293.4790344238281
23467680.0 	 291.3312683105469
23467666.0 	 290.4389953613281
23467630.0 	 289.9112854003906
23467616.0 	 292.2255554199219
23467600.0 	 289.0375671386719
23467582.0 	 294.5258483886719
23467568.0 	 296.0664978027344
23467550.0 	 294.65863037109375
23467532.0 	 293.4721374511719
23467518.0 	 295.3136901855469
23467502.0 	 294.0926513671875
23467484.0 	 292.7359924316406
23467468.0 	 292.5990295410156
23467452.0 	 292.163818359375
23467434.0 	 292.802490234375
23467420.0 	 293.45166015625
23467402.0 	 292.3188781738281
23467370.0 	 292.44403076171875
23467354.0 	 295.55645751953125
23467336.0 	 295.9980773925781
23467322.0 	 293.1423645019531
23467304.0 	 294.9188232421875
23467288.0 	 292.96771240234375
23467272.0 	 292.0984802246094
23467254.0 	 291.99822998046875
23467240.0 	 292.33868408203125
23467222.0 	 293.810546875
23467206.0 	 291.95941162109375
23467192.0 	 290.5623779296875
23467174.0 	 290.672119140625
23467156.0 	 289.5927429199219
23467142.0 	 290.9669494628906
23467108.0 	 293.3998718261719
23467094.0 	 299.0345764160156
23467076.0 	 302.2725524902344
23467044.0 	 300.202392578125
23467026.0 	 291.0289001464844
23467010.0 	 289.7685546875
23466978.0 	 289.2818603515625
23466960.0 	 286.4156494140625
23466946.0 	 293.0116882324219
23466928.0 	 292.03057861328125
23466912.0 	 290.5195617675781
23466896.0 	 293.32427978515625
23466880.0 	 291.8669738769531
23466864.0 	 292.1143798828125
23466830.0 	 289.73944091796875
23466812.0 	 289.5453796386719
23466764.0 	 285.70562744140625
23466290.0 	 280.60504150390625
23466126.0 	 284.0351867675781
23466110.0 	 283.73046875
23466094.0 	 282.6037292480469
23465848.0 	 278.0897216796875
23465782.0 	 277.2696838378906
23465750.0 	 274.6598815917969
23465210.0 	 280.16351318359375
23464768.0 	 274.223876953125
23464752.0 	 276.7351379394531
23464670.0 	 274.7400207519531
23464490.0 	 284.0358581542969
23464472.0 	 283.6628723144531
