r [km] 	 vr [km/s] 
38957888.0 	 331.27685546875
38957864.0 	 328.07550048828125
38957848.0 	 322.4677734375
38957828.0 	 328.87054443359375
38957808.0 	 336.1899719238281
38957788.0 	 336.8406066894531
38957748.0 	 339.6642761230469
38957724.0 	 337.5827331542969
38957708.0 	 336.492431640625
38957688.0 	 333.9396667480469
38957664.0 	 340.4132995605469
38957648.0 	 338.14630126953125
38957624.0 	 328.74041748046875
38957608.0 	 338.0045166015625
38957588.0 	 332.77880859375
38957564.0 	 330.5852355957031
38957548.0 	 341.5938415527344
38957524.0 	 345.344482421875
38957488.0 	 340.1180114746094
38957464.0 	 340.5567932128906
38957448.0 	 341.4596252441406
38957428.0 	 332.1338195800781
38957408.0 	 334.7807312011719
38957388.0 	 327.20465087890625
38957364.0 	 330.2034912109375
38957348.0 	 330.09832763671875
38957324.0 	 334.24969482421875
38957304.0 	 334.3361511230469
38957284.0 	 328.7623596191406
38957264.0 	 325.36181640625
38957248.0 	 333.5647888183594
38957228.0 	 331.2127990722656
38957208.0 	 333.37701416015625
38957184.0 	 341.5267639160156
38957168.0 	 343.919677734375
38957148.0 	 341.44427490234375
38957128.0 	 343.3929748535156
38957084.0 	 345.3058776855469
38957068.0 	 346.17279052734375
38957044.0 	 344.7621154785156
38957028.0 	 351.36822509765625
38957008.0 	 349.26409912109375
38956984.0 	 347.4134216308594
38956968.0 	 351.06768798828125
38956944.0 	 349.212158203125
38956928.0 	 352.5169677734375
38956908.0 	 348.8945007324219
38956888.0 	 354.3658752441406
38956868.0 	 353.5870056152344
38956844.0 	 353.0360107421875
38956828.0 	 355.24798583984375
38956808.0 	 347.82275390625
38956788.0 	 353.0172119140625
38956768.0 	 356.7036437988281
38956748.0 	 354.7106018066406
38956728.0 	 347.8771667480469
38956708.0 	 354.4522399902344
38956688.0 	 350.13214111328125
38956668.0 	 348.70184326171875
38956644.0 	 355.0501708984375
38956628.0 	 353.4960632324219
38956604.0 	 351.0470275878906
38956584.0 	 348.74249267578125
38956568.0 	 354.6958923339844
38956544.0 	 346.7587585449219
38956528.0 	 351.21466064453125
38956508.0 	 349.3553466796875
38956488.0 	 347.9659729003906
38956464.0 	 336.343505859375
38956428.0 	 335.9533996582031
38956408.0 	 335.51153564453125
38956388.0 	 326.7331848144531
38956364.0 	 332.0740966796875
38956348.0 	 332.6157531738281
38956328.0 	 335.2554626464844
38956308.0 	 322.4387512207031
38956288.0 	 311.99676513671875
38956264.0 	 302.4416198730469
38956248.0 	 303.5478820800781
38956228.0 	 300.921875
38956208.0 	 302.7391357421875
38956188.0 	 302.2126159667969
38956164.0 	 309.95501708984375
38956148.0 	 299.6872863769531
38956128.0 	 320.9193420410156
38956108.0 	 322.1416931152344
38956088.0 	 316.2275695800781
38956068.0 	 325.4230651855469
38956048.0 	 320.56634521484375
38956028.0 	 320.9723205566406
38956008.0 	 324.51580810546875
38955988.0 	 321.9201354980469
38955968.0 	 325.39849853515625
38955948.0 	 320.8507995605469
38955924.0 	 329.5274658203125
38955908.0 	 327.2068176269531
38955884.0 	 327.6891174316406
38955868.0 	 323.8216552734375
38955848.0 	 329.8638000488281
38955824.0 	 323.70654296875
38955808.0 	 323.2955322265625
38955768.0 	 328.84552001953125
38955752.0 	 327.55914306640625
38955724.0 	 332.10345458984375
38955708.0 	 334.28466796875
38955684.0 	 332.74810791015625
38955668.0 	 329.43963623046875
38955652.0 	 324.7553405761719
38955624.0 	 329.76446533203125
38955608.0 	 334.7799072265625
38955588.0 	 328.181396484375
38955568.0 	 338.1570129394531
38955548.0 	 337.25823974609375
38955528.0 	 347.3658142089844
38955508.0 	 344.28662109375
38955488.0 	 333.49365234375
38955468.0 	 334.17388916015625
38955448.0 	 345.0638122558594
38955428.0 	 352.94366455078125
38955408.0 	 344.9022521972656
38955388.0 	 347.14434814453125
38955372.0 	 342.79095458984375
38955348.0 	 338.3540954589844
38955328.0 	 348.994873046875
38955308.0 	 351.1934509277344
38955288.0 	 363.6194152832031
38955272.0 	 357.4135437011719
38955248.0 	 354.1296691894531
38955228.0 	 353.2310485839844
38955204.0 	 349.7120666503906
38955188.0 	 348.12066650390625
38955168.0 	 340.6990966796875
38955144.0 	 345.0987854003906
38955108.0 	 350.23651123046875
38955088.0 	 348.8123779296875
38955068.0 	 347.4864501953125
38955048.0 	 347.8913269042969
38955028.0 	 350.54595947265625
38955008.0 	 346.1080627441406
38954988.0 	 342.0734558105469
38954968.0 	 346.8111572265625
38954948.0 	 347.2270812988281
38954928.0 	 341.22552490234375
38954908.0 	 340.5436706542969
38954892.0 	 349.73760986328125
38954868.0 	 349.23193359375
38954848.0 	 338.2001647949219
38954832.0 	 348.0424499511719
38954808.0 	 347.1821594238281
38954792.0 	 353.0272216796875
38954768.0 	 351.5794372558594
38954748.0 	 348.32958984375
38954732.0 	 351.3084411621094
38954708.0 	 348.3717041015625
38954692.0 	 351.3836364746094
38954668.0 	 351.77825927734375
38954648.0 	 346.82354736328125
38954628.0 	 344.3071594238281
38954608.0 	 345.4610595703125
38954592.0 	 340.8444519042969
38954568.0 	 350.9145812988281
38954548.0 	 352.8922119140625
38954528.0 	 354.2489929199219
38954508.0 	 358.45916748046875
38954488.0 	 357.3854064941406
38954448.0 	 354.97576904296875
38954428.0 	 356.1264343261719
38954408.0 	 354.1909484863281
38954384.0 	 344.3993225097656
38954368.0 	 355.3443298339844
38954348.0 	 352.97216796875
38954328.0 	 355.971923828125
38954308.0 	 352.4096374511719
38954284.0 	 348.0912170410156
38954268.0 	 348.7051086425781
38954248.0 	 349.0132141113281
38954228.0 	 349.4485778808594
38954208.0 	 353.7533264160156
38954188.0 	 348.1496276855469
38954168.0 	 361.5744323730469
38954152.0 	 353.17724609375
38954128.0 	 352.0727844238281
38954108.0 	 351.61065673828125
38954088.0 	 355.5133056640625
38954068.0 	 352.2041931152344
38954048.0 	 353.1347351074219
38954028.0 	 349.8615417480469
38954012.0 	 348.9644470214844
38953988.0 	 346.3987731933594
38953972.0 	 349.2230529785156
38953948.0 	 349.24737548828125
38953928.0 	 349.7898254394531
38953912.0 	 348.7005310058594
38953888.0 	 342.4654846191406
38953872.0 	 350.3291931152344
38953848.0 	 346.0489501953125
38953832.0 	 349.3376770019531
38953788.0 	 341.0166931152344
38953768.0 	 345.54302978515625
38953748.0 	 353.69189453125
38953728.0 	 351.5683288574219
38953708.0 	 353.4352111816406
38953688.0 	 355.89703369140625
38953668.0 	 349.35498046875
38953648.0 	 352.34002685546875
38953628.0 	 347.7123718261719
38953608.0 	 348.7113952636719
38953588.0 	 348.92156982421875
38953572.0 	 356.7901611328125
38953548.0 	 351.1928405761719
38953532.0 	 349.8467712402344
38953508.0 	 348.7190856933594
38953488.0 	 345.1602478027344
38953468.0 	 340.7093811035156
38953448.0 	 348.9090576171875
38953432.0 	 355.42401123046875
38953408.0 	 356.59771728515625
38953388.0 	 356.6441650390625
38953368.0 	 353.12005615234375
38953348.0 	 355.08709716796875
38953332.0 	 353.4828186035156
38953308.0 	 344.833984375
38953288.0 	 351.24188232421875
38953268.0 	 343.1259460449219
38953252.0 	 341.2919921875
38953228.0 	 338.5625915527344
38953212.0 	 346.2014465332031
38953192.0 	 354.00238037109375
38953168.0 	 351.2950744628906
38953128.0 	 346.5632629394531
38953112.0 	 350.79302978515625
38953092.0 	 350.9817199707031
38953068.0 	 346.0599670410156
38953052.0 	 339.5222473144531
38953028.0 	 349.399658203125
38953008.0 	 345.3551330566406
38952992.0 	 351.73675537109375
38952968.0 	 350.7038879394531
38952952.0 	 344.76190185546875
38952928.0 	 350.2862243652344
38952908.0 	 349.14447021484375
38952888.0 	 350.07257080078125
38952868.0 	 347.2702941894531
38952852.0 	 345.3677978515625
38952828.0 	 343.7259826660156
38952808.0 	 332.5913391113281
38952788.0 	 322.7863464355469
38952768.0 	 319.25067138671875
38952752.0 	 306.9013366699219
38952732.0 	 319.2003479003906
38952712.0 	 312.4928283691406
38952688.0 	 322.2186584472656
38952672.0 	 327.4041748046875
38952648.0 	 335.3873596191406
38952632.0 	 324.0176086425781
38952612.0 	 327.9446105957031
38952588.0 	 324.3616638183594
38952572.0 	 319.61126708984375
38952548.0 	 320.1058349609375
38952532.0 	 324.5556945800781
38952512.0 	 320.29278564453125
38952472.0 	 315.74072265625
38952448.0 	 321.9194030761719
38952432.0 	 332.46649169921875
38952412.0 	 313.7044372558594
38952392.0 	 318.8144836425781
38952372.0 	 323.71051025390625
38952348.0 	 317.08258056640625
38952328.0 	 324.01806640625
38952308.0 	 318.735595703125
38952288.0 	 321.4126892089844
38952272.0 	 326.7401428222656
38952248.0 	 321.1727600097656
38952228.0 	 321.9338073730469
38952208.0 	 325.79583740234375
38952192.0 	 319.0035095214844
38952172.0 	 333.69970703125
38952148.0 	 348.1230773925781
38952132.0 	 364.3009338378906
38952108.0 	 371.81488037109375
38952092.0 	 379.7679443359375
38952068.0 	 347.60247802734375
38952048.0 	 342.0304260253906
38952032.0 	 349.973876953125
38952008.0 	 370.00347900390625
38951992.0 	 375.46588134765625
38951968.0 	 366.01422119140625
38951948.0 	 378.3174133300781
38951932.0 	 376.9210205078125
38951908.0 	 376.4729919433594
38951892.0 	 400.3760681152344
38951868.0 	 383.73297119140625
38951848.0 	 387.63653564453125
38951812.0 	 387.03521728515625
38951792.0 	 384.0757141113281
38951772.0 	 387.2745056152344
38951752.0 	 382.4452819824219
38951728.0 	 390.3857421875
38951712.0 	 391.09814453125
38951692.0 	 392.5121765136719
38951672.0 	 382.9173278808594
38951652.0 	 380.17938232421875
38951628.0 	 375.5016174316406
38951612.0 	 365.7434997558594
38951592.0 	 374.78753662109375
38951568.0 	 381.85107421875
38951548.0 	 379.360107421875
38951528.0 	 382.63873291015625
38951512.0 	 387.43817138671875
38951488.0 	 391.2015686035156
38951468.0 	 386.7355041503906
38951452.0 	 385.36541748046875
38951428.0 	 388.15252685546875
38951412.0 	 397.3910217285156
38951388.0 	 387.6130676269531
38951372.0 	 384.2701110839844
38951352.0 	 384.69293212890625
38951332.0 	 382.50628662109375
38951312.0 	 381.2889099121094
38951288.0 	 386.8408203125
38951272.0 	 382.8160095214844
38951252.0 	 390.2212829589844
38951228.0 	 390.6756591796875
38951212.0 	 388.2676086425781
38951188.0 	 388.41851806640625
38951148.0 	 385.8994140625
38951132.0 	 380.361083984375
38951112.0 	 380.31097412109375
38951088.0 	 384.6443786621094
38951072.0 	 382.871337890625
38951052.0 	 368.3852233886719
38951032.0 	 375.8067932128906
38951016.0 	 378.3128356933594
38950988.0 	 377.8248596191406
38950972.0 	 381.22808837890625
38950952.0 	 384.0533752441406
38950928.0 	 381.79638671875
38950908.0 	 380.7520446777344
38950888.0 	 383.6187744140625
38950872.0 	 379.65966796875
38950848.0 	 375.14263916015625
38950832.0 	 375.3868103027344
38950808.0 	 375.927978515625
38950792.0 	 384.8852844238281
38950772.0 	 384.1955261230469
38950752.0 	 379.7587890625
38950732.0 	 385.291015625
38950708.0 	 376.1733703613281
38950692.0 	 376.9403381347656
38950672.0 	 377.4643859863281
38950652.0 	 388.1819152832031
38950632.0 	 383.46051025390625
38950608.0 	 379.79901123046875
38950592.0 	 378.3927917480469
38950568.0 	 376.79266357421875
38950552.0 	 373.2064514160156
38950532.0 	 377.43365478515625
38950492.0 	 381.3614196777344
38950468.0 	 380.1257629394531
38950452.0 	 381.6500244140625
38950432.0 	 379.4410705566406
38950412.0 	 378.55810546875
38950392.0 	 371.1929931640625
38950368.0 	 377.1144104003906
38950352.0 	 378.9613037109375
38950332.0 	 379.4353942871094
38950312.0 	 377.4396667480469
38950292.0 	 379.1742858886719
38950272.0 	 383.4937438964844
38950252.0 	 381.841064453125
38950232.0 	 383.28497314453125
38950208.0 	 385.2154846191406
38950192.0 	 379.47650146484375
38950168.0 	 381.6307373046875
38950152.0 	 382.986083984375
38950132.0 	 389.459228515625
38950112.0 	 383.0005187988281
38950088.0 	 389.7694091796875
38950068.0 	 388.1980895996094
38950052.0 	 387.1303405761719
38950032.0 	 385.72271728515625
38950012.0 	 388.1867370605469
38949988.0 	 384.4753723144531
38949972.0 	 387.9272766113281
38949952.0 	 387.5762023925781
38949932.0 	 388.6129150390625
38949912.0 	 388.6763610839844
38949888.0 	 387.1390380859375
38949872.0 	 388.9976806640625
38949832.0 	 390.205810546875
38949812.0 	 380.1108703613281
38949792.0 	 388.2550048828125
38949772.0 	 388.4695739746094
38949748.0 	 390.6923522949219
38949732.0 	 385.70904541015625
38949712.0 	 394.1157531738281
38949692.0 	 392.2043151855469
38949672.0 	 389.19708251953125
38949652.0 	 386.5857238769531
38949632.0 	 383.70794677734375
38949612.0 	 384.7475280761719
38949592.0 	 384.92462158203125
38949572.0 	 384.5148010253906
38949552.0 	 381.75482177734375
38949532.0 	 382.37799072265625
38949508.0 	 378.5500793457031
38949492.0 	 380.5187683105469
38949472.0 	 377.9769592285156
38949448.0 	 374.6399230957031
38949432.0 	 375.4905700683594
38949408.0 	 379.5241394042969
38949392.0 	 381.4940490722656
38949372.0 	 380.73516845703125
38949348.0 	 382.514892578125
38949332.0 	 379.79400634765625
38949312.0 	 376.0909729003906
38949292.0 	 372.5536193847656
38949272.0 	 378.7756652832031
38949252.0 	 379.42962646484375
38949232.0 	 379.62506103515625
38949212.0 	 380.6272277832031
38949172.0 	 379.0877685546875
38949152.0 	 380.22821044921875
38949132.0 	 378.2027893066406
38949112.0 	 374.7847900390625
38949092.0 	 370.6297302246094
38949072.0 	 375.10565185546875
38949052.0 	 379.6008605957031
38949032.0 	 379.41192626953125
38949012.0 	 379.24639892578125
38948996.0 	 379.2503356933594
38948972.0 	 380.79510498046875
38948952.0 	 377.567138671875
38948932.0 	 381.5802307128906
38948912.0 	 382.1520690917969
38948896.0 	 375.9477844238281
38948872.0 	 382.2339172363281
38948852.0 	 370.96551513671875
38948832.0 	 376.6529235839844
38948812.0 	 378.4483642578125
38948796.0 	 380.463623046875
38948772.0 	 376.5592346191406
38948752.0 	 377.4638671875
38948732.0 	 376.22564697265625
38948712.0 	 375.7873840332031
38948688.0 	 373.58660888671875
38948672.0 	 377.1491394042969
38948652.0 	 379.32159423828125
38948632.0 	 377.0533142089844
38948612.0 	 377.3287353515625
38948588.0 	 371.6812438964844
38948572.0 	 373.92230224609375
38948552.0 	 374.2662048339844
38948516.0 	 373.13482666015625
38948488.0 	 369.4007873535156
38948472.0 	 369.27569580078125
38948456.0 	 371.6844482421875
38948432.0 	 375.4623107910156
38948416.0 	 377.0557556152344
38948388.0 	 374.0168762207031
38948372.0 	 372.6520080566406
38948352.0 	 374.80914306640625
38948332.0 	 368.5635070800781
38948316.0 	 371.94287109375
38948292.0 	 375.0238952636719
38948272.0 	 372.25885009765625
38948252.0 	 375.93389892578125
38948232.0 	 374.997314453125
38948216.0 	 373.94482421875
38948192.0 	 374.7925109863281
38948172.0 	 372.8840637207031
38948152.0 	 365.7069091796875
38948136.0 	 376.7783508300781
38948112.0 	 372.73724365234375
38948092.0 	 373.1487121582031
38948076.0 	 375.5684509277344
38948052.0 	 379.43756103515625
38948032.0 	 377.1855163574219
38948008.0 	 378.7297058105469
38947992.0 	 378.0209655761719
38947976.0 	 375.8107604980469
38947952.0 	 375.7156066894531
38947932.0 	 374.6326904296875
38947908.0 	 368.3537902832031
38947892.0 	 370.92340087890625
38947852.0 	 359.37030029296875
38947832.0 	 372.21539306640625
38947812.0 	 371.7137145996094
38947792.0 	 365.3530578613281
38947772.0 	 371.1219177246094
38947756.0 	 368.9424743652344
38947732.0 	 365.692138671875
38947712.0 	 376.3055419921875
38947692.0 	 382.869140625
38947672.0 	 379.23468017578125
38947656.0 	 384.9197692871094
38947632.0 	 384.9566650390625
38947612.0 	 383.8912048339844
38947596.0 	 384.88641357421875
38947572.0 	 379.16387939453125
38947556.0 	 374.1959533691406
38947532.0 	 381.6661682128906
38947512.0 	 378.5763244628906
38947496.0 	 376.49652099609375
38947472.0 	 374.2181091308594
38947456.0 	 372.3466491699219
38947432.0 	 377.4750671386719
38947412.0 	 377.2894592285156
38947396.0 	 377.3740234375
38947376.0 	 378.5841979980469
38947356.0 	 375.9874572753906
38947332.0 	 377.48223876953125
38947312.0 	 380.15948486328125
38947292.0 	 374.9884338378906
38947272.0 	 380.93389892578125
38947252.0 	 379.8608093261719
38947232.0 	 380.4794616699219
38947192.0 	 378.6385803222656
38947172.0 	 374.817138671875
38947156.0 	 379.96392822265625
38947132.0 	 379.82281494140625
38947116.0 	 379.8913269042969
38947092.0 	 378.76324462890625
38947072.0 	 377.3013916015625
38947052.0 	 375.134521484375
38947032.0 	 375.84869384765625
38947016.0 	 375.2905578613281
38946992.0 	 368.3538513183594
38946972.0 	 373.0511779785156
38946952.0 	 374.692138671875
38946932.0 	 373.6739196777344
38946916.0 	 375.43328857421875
38946896.0 	 369.9270324707031
38946872.0 	 375.02685546875
38946852.0 	 371.2690124511719
38946836.0 	 373.44525146484375
38946812.0 	 368.96990966796875
38946796.0 	 363.4170227050781
38946772.0 	 377.6925354003906
38946752.0 	 376.8115539550781
38946736.0 	 373.0006103515625
38946712.0 	 375.0305480957031
38946696.0 	 376.9021301269531
38946676.0 	 368.3755187988281
38946652.0 	 376.7037658691406
38946636.0 	 380.036865234375
38946612.0 	 374.5113220214844
38946592.0 	 375.310302734375
38946576.0 	 380.8128967285156
38946536.0 	 376.34820556640625
38946512.0 	 382.4379577636719
38946492.0 	 377.6627502441406
38946472.0 	 381.09295654296875
38946452.0 	 383.00177001953125
38946436.0 	 378.9148254394531
38946412.0 	 377.71759033203125
38946392.0 	 370.3372497558594
38946372.0 	 377.9825134277344
38946356.0 	 378.6734313964844
38946336.0 	 372.2605285644531
38946312.0 	 376.2751770019531
38946296.0 	 377.00787353515625
38946272.0 	 380.6941833496094
38946256.0 	 381.0342712402344
38946232.0 	 378.8365478515625
38946212.0 	 383.54638671875
38946196.0 	 381.1824645996094
38946172.0 	 384.0440368652344
38946156.0 	 381.5269470214844
38946136.0 	 384.08477783203125
38946112.0 	 383.1058349609375
38946096.0 	 386.2185363769531
38946072.0 	 381.103515625
38946056.0 	 384.1944274902344
38946036.0 	 382.6463317871094
38946012.0 	 377.02728271484375
38945992.0 	 381.80560302734375
38945976.0 	 378.66705322265625
38945956.0 	 378.8990783691406
38945936.0 	 380.0453186035156
38945912.0 	 378.0394592285156
38945876.0 	 378.06787109375
38945856.0 	 380.65899658203125
38945832.0 	 377.578369140625
38945816.0 	 382.0609436035156
38945792.0 	 381.52154541015625
38945776.0 	 378.2662658691406
38945752.0 	 377.724853515625
38945732.0 	 379.5195007324219
38945716.0 	 380.9822082519531
38945692.0 	 379.9052734375
38945676.0 	 377.51776123046875
38945652.0 	 381.0588073730469
38945632.0 	 380.6313781738281
38945616.0 	 380.98651123046875
38945592.0 	 377.3410949707031
38945576.0 	 380.7392578125
38945552.0 	 379.1375427246094
38945536.0 	 377.5260314941406
38945516.0 	 378.4063415527344
38945496.0 	 380.059814453125
38945476.0 	 380.4131774902344
38945452.0 	 385.8987121582031
38945436.0 	 380.1266784667969
38945412.0 	 376.9996643066406
38945396.0 	 379.7544250488281
38945376.0 	 380.87353515625
38945352.0 	 380.7181091308594
38945336.0 	 377.84906005859375
38945312.0 	 379.30218505859375
38945296.0 	 376.233642578125
38945276.0 	 372.6784973144531
38945252.0 	 373.0779724121094
38945216.0 	 373.16845703125
38945192.0 	 369.5574645996094
38945172.0 	 372.6390075683594
38945152.0 	 375.092529296875
38945136.0 	 376.982177734375
38945116.0 	 373.39093017578125
38945092.0 	 377.0230712890625
38945072.0 	 375.1974182128906
38945056.0 	 375.46124267578125
38945036.0 	 370.7372741699219
38945016.0 	 372.1670227050781
38944996.0 	 381.93572998046875
38944972.0 	 381.37042236328125
38944956.0 	 384.50048828125
38944932.0 	 381.8091125488281
38944916.0 	 390.4005126953125
38944896.0 	 393.13067626953125
38944872.0 	 391.45001220703125
38944856.0 	 391.577880859375
38944832.0 	 385.06671142578125
38944816.0 	 381.11962890625
38944796.0 	 372.27520751953125
38944772.0 	 375.14593505859375
38944756.0 	 368.1767578125
38944732.0 	 369.07598876953125
38944716.0 	 367.7354736328125
38944692.0 	 369.8087158203125
38944676.0 	 358.33135986328125
38944656.0 	 368.8180847167969
38944636.0 	 376.29254150390625
38944616.0 	 381.697509765625
38944592.0 	 375.622802734375
38944556.0 	 355.989013671875
38944536.0 	 358.7287902832031
38944516.0 	 358.0816650390625
38944496.0 	 359.4445495605469
38944476.0 	 354.961669921875
38944452.0 	 359.13916015625
38944432.0 	 359.27740478515625
38944416.0 	 362.2231140136719
38944392.0 	 358.52618408203125
38944376.0 	 355.29498291015625
38944352.0 	 352.81964111328125
38944332.0 	 356.1677551269531
38944316.0 	 354.83465576171875
38944296.0 	 353.8377685546875
38944276.0 	 357.0920104980469
38944256.0 	 357.0342102050781
38944236.0 	 355.6750793457031
38944216.0 	 359.1246643066406
38944196.0 	 362.69482421875
38944176.0 	 363.08636474609375
38944156.0 	 354.24249267578125
38944136.0 	 357.79388427734375
38944112.0 	 359.45404052734375
38944096.0 	 358.9264831542969
38944076.0 	 358.3488464355469
38944056.0 	 359.66912841796875
38944036.0 	 360.18914794921875
38944012.0 	 363.7628479003906
38943996.0 	 360.84979248046875
38943976.0 	 360.3606872558594
38943956.0 	 359.46429443359375
38943936.0 	 360.44464111328125
38943896.0 	 360.6977844238281
38943876.0 	 357.457763671875
38943856.0 	 361.5329895019531
38943836.0 	 356.1561279296875
38943816.0 	 362.8427734375
38943796.0 	 358.8247375488281
38943776.0 	 359.2209777832031
38943756.0 	 362.2254943847656
38943736.0 	 351.898681640625
38943716.0 	 357.7775573730469
38943696.0 	 357.4183349609375
38943672.0 	 359.01995849609375
38943656.0 	 361.5723571777344
38943632.0 	 361.8836364746094
38943616.0 	 360.1802978515625
38943596.0 	 365.0973205566406
38943572.0 	 364.5461730957031
38943556.0 	 369.3733215332031
38943532.0 	 368.0995788574219
38943516.0 	 363.926025390625
38943496.0 	 367.5760498046875
38943472.0 	 368.67047119140625
38943456.0 	 371.8883056640625
38943436.0 	 368.10003662109375
38943416.0 	 373.8228454589844
38943396.0 	 367.98736572265625
38943376.0 	 371.95843505859375
38943356.0 	 365.6039123535156
38943336.0 	 362.4157409667969
38943316.0 	 365.839599609375
38943296.0 	 365.88177490234375
38943276.0 	 360.7573547363281
38943236.0 	 374.0477600097656
38943216.0 	 370.7976379394531
38943196.0 	 367.41143798828125
38943176.0 	 372.5555419921875
38943152.0 	 369.5929260253906
38943136.0 	 367.72784423828125
38943116.0 	 371.3726806640625
38943096.0 	 368.7043762207031
38943076.0 	 370.2389831542969
38943056.0 	 374.9313659667969
38943036.0 	 379.8385925292969
38943016.0 	 379.98529052734375
38942996.0 	 373.28973388671875
38942976.0 	 372.76385498046875
38942952.0 	 375.721435546875
38942936.0 	 370.83795166015625
38942912.0 	 372.39276123046875
38942896.0 	 374.0911865234375
38942876.0 	 373.8267822265625
38942856.0 	 371.9228210449219
38942836.0 	 374.5016784667969
38942812.0 	 375.579345703125
38942796.0 	 375.05670166015625
38942776.0 	 380.0274963378906
38942756.0 	 382.3985900878906
38942736.0 	 379.00323486328125
38942712.0 	 375.3942565917969
38942696.0 	 382.3409729003906
38942676.0 	 381.46649169921875
38942656.0 	 378.9989013671875
38942636.0 	 381.4759521484375
38942616.0 	 383.5981140136719
38942576.0 	 373.9855041503906
38942556.0 	 381.065185546875
38942540.0 	 382.4471130371094
38942516.0 	 379.32305908203125
38942496.0 	 384.789794921875
38942476.0 	 383.106689453125
38942456.0 	 386.4306945800781
38942440.0 	 384.31890869140625
38942416.0 	 382.8138427734375
38942400.0 	 386.57073974609375
38942376.0 	 384.61444091796875
38942356.0 	 377.6294250488281
38942336.0 	 380.3223571777344
38942316.0 	 382.9877624511719
38942296.0 	 381.15655517578125
38942276.0 	 382.48663330078125
38942256.0 	 387.5359802246094
38942232.0 	 389.6795654296875
38942216.0 	 389.7586364746094
38942196.0 	 386.23199462890625
38942176.0 	 388.1999816894531
38942156.0 	 386.3232421875
38942136.0 	 390.4100341796875
38942116.0 	 382.58709716796875
38942096.0 	 392.0439758300781
38942076.0 	 385.4902038574219
38942056.0 	 394.5964050292969
38942036.0 	 388.6243591308594
38942016.0 	 382.95697021484375
38941996.0 	 389.27398681640625
38941976.0 	 386.12396240234375
38941956.0 	 389.3057556152344
38941916.0 	 386.8595275878906
38941896.0 	 390.9825744628906
38941876.0 	 395.9749755859375
38941852.0 	 389.7762145996094
38941836.0 	 392.33868408203125
38941816.0 	 390.50396728515625
38941796.0 	 388.65399169921875
38941780.0 	 389.2539367675781
38941756.0 	 388.8678283691406
38941736.0 	 387.6582946777344
38941716.0 	 379.9800109863281
38941696.0 	 386.5276794433594
38941680.0 	 384.3626403808594
38941656.0 	 387.864501953125
38941636.0 	 382.2120056152344
38941616.0 	 382.1297302246094
38941596.0 	 381.4444885253906
38941576.0 	 381.72491455078125
38941556.0 	 377.3497619628906
38941536.0 	 383.5393981933594
38941516.0 	 383.9772644042969
38941496.0 	 380.42913818359375
38941480.0 	 380.0021667480469
38941456.0 	 377.92486572265625
38941436.0 	 382.4287109375
38941416.0 	 385.3651428222656
38941396.0 	 381.9793701171875
38941376.0 	 382.4979553222656
38941356.0 	 382.9291076660156
38941336.0 	 382.6543273925781
38941316.0 	 380.22052001953125
38941296.0 	 382.8799133300781
38941256.0 	 380.4619445800781
38941240.0 	 376.610595703125
38941216.0 	 381.103271484375
38941196.0 	 377.5780944824219
38941176.0 	 379.61810302734375
38941156.0 	 373.1419677734375
38941136.0 	 372.6432189941406
38941116.0 	 375.1788024902344
38941100.0 	 364.93115234375
38941076.0 	 375.58624267578125
38941056.0 	 378.3525390625
38941036.0 	 378.4278869628906
