r [km] 	 vr [km/s] 
39660584.0 	 310.6899719238281
39660664.0 	 308.1874084472656
39660744.0 	 310.02239990234375
39660824.0 	 308.5563659667969
39660904.0 	 308.108642578125
39660984.0 	 307.42205810546875
39661060.0 	 308.69110107421875
39661144.0 	 309.3904113769531
39661224.0 	 309.6121520996094
39661304.0 	 307.81298828125
39661380.0 	 310.0163879394531
39661464.0 	 309.5933532714844
39661540.0 	 309.4770202636719
39661616.0 	 310.9008483886719
39661696.0 	 310.458740234375
39661776.0 	 309.07275390625
39661856.0 	 310.12152099609375
39661936.0 	 309.6216735839844
39662016.0 	 307.31280517578125
39662096.0 	 311.0941162109375
39662176.0 	 310.39361572265625
39662256.0 	 310.3529968261719
39662336.0 	 308.3165283203125
39662416.0 	 308.3545837402344
39662496.0 	 307.5130310058594
39662576.0 	 306.9056396484375
39662656.0 	 307.8180236816406
39662736.0 	 308.2217102050781
39662816.0 	 306.7563781738281
39662896.0 	 308.36871337890625
39662976.0 	 306.7601623535156
39663128.0 	 309.6650695800781
39663208.0 	 307.97821044921875
39663288.0 	 309.4141845703125
39663368.0 	 307.4042053222656
39663448.0 	 308.82830810546875
39663528.0 	 309.473876953125
39663612.0 	 310.34100341796875
39663688.0 	 308.8337097167969
39663768.0 	 306.4269714355469
39663848.0 	 308.6867370605469
39663928.0 	 307.2035827636719
39664008.0 	 310.0423278808594
39664088.0 	 307.75189208984375
39664168.0 	 309.92767333984375
39664248.0 	 309.3223571777344
39664328.0 	 309.579345703125
39664408.0 	 310.3133239746094
39664488.0 	 308.9005432128906
39664564.0 	 309.8674011230469
39664644.0 	 309.4932861328125
39664720.0 	 309.386474609375
39664800.0 	 309.50421142578125
39664884.0 	 308.74578857421875
39664960.0 	 309.12646484375
39665040.0 	 309.0306396484375
39665124.0 	 307.54364013671875
39665204.0 	 308.22100830078125
39665280.0 	 309.2559509277344
39665360.0 	 308.954345703125
39665444.0 	 308.4825744628906
39665520.0 	 307.62713623046875
39665600.0 	 308.3038330078125
39665760.0 	 309.34503173828125
39665840.0 	 309.5611877441406
39665920.0 	 307.4110412597656
39666000.0 	 307.954833984375
39666076.0 	 308.6591796875
39666156.0 	 307.00799560546875
39666236.0 	 307.8134765625
39666312.0 	 308.5287170410156
39666396.0 	 304.99810791015625
39666476.0 	 308.643310546875
39666552.0 	 308.9586181640625
39666636.0 	 307.6992492675781
39666716.0 	 308.41986083984375
39666796.0 	 307.68646240234375
39666872.0 	 310.320556640625
39666956.0 	 309.1126403808594
39667036.0 	 308.1065673828125
39667112.0 	 309.0473937988281
39667192.0 	 309.37432861328125
39667272.0 	 308.5950622558594
39667352.0 	 308.2237854003906
39667432.0 	 309.292724609375
39667508.0 	 308.3349609375
39667588.0 	 307.2803955078125
39667668.0 	 310.1698913574219
39667748.0 	 306.8002014160156
39667828.0 	 308.81866455078125
39667908.0 	 309.34246826171875
39667988.0 	 308.5552673339844
39668068.0 	 309.24114990234375
39668148.0 	 306.60205078125
39668228.0 	 309.1170959472656
39668388.0 	 310.1239013671875
39668468.0 	 308.8301086425781
39668548.0 	 308.23974609375
39668628.0 	 309.8183898925781
39668708.0 	 309.46600341796875
39668784.0 	 306.8770751953125
39668860.0 	 308.1838073730469
39668940.0 	 305.5687561035156
39669024.0 	 306.3551330566406
39669100.0 	 309.0315246582031
39669180.0 	 308.6486511230469
39669260.0 	 307.0689697265625
39669340.0 	 306.87005615234375
39669420.0 	 307.44647216796875
39669500.0 	 308.00146484375
39669584.0 	 308.1104736328125
39669660.0 	 308.7925720214844
39669740.0 	 309.2228088378906
39669820.0 	 308.5271911621094
39669900.0 	 308.23052978515625
39669980.0 	 306.5015869140625
39670060.0 	 307.602783203125
39670140.0 	 306.31640625
39670220.0 	 304.9162902832031
39670296.0 	 304.0120544433594
39670376.0 	 309.0828857421875
39670456.0 	 308.6307678222656
39670536.0 	 307.9420471191406
39670616.0 	 308.16912841796875
39670692.0 	 307.7018737792969
39670776.0 	 306.6258850097656
39670856.0 	 302.147216796875
39671012.0 	 306.86187744140625
39671096.0 	 309.09918212890625
39671176.0 	 304.8883056640625
39671252.0 	 308.74945068359375
39671336.0 	 309.6727294921875
39671412.0 	 308.6566162109375
39671492.0 	 306.2417297363281
39671572.0 	 309.55657958984375
39671648.0 	 305.3819885253906
39671728.0 	 304.56512451171875
39671808.0 	 306.8538818359375
39671888.0 	 306.40264892578125
39671968.0 	 304.9698486328125
39672048.0 	 305.10223388671875
39672128.0 	 307.07391357421875
39672208.0 	 307.7384338378906
39672288.0 	 305.8691711425781
39672368.0 	 305.3821105957031
39672448.0 	 307.5830078125
39672528.0 	 306.0295715332031
39672608.0 	 308.2918395996094
39672688.0 	 308.91986083984375
39672764.0 	 308.529541015625
39672848.0 	 303.5857238769531
39672928.0 	 306.0775451660156
39673004.0 	 301.9189147949219
39673084.0 	 306.60107421875
39673160.0 	 305.2550354003906
39673240.0 	 305.7839660644531
39673320.0 	 306.7454833984375
39673400.0 	 305.82977294921875
39673480.0 	 307.3499450683594
39673640.0 	 307.3381042480469
39673720.0 	 306.5068054199219
39673800.0 	 308.1679382324219
39673880.0 	 306.5980224609375
39673960.0 	 304.8634033203125
39674040.0 	 307.1719055175781
39674120.0 	 307.6353759765625
39674200.0 	 305.8367919921875
39674276.0 	 302.9263000488281
39674356.0 	 307.2090759277344
39674436.0 	 302.9343566894531
39674516.0 	 305.07427978515625
39674596.0 	 307.20977783203125
39674676.0 	 304.7974853515625
39674756.0 	 306.7813415527344
39674836.0 	 303.93658447265625
39674916.0 	 306.0070495605469
39674996.0 	 305.84619140625
39675072.0 	 303.5373229980469
39675156.0 	 303.0328369140625
39675232.0 	 302.2256774902344
39675312.0 	 310.1588134765625
39675392.0 	 303.31951904296875
39675472.0 	 306.4021911621094
39675552.0 	 303.3207702636719
39675628.0 	 306.8822021484375
39675708.0 	 303.585693359375
39675792.0 	 306.62249755859375
39675868.0 	 306.05609130859375
39675948.0 	 308.4348449707031
39676028.0 	 307.0228576660156
39676108.0 	 303.6091613769531
39676268.0 	 304.72393798828125
39676348.0 	 302.5708312988281
39676428.0 	 307.79425048828125
39676508.0 	 307.9661865234375
39676588.0 	 307.6155090332031
39676668.0 	 307.99627685546875
39676748.0 	 309.3407897949219
39676824.0 	 302.3272705078125
39676904.0 	 308.18328857421875
39676984.0 	 309.8450012207031
39677064.0 	 310.0198669433594
39677140.0 	 303.22662353515625
39677224.0 	 307.9371643066406
39677304.0 	 308.8332214355469
39677380.0 	 304.07647705078125
39677460.0 	 309.1839904785156
39677544.0 	 303.7804260253906
39677620.0 	 308.0316162109375
39677700.0 	 307.4691162109375
39677784.0 	 308.01348876953125
39677864.0 	 306.9418029785156
39677940.0 	 308.9058837890625
39678020.0 	 309.8071594238281
39678096.0 	 308.4246826171875
39678176.0 	 308.2806091308594
39678256.0 	 308.87841796875
39678336.0 	 307.0414123535156
39678416.0 	 308.9200439453125
39678496.0 	 306.80255126953125
39678576.0 	 304.2957763671875
39678656.0 	 308.6080017089844
39678736.0 	 309.384033203125
39678896.0 	 305.3139343261719
39678976.0 	 309.776123046875
39679056.0 	 308.6150207519531
39679136.0 	 306.9401550292969
39679216.0 	 304.3525695800781
39679292.0 	 309.59149169921875
39679372.0 	 308.4987487792969
39679452.0 	 308.3146667480469
39679532.0 	 308.0892028808594
39679612.0 	 300.3956604003906
39679692.0 	 307.9330749511719
39679772.0 	 308.439453125
39679852.0 	 304.9933776855469
39679932.0 	 309.1692199707031
39680012.0 	 310.60369873046875
39680092.0 	 310.28826904296875
39680172.0 	 309.9654235839844
39680252.0 	 300.4029541015625
39680332.0 	 304.9347229003906
39680412.0 	 307.3579406738281
39680488.0 	 304.8168029785156
39680568.0 	 307.3359680175781
39680648.0 	 308.0982666015625
39680728.0 	 308.35064697265625
39680808.0 	 311.3940734863281
39680888.0 	 305.8057861328125
39680968.0 	 304.7757263183594
39681044.0 	 307.68023681640625
39681124.0 	 308.77691650390625
39681204.0 	 308.83795166015625
39681284.0 	 310.7571716308594
39681364.0 	 308.03497314453125
39681524.0 	 309.84649658203125
39681604.0 	 306.0830078125
39681680.0 	 310.6848449707031
39681760.0 	 304.68841552734375
39681840.0 	 306.19464111328125
39681920.0 	 305.8175048828125
39682000.0 	 308.9531555175781
39682080.0 	 310.1920166015625
39682160.0 	 308.5206604003906
39682240.0 	 307.15350341796875
39682320.0 	 302.57525634765625
39682400.0 	 308.1081848144531
39682480.0 	 307.2566833496094
39682560.0 	 308.93536376953125
39682640.0 	 308.4308776855469
39682720.0 	 306.7989196777344
39682800.0 	 308.9454345703125
39682876.0 	 307.9115295410156
39682956.0 	 308.011474609375
39683036.0 	 304.01031494140625
39683116.0 	 305.7250671386719
39683196.0 	 307.8927917480469
39683276.0 	 308.4658203125
39683352.0 	 304.8227844238281
39683432.0 	 309.5790100097656
39683516.0 	 305.43145751953125
39683592.0 	 308.98162841796875
39683672.0 	 306.4475402832031
39683756.0 	 308.85748291015625
39683832.0 	 309.3457336425781
39683912.0 	 302.89093017578125
39683988.0 	 307.0600280761719
39684152.0 	 307.8252258300781
39684228.0 	 307.0660705566406
39684308.0 	 305.84149169921875
39684388.0 	 307.4340515136719
39684468.0 	 307.67987060546875
39684548.0 	 307.5858459472656
39684628.0 	 305.50836181640625
39684708.0 	 304.3913269042969
39684788.0 	 306.9279479980469
39684868.0 	 305.18817138671875
39684948.0 	 308.3987121582031
39685028.0 	 302.15594482421875
39685108.0 	 302.48175048828125
39685184.0 	 307.43359375
39685264.0 	 302.5973815917969
39685344.0 	 309.0306701660156
39685424.0 	 308.6044006347656
39685504.0 	 304.735595703125
39685584.0 	 308.0464782714844
39685660.0 	 308.1116638183594
39685744.0 	 306.5592041015625
39685824.0 	 308.2849426269531
39685900.0 	 308.3768615722656
39685980.0 	 307.538330078125
39686064.0 	 307.8799743652344
39686144.0 	 309.5780029296875
39686220.0 	 305.03021240234375
39686296.0 	 304.85430908203125
39686380.0 	 305.29913330078125
39686460.0 	 309.7096862792969
39686536.0 	 307.2710266113281
39686620.0 	 307.08984375
39686776.0 	 309.2796325683594
39686856.0 	 307.48199462890625
39686936.0 	 305.7864990234375
39687016.0 	 306.04107666015625
39687096.0 	 308.42462158203125
39687176.0 	 310.096923828125
39687256.0 	 308.05841064453125
39687336.0 	 309.4091796875
39687412.0 	 307.69720458984375
39687492.0 	 306.8775939941406
39687572.0 	 308.9825134277344
39687652.0 	 307.5562744140625
39687732.0 	 302.3963928222656
39687812.0 	 305.4137878417969
39687892.0 	 305.0782775878906
39687972.0 	 305.5314025878906
39688052.0 	 309.4927978515625
39688132.0 	 305.97760009765625
39688212.0 	 307.07086181640625
39688292.0 	 307.52398681640625
39688372.0 	 306.2744445800781
39688452.0 	 303.69873046875
39688528.0 	 303.71978759765625
39688608.0 	 304.9875793457031
39688688.0 	 302.7188415527344
39688768.0 	 303.4136962890625
39688848.0 	 302.77838134765625
39688928.0 	 306.23992919921875
39689008.0 	 300.0769958496094
39689088.0 	 309.1332702636719
39689168.0 	 298.1710205078125
39689248.0 	 308.7217102050781
39689404.0 	 301.88330078125
39689484.0 	 302.1610107421875
39689560.0 	 300.2660217285156
39689640.0 	 302.8637390136719
39689720.0 	 302.80169677734375
39689800.0 	 302.8067626953125
39689880.0 	 307.0929260253906
39689960.0 	 305.7273254394531
39690040.0 	 308.45257568359375
39690120.0 	 305.98541259765625
39690200.0 	 302.26373291015625
39690280.0 	 309.2288513183594
39690360.0 	 306.8903503417969
39690440.0 	 308.1972351074219
39690520.0 	 307.13787841796875
39690600.0 	 305.85333251953125
39690676.0 	 305.5409240722656
39690756.0 	 304.9237365722656
39690836.0 	 307.2243347167969
39690916.0 	 306.27508544921875
39690996.0 	 308.2729187011719
39691076.0 	 305.1221923828125
39691156.0 	 307.6294860839844
39691236.0 	 303.7562561035156
39691316.0 	 302.5659484863281
39691396.0 	 307.3282470703125
39691476.0 	 306.8890380859375
39691556.0 	 308.0139465332031
39691636.0 	 307.24041748046875
39691712.0 	 307.4319763183594
39691792.0 	 307.95086669921875
39691872.0 	 306.2945251464844
39692028.0 	 303.505615234375
39692108.0 	 304.4315490722656
39692192.0 	 305.8234558105469
39692268.0 	 305.5967712402344
39692348.0 	 302.937255859375
39692432.0 	 307.40570068359375
39692508.0 	 300.6473693847656
39692588.0 	 305.8173828125
39692672.0 	 307.2816162109375
39692748.0 	 307.09552001953125
39692828.0 	 301.7847595214844
39692904.0 	 306.6711730957031
39692988.0 	 305.26837158203125
39693068.0 	 306.60614013671875
39693144.0 	 308.2923278808594
39693224.0 	 305.9798889160156
39693308.0 	 308.26397705078125
39693384.0 	 307.8415832519531
39693464.0 	 303.012451171875
39693544.0 	 305.8480529785156
39693624.0 	 306.8230895996094
39693704.0 	 305.548828125
39693780.0 	 306.3377990722656
39693860.0 	 307.2059631347656
39693940.0 	 308.01666259765625
39694020.0 	 306.34112548828125
39694100.0 	 304.5849304199219
39694180.0 	 307.830322265625
39694260.0 	 305.0054626464844
39694340.0 	 306.1243896484375
39694420.0 	 306.8751525878906
39694500.0 	 305.922119140625
39694660.0 	 306.7962646484375
39694740.0 	 301.3599548339844
39694816.0 	 306.8509216308594
39694892.0 	 304.6228942871094
39694976.0 	 307.884765625
39695056.0 	 306.11968994140625
39695132.0 	 305.9513244628906
39695216.0 	 306.57818603515625
39695296.0 	 308.6667175292969
39695372.0 	 302.52557373046875
39695456.0 	 305.7921142578125
39695536.0 	 303.21734619140625
39695612.0 	 308.26251220703125
39695696.0 	 308.4303283691406
39695776.0 	 305.53057861328125
39695852.0 	 307.6633605957031
39695932.0 	 308.16595458984375
39696012.0 	 307.0860290527344
39696092.0 	 307.2165832519531
39696172.0 	 306.5233459472656
39696252.0 	 306.69482421875
39696332.0 	 307.4561462402344
39696412.0 	 304.8080139160156
39696488.0 	 307.8571472167969
39696568.0 	 307.2066955566406
39696648.0 	 307.1785583496094
39696728.0 	 304.4692687988281
39696808.0 	 307.07318115234375
39696884.0 	 307.6922302246094
39696964.0 	 307.905029296875
39697044.0 	 307.1907958984375
39697124.0 	 308.0040588378906
39697284.0 	 305.9313659667969
39697364.0 	 305.972900390625
39697444.0 	 303.967041015625
39697524.0 	 307.5484619140625
39697604.0 	 306.2928161621094
39697684.0 	 303.8505554199219
39697764.0 	 308.755615234375
39697840.0 	 304.6220397949219
39697920.0 	 305.8419494628906
39698000.0 	 304.5882873535156
39698080.0 	 301.89654541015625
39698160.0 	 306.8273620605469
39698240.0 	 308.148681640625
39698320.0 	 307.398681640625
39698400.0 	 309.13653564453125
39698480.0 	 307.5637512207031
39698560.0 	 303.19390869140625
39698640.0 	 301.99267578125
39698720.0 	 303.9224853515625
39698800.0 	 305.9287109375
39698876.0 	 307.6846008300781
39698956.0 	 302.45684814453125
39699036.0 	 308.5655517578125
39699116.0 	 307.44012451171875
39699196.0 	 305.09228515625
39699276.0 	 307.10888671875
39699356.0 	 304.9645690917969
39699436.0 	 304.77960205078125
39699516.0 	 309.59124755859375
39699596.0 	 304.73126220703125
39699676.0 	 305.4963073730469
39699756.0 	 304.86663818359375
39699908.0 	 306.3473815917969
39699988.0 	 305.95849609375
39700072.0 	 305.3687438964844
39700148.0 	 305.1703796386719
39700228.0 	 305.4683837890625
39700312.0 	 301.82269287109375
39700388.0 	 305.153076171875
39700468.0 	 305.46624755859375
39700552.0 	 302.1336364746094
39700628.0 	 305.4737243652344
39700708.0 	 307.5513916015625
39700784.0 	 309.2018737792969
39700868.0 	 304.68658447265625
39700944.0 	 306.956787109375
39701024.0 	 306.8974914550781
39701104.0 	 302.234619140625
39701184.0 	 308.1837158203125
39701264.0 	 307.6758117675781
39701344.0 	 301.24188232421875
39701424.0 	 306.5624694824219
39701504.0 	 307.3670959472656
39701584.0 	 308.1974182128906
39701664.0 	 306.7030944824219
39701740.0 	 307.4521179199219
39701820.0 	 305.54522705078125
39701900.0 	 304.6179504394531
39701980.0 	 305.3466491699219
39702060.0 	 305.4134216308594
39702140.0 	 306.6634216308594
39702220.0 	 301.3970031738281
39702300.0 	 305.2328796386719
39702380.0 	 306.0253601074219
39702540.0 	 306.51263427734375
39702620.0 	 308.0654296875
39702696.0 	 306.2945251464844
39702776.0 	 306.85791015625
39702856.0 	 303.5394287109375
39702936.0 	 304.45184326171875
39703016.0 	 306.5858459472656
39703096.0 	 300.23077392578125
39703176.0 	 306.513916015625
39703256.0 	 306.7283630371094
39703336.0 	 306.2918701171875
39703416.0 	 306.78448486328125
39703496.0 	 307.90771484375
39703576.0 	 305.9852600097656
39703652.0 	 306.4770202636719
39703732.0 	 306.46502685546875
39703812.0 	 306.1804504394531
39703892.0 	 310.0387268066406
39703968.0 	 308.4826965332031
39704052.0 	 304.69061279296875
39704132.0 	 301.9785461425781
39704208.0 	 308.00732421875
39704292.0 	 304.0233154296875
39704372.0 	 305.50616455078125
39704448.0 	 302.7878112792969
39704524.0 	 308.1064758300781
39704608.0 	 306.8260192871094
39704688.0 	 300.9447937011719
39704764.0 	 302.2694396972656
39704848.0 	 307.0329284667969
39704928.0 	 305.1256408691406
39705004.0 	 307.2610778808594
39705168.0 	 306.2460632324219
39705248.0 	 305.54766845703125
39705328.0 	 306.10028076171875
39705408.0 	 306.0805969238281
39705484.0 	 304.8167419433594
39705564.0 	 307.2635498046875
39705644.0 	 304.4593505859375
39705724.0 	 299.84698486328125
39705804.0 	 306.7698669433594
39705884.0 	 305.0960693359375
39705964.0 	 306.808837890625
39706040.0 	 307.0474548339844
39706120.0 	 306.43621826171875
39706204.0 	 306.30023193359375
39706280.0 	 302.3523254394531
39706356.0 	 304.2415771484375
39706436.0 	 305.8849182128906
39706520.0 	 307.1311340332031
39706596.0 	 306.76922607421875
39706676.0 	 305.1543273925781
39706760.0 	 306.67669677734375
39706836.0 	 304.9047546386719
39706916.0 	 303.4220886230469
39707000.0 	 306.1141052246094
39707076.0 	 305.6219482421875
39707156.0 	 304.6556396484375
39707240.0 	 306.84503173828125
39707316.0 	 305.6875
39707392.0 	 305.72265625
39707472.0 	 304.3542785644531
39707556.0 	 304.8868408203125
39707632.0 	 305.0988464355469
39707796.0 	 301.9924011230469
39707872.0 	 303.3203125
39707952.0 	 301.5679016113281
39708036.0 	 297.896240234375
39708112.0 	 302.10076904296875
39708188.0 	 306.8601379394531
39708268.0 	 305.6539611816406
39708352.0 	 305.3302307128906
39708428.0 	 304.39349365234375
39708508.0 	 307.44580078125
39708588.0 	 305.62664794921875
39708668.0 	 303.51776123046875
39708748.0 	 305.2226257324219
39708828.0 	 305.3948669433594
39708908.0 	 303.2265319824219
39708988.0 	 303.4945983886719
39709064.0 	 305.1128845214844
39709144.0 	 304.29412841796875
39709224.0 	 304.4309387207031
39709304.0 	 301.4446105957031
39709384.0 	 303.2796325683594
39709464.0 	 305.49188232421875
39709544.0 	 300.7473449707031
39709624.0 	 304.1820068359375
39709704.0 	 305.7319641113281
39709784.0 	 304.3315124511719
39709864.0 	 303.0619201660156
39709944.0 	 303.7702941894531
39710020.0 	 305.3652038574219
39710100.0 	 305.5190734863281
39710180.0 	 304.2498474121094
39710260.0 	 306.7800598144531
39710420.0 	 304.8704528808594
39710500.0 	 305.2138366699219
39710580.0 	 305.7818603515625
39710660.0 	 303.62451171875
39710740.0 	 301.78961181640625
39710820.0 	 303.19012451171875
39710896.0 	 298.9501647949219
39710976.0 	 303.2704772949219
39711056.0 	 301.4656066894531
39711136.0 	 305.1462707519531
39711216.0 	 300.6981201171875
39711296.0 	 300.5226135253906
39711372.0 	 305.1451721191406
39711456.0 	 300.3867492675781
39711536.0 	 305.5799560546875
39711612.0 	 302.35076904296875
39711688.0 	 304.8160095214844
39711772.0 	 305.0621643066406
39711852.0 	 304.4012451171875
39711928.0 	 305.1324157714844
39712012.0 	 305.5636901855469
39712092.0 	 299.2638244628906
39712172.0 	 303.0239562988281
39712252.0 	 303.4095458984375
39712332.0 	 299.0753479003906
39712412.0 	 302.8594970703125
39712492.0 	 305.58538818359375
39712568.0 	 301.85748291015625
39712648.0 	 303.205078125
39712728.0 	 301.8856201171875
39712808.0 	 303.1551208496094
39712888.0 	 301.3027648925781
39713048.0 	 303.6024169921875
39713128.0 	 304.9114074707031
39713208.0 	 305.37847900390625
39713288.0 	 301.7043762207031
39713368.0 	 301.9144287109375
39713444.0 	 303.4133605957031
39713524.0 	 301.6994934082031
39713604.0 	 304.0279846191406
39713684.0 	 302.69305419921875
39713764.0 	 301.7330627441406
39713844.0 	 303.4612731933594
39713924.0 	 300.95721435546875
39714004.0 	 302.349365234375
39714084.0 	 301.6206359863281
39714164.0 	 303.66986083984375
39714244.0 	 303.6297302246094
39714320.0 	 303.585693359375
39714400.0 	 305.1240234375
39714480.0 	 304.0242614746094
39714560.0 	 301.6954650878906
39714640.0 	 301.8234558105469
39714716.0 	 301.0980529785156
39714800.0 	 302.5432434082031
39714880.0 	 303.438232421875
39714956.0 	 300.0178527832031
39715036.0 	 303.9012451171875
39715116.0 	 303.4278869628906
39715192.0 	 300.8480224609375
39715272.0 	 302.3069763183594
39715352.0 	 299.7706604003906
39715432.0 	 305.4020080566406
39715512.0 	 304.1009521484375
39715672.0 	 303.2294921875
39715752.0 	 303.2061462402344
39715832.0 	 299.71221923828125
39715912.0 	 303.5263977050781
39715988.0 	 301.9457092285156
39716068.0 	 304.4729919433594
39716148.0 	 306.5641784667969
39716228.0 	 302.0343933105469
39716308.0 	 304.4752502441406
39716388.0 	 300.3983459472656
39716468.0 	 304.02093505859375
39716548.0 	 303.776123046875
39716628.0 	 303.8372802734375
39716708.0 	 303.8614196777344
39716788.0 	 304.6606140136719
39716864.0 	 299.3849792480469
39716944.0 	 302.7900085449219
39717024.0 	 302.5965576171875
39717104.0 	 302.19586181640625
39717184.0 	 304.3526306152344
39717264.0 	 302.2651062011719
39717344.0 	 305.392578125
39717424.0 	 304.2226257324219
39717504.0 	 304.1488342285156
39717584.0 	 302.6421813964844
39717660.0 	 307.233642578125
39717740.0 	 306.8273620605469
39717820.0 	 305.36309814453125
39717900.0 	 305.1822204589844
39717980.0 	 304.93865966796875
39718060.0 	 304.5826721191406
39718140.0 	 304.9002380371094
39718300.0 	 306.1641845703125
39718380.0 	 304.84588623046875
39718456.0 	 305.80670166015625
39718536.0 	 305.5491943359375
39718616.0 	 305.1077575683594
39718696.0 	 305.3576354980469
39718776.0 	 305.4426574707031
39718856.0 	 304.75341796875
39718936.0 	 303.82781982421875
39719016.0 	 305.40289306640625
39719096.0 	 300.99029541015625
39719176.0 	 301.98858642578125
39719256.0 	 303.9084167480469
39719332.0 	 304.17718505859375
39719412.0 	 303.43182373046875
39719492.0 	 302.4405212402344
39719572.0 	 304.9943542480469
39719652.0 	 302.568115234375
39719732.0 	 302.49688720703125
39719812.0 	 303.94061279296875
39719892.0 	 302.93414306640625
39719972.0 	 304.532470703125
39720052.0 	 304.5689697265625
39720128.0 	 302.7507019042969
39720208.0 	 304.9160461425781
39720288.0 	 304.6700134277344
39720368.0 	 304.2402038574219
39720448.0 	 305.3022766113281
39720528.0 	 303.65234375
39720608.0 	 305.2236328125
39720688.0 	 302.1438903808594
39720768.0 	 302.77532958984375
39720924.0 	 303.5625305175781
39721004.0 	 301.7962646484375
39721084.0 	 302.9686584472656
39721164.0 	 300.3100891113281
39721244.0 	 303.9831848144531
39721324.0 	 301.8329772949219
39721404.0 	 304.9559631347656
39721484.0 	 305.2166748046875
39721564.0 	 303.696044921875
39721644.0 	 303.2890625
39721720.0 	 304.8332824707031
39721800.0 	 303.5381164550781
39721880.0 	 304.728759765625
39721960.0 	 303.0116882324219
39722040.0 	 305.78912353515625
39722120.0 	 303.6522521972656
39722200.0 	 306.392333984375
39722280.0 	 301.36920166015625
39722360.0 	 305.12109375
39722440.0 	 304.5671691894531
39722516.0 	 303.33154296875
39722596.0 	 305.4798583984375
39722676.0 	 306.7108154296875
39722756.0 	 304.76580810546875
39722836.0 	 299.9945983886719
39722916.0 	 306.8838806152344
39722996.0 	 307.795166015625
39723076.0 	 306.045166015625
39723156.0 	 305.62200927734375
39723236.0 	 303.74310302734375
39723312.0 	 304.9440612792969
39723392.0 	 304.4971923828125
39723552.0 	 305.1753234863281
39723632.0 	 301.47296142578125
39723712.0 	 302.9026794433594
39723792.0 	 304.2752380371094
39723872.0 	 299.17364501953125
39723952.0 	 304.4824523925781
39724032.0 	 305.1216125488281
39724108.0 	 305.8140563964844
39724188.0 	 305.1601257324219
39724268.0 	 306.29833984375
39724348.0 	 302.93756103515625
39724428.0 	 304.0099182128906
39724508.0 	 306.1402587890625
39724588.0 	 306.2261047363281
39724668.0 	 306.15185546875
39724748.0 	 304.4163513183594
39724828.0 	 307.9463806152344
39724904.0 	 304.1252746582031
39724984.0 	 304.7420959472656
39725064.0 	 302.2734069824219
39725144.0 	 302.4313659667969
39725224.0 	 304.52142333984375
39725304.0 	 306.0794677734375
39725384.0 	 304.93359375
39725464.0 	 303.3572998046875
39725544.0 	 305.3805236816406
39725620.0 	 304.4958801269531
39725700.0 	 305.6535339355469
39725780.0 	 303.6093444824219
39725860.0 	 305.2986145019531
39725940.0 	 306.8500671386719
39726020.0 	 305.1793518066406
39726180.0 	 306.0529479980469
39726260.0 	 305.60382080078125
39726340.0 	 305.2247314453125
39726416.0 	 303.6463623046875
39726496.0 	 303.75018310546875
39726576.0 	 305.2158508300781
39726656.0 	 303.4764709472656
39726736.0 	 305.6986389160156
39726816.0 	 307.51019287109375
39726896.0 	 304.83538818359375
39726976.0 	 305.6034240722656
39727056.0 	 304.3330383300781
39727136.0 	 305.4120788574219
