r [km] 	 vr [km/s] 
39505128.0 	 317.123291015625
39505108.0 	 318.869384765625
39505084.0 	 316.48779296875
39505068.0 	 320.2517395019531
39505048.0 	 316.6338806152344
39505028.0 	 315.8296203613281
39504988.0 	 320.26422119140625
39504972.0 	 318.6962890625
39504948.0 	 317.6709289550781
39504928.0 	 314.5474548339844
39504908.0 	 319.004638671875
39504888.0 	 317.2999572753906
39504868.0 	 318.0096740722656
39504848.0 	 319.1666259765625
39504828.0 	 316.14910888671875
39504808.0 	 318.3544921875
39504792.0 	 317.3585510253906
39504768.0 	 318.483154296875
39504748.0 	 319.1148986816406
39504732.0 	 319.7312316894531
39504712.0 	 321.1167297363281
39504688.0 	 320.926025390625
39504672.0 	 319.2030944824219
39504652.0 	 319.8606262207031
39504632.0 	 319.9500427246094
39504612.0 	 321.35980224609375
39504592.0 	 317.104248046875
39504568.0 	 319.88720703125
39504552.0 	 323.8661193847656
39504532.0 	 323.5558166503906
39504508.0 	 322.1894226074219
39504492.0 	 322.43096923828125
39504472.0 	 321.9217529296875
39504452.0 	 320.96722412109375
39504428.0 	 321.6195068359375
39504412.0 	 320.1729736328125
39504392.0 	 319.9449157714844
39504368.0 	 322.4770202636719
39504332.0 	 322.90484619140625
39504308.0 	 322.3551025390625
39504292.0 	 319.1894226074219
39504272.0 	 320.7098083496094
39504248.0 	 318.0033264160156
39504232.0 	 321.3773498535156
39504212.0 	 321.3869934082031
39504188.0 	 320.8006896972656
39504172.0 	 319.96649169921875
39504152.0 	 319.613525390625
39504132.0 	 320.62017822265625
39504112.0 	 321.2725524902344
39504092.0 	 322.01953125
39504072.0 	 322.1015625
39504052.0 	 321.3356018066406
39504032.0 	 323.7740478515625
39504012.0 	 321.70751953125
39503992.0 	 322.33404541015625
39503972.0 	 322.7385559082031
39503956.0 	 324.01104736328125
39503932.0 	 323.6136169433594
39503912.0 	 322.86285400390625
39503896.0 	 324.18597412109375
39503876.0 	 323.6665344238281
39503852.0 	 323.7322082519531
39503832.0 	 324.5426025390625
39503816.0 	 322.8964538574219
39503792.0 	 324.9459228515625
39503772.0 	 324.91815185546875
39503752.0 	 325.4654846191406
39503732.0 	 327.00372314453125
39503712.0 	 325.635009765625
39503672.0 	 326.7100830078125
39503652.0 	 325.6090087890625
39503632.0 	 326.46722412109375
39503616.0 	 326.4993896484375
39503596.0 	 324.8625793457031
39503572.0 	 326.5530700683594
39503556.0 	 326.78045654296875
39503532.0 	 327.3116760253906
39503516.0 	 321.38525390625
39503496.0 	 326.2395935058594
39503472.0 	 327.12933349609375
39503456.0 	 326.0133056640625
39503436.0 	 325.86968994140625
39503412.0 	 326.1590576171875
39503392.0 	 325.7157287597656
39503376.0 	 326.16766357421875
39503356.0 	 325.7226257324219
39503336.0 	 325.9917907714844
39503316.0 	 326.76580810546875
39503296.0 	 325.0013427734375
39503276.0 	 326.34771728515625
39503256.0 	 321.4086608886719
39503236.0 	 324.9714660644531
39503212.0 	 326.12359619140625
39503196.0 	 326.2140197753906
39503176.0 	 325.726318359375
39503156.0 	 325.65203857421875
39503136.0 	 323.247314453125
39503116.0 	 325.661865234375
39503096.0 	 326.1040954589844
39503072.0 	 324.42987060546875
39503056.0 	 325.12847900390625
39503016.0 	 325.0320739746094
39502996.0 	 325.7800598144531
39502976.0 	 325.030517578125
39502952.0 	 326.65838623046875
39502936.0 	 325.1081237792969
39502916.0 	 325.53460693359375
39502896.0 	 325.83453369140625
39502876.0 	 325.352783203125
39502856.0 	 322.2008972167969
39502836.0 	 323.2030334472656
39502816.0 	 323.93505859375
39502796.0 	 323.7830810546875
39502780.0 	 323.7578430175781
39502756.0 	 325.3335876464844
39502736.0 	 325.126953125
39502720.0 	 324.5256042480469
39502696.0 	 324.44586181640625
39502680.0 	 323.7454833984375
39502660.0 	 322.5315856933594
39502636.0 	 323.81903076171875
39502616.0 	 323.3149108886719
39502600.0 	 324.69329833984375
39502576.0 	 322.3404541015625
39502556.0 	 323.98883056640625
39502540.0 	 324.1476135253906
39502520.0 	 325.0825500488281
39502500.0 	 323.7401428222656
39502480.0 	 323.330810546875
39502460.0 	 324.72393798828125
39502436.0 	 322.7773742675781
39502420.0 	 324.8031311035156
39502400.0 	 324.1528015136719
39502356.0 	 323.0517578125
39502340.0 	 326.03863525390625
39502316.0 	 324.8650817871094
39502296.0 	 322.1605529785156
39502280.0 	 323.2862548828125
39502260.0 	 323.455322265625
39502236.0 	 324.9605712890625
39502220.0 	 321.60198974609375
39502200.0 	 322.763671875
39502176.0 	 324.870361328125
39502160.0 	 322.61846923828125
39502140.0 	 325.3182373046875
39502116.0 	 325.0465087890625
39502100.0 	 325.74749755859375
39502080.0 	 324.7024230957031
39502060.0 	 324.6995849609375
39502040.0 	 325.201171875
39502020.0 	 324.9234313964844
39502004.0 	 325.8181457519531
39501980.0 	 324.75531005859375
39501960.0 	 325.3992614746094
39501940.0 	 323.8479919433594
39501920.0 	 324.6799011230469
39501904.0 	 324.56427001953125
39501880.0 	 325.2572326660156
39501860.0 	 325.3122863769531
39501840.0 	 325.0589599609375
39501824.0 	 324.5140686035156
39501800.0 	 325.90338134765625
39501780.0 	 324.1519775390625
39501764.0 	 325.2021789550781
39501736.0 	 323.3331604003906
39501700.0 	 325.4669189453125
39501680.0 	 323.3169250488281
39501660.0 	 324.85113525390625
39501640.0 	 323.72662353515625
39501620.0 	 323.7926025390625
39501600.0 	 324.2236022949219
39501580.0 	 326.7452697753906
39501564.0 	 325.7174987792969
39501540.0 	 325.43609619140625
39501520.0 	 323.8412170410156
39501504.0 	 322.75384521484375
39501480.0 	 324.9152526855469
39501464.0 	 323.9189758300781
39501444.0 	 325.10992431640625
39501424.0 	 325.0451354980469
39501400.0 	 325.5211181640625
39501384.0 	 324.13653564453125
39501364.0 	 325.7688293457031
39501344.0 	 325.53216552734375
39501324.0 	 325.25079345703125
39501304.0 	 325.4299011230469
39501280.0 	 325.5691223144531
39501264.0 	 324.6034851074219
39501244.0 	 324.42730712890625
39501220.0 	 323.7100830078125
39501204.0 	 323.7375183105469
39501184.0 	 325.2287292480469
39501164.0 	 326.173095703125
39501144.0 	 321.45452880859375
39501124.0 	 323.2115478515625
39501104.0 	 325.5367126464844
39501084.0 	 324.9144287109375
39501044.0 	 324.9867248535156
39501020.0 	 325.6960144042969
39501004.0 	 325.5074768066406
39500984.0 	 325.1970520019531
39500960.0 	 320.6589660644531
39500944.0 	 325.28375244140625
39500924.0 	 324.20111083984375
39500904.0 	 323.880859375
39500884.0 	 324.6870422363281
39500864.0 	 326.01702880859375
39500844.0 	 326.8792419433594
39500820.0 	 325.3768615722656
39500804.0 	 326.7649230957031
39500784.0 	 326.0140075683594
39500764.0 	 327.0128173828125
39500744.0 	 323.5165100097656
39500728.0 	 327.55169677734375
39500704.0 	 324.60552978515625
39500684.0 	 326.6995544433594
39500664.0 	 325.7724609375
39500644.0 	 325.417236328125
39500624.0 	 325.2335510253906
39500604.0 	 325.9499206542969
39500588.0 	 327.3097229003906
39500564.0 	 326.4004211425781
39500548.0 	 326.5535888671875
39500528.0 	 328.07208251953125
39500504.0 	 326.8022766113281
39500488.0 	 327.43426513671875
39500468.0 	 325.0220947265625
39500444.0 	 327.2838134765625
39500428.0 	 326.59716796875
39500384.0 	 326.7680969238281
39500368.0 	 324.9007873535156
39500344.0 	 324.3885803222656
39500328.0 	 326.4324951171875
39500304.0 	 326.73199462890625
39500288.0 	 324.6676940917969
39500268.0 	 324.669677734375
39500244.0 	 325.3967590332031
39500228.0 	 327.0559387207031
39500208.0 	 324.1019592285156
39500184.0 	 325.5527648925781
39500168.0 	 323.8499755859375
39500148.0 	 322.9298400878906
39500124.0 	 325.9748840332031
39500108.0 	 325.1675720214844
39500088.0 	 327.3514404296875
39500068.0 	 323.9084777832031
39500048.0 	 326.90936279296875
39500028.0 	 325.6236877441406
39500008.0 	 326.5793762207031
39499988.0 	 326.11810302734375
39499968.0 	 326.5805969238281
39499948.0 	 325.8418884277344
39499928.0 	 325.3529357910156
39499908.0 	 325.9143981933594
39499888.0 	 326.9143981933594
39499868.0 	 326.5659484863281
39499848.0 	 325.1867980957031
39499828.0 	 327.8022766113281
39499808.0 	 324.9865417480469
39499788.0 	 326.7304992675781
39499772.0 	 326.1107482910156
39499728.0 	 328.4180603027344
39499712.0 	 324.6211242675781
39499688.0 	 323.03509521484375
39499668.0 	 326.18878173828125
39499648.0 	 327.0625
39499628.0 	 326.5594787597656
39499608.0 	 326.0477294921875
39499588.0 	 326.6255187988281
39499568.0 	 327.4200439453125
39499544.0 	 326.3351745605469
39499528.0 	 327.6578063964844
39499512.0 	 328.0605163574219
39499488.0 	 327.53790283203125
39499468.0 	 327.0904541015625
39499452.0 	 325.2260437011719
39499432.0 	 325.45037841796875
39499408.0 	 325.89892578125
39499388.0 	 326.20684814453125
39499372.0 	 324.4880065917969
39499352.0 	 323.60040283203125
39499328.0 	 324.6874694824219
39499312.0 	 323.927734375
39499288.0 	 325.3476867675781
39499272.0 	 326.1216735839844
39499252.0 	 327.2264099121094
39499232.0 	 323.2422790527344
39499212.0 	 327.1991882324219
39499192.0 	 327.8409118652344
39499172.0 	 323.2836608886719
39499152.0 	 327.2729797363281
39499132.0 	 326.3621520996094
39499112.0 	 327.1034240722656
39499072.0 	 325.41180419921875
39499052.0 	 324.6082763671875
39499028.0 	 326.2873229980469
39499012.0 	 326.02545166015625
39498992.0 	 325.6510925292969
39498968.0 	 326.07208251953125
39498952.0 	 325.9809265136719
39498932.0 	 326.30548095703125
39498912.0 	 326.38128662109375
39498892.0 	 325.75457763671875
39498872.0 	 324.56207275390625
39498852.0 	 325.9753723144531
39498832.0 	 324.024169921875
39498812.0 	 326.51318359375
39498792.0 	 323.2433166503906
39498772.0 	 324.51141357421875
39498752.0 	 325.03997802734375
39498732.0 	 326.709228515625
39498708.0 	 328.283935546875
39498692.0 	 326.040283203125
39498672.0 	 323.6888732910156
39498652.0 	 327.13037109375
39498632.0 	 325.43505859375
39498612.0 	 327.0926513671875
39498596.0 	 324.5793151855469
39498572.0 	 327.31781005859375
39498552.0 	 325.868896484375
39498536.0 	 326.4671936035156
39498512.0 	 325.0655517578125
39498496.0 	 327.07110595703125
39498476.0 	 326.8296813964844
39498452.0 	 326.8067626953125
39498416.0 	 327.3646240234375
39498396.0 	 322.9355773925781
39498376.0 	 325.9403381347656
39498356.0 	 323.56414794921875
39498336.0 	 327.31597900390625
39498312.0 	 325.43768310546875
39498292.0 	 328.5209655761719
39498276.0 	 328.79608154296875
39498252.0 	 328.3961181640625
39498236.0 	 327.9350891113281
39498212.0 	 328.3301696777344
39498192.0 	 326.79644775390625
39498176.0 	 328.82000732421875
39498156.0 	 328.9666748046875
39498132.0 	 326.4248352050781
39498112.0 	 328.4527282714844
39498096.0 	 329.312744140625
39498076.0 	 325.6639099121094
39498056.0 	 329.3175354003906
39498036.0 	 328.09552001953125
39498016.0 	 328.9359130859375
39497996.0 	 329.04229736328125
39497976.0 	 327.3030700683594
39497956.0 	 327.55572509765625
39497932.0 	 328.5716247558594
39497916.0 	 328.2069396972656
39497896.0 	 328.7256774902344
39497876.0 	 328.494140625
39497856.0 	 327.4206237792969
39497836.0 	 327.9561767578125
39497816.0 	 329.5058288574219
39497796.0 	 328.44342041015625
39497760.0 	 328.5858154296875
39497736.0 	 328.4829406738281
39497716.0 	 329.0967712402344
39497696.0 	 327.0124816894531
39497676.0 	 328.35540771484375
39497656.0 	 327.0671081542969
39497636.0 	 327.15728759765625
39497616.0 	 328.14642333984375
39497596.0 	 328.5230407714844
39497576.0 	 328.6089172363281
39497556.0 	 330.0639343261719
39497536.0 	 329.0774230957031
39497516.0 	 325.7510070800781
39497496.0 	 327.61248779296875
39497476.0 	 327.624755859375
39497456.0 	 327.828125
39497436.0 	 326.810302734375
39497416.0 	 325.9355163574219
39497396.0 	 326.26324462890625
39497376.0 	 327.2874450683594
39497356.0 	 326.31036376953125
39497336.0 	 327.6898498535156
39497320.0 	 326.8193054199219
39497296.0 	 328.3266906738281
39497276.0 	 325.2543029785156
39497260.0 	 325.3612365722656
39497240.0 	 326.2586975097656
39497220.0 	 325.1791076660156
39497200.0 	 327.07879638671875
39497180.0 	 326.26409912109375
39497160.0 	 324.6073303222656
39497140.0 	 324.48834228515625
39497100.0 	 325.8587646484375
39497080.0 	 324.4657287597656
39497060.0 	 325.3741455078125
39497036.0 	 326.2604064941406
39497020.0 	 324.73199462890625
39497000.0 	 320.2345886230469
39496976.0 	 324.0386962890625
39496960.0 	 324.6769714355469
39496940.0 	 323.87396240234375
39496920.0 	 326.1929931640625
39496900.0 	 324.7209777832031
39496880.0 	 324.65191650390625
39496860.0 	 326.41876220703125
39496840.0 	 325.3919677734375
39496820.0 	 325.1329345703125
39496800.0 	 325.05084228515625
39496780.0 	 325.2226867675781
39496760.0 	 324.787353515625
39496740.0 	 325.38623046875
39496720.0 	 326.1189880371094
39496700.0 	 327.114013671875
39496680.0 	 325.569580078125
39496664.0 	 323.697998046875
39496640.0 	 324.8314208984375
39496620.0 	 324.03656005859375
39496600.0 	 324.5745849609375
39496580.0 	 326.7962646484375
39496560.0 	 326.28216552734375
39496544.0 	 325.6834716796875
39496520.0 	 325.461181640625
39496500.0 	 327.2620544433594
39496484.0 	 326.9477844238281
39496440.0 	 324.92291259765625
39496420.0 	 326.32220458984375
39496404.0 	 325.1817626953125
39496384.0 	 326.03973388671875
39496360.0 	 326.9789733886719
39496344.0 	 327.6882629394531
39496320.0 	 326.9247741699219
39496300.0 	 323.2137145996094
39496280.0 	 327.0239562988281
39496260.0 	 326.83062744140625
39496240.0 	 324.2523498535156
39496224.0 	 325.9983825683594
39496200.0 	 325.4118347167969
39496180.0 	 325.56915283203125
39496160.0 	 324.0628356933594
39496140.0 	 324.30584716796875
39496124.0 	 322.4359130859375
39496100.0 	 323.79205322265625
39496084.0 	 322.9992370605469
39496060.0 	 324.554931640625
39496044.0 	 324.2622375488281
39496024.0 	 324.3106689453125
39496000.0 	 323.9676513671875
39495984.0 	 324.1341857910156
39495964.0 	 324.532958984375
39495944.0 	 324.5743408203125
39495924.0 	 322.2895202636719
39495904.0 	 323.85760498046875
39495884.0 	 322.327392578125
39495864.0 	 320.96771240234375
39495844.0 	 321.22869873046875
39495828.0 	 322.2183532714844
39495784.0 	 322.7247314453125
39495768.0 	 318.75823974609375
39495744.0 	 322.88592529296875
39495724.0 	 323.76220703125
39495704.0 	 322.34527587890625
39495684.0 	 322.1423645019531
39495664.0 	 321.2984619140625
39495644.0 	 322.9259033203125
39495624.0 	 322.70843505859375
39495604.0 	 319.1244812011719
39495584.0 	 322.1615905761719
39495564.0 	 321.42852783203125
39495544.0 	 318.471435546875
39495524.0 	 317.9824523925781
39495508.0 	 321.0837707519531
39495484.0 	 317.48651123046875
39495464.0 	 324.3127136230469
39495444.0 	 320.1728515625
39495424.0 	 323.1781921386719
39495404.0 	 322.49969482421875
39495384.0 	 324.7606506347656
39495364.0 	 322.64801025390625
39495344.0 	 322.7232360839844
39495328.0 	 321.4571228027344
39495304.0 	 323.8650207519531
39495284.0 	 323.3716735839844
39495264.0 	 323.4294128417969
39495248.0 	 318.9540100097656
39495224.0 	 322.51239013671875
39495208.0 	 321.75946044921875
39495188.0 	 318.2476806640625
39495164.0 	 318.1772155761719
39495128.0 	 319.9311828613281
39495108.0 	 320.4154357910156
39495084.0 	 321.288330078125
39495068.0 	 322.7893981933594
39495044.0 	 321.4525451660156
39495028.0 	 322.4408264160156
39495008.0 	 321.17724609375
39494984.0 	 318.3230895996094
39494968.0 	 318.76513671875
39494948.0 	 316.6981506347656
39494928.0 	 314.7864074707031
39494904.0 	 320.50482177734375
39494884.0 	 315.480224609375
39494868.0 	 319.7301025390625
39494848.0 	 320.098876953125
39494824.0 	 321.365478515625
39494808.0 	 324.29998779296875
39494784.0 	 323.9981994628906
39494768.0 	 324.2176513671875
39494748.0 	 325.5667724609375
39494724.0 	 324.2184143066406
39494708.0 	 323.6615905761719
39494688.0 	 324.94232177734375
39494664.0 	 322.5810546875
39494648.0 	 323.2229309082031
39494628.0 	 321.2027587890625
39494608.0 	 323.9082336425781
39494588.0 	 326.3526916503906
39494568.0 	 324.02227783203125
39494552.0 	 325.36163330078125
39494528.0 	 323.80462646484375
39494508.0 	 326.4692077636719
39494468.0 	 325.5966796875
39494448.0 	 325.07574462890625
39494428.0 	 324.1969299316406
39494408.0 	 326.0931396484375
39494388.0 	 322.4765930175781
39494372.0 	 320.8768310546875
39494352.0 	 325.62884521484375
39494328.0 	 322.7947998046875
39494308.0 	 325.8510437011719
39494292.0 	 324.5418395996094
39494268.0 	 324.94091796875
39494248.0 	 323.2126159667969
39494232.0 	 324.81365966796875
39494208.0 	 326.06085205078125
39494188.0 	 326.4111633300781
39494168.0 	 325.67181396484375
39494148.0 	 325.4049072265625
39494128.0 	 324.5286560058594
39494112.0 	 325.04638671875
39494088.0 	 322.8974914550781
39494068.0 	 325.3660583496094
39494052.0 	 324.37371826171875
39494032.0 	 321.0524597167969
39494008.0 	 323.5005798339844
39493992.0 	 322.8995666503906
39493972.0 	 324.09088134765625
39493948.0 	 325.9993896484375
39493932.0 	 324.4001770019531
39493912.0 	 324.7232360839844
39493888.0 	 324.0290222167969
39493872.0 	 323.54046630859375
39493852.0 	 324.8095703125
39493808.0 	 325.1673278808594
39493792.0 	 321.8871765136719
39493772.0 	 321.2873229980469
39493752.0 	 324.74237060546875
39493732.0 	 322.8487548828125
39493712.0 	 323.6163330078125
39493692.0 	 318.4422302246094
39493672.0 	 323.8784484863281
39493652.0 	 324.32220458984375
39493632.0 	 320.60028076171875
39493612.0 	 323.2157897949219
39493592.0 	 322.5011291503906
39493568.0 	 322.91339111328125
39493548.0 	 318.5426025390625
39493532.0 	 323.2930603027344
39493508.0 	 325.04132080078125
39493492.0 	 323.0552978515625
39493472.0 	 323.1417541503906
39493452.0 	 321.0138854980469
39493432.0 	 319.8668212890625
39493412.0 	 322.40313720703125
39493392.0 	 323.27874755859375
39493372.0 	 320.60040283203125
39493352.0 	 323.65484619140625
39493332.0 	 320.9598083496094
39493312.0 	 323.7380065917969
39493292.0 	 321.2918701171875
39493276.0 	 322.2019348144531
39493252.0 	 321.1787109375
39493232.0 	 323.7554931640625
39493216.0 	 324.3726501464844
39493196.0 	 319.6371765136719
39493156.0 	 320.0735168457031
39493136.0 	 323.1060485839844
39493112.0 	 324.63934326171875
39493096.0 	 322.18182373046875
39493076.0 	 321.8675231933594
39493052.0 	 318.8374328613281
39493036.0 	 319.194091796875
39493016.0 	 320.0265808105469
39492992.0 	 321.5318298339844
39492976.0 	 324.5126647949219
39492956.0 	 325.00042724609375
39492932.0 	 324.7138366699219
39492916.0 	 325.3419189453125
39492892.0 	 323.4844970703125
39492876.0 	 324.0177917480469
39492852.0 	 324.17755126953125
39492836.0 	 323.8237609863281
39492816.0 	 326.6955871582031
39492792.0 	 324.51995849609375
39492776.0 	 327.3616027832031
39492756.0 	 327.1099548339844
39492732.0 	 326.16131591796875
39492712.0 	 326.0468444824219
39492696.0 	 324.8952331542969
39492672.0 	 324.4343566894531
39492656.0 	 324.6453552246094
39492636.0 	 325.5018310546875
39492612.0 	 323.5876159667969
39492596.0 	 323.83538818359375
39492576.0 	 325.8260498046875
39492556.0 	 325.1487121582031
39492496.0 	 325.0569152832031
39492472.0 	 325.5252990722656
39492456.0 	 325.3662109375
39492440.0 	 323.3721923828125
39492416.0 	 326.521484375
39492396.0 	 323.3636169433594
39492376.0 	 326.9656677246094
39492356.0 	 324.4037170410156
39492336.0 	 325.6123046875
39492316.0 	 326.3539123535156
39492300.0 	 325.7167663574219
39492276.0 	 325.8893737792969
39492260.0 	 325.42742919921875
39492240.0 	 325.8636779785156
39492216.0 	 322.2759094238281
39492196.0 	 325.1241149902344
39492176.0 	 327.1605224609375
39492156.0 	 326.39520263671875
39492136.0 	 325.1871032714844
39492116.0 	 325.3316345214844
39492096.0 	 326.4281921386719
39492076.0 	 326.69549560546875
39492056.0 	 324.14825439453125
39492036.0 	 324.13250732421875
39492016.0 	 324.1106262207031
39492000.0 	 325.1366271972656
39491980.0 	 321.9493103027344
39491956.0 	 322.8872375488281
39491940.0 	 324.9097900390625
39491920.0 	 323.8303527832031
39491896.0 	 323.61553955078125
39491880.0 	 325.2304992675781
39491840.0 	 324.13177490234375
39491820.0 	 323.2561950683594
39491800.0 	 325.52935791015625
39491776.0 	 325.2742614746094
39491760.0 	 324.48974609375
39491740.0 	 326.0440979003906
39491720.0 	 324.8038330078125
39491700.0 	 324.60028076171875
39491680.0 	 323.80859375
39491660.0 	 323.82916259765625
39491640.0 	 324.8887939453125
39491620.0 	 323.2937316894531
39491600.0 	 323.825927734375
39491580.0 	 324.3242492675781
39491560.0 	 325.1199645996094
39491540.0 	 323.9210205078125
39491516.0 	 324.3637390136719
39491500.0 	 324.7179870605469
39491480.0 	 324.69049072265625
39491456.0 	 325.55133056640625
39491440.0 	 323.928466796875
39491420.0 	 322.5406799316406
39491400.0 	 323.80615234375
39491380.0 	 324.65484619140625
39491360.0 	 323.98712158203125
39491340.0 	 325.17254638671875
39491320.0 	 321.2383117675781
39491300.0 	 322.4142150878906
39491280.0 	 324.8941650390625
39491260.0 	 324.71002197265625
39491240.0 	 324.8841247558594
39491220.0 	 324.9212951660156
39491180.0 	 325.308837890625
39491164.0 	 325.3731689453125
39491140.0 	 321.9987487792969
39491120.0 	 325.1432189941406
39491100.0 	 323.2795715332031
39491084.0 	 326.7825622558594
39491060.0 	 324.9007263183594
39491040.0 	 321.6324157714844
39491024.0 	 322.2427673339844
39491000.0 	 325.28399658203125
39490980.0 	 325.0506896972656
39490964.0 	 325.2132873535156
39490940.0 	 322.8206481933594
39490924.0 	 324.14697265625
39490904.0 	 325.2622985839844
39490880.0 	 323.3276672363281
39490860.0 	 325.4482116699219
39490840.0 	 326.07440185546875
39490824.0 	 324.0513000488281
39490800.0 	 324.50677490234375
39490780.0 	 325.6230773925781
39490764.0 	 325.16021728515625
39490740.0 	 324.0234375
39490720.0 	 322.9201354980469
39490704.0 	 322.7397766113281
39490680.0 	 325.5125427246094
39490664.0 	 322.245849609375
39490644.0 	 323.90924072265625
39490620.0 	 323.64764404296875
39490604.0 	 324.78802490234375
39490584.0 	 324.15252685546875
39490564.0 	 321.8109130859375
39490524.0 	 325.2490539550781
39490508.0 	 323.8856201171875
39490484.0 	 323.07061767578125
39490464.0 	 322.6265869140625
39490444.0 	 322.95758056640625
39490424.0 	 323.92730712890625
39490404.0 	 324.5819396972656
39490384.0 	 321.56939697265625
39490364.0 	 321.4161682128906
39490344.0 	 318.3350830078125
39490328.0 	 324.2998046875
39490304.0 	 322.4933166503906
39490284.0 	 323.7533874511719
39490264.0 	 322.1357116699219
39490244.0 	 318.8917236328125
39490224.0 	 322.755126953125
39490204.0 	 320.794677734375
39490188.0 	 321.29132080078125
39490164.0 	 321.68182373046875
39490144.0 	 320.3573303222656
39490124.0 	 320.7955017089844
39490104.0 	 322.4822082519531
39490084.0 	 321.0518493652344
39490064.0 	 319.5224914550781
39490044.0 	 318.2625732421875
39490024.0 	 322.7256774902344
39490004.0 	 323.4341735839844
39489984.0 	 322.8884582519531
39489964.0 	 323.8114318847656
39489948.0 	 321.51263427734375
39489924.0 	 323.84173583984375
39489904.0 	 320.4739990234375
39489868.0 	 318.81219482421875
39489844.0 	 321.4159851074219
39489824.0 	 324.21624755859375
39489808.0 	 323.10845947265625
39489784.0 	 321.8401794433594
39489764.0 	 322.8249206542969
39489748.0 	 322.361083984375
39489724.0 	 321.814697265625
39489704.0 	 322.85986328125
39489688.0 	 323.6946105957031
39489664.0 	 320.5849914550781
39489648.0 	 321.3031311035156
39489628.0 	 321.5445556640625
39489608.0 	 322.7731628417969
39489588.0 	 323.0734558105469
39489568.0 	 321.5909423828125
39489548.0 	 320.7137756347656
39489528.0 	 322.6890563964844
39489508.0 	 322.0122375488281
39489488.0 	 320.7319030761719
39489464.0 	 320.4275817871094
39489444.0 	 324.9360656738281
39489428.0 	 325.2133483886719
39489404.0 	 323.6929626464844
39489388.0 	 323.5937805175781
39489368.0 	 322.4122314453125
39489344.0 	 323.1804504394531
39489328.0 	 323.35809326171875
39489308.0 	 321.8436279296875
39489288.0 	 319.8045654296875
39489268.0 	 324.39385986328125
39489248.0 	 323.4127502441406
39489208.0 	 326.0081481933594
39489188.0 	 321.50079345703125
39489172.0 	 323.2646179199219
39489148.0 	 322.7853088378906
