r [km] 	 vr [km/s] 
21300696.0 	 259.9453430175781
21300422.0 	 275.9522705078125
21300348.0 	 254.1569061279297
21300336.0 	 255.82931518554688
21300286.0 	 255.30532836914062
21299962.0 	 254.24172973632812
21299950.0 	 252.01414489746094
21299898.0 	 258.7419128417969
21299874.0 	 254.84286499023438
21299860.0 	 257.62567138671875
21299812.0 	 256.4739685058594
21299800.0 	 256.2275695800781
21299724.0 	 253.20755004882812
21299712.0 	 255.2743377685547
21299612.0 	 256.3779296875
21299600.0 	 252.75967407226562
21299586.0 	 255.56716918945312
21299574.0 	 253.34645080566406
21299562.0 	 256.23138427734375
21299488.0 	 256.28173828125
21299462.0 	 251.8753662109375
21299450.0 	 260.7842102050781
21299438.0 	 257.4481201171875
21299426.0 	 256.29150390625
21299414.0 	 258.3153076171875
21299400.0 	 257.98077392578125
21299388.0 	 262.2765197753906
21299326.0 	 256.3449401855469
21299312.0 	 258.4463806152344
21299238.0 	 255.82325744628906
21299226.0 	 257.23297119140625
21299152.0 	 254.58090209960938
21299140.0 	 258.19476318359375
21299126.0 	 260.2590637207031
21299114.0 	 263.7350769042969
21299052.0 	 259.32977294921875
21299038.0 	 263.5908203125
21299026.0 	 261.5541687011719
21299014.0 	 271.014404296875
21299002.0 	 271.0970153808594
21298988.0 	 266.95965576171875
21298978.0 	 271.81536865234375
21298690.0 	 266.78753662109375
21298678.0 	 266.71435546875
21298666.0 	 263.212158203125
21298640.0 	 261.5860595703125
21298604.0 	 263.6710510253906
21298590.0 	 262.2303466796875
21298492.0 	 266.4058532714844
21298478.0 	 261.51025390625
21298416.0 	 264.83056640625
21298404.0 	 267.13616943359375
21298068.0 	 268.2971496582031
21298054.0 	 268.2158203125
21298042.0 	 269.16229248046875
21297968.0 	 264.2391662597656
21297956.0 	 262.7544250488281
21297880.0 	 274.3778076171875
21297818.0 	 266.1793518066406
21297768.0 	 261.7821044921875
21297742.0 	 264.39776611328125
21297718.0 	 264.0262756347656
21297694.0 	 264.4337463378906
21297668.0 	 266.5391540527344
21297656.0 	 263.7260437011719
21297644.0 	 264.26593017578125
21297480.0 	 263.28253173828125
21297408.0 	 258.5636291503906
21297394.0 	 260.4270935058594
21297356.0 	 259.09527587890625
21297344.0 	 259.41436767578125
21297308.0 	 261.3788146972656
21297294.0 	 263.01739501953125
21297282.0 	 267.4473876953125
21297234.0 	 260.46014404296875
21297220.0 	 263.75640869140625
21296584.0 	 267.28070068359375
21296174.0 	 261.7156066894531
21296162.0 	 262.38177490234375
21296074.0 	 264.5596008300781
21296062.0 	 269.4530029296875
21296048.0 	 265.9554748535156
21296038.0 	 260.436279296875
21296012.0 	 262.7073974609375
21296000.0 	 259.6617126464844
21295988.0 	 259.7235412597656
21295974.0 	 260.7630920410156
21295960.0 	 261.50811767578125
21295950.0 	 259.9407653808594
21295938.0 	 260.7981872558594
21295926.0 	 260.26434326171875
21295888.0 	 258.00848388671875
21295874.0 	 259.1409606933594
21295862.0 	 259.845703125
21295850.0 	 261.33343505859375
21295800.0 	 260.1860046386719
21295764.0 	 255.2733612060547
21295750.0 	 259.1233825683594
21295600.0 	 255.28662109375
21295588.0 	 256.5091247558594
21295438.0 	 254.42515563964844
21295426.0 	 255.2173309326172
21295390.0 	 254.09202575683594
21295376.0 	 257.16131591796875
21295352.0 	 253.6625518798828
21295340.0 	 260.6440734863281
21294942.0 	 250.74049377441406
21294804.0 	 252.30979919433594
21294792.0 	 256.86236572265625
21294780.0 	 255.96766662597656
21294766.0 	 259.8918151855469
21294692.0 	 256.7648010253906
21294680.0 	 257.9749450683594
21294654.0 	 260.17889404296875
21294642.0 	 256.275634765625
21294530.0 	 257.2092590332031
21294504.0 	 258.0245361328125
21294492.0 	 255.49302673339844
21294392.0 	 256.9872131347656
21294380.0 	 256.27142333984375
21294342.0 	 259.0561218261719
21294330.0 	 258.20843505859375
21294318.0 	 255.22145080566406
21294306.0 	 259.0992736816406
21294294.0 	 256.3319396972656
21294280.0 	 257.4593200683594
21294182.0 	 256.7154235839844
21294170.0 	 256.381591796875
21294144.0 	 257.9930419921875
21294118.0 	 255.96359252929688
21294046.0 	 257.0570983886719
21294032.0 	 258.90362548828125
21294008.0 	 259.01611328125
21293994.0 	 259.2333984375
21293958.0 	 257.8465881347656
21293846.0 	 257.65521240234375
21293832.0 	 259.07025146484375
21293820.0 	 255.98507690429688
21293806.0 	 258.6192321777344
21293796.0 	 255.9699249267578
21293784.0 	 259.09466552734375
21293708.0 	 255.26722717285156
21293696.0 	 258.1574401855469
21293684.0 	 258.06219482421875
21293670.0 	 254.9730224609375
21293658.0 	 259.5552978515625
21293646.0 	 257.453369140625
21293634.0 	 255.4556884765625
21293572.0 	 257.0955505371094
21293558.0 	 258.5881652832031
21293472.0 	 260.3581237792969
21293460.0 	 259.5570068359375
21293346.0 	 261.41729736328125
21293336.0 	 256.59075927734375
21293324.0 	 257.3345947265625
21293298.0 	 255.62545776367188
21293286.0 	 256.4888916015625
21293248.0 	 257.6259765625
21293236.0 	 260.5726013183594
21292986.0 	 250.96072387695312
21292974.0 	 260.05755615234375
21292936.0 	 260.1380920410156
21292924.0 	 258.84442138671875
21292910.0 	 256.2633972167969
21292888.0 	 253.12290954589844
21292874.0 	 262.86236572265625
21292850.0 	 258.369873046875
21292800.0 	 255.2383575439453
21292786.0 	 257.6894836425781
21292676.0 	 254.67312622070312
21292662.0 	 254.39178466796875
21292650.0 	 256.6942443847656
21292564.0 	 257.1063537597656
21292550.0 	 257.58416748046875
21292538.0 	 258.2263488769531
21292476.0 	 252.62030029296875
21292428.0 	 256.9194030761719
21292414.0 	 257.6393127441406
21292390.0 	 257.83673095703125
21292376.0 	 256.0091552734375
21292364.0 	 255.76699829101562
21292276.0 	 254.98936462402344
21292264.0 	 254.0106964111328
21292102.0 	 254.25628662109375
21292090.0 	 257.123046875
21292064.0 	 254.20504760742188
21292052.0 	 260.2296447753906
21291928.0 	 255.1178741455078
21291916.0 	 257.4907531738281
21291904.0 	 257.05194091796875
21291828.0 	 258.2733154296875
21291816.0 	 259.26824951171875
21291718.0 	 260.2533874511719
21291704.0 	 256.6173095703125
21291692.0 	 257.11065673828125
21291654.0 	 254.31259155273438
21291642.0 	 255.21324157714844
21291594.0 	 259.2845153808594
21291580.0 	 259.312255859375
21291530.0 	 256.3228759765625
21291518.0 	 256.4700622558594
21291506.0 	 257.0480651855469
21291358.0 	 264.19561767578125
21291342.0 	 270.1243896484375
21291332.0 	 262.4325866699219
21291320.0 	 256.1079406738281
21291268.0 	 261.5437316894531
21291244.0 	 254.37026977539062
21291232.0 	 254.95233154296875
21291196.0 	 257.76104736328125
21291182.0 	 258.26239013671875
21291032.0 	 258.5732116699219
21291020.0 	 259.2822570800781
21290834.0 	 258.771728515625
21290822.0 	 259.9594421386719
21290796.0 	 260.53363037109375
21290784.0 	 261.8231201171875
21290770.0 	 262.5536804199219
21290760.0 	 260.34393310546875
21290746.0 	 259.8182067871094
21290734.0 	 259.5452880859375
21290634.0 	 262.64337158203125
21290622.0 	 259.81719970703125
21290584.0 	 264.8539733886719
21290572.0 	 262.6876220703125
21290560.0 	 263.7494201660156
21290460.0 	 263.43182373046875
21290448.0 	 262.8857116699219
21290424.0 	 264.6418762207031
21290410.0 	 264.16229248046875
21290348.0 	 265.716552734375
21290336.0 	 263.40191650390625
21290324.0 	 268.14739990234375
21290286.0 	 264.2525634765625
21290274.0 	 266.9281005859375
21290262.0 	 264.6187744140625
21290160.0 	 256.7110290527344
21290150.0 	 259.4726867675781
21290138.0 	 257.4673767089844
21290124.0 	 261.7184143066406
21290100.0 	 264.9710388183594
21290086.0 	 261.0368957519531
21290074.0 	 259.15948486328125
21290062.0 	 259.9378662109375
21290050.0 	 262.88018798828125
21290038.0 	 261.55926513671875
21290000.0 	 259.55206298828125
21289988.0 	 260.095458984375
21289974.0 	 260.8656311035156
21289950.0 	 257.7310791015625
21289938.0 	 258.4841003417969
21289926.0 	 256.7750549316406
21289914.0 	 257.8036804199219
21289900.0 	 259.7895202636719
21289888.0 	 258.8788146972656
21289850.0 	 261.3073425292969
21289838.0 	 257.5306396484375
21289602.0 	 254.57257080078125
21289590.0 	 256.8687438964844
21289552.0 	 256.36480712890625
21289540.0 	 260.26068115234375
21289516.0 	 258.5535583496094
21289502.0 	 260.6764831542969
21289302.0 	 259.9366149902344
21289292.0 	 261.7257385253906
21289266.0 	 266.9006652832031
21289254.0 	 260.2343444824219
21289228.0 	 264.2484130859375
21289216.0 	 262.8963928222656
21289154.0 	 260.6034240722656
21289142.0 	 261.4091796875
21289118.0 	 261.9543151855469
21289104.0 	 263.0273132324219
21289092.0 	 261.79425048828125
21288968.0 	 263.12957763671875
21288930.0 	 260.7244567871094
21288918.0 	 261.5780334472656
21288906.0 	 259.9129638671875
21288894.0 	 262.6907958984375
21288806.0 	 263.599365234375
21288782.0 	 260.5541687011719
21288732.0 	 261.95611572265625
21288718.0 	 259.4426574707031
21288706.0 	 260.9374084472656
21288694.0 	 261.8167419433594
21288682.0 	 260.778076171875
21288670.0 	 259.70916748046875
21288658.0 	 257.58062744140625
21288620.0 	 256.56280517578125
21288606.0 	 257.051513671875
21288594.0 	 262.2745056152344
21288582.0 	 258.616943359375
21288570.0 	 259.51904296875
21288484.0 	 260.5422668457031
21288470.0 	 259.0771789550781
21288432.0 	 260.28753662109375
21288420.0 	 259.389404296875
21288408.0 	 256.94805908203125
21288396.0 	 264.8240966796875
21288372.0 	 258.7860107421875
21288334.0 	 260.40985107421875
21288296.0 	 257.8274841308594
21288284.0 	 258.0179443359375
21288148.0 	 260.5484619140625
21288136.0 	 260.3880310058594
21288122.0 	 261.4724426269531
21288110.0 	 258.8323669433594
21288098.0 	 257.31781005859375
21287960.0 	 254.25074768066406
21287948.0 	 257.1729431152344
21287936.0 	 252.30978393554688
21287910.0 	 259.6111755371094
21287898.0 	 260.94769287109375
21287886.0 	 258.18304443359375
21287874.0 	 257.24859619140625
21287862.0 	 258.3976745605469
21287836.0 	 257.0456848144531
21287800.0 	 260.3550720214844
21287786.0 	 259.6058349609375
21287774.0 	 261.29083251953125
21287762.0 	 259.9363098144531
21287750.0 	 257.7106628417969
21287738.0 	 261.8365783691406
21287700.0 	 258.91162109375
21287688.0 	 257.6846618652344
21287674.0 	 257.7890930175781
21287662.0 	 259.3267822265625
21287650.0 	 258.93145751953125
21287636.0 	 256.5596923828125
21287624.0 	 261.1371765136719
21287614.0 	 255.9044189453125
21287600.0 	 256.5476379394531
21287588.0 	 254.26084899902344
21287576.0 	 253.2312469482422
21287550.0 	 258.6228942871094
21287340.0 	 259.7342224121094
21287326.0 	 256.4887390136719
21287314.0 	 258.7071228027344
21287302.0 	 256.608154296875
21287290.0 	 257.42236328125
21287252.0 	 257.1024169921875
21287240.0 	 258.0069580078125
21287226.0 	 255.7163543701172
21287214.0 	 256.4759826660156
21287140.0 	 255.0178985595703
21287128.0 	 254.6966094970703
21287078.0 	 253.91070556640625
21287066.0 	 253.87664794921875
21286992.0 	 254.4876708984375
21286978.0 	 255.4376678466797
21286966.0 	 256.02984619140625
21286940.0 	 255.77444458007812
21286730.0 	 255.1822509765625
21286716.0 	 257.6325988769531
21286644.0 	 256.2889404296875
21286494.0 	 255.61026000976562
21286480.0 	 252.2576904296875
21286406.0 	 255.95037841796875
21286394.0 	 258.8693542480469
21286382.0 	 258.6336364746094
21286370.0 	 257.72454833984375
21286358.0 	 257.65692138671875
21286344.0 	 257.9442138671875
21286308.0 	 261.1241455078125
21286282.0 	 259.1152648925781
21286270.0 	 258.1046447753906
21286258.0 	 258.1956787109375
21286246.0 	 260.824462890625
21286234.0 	 260.2895812988281
21286220.0 	 261.3802490234375
21286208.0 	 257.08575439453125
21286196.0 	 259.623046875
21286184.0 	 258.95001220703125
21286170.0 	 258.64556884765625
21286158.0 	 260.59259033203125
21286146.0 	 259.1035461425781
21286132.0 	 257.5325622558594
21286084.0 	 259.9307861328125
21286072.0 	 257.5163879394531
21286058.0 	 259.0329895019531
21286046.0 	 262.9794006347656
21285958.0 	 265.95941162109375
21285948.0 	 269.23333740234375
21285910.0 	 267.1808776855469
21285798.0 	 261.6507263183594
21285786.0 	 257.7566833496094
21285772.0 	 259.322021484375
21285760.0 	 258.93682861328125
21285748.0 	 257.8252868652344
21285736.0 	 254.89659118652344
21285724.0 	 262.1462097167969
21285712.0 	 257.6560974121094
21285662.0 	 263.7291259765625
21285622.0 	 259.9198913574219
21285612.0 	 255.2059326171875
21285524.0 	 257.6221618652344
21285500.0 	 263.0331726074219
21285412.0 	 260.0761413574219
21285338.0 	 258.5647277832031
21285326.0 	 259.51837158203125
21285276.0 	 259.33734130859375
21285262.0 	 258.94525146484375
21285250.0 	 259.3175354003906
21285240.0 	 258.8590087890625
21285200.0 	 260.6578674316406
21285190.0 	 258.1111145019531
21285176.0 	 259.0071716308594
21285114.0 	 257.1952819824219
21285090.0 	 258.66162109375
21285078.0 	 258.2308654785156
21285064.0 	 259.272705078125
21285002.0 	 256.86602783203125
21284990.0 	 256.26763916015625
21284978.0 	 255.84544372558594
21284964.0 	 254.0791015625
21284952.0 	 252.4441375732422
21284940.0 	 257.287109375
21284904.0 	 255.06617736816406
21284890.0 	 255.1982421875
21284842.0 	 256.73858642578125
21284718.0 	 259.7942810058594
21284704.0 	 256.1954345703125
21284678.0 	 254.11431884765625
21284666.0 	 258.7476501464844
21284654.0 	 255.5207061767578
21284506.0 	 255.21533203125
21284494.0 	 256.1597595214844
21284480.0 	 256.2590637207031
21284468.0 	 255.32839965820312
21284456.0 	 257.3810729980469
21284442.0 	 257.6493835449219
21284392.0 	 259.745361328125
21284382.0 	 257.576416015625
21284356.0 	 256.4611511230469
21284344.0 	 254.02197265625
21284332.0 	 259.0022888183594
21284320.0 	 262.2485656738281
21284306.0 	 261.2834777832031
21284294.0 	 262.39239501953125
21284268.0 	 262.6886901855469
21284256.0 	 261.5043640136719
21284246.0 	 261.4610595703125
21284220.0 	 257.5818176269531
21284208.0 	 256.1177062988281
21284196.0 	 260.1546630859375
21284182.0 	 258.08160400390625
21284170.0 	 258.7309875488281
21284158.0 	 265.54010009765625
21284146.0 	 262.1444091796875
21284132.0 	 261.2847595214844
21284120.0 	 264.8243713378906
21284108.0 	 262.2493591308594
21284096.0 	 261.325439453125
21284034.0 	 261.08233642578125
21284022.0 	 264.33477783203125
21283934.0 	 258.9852294921875
21283922.0 	 258.084228515625
21283910.0 	 257.8238220214844
21283898.0 	 255.32574462890625
21283884.0 	 258.8355407714844
21283860.0 	 258.05828857421875
21283772.0 	 260.2830810546875
21283760.0 	 256.622802734375
21283748.0 	 255.12620544433594
21283710.0 	 254.74598693847656
21283698.0 	 255.65467834472656
21283686.0 	 258.5768737792969
21283674.0 	 255.62721252441406
21283662.0 	 257.13226318359375
21283648.0 	 254.9203643798828
21283636.0 	 255.84214782714844
21283624.0 	 256.56451416015625
21283612.0 	 258.0021667480469
21283598.0 	 254.85816955566406
21283586.0 	 253.9016571044922
21283576.0 	 260.280517578125
21283562.0 	 255.43203735351562
21283550.0 	 260.9370422363281
21283524.0 	 256.5429992675781
21283512.0 	 255.08892822265625
21283500.0 	 259.2679138183594
21283486.0 	 254.94488525390625
21283474.0 	 256.2713928222656
21283448.0 	 254.05035400390625
21283438.0 	 255.5396728515625
21283400.0 	 254.37106323242188
21283374.0 	 257.1796569824219
21283364.0 	 255.33169555664062
21283350.0 	 250.30442810058594
21283338.0 	 253.1745147705078
21283288.0 	 255.1974639892578
21283276.0 	 256.0616149902344
21283202.0 	 255.3905029296875
21283188.0 	 255.18582153320312
21283102.0 	 256.8108215332031
21283090.0 	 255.18496704101562
21283040.0 	 253.60150146484375
21283002.0 	 259.8506774902344
21282992.0 	 261.74432373046875
21282978.0 	 263.552001953125
21282964.0 	 258.88897705078125
21282952.0 	 259.5545959472656
21282890.0 	 260.4102478027344
21282828.0 	 256.52490234375
21282816.0 	 256.8396911621094
21282804.0 	 256.8482666015625
21282790.0 	 257.23138427734375
21282654.0 	 256.6789245605469
21282630.0 	 256.3058776855469
21282618.0 	 257.2491760253906
21282554.0 	 256.65838623046875
21282544.0 	 256.9462585449219
21282530.0 	 259.17388916015625
21282518.0 	 257.2832336425781
21282506.0 	 255.00308227539062
21282480.0 	 259.5467224121094
21282468.0 	 261.8555908203125
21282444.0 	 260.7181701660156
21282430.0 	 258.2294006347656
21282358.0 	 256.11224365234375
21282344.0 	 256.9893798828125
21282332.0 	 255.63101196289062
21282320.0 	 256.6597900390625
21282308.0 	 259.4102783203125
21282294.0 	 253.19923400878906
21282282.0 	 257.9560546875
21282258.0 	 260.5951843261719
21282246.0 	 260.7148132324219
21282220.0 	 257.85626220703125
21282120.0 	 256.4790344238281
21282070.0 	 263.1898193359375
21282060.0 	 258.2822265625
21282046.0 	 257.3506774902344
21281922.0 	 258.2415466308594
21281910.0 	 259.72564697265625
21281810.0 	 256.2129211425781
21281798.0 	 254.61012268066406
21281724.0 	 253.961181640625
21281426.0 	 258.3747253417969
21281364.0 	 258.2820739746094
21281188.0 	 260.6021423339844
21281176.0 	 257.9371643066406
21281166.0 	 256.3556213378906
21281152.0 	 257.7822265625
21281140.0 	 260.6254577636719
21281128.0 	 259.0951232910156
21281116.0 	 255.73764038085938
21280992.0 	 256.4180908203125
21280978.0 	 266.0507507324219
21280954.0 	 266.24737548828125
21280942.0 	 261.1624755859375
21280928.0 	 261.2729187011719
21280892.0 	 268.492919921875
21280842.0 	 267.7181701660156
21280830.0 	 264.25921630859375
21280792.0 	 264.110595703125
21280780.0 	 265.6820373535156
21280706.0 	 261.4378662109375
21280692.0 	 262.3913879394531
21280632.0 	 260.81988525390625
21280618.0 	 259.6364440917969
21280606.0 	 261.3345642089844
21280582.0 	 259.0576171875
21280570.0 	 259.86724853515625
21280556.0 	 262.08074951171875
21280332.0 	 257.3957824707031
21280320.0 	 256.41986083984375
21280296.0 	 259.98150634765625
21280284.0 	 255.7877655029297
21280270.0 	 259.3150329589844
21280232.0 	 261.7448425292969
21280220.0 	 260.2294006347656
21280210.0 	 260.4252624511719
21280198.0 	 256.8693542480469
21280172.0 	 257.60400390625
21280134.0 	 262.01861572265625
21280122.0 	 262.5912170410156
21280110.0 	 262.4693603515625
21280096.0 	 258.897705078125
21280084.0 	 260.66680908203125
21280072.0 	 261.4154968261719
21280034.0 	 260.9453430175781
21280022.0 	 260.38653564453125
21279986.0 	 262.5665588378906
21279972.0 	 260.851318359375
21279960.0 	 261.2999267578125
21279912.0 	 263.7585144042969
21279900.0 	 262.51812744140625
21279874.0 	 262.2164001464844
21279862.0 	 258.78271484375
21279848.0 	 260.91259765625
21279836.0 	 265.35736083984375
21279824.0 	 264.25445556640625
21279812.0 	 263.2326965332031
21279800.0 	 260.29217529296875
21279762.0 	 261.40020751953125
21279750.0 	 260.3116149902344
21279724.0 	 263.8193664550781
21279700.0 	 263.57891845703125
21279676.0 	 259.10272216796875
21279662.0 	 258.8733215332031
21279652.0 	 256.494140625
21279638.0 	 258.3428649902344
21279624.0 	 257.0924072265625
21279464.0 	 254.84945678710938
21279352.0 	 265.05364990234375
21279340.0 	 264.4380798339844
21279328.0 	 265.9477844238281
21279314.0 	 259.8942565917969
21279302.0 	 253.4478302001953
21279104.0 	 257.5094299316406
21279092.0 	 257.9231872558594
21278994.0 	 256.6432800292969
21278980.0 	 260.5610046386719
21278968.0 	 258.2570495605469
21278942.0 	 252.3905487060547
21278930.0 	 262.20062255859375
21278818.0 	 257.88775634765625
21278806.0 	 256.35479736328125
21278794.0 	 259.64300537109375
21278532.0 	 265.80010986328125
21278520.0 	 270.711669921875
21278508.0 	 285.21612548828125
21278396.0 	 268.71575927734375
21278384.0 	 254.23594665527344
21278372.0 	 258.6828308105469
21278360.0 	 254.8488006591797
21278348.0 	 259.4160461425781
21278334.0 	 261.9002685546875
21278324.0 	 255.09011840820312
21278312.0 	 258.00579833984375
21278296.0 	 259.7470397949219
21278286.0 	 255.99435424804688
21278260.0 	 256.8672180175781
21278248.0 	 256.7450256347656
21278112.0 	 261.90478515625
21278100.0 	 261.15899658203125
21278062.0 	 261.2046813964844
21278050.0 	 260.60479736328125
21278036.0 	 264.67803955078125
21278024.0 	 263.222900390625
21278012.0 	 259.2916259765625
21277988.0 	 259.52996826171875
21277974.0 	 260.4674072265625
21277938.0 	 258.21942138671875
21277926.0 	 259.56280517578125
21277914.0 	 258.8758544921875
21277900.0 	 257.90081787109375
21277888.0 	 259.0322570800781
21277876.0 	 258.6115417480469
21277790.0 	 260.8140869140625
21277776.0 	 259.4299621582031
21277764.0 	 258.2682800292969
21277740.0 	 260.4825439453125
21277700.0 	 261.1842041015625
21277690.0 	 266.0912170410156
21277666.0 	 265.06097412109375
21277652.0 	 264.07403564453125
21277628.0 	 263.920654296875
21277616.0 	 263.81646728515625
21277602.0 	 267.02978515625
21277566.0 	 261.662353515625
21277552.0 	 263.4156494140625
21277530.0 	 257.6436767578125
21277516.0 	 252.76856994628906
21277504.0 	 255.35067749023438
21277478.0 	 259.0098571777344
21277466.0 	 259.9644775390625
21277430.0 	 258.29473876953125
21277416.0 	 261.8826599121094
21277404.0 	 259.4883117675781
21277392.0 	 256.3409118652344
21277380.0 	 260.72686767578125
21277368.0 	 260.087890625
21277306.0 	 265.07122802734375
21277292.0 	 266.4635009765625
21277280.0 	 263.9790344238281
21277268.0 	 260.66888427734375
21277256.0 	 259.30596923828125
21277206.0 	 259.0373229980469
21277194.0 	 259.08294677734375
21277132.0 	 261.31005859375
21277120.0 	 257.78265380859375
21277108.0 	 259.6536560058594
21277094.0 	 252.4935760498047
21277082.0 	 256.86553955078125
21277070.0 	 257.49493408203125
21277058.0 	 257.90484619140625
21277032.0 	 253.55592346191406
21277018.0 	 258.4157409667969
21277008.0 	 258.2458190917969
21276996.0 	 253.4791259765625
21276984.0 	 255.963134765625
21276970.0 	 254.71932983398438
21276958.0 	 258.79425048828125
21276896.0 	 254.97023010253906
21276884.0 	 258.50811767578125
21276872.0 	 257.0730895996094
21276858.0 	 259.1180725097656
21276846.0 	 258.4896545410156
21276834.0 	 260.2671203613281
21276822.0 	 260.5456237792969
21276810.0 	 259.95343017578125
21276796.0 	 259.65972900390625
21276784.0 	 259.0595703125
21276772.0 	 256.7492980957031
21276758.0 	 256.8331604003906
21276748.0 	 260.4133605957031
21276736.0 	 259.2961730957031
21276598.0 	 259.0769958496094
21276586.0 	 257.7500915527344
21276574.0 	 256.2940979003906
21276562.0 	 258.8001403808594
21276548.0 	 258.59259033203125
21276524.0 	 259.58734130859375
21276512.0 	 261.4300231933594
21276486.0 	 259.4784240722656
21276474.0 	 263.88128662109375
21276462.0 	 259.1521301269531
21276450.0 	 260.0077819824219
21276436.0 	 259.31915283203125
21276426.0 	 264.3265380859375
21276140.0 	 258.93792724609375
21276102.0 	 258.4516906738281
21276076.0 	 255.39515686035156
21276064.0 	 260.8879089355469
21276004.0 	 256.932861328125
21275990.0 	 257.7355041503906
21275978.0 	 257.451416015625
21275966.0 	 262.3476867675781
21275952.0 	 256.8575439453125
21275916.0 	 257.5678405761719
21275904.0 	 258.4630432128906
21275854.0 	 257.6542663574219
21275842.0 	 256.2966613769531
21275742.0 	 259.4657897949219
21275730.0 	 260.4783020019531
21275718.0 	 261.770263671875
21275692.0 	 263.13775634765625
21275668.0 	 265.0134582519531
21275594.0 	 260.5869140625
21275582.0 	 259.60357666015625
21275568.0 	 263.27215576171875
21275556.0 	 264.5163269042969
21275544.0 	 263.3915710449219
21275532.0 	 263.2607116699219
21275520.0 	 260.59283447265625
21275508.0 	 261.9684143066406
21275494.0 	 263.6488952636719
21275482.0 	 262.6222229003906
21275470.0 	 259.7618713378906
21275458.0 	 260.67413330078125
21275444.0 	 260.3206481933594
21275432.0 	 259.57891845703125
21275420.0 	 260.79583740234375
21275384.0 	 265.0560302734375
21275370.0 	 263.328125
21275358.0 	 263.0153503417969
21275346.0 	 262.2110595703125
21275306.0 	 264.6086730957031
21275284.0 	 262.1106872558594
21275258.0 	 259.9254150390625
21275246.0 	 261.86065673828125
21275060.0 	 263.2693176269531
21275048.0 	 264.0405578613281
21275036.0 	 265.6798095703125
21274998.0 	 263.51470947265625
21274986.0 	 262.2759704589844
21274974.0 	 257.9460754394531
21274962.0 	 259.4659118652344
21274948.0 	 264.5862121582031
21274936.0 	 265.6356506347656
21274900.0 	 259.8435974121094
21274886.0 	 261.5465393066406
21274874.0 	 261.4455261230469
21274850.0 	 261.07086181640625
21274838.0 	 259.0856018066406
21274824.0 	 258.0873107910156
21274814.0 	 257.1593017578125
21274800.0 	 261.5575256347656
21274788.0 	 261.4019775390625
21274776.0 	 261.00421142578125
21274702.0 	 263.76226806640625
21274688.0 	 265.31048583984375
21274676.0 	 264.405029296875
21274650.0 	 264.309326171875
21274528.0 	 261.13067626953125
21274514.0 	 261.39544677734375
21274502.0 	 270.2659606933594
21274440.0 	 260.65179443359375
21274430.0 	 264.02545166015625
21274416.0 	 257.97637939453125
21274404.0 	 258.7486572265625
21274390.0 	 257.5177307128906
21274378.0 	 260.9393005371094
21274304.0 	 262.640625
21274292.0 	 260.61859130859375
21274278.0 	 260.8583679199219
21274266.0 	 266.0495300292969
21274254.0 	 260.22802734375
21274242.0 	 262.31317138671875
21274230.0 	 259.7212219238281
21274194.0 	 258.5183410644531
21274180.0 	 260.8937683105469
21274142.0 	 260.3168640136719
21274130.0 	 261.36224365234375
21274118.0 	 264.6841125488281
21274104.0 	 262.82373046875
21274080.0 	 265.6927490234375
21274030.0 	 264.74560546875
21274020.0 	 266.6726379394531
21274006.0 	 256.77459716796875
21273994.0 	 270.8380126953125
21273982.0 	 269.71063232421875
21273920.0 	 258.3044738769531
21273858.0 	 259.0434265136719
21273846.0 	 258.7041931152344
21273834.0 	 259.4593811035156
21273822.0 	 258.8432312011719
21273808.0 	 259.3371887207031
21273796.0 	 263.4384765625
21273622.0 	 278.1726379394531
21273586.0 	 277.50592041015625
21273498.0 	 268.0948486328125
21273486.0 	 261.1231384277344
21273462.0 	 260.05902099609375
21273424.0 	 258.51055908203125
21273412.0 	 259.7226867675781
21273238.0 	 268.63665771484375
21273202.0 	 258.7710266113281
21273188.0 	 262.8723449707031
21272966.0 	 263.6226806640625
21272952.0 	 264.6822509765625
21272792.0 	 267.99560546875
21272780.0 	 272.1107482910156
21272754.0 	 271.60308837890625
21272728.0 	 270.7732849121094
21272718.0 	 265.95465087890625
21272706.0 	 266.2723083496094
21272656.0 	 267.7842102050781
21272644.0 	 266.15313720703125
21272594.0 	 264.25506591796875
21272582.0 	 261.52459716796875
21272568.0 	 262.5921325683594
21272470.0 	 261.84991455078125
21272458.0 	 261.0692443847656
21272420.0 	 265.16448974609375
21272358.0 	 258.9512634277344
21272346.0 	 259.2703857421875
21272332.0 	 260.92437744140625
21272322.0 	 262.400146484375
21272310.0 	 261.849853515625
21272186.0 	 259.4070129394531
21272172.0 	 259.78955078125
21272160.0 	 263.19158935546875
21272148.0 	 261.1969299316406
21272110.0 	 261.3824157714844
21272098.0 	 262.2527160644531
21272074.0 	 262.86553955078125
21272060.0 	 263.6141357421875
21272012.0 	 265.0205383300781
21271950.0 	 260.9636535644531
21271936.0 	 261.81689453125
21271924.0 	 263.6798095703125
21271826.0 	 264.0638122558594
21271812.0 	 259.7732849121094
21271776.0 	 260.54864501953125
21271714.0 	 259.9240417480469
21271700.0 	 263.65087890625
21271688.0 	 262.92535400390625
21271676.0 	 262.9884033203125
21271652.0 	 260.51446533203125
21271640.0 	 261.52081298828125
21271566.0 	 260.8301086425781
21271552.0 	 263.96942138671875
21271540.0 	 262.4005126953125
21271528.0 	 260.2535095214844
21271466.0 	 260.7067565917969
21271454.0 	 260.39044189453125
21271442.0 	 265.1315612792969
