r [km] 	 vr [km/s] 
29906008.0 	 295.9947204589844
29905426.0 	 295.9742431640625
29904768.0 	 291.51715087890625
29904748.0 	 296.7749938964844
29904728.0 	 301.2929382324219
29904686.0 	 300.939697265625
29904646.0 	 303.278076171875
29904608.0 	 303.4585876464844
29904588.0 	 294.56280517578125
29904568.0 	 290.7799072265625
29904108.0 	 293.4839172363281
29903846.0 	 295.8902587890625
29903828.0 	 294.8805236816406
29903706.0 	 302.9476318359375
29903608.0 	 296.265380859375
29903588.0 	 293.87481689453125
29903448.0 	 297.53985595703125
29903428.0 	 301.3494567871094
29903128.0 	 295.8543395996094
29903086.0 	 294.927734375
29902948.0 	 302.9667663574219
29902908.0 	 303.4796447753906
29902888.0 	 295.0928649902344
29902868.0 	 291.6177673339844
29902846.0 	 301.9886779785156
29902826.0 	 296.6603088378906
29902788.0 	 292.8274841308594
29902668.0 	 291.9234313964844
29902646.0 	 297.1110534667969
29902626.0 	 299.02203369140625
29902606.0 	 299.1719970703125
29902588.0 	 299.8446044921875
29902568.0 	 299.0712890625
29902488.0 	 299.09954833984375
29902466.0 	 293.8121643066406
29902448.0 	 297.8560485839844
29902308.0 	 299.2305603027344
29902286.0 	 297.5014953613281
29902266.0 	 295.68145751953125
29902248.0 	 296.83624267578125
29902168.0 	 302.3124694824219
29902126.0 	 292.77099609375
29902108.0 	 288.0960998535156
29901686.0 	 297.1008605957031
29901666.0 	 293.0314636230469
29901648.0 	 301.2218933105469
29901626.0 	 294.7684631347656
29901606.0 	 297.26312255859375
29901468.0 	 292.94281005859375
29900806.0 	 297.929931640625
29900146.0 	 298.39813232421875
29899966.0 	 294.83441162109375
29899946.0 	 296.3807678222656
29899866.0 	 301.00567626953125
29899486.0 	 291.7420349121094
29898826.0 	 292.59283447265625
29898166.0 	 295.27392578125
29897506.0 	 295.91607666015625
29896846.0 	 295.2859191894531
29896186.0 	 295.0942077636719
29895526.0 	 297.1506042480469
29895346.0 	 296.83782958984375
29895326.0 	 299.9273681640625
29895306.0 	 307.6254577636719
29895286.0 	 307.388671875
29895266.0 	 295.9844665527344
29895244.0 	 301.35174560546875
29895226.0 	 303.501953125
29895146.0 	 306.9236755371094
29895126.0 	 303.6363830566406
29895106.0 	 303.8290100097656
29895086.0 	 307.69622802734375
29895066.0 	 307.1219787597656
29895046.0 	 306.45654296875
29895024.0 	 310.1069641113281
29895006.0 	 305.448486328125
29894986.0 	 308.4032287597656
29894966.0 	 302.97479248046875
29894946.0 	 307.8295593261719
29894926.0 	 307.87786865234375
29894906.0 	 308.00433349609375
29894864.0 	 309.3818664550781
29894846.0 	 306.7702331542969
29894824.0 	 307.82977294921875
29894806.0 	 310.7327575683594
29894786.0 	 309.52239990234375
29894768.0 	 312.6021728515625
29894746.0 	 309.09356689453125
29894724.0 	 306.6072082519531
29894706.0 	 300.6174621582031
29894686.0 	 300.870361328125
29894666.0 	 297.718017578125
29894646.0 	 305.72845458984375
29894626.0 	 299.27325439453125
29894604.0 	 299.48126220703125
29894246.0 	 298.8990173339844
29894204.0 	 294.3049621582031
29893546.0 	 295.51751708984375
29892886.0 	 291.4773864746094
29892226.0 	 286.9406433105469
29891566.0 	 292.8156433105469
29890906.0 	 298.3340759277344
29890246.0 	 295.580810546875
29889584.0 	 291.1717529296875
29889406.0 	 301.68701171875
29889386.0 	 302.775634765625
29889086.0 	 304.1264343261719
29889064.0 	 302.82781982421875
29889044.0 	 302.62457275390625
29889024.0 	 302.40765380859375
29889004.0 	 305.5204772949219
29888924.0 	 302.7048645019531
29888904.0 	 302.2993469238281
29888626.0 	 307.2249755859375
29888264.0 	 297.0931091308594
29887944.0 	 308.9966125488281
29887926.0 	 307.67034912109375
29887886.0 	 310.6334533691406
29887864.0 	 312.57586669921875
29887846.0 	 312.5714416503906
29887826.0 	 319.20684814453125
29887804.0 	 315.07513427734375
29887786.0 	 314.5121765136719
29887764.0 	 309.0092468261719
29887746.0 	 315.1357116699219
29887724.0 	 320.6457824707031
29887706.0 	 314.5506591796875
29887684.0 	 316.7577209472656
29887664.0 	 321.1562805175781
29887646.0 	 320.90521240234375
29887606.0 	 319.3074951171875
29887586.0 	 321.62103271484375
29887564.0 	 323.3549499511719
29887546.0 	 321.5863342285156
29887524.0 	 317.09222412109375
29887506.0 	 298.29156494140625
29887284.0 	 298.1218566894531
29887266.0 	 298.60626220703125
29886944.0 	 293.9803161621094
29886284.0 	 296.3360900878906
29885926.0 	 306.6300964355469
29885904.0 	 305.69342041015625
29885746.0 	 313.0289611816406
29885726.0 	 314.3749694824219
29885704.0 	 311.74407958984375
29885684.0 	 317.6846618652344
29885664.0 	 315.0161437988281
29885626.0 	 310.60693359375
29885604.0 	 314.8006286621094
29885586.0 	 309.8700866699219
29885564.0 	 310.3828125
29885546.0 	 309.4731750488281
29885524.0 	 313.286376953125
29885506.0 	 309.31915283203125
29885484.0 	 308.8753356933594
29885464.0 	 312.84490966796875
29885426.0 	 311.5111999511719
29885406.0 	 304.31085205078125
29885384.0 	 309.29498291015625
29884966.0 	 300.45452880859375
29884346.0 	 302.2221984863281
29884306.0 	 301.014892578125
29884284.0 	 303.2045593261719
29883686.0 	 305.1715393066406
29883644.0 	 300.82928466796875
29883246.0 	 306.47418212890625
29883226.0 	 302.84466552734375
29882986.0 	 299.196044921875
29882326.0 	 308.256591796875
29882306.0 	 307.8457336425781
29882206.0 	 320.4208068847656
29882186.0 	 315.9587707519531
29882164.0 	 313.929931640625
29881864.0 	 310.85247802734375
29881664.0 	 308.3576965332031
29881226.0 	 311.6781311035156
29881146.0 	 325.5974426269531
29881126.0 	 321.0327453613281
29881106.0 	 315.33270263671875
29881086.0 	 312.42340087890625
29881066.0 	 308.4389953613281
29881044.0 	 316.69000244140625
29881004.0 	 312.8791809082031
29880986.0 	 324.1725158691406
29880966.0 	 313.1302795410156
29880886.0 	 315.5736389160156
29880866.0 	 318.014892578125
29880846.0 	 317.6763000488281
29880826.0 	 307.4499816894531
29880726.0 	 310.6866149902344
29880704.0 	 309.1721496582031
29880686.0 	 312.5513916015625
29880664.0 	 314.1952209472656
29880646.0 	 313.4676818847656
29880626.0 	 313.8332824707031
29880506.0 	 316.3389587402344
29880426.0 	 326.39434814453125
29880406.0 	 332.8310852050781
29880386.0 	 321.6024169921875
29880346.0 	 316.3127136230469
29880326.0 	 314.08807373046875
29880306.0 	 314.2670593261719
29880284.0 	 314.29376220703125
29880266.0 	 311.78662109375
29880246.0 	 312.5950622558594
29880226.0 	 315.2059631347656
29880106.0 	 307.08978271484375
29880086.0 	 308.29852294921875
29880066.0 	 312.03814697265625
29880044.0 	 312.4771423339844
29880026.0 	 306.8534240722656
29880006.0 	 313.58489990234375
29879966.0 	 321.6546325683594
29879946.0 	 319.85455322265625
29879926.0 	 321.5696105957031
29879906.0 	 320.3576354980469
29879884.0 	 312.3968811035156
29879866.0 	 313.9256286621094
29879846.0 	 316.3217468261719
29879826.0 	 312.9333190917969
29879786.0 	 312.3423156738281
29879766.0 	 311.5209045410156
29879744.0 	 318.69000244140625
29879726.0 	 321.51495361328125
29879686.0 	 318.7398986816406
29879666.0 	 319.6131591796875
29879646.0 	 323.41705322265625
29879626.0 	 321.8442687988281
29879606.0 	 321.3008117675781
29879586.0 	 320.1565856933594
29879566.0 	 321.5826721191406
29879544.0 	 318.97601318359375
29879526.0 	 322.98779296875
29879504.0 	 318.2371520996094
29879486.0 	 326.7541198730469
29879466.0 	 319.5735778808594
29879444.0 	 323.3184814453125
29879426.0 	 322.14874267578125
29879406.0 	 322.4316711425781
29879386.0 	 326.27996826171875
29879366.0 	 324.2309875488281
29879346.0 	 319.8134765625
29879326.0 	 319.1524658203125
29879304.0 	 322.8795166015625
29879286.0 	 323.8106689453125
29879266.0 	 316.97100830078125
29879248.0 	 314.7775573730469
29879226.0 	 328.2054443359375
29879204.0 	 325.09814453125
29879186.0 	 317.53228759765625
29879166.0 	 322.9122009277344
29879146.0 	 314.3743896484375
29879124.0 	 314.66473388671875
29879066.0 	 318.99212646484375
29879026.0 	 318.8188171386719
29879006.0 	 318.1835021972656
29878986.0 	 313.3026428222656
29878964.0 	 314.5218811035156
29878946.0 	 313.7822570800781
29878924.0 	 321.5941162109375
29878904.0 	 320.4538269042969
29878884.0 	 320.7530822753906
29878864.0 	 317.5431213378906
29878846.0 	 316.32537841796875
29878824.0 	 314.29290771484375
29878804.0 	 314.01849365234375
29878784.0 	 310.0570983886719
29878726.0 	 311.31793212890625
29878706.0 	 312.85601806640625
29878406.0 	 311.4346923828125
29878364.0 	 305.1730041503906
29878344.0 	 305.2206726074219
29878226.0 	 311.8683776855469
29878204.0 	 306.26568603515625
29878186.0 	 311.50360107421875
29878164.0 	 310.09429931640625
29877944.0 	 308.5445251464844
29877926.0 	 310.3639221191406
29877864.0 	 313.5533752441406
29877846.0 	 308.0372619628906
29877824.0 	 307.44036865234375
29877804.0 	 319.7827453613281
29877786.0 	 323.54443359375
29877764.0 	 321.0928039550781
29877746.0 	 321.0126647949219
29877704.0 	 318.4817199707031
29877686.0 	 322.1582336425781
29877664.0 	 321.7658386230469
29877646.0 	 330.8902893066406
29877624.0 	 329.9392395019531
29877604.0 	 327.9893493652344
29877586.0 	 327.6703796386719
29877564.0 	 331.54193115234375
29877546.0 	 331.81768798828125
29877524.0 	 337.5066833496094
29877506.0 	 342.041748046875
29877486.0 	 345.7036437988281
29877464.0 	 341.7225341796875
29877444.0 	 340.47967529296875
29877424.0 	 335.60614013671875
29877406.0 	 336.6868896484375
29877386.0 	 338.6900939941406
29877364.0 	 346.4062805175781
29877346.0 	 349.76397705078125
29877324.0 	 349.08782958984375
29877306.0 	 348.72698974609375
29877284.0 	 344.2326354980469
29877264.0 	 348.4182434082031
29877244.0 	 355.70062255859375
29877224.0 	 350.2677917480469
29877206.0 	 353.6463317871094
29877186.0 	 352.0171203613281
29877166.0 	 354.1306457519531
29877144.0 	 349.1490783691406
29877124.0 	 352.72015380859375
29877106.0 	 356.2171936035156
29877084.0 	 361.9492492675781
29877044.0 	 353.9728088378906
29877024.0 	 349.3230285644531
29877006.0 	 349.1619873046875
29876984.0 	 350.3421936035156
29876966.0 	 352.55828857421875
29876946.0 	 346.73333740234375
29876924.0 	 322.02392578125
29876904.0 	 312.87152099609375
29876884.0 	 305.0852355957031
29876566.0 	 310.66058349609375
29876524.0 	 311.9697570800781
29876386.0 	 303.57061767578125
29876244.0 	 302.4515686035156
29876226.0 	 302.0364074707031
29875726.0 	 299.6933898925781
29875606.0 	 303.99981689453125
29875506.0 	 311.2702331542969
29875484.0 	 307.0469665527344
29875066.0 	 299.2022399902344
29875044.0 	 309.4208679199219
29875026.0 	 299.6576843261719
29875006.0 	 302.58001708984375
29874866.0 	 308.4328918457031
29874844.0 	 309.2950439453125
29874826.0 	 310.1430969238281
29874806.0 	 313.413330078125
29874786.0 	 310.7842712402344
29874744.0 	 309.23992919921875
29874726.0 	 307.26605224609375
29874706.0 	 310.0194091796875
29874684.0 	 309.2723388671875
29874666.0 	 313.3892517089844
29874644.0 	 309.7632141113281
29874626.0 	 311.97406005859375
29874606.0 	 312.9451599121094
29874586.0 	 309.9677429199219
29874566.0 	 314.2427673339844
29874544.0 	 312.3479309082031
29874526.0 	 308.46612548828125
29874504.0 	 311.1051330566406
29874486.0 	 310.9297180175781
29874466.0 	 309.4119567871094
29874444.0 	 304.50115966796875
29874406.0 	 307.7162780761719
29874386.0 	 314.2664489746094
29874344.0 	 314.3090515136719
29874304.0 	 314.2592468261719
29874266.0 	 315.4822692871094
29874248.0 	 307.61273193359375
29874226.0 	 306.9191589355469
29874204.0 	 310.3183288574219
29874186.0 	 313.0873107910156
29874166.0 	 319.34808349609375
29874146.0 	 309.976806640625
29874124.0 	 317.7596740722656
29874104.0 	 325.3172302246094
29874086.0 	 311.590087890625
29874066.0 	 301.64849853515625
29873886.0 	 317.7785949707031
29873866.0 	 307.5390930175781
29873846.0 	 310.2973937988281
29873824.0 	 314.156494140625
29873786.0 	 315.793212890625
29873746.0 	 315.5147399902344
29873726.0 	 313.9186096191406
29873706.0 	 312.61102294921875
29873686.0 	 306.53192138671875
29873666.0 	 314.3970642089844
29873586.0 	 312.1949157714844
29873564.0 	 306.8722839355469
29873546.0 	 309.78253173828125
29873526.0 	 316.67510986328125
29873486.0 	 314.8028259277344
29873464.0 	 311.511962890625
29873446.0 	 314.692626953125
29873426.0 	 319.04571533203125
29873406.0 	 317.2123107910156
29873366.0 	 312.94580078125
29873346.0 	 311.8208312988281
29873326.0 	 307.1587829589844
29873306.0 	 309.12835693359375
29873286.0 	 311.8117980957031
29873266.0 	 306.199951171875
29873224.0 	 311.8014831542969
29873206.0 	 310.0528259277344
29873186.0 	 310.6913757324219
29873166.0 	 310.7093200683594
29873146.0 	 310.6211242675781
29873126.0 	 313.0795593261719
29873084.0 	 306.79132080078125
29873066.0 	 313.0411376953125
29873046.0 	 306.9483947753906
29873024.0 	 314.37835693359375
29873004.0 	 309.9273986816406
29872986.0 	 311.6070251464844
29872966.0 	 312.8515625
29872946.0 	 304.1323547363281
29872826.0 	 306.8182067871094
29872806.0 	 305.7633361816406
29872466.0 	 302.7220153808594
29872426.0 	 298.0419921875
29871906.0 	 307.9837646484375
29871888.0 	 302.0647277832031
29871866.0 	 309.2841491699219
29871826.0 	 310.42578125
29871806.0 	 309.15924072265625
29871764.0 	 309.76141357421875
29871746.0 	 311.93115234375
29871726.0 	 307.7398986816406
29871706.0 	 304.44854736328125
29871686.0 	 311.44085693359375
29871526.0 	 311.378662109375
29871508.0 	 309.0718688964844
29871486.0 	 308.9681091308594
29871464.0 	 308.95233154296875
29871406.0 	 310.8783264160156
29871386.0 	 308.2361145019531
29871366.0 	 303.1824951171875
29871286.0 	 309.14886474609375
29871266.0 	 311.8153991699219
29871246.0 	 309.646240234375
29871224.0 	 313.75494384765625
29871186.0 	 311.35784912109375
29871166.0 	 309.4120788574219
29871148.0 	 308.481201171875
29871106.0 	 309.1924133300781
29871086.0 	 308.72332763671875
29871066.0 	 305.0362243652344
29871006.0 	 305.8041076660156
29870986.0 	 309.08447265625
29870866.0 	 311.86029052734375
29870846.0 	 309.7874450683594
29870826.0 	 305.9124755859375
29870724.0 	 313.81219482421875
29870706.0 	 308.2040100097656
29870686.0 	 312.2462463378906
29870666.0 	 305.1152038574219
29870646.0 	 304.1499938964844
29870566.0 	 316.3924560546875
29870546.0 	 312.9695129394531
29870524.0 	 312.8755798339844
29870506.0 	 309.0232849121094
29870486.0 	 316.56951904296875
29870446.0 	 313.027587890625
29870428.0 	 312.6039733886719
29870406.0 	 310.4460754394531
29870386.0 	 310.302734375
29870366.0 	 317.00360107421875
29870346.0 	 312.9002380371094
29870328.0 	 314.2185974121094
29870306.0 	 312.80902099609375
29870286.0 	 316.7283935546875
29870268.0 	 308.444091796875
29870246.0 	 308.9576110839844
29870228.0 	 312.0249938964844
29870206.0 	 312.4712219238281
29870186.0 	 312.25469970703125
29870166.0 	 317.2165832519531
29870146.0 	 310.7384033203125
29870126.0 	 314.6932067871094
29870106.0 	 312.5835266113281
29870086.0 	 313.1184997558594
29870066.0 	 309.0574645996094
29870046.0 	 310.352783203125
29870028.0 	 313.99420166015625
29870006.0 	 308.599365234375
29869984.0 	 310.9399719238281
29869966.0 	 314.2370300292969
29869946.0 	 316.1697998046875
29869928.0 	 316.6270751953125
29869906.0 	 313.3091735839844
29869888.0 	 315.98431396484375
29869866.0 	 309.0751647949219
29869846.0 	 317.9580993652344
29869828.0 	 311.5733947753906
29869786.0 	 308.6597900390625
29869766.0 	 313.8805847167969
29869746.0 	 312.1860046386719
29869728.0 	 312.94610595703125
29869706.0 	 311.2906799316406
29869688.0 	 313.47119140625
29869646.0 	 310.71026611328125
29869626.0 	 311.03955078125
29869606.0 	 307.3306884765625
29869586.0 	 306.17437744140625
29869566.0 	 311.2286071777344
29869546.0 	 305.60931396484375
29869528.0 	 313.3711242675781
29869506.0 	 315.3084716796875
29869486.0 	 311.5980224609375
29869466.0 	 313.4854736328125
29869446.0 	 313.0429382324219
29869426.0 	 309.51470947265625
29869406.0 	 313.17742919921875
29869388.0 	 315.7856750488281
29869366.0 	 307.7972717285156
29869346.0 	 311.7557067871094
29869326.0 	 313.88323974609375
29869306.0 	 308.5140075683594
29869286.0 	 311.4066162109375
29869266.0 	 311.39227294921875
29869248.0 	 307.6127624511719
29869228.0 	 309.2571105957031
29869206.0 	 310.32366943359375
29869186.0 	 318.2267150878906
29869166.0 	 315.04266357421875
29869126.0 	 313.80035400390625
29869104.0 	 313.59783935546875
29869086.0 	 308.9873962402344
29869066.0 	 315.5208435058594
29869048.0 	 308.51171875
29869028.0 	 311.75921630859375
29869006.0 	 310.66790771484375
29868986.0 	 318.1437072753906
29868966.0 	 313.3955993652344
29868948.0 	 308.66571044921875
29868926.0 	 308.5675048828125
29868904.0 	 313.5422058105469
29868886.0 	 315.1884460449219
29868866.0 	 303.2349548339844
29868848.0 	 312.4440002441406
29868826.0 	 309.9796142578125
29868806.0 	 310.8359069824219
29868786.0 	 312.8897399902344
29868766.0 	 314.86370849609375
29868746.0 	 311.1951904296875
29868726.0 	 309.4585266113281
29868706.0 	 308.20916748046875
29868686.0 	 313.3856201171875
29868666.0 	 310.5870361328125
29868648.0 	 306.3023681640625
29868626.0 	 313.1520080566406
29868608.0 	 314.0951232910156
29868586.0 	 312.6131896972656
29868566.0 	 312.8044128417969
29868546.0 	 310.8323974609375
29868526.0 	 306.05035400390625
29868508.0 	 313.7946472167969
29868466.0 	 314.89788818359375
29868448.0 	 312.0011901855469
29868426.0 	 314.4337463378906
29868408.0 	 312.8504638671875
29868386.0 	 312.31866455078125
29868366.0 	 314.5383605957031
29868326.0 	 316.6218566894531
29868308.0 	 313.0298156738281
29868288.0 	 310.8855895996094
29868266.0 	 312.8910217285156
29868246.0 	 311.5445556640625
29868226.0 	 311.060302734375
29868208.0 	 312.934326171875
29868186.0 	 313.7419128417969
29868166.0 	 313.5406494140625
29868148.0 	 314.52288818359375
29868126.0 	 315.89849853515625
29868108.0 	 310.7699890136719
29868088.0 	 312.7768249511719
29868066.0 	 311.6403503417969
29868046.0 	 311.69671630859375
29868026.0 	 316.3125915527344
29868008.0 	 314.6822509765625
29867988.0 	 310.8323669433594
29867966.0 	 311.34967041015625
29867948.0 	 316.98675537109375
29867926.0 	 316.65252685546875
29867908.0 	 316.60089111328125
29867886.0 	 311.0310363769531
29867868.0 	 316.5247802734375
29867846.0 	 315.34259033203125
29867808.0 	 308.9403381347656
29867788.0 	 315.24554443359375
29867768.0 	 315.6923828125
29867746.0 	 310.77862548828125
29867726.0 	 318.63751220703125
29867708.0 	 314.90667724609375
29867686.0 	 307.3928527832031
29867666.0 	 311.41796875
29867648.0 	 309.7557067871094
29867626.0 	 310.95916748046875
29867608.0 	 309.4316101074219
29867586.0 	 313.08056640625
29867568.0 	 314.4675598144531
29867546.0 	 312.68182373046875
29867526.0 	 314.6954345703125
29867508.0 	 313.6583251953125
29867488.0 	 310.622802734375
29867466.0 	 313.44781494140625
29867446.0 	 306.57232666015625
29867426.0 	 312.9736633300781
29867408.0 	 312.8284912109375
29867386.0 	 310.1333923339844
29867368.0 	 307.46087646484375
29867346.0 	 312.6252746582031
29867326.0 	 307.78009033203125
29867306.0 	 308.4585266113281
29867288.0 	 306.1464538574219
29867246.0 	 311.2182922363281
29867226.0 	 310.6826477050781
29867208.0 	 307.3243713378906
29867186.0 	 314.405029296875
29867146.0 	 306.9318542480469
29867126.0 	 312.0863037109375
29867108.0 	 310.6534118652344
29867086.0 	 315.6886901855469
29867068.0 	 312.22247314453125
29867046.0 	 315.8531188964844
29867028.0 	 310.0700378417969
29867008.0 	 314.16693115234375
29866986.0 	 314.9579162597656
29866966.0 	 314.4003601074219
29866946.0 	 312.5321350097656
29866928.0 	 312.79815673828125
29866908.0 	 312.3128662109375
29866886.0 	 309.9865417480469
29866868.0 	 310.106201171875
29866846.0 	 313.78076171875
29866828.0 	 311.1903991699219
29866806.0 	 312.1144104003906
29866788.0 	 312.40692138671875
29866768.0 	 312.8554382324219
29866746.0 	 310.52459716796875
29866728.0 	 311.73388671875
29866708.0 	 306.86822509765625
29866686.0 	 312.1147766113281
29866668.0 	 313.654296875
29866646.0 	 311.5511779785156
29866626.0 	 312.8279113769531
29866606.0 	 307.852783203125
29866584.0 	 313.1963806152344
29866568.0 	 314.3671875
29866546.0 	 309.7309875488281
29866526.0 	 316.5260925292969
29866486.0 	 310.8887939453125
29866466.0 	 315.6112976074219
29866444.0 	 310.09228515625
29866426.0 	 316.7923278808594
29866406.0 	 317.05889892578125
29866386.0 	 316.05413818359375
29866366.0 	 311.2635192871094
29866346.0 	 312.56219482421875
29866326.0 	 317.10125732421875
29866306.0 	 313.1377868652344
29866286.0 	 313.0719299316406
29866266.0 	 307.8349609375
29866246.0 	 316.1989440917969
29866226.0 	 312.6528625488281
29866206.0 	 313.36224365234375
29866188.0 	 311.85357666015625
29866166.0 	 315.4333190917969
29866146.0 	 317.1112365722656
29866126.0 	 312.71856689453125
29866106.0 	 311.70440673828125
29866086.0 	 313.37945556640625
29866068.0 	 309.6109619140625
29866046.0 	 315.48724365234375
29866026.0 	 315.87420654296875
29866006.0 	 315.21875
29865988.0 	 311.4172058105469
29865966.0 	 313.817138671875
29865944.0 	 315.422607421875
29865926.0 	 320.9524841308594
29865906.0 	 315.2464294433594
29865888.0 	 315.3060302734375
29865866.0 	 313.5697326660156
29865826.0 	 314.3616027832031
29865806.0 	 320.4992980957031
29865788.0 	 322.7612609863281
29865766.0 	 320.6234436035156
29865746.0 	 313.2630615234375
29865726.0 	 313.16546630859375
29865706.0 	 311.2838134765625
29865688.0 	 317.89483642578125
29865646.0 	 316.74725341796875
29865626.0 	 309.8783874511719
29865606.0 	 316.3037109375
29865586.0 	 313.587158203125
29865568.0 	 312.9035949707031
29865546.0 	 311.89752197265625
29865526.0 	 314.3086242675781
29865506.0 	 313.7809753417969
29865488.0 	 315.4642333984375
29865466.0 	 316.3243408203125
29865444.0 	 316.6275634765625
29865426.0 	 319.4407958984375
29865406.0 	 316.09161376953125
29865386.0 	 317.2603454589844
29865366.0 	 312.1749267578125
29865346.0 	 314.3949890136719
29865326.0 	 310.9278564453125
29865306.0 	 315.12725830078125
29865288.0 	 312.6789245605469
29865266.0 	 314.4496765136719
29865244.0 	 309.73175048828125
29865226.0 	 308.65057373046875
29865206.0 	 314.37158203125
29865166.0 	 307.83612060546875
29865146.0 	 313.87054443359375
29865126.0 	 311.4438171386719
29865106.0 	 313.4745788574219
29865086.0 	 312.8946838378906
29865066.0 	 307.5122985839844
29865046.0 	 305.2011413574219
29864988.0 	 307.3768310546875
29864966.0 	 311.8639221191406
29864946.0 	 307.7646484375
29864926.0 	 313.12969970703125
29864848.0 	 307.54461669921875
29864826.0 	 306.4892883300781
29864666.0 	 309.6181945800781
29864648.0 	 307.28546142578125
29864626.0 	 304.88934326171875
29864606.0 	 308.8309631347656
29864586.0 	 306.1839294433594
29864566.0 	 310.9520568847656
29864546.0 	 309.7383117675781
29864506.0 	 307.776123046875
29864488.0 	 307.4150390625
29864466.0 	 309.36785888671875
29864406.0 	 313.9363708496094
29864386.0 	 310.4566345214844
29864368.0 	 309.1848449707031
29864348.0 	 309.6528625488281
29864326.0 	 310.9991455078125
29864306.0 	 313.2344970703125
29864288.0 	 314.7301025390625
29864266.0 	 309.8490295410156
29864246.0 	 312.4461669921875
29864226.0 	 307.2772521972656
29864206.0 	 309.9104309082031
29864186.0 	 309.5780334472656
29864166.0 	 307.4675598144531
29864148.0 	 307.9991760253906
29864088.0 	 309.1028137207031
29864066.0 	 305.7557373046875
29863946.0 	 305.49871826171875
29863926.0 	 310.27642822265625
29863906.0 	 312.6648254394531
29863886.0 	 311.6726989746094
29863846.0 	 309.59417724609375
29863826.0 	 312.6671447753906
29863806.0 	 312.5663146972656
29863788.0 	 310.8398132324219
29863766.0 	 308.168212890625
29863746.0 	 309.44073486328125
29863726.0 	 311.140380859375
29863708.0 	 315.1433410644531
29863686.0 	 316.62432861328125
29863666.0 	 309.9930419921875
29863648.0 	 314.39361572265625
29863626.0 	 315.1365661621094
29863608.0 	 316.2781066894531
29863588.0 	 311.33905029296875
29863566.0 	 312.1692199707031
29863546.0 	 309.2425537109375
29863526.0 	 311.3516845703125
29863508.0 	 302.8888244628906
29863488.0 	 308.6749267578125
29863466.0 	 309.27252197265625
29863448.0 	 310.5368347167969
29863426.0 	 308.60162353515625
29863408.0 	 302.687255859375
29863386.0 	 300.3464050292969
29863346.0 	 307.86541748046875
29863326.0 	 309.0308532714844
29863308.0 	 308.7552795410156
29863186.0 	 306.1009216308594
29863126.0 	 311.49017333984375
29863108.0 	 307.6392517089844
29863088.0 	 310.3011779785156
29863066.0 	 305.0566101074219
29863046.0 	 304.2735290527344
29863026.0 	 304.8739013671875
29862948.0 	 314.4277648925781
29862926.0 	 308.2430114746094
29862908.0 	 310.77374267578125
29862888.0 	 312.1953125
29862846.0 	 312.80218505859375
29862766.0 	 308.0753479003906
29862748.0 	 309.7750549316406
29862726.0 	 308.2876892089844
29862708.0 	 310.4404602050781
29862686.0 	 310.54681396484375
29862668.0 	 310.40081787109375
29862646.0 	 309.78643798828125
29862626.0 	 313.3323974609375
29862608.0 	 309.8328857421875
29862588.0 	 310.2547302246094
