r [km] 	 vr [km/s] 
24338932.0 	 276.0066833496094
24338898.0 	 272.27996826171875
24338880.0 	 277.3385314941406
24338864.0 	 275.15704345703125
24338846.0 	 269.5589599609375
24338830.0 	 270.20892333984375
24338812.0 	 284.31939697265625
24338794.0 	 277.6936340332031
24338776.0 	 280.9068908691406
24338758.0 	 280.1376953125
24338742.0 	 280.9627685546875
24338726.0 	 282.3476867675781
24338708.0 	 280.16015625
24338692.0 	 281.1089172363281
24338674.0 	 278.069580078125
24338656.0 	 269.6123962402344
24338430.0 	 264.7769775390625
24338412.0 	 269.1217041015625
24338396.0 	 278.5413513183594
24338378.0 	 276.3128967285156
24338360.0 	 275.2459716796875
24338326.0 	 266.9251403808594
24338256.0 	 278.3006896972656
24337998.0 	 264.60150146484375
24337980.0 	 267.3746643066406
24337756.0 	 252.76731872558594
24336040.0 	 257.4019775390625
24335470.0 	 258.1722412109375
24332648.0 	 252.69390869140625
24332614.0 	 252.89450073242188
24326330.0 	 257.7064208984375
24326312.0 	 254.66612243652344
24325360.0 	 281.7722473144531
24325342.0 	 268.70404052734375
24325326.0 	 274.7425842285156
24325308.0 	 273.1167907714844
24325292.0 	 269.1009521484375
24325274.0 	 271.3760681152344
24325256.0 	 275.1265563964844
24325238.0 	 270.6121826171875
24325220.0 	 272.9468688964844
24325186.0 	 274.06243896484375
24325168.0 	 274.2950744628906
24325154.0 	 269.3966064453125
24325116.0 	 266.7800598144531
24325100.0 	 271.8771057128906
24325082.0 	 266.2894592285156
24325016.0 	 264.53515625
24324998.0 	 264.9334716796875
24324980.0 	 266.0835266113281
24324962.0 	 268.1609802246094
24324944.0 	 270.2056884765625
24324858.0 	 267.0605163574219
24324840.0 	 267.4716796875
24324824.0 	 270.45733642578125
24324806.0 	 272.56304931640625
24324790.0 	 270.5008850097656
24324772.0 	 277.57281494140625
24324754.0 	 276.5454406738281
24324736.0 	 272.1850280761719
24324718.0 	 269.3963928222656
24324700.0 	 271.2147216796875
24324684.0 	 275.9280090332031
24324666.0 	 272.8127136230469
24324652.0 	 270.4334716796875
24324614.0 	 276.9202575683594
24324598.0 	 274.8504943847656
24324580.0 	 269.6341857910156
24324564.0 	 272.25396728515625
24324546.0 	 273.1430969238281
24324528.0 	 268.7045593261719
24324514.0 	 269.47442626953125
24324496.0 	 264.7483215332031
24324478.0 	 265.7391357421875
24324460.0 	 266.7070007324219
24324442.0 	 268.2062683105469
24324426.0 	 269.88983154296875
24324408.0 	 264.6697082519531
24324390.0 	 267.8232727050781
24324374.0 	 269.66717529296875
24324356.0 	 265.54669189453125
24324338.0 	 276.88031005859375
24324322.0 	 261.1113586425781
24324304.0 	 264.8553771972656
24324286.0 	 268.5223693847656
24324200.0 	 259.00262451171875
24324184.0 	 256.53338623046875
24324078.0 	 258.1250305175781
24324044.0 	 253.83642578125
24323940.0 	 258.69873046875
24323924.0 	 258.6014099121094
24323664.0 	 254.27371215820312
24323646.0 	 266.00323486328125
24323628.0 	 269.5780029296875
24323612.0 	 262.45159912109375
24323510.0 	 264.4026184082031
24323370.0 	 264.6177062988281
24323354.0 	 267.4676513671875
24323336.0 	 264.4250793457031
24323074.0 	 262.1076965332031
24323056.0 	 254.92295837402344
24322904.0 	 263.7603759765625
24322384.0 	 259.31866455078125
24322368.0 	 263.1419372558594
24322330.0 	 260.817138671875
24321624.0 	 274.16595458984375
24321604.0 	 259.22412109375
24321588.0 	 260.3067932128906
24321222.0 	 264.4171142578125
24321208.0 	 266.9210510253906
24321188.0 	 270.5111389160156
24321174.0 	 272.99200439453125
24321016.0 	 267.68585205078125
24320998.0 	 272.5328063964844
24320982.0 	 278.9267883300781
24320948.0 	 283.7051086425781
24320930.0 	 266.6005859375
24320912.0 	 260.1593017578125
24320496.0 	 260.043701171875
24319962.0 	 265.877197265625
24319928.0 	 251.84112548828125
24318786.0 	 267.9615173339844
24318526.0 	 267.42962646484375
24318506.0 	 264.85443115234375
24318282.0 	 281.4423522949219
24318264.0 	 260.3781433105469
24318248.0 	 260.22381591796875
24318216.0 	 261.5301208496094
24318198.0 	 265.3873291015625
24318180.0 	 266.2530517578125
24318162.0 	 268.2111511230469
24318144.0 	 269.5610656738281
24318126.0 	 270.9412841796875
24318110.0 	 263.55487060546875
24318058.0 	 269.1506042480469
24318040.0 	 272.0174255371094
24318024.0 	 270.3790588378906
24318006.0 	 266.86578369140625
24317988.0 	 268.6227111816406
24317972.0 	 264.6122741699219
24317922.0 	 269.3277282714844
24317902.0 	 266.7444763183594
24317886.0 	 269.4401550292969
24317868.0 	 270.1449279785156
24317850.0 	 265.14404296875
24317834.0 	 264.1045837402344
24317816.0 	 262.431396484375
24317798.0 	 283.4876708984375
24317782.0 	 271.290283203125
24317764.0 	 274.0915222167969
24317748.0 	 275.9546813964844
24317730.0 	 267.0941467285156
24317712.0 	 262.9490661621094
24317696.0 	 264.88995361328125
24317678.0 	 281.5841979980469
24317642.0 	 266.29974365234375
24317626.0 	 269.70111083984375
24317608.0 	 268.3086853027344
24317592.0 	 278.9630126953125
24317574.0 	 271.96966552734375
24317558.0 	 266.5384216308594
24317540.0 	 265.9603271484375
24317522.0 	 266.7336730957031
24317504.0 	 274.77105712890625
24317486.0 	 267.3262634277344
24317470.0 	 267.4915466308594
24317454.0 	 266.59259033203125
24317436.0 	 267.1177673339844
24317420.0 	 267.6125793457031
24317402.0 	 267.4518737792969
24317210.0 	 276.2867126464844
24317194.0 	 279.6507873535156
24317176.0 	 282.5694885253906
24317158.0 	 282.56805419921875
24317142.0 	 277.85589599609375
24317124.0 	 282.0304870605469
24317106.0 	 279.36279296875
24317072.0 	 272.5186462402344
24317054.0 	 274.6300964355469
24317038.0 	 271.44921875
24317020.0 	 270.85101318359375
24317004.0 	 273.14019775390625
24316986.0 	 272.31488037109375
24316968.0 	 279.0038757324219
24316952.0 	 280.6835021972656
24316934.0 	 276.9064636230469
24316916.0 	 274.2030334472656
24316900.0 	 272.4657897949219
24316882.0 	 270.9080505371094
24316866.0 	 268.029052734375
24316830.0 	 266.8489685058594
24316814.0 	 273.59759521484375
24316796.0 	 272.5471496582031
24316778.0 	 268.61688232421875
24316760.0 	 271.70294189453125
24316742.0 	 270.22662353515625
24316728.0 	 268.00128173828125
24316710.0 	 269.06365966796875
24316690.0 	 274.9267578125
24316676.0 	 272.2463073730469
24316658.0 	 274.0476989746094
24316640.0 	 267.3409729003906
24316622.0 	 272.38214111328125
24316604.0 	 275.8356628417969
24316586.0 	 272.53839111328125
24316570.0 	 279.30816650390625
24316552.0 	 276.9666748046875
24316536.0 	 279.7396545410156
24316500.0 	 272.79473876953125
24316484.0 	 274.4172668457031
24316466.0 	 277.8776550292969
24316448.0 	 275.8819274902344
24316434.0 	 273.2686767578125
24316416.0 	 275.32415771484375
24316400.0 	 274.66217041015625
24316382.0 	 268.6036376953125
24316364.0 	 278.70025634765625
24316346.0 	 266.3525085449219
24316328.0 	 271.2130432128906
24316310.0 	 272.05841064453125
24316294.0 	 272.3462219238281
24316276.0 	 270.4914245605469
24316260.0 	 270.0605163574219
24316242.0 	 274.87860107421875
24316224.0 	 272.90679931640625
24316208.0 	 271.48699951171875
24316190.0 	 274.7301940917969
24316174.0 	 271.8662109375
24316156.0 	 270.7044982910156
24316138.0 	 268.5435485839844
24316120.0 	 269.94970703125
24316104.0 	 268.6329040527344
24316086.0 	 267.0152893066406
24316052.0 	 266.4920959472656
24316034.0 	 277.4201965332031
24316018.0 	 266.78533935546875
24316000.0 	 265.91070556640625
24315932.0 	 270.1452941894531
24315914.0 	 275.62493896484375
24315896.0 	 273.76654052734375
24315880.0 	 274.81121826171875
24315862.0 	 273.8327941894531
24315844.0 	 273.47113037109375
24315828.0 	 272.2087097167969
24315810.0 	 271.1325378417969
24315794.0 	 273.60546875
24315776.0 	 268.0751647949219
24315758.0 	 265.387451171875
24315742.0 	 268.14453125
24315724.0 	 268.3008728027344
24315706.0 	 272.5180969238281
24315688.0 	 273.2292175292969
24315670.0 	 273.5787353515625
24315652.0 	 275.1085510253906
24315638.0 	 275.19677734375
24315620.0 	 275.4927673339844
24315604.0 	 275.5526123046875
24315586.0 	 279.1900634765625
24315568.0 	 272.5569152832031
24315550.0 	 270.8865051269531
24315532.0 	 275.6109313964844
24315514.0 	 276.5242614746094
24315498.0 	 274.9827880859375
24315480.0 	 274.2182922363281
24315464.0 	 274.07183837890625
24315446.0 	 271.3220520019531
24315430.0 	 271.0647277832031
24315412.0 	 280.4829406738281
24315394.0 	 282.187255859375
24315360.0 	 293.462158203125
24315342.0 	 292.36474609375
24315324.0 	 288.2146911621094
24315308.0 	 282.7685546875
24315290.0 	 291.5358581542969
24315274.0 	 292.2223815917969
24315256.0 	 284.2781677246094
24315238.0 	 293.6964416503906
24315222.0 	 289.7088317871094
24315204.0 	 286.75848388671875
24315170.0 	 296.9579772949219
24315152.0 	 290.42236328125
24315136.0 	 299.4217529296875
24315118.0 	 298.3592529296875
24315100.0 	 300.50274658203125
24315084.0 	 300.17523193359375
24315064.0 	 296.20892333984375
24315046.0 	 298.04779052734375
24315032.0 	 300.7625732421875
24315014.0 	 298.6803283691406
24314994.0 	 306.3075866699219
24314980.0 	 298.95489501953125
24314962.0 	 297.7674560546875
24314944.0 	 294.7413330078125
24314926.0 	 291.2896728515625
24314910.0 	 290.9209289550781
24314894.0 	 292.62530517578125
24314876.0 	 293.92889404296875
24314858.0 	 289.640625
24314842.0 	 291.91796875
24314824.0 	 290.26690673828125
24314790.0 	 290.2694091796875
24314772.0 	 289.5748291015625
24314756.0 	 286.07080078125
24314738.0 	 285.6716613769531
24314720.0 	 288.7379150390625
24314704.0 	 284.9674987792969
24314686.0 	 280.01068115234375
24314668.0 	 283.7237243652344
24314650.0 	 279.86346435546875
24314632.0 	 276.0585021972656
24314616.0 	 279.1966247558594
24314598.0 	 274.7850036621094
24314580.0 	 273.47674560546875
24314564.0 	 277.8436584472656
24314546.0 	 275.71026611328125
24314528.0 	 278.9422302246094
24314512.0 	 278.48248291015625
24314494.0 	 276.0167541503906
24314478.0 	 279.05731201171875
24314460.0 	 277.6572265625
24314442.0 	 276.9273681640625
24314426.0 	 279.23101806640625
24314410.0 	 276.7265319824219
24314392.0 	 273.3490295410156
24314374.0 	 270.5754699707031
24314356.0 	 279.00006103515625
24314340.0 	 277.26080322265625
24314322.0 	 284.94921875
24314304.0 	 287.4263000488281
24314290.0 	 287.1366271972656
24314272.0 	 283.65313720703125
24314252.0 	 283.7065124511719
24314218.0 	 283.56317138671875
24314200.0 	 283.7021789550781
24314184.0 	 285.8331604003906
24314166.0 	 282.2494201660156
24314150.0 	 288.9893493652344
24314132.0 	 290.5026550292969
24314114.0 	 289.07196044921875
24314098.0 	 288.6673889160156
24314080.0 	 282.75439453125
24314062.0 	 287.9924011230469
24314046.0 	 288.92901611328125
24314028.0 	 291.049072265625
24314010.0 	 295.96429443359375
24313992.0 	 286.14215087890625
24313976.0 	 272.1783447265625
24313908.0 	 274.7381896972656
24313890.0 	 282.75274658203125
24313872.0 	 283.98406982421875
24313856.0 	 290.0945129394531
24313838.0 	 287.3186950683594
24313822.0 	 287.8006286621094
24313804.0 	 283.0895080566406
24313786.0 	 273.42352294921875
24313770.0 	 270.51361083984375
24313752.0 	 272.59906005859375
24313734.0 	 272.3744812011719
24313718.0 	 270.2471618652344
24313698.0 	 268.4654235839844
24313680.0 	 280.025390625
24313646.0 	 271.9727783203125
24313632.0 	 268.6252136230469
24313614.0 	 272.8853454589844
24313596.0 	 275.15728759765625
24313578.0 	 274.1839599609375
24313560.0 	 273.8648376464844
24313542.0 	 276.1476745605469
24313528.0 	 274.8275146484375
24313508.0 	 273.29364013671875
24313490.0 	 277.1454162597656
24313476.0 	 275.99432373046875
24313456.0 	 275.8809509277344
24313440.0 	 274.4737854003906
24313422.0 	 270.931396484375
24313406.0 	 272.6803283691406
24313390.0 	 276.60723876953125
24313372.0 	 273.8864440917969
24313354.0 	 267.3437805175781
24313338.0 	 275.4165954589844
24313320.0 	 276.5603332519531
24313302.0 	 277.175537109375
24313284.0 	 275.3567199707031
24313266.0 	 280.8160095214844
24313250.0 	 280.7722473144531
24313234.0 	 279.5068054199219
24313216.0 	 284.9945373535156
24313200.0 	 279.3664855957031
24313182.0 	 274.19793701171875
24313164.0 	 276.91839599609375
24313146.0 	 275.3920593261719
24313128.0 	 273.75506591796875
24313112.0 	 274.91082763671875
24313076.0 	 276.45758056640625
24313060.0 	 275.38323974609375
24313042.0 	 275.6050720214844
24313024.0 	 274.0731201171875
24313008.0 	 271.3915710449219
24312990.0 	 274.9892272949219
24312972.0 	 273.20916748046875
24312954.0 	 277.9565124511719
24312936.0 	 291.185302734375
24312922.0 	 291.63763427734375
24312904.0 	 293.765380859375
24312888.0 	 286.805908203125
24312870.0 	 287.3072509765625
24312852.0 	 286.74017333984375
24312834.0 	 289.810791015625
24312818.0 	 289.928466796875
24312800.0 	 289.07025146484375
24312786.0 	 289.5271911621094
24312766.0 	 292.3244323730469
24312748.0 	 291.6372375488281
24312732.0 	 290.4175720214844
24312714.0 	 294.9578552246094
24312696.0 	 294.48834228515625
24312680.0 	 295.0453186035156
24312662.0 	 296.726318359375
24312642.0 	 301.2697448730469
24312628.0 	 302.0791931152344
24312610.0 	 299.444580078125
24312594.0 	 294.5173645019531
24312576.0 	 293.25634765625
24312558.0 	 305.6830749511719
24312540.0 	 299.8805847167969
24312504.0 	 296.3912658691406
24312488.0 	 295.00421142578125
24312472.0 	 292.6100158691406
24312452.0 	 287.766357421875
24312438.0 	 284.8156433105469
24312420.0 	 286.2554931640625
24312402.0 	 285.9122314453125
24312386.0 	 287.12725830078125
24312368.0 	 284.7701110839844
24312352.0 	 288.224853515625
24312334.0 	 287.90576171875
24312316.0 	 291.14434814453125
24312300.0 	 298.4407958984375
24312282.0 	 294.40777587890625
24312264.0 	 292.38677978515625
24312246.0 	 282.6160583496094
24312228.0 	 286.289306640625
24312212.0 	 288.9752197265625
24312194.0 	 288.4269104003906
24312178.0 	 288.7106018066406
24312160.0 	 289.0777282714844
24312144.0 	 289.5699462890625
24312126.0 	 282.9026794433594
24312108.0 	 293.4287414550781
24312090.0 	 287.8795471191406
24312074.0 	 291.0379943847656
24312056.0 	 289.1784973144531
24312038.0 	 289.474853515625
24312022.0 	 292.76019287109375
24312004.0 	 294.87677001953125
24311986.0 	 293.6869201660156
24311970.0 	 289.5303039550781
24311934.0 	 297.1339416503906
24311918.0 	 296.6742248535156
24311900.0 	 302.0137634277344
24311886.0 	 295.1401062011719
24311868.0 	 299.6954040527344
24311850.0 	 300.2997131347656
24311832.0 	 287.82708740234375
24311814.0 	 278.6167297363281
24311796.0 	 281.4764099121094
24311782.0 	 283.7867126464844
24311762.0 	 275.3813171386719
24311744.0 	 270.1243896484375
24311730.0 	 270.2884216308594
24311712.0 	 271.4165344238281
24311694.0 	 271.3099060058594
24311676.0 	 271.67901611328125
24311658.0 	 276.74456787109375
24311642.0 	 282.19244384765625
24311624.0 	 282.9361267089844
24311606.0 	 280.6226806640625
24311590.0 	 278.839111328125
24311572.0 	 281.2558288574219
24311554.0 	 275.33447265625
24311538.0 	 278.0931701660156
24311520.0 	 281.305419921875
24311502.0 	 279.7888488769531
24311484.0 	 285.60650634765625
24311468.0 	 285.48779296875
24311452.0 	 293.7139587402344
24311434.0 	 300.795654296875
24311416.0 	 290.8153076171875
24311400.0 	 274.0055236816406
24311364.0 	 277.16015625
24311348.0 	 270.8540344238281
24311330.0 	 293.6612854003906
24311314.0 	 286.7589111328125
24311296.0 	 283.3349609375
24311278.0 	 275.4425354003906
24311262.0 	 285.8185119628906
24311244.0 	 292.77557373046875
24311226.0 	 288.2145690917969
24311210.0 	 284.1953430175781
24311190.0 	 286.2772521972656
24311174.0 	 284.9566345214844
24311158.0 	 284.88226318359375
24311140.0 	 284.4043884277344
24311124.0 	 281.62945556640625
24311106.0 	 283.7102355957031
24311088.0 	 290.323974609375
24311072.0 	 290.6534423828125
24311052.0 	 293.6578369140625
24311036.0 	 292.8125
24311020.0 	 285.5425720214844
24311000.0 	 274.2513122558594
24310982.0 	 272.534423828125
24310968.0 	 275.26788330078125
24310950.0 	 279.265380859375
24310932.0 	 277.46124267578125
24310914.0 	 283.1554260253906
24310896.0 	 278.66864013671875
24310882.0 	 282.2125244140625
24310864.0 	 278.16375732421875
24310846.0 	 281.2355041503906
24310830.0 	 288.98126220703125
24310794.0 	 282.2228698730469
24310778.0 	 279.8930358886719
24310760.0 	 278.884765625
24310744.0 	 286.90093994140625
24310726.0 	 278.94097900390625
24310708.0 	 282.44549560546875
24310692.0 	 283.8706359863281
24310674.0 	 284.5433349609375
24310656.0 	 279.9502868652344
24310638.0 	 279.46453857421875
24310620.0 	 278.786865234375
24310602.0 	 281.2136535644531
24310586.0 	 277.9368591308594
24310568.0 	 276.6817321777344
24310552.0 	 272.7717590332031
24310534.0 	 274.7242126464844
24310518.0 	 274.91656494140625
24310500.0 	 278.36474609375
24310482.0 	 280.8955993652344
24310464.0 	 280.50128173828125
24310448.0 	 270.92059326171875
24310430.0 	 271.3657531738281
24310412.0 	 271.44232177734375
24310396.0 	 268.7174377441406
24310380.0 	 271.0450744628906
24310362.0 	 272.0589599609375
24310344.0 	 279.3063659667969
24310326.0 	 280.09014892578125
24310310.0 	 279.52728271484375
24310292.0 	 275.1632080078125
24310274.0 	 276.12274169921875
24310260.0 	 274.66571044921875
24310224.0 	 268.9562683105469
24310206.0 	 271.4846496582031
24310188.0 	 270.55731201171875
24310172.0 	 270.83404541015625
24310154.0 	 267.9952087402344
24310136.0 	 263.6260070800781
24310120.0 	 265.733642578125
24310084.0 	 263.44964599609375
24310068.0 	 266.61944580078125
24310016.0 	 277.5212097167969
24309998.0 	 271.9447326660156
24309982.0 	 269.6438293457031
24309964.0 	 271.31060791015625
24309946.0 	 275.2441101074219
24309930.0 	 270.4598693847656
24309912.0 	 268.1053161621094
24309894.0 	 271.3016662597656
24309878.0 	 272.79638671875
24309862.0 	 273.51397705078125
24309842.0 	 275.7060546875
24309828.0 	 271.7871398925781
24309810.0 	 270.92730712890625
24309792.0 	 274.50665283203125
24309774.0 	 270.9773864746094
24309756.0 	 270.15960693359375
24309740.0 	 269.2873840332031
24309722.0 	 269.7813720703125
24309704.0 	 265.0616760253906
24309652.0 	 270.55572509765625
24309636.0 	 266.5025329589844
24309618.0 	 267.2984924316406
24309602.0 	 266.35369873046875
24309584.0 	 269.1052551269531
24309566.0 	 271.53826904296875
24309550.0 	 269.8997497558594
24309532.0 	 270.6990661621094
24309514.0 	 268.2501525878906
24309498.0 	 267.13238525390625
24309480.0 	 267.6603088378906
24309462.0 	 266.9024353027344
24309444.0 	 264.56072998046875
24309428.0 	 267.09735107421875
24309412.0 	 268.1673889160156
24309392.0 	 264.529052734375
24309374.0 	 266.38885498046875
24309360.0 	 273.2030944824219
24309342.0 	 266.7755432128906
24309324.0 	 269.26434326171875
24309308.0 	 267.8096923828125
24309290.0 	 272.73944091796875
24309272.0 	 268.4219970703125
24309256.0 	 266.3260192871094
24309238.0 	 269.01202392578125
24309222.0 	 269.62847900390625
24309204.0 	 272.7971496582031
24309186.0 	 268.80816650390625
24309170.0 	 266.3368835449219
24309150.0 	 268.83966064453125
24309132.0 	 267.9187316894531
24309118.0 	 270.0473327636719
24309082.0 	 270.010986328125
24309066.0 	 268.2159729003906
24309048.0 	 268.2221984863281
24309030.0 	 266.65753173828125
24309012.0 	 267.2591857910156
24308994.0 	 266.42401123046875
24308892.0 	 267.672119140625
24308874.0 	 268.46209716796875
24308858.0 	 278.2308349609375
24308840.0 	 272.9620056152344
24308824.0 	 272.2235412597656
24308806.0 	 273.4849548339844
24308790.0 	 270.3406677246094
24308772.0 	 270.5429992675781
24308754.0 	 272.5987243652344
24308736.0 	 270.05535888671875
24308720.0 	 270.43280029296875
24308702.0 	 267.4699401855469
24308686.0 	 268.8179931640625
24308668.0 	 273.5889587402344
24308650.0 	 277.2901916503906
24308634.0 	 276.1787414550781
24308616.0 	 281.44110107421875
24308598.0 	 279.75408935546875
24308580.0 	 278.3140869140625
24308562.0 	 279.8034362792969
24308546.0 	 276.3891296386719
24308510.0 	 275.1331481933594
24308494.0 	 279.6997985839844
24308476.0 	 274.7098693847656
24308460.0 	 276.4464111328125
24308442.0 	 272.9620056152344
24308424.0 	 268.8504638671875
24308408.0 	 267.8442077636719
24308390.0 	 266.76556396484375
24308372.0 	 264.6205139160156
24308358.0 	 264.40167236328125
24308340.0 	 262.9471130371094
24308322.0 	 269.0187072753906
24308306.0 	 272.2176208496094
24308286.0 	 274.7952880859375
24308268.0 	 276.4769287109375
24308254.0 	 271.26690673828125
24308234.0 	 273.4605712890625
24308218.0 	 276.15057373046875
24308202.0 	 279.358154296875
24308184.0 	 273.5017395019531
24308166.0 	 271.10906982421875
24308148.0 	 271.662841796875
24308130.0 	 265.925048828125
24308116.0 	 278.63177490234375
24308096.0 	 273.78271484375
24308078.0 	 274.879638671875
24308064.0 	 274.67694091796875
24308046.0 	 280.3028259277344
24308026.0 	 280.3082275390625
24308010.0 	 284.01751708984375
24307992.0 	 284.202880859375
24307976.0 	 285.972900390625
24307940.0 	 283.6157531738281
24307924.0 	 290.7293395996094
24307906.0 	 288.3559875488281
24307888.0 	 285.9635925292969
24307872.0 	 289.70245361328125
24307856.0 	 290.6385498046875
24307836.0 	 287.93499755859375
24307822.0 	 288.181884765625
24307804.0 	 286.656494140625
24307786.0 	 290.0005187988281
24307770.0 	 286.1720275878906
24307752.0 	 287.77490234375
24307734.0 	 288.84637451171875
24307716.0 	 286.78955078125
24307698.0 	 287.4730224609375
24307682.0 	 286.3952941894531
24307664.0 	 289.7041015625
24307648.0 	 288.03704833984375
24307630.0 	 288.421630859375
24307614.0 	 291.0520324707031
24307596.0 	 290.7531433105469
24307578.0 	 287.69085693359375
24307560.0 	 288.03277587890625
24307544.0 	 289.5268249511719
24307526.0 	 285.311767578125
24307508.0 	 284.85888671875
24307492.0 	 287.4981384277344
24307474.0 	 284.8465881347656
24307456.0 	 283.2522888183594
24307440.0 	 283.7699890136719
24307422.0 	 282.882568359375
24307404.0 	 279.18231201171875
24307370.0 	 285.051025390625
24307354.0 	 272.9443664550781
