r [km] 	 vr [km/s] 
30607448.0 	 357.1170654296875
30607428.0 	 344.3111877441406
30607408.0 	 337.6097717285156
30607388.0 	 339.9128723144531
30607366.0 	 339.7762451171875
30607346.0 	 335.1657409667969
30607326.0 	 325.38470458984375
30607306.0 	 326.1471862792969
30607286.0 	 331.6209411621094
30607266.0 	 327.33795166015625
30607226.0 	 326.3161315917969
30607206.0 	 329.003173828125
30607186.0 	 333.9871520996094
30607166.0 	 335.92279052734375
30607148.0 	 332.2243347167969
30607126.0 	 331.3446044921875
30607104.0 	 330.5800476074219
30607084.0 	 333.62542724609375
30607066.0 	 330.8195495605469
30607046.0 	 324.1993103027344
30607026.0 	 327.2923889160156
30607004.0 	 333.7207946777344
30606984.0 	 336.72125244140625
30606966.0 	 340.0971374511719
30606946.0 	 339.6779479980469
30606926.0 	 335.083740234375
30606904.0 	 333.2655334472656
30606884.0 	 336.8018493652344
30606864.0 	 342.990966796875
30606844.0 	 345.21319580078125
30606824.0 	 343.2956848144531
30606804.0 	 339.1058654785156
30606784.0 	 332.9234924316406
30606764.0 	 341.0685729980469
30606744.0 	 342.2079772949219
30606724.0 	 341.60284423828125
30606704.0 	 340.0407409667969
30606684.0 	 334.26470947265625
30606662.0 	 336.5276794433594
30606642.0 	 328.05316162109375
30606622.0 	 327.1703186035156
30606602.0 	 329.1601867675781
30606562.0 	 336.7193298339844
30606544.0 	 333.1596984863281
30606522.0 	 333.1719055175781
30606502.0 	 332.70892333984375
30606482.0 	 332.14605712890625
30606462.0 	 331.5854797363281
30606444.0 	 338.00250244140625
30606422.0 	 330.55108642578125
30606400.0 	 341.22552490234375
30606380.0 	 340.47802734375
30606360.0 	 344.2878723144531
30606342.0 	 336.6441650390625
30606322.0 	 335.2621154785156
30606300.0 	 340.3064270019531
30606282.0 	 337.9938049316406
30606262.0 	 337.455078125
30606242.0 	 337.2322998046875
30606222.0 	 339.7679443359375
30606202.0 	 338.5347900390625
30606180.0 	 340.655517578125
30606160.0 	 335.4915771484375
30606140.0 	 340.31170654296875
30606120.0 	 344.422607421875
30606100.0 	 347.32403564453125
30606080.0 	 346.26666259765625
30606060.0 	 349.3016052246094
30606040.0 	 345.9980163574219
30606020.0 	 343.017333984375
30606000.0 	 339.7618103027344
30605980.0 	 349.4506530761719
30605960.0 	 350.9132385253906
30605940.0 	 352.0234680175781
30605898.0 	 350.00592041015625
30605878.0 	 345.3099365234375
30605858.0 	 346.7658386230469
30605840.0 	 347.0285949707031
30605818.0 	 347.47259521484375
30605798.0 	 345.24566650390625
30605780.0 	 343.22149658203125
30605758.0 	 341.7204895019531
30605740.0 	 350.9956970214844
30605718.0 	 348.1468505859375
30605696.0 	 349.49163818359375
30605678.0 	 352.8902587890625
30605658.0 	 352.7579650878906
30605638.0 	 343.9934387207031
30605618.0 	 344.35040283203125
30605598.0 	 345.4168701171875
30605578.0 	 344.3421630859375
30605558.0 	 345.8477478027344
30605538.0 	 346.6977233886719
30605518.0 	 347.15521240234375
30605498.0 	 348.6247253417969
30605476.0 	 347.0850830078125
30605456.0 	 348.35809326171875
30605436.0 	 348.21331787109375
30605416.0 	 345.8508605957031
30605396.0 	 348.3775939941406
30605376.0 	 349.27886962890625
30605356.0 	 346.1225891113281
30605338.0 	 344.5967712402344
30605316.0 	 347.10552978515625
30605296.0 	 347.52166748046875
30605276.0 	 350.74505615234375
30605236.0 	 347.42327880859375
30605214.0 	 351.469482421875
30605194.0 	 352.07708740234375
30605174.0 	 347.5803527832031
30605154.0 	 345.0368957519531
30605136.0 	 342.9924011230469
30605114.0 	 343.6972961425781
30605094.0 	 343.6622619628906
30605076.0 	 344.3489990234375
30605054.0 	 342.8262023925781
30605036.0 	 348.1515197753906
30605014.0 	 352.0536804199219
30604992.0 	 351.0918884277344
30604974.0 	 346.0026550292969
30604954.0 	 347.2593688964844
30604934.0 	 341.3945617675781
30604914.0 	 345.85797119140625
30604894.0 	 343.3092041015625
30604874.0 	 343.8527526855469
30604854.0 	 343.0626525878906
30604834.0 	 346.0506286621094
30604814.0 	 346.4963684082031
30604794.0 	 341.0127258300781
30604772.0 	 344.8616638183594
30604752.0 	 344.75018310546875
30604734.0 	 339.921875
30604712.0 	 342.69189453125
30604692.0 	 340.7539978027344
30604672.0 	 347.18505859375
30604652.0 	 357.55242919921875
30604634.0 	 355.23687744140625
30604612.0 	 357.70404052734375
30604572.0 	 352.7706604003906
30604552.0 	 352.363037109375
30604532.0 	 354.27459716796875
30604510.0 	 359.3583679199219
30604490.0 	 355.3316345214844
30604470.0 	 356.5857238769531
30604450.0 	 358.9587707519531
30604430.0 	 358.10980224609375
30604410.0 	 359.31036376953125
30604390.0 	 350.6806335449219
30604370.0 	 352.20477294921875
30604350.0 	 357.0190124511719
30604330.0 	 354.32818603515625
30604308.0 	 353.7543640136719
30604288.0 	 348.36968994140625
30604268.0 	 355.95404052734375
30604248.0 	 357.0087890625
30604228.0 	 358.8395080566406
30604210.0 	 353.937744140625
30604188.0 	 351.7572937011719
30604168.0 	 349.087158203125
30604148.0 	 355.18377685546875
30604130.0 	 354.70855712890625
30604110.0 	 354.7693786621094
30604090.0 	 353.3889465332031
30604066.0 	 354.66033935546875
30604046.0 	 351.2434387207031
30604028.0 	 350.82830810546875
30604008.0 	 347.9020690917969
30603988.0 	 354.66070556640625
30603966.0 	 351.7997131347656
30603948.0 	 349.6241455078125
30603908.0 	 348.94940185546875
30603888.0 	 347.6582336425781
30603866.0 	 350.7576599121094
30603846.0 	 344.9181213378906
30603826.0 	 348.8229064941406
30603806.0 	 350.9117431640625
30603786.0 	 353.18475341796875
30603766.0 	 351.08880615234375
30603746.0 	 352.0746765136719
30603726.0 	 355.1437072753906
30603706.0 	 356.2615661621094
30603686.0 	 353.4768981933594
30603666.0 	 355.8226013183594
30603646.0 	 353.4591064453125
30603626.0 	 354.18975830078125
30603604.0 	 353.138671875
30603584.0 	 350.9641418457031
30603564.0 	 352.33306884765625
30603544.0 	 352.94573974609375
30603524.0 	 347.8990478515625
30603506.0 	 356.107666015625
30603486.0 	 354.5022277832031
30603464.0 	 355.6474609375
30603446.0 	 348.91748046875
30603426.0 	 355.06781005859375
30603406.0 	 358.48992919921875
30603384.0 	 361.845458984375
30603362.0 	 359.5326232910156
30603344.0 	 360.0587463378906
30603324.0 	 357.58172607421875
30603304.0 	 359.4316101074219
30603284.0 	 355.6501770019531
30603244.0 	 350.7432556152344
30603224.0 	 354.7677001953125
30603204.0 	 349.9684753417969
30603184.0 	 351.3962097167969
30603164.0 	 353.5622863769531
30603142.0 	 352.28558349609375
30603122.0 	 358.9429016113281
30603102.0 	 362.03466796875
30603082.0 	 362.5357360839844
30603062.0 	 357.6972351074219
30603042.0 	 353.2658996582031
30603022.0 	 356.1363220214844
30603002.0 	 355.8384704589844
30602982.0 	 356.768310546875
30602962.0 	 355.7132873535156
30602944.0 	 355.32928466796875
30602920.0 	 352.706298828125
30602902.0 	 358.4877624511719
30602882.0 	 362.5790710449219
30602860.0 	 356.1796569824219
30602842.0 	 360.3906555175781
30602820.0 	 357.848388671875
30602802.0 	 357.19378662109375
30602782.0 	 361.6781311035156
30602760.0 	 362.1243896484375
30602742.0 	 359.25775146484375
30602722.0 	 361.3254699707031
30602702.0 	 363.9372253417969
30602680.0 	 361.3848571777344
30602660.0 	 359.9371337890625
30602640.0 	 357.3668518066406
30602620.0 	 356.0783386230469
30602580.0 	 351.8124694824219
30602560.0 	 353.00433349609375
30602540.0 	 349.4021911621094
30602520.0 	 354.5705261230469
30602500.0 	 353.47760009765625
30602480.0 	 354.13916015625
30602458.0 	 351.0184631347656
30602438.0 	 351.85894775390625
30602418.0 	 353.3838806152344
30602398.0 	 348.6923828125
30602378.0 	 352.48480224609375
30602358.0 	 358.32635498046875
30602340.0 	 355.388427734375
30602318.0 	 357.9048767089844
30602300.0 	 358.8336486816406
30602278.0 	 353.7986755371094
30602258.0 	 358.39166259765625
30602238.0 	 353.3589782714844
30602216.0 	 358.6701354980469
30602198.0 	 354.5447998046875
30602178.0 	 357.8792724609375
30602158.0 	 354.030517578125
30602138.0 	 356.54486083984375
30602118.0 	 355.3299865722656
30602098.0 	 361.7403564453125
30602078.0 	 355.449951171875
30602058.0 	 353.57843017578125
30602038.0 	 358.75244140625
30602018.0 	 361.2213439941406
30601996.0 	 360.9090881347656
30601976.0 	 360.73748779296875
30601956.0 	 357.3702087402344
30601916.0 	 353.2470397949219
30601896.0 	 358.0690612792969
30601876.0 	 357.7448425292969
30601858.0 	 358.2850646972656
30601836.0 	 359.023681640625
30601816.0 	 357.2201843261719
30601796.0 	 359.523193359375
30601774.0 	 354.1802673339844
30601756.0 	 356.38299560546875
30601736.0 	 357.0457458496094
30601714.0 	 357.7247619628906
30601694.0 	 358.5140380859375
30601674.0 	 359.2218017578125
30601656.0 	 357.1563720703125
30601636.0 	 356.9578857421875
30601614.0 	 357.517578125
30601596.0 	 354.33447265625
30601576.0 	 353.7486267089844
30601554.0 	 357.90478515625
30601534.0 	 352.1793518066406
30601514.0 	 353.25701904296875
30601494.0 	 358.4623718261719
30601474.0 	 361.3349609375
30601454.0 	 355.53753662109375
30601434.0 	 357.4966125488281
30601414.0 	 352.330078125
30601394.0 	 358.7585754394531
30601374.0 	 355.3729248046875
30601354.0 	 349.6047058105469
30601334.0 	 355.02825927734375
30601312.0 	 352.142822265625
30601292.0 	 353.73651123046875
30601252.0 	 350.6528625488281
30601232.0 	 350.8924255371094
30601212.0 	 351.6039733886719
30601192.0 	 349.07037353515625
30601172.0 	 353.9163818359375
30601152.0 	 351.00775146484375
30601132.0 	 348.6906433105469
30601112.0 	 359.0079040527344
30601090.0 	 353.2904968261719
30601070.0 	 358.1666259765625
30601050.0 	 356.6263732910156
30601030.0 	 355.5406494140625
30601010.0 	 363.197021484375
30600990.0 	 362.7837219238281
30600972.0 	 358.6242980957031
30600950.0 	 363.5506286621094
30600930.0 	 363.99859619140625
30600910.0 	 366.07647705078125
30600890.0 	 368.10443115234375
30600870.0 	 364.68048095703125
30600848.0 	 366.2366638183594
30600828.0 	 365.4811096191406
30600808.0 	 360.2010192871094
30600788.0 	 353.7773132324219
30600770.0 	 354.24517822265625
30600750.0 	 353.7234802246094
30600728.0 	 359.63055419921875
30600710.0 	 360.5904235839844
30600688.0 	 357.9470520019531
30600670.0 	 359.9208679199219
30600648.0 	 361.0030517578125
30600626.0 	 363.8399353027344
30600588.0 	 364.1170959472656
30600568.0 	 365.2243347167969
30600548.0 	 363.66448974609375
30600528.0 	 365.48577880859375
30600508.0 	 364.505615234375
30600488.0 	 362.87603759765625
30600468.0 	 362.9391174316406
30600448.0 	 364.744873046875
30600428.0 	 364.1392822265625
30600406.0 	 360.8605041503906
30600386.0 	 362.7278747558594
30600368.0 	 361.70037841796875
30600346.0 	 360.8766174316406
30600326.0 	 357.151123046875
30600306.0 	 362.7197570800781
30600286.0 	 366.3032531738281
30600268.0 	 365.1789245605469
30600246.0 	 361.0396728515625
30600226.0 	 360.417724609375
30600206.0 	 362.5769348144531
30600184.0 	 364.5029602050781
30600166.0 	 363.59906005859375
30600146.0 	 367.3614196777344
30600124.0 	 363.31488037109375
30600104.0 	 365.6661071777344
30600086.0 	 366.8551025390625
30600066.0 	 366.0256042480469
30600046.0 	 369.4674377441406
30600024.0 	 364.64093017578125
30600006.0 	 363.9203796386719
30599986.0 	 362.6944274902344
30599964.0 	 366.5295715332031
30599924.0 	 367.22808837890625
30599904.0 	 369.4461364746094
30599884.0 	 370.3410949707031
30599864.0 	 369.0232238769531
30599844.0 	 366.3249206542969
30599824.0 	 365.2638854980469
30599804.0 	 367.8165588378906
30599784.0 	 363.56976318359375
30599764.0 	 364.4714660644531
30599742.0 	 366.3798828125
30599722.0 	 368.4083557128906
30599704.0 	 367.78564453125
30599682.0 	 368.4975280761719
30599664.0 	 361.047607421875
30599642.0 	 360.3399963378906
30599622.0 	 366.39239501953125
30599604.0 	 363.2120056152344
30599582.0 	 361.86505126953125
30599564.0 	 362.6073303222656
30599542.0 	 359.848388671875
30599522.0 	 360.1250305175781
30599502.0 	 361.2691345214844
30599482.0 	 360.01751708984375
30599462.0 	 363.3813781738281
30599442.0 	 361.00439453125
30599422.0 	 359.0279541015625
30599402.0 	 362.59503173828125
30599382.0 	 362.5882568359375
30599362.0 	 357.93499755859375
30599342.0 	 352.3779602050781
30599322.0 	 358.56207275390625
30599302.0 	 361.0169677734375
30599260.0 	 361.1430969238281
30599240.0 	 364.0327453613281
30599222.0 	 362.9852294921875
30599200.0 	 356.72772216796875
30599180.0 	 358.6800842285156
30599160.0 	 358.5767517089844
30599140.0 	 356.5723876953125
30599122.0 	 360.0050048828125
30599100.0 	 357.35040283203125
30599080.0 	 363.3464660644531
30599058.0 	 361.4706115722656
30599040.0 	 361.4794006347656
30599020.0 	 361.4087219238281
30599000.0 	 363.2925109863281
30598978.0 	 360.59326171875
30598960.0 	 358.6304016113281
30598940.0 	 357.7372741699219
30598920.0 	 359.3280334472656
30598900.0 	 359.79656982421875
30598878.0 	 360.759033203125
30598860.0 	 362.45068359375
30598838.0 	 359.24078369140625
30598818.0 	 363.62591552734375
30598798.0 	 364.4942932128906
30598778.0 	 362.0069274902344
30598758.0 	 365.2015380859375
30598738.0 	 367.3955993652344
30598718.0 	 363.9626770019531
30598698.0 	 356.2001647949219
30598678.0 	 353.86822509765625
30598658.0 	 357.8077392578125
30598638.0 	 360.18170166015625
30598596.0 	 359.1601257324219
30598576.0 	 354.9972229003906
30598558.0 	 360.803466796875
30598536.0 	 361.0050048828125
30598518.0 	 357.8721618652344
30598496.0 	 351.877197265625
30598476.0 	 357.4627380371094
30598458.0 	 360.54132080078125
30598438.0 	 358.9344787597656
30598418.0 	 363.2922058105469
30598396.0 	 360.3016662597656
30598374.0 	 362.07257080078125
30598356.0 	 361.6138610839844
30598336.0 	 362.56463623046875
30598316.0 	 366.90679931640625
30598296.0 	 366.8409729003906
30598274.0 	 364.7657470703125
30598256.0 	 362.4284362792969
30598236.0 	 364.84716796875
30598216.0 	 363.69891357421875
30598194.0 	 362.65582275390625
30598174.0 	 364.4814758300781
30598154.0 	 362.2156677246094
30598134.0 	 363.236083984375
30598114.0 	 357.20794677734375
30598092.0 	 363.285400390625
30598074.0 	 363.1557922363281
30598054.0 	 344.0689392089844
30598034.0 	 339.7140808105469
30598014.0 	 339.605224609375
30597992.0 	 343.5994873046875
30597974.0 	 343.41693115234375
30597932.0 	 341.4620666503906
30597912.0 	 342.2269592285156
30597892.0 	 342.57794189453125
30597872.0 	 348.5224609375
30597852.0 	 348.5647277832031
30597832.0 	 354.0577392578125
30597812.0 	 356.04412841796875
30597794.0 	 355.7891845703125
30597772.0 	 353.4405822753906
30597752.0 	 356.65753173828125
30597730.0 	 360.1788330078125
30597710.0 	 357.3495788574219
30597692.0 	 354.1111755371094
30597672.0 	 356.2948913574219
30597650.0 	 352.68841552734375
30597632.0 	 358.401123046875
30597610.0 	 357.49237060546875
30597592.0 	 351.0461730957031
30597572.0 	 348.52191162109375
30597550.0 	 340.8951416015625
30597532.0 	 345.5653381347656
30597510.0 	 342.461669921875
30597490.0 	 345.941162109375
30597470.0 	 345.9690246582031
30597450.0 	 344.9367980957031
30597430.0 	 347.24493408203125
30597410.0 	 347.0688171386719
30597390.0 	 352.200927734375
30597370.0 	 348.18939208984375
30597350.0 	 348.5363464355469
30597330.0 	 347.934814453125
30597310.0 	 351.811279296875
30597268.0 	 345.6241149902344
30597248.0 	 349.1612854003906
30597228.0 	 348.7884521484375
30597208.0 	 349.01141357421875
30597190.0 	 354.1763610839844
30597168.0 	 348.8884582519531
30597148.0 	 351.34393310546875
30597128.0 	 349.2941589355469
30597110.0 	 344.78509521484375
30597090.0 	 349.3199768066406
30597068.0 	 345.77239990234375
30597046.0 	 344.77996826171875
30597028.0 	 352.6466369628906
30597008.0 	 350.79644775390625
30596988.0 	 348.1147766113281
30596968.0 	 344.63128662109375
30596946.0 	 351.6898498535156
30596928.0 	 349.8864440917969
30596908.0 	 354.5347900390625
30596888.0 	 350.6836853027344
30596868.0 	 353.2224426269531
30596846.0 	 351.5413513183594
30596826.0 	 351.69720458984375
30596806.0 	 352.85491943359375
30596786.0 	 350.1516418457031
30596766.0 	 353.5078125
30596746.0 	 354.0268859863281
30596726.0 	 351.54150390625
30596706.0 	 351.8388977050781
30596686.0 	 355.6053161621094
30596666.0 	 356.4959716796875
30596648.0 	 355.1695861816406
30596604.0 	 354.2884521484375
30596584.0 	 355.9117736816406
30596564.0 	 358.6172790527344
30596546.0 	 361.93658447265625
30596526.0 	 361.2855529785156
30596504.0 	 363.3459167480469
30596486.0 	 360.5652160644531
30596466.0 	 359.8310241699219
30596446.0 	 360.8232421875
30596426.0 	 355.79248046875
30596404.0 	 352.0786437988281
30596384.0 	 358.20611572265625
30596364.0 	 355.97796630859375
30596344.0 	 356.38616943359375
30596324.0 	 356.4095153808594
30596304.0 	 356.91510009765625
30596284.0 	 356.1653747558594
30596264.0 	 361.2265625
30596244.0 	 358.6540222167969
30596224.0 	 357.232177734375
30596204.0 	 357.1344909667969
30596182.0 	 355.912109375
30596162.0 	 352.3319396972656
30596142.0 	 353.1056823730469
30596122.0 	 352.6605529785156
30596102.0 	 353.1936340332031
30596084.0 	 351.2143249511719
30596062.0 	 356.3663024902344
30596044.0 	 356.89703369140625
30596024.0 	 353.55364990234375
30596002.0 	 357.5934753417969
30595982.0 	 357.7029724121094
30595942.0 	 361.1549987792969
30595922.0 	 355.82720947265625
30595900.0 	 357.4409484863281
30595882.0 	 353.1591491699219
30595862.0 	 354.9936218261719
30595842.0 	 352.68841552734375
30595822.0 	 357.58709716796875
30595802.0 	 358.2196044921875
30595782.0 	 354.76263427734375
30595760.0 	 352.5138854980469
30595740.0 	 352.6976318359375
30595720.0 	 359.3472595214844
30595700.0 	 361.1706237792969
30595680.0 	 360.0426330566406
30595660.0 	 359.5107727050781
30595640.0 	 357.7384338378906
30595620.0 	 362.39727783203125
30595602.0 	 360.7250671386719
30595582.0 	 356.171630859375
30595560.0 	 358.93524169921875
30595538.0 	 358.7192687988281
30595518.0 	 358.5755615234375
30595500.0 	 360.1581726074219
30595480.0 	 360.66412353515625
30595458.0 	 360.84576416015625
30595438.0 	 357.34320068359375
30595420.0 	 361.19476318359375
30595400.0 	 359.89935302734375
30595380.0 	 358.9316711425781
30595360.0 	 359.8036804199219
30595338.0 	 361.1510925292969
30595318.0 	 359.0292053222656
30595278.0 	 364.22967529296875
30595258.0 	 360.1207275390625
30595236.0 	 363.4086608886719
30595218.0 	 366.0527038574219
30595198.0 	 361.0202331542969
30595178.0 	 361.9815673828125
30595158.0 	 364.1343688964844
30595138.0 	 357.2947692871094
30595118.0 	 354.7364807128906
30595096.0 	 360.3524475097656
30595076.0 	 360.19921875
30595056.0 	 358.1290283203125
30595038.0 	 356.7210693359375
30595016.0 	 359.6545104980469
30594996.0 	 358.5205078125
30594976.0 	 361.39910888671875
30594956.0 	 360.8263854980469
30594936.0 	 360.9083251953125
30594916.0 	 356.86932373046875
30594896.0 	 353.69610595703125
30594874.0 	 354.8299865722656
30594856.0 	 356.5516052246094
30594834.0 	 357.78912353515625
30594814.0 	 354.0006103515625
30594794.0 	 346.7291259765625
30594774.0 	 348.3825378417969
30594756.0 	 350.15850830078125
30594734.0 	 358.6556396484375
30594714.0 	 351.47247314453125
30594694.0 	 352.2466735839844
30594672.0 	 349.40704345703125
30594654.0 	 352.20941162109375
30594612.0 	 352.2711181640625
30594594.0 	 350.1603698730469
30594574.0 	 356.5650634765625
30594554.0 	 353.57342529296875
30594534.0 	 356.4240417480469
30594514.0 	 351.6921081542969
30594494.0 	 352.5355224609375
30594474.0 	 350.5352783203125
30594452.0 	 360.6505432128906
30594432.0 	 361.911865234375
30594412.0 	 365.4454650878906
30594392.0 	 362.8888244628906
30594372.0 	 359.75238037109375
30594352.0 	 364.4256591796875
30594332.0 	 360.96234130859375
30594312.0 	 358.692626953125
30594292.0 	 358.6263122558594
30594272.0 	 360.2332763671875
30594252.0 	 349.51812744140625
30594230.0 	 351.1795349121094
30594210.0 	 351.15960693359375
30594192.0 	 349.5496826171875
30594170.0 	 356.2135009765625
30594152.0 	 350.04388427734375
30594130.0 	 349.68853759765625
30594112.0 	 352.5162658691406
30594092.0 	 359.117431640625
30594072.0 	 352.9610595703125
30594052.0 	 355.0767822265625
30594030.0 	 355.94219970703125
30594010.0 	 349.6244812011719
30593990.0 	 341.8039245605469
30593950.0 	 354.1142272949219
30593930.0 	 358.52001953125
30593910.0 	 354.38470458984375
30593890.0 	 353.3207702636719
30593870.0 	 348.4488830566406
30593850.0 	 348.2917175292969
30593830.0 	 347.5227966308594
30593810.0 	 349.3081970214844
30593788.0 	 347.1372375488281
30593768.0 	 345.062744140625
30593748.0 	 338.025634765625
30593728.0 	 335.8432312011719
30593710.0 	 331.4499206542969
30593688.0 	 330.2716064453125
30593668.0 	 328.04248046875
30593648.0 	 328.6946716308594
30593630.0 	 332.2004089355469
30593610.0 	 328.2418212890625
30593588.0 	 328.94921875
30593566.0 	 328.09246826171875
30593548.0 	 332.6470642089844
30593528.0 	 332.8691101074219
30593508.0 	 329.6596374511719
30593488.0 	 329.64495849609375
30593466.0 	 328.22564697265625
30593448.0 	 328.4051818847656
30593428.0 	 322.04705810546875
30593408.0 	 324.5578918457031
30593388.0 	 326.42724609375
30593368.0 	 328.3083190917969
30593346.0 	 332.7427978515625
30593326.0 	 329.7422790527344
30593286.0 	 332.8229064941406
30593268.0 	 336.29766845703125
30593246.0 	 334.870849609375
30593226.0 	 331.7158203125
30593206.0 	 335.8960876464844
30593186.0 	 335.93072509765625
30593166.0 	 335.7204284667969
30593146.0 	 334.3550720214844
30593124.0 	 336.39239501953125
30593104.0 	 332.2968444824219
30593086.0 	 333.1572570800781
30593066.0 	 336.1488952636719
30593046.0 	 330.46820068359375
30593024.0 	 334.3680419921875
30593006.0 	 335.6180725097656
30592986.0 	 340.65625
30592966.0 	 336.89166259765625
30592944.0 	 336.4499816894531
30592924.0 	 331.9599609375
30592904.0 	 336.0926208496094
30592884.0 	 331.33099365234375
30592864.0 	 335.00201416015625
30592844.0 	 330.7287292480469
30592824.0 	 334.55267333984375
30592804.0 	 336.76898193359375
30592784.0 	 331.53509521484375
30592764.0 	 336.3004455566406
30592742.0 	 335.1876220703125
30592722.0 	 342.96533203125
30592704.0 	 340.04034423828125
30592682.0 	 337.4268493652344
30592662.0 	 333.4989013671875
30592624.0 	 338.9974365234375
30592604.0 	 335.5518798828125
30592582.0 	 335.66552734375
30592564.0 	 338.8322448730469
30592544.0 	 333.359130859375
30592522.0 	 336.0418701171875
