r [km] 	 vr [km/s] 
27609186.0 	 290.8357849121094
27609166.0 	 291.2505187988281
27609146.0 	 292.9319763183594
27609128.0 	 290.5164794921875
27609108.0 	 287.700927734375
27609088.0 	 285.2881774902344
27609070.0 	 285.7637939453125
27609048.0 	 292.5936584472656
27609030.0 	 292.3559875488281
27609010.0 	 296.7267761230469
27608990.0 	 294.3800354003906
27608972.0 	 288.5341796875
27608952.0 	 294.5705871582031
27608932.0 	 293.4384460449219
27608914.0 	 299.0782470703125
27608894.0 	 297.5122375488281
27608874.0 	 299.8638000488281
27608856.0 	 299.7724304199219
27608836.0 	 296.5242004394531
27608816.0 	 295.1099548339844
27608798.0 	 295.41094970703125
27608776.0 	 297.3025817871094
27608758.0 	 297.57843017578125
27608740.0 	 294.3155822753906
27608718.0 	 295.04461669921875
27608700.0 	 289.4534606933594
27608680.0 	 292.0580749511719
27608662.0 	 293.6033020019531
27608644.0 	 300.7148742675781
27608622.0 	 301.40283203125
27608602.0 	 302.65557861328125
27608584.0 	 301.92218017578125
27608544.0 	 306.0791015625
27608526.0 	 303.9219970703125
27608506.0 	 300.9676818847656
27608488.0 	 300.04241943359375
27608468.0 	 296.4444274902344
27608448.0 	 301.0430908203125
27608430.0 	 297.1446533203125
27608410.0 	 294.059326171875
27608390.0 	 292.66412353515625
27608370.0 	 290.91790771484375
27608352.0 	 292.91748046875
27608332.0 	 291.65338134765625
27608312.0 	 291.56915283203125
27608292.0 	 298.7191162109375
27608274.0 	 294.8677062988281
27608254.0 	 288.3978271484375
27608234.0 	 289.1834716796875
27608216.0 	 294.0796813964844
27608196.0 	 297.7652587890625
27608176.0 	 290.07513427734375
27608156.0 	 286.4064025878906
27608138.0 	 289.1158447265625
27608118.0 	 298.0791931152344
27608098.0 	 294.27899169921875
27608080.0 	 302.2355651855469
27608060.0 	 294.77325439453125
27608040.0 	 300.1157531738281
27608022.0 	 298.0318908691406
27608002.0 	 292.12799072265625
27607984.0 	 296.34814453125
27607962.0 	 302.523681640625
27607944.0 	 296.9542236328125
27607904.0 	 306.4327087402344
27607884.0 	 302.70208740234375
27607868.0 	 303.59716796875
27607848.0 	 291.4532775878906
27607828.0 	 287.89495849609375
27607810.0 	 288.1444396972656
27607788.0 	 301.11260986328125
27607770.0 	 306.4306945800781
27607732.0 	 293.6004943847656
27607714.0 	 297.90655517578125
27607692.0 	 297.9301452636719
27607674.0 	 298.5756530761719
27607656.0 	 302.6026611328125
27607634.0 	 305.42816162109375
27607596.0 	 314.6927185058594
27607576.0 	 316.6791076660156
27607558.0 	 315.64093017578125
27607540.0 	 312.3264465332031
27607518.0 	 311.5498352050781
27607500.0 	 312.5675354003906
27607482.0 	 308.0864562988281
27607460.0 	 308.3875732421875
27607442.0 	 310.0542297363281
27607422.0 	 307.5729064941406
27607402.0 	 307.88763427734375
27607384.0 	 307.9653625488281
27607362.0 	 312.1829528808594
27607344.0 	 311.2521667480469
27607326.0 	 304.5948791503906
27607304.0 	 296.4317626953125
27607268.0 	 297.781005859375
27607246.0 	 305.9662780761719
27607228.0 	 303.6181945800781
27607208.0 	 302.3548889160156
27607188.0 	 305.4228210449219
27607170.0 	 314.77386474609375
27607150.0 	 304.7220458984375
27607130.0 	 309.6496887207031
27607112.0 	 308.1563415527344
27607092.0 	 306.98443603515625
27607072.0 	 308.82452392578125
27607054.0 	 306.9293212890625
27607032.0 	 310.0045166015625
27607014.0 	 308.6850891113281
27606996.0 	 310.233642578125
27606974.0 	 302.48004150390625
27606956.0 	 306.48529052734375
27606936.0 	 305.34539794921875
27606918.0 	 301.6520690917969
27606900.0 	 301.4864501953125
27606880.0 	 300.6587219238281
27606858.0 	 306.54034423828125
27606840.0 	 302.6534118652344
27606822.0 	 302.32232666015625
27606800.0 	 303.3895568847656
27606782.0 	 298.40399169921875
27606762.0 	 293.1448974609375
27606744.0 	 293.03717041015625
27606724.0 	 290.2726745605469
27606704.0 	 288.9614562988281
27606686.0 	 293.8414001464844
27606666.0 	 297.2415771484375
27606626.0 	 293.6880187988281
27606608.0 	 293.1529235839844
27606588.0 	 289.3854064941406
27606568.0 	 288.6586608886719
27606550.0 	 295.6055603027344
27606530.0 	 299.7520751953125
27606510.0 	 304.4104919433594
27606492.0 	 303.6295471191406
27606472.0 	 302.8855285644531
27606452.0 	 304.10516357421875
27606434.0 	 300.5344543457031
27606414.0 	 299.64068603515625
27606396.0 	 303.76043701171875
27606376.0 	 304.333740234375
27606356.0 	 305.5749206542969
27606338.0 	 304.221923828125
27606318.0 	 296.5182189941406
27606298.0 	 289.658203125
27606280.0 	 281.80694580078125
27606260.0 	 284.1895751953125
27606240.0 	 285.25933837890625
27606222.0 	 281.9436340332031
27606200.0 	 282.9033508300781
27606182.0 	 280.5771484375
27606164.0 	 279.2375793457031
27606142.0 	 281.3612060546875
27606124.0 	 277.8948669433594
27606104.0 	 280.41741943359375
27606084.0 	 277.9706726074219
27606066.0 	 278.54998779296875
27606044.0 	 285.5136413574219
27606026.0 	 284.2175598144531
27605988.0 	 306.0491027832031
27605970.0 	 305.9490661621094
27605950.0 	 312.0096740722656
27605930.0 	 310.8813171386719
27605910.0 	 311.851806640625
27605892.0 	 313.7835998535156
27605870.0 	 313.3135986328125
27605852.0 	 308.6845397949219
27605832.0 	 307.5544738769531
27605814.0 	 304.11676025390625
27605796.0 	 305.73590087890625
27605774.0 	 301.45501708984375
27605756.0 	 293.03045654296875
27605738.0 	 298.4876403808594
27605716.0 	 298.0694885253906
27605696.0 	 297.2161865234375
27605678.0 	 294.5284118652344
27605658.0 	 295.44207763671875
27605640.0 	 296.561279296875
27605620.0 	 297.7657470703125
27605600.0 	 298.5255126953125
27605582.0 	 294.98419189453125
27605562.0 	 293.656005859375
27605542.0 	 300.3982849121094
27605524.0 	 298.7770080566406
27605502.0 	 301.953125
27605484.0 	 295.45379638671875
27605466.0 	 294.93438720703125
27605444.0 	 297.62713623046875
27605426.0 	 301.24737548828125
27605406.0 	 296.40460205078125
27605386.0 	 302.109375
27605350.0 	 298.8010559082031
27605328.0 	 296.64501953125
27605310.0 	 298.02978515625
27605290.0 	 299.49468994140625
27605270.0 	 298.95947265625
27605252.0 	 293.53411865234375
27605232.0 	 298.8479919433594
27605214.0 	 299.4060974121094
27605194.0 	 296.0596923828125
27605174.0 	 295.03155517578125
27605154.0 	 296.201416015625
27605136.0 	 297.4122314453125
27605114.0 	 292.0398254394531
27605096.0 	 293.0736083984375
27605078.0 	 295.5866394042969
27605058.0 	 298.1844787597656
27605040.0 	 298.6111755371094
27605020.0 	 300.0761413574219
27605000.0 	 301.7905578613281
27604980.0 	 301.0736999511719
27604960.0 	 300.7836608886719
27604942.0 	 299.0889587402344
27604922.0 	 302.0197448730469
27604884.0 	 302.8232421875
27604866.0 	 302.47021484375
27604844.0 	 301.2275390625
27604826.0 	 301.3035888671875
27604808.0 	 298.1647644042969
27604786.0 	 302.4507751464844
27604768.0 	 305.17047119140625
27604748.0 	 304.32489013671875
27604710.0 	 304.0419006347656
27604690.0 	 306.614990234375
27604672.0 	 303.80828857421875
27604652.0 	 303.0706481933594
27604632.0 	 300.90380859375
27604614.0 	 297.9764404296875
27604594.0 	 296.71881103515625
27604574.0 	 299.03314208984375
27604554.0 	 300.2620849609375
27604536.0 	 302.8337707519531
27604516.0 	 302.2979431152344
27604496.0 	 303.0857849121094
27604478.0 	 303.2874450683594
27604458.0 	 303.7496032714844
27604438.0 	 301.13262939453125
27604420.0 	 303.44720458984375
27604400.0 	 301.4141540527344
27604380.0 	 303.12286376953125
27604360.0 	 298.9122314453125
27604340.0 	 301.7949523925781
27604322.0 	 303.14434814453125
27604302.0 	 302.6737060546875
27604284.0 	 305.05096435546875
27604266.0 	 303.9006042480469
27604244.0 	 303.6984558105469
27604224.0 	 305.6355895996094
27604206.0 	 304.0955810546875
27604186.0 	 305.8358459472656
27604166.0 	 303.4248352050781
27604128.0 	 304.1270751953125
27604110.0 	 304.294189453125
27604070.0 	 303.55841064453125
27604052.0 	 305.64166259765625
27604030.0 	 302.8126525878906
27604010.0 	 301.37451171875
27603992.0 	 302.7312927246094
27603974.0 	 305.1376953125
27603954.0 	 302.1661071777344
27603936.0 	 301.0578918457031
27603914.0 	 302.1584777832031
27603896.0 	 300.2955322265625
27603878.0 	 298.22735595703125
27603856.0 	 300.4938049316406
27603818.0 	 298.1040344238281
27603798.0 	 300.6392517089844
27603780.0 	 295.4568176269531
27603760.0 	 300.8821105957031
27603740.0 	 303.9205017089844
27603722.0 	 303.16876220703125
27603702.0 	 305.73248291015625
27603682.0 	 303.3316650390625
27603664.0 	 304.64306640625
27603642.0 	 305.6567077636719
27603624.0 	 306.32879638671875
27603606.0 	 299.9603271484375
27603584.0 	 291.7364196777344
27603566.0 	 296.47698974609375
27603546.0 	 298.48583984375
27603528.0 	 296.8549499511719
27603510.0 	 299.763916015625
27603488.0 	 294.2008056640625
27603470.0 	 291.03009033203125
27603430.0 	 293.6748352050781
27603412.0 	 295.08990478515625
27603394.0 	 296.9239196777344
27603372.0 	 295.5235900878906
27603354.0 	 298.14154052734375
27603336.0 	 300.8018493652344
27603314.0 	 300.0506591796875
27603296.0 	 304.9972839355469
27603276.0 	 306.2787170410156
27603256.0 	 304.812744140625
27603238.0 	 305.14630126953125
27603218.0 	 305.0386657714844
27603198.0 	 303.1298828125
27603180.0 	 305.1908874511719
27603158.0 	 306.1769104003906
27603140.0 	 302.0032653808594
27603122.0 	 304.723876953125
27603102.0 	 301.8056640625
27603084.0 	 302.19512939453125
27603066.0 	 303.0330810546875
27603044.0 	 305.021484375
27603026.0 	 303.8486633300781
27603004.0 	 303.7174987792969
27602986.0 	 303.22100830078125
27602966.0 	 303.2662658691406
27602946.0 	 304.7281188964844
27602928.0 	 302.1055603027344
27602910.0 	 302.05804443359375
27602870.0 	 301.42840576171875
27602852.0 	 300.8581848144531
27602830.0 	 298.15484619140625
27602792.0 	 291.8153991699219
27602772.0 	 292.94512939453125
27602732.0 	 293.42041015625
27602714.0 	 298.47467041015625
27602696.0 	 297.658447265625
27602674.0 	 299.4889831542969
27602656.0 	 303.01995849609375
27602638.0 	 302.89654541015625
27602616.0 	 297.8683776855469
27602598.0 	 298.7704772949219
27602580.0 	 299.13079833984375
27602558.0 	 300.3210144042969
27602540.0 	 304.9237365722656
27602520.0 	 303.5689392089844
27602500.0 	 302.7042541503906
27602482.0 	 301.3619079589844
27602462.0 	 296.9422302246094
27602442.0 	 298.3243408203125
27602424.0 	 297.1251525878906
27602402.0 	 295.57720947265625
27602384.0 	 298.13873291015625
27602366.0 	 297.9147033691406
27602346.0 	 296.3756103515625
27602328.0 	 295.6319885253906
27602308.0 	 294.0860595703125
27602288.0 	 295.8134460449219
27602270.0 	 296.21514892578125
27602248.0 	 293.6754150390625
27602228.0 	 289.3664855957031
27602210.0 	 296.5298156738281
27602190.0 	 297.4885559082031
27602154.0 	 295.4356384277344
27602132.0 	 299.2984313964844
27602114.0 	 297.5729064941406
27602096.0 	 297.4040832519531
27602074.0 	 295.65972900390625
27602056.0 	 293.3044738769531
27602036.0 	 289.6985168457031
27602018.0 	 289.22052001953125
27602000.0 	 290.89556884765625
27601978.0 	 296.2090759277344
27601960.0 	 290.3415832519531
27601940.0 	 288.7494201660156
27601918.0 	 292.3961181640625
27601900.0 	 296.04437255859375
27601882.0 	 300.0059814453125
27601862.0 	 298.9096374511719
27601844.0 	 297.2937927246094
27601824.0 	 301.63824462890625
27601804.0 	 305.8477783203125
27601786.0 	 309.48468017578125
27601766.0 	 311.3889465332031
27601746.0 	 308.54302978515625
27601728.0 	 308.28271484375
27601706.0 	 311.15093994140625
27601688.0 	 308.2658996582031
27601670.0 	 305.806640625
27601648.0 	 305.50347900390625
27601630.0 	 303.7030029296875
27601612.0 	 309.82122802734375
27601590.0 	 312.74322509765625
27601572.0 	 313.8973388671875
27601554.0 	 313.0841979980469
27601514.0 	 303.8667907714844
27601494.0 	 308.12994384765625
27601474.0 	 306.95257568359375
27601456.0 	 306.6169738769531
27601436.0 	 308.00433349609375
27601416.0 	 312.4541015625
27601398.0 	 317.6712341308594
27601376.0 	 316.5993957519531
27601358.0 	 310.60968017578125
27601340.0 	 312.2776794433594
27601318.0 	 314.6273498535156
27601300.0 	 315.7992858886719
27601280.0 	 315.9625549316406
27601262.0 	 311.1938171386719
27601244.0 	 308.2117004394531
27601222.0 	 312.3092346191406
27601202.0 	 314.7749328613281
27601184.0 	 312.03619384765625
27601162.0 	 314.89630126953125
27601144.0 	 315.09039306640625
27601126.0 	 312.9530334472656
27601106.0 	 312.3539733886719
27601088.0 	 310.59844970703125
27601068.0 	 310.0623779296875
27601048.0 	 311.06060791015625
27601030.0 	 310.5966796875
27601010.0 	 311.78289794921875
27600990.0 	 310.56732177734375
27600972.0 	 306.698486328125
27600950.0 	 304.8284606933594
27600932.0 	 306.2080383300781
27600914.0 	 306.0147705078125
27600874.0 	 310.5364074707031
27600856.0 	 305.2598571777344
27600834.0 	 308.1331787109375
27600816.0 	 309.01495361328125
27600796.0 	 314.1573486328125
27600776.0 	 313.7889404296875
27600758.0 	 311.9241027832031
27600738.0 	 309.93048095703125
27600718.0 	 308.2155456542969
27600700.0 	 302.9530334472656
27600678.0 	 304.8831787109375
27600660.0 	 302.8659362792969
27600644.0 	 303.84454345703125
27600622.0 	 308.39593505859375
27600604.0 	 310.4441833496094
27600586.0 	 318.9556579589844
27600564.0 	 316.80230712890625
27600546.0 	 318.7401428222656
27600526.0 	 322.5740966796875
27600506.0 	 319.1519470214844
27600488.0 	 316.01959228515625
27600466.0 	 319.4113464355469
27600448.0 	 317.72723388671875
27600430.0 	 322.26171875
27600410.0 	 320.6907958984375
27600390.0 	 323.1695251464844
27600372.0 	 324.761962890625
27600350.0 	 327.5960998535156
27600332.0 	 324.83782958984375
27600314.0 	 325.46319580078125
27600292.0 	 325.8540954589844
27600274.0 	 325.90625
27600236.0 	 331.0187683105469
27600216.0 	 329.9403381347656
27600196.0 	 324.7743225097656
27600176.0 	 326.7989807128906
27600158.0 	 328.1983337402344
27600118.0 	 324.4229431152344
27600100.0 	 324.81768798828125
27600080.0 	 327.58660888671875
27600062.0 	 325.0220031738281
27600044.0 	 323.9967956542969
27600022.0 	 321.63092041015625
27600002.0 	 324.9213562011719
27599982.0 	 325.5414733886719
27599962.0 	 324.2504577636719
27599944.0 	 324.51959228515625
27599924.0 	 328.08685302734375
27599906.0 	 324.5032653808594
27599888.0 	 325.6564025878906
27599866.0 	 320.7236328125
27599848.0 	 325.5336608886719
27599830.0 	 320.9062194824219
27599808.0 	 321.7350769042969
27599790.0 	 323.2314147949219
27599772.0 	 321.3609924316406
27599750.0 	 319.1455078125
27599732.0 	 322.25048828125
27599712.0 	 319.7596740722656
27599692.0 	 316.4027404785156
27599674.0 	 317.481689453125
27599652.0 	 322.4889221191406
27599634.0 	 322.25537109375
27599594.0 	 317.6579284667969
27599576.0 	 323.4057922363281
27599558.0 	 322.4768371582031
27599536.0 	 325.6457214355469
27599518.0 	 326.083984375
27599498.0 	 328.7648010253906
27599478.0 	 327.384765625
27599460.0 	 320.05364990234375
27599440.0 	 324.23004150390625
27599420.0 	 323.6547546386719
27599402.0 	 323.6250915527344
27599380.0 	 325.2173767089844
27599362.0 	 326.2734680175781
27599344.0 	 327.7798156738281
27599324.0 	 327.54345703125
27599306.0 	 324.94036865234375
27599284.0 	 323.3199768066406
27599266.0 	 325.8299255371094
27599246.0 	 329.79437255859375
27599228.0 	 332.111328125
27599210.0 	 331.0965270996094
27599190.0 	 330.2344055175781
27599170.0 	 330.77056884765625
27599150.0 	 329.26129150390625
27599132.0 	 330.703125
27599110.0 	 330.1802062988281
27599092.0 	 333.270751953125
27599074.0 	 334.5226745605469
27599054.0 	 334.1183776855469
27599036.0 	 331.9172668457031
27599014.0 	 330.3720397949219
27598996.0 	 338.0731506347656
27598956.0 	 336.0043029785156
27598936.0 	 338.13348388671875
27598918.0 	 338.7411193847656
27598900.0 	 337.9397277832031
27598880.0 	 339.4628601074219
27598862.0 	 337.51214599609375
27598840.0 	 338.9248352050781
27598822.0 	 338.0339050292969
27598802.0 	 339.6556701660156
27598782.0 	 342.3252258300781
27598764.0 	 346.8204040527344
27598744.0 	 344.38543701171875
27598724.0 	 346.568603515625
27598706.0 	 346.19244384765625
27598686.0 	 348.3866271972656
27598666.0 	 345.9041748046875
27598648.0 	 340.85382080078125
27598628.0 	 338.57464599609375
27598608.0 	 342.5779113769531
27598590.0 	 344.12127685546875
27598570.0 	 349.7436828613281
27598550.0 	 347.28302001953125
27598530.0 	 348.3469543457031
27598510.0 	 341.3746337890625
27598492.0 	 330.3917236328125
27598472.0 	 338.9913635253906
27598452.0 	 341.5784606933594
27598434.0 	 340.05694580078125
27598414.0 	 338.15399169921875
27598394.0 	 340.2523498535156
27598376.0 	 345.6252746582031
27598356.0 	 345.8621520996094
27598316.0 	 346.6297912597656
27598298.0 	 339.2791748046875
27598280.0 	 331.11627197265625
27598258.0 	 331.54547119140625
27598240.0 	 335.358642578125
27598220.0 	 334.9942626953125
27598202.0 	 338.72003173828125
27598182.0 	 336.9512939453125
27598164.0 	 334.9267883300781
27598142.0 	 342.7068786621094
27598124.0 	 338.686767578125
27598102.0 	 337.8182373046875
27598084.0 	 341.9342346191406
27598066.0 	 342.1464538574219
27598046.0 	 342.3915100097656
27598028.0 	 338.62872314453125
27598008.0 	 344.8197326660156
27597988.0 	 343.82159423828125
27597968.0 	 338.8179931640625
27597950.0 	 338.98931884765625
27597928.0 	 333.9980163574219
27597910.0 	 330.327392578125
27597890.0 	 331.7975158691406
27597872.0 	 331.35040283203125
27597852.0 	 318.6481018066406
27597832.0 	 307.5733642578125
27597814.0 	 308.80194091796875
27597794.0 	 308.91650390625
27597774.0 	 306.48095703125
27597758.0 	 309.7123107910156
27597738.0 	 310.5452880859375
27597718.0 	 311.62738037109375
27597680.0 	 309.50604248046875
27597658.0 	 310.7669677734375
27597640.0 	 311.4287414550781
27597620.0 	 314.8083190917969
27597602.0 	 315.44708251953125
27597584.0 	 309.2324523925781
27597562.0 	 315.5462341308594
27597544.0 	 318.8922119140625
27597524.0 	 320.1672058105469
27597504.0 	 319.4260559082031
27597486.0 	 320.5071716308594
27597466.0 	 320.5684509277344
27597446.0 	 317.8860778808594
27597428.0 	 316.2347106933594
27597388.0 	 319.2315979003906
27597370.0 	 320.60003662109375
27597348.0 	 319.78485107421875
27597330.0 	 318.0893859863281
27597312.0 	 313.38671875
27597290.0 	 312.0456848144531
27597272.0 	 318.18701171875
27597254.0 	 325.82794189453125
27597232.0 	 328.5668640136719
27597214.0 	 333.61248779296875
27597194.0 	 338.1727600097656
27597176.0 	 330.96881103515625
27597156.0 	 319.3586730957031
27597134.0 	 312.3173828125
27597116.0 	 311.7167053222656
27597098.0 	 312.9425964355469
27597076.0 	 311.4296875
27597040.0 	 313.0302429199219
27597020.0 	 314.82659912109375
27597002.0 	 314.9261169433594
27596980.0 	 311.03857421875
27596962.0 	 311.8078308105469
27596942.0 	 312.6349792480469
27596922.0 	 312.72467041015625
27596902.0 	 309.11865234375
27596884.0 	 313.2232360839844
27596864.0 	 310.990478515625
27596846.0 	 314.97467041015625
27596828.0 	 311.1786804199219
27596806.0 	 312.1070251464844
27596788.0 	 310.1920166015625
27596768.0 	 309.1112976074219
27596748.0 	 313.3751220703125
27596730.0 	 313.11041259765625
27596710.0 	 312.4644470214844
27596690.0 	 311.0001525878906
27596672.0 	 314.27496337890625
27596650.0 	 316.16876220703125
27596632.0 	 322.3789978027344
27596614.0 	 328.181884765625
27596594.0 	 328.4376525878906
27596574.0 	 323.88726806640625
27596554.0 	 332.1076354980469
27596534.0 	 321.31317138671875
27596516.0 	 316.7987365722656
27596496.0 	 314.7132263183594
27596476.0 	 316.5825500488281
27596458.0 	 318.55255126953125
27596438.0 	 317.75457763671875
27596400.0 	 309.63262939453125
27596380.0 	 313.4176330566406
27596360.0 	 319.2000427246094
27596340.0 	 329.5670166015625
27596324.0 	 324.59747314453125
27596304.0 	 313.4621887207031
27596284.0 	 311.1138916015625
27596266.0 	 311.0161437988281
27596226.0 	 318.77606201171875
27596208.0 	 322.056396484375
27596188.0 	 327.1631774902344
27596168.0 	 328.1942138671875
27596148.0 	 327.4051208496094
27596128.0 	 320.0935974121094
27596110.0 	 319.7959289550781
27596090.0 	 318.0306701660156
27596070.0 	 318.75299072265625
27596052.0 	 323.55230712890625
27596032.0 	 318.8785095214844
27596012.0 	 319.60906982421875
27595994.0 	 319.2793273925781
27595974.0 	 320.92803955078125
27595954.0 	 317.3179016113281
27595936.0 	 318.8321228027344
27595916.0 	 317.80230712890625
27595898.0 	 321.4532775878906
27595878.0 	 320.2107849121094
27595856.0 	 323.2831726074219
27595838.0 	 321.9522399902344
27595820.0 	 322.8821105957031
27595798.0 	 321.01214599609375
27595760.0 	 324.65814208984375
27595742.0 	 324.6920471191406
27595724.0 	 322.43280029296875
27595702.0 	 322.476806640625
27595684.0 	 319.0915832519531
27595664.0 	 317.1355285644531
27595642.0 	 317.42218017578125
27595624.0 	 329.03350830078125
27595606.0 	 325.74676513671875
27595586.0 	 325.3970642089844
27595568.0 	 320.8415832519531
27595550.0 	 324.2190856933594
27595528.0 	 323.0863342285156
27595510.0 	 318.62811279296875
27595490.0 	 318.4403381347656
27595470.0 	 321.5804138183594
27595452.0 	 321.84136962890625
27595432.0 	 319.20123291015625
27595412.0 	 317.5574035644531
27595394.0 	 318.9753112792969
27595372.0 	 319.613037109375
27595354.0 	 315.4621887207031
27595336.0 	 317.40264892578125
27595314.0 	 314.3739013671875
27595296.0 	 319.6690673828125
27595276.0 	 325.28778076171875
27595256.0 	 322.7477111816406
27595238.0 	 319.31646728515625
27595218.0 	 315.2105712890625
27595198.0 	 319.7470397949219
27595180.0 	 322.700927734375
27595160.0 	 326.59686279296875
27595122.0 	 318.7392883300781
27595102.0 	 320.54180908203125
27595082.0 	 319.0360107421875
27595062.0 	 322.97344970703125
27595044.0 	 321.5260925292969
27595026.0 	 316.0606689453125
27595004.0 	 313.1579895019531
27594986.0 	 316.6911315917969
27594966.0 	 313.9349670410156
27594946.0 	 313.332275390625
27594926.0 	 314.72711181640625
27594908.0 	 316.4892578125
27594890.0 	 312.64691162109375
27594870.0 	 313.3459777832031
27594850.0 	 311.0797424316406
27594832.0 	 311.19134521484375
27594812.0 	 312.6375427246094
27594792.0 	 310.7433776855469
27594774.0 	 308.2991943359375
27594754.0 	 316.7467346191406
27594734.0 	 317.91497802734375
27594716.0 	 316.18792724609375
27594696.0 	 316.4506530761719
27594676.0 	 316.6712951660156
27594658.0 	 319.7479248046875
27594638.0 	 316.9766845703125
27594620.0 	 319.3230285644531
27594600.0 	 317.4983215332031
27594580.0 	 316.26910400390625
27594560.0 	 316.17840576171875
27594542.0 	 318.53778076171875
27594520.0 	 315.4419860839844
27594482.0 	 311.9019775390625
27594464.0 	 311.6971740722656
27594446.0 	 309.32086181640625
27594424.0 	 308.5834655761719
27594406.0 	 309.6067810058594
27594386.0 	 313.1875
27594366.0 	 309.9815673828125
27594346.0 	 305.0473327636719
27594328.0 	 309.5974426269531
27594308.0 	 307.5445251464844
27594290.0 	 308.7298583984375
27594272.0 	 308.9318542480469
27594250.0 	 308.7881774902344
27594232.0 	 303.8171691894531
27594212.0 	 304.9942932128906
27594192.0 	 307.8805236816406
27594174.0 	 304.5196533203125
27594154.0 	 302.31634521484375
27594134.0 	 301.5955810546875
27594116.0 	 302.0525817871094
27594094.0 	 302.3635559082031
27594076.0 	 304.9246826171875
27594058.0 	 304.15869140625
27594036.0 	 305.0443115234375
27594018.0 	 303.5682373046875
27593998.0 	 306.4543151855469
27593978.0 	 299.60430908203125
27593960.0 	 302.3509216308594
27593940.0 	 299.74639892578125
27593920.0 	 307.0820617675781
27593902.0 	 307.46453857421875
27593882.0 	 302.7017822265625
27593842.0 	 299.9811706542969
27593824.0 	 294.44085693359375
27593804.0 	 291.9201965332031
27593784.0 	 297.2901306152344
27593766.0 	 301.7547607421875
27593748.0 	 302.94488525390625
27593726.0 	 307.07916259765625
27593708.0 	 302.9379577636719
27593688.0 	 302.446044921875
27593668.0 	 306.8496398925781
27593648.0 	 306.6156311035156
27593630.0 	 310.1291809082031
27593612.0 	 311.2897033691406
27593592.0 	 310.89276123046875
27593570.0 	 309.8288879394531
27593552.0 	 307.461669921875
27593534.0 	 306.8372497558594
27593512.0 	 311.95770263671875
27593494.0 	 314.8994445800781
27593474.0 	 313.95269775390625
27593456.0 	 310.70050048828125
27593438.0 	 309.3363952636719
27593416.0 	 311.0128173828125
27593398.0 	 308.6990966796875
27593380.0 	 310.8283386230469
27593360.0 	 310.77032470703125
27593342.0 	 314.2221984863281
27593322.0 	 311.68743896484375
27593302.0 	 309.620361328125
27593282.0 	 311.4509582519531
27593264.0 	 310.8459777832031
27593242.0 	 309.1122131347656
27593204.0 	 306.80621337890625
27593186.0 	 308.0224304199219
27593168.0 	 311.8992004394531
27593146.0 	 309.6235046386719
27593128.0 	 310.81396484375
27593108.0 	 309.44793701171875
27593088.0 	 307.0746154785156
27593070.0 	 306.4936218261719
27593050.0 	 307.109375
27593030.0 	 307.5819091796875
27593012.0 	 308.1179504394531
27592990.0 	 310.7851257324219
27592972.0 	 304.0111389160156
27592954.0 	 309.750244140625
27592934.0 	 306.9178771972656
27592896.0 	 312.4273986816406
27592876.0 	 313.36376953125
27592856.0 	 307.7168273925781
27592836.0 	 311.1766662597656
27592818.0 	 306.1481628417969
27592798.0 	 305.6199645996094
27592778.0 	 305.4253845214844
27592760.0 	 307.4482421875
27592740.0 	 303.18402099609375
27592720.0 	 308.3565979003906
27592700.0 	 305.0662841796875
27592682.0 	 309.540771484375
27592662.0 	 310.1656799316406
27592644.0 	 310.5874938964844
27592622.0 	 309.31890869140625
27592604.0 	 311.2835998535156
27592564.0 	 306.4408874511719
27592546.0 	 307.612060546875
27592526.0 	 310.2647705078125
27592506.0 	 306.4862976074219
27592488.0 	 308.7463073730469
27592470.0 	 306.26287841796875
27592448.0 	 306.7310791015625
27592430.0 	 305.7830810546875
27592408.0 	 305.1053161621094
27592390.0 	 305.6524353027344
27592372.0 	 304.8191833496094
27592352.0 	 305.66326904296875
27592334.0 	 304.4046325683594
27592314.0 	 299.89434814453125
27592292.0 	 295.3827209472656
27592274.0 	 302.8620300292969
27592256.0 	 305.6455993652344
27592236.0 	 306.3365783691406
27592218.0 	 305.6481018066406
27592196.0 	 306.6348876953125
27592178.0 	 304.34912109375
27592160.0 	 305.512451171875
27592138.0 	 301.9368896484375
27592118.0 	 301.27032470703125
27592100.0 	 301.20184326171875
27592080.0 	 301.9197082519531
27592062.0 	 305.2584228515625
27592042.0 	 303.7257385253906
27592022.0 	 309.3504638671875
27592004.0 	 309.69281005859375
27591986.0 	 311.6866149902344
27591966.0 	 311.8367004394531
27591926.0 	 302.60064697265625
27591908.0 	 309.41363525390625
27591886.0 	 304.7395935058594
27591868.0 	 304.0155944824219
27591850.0 	 305.84283447265625
27591830.0 	 299.24517822265625
27591812.0 	 291.9372253417969
27591792.0 	 290.62506103515625
27591772.0 	 288.90850830078125
27591752.0 	 294.61114501953125
27591734.0 	 299.2701416015625
27591712.0 	 305.3341979980469
27591694.0 	 305.3812561035156
27591674.0 	 299.07733154296875
27591656.0 	 300.41400146484375
27591638.0 	 305.0122985839844
27591616.0 	 300.2178955078125
27591598.0 	 299.5730285644531
27591580.0 	 299.0428466796875
27591558.0 	 303.5014343261719
27591540.0 	 304.5041809082031
27591520.0 	 305.4841613769531
27591500.0 	 303.8006896972656
27591482.0 	 302.74005126953125
27591460.0 	 302.77667236328125
27591442.0 	 301.4518127441406
27591424.0 	 305.9677429199219
27591402.0 	 305.4722900390625
