START:	 42.00000000000033
END:	 42.10000000000033

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29288950.0	 355.1526184082031	 176.32879638671875	 371800.46875
29288926.0	 354.29693603515625	 168.597900390625	 324422.46875
29288902.0	 353.6432189941406	 177.33761596679688	 374260.78125
29288876.0	 352.5915832519531	 176.18824768066406	 381832.625
29288852.0	 355.74676513671875	 173.96011352539062	 377566.0
29288828.0	 350.7708740234375	 179.0579833984375	 376438.75
29288802.0	 364.3879089355469	 158.6231689453125	 280181.9375
29288778.0	 354.52288818359375	 165.69654846191406	 284985.28125
29288754.0	 360.4731140136719	 156.08444213867188	 263994.0
29288730.0	 350.8029479980469	 173.00975036621094	 342601.375
29288704.0	 356.5714416503906	 169.69143676757812	 325809.0
29288680.0	 358.79095458984375	 160.76046752929688	 270002.375
29288654.0	 349.65985107421875	 182.75537109375	 394351.90625
29288630.0	 351.8232727050781	 177.6707305908203	 349989.6875
29288606.0	 354.4395751953125	 182.1211395263672	 358766.65625
29288582.0	 355.69354248046875	 171.785888671875	 307159.53125
29288556.0	 354.3829650878906	 168.30511474609375	 309542.75
29288532.0	 355.1627197265625	 168.8997344970703	 286139.21875
29288506.0	 355.4012756347656	 165.01446533203125	 266842.6875
29288482.0	 358.6573791503906	 165.04769897460938	 266413.125
29288458.0	 350.3377685546875	 176.6551971435547	 386170.1875
29288432.0	 359.4461364746094	 165.60958862304688	 317872.0625
29288408.0	 344.6885070800781	 182.57107543945312	 433263.65625
29288384.0	 351.4206848144531	 179.5821533203125	 385033.71875
29288358.0	 357.23004150390625	 169.2617645263672	 294458.09375
29288336.0	 356.1996765136719	 165.3501434326172	 286643.5625
29288310.0	 361.92724609375	 165.76116943359375	 284856.0625
29288284.0	 361.195068359375	 162.81443786621094	 277491.03125
29288260.0	 358.73760986328125	 166.4889373779297	 314429.28125
29288212.0	 359.6577453613281	 171.82904052734375	 297792.71875
29288188.0	 358.17608642578125	 176.44004821777344	 343779.875
29288164.0	 353.0965881347656	 183.7965545654297	 380240.71875
29288136.0	 359.3336181640625	 173.07313537597656	 309688.96875
29288112.0	 353.5325927734375	 182.7958526611328	 387436.21875
29288088.0	 360.38995361328125	 172.2462158203125	 316020.46875
29288062.0	 353.1986083984375	 186.9114990234375	 416723.84375
29288038.0	 350.0979919433594	 184.41390991210938	 425030.15625
29288016.0	 358.96160888671875	 170.63841247558594	 327924.6875
29287988.0	 362.96087646484375	 166.83717346191406	 330847.5625
29287966.0	 364.5028991699219	 172.60951232910156	 314461.9375
29287938.0	 365.2951965332031	 171.1713104248047	 315857.71875
29287914.0	 363.6850891113281	 178.5078125	 323878.71875
29287890.0	 364.3589782714844	 164.9070281982422	 285275.90625
29287864.0	 357.90264892578125	 177.28526306152344	 333858.3125
29287818.0	 362.0144958496094	 171.8779754638672	 337411.3125
29287790.0	 358.84423828125	 170.38107299804688	 312104.5625
29287766.0	 357.59637451171875	 179.9276580810547	 398187.75
29287742.0	 362.936279296875	 171.53541564941406	 319033.125
29287716.0	 353.160888671875	 182.71112060546875	 389714.34375
29287692.0	 364.5755615234375	 162.7066192626953	 277100.4375
29287668.0	 364.2360534667969	 166.1979217529297	 297573.78125
29287642.0	 354.8467102050781	 183.3079376220703	 393809.875
29287618.0	 361.4544677734375	 173.40313720703125	 347829.125
29287594.0	 362.64093017578125	 171.82955932617188	 329036.71875
29287568.0	 359.2870788574219	 170.84841918945312	 332011.34375
29287544.0	 355.3540954589844	 181.9997100830078	 395090.71875
