START:	 25.500000000000092
END:	 25.600000000000094

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
17809908.0	 358.8585510253906	 203.2637176513672	 214212.765625
17809878.0	 362.9104919433594	 218.69422912597656	 222315.0
17809850.0	 365.4803466796875	 215.5521697998047	 184408.78125
17809822.0	 358.7452392578125	 197.9022674560547	 165586.8125
17809792.0	 350.61395263671875	 203.8865966796875	 174797.453125
17809764.0	 351.9692077636719	 208.98875427246094	 195726.0
17809736.0	 353.7174072265625	 209.65008544921875	 197866.140625
17809706.0	 350.8710632324219	 210.2061309814453	 223181.296875
17809620.0	 355.4710998535156	 210.74632263183594	 207740.25
17809590.0	 355.9293212890625	 218.5814666748047	 204034.921875
17809560.0	 358.2373962402344	 221.96705627441406	 188182.71875
17809534.0	 359.6015625	 229.3719482421875	 197401.296875
17809506.0	 357.3556213378906	 209.28848266601562	 162283.640625
17809476.0	 358.1856994628906	 208.5646514892578	 181875.0625
17809448.0	 360.38409423828125	 215.9271240234375	 181326.265625
17809418.0	 359.9712829589844	 217.0361785888672	 188503.890625
17809390.0	 359.6749267578125	 212.59188842773438	 173097.28125
17809360.0	 356.4192810058594	 197.45956420898438	 183731.46875
17809332.0	 357.6306457519531	 195.52511596679688	 185994.0625
17809304.0	 354.21624755859375	 210.8443145751953	 234986.015625
17809276.0	 358.20733642578125	 217.89503479003906	 194468.53125
17809246.0	 356.43817138671875	 205.2773895263672	 189699.578125
17809216.0	 355.2269592285156	 207.86154174804688	 201860.1875
17809160.0	 362.54046630859375	 211.3739471435547	 217824.671875
17809104.0	 358.9497985839844	 197.2476806640625	 232738.0625
17809072.0	 359.2344665527344	 189.80923461914062	 194606.234375
17809044.0	 352.430419921875	 204.2430877685547	 261660.53125
17809014.0	 353.4312438964844	 208.17208862304688	 259028.796875
17808986.0	 359.9022216796875	 192.6792755126953	 211463.078125
17808958.0	 359.01171875	 201.6036376953125	 222521.859375
17808928.0	 361.8885498046875	 190.93321228027344	 218302.59375
17808900.0	 359.62774658203125	 202.4104766845703	 196040.21875
17808872.0	 361.04559326171875	 193.6018829345703	 195804.78125
17808842.0	 358.58221435546875	 181.3878936767578	 184839.984375
17808786.0	 359.6270751953125	 187.69801330566406	 174152.109375
17808756.0	 358.3926696777344	 191.15232849121094	 189534.71875
17808698.0	 352.6606750488281	 211.7019500732422	 237034.015625
17808670.0	 360.0416259765625	 180.23040771484375	 166032.546875
17808642.0	 351.77398681640625	 183.09014892578125	 209188.53125
17808612.0	 356.569580078125	 187.950439453125	 180737.40625
17808584.0	 354.2436828613281	 195.08477783203125	 208194.796875
17808556.0	 358.4859924316406	 187.3354949951172	 181045.96875
17808526.0	 358.8572082519531	 186.64022827148438	 187778.296875
17808498.0	 357.4169616699219	 190.45037841796875	 202511.171875
17808466.0	 361.5031433105469	 203.92095947265625	 251678.53125
17808438.0	 355.6935119628906	 197.36903381347656	 270121.03125
17808382.0	 362.904296875	 196.21145629882812	 203779.09375
17808354.0	 358.7970275878906	 184.63192749023438	 197055.140625
17808326.0	 352.8412780761719	 195.14710998535156	 276274.15625
17808296.0	 354.1575012207031	 206.9978485107422	 239063.375
17808268.0	 356.2798156738281	 185.0708465576172	 207486.3125
17808238.0	 357.05780029296875	 181.2767791748047	 207931.546875
17808208.0	 356.7008056640625	 188.59140014648438	 201765.0625
17808182.0	 356.3663330078125	 198.63087463378906	 205594.109375
17808152.0	 355.03582763671875	 200.34588623046875	 235717.40625
17808124.0	 362.69122314453125	 205.1584014892578	 220456.484375
17808094.0	 361.603271484375	 182.45213317871094	 211166.421875
17808064.0	 355.468505859375	 192.63087463378906	 211072.484375
17808038.0	 356.8299255371094	 201.7884979248047	 207243.5
17808010.0	 353.3786315917969	 205.9210968017578	 229423.890625
17807980.0	 361.9686584472656	 215.54159545898438	 254275.8125
17807952.0	 357.6633605957031	 200.43148803710938	 226368.390625
17807924.0	 356.05120849609375	 198.71788024902344	 230635.234375
17807894.0	 356.4398498535156	 191.99139404296875	 205475.5
17807864.0	 355.7051696777344	 207.92532348632812	 220717.875
17807834.0	 353.2119140625	 201.96510314941406	 211950.28125
17807806.0	 357.1559143066406	 190.00863647460938	 186024.328125
17807748.0	 350.52496337890625	 198.53501892089844	 232223.734375
17807720.0	 353.1897888183594	 210.73214721679688	 219419.625
17807692.0	 355.9024963378906	 184.7682342529297	 179648.421875
17807662.0	 356.1011657714844	 184.90225219726562	 175311.3125
17807634.0	 355.7335205078125	 189.73965454101562	 163963.265625
17807606.0	 354.8647155761719	 184.92164611816406	 162588.90625
17807576.0	 352.91693115234375	 179.97796630859375	 172419.703125
17807548.0	 352.0674743652344	 192.56582641601562	 174214.578125
17807518.0	 347.3616638183594	 195.23992919921875	 253189.96875
17807490.0	 351.6997985839844	 189.73411560058594	 178111.4375
17807462.0	 352.08087158203125	 181.8888702392578	 168991.421875
17807432.0	 355.6170654296875	 180.43829345703125	 160277.28125
17807404.0	 353.68182373046875	 188.3218231201172	 174648.5625
17807376.0	 350.5460510253906	 184.39697265625	 207582.203125
17807346.0	 353.714599609375	 187.6289520263672	 180930.859375
17807318.0	 352.70574951171875	 189.41915893554688	 162007.125
17807288.0	 353.62518310546875	 187.3059844970703	 171978.96875
17807260.0	 346.9337463378906	 191.3453369140625	 233638.03125
17807232.0	 352.3856506347656	 185.55352783203125	 189032.578125
17807202.0	 354.6128234863281	 187.80319213867188	 176482.15625
17807174.0	 356.19659423828125	 188.00997924804688	 176095.03125
17807146.0	 357.0893859863281	 184.15599060058594	 176820.734375
17807114.0	 357.1507873535156	 179.41151428222656	 177131.59375
17807086.0	 357.24774169921875	 181.49905395507812	 159872.53125
17807060.0	 353.15899658203125	 193.80337524414062	 201014.03125
17807030.0	 355.8775634765625	 176.8114471435547	 173079.796875
17807002.0	 352.1925048828125	 188.95452880859375	 222599.875
17806972.0	 356.8089294433594	 184.06918334960938	 164915.453125
17806942.0	 350.69317626953125	 199.03244018554688	 245165.140625
17806916.0	 351.7196960449219	 192.20472717285156	 205445.4375
17806886.0	 350.6325378417969	 193.49725341796875	 200073.859375
17806858.0	 355.5520324707031	 188.46995544433594	 193586.71875
17806800.0	 353.6798400878906	 186.5138397216797	 156938.03125
17806772.0	 354.30950927734375	 179.65377807617188	 181491.390625
17806740.0	 361.2547302246094	 197.8670654296875	 195247.28125
17806712.0	 354.61663818359375	 196.33627319335938	 243059.140625
17806686.0	 361.3832702636719	 185.9578094482422	 211152.828125
17806656.0	 354.65399169921875	 212.23548889160156	 279772.0625
17806626.0	 364.26800537109375	 195.64976501464844	 189998.609375
17806598.0	 361.33709716796875	 186.39581298828125	 208596.34375
17806568.0	 361.8304443359375	 192.54849243164062	 191241.71875
17806540.0	 361.1102294921875	 181.29014587402344	 188776.546875
17806512.0	 360.25665283203125	 198.810791015625	 187920.09375
17806482.0	 355.42266845703125	 197.1241912841797	 225479.9375
17806454.0	 355.2617492675781	 201.05307006835938	 235559.828125
17806424.0	 358.537109375	 183.4351806640625	 190104.234375
17806396.0	 359.81719970703125	 181.1553497314453	 182508.75
17806368.0	 355.36181640625	 191.0996856689453	 202083.828125
17806338.0	 357.86328125	 182.89955139160156	 188094.28125
17806310.0	 359.1630859375	 187.71078491210938	 183650.78125
17806282.0	 351.93902587890625	 198.026611328125	 228006.421875
17806224.0	 349.689453125	 204.61544799804688	 283926.25
17806194.0	 355.8309020996094	 208.10488891601562	 246300.453125
17806168.0	 356.3616638183594	 210.45883178710938	 316973.40625
17806138.0	 361.1410827636719	 224.60903930664062	 264608.59375
17806108.0	 365.137451171875	 217.26759338378906	 229151.28125
17806080.0	 362.6332092285156	 190.33795166015625	 219099.421875
17806052.0	 357.34381103515625	 221.74969482421875	 270830.78125
17806022.0	 351.8199768066406	 204.26248168945312	 344317.46875
17805994.0	 355.1537780761719	 206.66134643554688	 298425.84375
17805966.0	 359.35809326171875	 216.0076904296875	 240126.109375
17805936.0	 363.7075500488281	 203.08258056640625	 220064.984375
17805908.0	 361.53436279296875	 204.26495361328125	 232282.09375
17805822.0	 357.2044372558594	 195.7446746826172	 254519.21875
17805792.0	 358.4841613769531	 189.95899963378906	 237855.90625
17805764.0	 360.3995361328125	 199.8281707763672	 217402.265625
17805736.0	 353.31964111328125	 216.1056671142578	 299565.625
17805706.0	 355.6141357421875	 216.80673217773438	 313183.1875
17805678.0	 361.2879943847656	 201.22659301757812	 220632.265625
