START:	 34.99999999999996
END:	 35.19999999999996

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24488636.0	 305.50732421875	 269.9636535644531	 306860.4375
24488610.0	 298.5332336425781	 281.3899230957031	 261734.46875
24488584.0	 303.6275939941406	 241.84054565429688	 222473.109375
24488084.0	 321.96337890625	 258.61248779296875	 271758.40625
24488060.0	 330.083251953125	 233.3617706298828	 236427.25
24488034.0	 318.7690124511719	 257.012939453125	 288779.09375
24487810.0	 326.9634094238281	 254.4563446044922	 255160.421875
24487684.0	 307.08428955078125	 311.2037353515625	 355949.75
24487486.0	 317.30584716796875	 273.4730224609375	 346982.75
24487460.0	 316.36920166015625	 278.2372131347656	 362010.28125
24486236.0	 313.78857421875	 288.68890380859375	 287976.53125
24486208.0	 306.391357421875	 303.2703552246094	 325602.6875
24486108.0	 314.3723449707031	 243.14620971679688	 183579.578125
24485986.0	 303.4577331542969	 285.6867980957031	 296944.375
24485332.0	 308.8460388183594	 254.15623474121094	 248272.328125
24484610.0	 322.1396179199219	 276.5889892578125	 331507.15625
24484584.0	 320.39227294921875	 264.5982360839844	 287653.25
24484384.0	 316.24774169921875	 260.32269287109375	 263704.4375
24484358.0	 305.00665283203125	 326.9494323730469	 343609.40625
24484308.0	 313.42462158203125	 261.2889099121094	 239104.28125
24484284.0	 310.83184814453125	 278.3948059082031	 289641.28125
24484258.0	 312.82342529296875	 277.31439208984375	 242383.953125
24483508.0	 315.8931579589844	 258.5971374511719	 271345.9375
24483484.0	 313.5885009765625	 274.3858947753906	 277107.4375
24483458.0	 315.9095764160156	 256.9071960449219	 254888.15625
24483234.0	 311.09942626953125	 262.7306823730469	 258090.359375
24483208.0	 315.04595947265625	 266.2239074707031	 265101.625
24483158.0	 314.1967468261719	 265.28070068359375	 280640.1875
24483134.0	 306.98382568359375	 288.72137451171875	 317814.1875
24482956.0	 311.1935119628906	 258.2813415527344	 251388.421875
24482710.0	 319.52618408203125	 263.95977783203125	 307710.6875
24482682.0	 316.4277038574219	 275.9413757324219	 314863.78125
24482582.0	 315.9180908203125	 262.1370849609375	 277769.6875
24482560.0	 325.7000732421875	 245.54832458496094	 264034.84375
24482508.0	 327.9535217285156	 262.83868408203125	 314092.25
24482482.0	 328.8175964355469	 273.4944763183594	 319627.28125
24482460.0	 327.9844970703125	 277.58099365234375	 316020.09375
24482334.0	 335.9429626464844	 249.34373474121094	 315014.03125
24482310.0	 323.9192199707031	 267.5672912597656	 422855.96875
24482232.0	 333.682373046875	 254.9951934814453	 288861.28125
24482180.0	 333.35943603515625	 257.1987609863281	 317705.28125
24482158.0	 324.4815979003906	 267.6529235839844	 329052.125
24482082.0	 308.7305603027344	 294.41015625	 341158.1875
24482032.0	 319.01055908203125	 277.2955322265625	 320932.125
24482008.0	 328.6459655761719	 247.58773803710938	 271687.25
24481958.0	 321.8802185058594	 263.4389953613281	 276272.40625
24481784.0	 330.5621337890625	 259.75286865234375	 348719.84375
24481758.0	 329.4083557128906	 250.47792053222656	 301909.59375
24481734.0	 326.3288879394531	 276.7471923828125	 340666.5625
24481506.0	 308.194580078125	 267.3304138183594	 257206.046875
24481482.0	 327.22271728515625	 252.109619140625	 288142.15625
24481458.0	 328.6612854003906	 246.34388732910156	 287153.65625
24481432.0	 323.9210205078125	 259.91998291015625	 311791.90625
24481384.0	 320.8492126464844	 272.3695983886719	 311704.9375
24481358.0	 330.4717102050781	 260.4958190917969	 327649.40625
