START:	 51.000000000000185
END:	 51.20000000000019

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
35619836.0	 281.1427001953125	 209.9564666748047	 184661.84375
35619812.0	 284.4765319824219	 212.81959533691406	 232636.28125
35619788.0	 287.65142822265625	 206.76751708984375	 210702.796875
35619764.0	 293.3977355957031	 194.07003784179688	 197561.515625
35619740.0	 295.7256164550781	 191.6052703857422	 199790.046875
35619716.0	 294.70684814453125	 192.88128662109375	 202043.6875
35619692.0	 297.6031188964844	 186.57789611816406	 192591.875
35619668.0	 281.98358154296875	 215.09898376464844	 236595.046875
35619644.0	 289.13616943359375	 202.91439819335938	 205155.078125
35619624.0	 288.5581970214844	 202.3833465576172	 199567.921875
35619600.0	 284.2806396484375	 210.73416137695312	 240234.296875
35619576.0	 293.1014099121094	 195.4302520751953	 191990.734375
35619556.0	 289.713623046875	 204.4394989013672	 200421.890625
35619508.0	 286.0278015136719	 210.6708526611328	 223648.671875
35619484.0	 292.835693359375	 180.87466430664062	 164853.5
35619460.0	 285.47845458984375	 210.60089111328125	 209434.65625
35619436.0	 284.09613037109375	 195.30685424804688	 192006.953125
35619416.0	 291.20556640625	 185.0888671875	 168133.09375
35619388.0	 284.4302062988281	 193.28042602539062	 160529.546875
35619368.0	 265.40447998046875	 243.4698028564453	 231565.09375
35619344.0	 269.2265319824219	 224.7618865966797	 196993.4375
35619320.0	 273.73004150390625	 213.59637451171875	 187831.921875
35619300.0	 272.2522277832031	 213.6746368408203	 173352.546875
35619272.0	 274.3999328613281	 204.14234924316406	 136987.65625
35619248.0	 266.6214599609375	 224.86341857910156	 159922.59375
35619228.0	 274.5177917480469	 203.078369140625	 133818.46875
35619204.0	 263.46771240234375	 215.05238342285156	 115399.921875
35619180.0	 256.2073059082031	 242.38470458984375	 144020.015625
35619156.0	 254.0339813232422	 229.64418029785156	 101394.1328125
35619136.0	 251.3374481201172	 243.82115173339844	 107210.6640625
35619108.0	 246.63026428222656	 233.55758666992188	 94316.8125
35619088.0	 243.15232849121094	 236.9222869873047	 109508.234375
35619064.0	 249.94802856445312	 233.5924530029297	 87857.6484375
35619040.0	 251.4588165283203	 214.912353515625	 98274.796875
35619016.0	 247.21112060546875	 226.04360961914062	 109624.6484375
35618992.0	 243.61587524414062	 239.39254760742188	 107193.7890625
35618948.0	 246.060791015625	 235.27867126464844	 99749.453125
35618924.0	 244.4385528564453	 227.60342407226562	 89169.5625
35618904.0	 249.42208862304688	 203.5098419189453	 85782.9765625
35618880.0	 245.86476135253906	 237.74998474121094	 87842.4453125
35618852.0	 247.67193603515625	 214.61753845214844	 97228.6015625
35618736.0	 247.98272705078125	 218.7378387451172	 90857.203125
35618716.0	 246.4329376220703	 219.1749725341797	 87738.1328125
35618688.0	 244.34519958496094	 236.2377471923828	 122634.03125
35618596.0	 253.87098693847656	 209.33155822753906	 87152.2578125
35618524.0	 246.08627319335938	 235.27169799804688	 125887.703125
35618504.0	 243.23056030273438	 227.02029418945312	 123775.546875
35618480.0	 242.75271606445312	 233.07955932617188	 136640.3125
35618460.0	 251.99142456054688	 210.6453857421875	 81199.609375
35618412.0	 248.47596740722656	 240.9873809814453	 120729.15625
35618388.0	 251.5198211669922	 244.43202209472656	 153695.5
35618364.0	 254.43844604492188	 231.01329040527344	 144321.109375
35618340.0	 257.7978820800781	 274.345703125	 226886.3125
35618316.0	 275.4574890136719	 241.8412322998047	 177278.65625
35618292.0	 277.0794372558594	 253.1693572998047	 224668.6875
35618224.0	 301.5541687011719	 189.57179260253906	 210189.5
35618200.0	 301.2281188964844	 202.33929443359375	 226235.6875
35618176.0	 298.488525390625	 211.87164306640625	 248613.125
35618156.0	 303.85003662109375	 182.88233947753906	 202964.515625
35618132.0	 302.4216003417969	 184.3960418701172	 184866.171875
35618108.0	 297.1170349121094	 209.9872589111328	 265377.9375
35618084.0	 302.5936584472656	 190.91925048828125	 218178.015625
35618060.0	 302.638671875	 192.4703369140625	 206918.28125
35618040.0	 301.82159423828125	 193.4317626953125	 203846.4375
35618016.0	 297.7063903808594	 208.20419311523438	 234755.640625
35617968.0	 301.2836608886719	 199.61041259765625	 218631.8125
35617944.0	 294.7093505859375	 204.30841064453125	 219659.609375
35617920.0	 296.31768798828125	 190.16616821289062	 182859.171875
35617900.0	 290.6355895996094	 201.94650268554688	 221669.3125
35617872.0	 292.30914306640625	 199.56195068359375	 195364.875
35617852.0	 284.81231689453125	 228.43536376953125	 236113.6875
35617828.0	 294.20269775390625	 194.77784729003906	 197129.609375
35617804.0	 291.27337646484375	 215.98098754882812	 234936.140625
35617780.0	 293.6938171386719	 197.99119567871094	 203644.1875
35617756.0	 288.48492431640625	 205.35498046875	 212676.359375
35617732.0	 282.3074951171875	 205.87014770507812	 201915.59375
35617712.0	 277.8586120605469	 204.32772827148438	 188536.546875
35617688.0	 283.05377197265625	 195.80862426757812	 180439.5625
35617664.0	 276.8692321777344	 214.4657440185547	 181794.203125
35617644.0	 273.61102294921875	 229.94989013671875	 202253.25
35617616.0	 274.34857177734375	 230.3231964111328	 214967.015625
35617596.0	 273.20220947265625	 225.93313598632812	 181876.5625
35617572.0	 266.4236755371094	 240.34983825683594	 228359.859375
35617548.0	 271.4815979003906	 259.69403076171875	 218178.734375
35617524.0	 284.6718444824219	 211.06288146972656	 192805.3125
35617500.0	 284.6778259277344	 214.45391845703125	 212633.875
