START:	 33.70000000000021
END:	 33.80000000000021

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
23514372.0	 286.5703430175781	 334.3581237792969	 193676.96875
23514300.0	 282.9552001953125	 311.6564636230469	 187985.78125
23513376.0	 281.0496826171875	 309.9222106933594	 129389.765625
23512680.0	 270.32525634765625	 369.77777099609375	 167215.328125
23512654.0	 273.83428955078125	 341.3675231933594	 171721.6875
23512082.0	 276.8499450683594	 341.5882873535156	 196157.859375
23512032.0	 278.8562316894531	 347.59332275390625	 181140.875
23511608.0	 278.6882019042969	 324.19842529296875	 191469.078125
23511584.0	 284.7652893066406	 319.9721374511719	 210988.078125
23511558.0	 287.3670349121094	 314.46051025390625	 192409.515625
23511534.0	 288.45758056640625	 303.9019775390625	 179539.96875
23511458.0	 286.2529602050781	 311.220947265625	 178869.3125
23511434.0	 282.4140319824219	 334.7005310058594	 209001.484375
23511408.0	 277.6925964355469	 334.9320373535156	 233390.015625
23511384.0	 281.0495910644531	 316.1421203613281	 184421.21875
23511336.0	 274.60540771484375	 349.6257019042969	 202204.46875
23511310.0	 278.52496337890625	 333.38189697265625	 211773.09375
23511110.0	 275.7491760253906	 319.91204833984375	 154424.203125
23511084.0	 274.8734130859375	 333.07232666015625	 158056.0
23510586.0	 266.4068298339844	 401.3722839355469	 204426.734375
23509592.0	 277.55523681640625	 347.6645812988281	 158959.734375
23509566.0	 269.8552551269531	 363.22314453125	 229861.625
23509466.0	 277.1312255859375	 340.21917724609375	 195721.1875
23509442.0	 281.281005859375	 330.0609436035156	 166128.0625
23509368.0	 280.6672058105469	 333.9230041503906	 191078.0625
23509340.0	 279.8583679199219	 347.2576599121094	 184042.03125
23509316.0	 278.7332763671875	 341.4188537597656	 200533.78125
23509292.0	 279.7697448730469	 336.1861572265625	 179714.53125
23509266.0	 277.67254638671875	 356.05340576171875	 191697.265625
23509242.0	 278.28643798828125	 328.5166320800781	 178324.859375
23509194.0	 271.0980224609375	 357.3084411621094	 168824.0
23508820.0	 272.859130859375	 381.0641784667969	 208763.5625
23508196.0	 285.4866638183594	 305.6233215332031	 141502.578125
23507574.0	 281.19573974609375	 313.14288330078125	 208305.78125
23507550.0	 285.64276123046875	 298.9517822265625	 160925.203125
23507200.0	 275.7408142089844	 344.6882629394531	 209381.453125
23507150.0	 277.56915283203125	 326.84100341796875	 190695.8125
23507002.0	 274.887451171875	 357.7716369628906	 178327.546875
23506876.0	 272.97601318359375	 372.1275329589844	 210145.515625
23506752.0	 279.5307922363281	 323.3580322265625	 182012.40625
23506502.0	 273.231689453125	 360.36114501953125	 230341.984375
23506454.0	 275.6512145996094	 329.0301513671875	 211038.90625
23506378.0	 280.69818115234375	 339.8990478515625	 189276.21875
23505780.0	 280.35980224609375	 324.4360656738281	 158621.859375
23505358.0	 271.9219665527344	 336.9983825683594	 221384.015625
23505330.0	 269.1729736328125	 309.9329528808594	 130566.7734375
23505306.0	 270.7039794921875	 339.7105407714844	 204501.015625
23505282.0	 269.4913024902344	 368.576904296875	 193945.390625
23505006.0	 282.23175048828125	 315.95855712890625	 183779.1875
23504286.0	 279.8915710449219	 349.33441162109375	 203171.53125
23504162.0	 277.55078125	 329.9052429199219	 132033.859375
23504060.0	 269.1716613769531	 378.5649719238281	 241073.828125
23503738.0	 284.70892333984375	 299.9125061035156	 171154.6875
23503638.0	 289.9985046386719	 286.3683776855469	 128123.4375
23503438.0	 281.09063720703125	 336.1238708496094	 214536.109375
23503214.0	 279.7728576660156	 325.1536560058594	 178217.5625
23503190.0	 278.8377990722656	 343.10888671875	 176940.625
23503166.0	 279.9320373535156	 328.6769714355469	 171882.671875
23502966.0	 280.9324951171875	 335.5179443359375	 194337.703125
23502940.0	 277.88165283203125	 334.2777099609375	 211996.1875
23502768.0	 288.12567138671875	 309.8794250488281	 153725.9375
23502168.0	 280.7779541015625	 330.35028076171875	 183231.015625
23502094.0	 280.4291076660156	 333.0953369140625	 194793.296875
23502070.0	 280.57330322265625	 326.0706787109375	 174618.15625
23502044.0	 289.37054443359375	 271.1159973144531	 132259.0
23501920.0	 278.7594299316406	 335.0084228515625	 185936.578125
23501620.0	 277.1737060546875	 349.6484680175781	 262413.84375
23501596.0	 284.7212219238281	 348.4730224609375	 265088.8125
23501570.0	 290.11724853515625	 322.8114013671875	 210357.65625
23501322.0	 275.06298828125	 341.8858642578125	 206936.59375
23501298.0	 279.6632995605469	 341.77880859375	 180486.4375
23501272.0	 282.46240234375	 303.86181640625	 169946.28125
23501048.0	 278.6416015625	 343.68487548828125	 236014.625
23500274.0	 283.8376159667969	 304.8531494140625	 166677.90625
23500226.0	 276.331787109375	 339.412841796875	 220169.765625
23500200.0	 277.8369140625	 328.0570068359375	 174819.09375
23500176.0	 285.0921630859375	 328.63958740234375	 170844.359375
23500078.0	 281.5090637207031	 327.42303466796875	 196683.796875
23499978.0	 283.35003662109375	 306.46484375	 174739.78125
23499828.0	 273.6788024902344	 345.34075927734375	 220648.1875
23499802.0	 278.2416076660156	 331.62396240234375	 192676.21875
23499404.0	 284.2507019042969	 331.5053405761719	 150619.4375
23499380.0	 278.10797119140625	 337.4732360839844	 197162.328125
23498982.0	 291.38134765625	 325.254150390625	 195136.5
23498656.0	 283.9499816894531	 352.65234375	 218927.46875
23498632.0	 289.63494873046875	 309.0423278808594	 167376.78125
23498506.0	 280.14013671875	 320.9804992675781	 197979.71875
23498084.0	 282.4784851074219	 365.1661682128906	 268579.625
23498060.0	 283.5970764160156	 339.8461608886719	 241716.328125
23497636.0	 283.43548583984375	 339.24749755859375	 216555.96875
23497288.0	 281.0152587890625	 334.955810546875	 195267.359375
23497214.0	 290.19927978515625	 303.4501953125	 208707.34375
23497188.0	 278.3211975097656	 383.377685546875	 202956.859375
23496366.0	 276.1959533691406	 346.5941467285156	 170158.484375
23494774.0	 271.11444091796875	 362.6298828125	 194097.3125
23494250.0	 278.9993896484375	 353.583251953125	 189106.875
23494224.0	 280.8999938964844	 310.9232482910156	 160957.625
23493328.0	 283.4988098144531	 249.96070861816406	 98585.21875
23492082.0	 276.5792541503906	 329.02862548828125	 171792.203125
23491684.0	 275.3851318359375	 349.27099609375	 187403.046875
23491584.0	 295.6055908203125	 274.5433044433594	 147132.390625
23491410.0	 283.6473693847656	 320.91082763671875	 223130.59375
