START:	 45.0
END:	 45.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
31654328.0	 424.88189697265625	 70.55329132080078	 296347.6875
31654304.0	 440.0201721191406	 62.99223327636719	 109340.328125
31654280.0	 437.8592834472656	 62.35207748413086	 116461.7265625
31654254.0	 439.2074890136719	 60.9375114440918	 105652.4296875
31654230.0	 438.648193359375	 62.50138854980469	 127751.7109375
31654206.0	 440.3562927246094	 65.64120483398438	 152200.890625
31654184.0	 436.36322021484375	 62.619136810302734	 147824.890625
31654158.0	 434.975830078125	 66.98641967773438	 148164.671875
31654132.0	 439.65545654296875	 60.370399475097656	 101811.1953125
31654110.0	 440.7377624511719	 62.77914047241211	 125215.7734375
31654086.0	 429.3460388183594	 72.99240112304688	 240285.125
31654060.0	 427.56585693359375	 63.53782653808594	 227027.15625
31654036.0	 436.84576416015625	 65.5650405883789	 176624.828125
31654012.0	 431.4234924316406	 66.3528060913086	 192723.375
31653986.0	 426.9386901855469	 72.87720489501953	 258107.125
31653964.0	 438.0711669921875	 65.91775512695312	 134029.875
31653940.0	 432.76629638671875	 70.38986206054688	 222577.765625
31653892.0	 438.8709411621094	 61.9422721862793	 171120.359375
31653866.0	 435.9693908691406	 66.84516143798828	 164274.796875
31653820.0	 440.3668212890625	 65.50153350830078	 129550.9453125
31653794.0	 433.61102294921875	 67.89696502685547	 193895.453125
31653772.0	 437.5207824707031	 67.07813262939453	 157777.15625
31653746.0	 439.4997253417969	 66.60307312011719	 129069.515625
31653722.0	 441.9991760253906	 62.541324615478516	 106565.7109375
31653698.0	 444.5025634765625	 68.69317626953125	 188301.15625
31653672.0	 443.1278076171875	 63.263999938964844	 103929.421875
31653648.0	 439.3675842285156	 65.43324279785156	 150134.796875
31653624.0	 438.62945556640625	 67.14025115966797	 122919.140625
31653600.0	 440.9014587402344	 70.36074829101562	 183395.796875
31653576.0	 443.0707702636719	 67.30396270751953	 150231.15625
31653552.0	 439.9091491699219	 67.44493865966797	 135033.625
31653528.0	 437.1800537109375	 65.39449310302734	 152752.984375
31653504.0	 437.16302490234375	 63.76531982421875	 148336.96875
31653408.0	 440.9885559082031	 63.5699462890625	 123021.03125
31653384.0	 443.8279113769531	 64.35227966308594	 135842.90625
31653334.0	 436.2304382324219	 63.67866134643555	 175792.140625
31653310.0	 441.2099914550781	 61.72548294067383	 113439.6875
31653286.0	 443.2139587402344	 64.51056671142578	 142023.828125
31653262.0	 432.12994384765625	 72.32888793945312	 264824.21875
31653238.0	 429.9934387207031	 69.05512237548828	 263806.03125
31653212.0	 440.72418212890625	 62.79533004760742	 133738.796875
31653188.0	 439.1109619140625	 61.12833023071289	 112222.4296875
31653164.0	 441.118896484375	 60.63867950439453	 107941.3984375
31653142.0	 438.02874755859375	 59.46235275268555	 106069.1328125
31653116.0	 436.4796447753906	 64.3833999633789	 150301.34375
31653090.0	 437.4248046875	 66.74349212646484	 187093.09375
31653066.0	 437.09954833984375	 63.93124008178711	 148513.25
31653018.0	 434.29302978515625	 64.52308654785156	 144695.921875
31652994.0	 437.9756164550781	 62.86084747314453	 121672.828125
31652968.0	 439.50030517578125	 61.8849983215332	 123891.2265625
31652946.0	 438.8995666503906	 59.047203063964844	 102985.171875
31652922.0	 439.11376953125	 63.069664001464844	 136004.84375
31652898.0	 436.4421081542969	 67.82862854003906	 182399.421875
31652848.0	 435.5077209472656	 65.60527038574219	 144222.5625
31652824.0	 424.1227722167969	 73.99530792236328	 263092.1875
31652802.0	 433.642578125	 66.0855712890625	 103100.703125
31652778.0	 431.7865295410156	 66.69600677490234	 151748.421875
31652752.0	 435.69659423828125	 63.025325775146484	 120314.34375
31652726.0	 437.2068176269531	 60.984092712402344	 99413.9453125
31652702.0	 432.3174133300781	 70.54608917236328	 213078.609375
31652680.0	 434.92645263671875	 63.3770866394043	 132631.46875
31652656.0	 431.96795654296875	 63.02364730834961	 169053.0
31652632.0	 435.60235595703125	 66.3779525756836	 121104.0234375
31652606.0	 435.25677490234375	 65.64083099365234	 122955.1875
31652582.0	 430.2930603027344	 67.8984375	 222047.984375
31652558.0	 426.9867248535156	 72.73928833007812	 233240.203125
31652536.0	 436.6989440917969	 68.76136779785156	 140424.90625
31652512.0	 431.62261962890625	 72.0312271118164	 198428.484375
31652462.0	 436.6150817871094	 64.90274047851562	 120936.7734375
31652436.0	 429.9320373535156	 69.7131576538086	 212158.875
31652390.0	 431.4979248046875	 66.91886901855469	 188401.4375
31652362.0	 434.64361572265625	 64.01648712158203	 120081.6171875
31652340.0	 433.7945861816406	 63.221343994140625	 147807.25
31652316.0	 436.7164001464844	 64.58880615234375	 128974.4375
31652292.0	 429.2231140136719	 70.14199829101562	 240221.046875
31652268.0	 430.5192565917969	 67.65495300292969	 227325.84375
31652218.0	 437.00146484375	 68.8802719116211	 189035.8125
31652172.0	 438.933349609375	 59.58628463745117	 104717.296875
31652146.0	 435.00469970703125	 66.12419128417969	 168944.328125
31652122.0	 433.8039855957031	 70.1490249633789	 228979.375
31652098.0	 435.55340576171875	 60.87765121459961	 151350.015625
31652074.0	 439.70318603515625	 61.05922317504883	 111589.8828125
31652050.0	 440.1534118652344	 61.80923080444336	 106611.59375
31652024.0	 439.4311828613281	 63.881141662597656	 169700.5625
31651998.0	 422.39666748046875	 72.89647674560547	 254495.609375
31651976.0	 431.52032470703125	 69.27503967285156	 219333.46875
31651952.0	 436.7701110839844	 64.03582000732422	 126969.2109375
31651928.0	 433.4651794433594	 65.05097961425781	 163261.765625
31651904.0	 434.8039245605469	 71.92803955078125	 205993.109375
31651880.0	 438.2926330566406	 66.11355590820312	 179339.71875
31651854.0	 436.3547668457031	 66.7602310180664	 134108.453125
31651808.0	 439.9788513183594	 60.42139434814453	 106809.2421875
31651734.0	 440.9761047363281	 63.52728271484375	 115060.828125
31651710.0	 432.6502380371094	 70.57772064208984	 244439.828125
31651688.0	 435.74261474609375	 71.86156463623047	 205571.578125
31651660.0	 441.90960693359375	 72.03580474853516	 179999.28125
31651638.0	 441.91595458984375	 62.86729049682617	 130308.8359375
31651614.0	 438.187255859375	 70.73419189453125	 223775.0625
31651590.0	 436.2509765625	 64.95318603515625	 216251.0
31651566.0	 436.4161071777344	 70.81299591064453	 223897.265625
31651538.0	 434.5712890625	 67.21530151367188	 214476.796875
31651516.0	 437.1178283691406	 59.29951095581055	 112649.6015625
31651490.0	 433.47052001953125	 63.151641845703125	 161681.421875
31651468.0	 432.16363525390625	 68.86604309082031	 219536.78125
31651420.0	 440.7579040527344	 65.89488983154297	 133807.296875
31651394.0	 429.17291259765625	 71.60952758789062	 225042.4375
31651370.0	 437.3409118652344	 65.69153594970703	 180243.8125
31651346.0	 438.154296875	 65.66040802001953	 166944.265625
31651322.0	 437.23699951171875	 66.5985107421875	 218168.9375
31651250.0	 441.1478271484375	 62.79651641845703	 113161.7890625
31651226.0	 430.42425537109375	 73.82083892822266	 308096.125
31651200.0	 437.639892578125	 64.67762756347656	 176283.3125
31651176.0	 427.9328918457031	 68.40023040771484	 278194.09375
31651152.0	 435.0357360839844	 66.78095245361328	 205891.71875
31651128.0	 440.17608642578125	 67.72904205322266	 182564.84375
31651106.0	 440.2120666503906	 62.84526824951172	 143728.625
31651080.0	 440.3805236816406	 60.687339782714844	 103481.0859375
31651056.0	 443.0206604003906	 64.6516342163086	 154871.34375
31651032.0	 445.28631591796875	 61.31151580810547	 121098.734375
31650862.0	 443.5594177246094	 59.25015640258789	 101337.3828125
31650838.0	 435.9261474609375	 70.807373046875	 230023.125
31650812.0	 443.8104553222656	 60.54991912841797	 105973.25
31650790.0	 442.18035888671875	 57.97322463989258	 106190.7109375
31650766.0	 442.3531799316406	 57.942256927490234	 99202.265625
31650742.0	 441.358642578125	 61.802284240722656	 118314.2734375
31650716.0	 437.9597473144531	 61.71084976196289	 147852.015625
31650692.0	 441.7413635253906	 62.55646896362305	 116875.7109375
31650668.0	 441.9027099609375	 64.82706451416016	 131724.65625
31650618.0	 437.9348449707031	 64.00208282470703	 146035.203125
31650594.0	 441.26348876953125	 65.16389465332031	 127208.3828125
31650570.0	 434.3719482421875	 69.9129638671875	 272622.15625
31650546.0	 440.8480529785156	 61.90442657470703	 170855.234375
31650522.0	 442.3741149902344	 66.38722229003906	 178017.515625
31650496.0	 437.0765075683594	 65.58655548095703	 180602.65625
31650474.0	 441.13177490234375	 62.05595016479492	 128634.5390625
31650426.0	 434.5952453613281	 65.58970642089844	 204629.671875
31650402.0	 441.0997619628906	 63.60277557373047	 122988.21875
31650376.0	 431.41607666015625	 70.8963623046875	 251424.25
31650352.0	 435.6165771484375	 68.52297973632812	 197602.734375
31650328.0	 442.54888916015625	 57.21906280517578	 96334.0390625
31650304.0	 434.06494140625	 67.0911636352539	 202204.34375
31650282.0	 442.2339172363281	 65.24108123779297	 156557.921875
31650256.0	 441.2474670410156	 65.16256713867188	 173158.640625
31650230.0	 439.6087646484375	 60.539947509765625	 104004.984375
31650208.0	 438.78125	 59.50654983520508	 108047.140625
31650184.0	 437.2871398925781	 63.359249114990234	 151351.25
31650160.0	 435.6905212402344	 62.307884216308594	 112743.6484375
31650134.0	 432.6520080566406	 69.91516876220703	 225124.296875
31650110.0	 441.2947692871094	 63.45083999633789	 146227.96875
31650086.0	 434.2026062011719	 66.126953125	 169695.0
31650038.0	 434.59014892578125	 64.95281219482422	 172515.9375
31650012.0	 244.61810302734375	 14.226515769958496	 1755.2320556640625
31649988.0	 435.97900390625	 61.96385955810547	 113816.4921875
31649868.0	 438.73004150390625	 65.65918731689453	 130626.0
31649748.0	 432.8420104980469	 68.71381378173828	 236252.90625
31649722.0	 438.425537109375	 64.07881927490234	 139420.1875
31649698.0	 437.80841064453125	 66.73365783691406	 152528.640625
31649672.0	 437.7607116699219	 68.80876159667969	 160631.375
31649650.0	 437.137451171875	 62.402320861816406	 124061.09375
31649626.0	 432.73004150390625	 63.39307403564453	 173809.21875
31649600.0	 433.485107421875	 64.83236694335938	 189258.546875
31649578.0	 440.0741882324219	 63.7380256652832	 117537.1796875
31649552.0	 439.69384765625	 65.77191925048828	 151878.96875
31649528.0	 438.26025390625	 64.28350830078125	 148871.78125
31649504.0	 437.186279296875	 63.34513473510742	 142421.390625
31649482.0	 436.3516845703125	 68.1048355102539	 198907.328125
31649456.0	 433.02685546875	 67.58926391601562	 228578.71875
31649432.0	 433.052490234375	 66.2700424194336	 189049.15625
31649406.0	 431.1331481933594	 67.9007339477539	 226355.75
31649382.0	 434.974609375	 65.61649322509766	 174664.5
31649358.0	 431.68780517578125	 65.23130798339844	 218330.890625
31649336.0	 425.8980712890625	 70.67186737060547	 298533.75
31649310.0	 440.59515380859375	 60.34366989135742	 141544.390625
31649288.0	 434.34100341796875	 68.09537506103516	 182330.359375
31649262.0	 441.87030029296875	 64.06912231445312	 129322.328125
31649238.0	 436.8143615722656	 70.3414077758789	 221211.75
31649214.0	 435.8356018066406	 63.04197692871094	 145394.21875
31649190.0	 433.14666748046875	 68.16329193115234	 175192.015625
31649142.0	 427.4726867675781	 71.85128021240234	 303040.25
31649116.0	 437.19281005859375	 62.67477798461914	 126908.984375
31649090.0	 438.7936096191406	 62.30410385131836	 112708.1171875
31649068.0	 436.9973449707031	 61.380435943603516	 114907.5859375
31649018.0	 439.99603271484375	 59.196834564208984	 111128.2109375
31648996.0	 432.8507385253906	 69.5948257446289	 206579.484375
31648970.0	 434.0413513183594	 64.16973876953125	 158490.8125
31648874.0	 438.4638977050781	 62.313377380371094	 119978.375
31648850.0	 429.21258544921875	 70.32949829101562	 233114.796875
31648826.0	 435.216552734375	 67.13843536376953	 135162.0
31648800.0	 439.0236511230469	 64.25240325927734	 135534.15625
31648778.0	 429.3830261230469	 69.65909576416016	 185775.484375
31648754.0	 432.72216796875	 70.6007308959961	 170012.9375
31648728.0	 431.6355285644531	 65.63011169433594	 171641.109375
31648680.0	 434.1544189453125	 60.029075622558594	 104308.40625
31648656.0	 428.6415100097656	 68.61498260498047	 175639.5625
31648632.0	 437.6785583496094	 61.07767868041992	 109313.9453125
31648608.0	 437.4629211425781	 65.46873474121094	 129743.0703125
31648584.0	 430.522216796875	 66.91667175292969	 185523.0
31648560.0	 435.0558166503906	 66.08477020263672	 131111.3125
31648536.0	 433.3597412109375	 63.149505615234375	 117765.34375
