START:	 32.60000000000019
END:	 32.700000000000195

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
22748930.0	 378.692138671875	 306.6123352050781	 590826.4375
22748906.0	 399.25347900390625	 286.6997985839844	 458264.5625
22748880.0	 374.7991638183594	 304.2265319824219	 562656.1875
22748336.0	 381.2451477050781	 305.94061279296875	 659371.5
22747940.0	 394.6385192871094	 246.0384521484375	 393480.40625
22747914.0	 382.53424072265625	 309.9111328125	 555587.25
22747890.0	 385.1900329589844	 262.0635986328125	 409251.34375
22747866.0	 381.22802734375	 288.0409851074219	 543643.9375
22747790.0	 385.59173583984375	 297.3160400390625	 638523.3125
22747666.0	 404.09661865234375	 285.3892517089844	 580072.9375
22747594.0	 386.79229736328125	 247.79904174804688	 362588.125
22747568.0	 393.1556701660156	 292.08270263671875	 440257.53125
22747198.0	 386.2817077636719	 303.18603515625	 593138.0
22747172.0	 395.7022399902344	 283.014892578125	 569231.75
22747124.0	 398.5943908691406	 282.1423645019531	 640033.8125
22745538.0	 307.6341552734375	 663.6326293945312	 346454.53125
22743928.0	 314.24407958984375	 326.2146301269531	 369228.71875
22743902.0	 317.26947021484375	 353.7630310058594	 403104.96875
22741476.0	 366.8569030761719	 300.2015686035156	 552377.25
22741206.0	 381.7696533203125	 298.58074951171875	 601160.5625
22741180.0	 367.1016540527344	 292.385009765625	 578204.4375
22740634.0	 375.3192138671875	 303.9669189453125	 544135.1875
22739420.0	 395.8995666503906	 254.16319274902344	 385647.75
22739396.0	 383.1211242675781	 290.09765625	 581342.9375
22739372.0	 398.5150146484375	 249.22805786132812	 429366.625
22739322.0	 385.182373046875	 277.18255615234375	 534789.125
22739172.0	 402.75439453125	 266.6379089355469	 509790.09375
22739148.0	 392.4619140625	 280.0746154785156	 666877.9375
22739124.0	 385.87518310546875	 287.838623046875	 589857.9375
22739098.0	 391.83209228515625	 278.0782470703125	 539774.6875
22738902.0	 415.265625	 259.1900939941406	 485815.09375
22738728.0	 405.0611877441406	 257.87451171875	 657485.0625
22738306.0	 391.017822265625	 289.08612060546875	 538595.1875
22737516.0	 395.575927734375	 263.0870666503906	 609276.8125
22737492.0	 425.57537841796875	 236.79833984375	 460572.84375
22737364.0	 436.52520751953125	 248.23681640625	 438159.53125
22737340.0	 420.49786376953125	 232.9795684814453	 441380.40625
22737316.0	 418.5822448730469	 244.39419555664062	 495817.71875
22737290.0	 419.71270751953125	 254.08145141601562	 580863.625
22737266.0	 421.8712463378906	 247.05929565429688	 521515.65625
22737240.0	 419.5418395996094	 238.20339965820312	 412799.71875
22737142.0	 425.6493835449219	 256.7070007324219	 640595.4375
22737118.0	 404.2453308105469	 259.98675537109375	 682140.1875
22736946.0	 433.2431335449219	 251.39041137695312	 469729.5625
22736920.0	 421.8536376953125	 246.1844940185547	 620024.125
22736178.0	 293.9681091308594	 328.1466979980469	 251179.75
22734444.0	 292.2502746582031	 359.5614929199219	 330966.84375
22733008.0	 311.51904296875	 294.40478515625	 260313.015625
22732984.0	 297.77166748046875	 309.77825927734375	 243953.4375
