START:	 44.10000000000036
END:	 44.20000000000036

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
30749940.0	 437.0794372558594	 143.98544311523438	 437239.28125
30749890.0	 442.2709045410156	 135.7577667236328	 407384.09375
30749842.0	 440.52789306640625	 143.9071044921875	 464927.65625
30749672.0	 447.2468566894531	 140.5339813232422	 399903.90625
30749624.0	 438.21343994140625	 138.8389434814453	 474560.4375
30749600.0	 437.1641540527344	 144.65863037109375	 403389.375
30749574.0	 442.47467041015625	 132.8553466796875	 364348.375
30749550.0	 430.5269470214844	 151.73524475097656	 584791.0625
30749526.0	 439.4975280761719	 140.25936889648438	 477655.34375
30749500.0	 436.78472900390625	 142.690185546875	 577676.25
30749478.0	 442.75384521484375	 131.3458251953125	 414466.96875
30749452.0	 435.56842041015625	 138.44625854492188	 521974.40625
30749404.0	 437.2204284667969	 141.82894897460938	 591628.125
30749356.0	 443.0088195800781	 138.38963317871094	 453025.375
30749282.0	 437.4890441894531	 149.2557830810547	 599152.9375
30749256.0	 446.66705322265625	 135.67494201660156	 384830.375
30749160.0	 432.71661376953125	 142.38726806640625	 584545.3125
30749038.0	 449.32891845703125	 129.32345581054688	 374341.28125
30749012.0	 430.9297180175781	 142.07212829589844	 782829.75
30748990.0	 448.9389953613281	 135.86842346191406	 396639.875
30748964.0	 440.3092346191406	 137.87953186035156	 539658.9375
30748940.0	 441.3696594238281	 134.8824462890625	 423528.875
30748916.0	 439.4146423339844	 130.2742462158203	 502938.4375
30748816.0	 440.0385437011719	 126.38501739501953	 418151.34375
30748794.0	 439.04644775390625	 133.1707000732422	 435928.75
30748768.0	 437.2257080078125	 134.56341552734375	 511877.0625
30748742.0	 421.15313720703125	 145.18687438964844	 738819.1875
30748720.0	 441.3005676269531	 138.23460388183594	 416991.875
30748648.0	 435.7367858886719	 125.86979675292969	 400241.65625
30748622.0	 439.99822998046875	 126.52519989013672	 438147.875
30748598.0	 446.2630615234375	 130.7118682861328	 368722.6875
30748572.0	 430.558349609375	 138.9680938720703	 563073.3125
30748550.0	 444.5996398925781	 123.36184692382812	 373291.28125
30748524.0	 444.7857971191406	 124.44835662841797	 363487.46875
30748500.0	 443.0616149902344	 123.43696594238281	 315240.8125
30748476.0	 427.7628173828125	 143.61544799804688	 609639.4375
30748426.0	 439.0798645019531	 130.0970458984375	 393692.8125
30748402.0	 438.57501220703125	 133.2707061767578	 373608.03125
30748378.0	 442.1827697753906	 133.84910583496094	 373036.71875
30748354.0	 422.4040832519531	 147.30923461914062	 612135.8125
30748330.0	 422.8141174316406	 152.5106658935547	 696831.0
30748282.0	 440.7295837402344	 133.68515014648438	 414781.875
30748254.0	 433.71466064453125	 148.0834503173828	 524209.46875
30748230.0	 435.10565185546875	 133.8250732421875	 529988.0
30748206.0	 446.7162170410156	 118.41921997070312	 303766.125
30748182.0	 443.304443359375	 131.24232482910156	 308899.96875
30748108.0	 434.52081298828125	 135.81040954589844	 426425.625
30748060.0	 440.5077209472656	 129.6903533935547	 322761.65625
30748036.0	 421.6119079589844	 144.57997131347656	 711821.8125
30748012.0	 417.4952087402344	 149.39694213867188	 664057.9375
30747890.0	 445.55438232421875	 124.4302749633789	 293723.59375
30747864.0	 439.4756774902344	 130.1916046142578	 359709.84375
30747816.0	 439.9967956542969	 127.4290771484375	 282067.90625
30747792.0	 452.8841857910156	 133.14013671875	 331094.1875
