START:	 30.20000000000016
END:	 30.30000000000016

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
21079628.0	 312.8536071777344	 404.7603759765625	 319233.375
21079604.0	 315.6860046386719	 380.609619140625	 240282.8125
21079508.0	 326.9517517089844	 375.5430908203125	 246774.53125
21079434.0	 317.7141418457031	 381.7265625	 294551.09375
21079408.0	 312.3265075683594	 423.1880187988281	 344364.78125
21079336.0	 303.1920471191406	 478.6460876464844	 287083.84375
21079312.0	 318.4678649902344	 383.5491027832031	 354305.75
21079288.0	 321.5772705078125	 403.6116943359375	 332280.3125
21079142.0	 321.1650390625	 500.8083190917969	 381273.0
21078780.0	 325.5461730957031	 406.47503662109375	 360913.875
21078758.0	 325.4955749511719	 392.0511779785156	 295690.96875
21078708.0	 328.4993896484375	 398.3340148925781	 441700.0625
21078684.0	 321.4577331542969	 417.2678527832031	 337471.15625
21077064.0	 336.8612976074219	 457.2513732910156	 315787.9375
21077040.0	 328.61859130859375	 439.4346008300781	 377864.53125
21076894.0	 329.7105712890625	 430.63018798828125	 352704.375
21076870.0	 328.9446716308594	 416.4227600097656	 362602.03125
21076774.0	 331.8531188964844	 675.3824462890625	 412863.9375
21076362.0	 306.84320068359375	 383.66827392578125	 279006.90625
21076290.0	 315.6185302734375	 409.71258544921875	 305401.71875
21075976.0	 318.60302734375	 377.3280029296875	 256283.71875
21075950.0	 317.8520812988281	 430.18341064453125	 344033.46875
21075926.0	 312.70916748046875	 424.845703125	 328286.1875
21075830.0	 306.5606689453125	 443.88665771484375	 309551.25
21075782.0	 304.81463623046875	 425.02069091796875	 318565.46875
21075128.0	 313.23028564453125	 375.38861083984375	 180378.84375
21075104.0	 310.454833984375	 469.62359619140625	 307930.15625
21074546.0	 309.4237365722656	 377.26995849609375	 243294.015625
21074498.0	 310.1692810058594	 406.3686828613281	 246157.375
21074476.0	 312.5712585449219	 414.7621154785156	 262832.03125
21074426.0	 306.3258056640625	 454.555908203125	 352084.65625
21074402.0	 307.8446044921875	 366.4383239746094	 203127.125
21074378.0	 308.00274658203125	 393.4645080566406	 207789.71875
21074210.0	 308.8100280761719	 425.058349609375	 233252.921875
21074160.0	 299.7015380859375	 425.654296875	 297943.28125
21074136.0	 308.7845764160156	 378.6946716308594	 154954.578125
21073628.0	 313.9215087890625	 380.5199890136719	 231339.984375
21073362.0	 322.26617431640625	 350.3946533203125	 214883.359375
21073338.0	 316.7088623046875	 410.06036376953125	 267024.09375
21073192.0	 317.7136535644531	 391.82696533203125	 314587.625
21072952.0	 317.1114196777344	 336.8063049316406	 240537.734375
21072710.0	 305.42828369140625	 395.37200927734375	 233208.15625
21072540.0	 316.6058349609375	 387.7690734863281	 359755.125
21072516.0	 316.01373291015625	 391.71136474609375	 319124.21875
21072492.0	 321.8005676269531	 356.2166442871094	 276036.4375
21072468.0	 316.2012939453125	 398.6756591796875	 342091.53125
21072372.0	 315.4067077636719	 379.4642028808594	 247266.359375
21072202.0	 317.0299987792969	 350.9844665527344	 203541.296875
21072178.0	 316.50518798828125	 407.908447265625	 258326.890625
21072152.0	 313.30072021484375	 446.82061767578125	 305675.5
21072056.0	 312.3949279785156	 389.36224365234375	 269797.09375
21071840.0	 319.7567443847656	 401.58648681640625	 315032.03125
21071814.0	 326.8984680175781	 432.4812927246094	 382813.6875
21071716.0	 326.4052734375	 372.6196594238281	 337127.9375
21071574.0	 321.3627624511719	 397.81121826171875	 317276.40625
