START:	 29.60000000000015
END:	 29.700000000000152

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
20661438.0	 344.9578857421875	 480.2777099609375	 386482.53125
20661318.0	 326.2233581542969	 446.2335205078125	 399836.84375
20660216.0	 311.62347412109375	 421.0494689941406	 186914.984375
20659664.0	 317.1573791503906	 472.339111328125	 323342.375
20659640.0	 324.2665100097656	 452.5961608886719	 330595.96875
20659618.0	 322.0089111328125	 443.8974609375	 321453.25
20659592.0	 318.7296447753906	 426.6946716308594	 290707.25
20659568.0	 307.3803405761719	 506.2079162597656	 251652.546875
20659546.0	 312.41412353515625	 453.5964050292969	 205655.296875
20659520.0	 311.0262451171875	 460.9906005859375	 256386.234375
20659330.0	 315.5357971191406	 437.68328857421875	 229765.46875
20659306.0	 316.85760498046875	 455.7733459472656	 248314.890625
20659234.0	 310.52947998046875	 458.80316162109375	 281471.15625
20659162.0	 312.8394470214844	 428.89056396484375	 220343.453125
20658898.0	 310.78985595703125	 442.21661376953125	 215259.765625
20658874.0	 311.8226623535156	 442.3291015625	 234507.671875
20658752.0	 309.4313659667969	 430.67254638671875	 238541.828125
20658706.0	 306.14739990234375	 464.2145080566406	 212084.0625
20658586.0	 305.1021728515625	 480.0794982910156	 204019.78125
20658442.0	 309.0881652832031	 431.5748291015625	 162656.234375
20658370.0	 306.267578125	 461.5654602050781	 246475.984375
20658082.0	 301.37689208984375	 486.90869140625	 226936.625
20658010.0	 307.7164306640625	 428.9768981933594	 150651.234375
20657914.0	 309.0553283691406	 440.6642761230469	 181253.28125
20657892.0	 307.05902099609375	 462.82574462890625	 206921.8125
20657866.0	 306.18353271484375	 453.48358154296875	 200997.078125
20657842.0	 298.63226318359375	 502.3979797363281	 248698.015625
20657796.0	 305.642578125	 461.7961120605469	 213157.484375
20657770.0	 305.3011779785156	 451.30609130859375	 199966.9375
20657748.0	 305.7591552734375	 459.5837097167969	 222654.265625
20657676.0	 304.2217712402344	 447.8329162597656	 200494.875
20657604.0	 301.4620056152344	 464.95452880859375	 207685.96875
20657554.0	 308.2310791015625	 434.7486572265625	 187931.90625
20657316.0	 299.0003356933594	 430.6095886230469	 200313.296875
20657220.0	 288.705810546875	 467.42083740234375	 207175.671875
20657076.0	 292.7634582519531	 480.5221862792969	 208779.65625
20657052.0	 291.35040283203125	 468.3170471191406	 186760.203125
20657026.0	 291.1675720214844	 465.08880615234375	 208157.78125
20656764.0	 285.9383544921875	 474.6748962402344	 207861.25
20655540.0	 296.3853454589844	 440.0150451660156	 127721.96875
20655518.0	 290.0532531738281	 523.7355346679688	 198587.015625
20655494.0	 289.5727844238281	 460.949951171875	 235206.203125
20655470.0	 297.9122009277344	 440.542724609375	 163580.984375
20655446.0	 296.3115539550781	 458.7069091796875	 163708.828125
20655422.0	 288.96337890625	 506.78179931640625	 227126.53125
20655398.0	 287.987548828125	 485.8193054199219	 219974.828125
20655374.0	 297.9482421875	 445.4297180175781	 163333.0625
20655350.0	 291.5752258300781	 464.9071350097656	 191932.609375
20655278.0	 291.0083312988281	 452.1422119140625	 181121.0
20655134.0	 291.0537414550781	 461.40814208984375	 228368.3125
20654940.0	 292.06884765625	 479.6493225097656	 217678.375
20654728.0	 294.10491943359375	 465.51556396484375	 189756.375
20654630.0	 294.8499755859375	 456.6354064941406	 226788.640625
20654608.0	 296.7372741699219	 444.4553527832031	 210895.640625
20654152.0	 297.5362243652344	 480.36737060546875	 338605.5
20653626.0	 294.9102783203125	 449.6517639160156	 195600.609375
20653600.0	 306.2104187011719	 418.2197570800781	 172685.28125
20653552.0	 295.8175354003906	 437.0102233886719	 164097.46875
20653050.0	 297.1480407714844	 499.3569641113281	 215779.390625
20653002.0	 294.0686950683594	 528.2232666015625	 234009.140625
20652212.0	 301.3574523925781	 488.2887268066406	 303036.71875
20651924.0	 304.60150146484375	 476.78631591796875	 254306.078125
20651898.0	 301.30328369140625	 462.692626953125	 247178.453125
20651682.0	 314.7550354003906	 429.59442138671875	 281394.78125
20651658.0	 308.69488525390625	 435.4486083984375	 235776.515625
20651420.0	 306.6042175292969	 462.4283447265625	 261825.359375
20651394.0	 293.82958984375	 458.9228210449219	 241361.71875
20651276.0	 296.67156982421875	 481.6411437988281	 211248.796875
