START:	 51.60000000000019
END:	 51.800000000000196

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36037232.0	 286.75244140625	 242.7711944580078	 210266.078125
36037208.0	 280.9475402832031	 274.50701904296875	 299895.09375
36037188.0	 292.28472900390625	 315.4416198730469	 240620.109375
36037164.0	 292.8429870605469	 259.56463623046875	 222220.515625
36037136.0	 292.287109375	 248.3203887939453	 208643.3125
36037116.0	 286.1766357421875	 273.6252746582031	 274624.65625
36037092.0	 287.219970703125	 268.89141845703125	 271428.65625
36037068.0	 296.35235595703125	 268.05645751953125	 213619.71875
36037048.0	 291.1444396972656	 286.3450012207031	 275948.28125
36037024.0	 286.7978210449219	 258.5572814941406	 264519.53125
36037000.0	 298.9833984375	 251.26748657226562	 246223.078125
36036976.0	 293.5718994140625	 237.5713348388672	 227225.71875
36036952.0	 291.5805969238281	 239.2066650390625	 211085.5625
36036908.0	 284.7934875488281	 263.96612548828125	 280139.21875
36036884.0	 280.59423828125	 268.7055358886719	 260061.5
36036860.0	 291.2833557128906	 240.1306610107422	 228734.3125
36036836.0	 293.3708190917969	 227.51564025878906	 182428.875
36036812.0	 296.4695129394531	 222.4499969482422	 193312.59375
36036788.0	 294.7721252441406	 221.26954650878906	 186545.609375
36036768.0	 297.718505859375	 227.4893035888672	 183873.796875
36036744.0	 285.6409606933594	 285.0722961425781	 271883.5625
36036720.0	 291.7561340332031	 237.7020263671875	 234127.65625
36036696.0	 289.2472229003906	 236.46986389160156	 208259.9375
36036676.0	 294.2419738769531	 241.89202880859375	 207049.4375
36036648.0	 284.70794677734375	 265.69500732421875	 281586.8125
36036628.0	 293.4154357910156	 261.3929443359375	 198622.4375
36036604.0	 288.7386474609375	 266.3970031738281	 247658.09375
36036580.0	 286.87890625	 266.40875244140625	 231338.046875
36036560.0	 291.8484191894531	 246.98178100585938	 224537.28125
36036536.0	 284.87750244140625	 246.66932678222656	 221501.890625
36036512.0	 281.0055236816406	 257.6212158203125	 252845.890625
36036488.0	 292.5463562011719	 256.5567626953125	 215719.5625
36036464.0	 281.257568359375	 265.6092529296875	 191481.09375
36036444.0	 290.97015380859375	 233.33961486816406	 187326.3125
36036420.0	 286.2871398925781	 260.1333923339844	 228922.453125
36036396.0	 275.26019287109375	 288.92083740234375	 284619.84375
36036372.0	 297.88238525390625	 233.16171264648438	 193997.03125
36036348.0	 289.6680603027344	 247.91253662109375	 217261.328125
36036324.0	 290.4654235839844	 231.40443420410156	 223310.921875
36036304.0	 277.9473571777344	 300.1748962402344	 227001.015625
36036280.0	 278.43072509765625	 281.96612548828125	 290627.5
36036256.0	 296.46405029296875	 236.39942932128906	 191289.34375
36036232.0	 281.2025451660156	 265.2856750488281	 249677.875
36036208.0	 280.9923400878906	 259.238037109375	 200263.6875
36036188.0	 284.4213562011719	 264.26678466796875	 240718.03125
36036140.0	 284.27813720703125	 247.10250854492188	 252378.21875
36036116.0	 282.8858642578125	 275.0896911621094	 274370.1875
36036096.0	 282.5890808105469	 233.7971954345703	 192141.375
36036072.0	 287.32464599609375	 254.45494079589844	 236958.984375
36036048.0	 290.0828857421875	 229.49069213867188	 200004.671875
36036024.0	 288.2053527832031	 253.00738525390625	 243800.515625
36036000.0	 287.7812805175781	 280.78289794921875	 225755.296875
36035980.0	 287.7110900878906	 222.82357788085938	 207087.96875
36035952.0	 280.26226806640625	 260.2657470703125	 212135.609375
36035932.0	 280.5550842285156	 258.4383544921875	 238554.765625
36035908.0	 291.32379150390625	 242.1402587890625	 238729.84375
36035884.0	 285.2576599121094	 255.06871032714844	 210387.140625
36035860.0	 284.22381591796875	 252.5388641357422	 228354.28125
36035836.0	 279.9360046386719	 254.87374877929688	 253887.703125
36035816.0	 284.4402770996094	 240.29884338378906	 202635.25
36035792.0	 286.3249206542969	 242.69239807128906	 226490.4375
36035768.0	 288.081787109375	 242.5072784423828	 242929.40625
36035744.0	 279.3751220703125	 269.88629150390625	 246488.046875
36035724.0	 283.8737487792969	 245.1768035888672	 214006.140625
36035700.0	 284.9712829589844	 259.1379089355469	 187605.5625
36035676.0	 277.148193359375	 256.6123962402344	 241387.265625
