START:	 49.600000000000435
END:	 49.700000000000436

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
34576276.0	 438.6835021972656	 129.10317993164062	 388376.0
34576256.0	 437.1370849609375	 134.45077514648438	 518685.34375
34576232.0	 441.0773010253906	 132.45387268066406	 375306.1875
34576208.0	 441.66729736328125	 127.19709777832031	 370190.96875
34576184.0	 423.8748474121094	 139.744384765625	 561774.0625
34576160.0	 436.546630859375	 128.16786193847656	 376892.25
34576136.0	 437.1524658203125	 128.98077392578125	 368072.28125
34576116.0	 439.2742919921875	 132.8496856689453	 393773.6875
34576092.0	 437.34246826171875	 130.52108764648438	 403186.875
34576068.0	 436.89581298828125	 126.27281951904297	 351140.8125
34576044.0	 443.5597229003906	 129.61944580078125	 385651.15625
34576020.0	 438.5298767089844	 128.15415954589844	 378229.1875
34575996.0	 441.8151550292969	 130.10665893554688	 386598.8125
34575952.0	 442.2352294921875	 128.2931671142578	 369505.0625
34575924.0	 440.5911560058594	 129.8539276123047	 367833.9375
34575900.0	 439.8363342285156	 132.1772918701172	 394241.1875
34575876.0	 442.6105651855469	 130.23939514160156	 379581.375
34575852.0	 441.52178955078125	 129.6299591064453	 368437.875
34575832.0	 440.5182189941406	 131.86070251464844	 372584.65625
34575808.0	 443.22314453125	 129.429931640625	 377832.0
34575784.0	 445.3327331542969	 129.73233032226562	 381816.40625
34575760.0	 442.1936340332031	 131.63497924804688	 396064.1875
34575736.0	 445.7115478515625	 129.87889099121094	 354959.125
34575712.0	 443.7080383300781	 133.005126953125	 387016.90625
34575692.0	 439.5853576660156	 138.05337524414062	 433747.3125
34575668.0	 447.9349670410156	 129.7528839111328	 352253.96875
34575644.0	 439.7543640136719	 137.7652587890625	 491027.75
34575620.0	 448.520751953125	 131.51866149902344	 369200.40625
34575596.0	 435.4371032714844	 141.29331970214844	 605905.25
34575572.0	 447.87591552734375	 132.36183166503906	 365287.5
34575548.0	 448.41217041015625	 131.56678771972656	 358322.8125
34575524.0	 446.7333984375	 131.73060607910156	 381224.71875
34575500.0	 447.13385009765625	 131.7974090576172	 375216.625
34575480.0	 441.5108337402344	 137.3212432861328	 483656.0625
34575452.0	 447.3792419433594	 134.0834503173828	 389302.0625
34575432.0	 446.7506103515625	 132.3132781982422	 370189.59375
34575408.0	 447.5838317871094	 131.90467834472656	 345631.4375
34575380.0	 444.2966003417969	 132.1546630859375	 467632.5625
34575360.0	 441.2093811035156	 138.33091735839844	 460328.90625
34575336.0	 451.02288818359375	 132.9654541015625	 368904.3125
34575312.0	 449.7834777832031	 129.742431640625	 376112.1875
34575288.0	 449.14892578125	 130.22190856933594	 359931.5625
34575264.0	 451.4632568359375	 129.2117156982422	 356556.25
34575244.0	 445.93878173828125	 135.96095275878906	 433953.65625
34575216.0	 450.30560302734375	 130.05209350585938	 373593.21875
34575172.0	 451.01806640625	 132.828125	 373929.65625
34575148.0	 452.1546936035156	 130.35496520996094	 353179.1875
34575124.0	 445.7473449707031	 131.6267547607422	 452713.28125
34575100.0	 449.1496276855469	 130.9099884033203	 369841.375
34575076.0	 440.7127380371094	 139.46421813964844	 531022.9375
34575052.0	 446.54608154296875	 133.7308349609375	 416335.71875
34575032.0	 444.4458923339844	 134.14320373535156	 442097.625
34575008.0	 453.2862854003906	 129.43618774414062	 337603.375
34574984.0	 448.0819396972656	 132.6146697998047	 367680.6875
34574960.0	 447.92840576171875	 133.883544921875	 368170.34375
34574936.0	 445.6799011230469	 133.15585327148438	 405939.8125
34574916.0	 446.9692687988281	 131.89942932128906	 363583.125
34574888.0	 445.4422912597656	 134.57406616210938	 371418.375
34574864.0	 446.2096252441406	 129.76963806152344	 349612.25
34574840.0	 447.0780334472656	 130.55616760253906	 351184.15625
34574816.0	 448.09686279296875	 130.035400390625	 344175.15625
34574792.0	 448.4293518066406	 130.5242462158203	 361930.84375
34574772.0	 442.5189208984375	 139.55836486816406	 446885.3125
34574748.0	 449.35479736328125	 129.34974670410156	 355653.0
34574724.0	 447.72857666015625	 131.08322143554688	 356579.25
34574700.0	 454.91766357421875	 130.02732849121094	 361972.03125
34574676.0	 452.6393127441406	 126.46385192871094	 369478.4375
34574652.0	 445.6907043457031	 131.25985717773438	 366207.1875
34574628.0	 440.7178649902344	 135.99107360839844	 425089.46875
