START:	 26.200000000000102
END:	 26.300000000000104

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
18296898.0	 386.3592834472656	 230.92674255371094	 346158.0
18296868.0	 384.1251220703125	 221.1896209716797	 333415.375
18296838.0	 394.3020935058594	 307.03717041015625	 365935.84375
18296810.0	 382.8536376953125	 212.34063720703125	 340741.84375
18296782.0	 390.91259765625	 227.92723083496094	 350568.0
18296752.0	 385.65679931640625	 214.14642333984375	 401298.65625
18296724.0	 409.93731689453125	 373.8030090332031	 565988.0625
18296696.0	 415.47393798828125	 272.71148681640625	 496372.6875
18296666.0	 417.9972229003906	 257.8910217285156	 495907.15625
18296636.0	 414.00531005859375	 266.1407470703125	 430165.09375
18296608.0	 417.6142883300781	 301.3894958496094	 488538.15625
18296520.0	 403.96722412109375	 231.5125732421875	 373376.375
18296492.0	 424.74578857421875	 400.0289001464844	 525989.1875
18296462.0	 424.93646240234375	 313.25042724609375	 475850.71875
18296348.0	 408.87860107421875	 300.3330993652344	 548386.875
18296318.0	 413.1461486816406	 374.87548828125	 443066.09375
18296290.0	 403.0342712402344	 267.29241943359375	 433452.65625
18296260.0	 431.2373962402344	 354.36871337890625	 595425.4375
18296230.0	 422.9211120605469	 270.1668395996094	 421482.78125
18296202.0	 425.25079345703125	 324.67694091796875	 530701.6875
18296174.0	 423.755615234375	 306.4921569824219	 583786.1875
18295798.0	 433.40301513671875	 351.0405578613281	 518532.6875
18295680.0	 427.3309020996094	 303.560302734375	 561238.5625
18295654.0	 417.6540222167969	 370.9473876953125	 552188.5625
18295624.0	 427.4371643066406	 225.82473754882812	 544853.75
18295596.0	 423.0641784667969	 200.9321746826172	 515358.46875
18295566.0	 433.2549743652344	 255.81878662109375	 569769.125
18295536.0	 426.6109313964844	 227.46173095703125	 461820.9375
18295508.0	 409.4250793457031	 203.06619262695312	 474184.15625
18295448.0	 430.2336120605469	 253.6005096435547	 591312.6875
18295422.0	 414.5638122558594	 212.16357421875	 459745.53125
18295392.0	 424.0531005859375	 197.89138793945312	 422459.875
18295336.0	 425.50970458984375	 231.85317993164062	 606441.75
18295306.0	 403.7004089355469	 199.71910095214844	 554247.75
18295276.0	 413.2350769042969	 200.91139221191406	 494659.125
18295246.0	 418.89013671875	 270.969970703125	 470882.6875
18295220.0	 401.4275817871094	 246.76498413085938	 500315.71875
18295190.0	 415.24346923828125	 314.479736328125	 492969.75
18295160.0	 399.9945068359375	 334.4464111328125	 353491.40625
18294958.0	 405.13677978515625	 290.87969970703125	 444033.84375
18294900.0	 391.7964172363281	 227.12950134277344	 313126.15625
18294842.0	 378.53289794921875	 219.8640899658203	 289407.25
18294812.0	 376.2684631347656	 230.1737823486328	 300786.5
18294756.0	 371.79937744140625	 213.3000946044922	 282673.9375
18294726.0	 374.7505187988281	 230.75042724609375	 308485.46875
18294696.0	 377.6922302246094	 212.71835327148438	 373725.84375
18294670.0	 377.7508850097656	 197.29763793945312	 310879.40625
18294640.0	 382.7216796875	 272.81494140625	 371025.5625
18294610.0	 381.5835266113281	 231.93165588378906	 322216.40625
18294584.0	 384.85003662109375	 236.6078643798828	 373217.375
18294554.0	 390.30865478515625	 193.1863555908203	 337189.4375
18294494.0	 383.174072265625	 216.43186950683594	 318990.75
18294466.0	 381.6512756347656	 206.23475646972656	 321390.71875
18294438.0	 379.37225341796875	 236.48577880859375	 308120.4375
18294408.0	 373.8193664550781	 224.1936492919922	 290376.90625
18294378.0	 381.9798583984375	 219.67294311523438	 309772.03125
18294350.0	 388.07745361328125	 267.2696838378906	 329703.6875
18294320.0	 387.0466003417969	 244.11199951171875	 314016.53125
18294292.0	 377.7486572265625	 228.5741729736328	 273404.34375
18294262.0	 375.3002014160156	 238.89187622070312	 295995.0
18294236.0	 376.27679443359375	 241.7698974609375	 294921.4375
18294206.0	 375.9966125488281	 248.89208984375	 273439.5625
18294176.0	 381.1871643066406	 315.7879638671875	 346255.59375
18294148.0	 382.7650451660156	 294.51849365234375	 339348.96875
18294120.0	 387.30328369140625	 254.2029266357422	 336583.8125
18294090.0	 382.7314147949219	 224.15899658203125	 291832.375
18294060.0	 380.7667236328125	 253.27195739746094	 324532.03125
18294032.0	 383.8593444824219	 222.98292541503906	 307040.84375
18294004.0	 382.3380432128906	 258.1001892089844	 319105.5625
18293974.0	 384.2534484863281	 220.8438262939453	 312214.15625
18293944.0	 376.8639221191406	 221.23324584960938	 281310.9375
18293916.0	 370.6348571777344	 238.4176483154297	 302322.78125
18293886.0	 377.33642578125	 227.49398803710938	 280082.90625
18293858.0	 380.20574951171875	 259.2467956542969	 318294.46875
18293828.0	 375.9454040527344	 224.7303466796875	 272124.0
18293800.0	 373.2340087890625	 224.85520935058594	 271358.875
18293770.0	 374.1026916503906	 208.9640655517578	 273290.40625
18293742.0	 371.8194885253906	 215.1500701904297	 260785.359375
18293714.0	 369.2550354003906	 212.9963836669922	 245902.671875
18293686.0	 368.0185546875	 216.79945373535156	 261581.125
18293656.0	 369.8665466308594	 229.2838134765625	 261996.765625
18293626.0	 371.3127746582031	 226.36782836914062	 289627.0
18293600.0	 368.6590270996094	 224.62132263183594	 253356.515625
18293540.0	 366.38507080078125	 211.57717895507812	 258667.046875
18293510.0	 376.846923828125	 281.6872863769531	 300545.09375
18293482.0	 383.2779541015625	 250.2970428466797	 316339.6875
18293454.0	 366.7340087890625	 224.09588623046875	 255482.6875
18293424.0	 362.4149475097656	 215.11668395996094	 291052.15625
18293396.0	 371.23291015625	 252.06385803222656	 267966.09375
18293366.0	 368.80279541015625	 238.19003295898438	 246923.234375
18293336.0	 369.7330017089844	 231.9271240234375	 278078.75
18293308.0	 371.2017822265625	 238.50791931152344	 260352.375
18293280.0	 379.7552185058594	 259.2308349609375	 322821.40625
18293222.0	 373.5516357421875	 262.2063293457031	 299138.90625
18293192.0	 382.6195068359375	 300.4314270019531	 315749.1875
18293164.0	 384.1478271484375	 282.6387634277344	 394089.59375
18293134.0	 381.2502136230469	 280.91778564453125	 424575.65625
18293106.0	 387.3818664550781	 302.7645263671875	 317394.03125
18293076.0	 390.1104431152344	 293.8431701660156	 341572.28125
18293048.0	 378.0986328125	 250.0800323486328	 284762.4375
18293020.0	 377.39056396484375	 245.551513671875	 311456.71875
18292990.0	 377.9925231933594	 263.5755615234375	 294318.8125
18292962.0	 378.8084411621094	 262.6856689453125	 296785.5
18292932.0	 373.4687194824219	 273.6353454589844	 329107.4375
18292902.0	 378.4081726074219	 229.55015563964844	 284094.5625
18292874.0	 373.6350402832031	 270.0564270019531	 311218.0625
18292846.0	 377.7712097167969	 229.89271545410156	 274602.34375
18292816.0	 377.762939453125	 253.5336151123047	 303988.875
18292788.0	 386.481201171875	 279.7456359863281	 306571.65625
18292758.0	 387.18084716796875	 283.7920227050781	 334981.25
18292730.0	 391.3956604003906	 300.9034118652344	 333106.46875
18292700.0	 388.036376953125	 233.43161010742188	 342675.21875
18292670.0	 382.61285400390625	 233.32579040527344	 324780.96875
18292642.0	 384.8443908691406	 278.8743591308594	 368308.46875
18292586.0	 386.4175109863281	 222.16751098632812	 297031.875
18292556.0	 382.2017517089844	 252.95037841796875	 293034.6875
18292526.0	 385.90679931640625	 246.88638305664062	 317434.90625
18292498.0	 385.5881652832031	 240.7762451171875	 297749.90625
18292468.0	 383.3608093261719	 233.6905975341797	 318865.28125
18292438.0	 381.35693359375	 233.1643524169922	 312565.09375
18292412.0	 381.4830017089844	 236.02435302734375	 260317.546875
18292382.0	 375.9856872558594	 231.36477661132812	 290254.4375
18292352.0	 381.8480224609375	 258.1170959472656	 314180.375
18292324.0	 380.4700012207031	 300.29156494140625	 291157.875
18292296.0	 384.9991149902344	 274.9294128417969	 290647.21875
18292266.0	 384.1611022949219	 266.7168884277344	 300106.40625
18292208.0	 388.3100891113281	 310.5777282714844	 310718.6875
18292180.0	 384.2385559082031	 248.70848083496094	 319489.71875
18292150.0	 387.6313171386719	 271.5997619628906	 363265.46875
18292122.0	 381.9997253417969	 250.2156982421875	 365594.9375
18292064.0	 384.6380615234375	 311.360107421875	 297524.0
18292036.0	 383.31964111328125	 257.46624755859375	 296156.78125
18292006.0	 385.3773498535156	 258.2816467285156	 331872.21875
18291978.0	 395.7510681152344	 279.2300109863281	 325851.375
18291948.0	 389.4689636230469	 305.2232971191406	 329400.5
18291918.0	 384.0516357421875	 237.02001953125	 291363.28125
18291888.0	 377.331298828125	 259.40875244140625	 307367.90625
