START:	 34.50000000000022
END:	 34.60000000000022

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24071052.0	 339.86431884765625	 342.2150573730469	 436853.25
24071002.0	 343.8953857421875	 321.15179443359375	 449776.34375
24069804.0	 353.0070495605469	 319.6200256347656	 491922.25
24069778.0	 359.2212219238281	 285.850341796875	 432314.5
24069754.0	 362.48724365234375	 292.1922302246094	 437976.90625
24069730.0	 355.5332946777344	 302.77801513671875	 478016.71875
24069654.0	 358.8943176269531	 290.9223327636719	 495620.875
24069628.0	 358.33074951171875	 298.13006591796875	 480210.1875
24069456.0	 363.4722595214844	 288.3987121582031	 487775.59375
24069428.0	 362.4331359863281	 279.45635986328125	 472836.25
24069404.0	 372.94610595703125	 266.8407897949219	 353537.28125
24069378.0	 356.8050231933594	 317.1578369140625	 522001.375
24069354.0	 361.23016357421875	 288.4348449707031	 470484.46875
24068406.0	 359.2996826171875	 309.7768859863281	 471650.40625
24068204.0	 354.8296203613281	 315.83062744140625	 516041.65625
24068180.0	 359.8288879394531	 314.1310729980469	 486396.96875
24068154.0	 372.2138671875	 273.8551025390625	 345868.75
24067856.0	 362.9598388671875	 302.5042724609375	 488417.96875
24067832.0	 362.3657531738281	 314.622802734375	 497094.25
24067780.0	 361.0833435058594	 326.0024719238281	 558623.875
24067754.0	 366.81591796875	 303.2140197753906	 505720.90625
24067106.0	 365.1023864746094	 332.7060546875	 570200.8125
24067082.0	 364.9653625488281	 308.98822021484375	 544719.5625
24067056.0	 366.99066162109375	 284.0330810546875	 504622.875
24066932.0	 363.2101135253906	 291.33837890625	 499791.0
24066906.0	 368.99920654296875	 292.79571533203125	 552382.1875
24066882.0	 375.6520690917969	 305.615234375	 568853.8125
24066832.0	 381.5956115722656	 288.88482666015625	 477374.34375
24066706.0	 369.4484558105469	 296.6289978027344	 515466.90625
24066608.0	 360.8217468261719	 305.61822509765625	 529072.9375
24066582.0	 362.6373291015625	 302.5257873535156	 543815.8125
24066556.0	 358.29986572265625	 275.60845947265625	 467148.625
24066534.0	 375.4500732421875	 279.40460205078125	 561870.8125
24066508.0	 367.7370910644531	 302.8922119140625	 547570.125
24066482.0	 376.79534912109375	 277.9983215332031	 522514.9375
24066382.0	 385.54949951171875	 284.2101745605469	 565461.875
24066132.0	 361.30181884765625	 284.06939697265625	 509263.46875
24065934.0	 377.8031921386719	 249.71609497070312	 343472.90625
24065908.0	 371.2674865722656	 278.5089416503906	 473388.46875
24065882.0	 372.74786376953125	 285.31201171875	 545995.8125
24065832.0	 375.7723693847656	 262.9779357910156	 453754.90625
24065810.0	 367.45037841796875	 260.5804443359375	 430309.25
24065784.0	 367.9735412597656	 267.3309326171875	 456604.21875
24065758.0	 373.2249755859375	 264.2406005859375	 436386.21875
24065732.0	 366.2081298828125	 277.2236328125	 479511.0625
24065708.0	 368.02337646484375	 259.9163818359375	 448312.6875
24065608.0	 375.6866149902344	 262.1463317871094	 373043.90625
24065556.0	 375.5014343261719	 266.70574951171875	 449957.78125
24065530.0	 374.9533386230469	 276.3463134765625	 457482.3125
24065508.0	 375.05908203125	 281.5600891113281	 505784.8125
24065484.0	 400.2843322753906	 274.9508361816406	 390669.90625
24065456.0	 389.28814697265625	 283.7015380859375	 529282.9375
24065282.0	 364.8941345214844	 284.11468505859375	 460381.71875
24065258.0	 360.21124267578125	 282.3087158203125	 468487.6875
24065158.0	 367.7637939453125	 253.15321350097656	 485678.53125
24064858.0	 338.7370910644531	 288.87628173828125	 362029.25
24064734.0	 325.1496276855469	 303.04345703125	 451722.9375
24064508.0	 333.7171325683594	 328.3067932128906	 376256.8125
24064484.0	 334.73602294921875	 384.393798828125	 374921.625
24064460.0	 329.4892883300781	 353.8013000488281	 395997.53125
24064434.0	 336.0380554199219	 314.81982421875	 395119.125
24064410.0	 333.0514221191406	 282.55645751953125	 377442.28125
24064186.0	 325.3874206542969	 348.30950927734375	 413097.84375
24063986.0	 344.7457580566406	 371.1614074707031	 476534.5
24063960.0	 338.6584167480469	 298.14093017578125	 360244.28125
24063908.0	 338.1381530761719	 284.318359375	 291744.625
24063734.0	 332.3279113769531	 325.9775390625	 336805.875
24063710.0	 351.880859375	 322.77734375	 490157.8125
24063684.0	 343.06597900390625	 324.0464782714844	 460234.5625
24063660.0	 332.9974670410156	 292.7408142089844	 364892.8125
24063634.0	 333.3675231933594	 336.6209411621094	 387373.25
24063610.0	 323.9596862792969	 331.5100402832031	 449926.4375
24063560.0	 328.3664855957031	 347.80908203125	 364553.84375
24063536.0	 330.7881164550781	 399.3311767578125	 584302.25
24063510.0	 338.2967224121094	 390.994140625	 523091.90625
24063260.0	 314.599853515625	 337.75335693359375	 307332.21875
24062862.0	 329.0429382324219	 420.53936767578125	 560231.5
24062836.0	 326.6395568847656	 408.3410949707031	 408188.125
24062812.0	 325.52642822265625	 428.6173095703125	 346491.46875
24059788.0	 354.361083984375	 301.83172607421875	 522797.96875
24059588.0	 357.4811096191406	 335.8905334472656	 566645.875
24059490.0	 370.6647033691406	 316.94744873046875	 450324.90625
24059140.0	 305.737548828125	 337.5403747558594	 385077.71875
24058890.0	 319.702880859375	 260.7459716796875	 247285.171875
24058766.0	 320.9840087890625	 250.89569091796875	 229253.296875
24058740.0	 316.906982421875	 255.21310424804688	 242989.28125
24058390.0	 305.7511901855469	 287.2242431640625	 318960.0
24058366.0	 311.7021179199219	 271.2702331542969	 291890.71875
24058342.0	 314.68255615234375	 272.709716796875	 315638.25
24058292.0	 318.37188720703125	 285.0309143066406	 297103.40625
24058266.0	 319.4715576171875	 250.08448791503906	 252692.71875
24058238.0	 313.03790283203125	 283.9677734375	 302488.1875
24057792.0	 316.6726989746094	 268.0228271484375	 274577.375
24057642.0	 229.83201599121094	 71.45825958251953	 11807.833984375
24057616.0	 318.3777770996094	 273.9154052734375	 287579.625
24057568.0	 318.9128723144531	 301.9981994628906	 374554.875
24057340.0	 318.9393310546875	 296.8865966796875	 273703.46875
24057316.0	 309.8189697265625	 283.26373291015625	 294315.84375
24057216.0	 334.32598876953125	 228.03253173828125	 217066.515625
24057192.0	 319.22021484375	 254.48159790039062	 243449.875
24057016.0	 315.7317810058594	 301.0876159667969	 357806.25
24056992.0	 322.2627868652344	 253.6007080078125	 251061.5625
24056818.0	 315.2417297363281	 253.06976318359375	 242160.75
24056368.0	 329.9438171386719	 220.6696319580078	 192238.765625
24056294.0	 300.1992492675781	 267.40606689453125	 230254.015625
24056268.0	 314.42620849609375	 293.10577392578125	 329803.78125
24056068.0	 330.7055358886719	 223.46957397460938	 174696.1875
24056044.0	 314.7501220703125	 299.60589599609375	 319640.25
24055994.0	 322.6990966796875	 253.354248046875	 256678.25
24055594.0	 312.93157958984375	 301.1967468261719	 316279.6875
24055570.0	 315.09674072265625	 303.80340576171875	 318120.09375
24055018.0	 323.2124328613281	 272.5031433105469	 352334.0625
24054994.0	 315.0628662109375	 306.02532958984375	 407665.03125
24054970.0	 320.998779296875	 291.5967102050781	 339699.78125
24054944.0	 331.619873046875	 247.2096405029297	 289668.875
24054920.0	 332.80279541015625	 300.91119384765625	 383346.5
24054794.0	 323.8299865722656	 279.9889221191406	 362299.4375
24054770.0	 312.03363037109375	 294.1926574707031	 375262.21875
24054744.0	 337.46710205078125	 250.19937133789062	 299195.71875
24054620.0	 320.4685363769531	 266.29974365234375	 377478.46875
24054596.0	 328.8680114746094	 248.42172241210938	 339845.6875
24054568.0	 341.1796875	 246.17835998535156	 331282.78125
24054544.0	 328.7070617675781	 282.65179443359375	 371236.3125
24054496.0	 323.6639404296875	 280.42816162109375	 308436.625
24054470.0	 322.0500793457031	 286.95989990234375	 460463.9375
24054320.0	 333.7948303222656	 305.2090759277344	 408632.28125
24054246.0	 334.370361328125	 265.2598876953125	 378289.34375
24054046.0	 326.40338134765625	 263.56597900390625	 397601.59375
24054020.0	 319.5203857421875	 310.19000244140625	 445139.71875
24053698.0	 326.5847473144531	 279.30120849609375	 349664.375
24053670.0	 320.9407653808594	 291.48638916015625	 380799.9375
24053646.0	 328.37152099609375	 257.6344909667969	 286599.125
24053596.0	 315.2409362792969	 311.5074462890625	 359853.59375
24053546.0	 338.12286376953125	 250.9110565185547	 262276.59375
24053522.0	 323.4576721191406	 275.83111572265625	 372639.09375
24053422.0	 325.3245849609375	 292.47186279296875	 334418.90625
24053370.0	 335.6632080078125	 292.19659423828125	 337115.5
24053346.0	 338.79608154296875	 246.05453491210938	 289175.59375
24053320.0	 328.3810729980469	 283.5141296386719	 354243.90625
24053296.0	 324.232421875	 282.02227783203125	 370876.5625
24052996.0	 322.9139709472656	 274.1188049316406	 301953.3125
24052970.0	 311.9445495605469	 313.5757751464844	 371218.53125
24052872.0	 346.6966552734375	 261.5822448730469	 327148.125
24052846.0	 340.10882568359375	 267.6615905761719	 351679.3125
24052822.0	 347.1544189453125	 234.35231018066406	 255281.328125
24052722.0	 335.0784606933594	 256.8650207519531	 353764.34375
24052696.0	 334.5298156738281	 255.90283203125	 316265.0625
24052672.0	 329.8041076660156	 283.31787109375	 359368.0625
24052622.0	 335.0537414550781	 269.03009033203125	 345028.71875
24049874.0	 362.015869140625	 305.07086181640625	 540023.5
24049824.0	 391.8019714355469	 329.263427734375	 572708.875
24049700.0	 389.2821960449219	 292.25030517578125	 564573.3125
24049476.0	 391.6909484863281	 263.40869140625	 449008.71875
24049376.0	 390.4286193847656	 286.83782958984375	 448879.1875
24049250.0	 384.7830810546875	 297.80084228515625	 486831.75
24049226.0	 392.706298828125	 251.12901306152344	 284278.9375
24049200.0	 394.5137939453125	 257.7437438964844	 399261.375
24049176.0	 380.00164794921875	 307.0137939453125	 627555.3125
24048928.0	 376.578857421875	 270.0711669921875	 475725.4375
24048352.0	 400.9866943359375	 254.04441833496094	 522864.1875
24048328.0	 395.17462158203125	 286.85638427734375	 576234.875
24048252.0	 398.0150451660156	 264.0201110839844	 383833.5625
24047978.0	 379.8511047363281	 279.694091796875	 505642.46875
24047952.0	 391.0172424316406	 274.26861572265625	 435035.3125
24047926.0	 382.48956298828125	 280.6152038574219	 465333.5625
24047880.0	 387.8754577636719	 285.768310546875	 532354.6875
24047652.0	 390.6116638183594	 280.74481201171875	 401935.625
24047626.0	 390.0090026855469	 280.7468566894531	 444627.96875
24047602.0	 398.27398681640625	 264.7238464355469	 380830.9375
24047502.0	 386.4992370605469	 282.8648986816406	 452537.5
24047478.0	 380.4571228027344	 286.37799072265625	 501063.84375
24047452.0	 378.2808532714844	 319.658935546875	 538476.0
24047328.0	 367.8833923339844	 295.782470703125	 426346.3125
24047304.0	 379.57037353515625	 279.3299255371094	 449545.34375
24047278.0	 377.1089782714844	 286.67425537109375	 424846.65625
24047104.0	 371.8196716308594	 319.955810546875	 509447.4375
24046928.0	 376.4124450683594	 291.0931396484375	 407362.0625
24046904.0	 386.36572265625	 264.60882568359375	 329175.6875
24046878.0	 376.5823974609375	 319.37384033203125	 449501.96875
24046802.0	 393.43798828125	 295.9289855957031	 431193.8125
24046730.0	 393.9721374511719	 273.1917419433594	 304523.25
24046054.0	 399.769775390625	 302.62213134765625	 537337.3125
24045854.0	 396.1912841796875	 320.25506591796875	 500557.78125
24045830.0	 395.32305908203125	 298.8849182128906	 514565.40625
24045432.0	 391.02728271484375	 302.44580078125	 543924.4375
24045406.0	 396.033203125	 307.7895202636719	 561869.75
24045330.0	 390.2582092285156	 299.2691345214844	 498261.4375
24045256.0	 392.81976318359375	 368.4318542480469	 574542.6875
24044782.0	 413.4470520019531	 322.7096862792969	 753574.875
24044356.0	 412.1164245605469	 349.08984375	 732679.1875
24044256.0	 416.22296142578125	 329.44671630859375	 697426.125
24044058.0	 430.83258056640625	 301.274658203125	 530872.0
24043682.0	 411.8204040527344	 335.88262939453125	 702970.1875
24043656.0	 417.7222900390625	 313.0662536621094	 589374.9375
24043084.0	 416.008056640625	 326.4050598144531	 680444.1875
24043058.0	 415.1263427734375	 330.5084533691406	 704035.375
24043032.0	 417.4422302246094	 331.24810791015625	 646962.1875
24043008.0	 420.67584228515625	 306.438720703125	 580640.625
24042984.0	 426.33355712890625	 293.782470703125	 480673.78125
24042958.0	 423.186767578125	 289.7227478027344	 541614.375
24042934.0	 419.44378662109375	 310.28558349609375	 582975.5
24042884.0	 429.9451904296875	 277.77008056640625	 369212.21875
24042858.0	 418.3736877441406	 296.4005126953125	 545375.375
24042832.0	 408.5703430175781	 314.9518127441406	 704439.4375
24042808.0	 421.4044494628906	 295.9141540527344	 445014.59375
24042784.0	 421.12347412109375	 288.244384765625	 431246.59375
24042758.0	 417.22607421875	 285.4386901855469	 522831.0625
24042682.0	 409.2479553222656	 313.96435546875	 636223.375
24042656.0	 413.02117919921875	 310.16595458984375	 589441.25
24042634.0	 420.33209228515625	 293.81317138671875	 442711.15625
24042608.0	 426.36529541015625	 287.4580993652344	 380533.71875
24042584.0	 416.61065673828125	 297.217529296875	 502790.5625
24042558.0	 410.7415771484375	 316.1670227050781	 600147.625
24042534.0	 415.03070068359375	 307.9859924316406	 511074.0
24042508.0	 411.5732421875	 307.0624694824219	 488052.84375
24042484.0	 422.46026611328125	 286.5945739746094	 343202.71875
24042460.0	 417.21337890625	 286.7397766113281	 410055.21875
24042434.0	 407.4193115234375	 326.8375549316406	 565820.625
24042410.0	 406.2121276855469	 321.45623779296875	 545377.375
24042384.0	 407.4977722167969	 296.0601501464844	 516141.40625
24042358.0	 406.86993408203125	 315.94927978515625	 553885.0
24042334.0	 422.83306884765625	 275.5298156738281	 415288.53125
