START:	 38.400000000000276
END:	 38.50000000000028

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26784426.0	 354.09423828125	 299.77276611328125	 325910.75
26784402.0	 354.9502868652344	 297.4550476074219	 322536.5
26784376.0	 361.96484375	 299.9466247558594	 311641.3125
26784178.0	 350.07818603515625	 291.23699951171875	 316893.53125
26783802.0	 344.7159423828125	 310.650390625	 350572.40625
26783602.0	 358.0999450683594	 283.7366943359375	 259542.484375
26783578.0	 360.5797119140625	 289.8489685058594	 274986.4375
26783152.0	 360.44903564453125	 305.74365234375	 334439.71875
26783128.0	 365.4623107910156	 314.4693908691406	 265234.125
26783102.0	 365.30780029296875	 294.5905456542969	 253040.1875
26782878.0	 359.5333557128906	 328.950439453125	 329798.875
26782852.0	 362.1673583984375	 322.1401672363281	 345829.90625
26782830.0	 359.5245056152344	 316.04986572265625	 347763.4375
26782804.0	 366.2696533203125	 304.92657470703125	 321857.28125
26782780.0	 359.96759033203125	 324.6297912597656	 404779.9375
26782752.0	 365.15374755859375	 303.6015930175781	 324188.5625
26782678.0	 361.1245422363281	 330.1014404296875	 333556.78125
26782654.0	 362.5048522949219	 303.5704040527344	 306461.03125
26782628.0	 356.7060546875	 324.4953308105469	 331522.1875
26782578.0	 364.9222412109375	 297.4267272949219	 233613.25
26782478.0	 357.9510803222656	 310.68463134765625	 301565.84375
26782454.0	 365.40203857421875	 323.214111328125	 337744.6875
26782426.0	 353.9208679199219	 359.0047302246094	 418932.84375
26781980.0	 353.83953857421875	 320.17584228515625	 315581.75
26781730.0	 408.78192138671875	 238.8014373779297	 227550.375
26781704.0	 379.7330627441406	 310.1153564453125	 509047.46875
26781554.0	 417.8660888671875	 237.3612518310547	 220930.0
26781528.0	 419.9258117675781	 228.7655029296875	 223615.71875
26781504.0	 413.96484375	 247.47137451171875	 237218.3125
26781230.0	 417.7268981933594	 216.6999969482422	 177121.09375
26781080.0	 388.5958557128906	 224.8596954345703	 266935.90625
26781056.0	 395.4252624511719	 224.2191925048828	 253819.765625
26781004.0	 396.2599792480469	 215.81800842285156	 229857.546875
26780982.0	 395.9048767089844	 220.37400817871094	 239053.5
26780930.0	 396.2705078125	 218.43545532226562	 235486.828125
26780756.0	 395.1551513671875	 218.61732482910156	 247219.09375
26780680.0	 393.455810546875	 227.1186981201172	 251903.109375
26780656.0	 396.4941711425781	 215.3642578125	 232333.578125
26780630.0	 395.1318054199219	 228.14952087402344	 245313.171875
26780456.0	 405.0201416015625	 212.98373413085938	 216501.90625
26780406.0	 406.4032287597656	 226.3573455810547	 230040.09375
26780380.0	 408.7441101074219	 219.84335327148438	 215775.640625
26780330.0	 408.1836242675781	 227.7093963623047	 210348.109375
26780306.0	 399.86212158203125	 218.7288055419922	 220659.296875
26780280.0	 402.9195251464844	 233.3125	 244391.4375
26780256.0	 405.3605041503906	 236.96192932128906	 235900.015625
26779954.0	 407.7536315917969	 252.2803955078125	 275303.53125
26779932.0	 411.7477722167969	 248.07437133789062	 230351.671875
26779806.0	 405.3486633300781	 271.667724609375	 396364.1875
26779782.0	 397.6176452636719	 295.7986145019531	 476855.8125
26779656.0	 389.612060546875	 281.7195739746094	 511490.75
26779632.0	 406.1286315917969	 281.8249816894531	 414655.25
26779606.0	 402.7977294921875	 280.5703430175781	 418662.84375
26779580.0	 413.7156677246094	 284.6556701660156	 351481.375
26779456.0	 399.2424011230469	 282.4003601074219	 435279.53125
26779430.0	 420.00140380859375	 235.1595458984375	 216473.046875
26779356.0	 416.258544921875	 260.17596435546875	 352010.75
26779332.0	 421.0007019042969	 267.7228088378906	 335087.46875
26779082.0	 411.5688171386719	 268.48858642578125	 391663.53125
26779056.0	 409.92681884765625	 273.509521484375	 379451.03125
26778932.0	 418.677978515625	 241.433349609375	 303233.09375
26778832.0	 418.1155090332031	 237.1808624267578	 279328.46875
26778808.0	 403.7147521972656	 246.47373962402344	 327865.78125
26778782.0	 416.589111328125	 242.30239868164062	 236767.078125
26778758.0	 406.6095886230469	 237.16360473632812	 280424.34375
26778734.0	 402.1825866699219	 267.62615966796875	 383560.9375
26778556.0	 416.436279296875	 295.90838623046875	 267134.1875
26778532.0	 408.1451416015625	 316.4901428222656	 304123.28125
26778458.0	 392.42578125	 329.7966003417969	 412087.3125
26778406.0	 404.4976501464844	 320.7790222167969	 318813.78125
26778382.0	 395.59820556640625	 317.9309997558594	 329356.90625
26778358.0	 386.22442626953125	 328.73968505859375	 417066.15625
26778332.0	 382.68133544921875	 341.4327697753906	 424744.375
26778308.0	 374.3074951171875	 325.0583190917969	 330385.65625
26778284.0	 380.8731994628906	 330.0693359375	 422650.84375
26778258.0	 383.07867431640625	 348.7442321777344	 455307.90625
26778156.0	 386.65863037109375	 343.2364501953125	 533352.625
26778132.0	 396.0621032714844	 301.3998718261719	 346026.59375
26778032.0	 378.8392333984375	 343.4128112792969	 557353.9375
26778006.0	 388.65875244140625	 343.4057312011719	 378096.4375
26777982.0	 392.3611755371094	 317.8586120605469	 308060.84375
26777706.0	 392.43548583984375	 327.5794372558594	 356908.21875
26777684.0	 390.1710205078125	 333.69708251953125	 429434.75
26777482.0	 391.2745056152344	 319.0089416503906	 456963.625
26777458.0	 395.53912353515625	 322.0884094238281	 344931.59375
26777432.0	 393.4261779785156	 314.90252685546875	 419989.875
26777358.0	 400.1648254394531	 326.79583740234375	 362409.96875
26777334.0	 381.738525390625	 347.8870544433594	 388158.21875
26777308.0	 396.93951416015625	 312.0586853027344	 265691.71875
26777260.0	 393.2555847167969	 342.3307189941406	 394925.34375
26777234.0	 391.9420166015625	 337.3594970703125	 447074.03125
26777208.0	 392.6285095214844	 340.0506896972656	 412989.46875
26777182.0	 389.098876953125	 310.2514953613281	 288898.09375
26777056.0	 407.3284912109375	 324.18475341796875	 345989.84375
26777032.0	 403.67706298828125	 304.9030456542969	 370957.84375
26777010.0	 402.7121276855469	 323.6037292480469	 382000.15625
26776982.0	 389.26531982421875	 346.0861511230469	 513972.8125
26776908.0	 386.6392822265625	 335.1176452636719	 509073.96875
26776860.0	 402.6697692871094	 304.0930480957031	 277064.46875
26776808.0	 389.5872497558594	 329.73486328125	 474992.6875
26776784.0	 394.1370544433594	 320.8996276855469	 394243.65625
26776758.0	 388.614501953125	 342.8022766113281	 469415.15625
26776734.0	 402.5089416503906	 298.9248352050781	 310186.5625
26776656.0	 388.5125427246094	 341.63623046875	 519590.375
26776508.0	 402.10784912109375	 295.7596435546875	 265410.53125
26776458.0	 393.9359130859375	 322.1240234375	 377893.46875
26776358.0	 389.0618896484375	 315.38934326171875	 403408.3125
26776334.0	 386.2460632324219	 329.56396484375	 419187.4375
26776310.0	 390.7984924316406	 341.2286376953125	 492148.90625
26776258.0	 387.7213134765625	 324.344970703125	 386776.90625
26776232.0	 383.1499328613281	 323.096435546875	 415821.6875
26776210.0	 393.8235778808594	 327.8029479980469	 319394.75
26776184.0	 403.1645202636719	 335.548095703125	 388705.15625
26776134.0	 398.1715393066406	 333.95294189453125	 402315.5625
26776108.0	 397.173095703125	 355.1167297363281	 448189.90625
26776084.0	 394.50848388671875	 345.72930908203125	 466600.375
26776060.0	 406.0211486816406	 348.48577880859375	 317254.6875
26775886.0	 404.04449462890625	 347.3505859375	 254150.625
26775860.0	 407.43731689453125	 347.5329284667969	 257097.578125
26775834.0	 406.7763366699219	 345.70068359375	 257935.359375
26775734.0	 403.6315002441406	 362.4891052246094	 325853.75
26775708.0	 401.02227783203125	 355.45721435546875	 375853.15625
26775660.0	 402.3772888183594	 366.65625	 312941.15625
26775634.0	 401.1316833496094	 363.0589599609375	 344236.53125
26775584.0	 387.5277099609375	 310.9845886230469	 473967.46875
26775560.0	 395.2586364746094	 323.98956298828125	 413940.65625
26775510.0	 398.56170654296875	 356.4168701171875	 306241.9375
26775486.0	 398.0351257324219	 349.2984313964844	 340503.125
26775386.0	 385.5606994628906	 294.0309753417969	 301683.90625
26775334.0	 401.3808288574219	 343.2574768066406	 248792.09375
26775310.0	 396.7502746582031	 345.5921325683594	 290846.4375
26775288.0	 402.0161437988281	 378.80889892578125	 347882.625
26775260.0	 397.16705322265625	 349.9696350097656	 408211.375
26775012.0	 382.5655212402344	 349.4021301269531	 471913.21875
26774986.0	 395.8652648925781	 313.9871520996094	 321502.125
26774960.0	 398.52392578125	 340.0748596191406	 384444.53125
26774936.0	 401.411376953125	 301.7291564941406	 305036.65625
26774862.0	 398.3522033691406	 310.8970947265625	 329469.1875
26774710.0	 395.2702941894531	 320.4443054199219	 353672.25
26774684.0	 395.7677001953125	 303.0085144042969	 368715.46875
26774660.0	 391.7840576171875	 358.0196838378906	 483058.34375
26774634.0	 398.27899169921875	 329.732177734375	 400632.28125
26774610.0	 396.5765075683594	 307.3967590332031	 337599.125
26774384.0	 387.7882385253906	 324.9684143066406	 460818.15625
26774338.0	 386.4577331542969	 314.3611145019531	 435939.1875
26774312.0	 390.3195495605469	 302.4399719238281	 396716.75
26774286.0	 392.6800537109375	 310.7582702636719	 392314.15625
26774236.0	 392.55389404296875	 311.64788818359375	 400583.625
26774210.0	 399.4684143066406	 310.3482666015625	 334845.78125
26774186.0	 394.39569091796875	 329.7671813964844	 394306.96875
26774086.0	 421.34576416015625	 268.80047607421875	 298450.09375
26774062.0	 421.41815185546875	 274.9479064941406	 305328.59375
26773836.0	 428.8387145996094	 280.6167907714844	 279864.4375
26773736.0	 421.5055847167969	 288.8475341796875	 356785.25
26773710.0	 425.32421875	 288.51123046875	 339461.75
26773660.0	 423.3577880859375	 292.158935546875	 340882.90625
26773636.0	 416.2464599609375	 309.7159118652344	 381891.6875
26773612.0	 418.1628723144531	 289.69970703125	 353375.65625
26773586.0	 425.77691650390625	 282.3390197753906	 318042.09375
26773560.0	 418.27349853515625	 297.91168212890625	 388688.8125
26773462.0	 428.6155090332031	 285.4925842285156	 329742.625
26773312.0	 429.54052734375	 258.4664306640625	 280176.875
26773286.0	 432.4322814941406	 252.60415649414062	 263713.03125
26773262.0	 432.6429443359375	 250.43067932128906	 247803.515625
26773212.0	 429.9717712402344	 256.3299865722656	 274128.9375
26773160.0	 420.8466491699219	 284.4585266113281	 343989.3125
26773136.0	 422.3918762207031	 264.72735595703125	 333275.40625
26773112.0	 421.0877990722656	 270.7317199707031	 314852.5
26773088.0	 417.6759033203125	 274.9533386230469	 322015.28125
26773062.0	 421.08856201171875	 281.1124572753906	 331186.5625
26772962.0	 405.01568603515625	 314.8490295410156	 482683.3125
26772788.0	 416.95599365234375	 289.0904846191406	 356403.15625
26772760.0	 415.1360168457031	 289.613525390625	 371807.09375
26772736.0	 414.1979064941406	 298.5928039550781	 449811.25
26772538.0	 407.49969482421875	 304.37200927734375	 462041.5
26772364.0	 411.16754150390625	 286.8494567871094	 397922.875
26772338.0	 412.1880798339844	 266.2815246582031	 349257.96875
26772038.0	 424.3475341796875	 292.9406433105469	 322609.8125
26772012.0	 416.3756103515625	 291.564697265625	 380401.4375
26771988.0	 427.1444396972656	 279.8695068359375	 302216.625
26771962.0	 419.3372497558594	 303.9972839355469	 370047.6875
26771914.0	 429.2005615234375	 288.49481201171875	 290796.15625
26771864.0	 417.42877197265625	 308.6058044433594	 377924.46875
26771838.0	 416.08453369140625	 303.9176025390625	 354945.6875
26771814.0	 415.4787292480469	 300.8085021972656	 366058.78125
26771712.0	 410.5386657714844	 307.3182067871094	 387235.75
26771686.0	 429.02142333984375	 297.6973876953125	 301338.6875
26771662.0	 416.3054504394531	 300.888916015625	 398628.5625
26771638.0	 423.6935729980469	 345.1983947753906	 298611.78125
26771612.0	 418.189697265625	 286.5351867675781	 371335.59375
26771588.0	 417.1335754394531	 281.8861389160156	 360148.875
26771562.0	 410.8804016113281	 306.61761474609375	 462783.15625
26771538.0	 416.27801513671875	 296.1469421386719	 363157.09375
26771488.0	 405.71337890625	 291.7243347167969	 408614.03125
26771014.0	 349.0695495605469	 315.27496337890625	 310537.15625
26770988.0	 353.6040954589844	 311.0088806152344	 409528.15625
26770914.0	 358.3791809082031	 309.47052001953125	 387088.71875
26770890.0	 360.6373596191406	 286.975341796875	 325498.03125
26770762.0	 364.835693359375	 287.9392395019531	 337086.5
26770712.0	 342.4114685058594	 304.45556640625	 324355.59375
26770688.0	 354.6863708496094	 275.9134521484375	 290439.40625
26770664.0	 353.4736022949219	 275.65716552734375	 354389.53125
26770638.0	 364.2306823730469	 307.7869873046875	 370260.78125
26770614.0	 358.6792297363281	 320.7508239746094	 382399.21875
