START:	 26.19999999999994
END:	 26.399999999999938

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
18366472.0	 367.73858642578125	 246.549072265625	 257972.46875
18366442.0	 371.08245849609375	 214.38681030273438	 243990.890625
18366414.0	 365.64959716796875	 215.57733154296875	 265597.03125
18366384.0	 364.27978515625	 212.2852020263672	 238590.65625
18366354.0	 361.1888427734375	 207.0539093017578	 221507.546875
18366326.0	 356.9685974121094	 214.38232421875	 232460.109375
18366296.0	 355.789306640625	 204.49771118164062	 212993.25
18366268.0	 351.81109619140625	 201.2780303955078	 207298.859375
18366240.0	 355.41400146484375	 204.0404510498047	 245438.921875
18366210.0	 358.26068115234375	 208.8614501953125	 236023.890625
18366152.0	 353.9359436035156	 202.85061645507812	 257961.515625
18366124.0	 357.873291015625	 204.56207275390625	 244717.78125
18366096.0	 359.6177673339844	 204.34326171875	 225152.9375
18366066.0	 358.5934753417969	 215.4913787841797	 218886.671875
18366036.0	 353.6024475097656	 208.47438049316406	 213380.5
18366008.0	 355.6401062011719	 200.86935424804688	 212767.4375
18365978.0	 351.8429870605469	 195.8070526123047	 215156.875
18365948.0	 363.2477722167969	 227.58470153808594	 264326.125
18365922.0	 353.44561767578125	 211.28543090820312	 215573.4375
18365892.0	 354.3780212402344	 189.49032592773438	 235255.484375
18365864.0	 356.3109436035156	 206.58621215820312	 224574.1875
18365834.0	 353.30072021484375	 199.00833129882812	 225371.71875
18365778.0	 349.757080078125	 202.6454315185547	 239895.6875
18365746.0	 360.1929016113281	 204.00450134277344	 282838.625
18365718.0	 362.36651611328125	 222.5791015625	 344441.875
18365690.0	 365.0789489746094	 218.0089111328125	 297375.46875
18365660.0	 365.548095703125	 204.6121368408203	 269644.78125
18365630.0	 364.13665771484375	 199.6180419921875	 252172.984375
18365602.0	 357.78057861328125	 182.29287719726562	 248246.671875
18365574.0	 353.7218933105469	 195.36758422851562	 285478.15625
18365544.0	 350.7052307128906	 192.90896606445312	 245045.390625
18365516.0	 353.1399841308594	 197.90882873535156	 244279.9375
18365486.0	 350.8892822265625	 203.1900177001953	 225596.984375
18365458.0	 347.8771057128906	 209.89187622070312	 297469.5
18365430.0	 352.0255126953125	 201.77008056640625	 244586.140625
18365372.0	 350.66925048828125	 191.3459930419922	 197234.703125
18365342.0	 351.576416015625	 192.07627868652344	 211975.734375
18365284.0	 356.815185546875	 200.95457458496094	 261665.359375
18365254.0	 362.0730285644531	 216.0813751220703	 269723.71875
18365196.0	 350.44769287109375	 206.54833984375	 237197.703125
18365168.0	 346.61041259765625	 200.81060791015625	 227344.46875
18365138.0	 355.9290771484375	 198.6754913330078	 223065.078125
18365110.0	 362.53765869140625	 214.1324005126953	 248522.640625
18365080.0	 369.4506530761719	 225.5994873046875	 261322.09375
18365052.0	 365.8927307128906	 229.62887573242188	 249222.546875
18365024.0	 365.8208923339844	 217.65261840820312	 271581.78125
18364994.0	 358.50946044921875	 212.66421508789062	 242201.75
18364966.0	 359.4588317871094	 205.3915252685547	 222258.578125
18364936.0	 356.9393615722656	 202.94244384765625	 226265.875
18364908.0	 352.4419250488281	 212.904541015625	 194013.578125
18364880.0	 353.016845703125	 210.27053833007812	 188966.84375
18364850.0	 355.1648254394531	 199.6149444580078	 224753.6875
18364820.0	 356.3359375	 203.48439025878906	 218305.75
18364762.0	 354.5916442871094	 211.4252471923828	 258505.015625
18364732.0	 353.7419128417969	 196.78811645507812	 228785.34375
18364704.0	 354.68914794921875	 196.05130004882812	 221903.59375
18364674.0	 350.012451171875	 224.2244110107422	 226717.15625
18364648.0	 350.9117736816406	 217.479248046875	 227756.984375
18364618.0	 354.21954345703125	 217.4757537841797	 223351.15625
18364588.0	 355.52825927734375	 205.86488342285156	 219525.84375
18364560.0	 350.5333557128906	 198.05157470703125	 227894.640625
18364530.0	 353.0416564941406	 216.98504638671875	 206233.5
18364502.0	 351.7862854003906	 210.67782592773438	 221714.8125
18364474.0	 351.31524658203125	 211.60281372070312	 248740.078125
18364444.0	 346.0627746582031	 221.6903533935547	 266897.875
18364414.0	 353.8821716308594	 202.6571807861328	 220263.484375
18364386.0	 353.17108154296875	 210.62124633789062	 226665.828125
18364358.0	 354.7978515625	 203.02325439453125	 222474.5
18364328.0	 356.0802917480469	 194.4596710205078	 224730.15625
18364298.0	 358.4405212402344	 211.7674102783203	 232868.4375
18364240.0	 352.628662109375	 201.24530029296875	 201297.640625
18364212.0	 351.0180969238281	 204.06674194335938	 215051.0625
18364182.0	 349.3666076660156	 201.33871459960938	 221641.59375
18364156.0	 345.1230773925781	 206.7330780029297	 275974.59375
18364126.0	 353.1906433105469	 185.66366577148438	 205163.5
18364096.0	 352.0665588378906	 199.9230194091797	 249571.046875
18364068.0	 355.44952392578125	 183.75497436523438	 231597.125
18364038.0	 355.4408264160156	 189.59007263183594	 236119.171875
18364010.0	 356.1231384277344	 199.58526611328125	 279796.8125
18363982.0	 353.4800109863281	 192.12420654296875	 318071.125
18363950.0	 353.4673156738281	 181.09361267089844	 242342.3125
18363922.0	 353.6649169921875	 202.904052734375	 267523.21875
18363894.0	 350.7669372558594	 191.52980041503906	 281657.03125
18363864.0	 353.7948913574219	 185.28936767578125	 253287.328125
18363834.0	 358.8194580078125	 187.83599853515625	 255030.984375
18363806.0	 357.4369812011719	 190.42022705078125	 294243.1875
18363778.0	 350.69342041015625	 200.33424377441406	 338953.6875
18363750.0	 352.0577697753906	 192.2890167236328	 276706.1875
18363720.0	 353.06854248046875	 191.003662109375	 269486.875
18363690.0	 357.2285461425781	 191.54701232910156	 263488.875
18363662.0	 357.9539489746094	 196.14678955078125	 297350.84375
18363632.0	 356.5046081542969	 187.49462890625	 234153.5625
18363602.0	 355.9386901855469	 199.56654357910156	 235977.09375
18363576.0	 354.9128112792969	 194.90374755859375	 240737.671875
18363546.0	 354.24359130859375	 195.2275848388672	 251003.328125
18363516.0	 353.97247314453125	 193.28248596191406	 219023.703125
18363488.0	 352.7237854003906	 197.4270782470703	 262001.171875
18363458.0	 350.7818908691406	 201.8168487548828	 299679.21875
18363430.0	 355.0871276855469	 190.6977081298828	 243534.453125
18363402.0	 351.85540771484375	 209.93089294433594	 249722.015625
18363372.0	 354.043212890625	 198.6365509033203	 244271.640625
18363346.0	 353.59954833984375	 202.4698486328125	 221302.84375
18363284.0	 353.90924072265625	 194.00146484375	 227645.6875
18363256.0	 355.8216552734375	 195.9511260986328	 219544.453125
18363228.0	 351.01611328125	 201.5785369873047	 245562.53125
18363198.0	 353.0328674316406	 198.61721801757812	 225030.84375
18363170.0	 347.77862548828125	 210.807373046875	 255679.53125
18363140.0	 351.3330078125	 212.62301635742188	 244162.328125
18363110.0	 352.1163024902344	 214.20018005371094	 243778.625
18363082.0	 349.6697998046875	 202.8326416015625	 249177.875
18363054.0	 350.4305419921875	 204.36647033691406	 257995.609375
18363024.0	 350.4294128417969	 202.51016235351562	 258869.71875
18362998.0	 352.6434326171875	 215.24937438964844	 244017.0625
18362966.0	 353.19085693359375	 202.83984375	 242184.140625
18362938.0	 352.6802062988281	 206.01168823242188	 250540.71875
18362910.0	 355.25244140625	 201.4814453125	 228041.9375
18362880.0	 353.4623107910156	 214.25669860839844	 253255.234375
18362852.0	 351.8663330078125	 208.36021423339844	 249361.140625
18362822.0	 349.0622863769531	 225.1702880859375	 250951.375
18362792.0	 352.0083312988281	 213.841796875	 229693.65625
18362764.0	 354.6683044433594	 203.578857421875	 214795.875
18362734.0	 351.0325622558594	 219.47727966308594	 267244.78125
18362704.0	 349.8218688964844	 224.81829833984375	 278548.6875
18362678.0	 353.5087890625	 198.63185119628906	 213440.40625
18362648.0	 351.0500793457031	 209.15863037109375	 246212.0
18362618.0	 355.6396484375	 210.31094360351562	 257818.859375
18362590.0	 357.44921875	 229.52073669433594	 233995.390625
18362562.0	 351.4619445800781	 209.29986572265625	 288138.5
18362532.0	 353.69354248046875	 228.19857788085938	 261634.390625
18362504.0	 354.184326171875	 205.2855987548828	 254087.484375
18362474.0	 356.50189208984375	 207.91204833984375	 257633.078125
18362444.0	 352.2763977050781	 222.54412841796875	 289656.46875
18362416.0	 353.78753662109375	 230.21466064453125	 314170.875
18362388.0	 350.56182861328125	 204.5186767578125	 237910.4375
18362330.0	 356.5552673339844	 196.4576873779297	 231838.25
18362300.0	 358.6395568847656	 192.51258850097656	 234920.359375
18362272.0	 355.23797607421875	 193.21803283691406	 218431.46875
18362242.0	 354.8036804199219	 194.37974548339844	 217435.046875
18362214.0	 352.91357421875	 199.643310546875	 236504.0625
18362186.0	 351.5096435546875	 203.46774291992188	 239878.15625
18362156.0	 352.7238464355469	 204.77316284179688	 219285.609375
18362126.0	 355.23309326171875	 193.71511840820312	 212733.234375
18362098.0	 354.0431213378906	 206.02752685546875	 254253.078125
18362068.0	 354.31463623046875	 201.54232788085938	 250334.34375
18362040.0	 356.76983642578125	 192.03916931152344	 216729.859375
18362012.0	 352.4217834472656	 208.81631469726562	 231286.296875
18361982.0	 349.8169250488281	 207.51187133789062	 254348.46875
18361952.0	 352.37872314453125	 199.58309936523438	 224644.421875
18361924.0	 354.0003662109375	 197.4842529296875	 228723.296875
18361894.0	 356.00213623046875	 191.82057189941406	 206304.796875
18361868.0	 354.1898498535156	 199.25241088867188	 206513.859375
18361838.0	 355.46014404296875	 202.0400390625	 227809.765625
18361808.0	 355.5987548828125	 195.32920837402344	 219945.015625
18361780.0	 353.5467834472656	 200.86314392089844	 237975.953125
18361750.0	 354.6477355957031	 190.6050567626953	 229699.953125
18361720.0	 352.52203369140625	 198.89639282226562	 227972.609375
18361694.0	 355.4000244140625	 196.6591796875	 211647.859375
18361664.0	 355.5885314941406	 196.09722900390625	 207851.125
18361634.0	 354.066162109375	 197.18666076660156	 223812.46875
18361606.0	 354.058837890625	 203.46595764160156	 206586.359375
18361576.0	 353.6262512207031	 194.4618377685547	 212278.5625
18361546.0	 351.3535461425781	 203.64939880371094	 234896.4375
18361520.0	 352.7352600097656	 194.96160888671875	 217583.109375
18361490.0	 352.3699645996094	 198.04873657226562	 236711.234375
18361460.0	 351.703125	 198.6076202392578	 235872.140625
18361432.0	 356.0365905761719	 193.11895751953125	 214277.53125
18361376.0	 352.94818115234375	 201.26722717285156	 228515.828125
18361346.0	 351.7571105957031	 204.11880493164062	 243686.09375
18361316.0	 351.7647399902344	 210.39097595214844	 233932.5625
18361288.0	 350.7331237792969	 196.48422241210938	 225832.09375
18361258.0	 349.89447021484375	 201.12677001953125	 243740.890625
18361228.0	 349.74151611328125	 208.4384765625	 263696.28125
18361200.0	 354.26287841796875	 196.4036407470703	 210649.265625
18361170.0	 354.2470397949219	 197.55239868164062	 227837.140625
18361142.0	 354.5608825683594	 209.3087921142578	 221324.609375
18361114.0	 356.3959655761719	 207.57225036621094	 234088.21875
18361084.0	 352.806396484375	 204.66798400878906	 266339.5
18361054.0	 357.0370788574219	 205.71743774414062	 271279.9375
18361028.0	 356.1623840332031	 203.56236267089844	 212657.75
18360968.0	 354.681884765625	 203.93759155273438	 213939.875
18360940.0	 354.12103271484375	 195.85699462890625	 207377.203125
18360910.0	 352.2774658203125	 205.7560272216797	 232403.046875
18360882.0	 357.3910217285156	 210.10853576660156	 228929.171875
18360854.0	 355.3570556640625	 198.37774658203125	 200692.484375
18360824.0	 356.89532470703125	 199.0438690185547	 222043.65625
18360796.0	 356.6875915527344	 207.08871459960938	 234059.796875
18360764.0	 355.6308288574219	 211.53990173339844	 249756.015625
18360736.0	 356.9158630371094	 218.36898803710938	 247322.609375
18360708.0	 355.9539794921875	 193.1514892578125	 230695.5625
18360678.0	 354.8443298339844	 212.31082153320312	 279952.90625
18360650.0	 351.2552185058594	 203.95474243164062	 260408.3125
18360622.0	 358.6905517578125	 204.7460479736328	 254936.59375
18360592.0	 357.1643981933594	 203.91262817382812	 246106.8125
18360562.0	 355.71282958984375	 209.50375366210938	 260619.890625
18360534.0	 354.6121826171875	 207.33013916015625	 250830.75
18360504.0	 357.28765869140625	 208.48619079589844	 249712.8125
18360476.0	 358.1814880371094	 197.1556854248047	 239707.4375
18360418.0	 356.7341613769531	 215.32347106933594	 247105.65625
18360388.0	 355.2886657714844	 222.74661254882812	 278991.40625
18360362.0	 355.6828918457031	 192.3417510986328	 242260.5
18360332.0	 357.23138427734375	 195.2601318359375	 233925.390625
18360304.0	 354.4476623535156	 180.2887725830078	 200154.1875
18360274.0	 361.9283142089844	 214.8807830810547	 243583.75
18360244.0	 358.10546875	 200.35183715820312	 231799.953125
18360216.0	 354.6129455566406	 192.64566040039062	 257368.65625
18360186.0	 359.0161437988281	 178.46192932128906	 233984.84375
18360158.0	 357.7548522949219	 205.7689208984375	 287590.6875
18360128.0	 369.25054931640625	 248.94921875	 291550.6875
18360100.0	 368.6065979003906	 228.00086975097656	 263124.0625
18360070.0	 376.4428405761719	 231.7345733642578	 298573.34375
18360042.0	 373.9166564941406	 266.34307861328125	 327778.0625
18360012.0	 372.44091796875	 269.0617980957031	 339864.40625
18359982.0	 372.41217041015625	 220.86007690429688	 287301.46875
18359956.0	 375.3718566894531	 282.4499816894531	 297593.375
18359926.0	 368.6402282714844	 227.88937377929688	 280248.25
18359896.0	 380.3321228027344	 294.6416320800781	 329462.0
18359868.0	 375.4682312011719	 251.04295349121094	 314430.71875
18359840.0	 374.83306884765625	 257.0653076171875	 275735.28125
18359810.0	 375.3228759765625	 236.69769287109375	 291267.8125
18359780.0	 377.31817626953125	 269.4359436035156	 330781.46875
18359752.0	 379.82904052734375	 256.0801086425781	 355696.8125
18359724.0	 378.2601013183594	 254.59164428710938	 309077.75
18359664.0	 365.2754821777344	 204.08865356445312	 247131.140625
18359636.0	 358.6410217285156	 200.37083435058594	 309392.90625
18359608.0	 360.15960693359375	 196.7283935546875	 278891.75
18359576.0	 362.95904541015625	 205.58627319335938	 256940.875
18359550.0	 366.4884338378906	 222.62136840820312	 259021.296875
18359520.0	 361.2509765625	 217.1374053955078	 309600.3125
18359464.0	 360.7723083496094	 196.98101806640625	 258113.453125
18359434.0	 363.0140380859375	 227.66921997070312	 307658.34375
18359404.0	 365.0851135253906	 217.33270263671875	 281509.75
18359376.0	 365.0298767089844	 234.16395568847656	 273793.8125
18359346.0	 365.3658142089844	 223.6375732421875	 279042.34375
18359318.0	 366.86846923828125	 208.0374755859375	 272178.75
18359288.0	 367.9765930175781	 216.6588897705078	 299206.9375
18359258.0	 369.0643615722656	 211.40713500976562	 299977.0625
18359230.0	 369.47406005859375	 214.70831298828125	 289289.65625
18359202.0	 368.2749328613281	 216.48577880859375	 293109.96875
18359174.0	 362.4095458984375	 222.05174255371094	 344733.40625
18359144.0	 369.17327880859375	 225.51246643066406	 306887.6875
18359116.0	 374.55499267578125	 227.4139404296875	 302916.34375
18359086.0	 365.8540344238281	 225.998779296875	 279113.75
18359058.0	 367.8991394042969	 217.9774169921875	 277428.625
18359028.0	 367.8260498046875	 226.86724853515625	 288940.875
18358998.0	 376.3487854003906	 227.50997924804688	 273943.125
18358972.0	 364.8211364746094	 212.53500366210938	 260759.421875
18358940.0	 366.7047424316406	 215.48028564453125	 257349.390625
18358912.0	 367.4824523925781	 216.7721710205078	 278240.0625
18358884.0	 371.8836364746094	 220.74720764160156	 283415.6875
18358854.0	 367.7328186035156	 210.7062225341797	 271017.65625
18358824.0	 362.5270690917969	 220.67059326171875	 271728.03125
18358738.0	 366.3591613769531	 222.9930419921875	 266002.53125
18358710.0	 364.5953063964844	 229.1556854248047	 279957.59375
18358680.0	 367.0152282714844	 215.17160034179688	 273975.71875
18358650.0	 365.360107421875	 207.7022247314453	 264706.1875
18358622.0	 358.7309265136719	 208.8944854736328	 270601.3125
18358592.0	 358.23248291015625	 229.6121826171875	 300105.09375
18358566.0	 362.2122497558594	 213.17347717285156	 279117.65625
18358506.0	 362.90478515625	 213.75070190429688	 228852.34375
18358478.0	 357.84295654296875	 212.39080810546875	 261644.453125
18358450.0	 360.4916076660156	 211.17324829101562	 229817.671875
18358420.0	 355.8390808105469	 206.8861541748047	 275639.25
18358392.0	 356.6208190917969	 209.36129760742188	 244479.765625
18358362.0	 362.9768981933594	 208.09202575683594	 237310.453125
18358334.0	 360.8719482421875	 207.1009521484375	 228736.359375
18358304.0	 359.9078369140625	 208.6973114013672	 244458.078125
18358274.0	 362.39697265625	 212.96485900878906	 243847.3125
18358246.0	 359.1938171386719	 212.23988342285156	 239426.265625
18358218.0	 357.8091735839844	 205.6173095703125	 222714.453125
18358188.0	 360.677978515625	 218.4324951171875	 261218.796875
18358158.0	 358.357666015625	 226.39315795898438	 279688.9375
18358130.0	 361.5537109375	 199.14891052246094	 227244.234375
18358102.0	 360.5520324707031	 198.80165100097656	 221756.53125
18358070.0	 360.9741516113281	 204.5512237548828	 257129.03125
18358014.0	 364.404052734375	 213.9903564453125	 280705.625
18357986.0	 364.5713195800781	 216.10511779785156	 259412.59375
18357956.0	 366.0562744140625	 208.4765625	 257397.96875
18357928.0	 369.302001953125	 211.54689025878906	 275532.5625
18357900.0	 364.7826232910156	 205.53109741210938	 258620.046875
18357870.0	 361.14483642578125	 205.0399627685547	 272779.28125
18357840.0	 365.6972351074219	 208.52639770507812	 279736.9375
18357812.0	 355.9432373046875	 207.0522918701172	 260778.421875
18357782.0	 360.37109375	 201.36279296875	 257498.390625
18357752.0	 363.837158203125	 222.65185546875	 263971.25
18357724.0	 361.7446594238281	 214.21600341796875	 290968.21875
18357696.0	 361.4894104003906	 211.76071166992188	 262373.1875
18357666.0	 359.6297607421875	 206.90000915527344	 280482.25
