START:	 39.50000000000029
END:	 39.60000000000029

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
27549716.0	 323.41864013671875	 208.198974609375	 292306.90625
27549692.0	 326.30059814453125	 200.6334991455078	 255994.046875
27549642.0	 330.3714294433594	 192.4324493408203	 247767.921875
27549616.0	 323.6396789550781	 198.65936279296875	 238594.390625
27549590.0	 327.7989501953125	 201.49508666992188	 244269.46875
27549566.0	 327.4224548339844	 200.10543823242188	 237051.265625
27549542.0	 324.92645263671875	 203.37525939941406	 264277.125
27549492.0	 322.77630615234375	 211.96282958984375	 289622.9375
27549468.0	 330.7379455566406	 185.6311798095703	 220767.0625
27549440.0	 324.1148681640625	 209.67657470703125	 293839.65625
27549392.0	 330.21649169921875	 191.06243896484375	 247109.578125
27549368.0	 324.67608642578125	 204.14361572265625	 285536.5
27549342.0	 325.8013610839844	 196.7997283935547	 283096.9375
27549318.0	 320.9081726074219	 212.9820556640625	 298621.15625
27549292.0	 341.0711975097656	 161.57334899902344	 172702.59375
27549268.0	 324.7176513671875	 197.2485809326172	 265593.125
27549244.0	 336.3572082519531	 176.33740234375	 199923.921875
27549218.0	 330.3161315917969	 194.0261688232422	 296389.3125
27549192.0	 329.1085510253906	 192.058349609375	 268996.28125
27549168.0	 333.67901611328125	 189.74508666992188	 251513.21875
27549142.0	 325.0661315917969	 202.67271423339844	 282748.75
27549118.0	 335.7284851074219	 171.76116943359375	 187011.15625
27549094.0	 325.63824462890625	 201.10804748535156	 306305.71875
27549068.0	 321.75689697265625	 205.34596252441406	 304539.28125
27549042.0	 330.15093994140625	 187.17897033691406	 237983.65625
27549018.0	 334.66229248046875	 176.83160400390625	 234941.421875
27548968.0	 325.5960693359375	 203.0326385498047	 320070.53125
27548918.0	 333.3172607421875	 186.17483520507812	 234228.703125
27548894.0	 333.1031799316406	 196.75904846191406	 240481.203125
27548794.0	 330.1781921386719	 191.98654174804688	 276488.59375
27548770.0	 338.650634765625	 173.00418090820312	 194885.515625
27548744.0	 330.6888427734375	 188.49398803710938	 262128.984375
27548670.0	 325.8537292480469	 205.93795776367188	 295744.625
27548644.0	 318.3864440917969	 215.2626495361328	 340562.09375
27548620.0	 326.3760986328125	 201.3255157470703	 268416.75
27548594.0	 323.19915771484375	 210.42538452148438	 273608.40625
27548570.0	 325.759765625	 204.8043670654297	 286152.5
