START:	 38.00000000000027
END:	 38.10000000000027

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26505918.0	 340.60809326171875	 263.1054992675781	 375012.9375
26504716.0	 308.65814208984375	 296.1099548339844	 290820.0625
26504268.0	 343.3600158691406	 270.48974609375	 372158.5
26504240.0	 344.7925109863281	 206.12942504882812	 411290.78125
26504216.0	 340.1274719238281	 243.39852905273438	 442848.1875
26504168.0	 340.31378173828125	 241.8434295654297	 420592.34375
26503668.0	 334.6146545410156	 299.90435791015625	 444224.5625
26503444.0	 324.375	 299.3345947265625	 393450.8125
26503418.0	 334.0896911621094	 278.03277587890625	 434132.8125
26503016.0	 351.8836669921875	 260.2809753417969	 438785.8125
26502992.0	 363.2484130859375	 230.6583709716797	 397130.9375
26502968.0	 372.74627685546875	 210.76930236816406	 354191.625
26502944.0	 352.9683837890625	 239.412841796875	 410159.3125
26502918.0	 348.50201416015625	 252.42835998535156	 460943.96875
26502892.0	 374.9781799316406	 201.9728546142578	 308886.625
26502718.0	 346.4238586425781	 190.48146057128906	 373086.1875
26502694.0	 327.3009338378906	 228.05819702148438	 349196.625
26502668.0	 326.8629150390625	 221.0947723388672	 350403.71875
26502094.0	 331.65325927734375	 276.7597351074219	 349368.3125
26502068.0	 340.880615234375	 266.0470275878906	 384803.75
26501966.0	 341.31182861328125	 251.9867706298828	 400369.625
26501918.0	 345.2072448730469	 227.95263671875	 370781.21875
26501842.0	 355.5657958984375	 241.36495971679688	 397387.84375
26501792.0	 356.18963623046875	 250.2528533935547	 410328.03125
26501666.0	 366.32049560546875	 259.3880920410156	 507561.28125
26501642.0	 365.7747497558594	 254.4287567138672	 500166.5625
26501618.0	 358.977783203125	 229.28684997558594	 369010.8125
26501418.0	 348.6235046386719	 262.6934814453125	 434509.65625
26501318.0	 345.71319580078125	 269.0711669921875	 462125.53125
26501292.0	 347.2183532714844	 259.5342712402344	 428993.0625
26501266.0	 350.0904235839844	 265.4790954589844	 425665.4375
26501242.0	 344.5951843261719	 280.5550231933594	 470246.59375
26501118.0	 366.5398254394531	 212.45130920410156	 409598.84375
26501092.0	 357.6704406738281	 235.2808074951172	 470242.53125
26500842.0	 368.3626403808594	 308.0268249511719	 573629.1875
26500792.0	 390.6507873535156	 228.7463836669922	 544864.8125
26500742.0	 383.4598388671875	 221.5682830810547	 520295.125
26500716.0	 377.3217468261719	 248.30789184570312	 572568.6875
26500692.0	 378.1335144042969	 238.09552001953125	 537045.6875
26500518.0	 377.5235595703125	 245.06307983398438	 529991.5625
26500392.0	 368.6180419921875	 222.6973876953125	 424740.03125
26500318.0	 360.7315673828125	 243.98875427246094	 439432.21875
26500292.0	 368.7542419433594	 231.53179931640625	 398284.90625
26500092.0	 353.52777099609375	 261.82025146484375	 514122.96875
26499992.0	 362.4819641113281	 254.13795471191406	 465103.21875
26499966.0	 357.7704772949219	 250.291748046875	 472190.15625
26499942.0	 357.00897216796875	 256.1965637207031	 476216.21875
