START:	 39.20000000000029
END:	 39.30000000000029

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
27340992.0	 332.0390625	 176.2675323486328	 268360.59375
27340918.0	 329.07171630859375	 191.96604919433594	 283142.1875
27340892.0	 337.7840270996094	 155.44171142578125	 171293.140625
27340868.0	 328.3913269042969	 176.123779296875	 259575.078125
27340842.0	 330.21044921875	 180.7191619873047	 238806.84375
27340816.0	 333.62109375	 181.4685821533203	 223871.578125
27340744.0	 335.19580078125	 166.51187133789062	 203473.796875
27340692.0	 337.7382507324219	 152.2933349609375	 159632.671875
27340668.0	 333.943115234375	 167.7859649658203	 224110.953125
27340642.0	 334.8446350097656	 152.0500030517578	 179487.890625
27340618.0	 329.3036193847656	 173.1046600341797	 267361.65625
27340592.0	 328.9955139160156	 174.82199096679688	 233021.375
27340568.0	 335.1445007324219	 165.44808959960938	 200607.25
27340544.0	 337.78143310546875	 165.9790802001953	 165912.90625
27340518.0	 330.5901184082031	 174.4969024658203	 248231.828125
27340494.0	 336.24371337890625	 160.36160278320312	 185109.078125
27340468.0	 331.0695495605469	 176.734619140625	 213748.171875
27340444.0	 334.6034851074219	 164.33233642578125	 187383.421875
27340420.0	 329.00396728515625	 182.98265075683594	 245636.59375
27340368.0	 327.4815368652344	 173.74700927734375	 243419.25
27340346.0	 325.22509765625	 191.1888885498047	 273825.59375
27340320.0	 328.5854187011719	 178.86769104003906	 225850.203125
27340294.0	 335.43096923828125	 167.5273895263672	 210813.984375
27340270.0	 336.3275451660156	 173.4867401123047	 290689.3125
27340244.0	 329.9460144042969	 176.6953582763672	 286059.28125
27340220.0	 330.1595153808594	 171.66505432128906	 235275.890625
27340170.0	 332.588623046875	 158.79202270507812	 192046.421875
27340144.0	 327.14678955078125	 176.26393127441406	 255060.4375
27340094.0	 330.80877685546875	 158.89137268066406	 223834.53125
27340070.0	 327.34307861328125	 192.6673583984375	 266690.96875
27340044.0	 332.4544677734375	 160.71751403808594	 202754.046875
27340020.0	 332.28814697265625	 153.76499938964844	 174818.828125
27339996.0	 330.5304870605469	 172.407958984375	 213401.25
27339920.0	 327.5794677734375	 177.60926818847656	 264419.96875
27339896.0	 326.4715270996094	 179.2958221435547	 254879.59375
27339870.0	 330.6719055175781	 173.87799072265625	 243689.015625
27339846.0	 329.2687683105469	 166.04257202148438	 229001.34375
27339820.0	 329.94390869140625	 176.28598022460938	 248050.53125
27339796.0	 325.52947998046875	 178.3295440673828	 267541.21875
27339770.0	 326.404541015625	 176.99761962890625	 230288.875
27339720.0	 326.6869201660156	 190.65863037109375	 286181.9375
27339696.0	 336.0492858886719	 167.36380004882812	 188153.859375
27339672.0	 338.0168762207031	 153.2364959716797	 165855.765625
27339646.0	 329.8139953613281	 176.3103485107422	 211282.375
27339622.0	 334.7099914550781	 167.54953002929688	 197801.75
27339572.0	 331.4967041015625	 178.3789825439453	 230300.03125
27339546.0	 333.423583984375	 158.4047393798828	 196498.234375
27339496.0	 335.3591613769531	 169.96080017089844	 178050.734375
27339472.0	 333.98431396484375	 164.9897003173828	 197045.90625
27339448.0	 335.360107421875	 147.0063018798828	 159809.390625
27339422.0	 340.232666015625	 161.82000732421875	 186814.546875
27339320.0	 336.63970947265625	 173.93658447265625	 205565.109375
27339272.0	 331.6132507324219	 173.24867248535156	 253482.34375
27339248.0	 341.0037841796875	 152.1291961669922	 160607.734375
27339146.0	 332.3356018066406	 163.25247192382812	 203271.515625
27339124.0	 326.5611267089844	 181.35516357421875	 283314.21875
27339098.0	 336.0172424316406	 168.37191772460938	 180066.265625
27339074.0	 328.8164978027344	 177.7274169921875	 253692.09375
27339048.0	 330.6373291015625	 172.69644165039062	 258212.0
27339024.0	 326.6716003417969	 179.16893005371094	 259381.734375
27338998.0	 336.676513671875	 161.03884887695312	 186341.4375
27338974.0	 335.717041015625	 167.49049377441406	 190175.984375
27338948.0	 326.97918701171875	 186.6475830078125	 252541.5
27338924.0	 328.2187805175781	 179.1186065673828	 279309.125
27338900.0	 330.25775146484375	 183.9654541015625	 210367.0625
27338874.0	 328.8541564941406	 176.88180541992188	 265437.375
27338850.0	 331.7547607421875	 176.31680297851562	 210560.0
27338822.0	 336.20440673828125	 158.50738525390625	 185971.421875
27338798.0	 331.626953125	 177.57872009277344	 235185.34375
27338724.0	 266.5645751953125	 28.2960205078125	 9835.0419921875
27338698.0	 327.444091796875	 167.72207641601562	 215901.484375
27338672.0	 331.8387145996094	 172.8841094970703	 211473.640625
27338648.0	 330.4236755371094	 185.7415008544922	 237725.953125
27338624.0	 334.30230712890625	 172.6482696533203	 210312.84375
27338600.0	 329.2624816894531	 173.36341857910156	 233466.078125
27338574.0	 325.71807861328125	 176.51792907714844	 258787.171875
27338548.0	 334.7096252441406	 155.36019897460938	 178887.890625
27338500.0	 332.927978515625	 161.61289978027344	 196951.609375
27338450.0	 326.5306091308594	 180.51199340820312	 256549.609375
27338424.0	 330.5801696777344	 167.50143432617188	 227949.796875
27338398.0	 331.46917724609375	 164.51739501953125	 216337.03125
27338374.0	 328.2927551269531	 171.42208862304688	 237624.296875
27338350.0	 340.23956298828125	 150.9274139404297	 162865.890625
27338276.0	 330.42242431640625	 178.91552734375	 224473.9375
27338250.0	 329.2680969238281	 175.16615295410156	 242972.734375
27338200.0	 331.2657775878906	 172.08070373535156	 224653.0625
27338174.0	 335.19635009765625	 157.34364318847656	 158447.046875
27338152.0	 325.07830810546875	 213.85354614257812	 245074.65625
27338126.0	 337.9296569824219	 156.3943634033203	 189363.65625
27338078.0	 324.9202880859375	 175.22145080566406	 273090.90625
27338050.0	 342.8194274902344	 139.69866943359375	 135056.84375
27338026.0	 330.6065979003906	 172.11048889160156	 240314.59375
27338000.0	 329.630126953125	 172.59178161621094	 260159.84375
27337952.0	 344.7143249511719	 139.8878631591797	 116817.125
27337876.0	 331.2015075683594	 184.8985137939453	 247472.84375
27337850.0	 331.0733337402344	 173.01670837402344	 238866.578125
27337776.0	 327.8062744140625	 179.45025634765625	 259214.375
27337752.0	 335.0511474609375	 159.42869567871094	 207127.203125
27337726.0	 326.55487060546875	 193.39381408691406	 272643.1875
27337704.0	 339.373046875	 159.34832763671875	 175049.90625
27337676.0	 339.8126220703125	 158.0323944091797	 180499.71875
27337626.0	 337.492919921875	 159.11932373046875	 187785.203125
27337602.0	 330.7786560058594	 171.01828002929688	 233303.625
27337576.0	 340.6733093261719	 148.04908752441406	 158541.828125
27337552.0	 330.9284362792969	 169.6172332763672	 249972.265625
27337528.0	 332.5231628417969	 172.98052978515625	 194190.328125
27337502.0	 326.0230407714844	 178.4499053955078	 292701.3125
27337478.0	 326.8561706542969	 180.1990966796875	 269013.875
27337452.0	 331.012939453125	 178.55035400390625	 237061.546875
27337426.0	 332.28045654296875	 174.04788208007812	 210008.140625
27337402.0	 335.14910888671875	 165.2183074951172	 195057.109375
27337228.0	 333.0140380859375	 162.81187438964844	 190617.015625
27337204.0	 336.1375427246094	 150.72052001953125	 159905.171875
27337178.0	 326.625244140625	 173.16261291503906	 229643.125
27337154.0	 332.93701171875	 161.45181274414062	 190277.984375
27337128.0	 336.7400207519531	 160.82135009765625	 169573.515625
27337102.0	 331.08648681640625	 175.66529846191406	 241003.796875
27337078.0	 326.2670593261719	 171.5236053466797	 239374.859375
27337054.0	 329.2703857421875	 167.977294921875	 213329.96875
27337028.0	 333.9523010253906	 156.7357635498047	 171100.546875
27337004.0	 320.5171813964844	 193.29383850097656	 321984.625
27336978.0	 336.0265808105469	 161.1854705810547	 167266.421875
27336804.0	 333.43634033203125	 159.7840576171875	 175432.484375
27336780.0	 326.644287109375	 166.04266357421875	 222532.984375
27336754.0	 328.6112365722656	 173.56167602539062	 263061.5
27336728.0	 332.168701171875	 155.3051300048828	 192096.09375
27336706.0	 330.08642578125	 170.01708984375	 218207.84375
27336654.0	 322.5758056640625	 185.83477783203125	 286467.03125
27336630.0	 325.8893127441406	 174.81817626953125	 257575.28125
27336606.0	 326.52728271484375	 178.95982360839844	 236257.6875
27336580.0	 333.1671447753906	 174.33551025390625	 220382.171875
27336556.0	 322.745849609375	 184.47021484375	 304511.34375
27336504.0	 328.3712158203125	 177.8518829345703	 239611.453125
27336454.0	 326.9653015136719	 174.4141845703125	 241311.296875
27336356.0	 334.51239013671875	 157.7684783935547	 177343.578125
27336332.0	 324.0277404785156	 183.53359985351562	 308076.96875
27336254.0	 335.2835998535156	 163.16903686523438	 196884.796875
27336232.0	 339.448486328125	 152.59762573242188	 171897.75
27336206.0	 331.725830078125	 185.5415802001953	 249532.46875
27336182.0	 333.0482482910156	 163.27479553222656	 236516.984375
27336158.0	 326.3677978515625	 188.4881134033203	 294116.375
27336130.0	 329.302978515625	 178.60665893554688	 263989.34375
27336108.0	 326.9981689453125	 186.10916137695312	 268917.78125
27336080.0	 334.3276672363281	 168.2321014404297	 205080.5625
27336056.0	 332.1111755371094	 171.22354125976562	 235455.90625
27336030.0	 330.4944763183594	 177.2133331298828	 227181.140625
27335980.0	 337.6042175292969	 152.28195190429688	 188357.234375
27335958.0	 336.86578369140625	 160.94842529296875	 199339.09375
27335930.0	 338.9999084472656	 154.90377807617188	 181771.859375
27335906.0	 328.57122802734375	 179.68084716796875	 261521.1875
27335880.0	 335.8729248046875	 159.1552276611328	 215152.109375
27335858.0	 325.927978515625	 182.24441528320312	 289742.53125
27335832.0	 334.1676940917969	 171.70401000976562	 211677.125
27335806.0	 332.9273376464844	 178.706298828125	 248407.21875
27335784.0	 333.7562561035156	 174.57919311523438	 198900.625
27335756.0	 328.03277587890625	 176.6356964111328	 284027.84375
27335734.0	 333.4145202636719	 173.2249298095703	 221663.25
27335708.0	 339.1097412109375	 151.8824920654297	 173613.734375
27335682.0	 336.6141357421875	 173.8456268310547	 182522.71875
27335656.0	 335.9334716796875	 172.42005920410156	 259941.765625
27335382.0	 338.8743896484375	 162.8546905517578	 180606.46875
27335308.0	 325.4917297363281	 187.07638549804688	 247394.125
27335286.0	 340.32513427734375	 151.56202697753906	 142496.109375
27335260.0	 331.0362548828125	 167.5221405029297	 235679.484375
27335234.0	 334.7772521972656	 171.0230712890625	 226484.921875
27335208.0	 325.36334228515625	 184.10377502441406	 282524.09375
27335108.0	 327.2285461425781	 179.60614013671875	 229416.875
27335084.0	 329.8367919921875	 171.5450439453125	 224976.59375
27335010.0	 333.4520263671875	 170.55348205566406	 215363.40625
27334984.0	 329.12335205078125	 168.2325897216797	 225301.375
27334960.0	 318.58837890625	 190.7209014892578	 275777.21875
27334934.0	 319.21087646484375	 190.9881134033203	 266958.90625
27334910.0	 330.56317138671875	 172.02545166015625	 202858.8125
27334884.0	 328.0487060546875	 169.29052734375	 213148.53125
27334860.0	 324.57611083984375	 190.7462615966797	 293431.71875
27334834.0	 334.4134521484375	 165.39219665527344	 198200.3125
27334812.0	 325.7750244140625	 173.0257110595703	 287498.875
27334784.0	 326.52288818359375	 171.11380004882812	 211972.359375
27334760.0	 326.0325012207031	 179.1231231689453	 257998.296875
27334734.0	 322.47576904296875	 168.97219848632812	 197761.046875
27334710.0	 321.46826171875	 187.01547241210938	 297015.09375
27334684.0	 327.3598327636719	 186.1079559326172	 324943.5625
27334658.0	 328.5111389160156	 177.44468688964844	 221038.359375
27334636.0	 323.4832458496094	 184.40451049804688	 242840.859375
27334610.0	 327.08642578125	 187.22296142578125	 240927.75
27334586.0	 324.4222412109375	 185.051025390625	 272745.40625
27334560.0	 321.10894775390625	 177.27249145507812	 252333.390625
27334460.0	 327.0103759765625	 172.93475341796875	 218759.546875
27334412.0	 322.0732421875	 179.9375	 278597.59375
