START:	 35.20000000000023
END:	 35.30000000000023

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24558186.0	 325.0594177246094	 277.0853576660156	 380502.84375
24557958.0	 335.365234375	 222.21018981933594	 335306.46875
24557932.0	 339.636474609375	 223.29286193847656	 289451.15625
24557858.0	 228.62301635742188	 29.196044921875	 6149.69970703125
24557582.0	 334.29290771484375	 222.187255859375	 293300.15625
24557558.0	 327.63763427734375	 223.51898193359375	 304187.8125
24557534.0	 339.8992919921875	 226.50033569335938	 313010.75
24557510.0	 333.6122741699219	 257.6651916503906	 444527.65625
24557484.0	 339.0069580078125	 234.3261260986328	 371982.375
24557458.0	 338.46136474609375	 263.8378601074219	 428637.78125
24557434.0	 341.5256042480469	 224.04803466796875	 324664.8125
24557334.0	 335.8526916503906	 257.9713134765625	 363521.03125
24557308.0	 337.3252258300781	 241.19305419921875	 381000.5625
24557282.0	 331.37396240234375	 232.3855743408203	 348718.65625
24557208.0	 306.155517578125	 270.4783935546875	 283605.875
24557184.0	 338.8067626953125	 224.50103759765625	 283331.0625
24557134.0	 337.7957763671875	 267.40447998046875	 431886.1875
24557082.0	 337.17877197265625	 226.69149780273438	 369596.1875
24557058.0	 320.35009765625	 250.39129638671875	 447152.5
24557034.0	 332.7983093261719	 237.19583129882812	 402925.59375
24556884.0	 332.2834167480469	 244.6586456298828	 362777.875
24556858.0	 333.0389404296875	 229.77590942382812	 301264.0625
24556834.0	 327.6775207519531	 260.9764709472656	 396955.59375
24556808.0	 328.47833251953125	 227.45188903808594	 299304.75
24556784.0	 327.2337341308594	 235.3463897705078	 334267.4375
24556758.0	 239.89755249023438	 52.35315704345703	 10011.5185546875
24556734.0	 329.88140869140625	 254.09304809570312	 380656.375
24556582.0	 335.1940612792969	 239.89891052246094	 322970.03125
24556534.0	 338.84027099609375	 235.61180114746094	 362377.03125
24556508.0	 340.4619445800781	 198.16030883789062	 330084.125
24556484.0	 334.2865295410156	 222.7259979248047	 327668.375
24556458.0	 330.1229248046875	 224.2053985595703	 363146.03125
24556432.0	 327.4357604980469	 215.39175415039062	 334118.0625
24556410.0	 340.00616455078125	 223.37713623046875	 329050.25
24556382.0	 336.5525817871094	 233.74339294433594	 383826.03125
24555682.0	 329.0160827636719	 242.58607482910156	 391656.25
24555482.0	 225.2461700439453	 89.46544647216797	 7536.40185546875
24555456.0	 335.74639892578125	 223.1814727783203	 310198.15625
24555408.0	 351.3585510253906	 245.4608154296875	 407422.125
24555358.0	 323.81927490234375	 253.98007202148438	 405915.96875
24554534.0	 331.22955322265625	 218.66934204101562	 341163.3125
24554508.0	 218.28150939941406	 39.00592803955078	 1838.189453125
24554484.0	 329.3630676269531	 331.43878173828125	 539501.9375
24553756.0	 325.0986022949219	 220.14041137695312	 292938.15625
24553708.0	 324.1590881347656	 238.15890502929688	 333347.3125
24553556.0	 336.9067077636719	 216.8841552734375	 221228.59375
24553532.0	 327.8798522949219	 229.37753295898438	 287549.6875
24553506.0	 328.6233215332031	 209.65078735351562	 263289.8125
24553482.0	 327.5497741699219	 225.28517150878906	 279157.875
24553456.0	 332.791015625	 201.90126037597656	 243005.015625
24553230.0	 321.6831970214844	 215.7650604248047	 302970.0
24553208.0	 328.991455078125	 212.84010314941406	 252282.765625
24553056.0	 325.6410217285156	 215.37905883789062	 251521.21875
24552856.0	 318.92340087890625	 204.5039520263672	 253259.3125
24552732.0	 342.55047607421875	 279.53118896484375	 472306.71875
24552382.0	 351.4624938964844	 201.22862243652344	 149746.328125
24552182.0	 378.1512756347656	 193.58436584472656	 315934.96875
24552156.0	 359.136474609375	 247.71270751953125	 492169.125
24552132.0	 354.3623352050781	 265.46563720703125	 479746.5
24551980.0	 358.219482421875	 249.56629943847656	 511192.75
24551958.0	 355.7110290527344	 261.61383056640625	 558344.0
24551906.0	 357.5285949707031	 239.9579315185547	 511413.84375
24551880.0	 354.4378356933594	 216.90415954589844	 423506.46875
24551556.0	 343.1665344238281	 225.5078582763672	 471394.21875
24551530.0	 334.2065124511719	 267.0364685058594	 503616.9375
24551456.0	 335.5061950683594	 245.0966796875	 444249.09375
24551404.0	 323.3123779296875	 259.70458984375	 403669.875
24551206.0	 321.34716796875	 222.87796020507812	 289861.6875
24551132.0	 327.0111389160156	 219.75985717773438	 346051.6875
