START:	 29.399999999999928
END:	 29.599999999999927

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
20592696.0	 319.6018981933594	 839.76220703125	 414468.5625
20592384.0	 321.3193664550781	 1180.6474609375	 381278.625
20592192.0	 315.151611328125	 1090.5693359375	 425394.5
20592026.0	 317.9237365722656	 803.6350708007812	 413197.65625
20592000.0	 319.64697265625	 926.019775390625	 405960.3125
20591668.0	 314.3994445800781	 705.1995849609375	 438898.5625
20591642.0	 322.998291015625	 747.1777954101562	 379298.9375
20591500.0	 323.8026428222656	 730.3043212890625	 387758.6875
20591474.0	 323.935791015625	 731.7913818359375	 365635.9375
20591450.0	 327.1455993652344	 709.5321044921875	 389298.09375
20591428.0	 323.562255859375	 680.3580322265625	 397402.96875
20591402.0	 326.6702575683594	 837.8203125	 367300.59375
20591380.0	 319.7904052734375	 962.2261962890625	 424877.40625
20591356.0	 327.3262023925781	 584.1795654296875	 355158.5
20591332.0	 327.026611328125	 725.5221557617188	 382754.21875
20591308.0	 322.15667724609375	 712.0800170898438	 444307.40625
20591236.0	 329.61297607421875	 790.1105346679688	 406138.5
20591162.0	 312.3087463378906	 590.5401000976562	 445325.625
20591042.0	 418.1873779296875	 623.0183715820312	 544490.0625
20591020.0	 414.70611572265625	 575.2356567382812	 574948.0625
20590996.0	 408.0950927734375	 579.9523315429688	 549411.8125
20590972.0	 402.1145324707031	 603.4205322265625	 583381.5
20590950.0	 395.58367919921875	 648.5764770507812	 603784.375
20590902.0	 402.0762939453125	 664.2056274414062	 567612.0
20590852.0	 405.7311096191406	 687.0452270507812	 611602.75
20590806.0	 405.5948181152344	 659.8320922851562	 536721.0
20590710.0	 404.7320861816406	 587.9683227539062	 542106.8125
20590686.0	 402.9708251953125	 721.684326171875	 636886.1875
20590636.0	 408.97796630859375	 661.675048828125	 497378.6875
20590566.0	 400.98681640625	 631.2528076171875	 416748.375
20590542.0	 397.5975646972656	 644.5975341796875	 464930.125
20590446.0	 399.6080322265625	 612.4588012695312	 430137.40625
20590422.0	 407.8851013183594	 609.4253540039062	 366441.375
20590256.0	 416.0793762207031	 646.4019775390625	 381160.53125
20590232.0	 407.8779602050781	 728.7631225585938	 525157.6875
20590206.0	 403.64019775390625	 891.2734985351562	 574795.8125
20590038.0	 406.4885559082031	 722.580322265625	 618441.25
20590016.0	 410.4443359375	 682.5155639648438	 554386.5
20589990.0	 412.92547607421875	 633.3363647460938	 566521.25
20589944.0	 411.8774719238281	 622.031982421875	 551489.625
20589918.0	 414.96136474609375	 627.9922485351562	 560766.6875
20589848.0	 422.0273742675781	 629.7766723632812	 464512.625
20589798.0	 425.6882019042969	 808.7319946289062	 400354.8125
20589680.0	 419.83184814453125	 742.9136962890625	 495146.4375
20589538.0	 394.05426025390625	 829.5314331054688	 491041.625
20494142.0	 447.6601257324219	 427.5775146484375	 513103.96875
20466074.0	 318.63397216796875	 483.928955078125	 273372.375
20465572.0	 316.22491455078125	 576.7559204101562	 374151.71875
20465552.0	 317.7244873046875	 510.6610107421875	 359204.40625
20465526.0	 312.91461181640625	 520.5494384765625	 314606.0
20465432.0	 316.103515625	 645.9420166015625	 353150.875
20465358.0	 303.1017150878906	 608.1866455078125	 232646.28125
20465192.0	 315.9089660644531	 638.3515625	 358091.09375
20465026.0	 311.4052734375	 533.656982421875	 273396.59375
20464930.0	 317.4244384765625	 364.233154296875	 286073.0625
20464908.0	 329.8951721191406	 545.1342163085938	 377556.59375
20464882.0	 331.28533935546875	 441.8850402832031	 331749.15625
20464858.0	 326.5002136230469	 599.13232421875	 328521.59375
20464166.0	 299.9848937988281	 453.67022705078125	 281722.65625
20464144.0	 301.7418212890625	 398.5975036621094	 242767.953125
20464046.0	 298.91973876953125	 427.1392822265625	 230266.5625
20463976.0	 304.1843566894531	 379.67596435546875	 260976.21875
20463928.0	 357.508056640625	 775.524658203125	 646014.6875
20463334.0	 328.5697021484375	 593.826416015625	 306986.59375
20463094.0	 326.280029296875	 614.8111572265625	 309620.46875
20462926.0	 324.2189025878906	 546.340576171875	 335049.9375
20462902.0	 325.2923583984375	 485.54931640625	 307742.6875
20462498.0	 327.51849365234375	 534.7659912109375	 357928.125
20462116.0	 330.3029479980469	 541.892578125	 383851.4375
20462090.0	 326.0050048828125	 545.2099609375	 369268.96875
