START:	 25.199999999999942
END:	 25.39999999999994

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
17666010.0	 334.533935546875	 242.2917938232422	 293235.71875
17665778.0	 342.0224914550781	 216.92942810058594	 245162.015625
17665752.0	 338.39215087890625	 277.8363342285156	 315356.40625
17665722.0	 338.0953063964844	 246.4195556640625	 271129.6875
17665664.0	 338.56463623046875	 212.41888427734375	 275042.4375
17665606.0	 330.0873718261719	 258.5487976074219	 321965.0
17665350.0	 335.6131896972656	 284.45208740234375	 330366.9375
17665320.0	 340.4235534667969	 242.81871032714844	 281620.46875
17665292.0	 345.6298828125	 226.35951232910156	 234458.984375
17665262.0	 342.86041259765625	 234.61270141601562	 261461.09375
17665234.0	 343.22613525390625	 238.63450622558594	 263275.8125
17665206.0	 345.7603454589844	 234.0909423828125	 254066.453125
17665118.0	 342.29888916015625	 236.3851776123047	 259563.71875
17664860.0	 335.1081237792969	 342.6850891113281	 306064.96875
17664802.0	 345.0141296386719	 242.18785095214844	 273518.5
17664458.0	 347.63623046875	 262.692138671875	 300515.75
17664430.0	 341.81915283203125	 235.13658142089844	 297740.3125
17664400.0	 341.7591857910156	 243.5752410888672	 288959.53125
17664374.0	 342.0496520996094	 224.30751037597656	 306929.25
17663336.0	 334.1294250488281	 257.5251159667969	 330999.375
17662994.0	 335.1079406738281	 290.91790771484375	 344916.71875
17662964.0	 337.7317199707031	 329.4976806640625	 368531.1875
17662938.0	 343.7510070800781	 361.8659973144531	 345846.1875
17662676.0	 347.4826965332031	 291.88824462890625	 310442.5625
17662476.0	 338.5262756347656	 343.5284118652344	 367051.46875
17662362.0	 341.6471252441406	 293.1551208496094	 363627.15625
17662334.0	 351.4830627441406	 332.11358642578125	 290657.0625
17662304.0	 347.5444641113281	 275.33489990234375	 334906.65625
17662276.0	 351.2334899902344	 237.4954376220703	 293206.40625
17662218.0	 343.5450439453125	 367.2433166503906	 391223.9375
17662190.0	 340.1634216308594	 317.9949645996094	 371283.8125
17662160.0	 346.8282470703125	 263.4775695800781	 326064.90625
17662132.0	 348.73193359375	 348.6240539550781	 355283.65625
17662016.0	 345.1795349121094	 291.5463562011719	 343002.34375
17661990.0	 345.38665771484375	 311.28070068359375	 399943.53125
17661958.0	 354.89990234375	 305.7977294921875	 315362.21875
17661932.0	 349.05035400390625	 253.1318817138672	 259366.640625
17657136.0	 324.833984375	 286.7062683105469	 354662.96875
17642144.0	 351.639404296875	 228.0632781982422	 352101.40625
17642118.0	 357.6595764160156	 216.83018493652344	 285564.21875
17594244.0	 341.0306091308594	 329.4833068847656	 438319.09375
17535054.0	 498.3504638671875	 250.53570556640625	 470260.28125
