START:	 30.30000000000016
END:	 30.400000000000162

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
21149172.0	 318.1029357910156	 372.45465087890625	 223477.59375
21149076.0	 339.2486572265625	 463.26141357421875	 357806.75
21149026.0	 334.0113525390625	 503.91046142578125	 298847.0625
21148978.0	 317.86651611328125	 350.8854064941406	 252654.078125
21148932.0	 317.0309753417969	 355.28302001953125	 347974.5625
21148882.0	 310.98858642578125	 364.3560485839844	 249089.125
21148786.0	 341.72943115234375	 511.5959777832031	 436457.40625
21148590.0	 330.02362060546875	 381.5894775390625	 316699.625
21148544.0	 325.0364685058594	 376.3020935058594	 309458.65625
21148494.0	 336.5429992675781	 422.5549011230469	 439555.8125
21148446.0	 326.578125	 368.18170166015625	 307763.90625
21148398.0	 327.7431335449219	 438.7880554199219	 400563.84375
21148348.0	 328.5417785644531	 359.7196960449219	 332845.34375
21148302.0	 325.28265380859375	 378.94354248046875	 318810.90625
21148252.0	 317.3506774902344	 406.243896484375	 374791.5625
21148204.0	 326.96978759765625	 377.2637939453125	 357269.6875
21148156.0	 320.91986083984375	 358.2508239746094	 276779.625
21148108.0	 329.4374084472656	 348.3587341308594	 270062.09375
21148058.0	 315.5732727050781	 365.31182861328125	 264338.9375
21148010.0	 313.8529052734375	 394.0123291015625	 279791.65625
21147960.0	 311.02685546875	 445.37579345703125	 265978.90625
21147914.0	 317.5022888183594	 401.3856201171875	 218107.6875
21147816.0	 314.4557800292969	 381.2071228027344	 261974.71875
21147768.0	 328.0251159667969	 329.9508361816406	 282551.78125
21147330.0	 317.4556579589844	 414.08380126953125	 325500.1875
21147282.0	 335.90496826171875	 432.07568359375	 388951.8125
21147042.0	 317.40350341796875	 411.03021240234375	 255292.65625
21146992.0	 307.6785888671875	 411.11761474609375	 270880.03125
21146944.0	 334.5592956542969	 376.2865905761719	 373421.6875
21146896.0	 328.4937744140625	 373.1497802734375	 312182.0
21146848.0	 313.94342041015625	 395.7659606933594	 216949.375
21146798.0	 312.96441650390625	 413.25054931640625	 285988.53125
21146752.0	 318.0301208496094	 425.78656005859375	 269494.5
21146702.0	 313.8800354003906	 396.8768615722656	 285375.1875
21146654.0	 311.65081787109375	 411.16387939453125	 264704.78125
21146606.0	 309.7398681640625	 424.79107666015625	 229831.515625
21146510.0	 309.1976318359375	 388.7490539550781	 273593.5625
21146460.0	 309.0506896972656	 395.2240295410156	 218874.578125
21146412.0	 306.4280090332031	 411.23492431640625	 283109.5625
21146364.0	 315.887939453125	 371.13739013671875	 241992.390625
21146218.0	 304.4813232421875	 430.96856689453125	 291965.5625
21146168.0	 313.09271240234375	 367.13323974609375	 182400.328125
21146122.0	 309.8216857910156	 393.20684814453125	 275876.125
21146072.0	 313.061279296875	 384.90460205078125	 243457.25
21145684.0	 311.7309265136719	 408.572998046875	 304466.0
21145492.0	 311.6956481933594	 402.4154052734375	 275108.125
21145442.0	 315.5359191894531	 419.9731140136719	 262763.46875
21145394.0	 312.65106201171875	 398.7486572265625	 241904.703125
21145346.0	 313.75872802734375	 449.12335205078125	 256853.4375
21145056.0	 310.7108154296875	 439.1393737792969	 329560.5
21145006.0	 317.27679443359375	 395.16998291015625	 257502.703125
21144958.0	 314.7564697265625	 405.4471740722656	 291327.03125
21144908.0	 312.03668212890625	 431.76324462890625	 325171.625
21144862.0	 319.5743103027344	 420.7196350097656	 276378.78125
21144716.0	 314.20654296875	 405.8374328613281	 333103.71875
21144668.0	 320.13311767578125	 410.9690856933594	 254262.578125
21144620.0	 316.70831298828125	 380.19573974609375	 289835.1875
21144570.0	 318.0833435058594	 457.74261474609375	 301012.3125
21144524.0	 314.1379699707031	 390.10028076171875	 293630.90625
21144474.0	 319.6249694824219	 429.0228271484375	 246913.078125
21144378.0	 307.9700012207031	 414.3033447265625	 263101.4375
21144328.0	 317.4273376464844	 392.0853271484375	 255935.0
21144280.0	 312.1929016113281	 419.650146484375	 262944.46875
21144232.0	 315.67529296875	 405.372314453125	 260894.5
21144182.0	 318.7983703613281	 395.62652587890625	 216946.265625
21144134.0	 315.76617431640625	 382.8959045410156	 251846.25
21144086.0	 316.69549560546875	 384.11309814453125	 246867.0
21144038.0	 318.01824951171875	 387.8111572265625	 220214.421875
21143988.0	 315.0637512207031	 415.5307922363281	 224496.75
21143940.0	 313.1589050292969	 436.7132263183594	 339972.09375
21143844.0	 322.65863037109375	 385.3101501464844	 303945.5
21143700.0	 321.658203125	 488.2975769042969	 287224.28125
21143650.0	 326.75665283203125	 424.2371520996094	 271177.21875
21143602.0	 323.9107971191406	 426.6840515136719	 271210.21875
21143552.0	 322.01837158203125	 489.0384216308594	 339138.0
21143506.0	 328.39703369140625	 420.9554443359375	 303074.96875
21143456.0	 326.3799743652344	 410.7842102050781	 308938.75
21143166.0	 323.8109130859375	 370.7115173339844	 259682.96875
21143118.0	 327.2298583984375	 358.01910400390625	 221144.25
21143070.0	 330.7696838378906	 412.1522216796875	 380653.15625
21143020.0	 320.7859191894531	 473.3492431640625	 350070.875
21142972.0	 339.8858337402344	 426.6019592285156	 370265.71875
21142924.0	 326.780029296875	 441.91326904296875	 303480.53125
21142876.0	 319.4045104980469	 383.3405456542969	 202558.28125
21142780.0	 316.91851806640625	 409.3131103515625	 317385.78125
21142730.0	 319.9554748535156	 384.94354248046875	 258557.796875
21142682.0	 322.2521057128906	 376.95770263671875	 272919.125
21142634.0	 319.9290466308594	 425.90313720703125	 357532.0625
21142584.0	 327.6031494140625	 457.251953125	 363877.15625
21142534.0	 332.91094970703125	 522.1732788085938	 398838.59375
21142488.0	 336.01824951171875	 542.246337890625	 506020.09375
21142438.0	 344.54144287109375	 489.67974853515625	 437069.65625
21142392.0	 343.3560791015625	 453.5463562011719	 432637.0
21142294.0	 340.097900390625	 446.58160400390625	 365205.46875
21142246.0	 332.83782958984375	 558.7022705078125	 391712.5625
21141956.0	 327.26544189453125	 469.49212646484375	 404028.34375
21141906.0	 332.7409973144531	 420.2724609375	 376348.0625
21141614.0	 322.92523193359375	 553.7935180664062	 390384.09375
21141568.0	 330.0674133300781	 458.9715881347656	 405184.5
21141518.0	 333.6552429199219	 695.9570922851562	 452825.125
21141180.0	 319.85302734375	 406.9048156738281	 273442.0625
21141132.0	 320.9509582519531	 400.1712341308594	 257153.40625
21141082.0	 322.7403869628906	 436.5050354003906	 366216.96875
21141036.0	 326.6035461425781	 430.5120849609375	 340446.6875
21140986.0	 320.5601501464844	 427.14996337890625	 353891.25
21140888.0	 323.5791931152344	 429.6651916503906	 368558.40625
21140840.0	 330.04168701171875	 410.2365417480469	 333315.65625
21140792.0	 318.78173828125	 428.9139099121094	 344846.65625
21140744.0	 320.1783752441406	 402.5218811035156	 294955.15625
21140694.0	 321.11358642578125	 424.0533447265625	 324709.03125
21140646.0	 326.2314147949219	 414.3747253417969	 319350.75
21140598.0	 328.42547607421875	 440.4674072265625	 312962.0625
21140550.0	 325.91827392578125	 408.2449035644531	 314372.28125
21140500.0	 325.86639404296875	 387.180908203125	 319892.90625
21140454.0	 324.19732666015625	 426.3370666503906	 311194.65625
21140404.0	 331.1388244628906	 414.60113525390625	 316754.0
21140260.0	 328.468505859375	 423.3798828125	 309087.90625
21140212.0	 325.3491516113281	 368.22979736328125	 329225.53125
21140162.0	 324.1508483886719	 380.3891906738281	 302372.375
21140116.0	 324.7635498046875	 401.1710205078125	 312633.21875
