START:	 50.50000000000045
END:	 50.60000000000045

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
35202416.0	 352.46234130859375	 180.40267944335938	 322855.5
35202392.0	 356.7399597167969	 168.56350708007812	 270361.96875
35202368.0	 352.6606140136719	 181.2471923828125	 271504.90625
35202348.0	 363.8774108886719	 165.2634735107422	 250473.671875
35202324.0	 359.7967529296875	 164.10081481933594	 216321.71875
35202300.0	 347.3822021484375	 177.4247589111328	 309645.15625
35202276.0	 345.5395812988281	 184.3832550048828	 269765.59375
35202252.0	 348.7401428222656	 175.42225646972656	 234731.359375
35202228.0	 345.0333557128906	 164.69613647460938	 226267.34375
35202208.0	 359.3226623535156	 146.8331298828125	 182086.828125
35202184.0	 331.25537109375	 193.5471649169922	 237558.015625
35202160.0	 343.9376220703125	 170.56564331054688	 215344.0
35202136.0	 345.4432678222656	 172.03829956054688	 230038.0625
35202112.0	 343.3819580078125	 184.82199096679688	 259214.546875
35202088.0	 342.9355773925781	 179.0916290283203	 251831.5625
35202044.0	 366.927734375	 156.28048706054688	 179655.625
35202020.0	 366.7498779296875	 165.22119140625	 259333.984375
35201992.0	 362.81134033203125	 158.6285400390625	 202783.21875
35201972.0	 356.40142822265625	 177.65049743652344	 293703.71875
35201948.0	 367.302978515625	 162.37496948242188	 214601.234375
35201924.0	 364.12225341796875	 163.3201446533203	 240013.015625
35201880.0	 358.2630615234375	 175.34500122070312	 273238.03125
35201856.0	 352.76397705078125	 181.4606170654297	 299563.75
35201832.0	 350.6654052734375	 179.552001953125	 295455.71875
35201808.0	 359.32159423828125	 174.7089080810547	 285480.65625
35201784.0	 357.88763427734375	 161.63194274902344	 203504.296875
35201760.0	 352.2970886230469	 180.254638671875	 274197.15625
35201736.0	 352.3665771484375	 184.26438903808594	 291090.4375
35201716.0	 362.37384033203125	 183.783203125	 280003.03125
35201692.0	 361.8329772949219	 176.93255615234375	 294567.8125
35201664.0	 364.03289794921875	 169.8231658935547	 231963.265625
35201640.0	 359.1702880859375	 180.83958435058594	 305555.40625
35201620.0	 363.0008544921875	 160.71575927734375	 211705.046875
35201596.0	 367.8656005859375	 166.91009521484375	 221965.53125
35201572.0	 365.5556640625	 156.96417236328125	 196491.21875
35201548.0	 364.5158386230469	 163.28240966796875	 206332.40625
35201524.0	 363.87030029296875	 162.88307189941406	 211412.671875
35201500.0	 357.76220703125	 174.98776245117188	 232751.515625
35201480.0	 363.7019958496094	 166.1805419921875	 239379.09375
35201456.0	 361.4857482910156	 165.5318603515625	 224199.28125
35201432.0	 353.6314392089844	 179.09088134765625	 299142.0
35201408.0	 356.8544921875	 173.1125030517578	 242258.265625
35201384.0	 363.77056884765625	 162.31430053710938	 209631.375
35201364.0	 345.12213134765625	 181.4553680419922	 278662.625
35201340.0	 358.55023193359375	 163.816162109375	 212189.90625
