START:	 56.700000000000536
END:	 56.80000000000054

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
39446216.0	 296.34381103515625	 519.8992919921875	 65844.6875
39446304.0	 297.19891357421875	 512.2570190429688	 63284.28125
39446396.0	 296.357666015625	 517.054931640625	 65088.93359375
39446484.0	 295.9897766113281	 525.3510131835938	 67266.7265625
39446572.0	 296.7882385253906	 516.8582153320312	 63803.4453125
39446660.0	 296.5386962890625	 519.9343872070312	 64345.3359375
39446752.0	 296.8455810546875	 524.281494140625	 63325.5390625
39446840.0	 296.4454040527344	 518.1934204101562	 65307.30078125
39446928.0	 296.5350341796875	 524.239990234375	 64732.4921875
39447024.0	 296.4954528808594	 525.0498657226562	 66188.7265625
39447108.0	 295.8287353515625	 524.2196044921875	 67456.859375
39447196.0	 296.5231628417969	 514.8330078125	 63903.56640625
39447288.0	 296.3233337402344	 525.7993774414062	 67928.625
39447380.0	 296.6918029785156	 524.39306640625	 67197.703125
39447468.0	 296.6706848144531	 509.6177062988281	 62954.8359375
39447552.0	 296.93829345703125	 519.3048706054688	 63472.359375
39447648.0	 297.0833435058594	 515.4877319335938	 65177.05859375
39447736.0	 295.9404296875	 529.64599609375	 68418.3984375
39447912.0	 297.10601806640625	 504.8473205566406	 61322.86328125
39448004.0	 296.8187561035156	 517.1155395507812	 67161.9375
39448092.0	 296.7940979003906	 519.91748046875	 67561.78125
39448184.0	 296.8538818359375	 511.4039611816406	 64850.1015625
39448268.0	 296.7648010253906	 515.2162475585938	 66326.375
39448360.0	 296.9220886230469	 515.761962890625	 63264.5859375
39448452.0	 296.7030334472656	 512.9677734375	 64213.4765625
39448540.0	 296.4953308105469	 524.021484375	 67043.1328125
39448632.0	 296.7936096191406	 524.0286865234375	 66006.2734375
39448720.0	 297.29766845703125	 513.2918701171875	 63559.0625
39448808.0	 297.2008056640625	 511.1620178222656	 62903.28125
39448896.0	 296.9793395996094	 514.400146484375	 65012.3125
39448988.0	 296.86724853515625	 528.3125610351562	 69221.234375
39449076.0	 296.888916015625	 518.4281616210938	 65282.0234375
39449164.0	 296.99267578125	 520.4832153320312	 65889.171875
39449256.0	 297.1191711425781	 519.8141479492188	 64813.34375
39449344.0	 297.01629638671875	 518.4693603515625	 65727.2890625
39449432.0	 296.5909423828125	 518.6638793945312	 67896.078125
39449520.0	 297.1080627441406	 515.4293212890625	 62739.48046875
39449612.0	 296.9567565917969	 512.9371337890625	 63491.83984375
39449700.0	 296.8484802246094	 520.5751953125	 65604.7578125
39449788.0	 296.9687805175781	 517.47900390625	 63779.84765625
39449884.0	 297.08306884765625	 514.8125610351562	 64920.9375
39449968.0	 296.7648010253906	 521.9083251953125	 66322.9140625
39450060.0	 296.60595703125	 517.5980834960938	 65626.171875
39450144.0	 296.4409484863281	 521.0166015625	 64568.18359375
39450236.0	 296.44415283203125	 522.0061645507812	 67902.7265625
39450328.0	 296.66815185546875	 518.273681640625	 63729.8046875
39450416.0	 296.71710205078125	 518.9578857421875	 63894.30859375
39450508.0	 296.0124206542969	 519.3497924804688	 61143.26953125
39450600.0	 295.6984558105469	 524.3370971679688	 63543.875
39450684.0	 295.74676513671875	 523.3226318359375	 64391.53125
39450864.0	 296.405517578125	 519.1561279296875	 61950.5078125
39450952.0	 296.7708435058594	 517.75341796875	 62958.37890625
39451044.0	 296.5330505371094	 517.5488891601562	 63486.26953125
39451136.0	 296.45123291015625	 513.4144287109375	 63070.265625
39451224.0	 296.4899597167969	 520.0784912109375	 63808.26171875
39451312.0	 296.6387023925781	 517.3432006835938	 62651.73828125
39451396.0	 296.7628173828125	 517.3035888671875	 62364.8046875
39451492.0	 295.98406982421875	 519.6676635742188	 65317.73046875
39451580.0	 296.3833923339844	 524.131591796875	 63249.3359375
39451668.0	 296.0284729003906	 524.418701171875	 64816.9296875
39451760.0	 296.2477722167969	 520.3242797851562	 64568.9140625
39451848.0	 296.4994201660156	 522.2528686523438	 63293.41796875
39451936.0	 296.8000793457031	 512.6878662109375	 61414.3125
39452024.0	 296.76861572265625	 520.9037475585938	 63100.01953125
39452116.0	 296.5325622558594	 518.5408935546875	 63287.4765625
39452204.0	 296.9566955566406	 515.784912109375	 62150.33203125
39452292.0	 296.5419921875	 521.064453125	 63440.046875
39452384.0	 296.6708068847656	 518.1097412109375	 61852.69921875
39452476.0	 296.6200866699219	 517.48681640625	 64177.41796875
39452560.0	 296.6177673339844	 520.1762084960938	 63825.94140625
39452648.0	 295.89251708984375	 527.6406860351562	 68507.4140625
39452744.0	 295.7151184082031	 525.6104125976562	 64136.125
39452832.0	 296.4615478515625	 518.81201171875	 61337.86328125
39452920.0	 296.1846618652344	 522.6812133789062	 63366.7890625
39453008.0	 295.9039001464844	 518.568359375	 63627.52734375
39453100.0	 296.64202880859375	 519.8002319335938	 62996.23046875
39453188.0	 296.6061096191406	 519.036376953125	 61851.25390625
39453276.0	 296.55267333984375	 520.7603149414062	 64589.99609375
39453368.0	 296.44525146484375	 517.5708618164062	 63677.29296875
39453456.0	 296.6016540527344	 519.4605102539062	 64653.85546875
39453544.0	 296.6487731933594	 517.7265014648438	 62247.89453125
39453636.0	 296.5028991699219	 518.2968139648438	 62764.0234375
39453812.0	 297.2080993652344	 515.2794799804688	 60209.87109375
39453904.0	 295.5266418457031	 521.706787109375	 63933.859375
39453992.0	 295.5497131347656	 524.30126953125	 63353.11328125
39454084.0	 295.3283996582031	 529.3633422851562	 65231.359375
39454172.0	 296.06439208984375	 520.9735107421875	 63221.74609375
39454260.0	 296.1430358886719	 523.2178955078125	 63888.796875
39454352.0	 295.89947509765625	 526.814453125	 64846.6171875
39454440.0	 295.7718505859375	 521.746826171875	 63520.25390625
39454528.0	 295.5408020019531	 525.1131591796875	 65699.40625
39454620.0	 295.9840087890625	 523.235595703125	 64767.9765625
39454708.0	 295.48162841796875	 527.3396606445312	 65199.05859375
39454796.0	 295.3955383300781	 523.6888427734375	 65678.875
39454884.0	 295.62139892578125	 525.1942138671875	 64658.92578125
39454976.0	 296.2352600097656	 522.2435302734375	 63736.79296875
39455064.0	 295.8050231933594	 521.0706787109375	 65476.3515625
39455152.0	 296.21856689453125	 518.7374877929688	 63764.64453125
39455244.0	 296.4284362792969	 518.3604125976562	 62503.99609375
39455336.0	 296.6031494140625	 519.8839111328125	 64712.3984375
39455424.0	 295.8097839355469	 525.3636474609375	 65758.375
39455512.0	 296.3647766113281	 519.9867553710938	 64876.01953125
39455604.0	 296.03826904296875	 520.96630859375	 64962.7421875
39455692.0	 296.0221862792969	 524.1300048828125	 65507.734375
39455780.0	 295.9551696777344	 514.5526123046875	 63559.87890625
39455868.0	 296.21075439453125	 518.825439453125	 63650.81640625
39455960.0	 296.22882080078125	 521.1329345703125	 64335.15234375
39456052.0	 296.2221984863281	 523.8745727539062	 67379.1015625
39456140.0	 296.7600402832031	 515.142822265625	 64201.0
39456232.0	 296.90753173828125	 516.1749267578125	 62794.08203125
39456320.0	 296.3229675292969	 519.546142578125	 64593.32421875
39456408.0	 295.6877746582031	 527.9337158203125	 66511.5390625
39456492.0	 296.4516296386719	 524.7144775390625	 64932.1796875
39456588.0	 295.8611755371094	 525.0132446289062	 66853.1015625
39456764.0	 296.2283020019531	 518.809814453125	 64130.078125
39456856.0	 296.24163818359375	 523.8917236328125	 65431.59375
39456944.0	 295.7870178222656	 522.032958984375	 65529.97265625
39457032.0	 296.34326171875	 521.0943603515625	 65526.33984375
39457120.0	 296.40087890625	 518.9697265625	 63601.49609375
39457212.0	 296.33197021484375	 527.0722045898438	 65503.421875
39457300.0	 295.83978271484375	 529.0606689453125	 66468.0703125
39457392.0	 296.6553955078125	 514.30859375	 62632.15625
39457476.0	 296.0396728515625	 517.4154663085938	 64524.46875
39457572.0	 296.3024597167969	 517.1604614257812	 64536.984375
39457656.0	 296.1404113769531	 515.2935180664062	 63380.23828125
39457748.0	 295.76702880859375	 523.2673950195312	 65862.0390625
39457840.0	 295.83721923828125	 519.0679321289062	 65529.26171875
39457928.0	 295.8356628417969	 521.7452392578125	 64263.5859375
39458016.0	 295.5185546875	 523.8405151367188	 65877.3203125
39458104.0	 296.2707214355469	 517.468505859375	 62516.8515625
39458196.0	 295.3197326660156	 525.7404174804688	 69554.2890625
39458284.0	 295.7745666503906	 522.7266845703125	 65477.765625
39458372.0	 295.5849304199219	 525.6340942382812	 66857.2890625
39458464.0	 296.68817138671875	 516.2614135742188	 63215.23046875
39458552.0	 296.7515869140625	 514.5006713867188	 62465.80078125
39458640.0	 296.2832336425781	 521.9955444335938	 66065.7734375
39458732.0	 295.76202392578125	 520.9134521484375	 66406.8125
39458824.0	 296.370361328125	 521.5858764648438	 63449.29296875
39458912.0	 296.2991027832031	 516.1436157226562	 62906.21875
39459000.0	 296.1356201171875	 522.8428344726562	 64594.16015625
39459088.0	 296.63458251953125	 519.1566772460938	 63872.125
39459180.0	 296.7481994628906	 514.83935546875	 64120.11328125
39459268.0	 296.1745300292969	 516.9227905273438	 65598.0078125
39459356.0	 296.2194519042969	 525.4579467773438	 65018.2578125
39459448.0	 296.0513610839844	 518.37109375	 64533.28125
39459536.0	 296.1145935058594	 517.4552612304688	 64956.390625
39459712.0	 296.556640625	 517.7091674804688	 62550.2734375
39459804.0	 296.1267395019531	 521.381103515625	 64959.37890625
39459892.0	 296.4740295410156	 516.099365234375	 62972.1953125
39459980.0	 295.875	 521.6469116210938	 64729.421875
39460076.0	 296.1481628417969	 521.6405029296875	 65693.46875
39460164.0	 296.3362731933594	 521.854248046875	 65203.44140625
39460252.0	 296.03729248046875	 521.8584594726562	 64955.5625
39460340.0	 295.1609191894531	 531.040771484375	 68373.46875
39460432.0	 295.55426025390625	 523.2440795898438	 66664.1328125
39460520.0	 295.66192626953125	 523.8489990234375	 67066.875
39460608.0	 295.6136779785156	 524.0014038085938	 66134.90625
39460696.0	 295.2608642578125	 522.20263671875	 64893.2578125
39460792.0	 295.0541687011719	 522.7832641601562	 64781.07421875
39460876.0	 295.01361083984375	 524.352783203125	 66784.328125
39460964.0	 294.781005859375	 528.3077392578125	 66680.03125
39461060.0	 294.9507141113281	 528.4308471679688	 67489.90625
39461144.0	 295.34722900390625	 528.6161499023438	 66279.4375
39461232.0	 295.62548828125	 523.62646484375	 64559.42578125
39461324.0	 295.64886474609375	 518.7453002929688	 64590.94921875
39461416.0	 294.8604736328125	 531.8101196289062	 66124.09375
39461504.0	 295.12261962890625	 528.4965209960938	 65153.17578125
39461592.0	 295.7586975097656	 518.9132690429688	 63829.2890625
39461680.0	 295.2539367675781	 528.4146728515625	 65855.84375
39461772.0	 295.013916015625	 530.759765625	 66717.578125
39461860.0	 295.0118408203125	 525.6557006835938	 67456.78125
39461948.0	 295.25946044921875	 521.8040161132812	 65559.3828125
39462040.0	 294.9300842285156	 527.348388671875	 64286.234375
39462128.0	 295.1728820800781	 526.1376342773438	 65449.3125
39462216.0	 294.86676025390625	 526.3515014648438	 65943.6796875
39462304.0	 295.3492736816406	 525.7288818359375	 65744.09375
39462396.0	 295.0374755859375	 530.1053466796875	 68254.8203125
39462488.0	 295.2840576171875	 520.2742919921875	 64876.91015625
39462664.0	 295.6547546386719	 516.6038818359375	 62556.453125
39462756.0	 294.9056701660156	 527.7044067382812	 67247.0390625
39462844.0	 295.2695007324219	 520.1134033203125	 64522.5078125
39462932.0	 294.8646545410156	 527.154296875	 65023.62109375
39463024.0	 295.3636474609375	 523.8070678710938	 64837.34765625
39463112.0	 295.4195861816406	 523.839599609375	 65325.9765625
39463200.0	 295.5472412109375	 522.2655639648438	 64130.60546875
39463288.0	 295.523681640625	 523.5639038085938	 65901.21875
39463380.0	 295.0462646484375	 523.1250610351562	 65282.81640625
39463472.0	 295.0250244140625	 526.9420776367188	 65865.4140625
39463560.0	 295.5225830078125	 521.1753540039062	 63441.76953125
39463652.0	 295.1153259277344	 520.2930297851562	 64316.0625
39463740.0	 295.4034423828125	 525.3594360351562	 64310.37890625
39463828.0	 295.0791320800781	 519.5436401367188	 64443.72265625
39463912.0	 294.8063049316406	 525.0709838867188	 65830.734375
39464008.0	 294.9748840332031	 525.2048950195312	 65389.6171875
39464096.0	 295.5179138183594	 524.0747680664062	 64431.28125
39464184.0	 295.27532958984375	 522.4425048828125	 64935.609375
39464272.0	 294.99676513671875	 526.1160278320312	 66754.3984375
39464364.0	 295.08648681640625	 525.9190673828125	 64452.8046875
39464452.0	 295.34716796875	 519.8944702148438	 64310.09375
39464540.0	 294.9997863769531	 524.07568359375	 65808.2109375
39464632.0	 295.0814208984375	 519.8506469726562	 65051.5703125
39464720.0	 294.9417724609375	 528.8076171875	 68581.1640625
39464812.0	 295.1112060546875	 519.83984375	 64354.16796875
39464900.0	 294.9408874511719	 524.8968505859375	 66606.078125
39464992.0	 295.2388000488281	 519.4281005859375	 64688.47265625
39465080.0	 295.5994873046875	 520.3204956054688	 64269.0078125
39465168.0	 296.2730407714844	 516.9735717773438	 62866.83203125
39465256.0	 295.9490661621094	 520.3290405273438	 65564.1015625
39465348.0	 295.6405944824219	 517.9122924804688	 65232.39453125
39465436.0	 295.45501708984375	 519.134033203125	 65531.828125
39465616.0	 295.6766052246094	 507.886474609375	 61216.703125
39465704.0	 295.61505126953125	 517.901123046875	 64495.41796875
39465796.0	 295.4936218261719	 519.7958374023438	 66631.9296875
39465880.0	 295.5957336425781	 516.6122436523438	 65023.04296875
39465972.0	 296.0406799316406	 512.5977172851562	 63579.38671875
39466064.0	 295.7248229980469	 517.4951171875	 64500.390625
39466152.0	 295.9136047363281	 511.02001953125	 63069.12890625
39466240.0	 295.52325439453125	 518.220947265625	 64896.890625
39466332.0	 295.7446594238281	 520.2689208984375	 64963.04296875
39466420.0	 296.1695556640625	 513.3330688476562	 61835.234375
39466508.0	 295.65966796875	 515.9585571289062	 64702.55078125
39466600.0	 295.3363037109375	 519.2991943359375	 64478.99609375
39466688.0	 295.36834716796875	 515.1254272460938	 62272.765625
39466776.0	 295.73284912109375	 515.1239013671875	 62273.6171875
39466864.0	 295.66265869140625	 511.101318359375	 61357.80859375
39466956.0	 295.8034362792969	 513.5741577148438	 63084.98046875
39467044.0	 295.4449768066406	 515.2050170898438	 64312.32421875
39467132.0	 295.697021484375	 513.17822265625	 63490.55078125
39467224.0	 295.3111267089844	 511.8467102050781	 63004.4453125
39467316.0	 295.59857177734375	 516.7034301757812	 64181.55078125
39467404.0	 296.0030517578125	 511.2335510253906	 63386.5078125
39467492.0	 295.4592590332031	 520.0902099609375	 66383.375
39467580.0	 295.4560241699219	 509.443603515625	 61526.953125
39467672.0	 295.65216064453125	 516.225341796875	 64768.04296875
39467760.0	 295.8886413574219	 512.6704711914062	 63272.62109375
39467848.0	 296.030517578125	 512.0332641601562	 64489.10546875
39467940.0	 295.3984680175781	 519.3472900390625	 66315.828125
39468028.0	 295.5174255371094	 512.7562255859375	 63058.46875
39468116.0	 295.3177490234375	 512.06884765625	 62880.3671875
39468204.0	 295.4570007324219	 516.1280517578125	 63194.43359375
39468296.0	 295.4571838378906	 517.0012817382812	 63486.8359375
39468388.0	 295.7111511230469	 517.0853271484375	 64047.25
39468564.0	 295.83111572265625	 515.3720703125	 63065.87890625
39468656.0	 296.6018371582031	 514.0264282226562	 66039.6171875
39468744.0	 296.9400634765625	 507.2552795410156	 64731.15234375
39468832.0	 296.25567626953125	 514.1839599609375	 66835.3671875
39468924.0	 296.7557067871094	 512.271484375	 64991.05859375
39469012.0	 296.3428649902344	 514.7969360351562	 65741.9921875
39469100.0	 296.762939453125	 511.1860046386719	 66919.5078125
39469188.0	 296.5700378417969	 512.3870239257812	 65766.28125
39469280.0	 296.7468566894531	 511.4902648925781	 66416.6953125
39469368.0	 296.84619140625	 512.86669921875	 67236.9375
39469456.0	 297.1304626464844	 510.5249938964844	 65712.6953125
39469544.0	 296.8702087402344	 511.67962646484375	 67035.5625
39469640.0	 297.368408203125	 510.8285827636719	 64936.46484375
39469728.0	 296.9560241699219	 514.7755126953125	 66523.375
39469816.0	 297.0655212402344	 506.95013427734375	 64643.703125
39469908.0	 296.73809814453125	 509.6309509277344	 65872.7265625
39469996.0	 297.2599182128906	 502.9953918457031	 65920.96875
39470084.0	 296.8782653808594	 508.43890380859375	 65713.5625
39470172.0	 297.32391357421875	 506.7916259765625	 65226.41796875
39470264.0	 297.490234375	 509.9223327636719	 67048.1640625
39470352.0	 297.73773193359375	 511.4786071777344	 64430.390625
39470440.0	 298.24163818359375	 502.7616271972656	 63240.125
39470532.0	 298.20086669921875	 501.4631652832031	 63439.8046875
39470620.0	 297.6224365234375	 507.8265686035156	 66200.6875
39470712.0	 298.43017578125	 507.6996154785156	 64793.54296875
39470800.0	 298.2332458496094	 503.2317199707031	 65434.23828125
39470888.0	 297.8028869628906	 499.567138671875	 65420.1875
39470976.0	 298.1542663574219	 498.54510498046875	 63232.79296875
39471068.0	 298.1205749511719	 510.4881286621094	 64362.47265625
39471156.0	 298.6073303222656	 496.90618896484375	 63326.00390625
39471248.0	 298.039794921875	 500.6646423339844	 64398.67578125
39471336.0	 298.1849365234375	 501.6025085449219	 64468.33203125
39471512.0	 298.21234130859375	 495.7895202636719	 61251.375
39471604.0	 297.539306640625	 507.1165466308594	 65000.5234375
39471692.0	 298.37420654296875	 507.5169677734375	 64359.28125
39471780.0	 298.05224609375	 511.5272216796875	 64466.33984375
39471868.0	 297.3478698730469	 513.6666870117188	 67574.1875
39471960.0	 298.1214904785156	 508.8499450683594	 64032.4296875
39472052.0	 297.9532165527344	 507.019775390625	 64668.0859375
39472140.0	 297.9009704589844	 503.4853210449219	 63734.60546875
39472228.0	 298.4310607910156	 504.07122802734375	 62527.76171875
39472320.0	 298.37689208984375	 506.442138671875	 64796.15625
39472408.0	 298.5257873535156	 507.1909484863281	 64405.70703125
39472496.0	 298.33013916015625	 508.23077392578125	 65637.65625
39472588.0	 298.2116394042969	 507.22021484375	 65557.3125
39472676.0	 298.76702880859375	 506.6185302734375	 64883.140625
39472764.0	 298.65771484375	 504.41644287109375	 65147.484375
39472856.0	 298.342041015625	 503.37200927734375	 65541.515625
39472948.0	 298.3778381347656	 508.7323913574219	 66975.359375
39473036.0	 299.071533203125	 503.64874267578125	 66131.0
39473124.0	 299.2579345703125	 504.3523254394531	 66792.40625
39473212.0	 299.53131103515625	 503.0816955566406	 65626.6015625
39473304.0	 299.39093017578125	 499.94415283203125	 64135.94921875
39473392.0	 299.44744873046875	 502.3105163574219	 63543.18359375
39473480.0	 299.0245056152344	 497.96337890625	 64743.24609375
39473568.0	 298.092529296875	 508.46209716796875	 64292.703125
39473660.0	 298.103759765625	 499.81024169921875	 63191.3046875
39473748.0	 297.3957824707031	 508.3743896484375	 65187.91796875
39473836.0	 297.9417419433594	 509.533203125	 64399.1328125
39473928.0	 298.4642639160156	 499.5882263183594	 62512.51953125
39474016.0	 298.068359375	 510.84326171875	 66368.7265625
39474104.0	 298.1708679199219	 507.5859069824219	 64751.6640625
39474192.0	 298.3236999511719	 503.324951171875	 63502.14453125
39474284.0	 298.27227783203125	 506.88189697265625	 63743.5234375
39474464.0	 298.26251220703125	 503.7590637207031	 63367.21484375
39474552.0	 298.17535400390625	 512.1260375976562	 64367.609375
39474644.0	 298.2579040527344	 504.34417724609375	 63983.81640625
39474732.0	 297.90966796875	 510.3398742675781	 66365.609375
39474820.0	 297.8265380859375	 507.8800354003906	 66653.6484375
39474908.0	 298.4960632324219	 507.4913635253906	 64002.35546875
39475000.0	 298.4512634277344	 507.4283142089844	 65613.4140625
39475088.0	 298.8151550292969	 503.3603210449219	 63522.140625
39475180.0	 298.7015075683594	 502.51458740234375	 64649.421875
39475272.0	 298.1774597167969	 505.69586181640625	 64764.75390625
39475360.0	 298.1573791503906	 506.1391296386719	 63850.50390625
39475448.0	 298.2901916503906	 508.45361328125	 64295.65625
39475536.0	 298.04534912109375	 512.373046875	 65475.50390625
39475628.0	 298.0813903808594	 507.3413391113281	 63907.8203125
39475716.0	 298.565185546875	 506.5850524902344	 64165.80078125
39475804.0	 298.2958679199219	 505.834716796875	 64855.265625
39475892.0	 298.3617248535156	 506.4490051269531	 64537.36328125
39475984.0	 298.1973571777344	 505.4627685546875	 65868.875
39476072.0	 298.1716613769531	 505.9007873535156	 65786.3203125
39476160.0	 298.1122131347656	 511.5450744628906	 64099.26171875
39476248.0	 298.73858642578125	 504.43988037109375	 63646.984375
39476340.0	 297.92755126953125	 510.4500732421875	 64235.49609375
39476432.0	 297.9864807128906	 511.39276123046875	 67688.3515625
39476516.0	 298.80084228515625	 500.8033752441406	 63340.1796875
39476608.0	 298.0276794433594	 509.4949035644531	 63511.00390625
39476700.0	 298.15716552734375	 510.2623596191406	 66812.0625
39476788.0	 298.4638977050781	 509.2696838378906	 66567.5625
39476876.0	 298.99755859375	 499.67291259765625	 62190.484375
39476972.0	 298.4702453613281	 506.3637390136719	 65316.3984375
39477056.0	 298.4128112792969	 504.6719055175781	 62233.34375
39477144.0	 297.5793151855469	 504.92852783203125	 64196.39453125
39477236.0	 297.2107238769531	 508.3566589355469	 63050.90625
39477412.0	 297.7988586425781	 503.8718566894531	 61413.69140625
39477504.0	 297.90740966796875	 504.5422058105469	 64085.9921875
39477592.0	 297.83807373046875	 507.39306640625	 66226.1875
39477684.0	 299.0958251953125	 502.2698059082031	 64339.26953125
39477772.0	 298.60577392578125	 503.5641784667969	 63972.0234375
39477860.0	 298.2292175292969	 506.2942199707031	 64189.4453125
39477948.0	 298.44354248046875	 503.9430847167969	 63536.0234375
39478040.0	 297.700439453125	 505.4928283691406	 65073.1015625
39478128.0	 298.3914794921875	 505.9534606933594	 65356.0234375
39478216.0	 298.6575012207031	 503.2310485839844	 64191.69921875
39478308.0	 298.4960021972656	 505.6224365234375	 63761.4375
39478396.0	 298.73236083984375	 507.2496643066406	 65519.80859375
39478488.0	 298.66876220703125	 506.7867431640625	 65691.34375
39478576.0	 298.8043212890625	 503.83837890625	 65763.7578125
39478664.0	 298.5750427246094	 505.34521484375	 64017.578125
39478756.0	 298.0151672363281	 504.12091064453125	 63826.2578125
39478844.0	 298.1495361328125	 506.6650390625	 65955.203125
39478932.0	 297.7929992675781	 501.8526306152344	 65087.046875
39479024.0	 297.301513671875	 502.8891906738281	 64691.33984375
39479112.0	 298.1885070800781	 499.66717529296875	 64933.03515625
39479200.0	 298.8105773925781	 494.0693359375	 64864.3125
39479292.0	 299.4671630859375	 499.7359924316406	 65096.6328125
39479384.0	 298.5588684082031	 490.7512512207031	 65933.984375
39479468.0	 297.7958679199219	 498.2213134765625	 66314.0625
39479560.0	 297.7269592285156	 496.6651306152344	 65254.08203125
39479648.0	 297.5107421875	 504.9413757324219	 64777.8828125
39479740.0	 297.3562927246094	 499.2923278808594	 63906.1328125
39479828.0	 297.30352783203125	 501.4759521484375	 63968.28515625
39479916.0	 297.73846435546875	 499.59527587890625	 64609.60546875
39480004.0	 296.62396240234375	 504.51361083984375	 68294.421875
39480096.0	 297.8174133300781	 496.68511962890625	 65576.7578125
39480184.0	 297.3358459472656	 499.8083801269531	 65022.96875
39480364.0	 300.3027648925781	 500.3489990234375	 66692.5546875
39480452.0	 300.0075988769531	 505.08697509765625	 68573.953125
39480540.0	 299.4956359863281	 501.5371398925781	 68860.25
39480628.0	 299.68695068359375	 499.1737976074219	 67803.6953125
39480720.0	 299.4460754394531	 501.1795349121094	 68493.8203125
39480812.0	 300.04571533203125	 505.5359802246094	 69315.3046875
39480900.0	 299.3374328613281	 513.7487182617188	 72746.796875
39480988.0	 299.0238952636719	 499.32720947265625	 66947.6953125
39481080.0	 299.35186767578125	 504.0254211425781	 70075.046875
39481168.0	 299.6603088378906	 494.69793701171875	 67287.6875
39481256.0	 299.6693420410156	 499.0723876953125	 67165.6484375
39481344.0	 300.3380432128906	 500.63153076171875	 66839.234375
39481436.0	 300.03521728515625	 498.1375732421875	 67704.484375
39481528.0	 300.1101989746094	 501.2100830078125	 68212.1484375
39481616.0	 300.2242736816406	 500.75115966796875	 67534.484375
39481704.0	 299.83099365234375	 497.9119873046875	 68627.8828125
39481796.0	 299.5486145019531	 495.5329895019531	 68071.0234375
39481884.0	 299.53070068359375	 496.03375244140625	 67685.8125
39481972.0	 298.8838195800781	 498.73626708984375	 68856.515625
39482064.0	 298.7479248046875	 501.6909484863281	 68550.4921875
39482152.0	 299.5179138183594	 506.7969055175781	 69772.6484375
39482240.0	 299.9994201660156	 496.61199951171875	 69782.3203125
39482328.0	 299.6668395996094	 498.5673522949219	 69275.84375
39482420.0	 298.23779296875	 475.5213623046875	 66094.2421875
39482508.0	 298.3847351074219	 488.52392578125	 68812.140625
39482600.0	 298.91339111328125	 494.4263610839844	 67473.0546875
39482684.0	 298.6955871582031	 499.38055419921875	 68051.1640625
39482780.0	 297.8897399902344	 502.2905578613281	 69210.828125
39482868.0	 297.75738525390625	 501.41705322265625	 67947.1484375
39482952.0	 297.1247253417969	 503.8689270019531	 70368.1484375
39483040.0	 296.88653564453125	 502.8382568359375	 70289.640625
39483136.0	 296.19073486328125	 506.1883239746094	 70204.1953125
39483312.0	 296.6044616699219	 493.92694091796875	 66266.6796875
39483400.0	 296.8099365234375	 498.51336669921875	 66657.234375
39483492.0	 297.2119445800781	 506.6820983886719	 68594.6015625
39483580.0	 297.724853515625	 499.48345947265625	 66868.0859375
39483668.0	 296.9163818359375	 500.6347351074219	 67806.8671875
39483756.0	 297.4953308105469	 504.6024169921875	 66576.125
39483848.0	 296.4870910644531	 506.88433837890625	 72691.671875
39483940.0	 296.6554260253906	 507.0122375488281	 71123.046875
39484024.0	 297.0043029785156	 508.4302978515625	 73477.7109375
39484116.0	 296.9063415527344	 506.8825378417969	 73096.9140625
39484208.0	 296.8545837402344	 504.21246337890625	 70469.34375
39484296.0	 296.4573669433594	 505.9689025878906	 70754.8359375
39484384.0	 297.3714294433594	 505.32562255859375	 70082.5703125
39484476.0	 297.991943359375	 499.8702392578125	 67845.1953125
