START:	 50.60000000000045
END:	 50.70000000000045

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
35271972.0	 294.578857421875	 234.998779296875	 247203.15625
35271948.0	 301.8355407714844	 213.74562072753906	 219488.5
35271924.0	 290.9049072265625	 246.8927001953125	 313856.5625
35271900.0	 299.4652404785156	 209.91773986816406	 226324.59375
35271876.0	 296.6441955566406	 217.60472106933594	 222388.734375
35271852.0	 291.86151123046875	 239.81683349609375	 273737.1875
35271832.0	 294.4652099609375	 226.40985107421875	 241477.859375
35271808.0	 298.038330078125	 214.81088256835938	 211228.203125
35271784.0	 288.1950988769531	 253.8106231689453	 282544.84375
35271760.0	 294.951416015625	 207.08970642089844	 187520.609375
35271716.0	 289.99078369140625	 220.70437622070312	 221130.34375
35271692.0	 282.56146240234375	 242.47848510742188	 257982.984375
35271644.0	 292.9499206542969	 222.10264587402344	 221488.390625
35271624.0	 294.075927734375	 217.6747283935547	 230527.0
35271596.0	 286.0309753417969	 223.0071258544922	 225518.65625
35271576.0	 285.9137268066406	 245.8658447265625	 256636.671875
35271552.0	 292.75128173828125	 207.11196899414062	 193640.75
35271528.0	 292.1002197265625	 221.41110229492188	 229675.796875
35271504.0	 294.73272705078125	 216.7699737548828	 253177.5
35271476.0	 295.9008483886719	 222.71937561035156	 238831.484375
35271432.0	 291.7306823730469	 226.7370147705078	 237855.03125
35271408.0	 294.3702087402344	 230.29586791992188	 273295.21875
35271388.0	 305.7554016113281	 209.91981506347656	 235150.859375
35271364.0	 299.95831298828125	 236.3252410888672	 251789.0
35271340.0	 297.43365478515625	 231.6340789794922	 258995.0
35271316.0	 298.59765625	 222.739990234375	 233638.21875
35271292.0	 292.59478759765625	 228.6458282470703	 301951.21875
35271272.0	 306.4338684082031	 207.73817443847656	 233718.8125
35271176.0	 308.20172119140625	 198.0059356689453	 231832.296875
35271152.0	 303.1898193359375	 208.13064575195312	 220312.5
35271128.0	 297.6784362792969	 222.20196533203125	 286118.40625
35271108.0	 303.73651123046875	 210.64793395996094	 255470.5625
35271080.0	 298.6045227050781	 221.3592987060547	 284395.09375
35271056.0	 303.2406311035156	 206.38719177246094	 243756.765625
35271036.0	 300.8966979980469	 218.39987182617188	 274505.03125
35271012.0	 303.40380859375	 216.50169372558594	 256366.3125
35270988.0	 305.25067138671875	 202.9652557373047	 258245.015625
35270964.0	 306.13238525390625	 214.2793426513672	 284568.53125
35270940.0	 309.1148376464844	 205.4650421142578	 272541.5
35270920.0	 307.8870849609375	 216.07838439941406	 262264.96875
35270896.0	 308.99774169921875	 205.35928344726562	 232405.625
35270804.0	 309.690673828125	 203.1066131591797	 241744.546875
35270776.0	 310.9215087890625	 208.22747802734375	 268653.0625
35270708.0	 312.9720153808594	 195.01397705078125	 237358.84375
35270660.0	 306.3888244628906	 209.9929962158203	 240933.546875
35270640.0	 304.2712097167969	 217.61766052246094	 273466.9375
35270616.0	 310.68597412109375	 209.6024169921875	 252235.40625
35270568.0	 316.1037902832031	 190.99806213378906	 235174.78125
35270544.0	 317.4949951171875	 191.54345703125	 230291.296875
35270520.0	 311.0317687988281	 202.81211853027344	 270281.34375
35270380.0	 327.5382080078125	 183.7324676513672	 240894.296875
35270356.0	 320.5119934082031	 183.65487670898438	 245621.671875
35270336.0	 311.0838623046875	 202.00804138183594	 272069.15625
35270124.0	 321.2994079589844	 186.6602783203125	 253198.109375
35270100.0	 320.29022216796875	 202.80841064453125	 283725.9375
35270028.0	 325.1925048828125	 189.371337890625	 243662.265625
