START:	 55.60000000000052
END:	 55.70000000000052

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38680972.0	 275.9194641113281	 558.727783203125	 108452.6640625
38681060.0	 276.4051513671875	 543.27880859375	 102585.21875
38681152.0	 275.49249267578125	 550.9276123046875	 105847.890625
38681240.0	 275.91278076171875	 557.6939697265625	 102271.5
38681332.0	 275.3270263671875	 556.1620483398438	 106644.8671875
38681420.0	 275.934326171875	 555.8671875	 103345.796875
38681512.0	 276.5042419433594	 553.6405029296875	 104951.796875
38681600.0	 277.52777099609375	 557.3204956054688	 103381.875
38681692.0	 276.9226989746094	 563.976806640625	 110435.140625
38681780.0	 277.34271240234375	 555.275390625	 105440.8125
38681872.0	 276.32305908203125	 562.9014282226562	 110221.140625
38681960.0	 277.493896484375	 554.2174072265625	 105780.796875
38682048.0	 276.77203369140625	 565.0679931640625	 113188.109375
38682140.0	 277.2870178222656	 560.9423828125	 109335.078125
38682232.0	 275.9875793457031	 566.0355224609375	 111965.59375
38682324.0	 276.8131103515625	 558.2080688476562	 110647.7734375
38682412.0	 276.6358947753906	 561.8948974609375	 112382.7265625
38682504.0	 277.5450744628906	 549.7356567382812	 105272.203125
38682588.0	 276.7834777832031	 558.1415405273438	 113176.984375
38682680.0	 277.6041564941406	 549.2828369140625	 103362.2578125
38682772.0	 276.7041320800781	 564.1831665039062	 110266.1953125
38682864.0	 277.12359619140625	 549.7869262695312	 105870.5625
38682956.0	 276.71185302734375	 551.7237548828125	 103046.4921875
38683044.0	 276.1821594238281	 556.15234375	 107072.5625
38683132.0	 275.9746398925781	 555.8966064453125	 107588.9609375
38683312.0	 276.16162109375	 556.27685546875	 108440.109375
38683404.0	 276.7793884277344	 564.4010009765625	 111593.0859375
38683496.0	 276.8794860839844	 563.5390625	 113289.8671875
38683584.0	 277.4924621582031	 552.8843383789062	 111769.546875
38683676.0	 276.696044921875	 558.9088745117188	 109725.3203125
38683764.0	 276.10693359375	 560.7213745117188	 108806.625
38683856.0	 276.41094970703125	 558.73583984375	 113439.6484375
38683944.0	 276.3130187988281	 557.3866577148438	 109151.7734375
38684036.0	 276.80645751953125	 548.640380859375	 110178.8515625
38684128.0	 276.88275146484375	 545.6060791015625	 106238.4921875
38684220.0	 276.00421142578125	 557.1417236328125	 111797.296875
38684304.0	 275.9179992675781	 566.2430419921875	 111460.5546875
38684396.0	 276.03387451171875	 561.458984375	 109324.7421875
38684488.0	 275.99267578125	 551.5960083007812	 106469.921875
38684576.0	 276.7762451171875	 551.4785766601562	 104611.0859375
38684668.0	 276.86407470703125	 556.6071166992188	 107147.3671875
38684756.0	 277.06036376953125	 559.2877197265625	 110139.4375
38684848.0	 276.6165771484375	 576.5991821289062	 112596.3671875
38684936.0	 275.8766174316406	 546.4026489257812	 104881.203125
38685028.0	 275.166015625	 554.5721435546875	 108736.5390625
38685120.0	 275.7507629394531	 554.6984252929688	 107725.7578125
38685208.0	 276.3919677734375	 549.98779296875	 101442.7890625
38685300.0	 275.852783203125	 562.365234375	 114785.046875
38685388.0	 275.2765197753906	 542.4280395507812	 103128.875
38685476.0	 275.6283264160156	 551.8087158203125	 105955.703125
38685568.0	 274.54571533203125	 545.4244384765625	 109646.8125
38685660.0	 269.5431213378906	 523.1155395507812	 98253.5546875
38685752.0	 268.6885986328125	 502.187255859375	 87391.765625
38685840.0	 270.7942199707031	 517.6475830078125	 91246.0
38685932.0	 266.0806579589844	 498.1132507324219	 86358.125
38686016.0	 266.7375183105469	 491.769287109375	 84215.8359375
38686108.0	 266.8901062011719	 491.0669250488281	 83270.015625
38686288.0	 267.18701171875	 493.8722229003906	 85840.7734375
38686380.0	 267.48779296875	 496.4686584472656	 84316.4765625
38686472.0	 266.32965087890625	 511.2293701171875	 91027.640625
38686564.0	 266.1488952636719	 490.314208984375	 88599.8125
38686652.0	 266.6958312988281	 503.06927490234375	 88119.453125
38686744.0	 267.7425537109375	 500.43829345703125	 84020.5390625
38686832.0	 266.83843994140625	 489.512939453125	 83562.890625
38686924.0	 267.4916687011719	 505.6454772949219	 91361.734375
38687012.0	 268.48480224609375	 500.0368347167969	 86425.8359375
38687104.0	 269.23016357421875	 521.08349609375	 98987.5078125
38687188.0	 270.7064514160156	 534.4456176757812	 101944.1171875
38687280.0	 270.82000732421875	 528.1093139648438	 97096.421875
38687372.0	 271.44256591796875	 520.4420166015625	 95253.1171875
38687464.0	 269.6093444824219	 514.4209594726562	 93300.1953125
38687556.0	 270.0065002441406	 526.9591064453125	 97124.46875
38687644.0	 271.3818054199219	 531.2937622070312	 99950.171875
38687732.0	 271.01043701171875	 522.0999145507812	 95823.1484375
38687824.0	 271.2221374511719	 531.0252075195312	 97005.8046875
38687912.0	 269.6968078613281	 530.4428100585938	 99311.625
38688004.0	 269.8659362792969	 526.8644409179688	 97455.0234375
38688096.0	 270.223876953125	 520.1522216796875	 92149.75
38688188.0	 270.4875183105469	 522.1224975585938	 93286.8046875
38688276.0	 270.21295166015625	 522.5928955078125	 98751.078125
38688364.0	 270.457763671875	 537.1202392578125	 103723.609375
38688456.0	 270.8921203613281	 516.7166137695312	 92755.0703125
38688544.0	 270.1308898925781	 523.5110473632812	 94675.4453125
38688636.0	 270.9043273925781	 518.759765625	 95127.5078125
38688728.0	 270.48846435546875	 516.8604125976562	 94820.3671875
38688816.0	 270.8778381347656	 526.05908203125	 94271.5703125
38688904.0	 269.86065673828125	 522.148193359375	 95645.359375
38688996.0	 271.3423156738281	 529.1397705078125	 98832.1640625
38689084.0	 271.3512878417969	 522.8519287109375	 94809.671875
38689268.0	 270.5829772949219	 524.7904663085938	 100140.9453125
38689360.0	 271.17041015625	 519.63818359375	 96450.0234375
38689448.0	 270.4842529296875	 520.9402465820312	 98369.484375
38689536.0	 269.6162109375	 528.1871337890625	 100753.8828125
