START:	 54.70000000000051
END:	 54.80000000000051

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38054800.0	 307.13116455078125	 518.6676635742188	 82949.1484375
38054888.0	 306.7466735839844	 519.0869750976562	 85720.1875
38054984.0	 306.4672546386719	 520.2821655273438	 86121.546875
38055072.0	 306.62115478515625	 517.6389770507812	 81730.046875
38055160.0	 306.5521240234375	 520.0428466796875	 84807.046875
38055256.0	 305.7459411621094	 522.5525512695312	 86255.640625
38055344.0	 305.6029968261719	 524.3084106445312	 86600.4296875
38055436.0	 305.73602294921875	 526.2721557617188	 84202.0546875
38055528.0	 306.1446533203125	 524.353759765625	 84058.546875
38055620.0	 306.314697265625	 522.6030883789062	 83902.875
38055708.0	 306.4568786621094	 518.72900390625	 82538.2421875
38055800.0	 306.4282531738281	 523.0294799804688	 85003.1875
38055892.0	 306.9845886230469	 516.2279663085938	 82781.890625
38055980.0	 306.34356689453125	 520.81005859375	 87687.484375
38056164.0	 305.5390930175781	 522.9083862304688	 84200.375
38056252.0	 306.30615234375	 521.5237426757812	 82757.046875
38056340.0	 306.31488037109375	 521.6859741210938	 86116.53125
38056436.0	 306.10589599609375	 519.1283569335938	 84599.828125
38056524.0	 306.5902404785156	 524.0281372070312	 81640.3828125
38056616.0	 306.2030944824219	 519.72216796875	 80914.4921875
38056708.0	 306.733642578125	 521.2015380859375	 81816.0390625
38056796.0	 306.17047119140625	 527.947021484375	 85996.734375
38056888.0	 306.14599609375	 519.187255859375	 85331.1640625
38056980.0	 306.0770263671875	 523.7418823242188	 83620.234375
38057068.0	 307.263671875	 514.3872680664062	 81049.9453125
38057160.0	 306.66668701171875	 516.9850463867188	 83481.1171875
38057252.0	 306.66143798828125	 517.4398803710938	 86491.7421875
38057340.0	 306.13519287109375	 525.0008544921875	 87738.4765625
38057432.0	 305.6267395019531	 521.944580078125	 85126.9296875
38057528.0	 305.4440612792969	 519.276123046875	 84206.96875
38057616.0	 305.42333984375	 519.4484252929688	 84509.75
38057708.0	 305.9531555175781	 522.967529296875	 85355.2578125
38057800.0	 305.8188781738281	 523.7839965820312	 85630.5625
38057888.0	 305.66119384765625	 523.0394897460938	 85974.109375
38057980.0	 305.9915771484375	 524.2630004882812	 85945.9296875
38058072.0	 304.34991455078125	 529.983154296875	 93252.828125
38058160.0	 305.12725830078125	 528.1841430664062	 87754.5625
38058252.0	 305.2279968261719	 523.7208251953125	 86258.0390625
