START:	 43.300000000000345
END:	 43.40000000000035

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
30193374.0	 429.383056640625	 150.8173828125	 343750.46875
30193324.0	 424.2894287109375	 152.12875366210938	 287338.59375
30193302.0	 426.5892028808594	 147.77615356445312	 312448.90625
30193278.0	 421.48614501953125	 150.41995239257812	 338428.59375
30193252.0	 402.4665222167969	 170.63092041015625	 458236.78125
30193228.0	 419.2473449707031	 153.7680206298828	 349761.5625
30193154.0	 419.9166259765625	 150.0083465576172	 307944.28125
30193128.0	 409.5447692871094	 162.45335388183594	 442887.25
30193104.0	 409.0279846191406	 167.1118621826172	 479844.09375
30193080.0	 419.37078857421875	 151.0264892578125	 312926.28125
30193056.0	 403.9253845214844	 167.8537139892578	 514843.6875
30193032.0	 425.0617370605469	 151.62753295898438	 332990.78125
30193008.0	 421.64508056640625	 149.92564392089844	 301880.0625
30192982.0	 420.194580078125	 149.14071655273438	 282243.8125
30192958.0	 411.9937744140625	 153.47482299804688	 384165.0
30192934.0	 412.9179382324219	 162.5654754638672	 410601.9375
30192910.0	 414.3113708496094	 151.32867431640625	 376163.65625
30192884.0	 416.100341796875	 161.78395080566406	 402403.375
30192862.0	 412.96539306640625	 165.19265747070312	 459725.84375
30192838.0	 420.03070068359375	 149.80404663085938	 308196.625
30192810.0	 419.52679443359375	 149.33912658691406	 292838.5625
30192786.0	 406.8233642578125	 172.69314575195312	 600136.0625
30192762.0	 406.9009704589844	 166.00340270996094	 508393.40625
30192738.0	 430.9057922363281	 158.9147186279297	 368198.71875
30192712.0	 438.826171875	 147.64230346679688	 281384.5625
30192690.0	 419.1133728027344	 173.33660888671875	 684918.375
30192664.0	 430.61700439453125	 145.1759490966797	 312381.46875
30192640.0	 419.05999755859375	 158.38778686523438	 427042.46875
30192614.0	 421.6931457519531	 149.64462280273438	 308159.78125
30192590.0	 427.205322265625	 150.99745178222656	 304876.71875
30192566.0	 420.36016845703125	 152.69659423828125	 330455.8125
30192516.0	 426.2154235839844	 150.00791931152344	 297023.3125
30192492.0	 421.03973388671875	 158.73831176757812	 442997.0625
30192468.0	 443.474609375	 148.7724609375	 279968.28125
30192442.0	 426.3777160644531	 160.92718505859375	 531760.1875
30192418.0	 440.40753173828125	 153.19677734375	 300683.75
30192370.0	 414.0814514160156	 163.74261474609375	 634776.3125
30192344.0	 422.9911804199219	 157.2334442138672	 386866.15625
30192320.0	 415.4997253417969	 168.4911346435547	 548339.375
30192296.0	 427.10565185546875	 152.02859497070312	 340915.125
30192272.0	 419.7909851074219	 165.13914489746094	 522026.59375
30192200.0	 441.4122619628906	 146.42018127441406	 276532.78125
30192174.0	 437.7341613769531	 146.78993225097656	 280016.375
30192150.0	 419.4179992675781	 180.46783447265625	 718324.625
30192124.0	 426.3931884765625	 156.22598266601562	 322986.8125
30192100.0	 419.48876953125	 157.53416442871094	 356499.78125
30192076.0	 429.62725830078125	 147.22267150878906	 277945.0625
30192052.0	 420.8609924316406	 154.1680908203125	 358408.4375
30192026.0	 432.2574462890625	 150.45724487304688	 294425.09375
30192002.0	 419.2508850097656	 158.38555908203125	 419343.46875
30191976.0	 424.4203796386719	 148.69729614257812	 294465.03125
30191952.0	 428.1009216308594	 147.64306640625	 292489.25
30191928.0	 425.7470397949219	 152.96730041503906	 370314.4375
30191904.0	 421.2747802734375	 157.09205627441406	 371840.15625
30191878.0	 421.3861083984375	 162.15309143066406	 499554.0
30191856.0	 423.67987060546875	 160.36708068847656	 503011.84375
30191832.0	 428.2806091308594	 154.115234375	 389822.96875
30191806.0	 428.31927490234375	 150.91867065429688	 321432.96875
30191780.0	 423.73065185546875	 164.2310333251953	 507971.21875
30191756.0	 423.3393859863281	 162.33273315429688	 543931.625
30191682.0	 428.8001708984375	 157.38197326660156	 374954.6875
30191634.0	 432.50054931640625	 155.1500701904297	 346902.25
30191610.0	 413.78369140625	 174.10133361816406	 622762.5
30191584.0	 435.83843994140625	 148.3889923095703	 298026.90625
30191560.0	 419.6428527832031	 171.7314910888672	 618808.375
30191536.0	 426.09344482421875	 157.96185302734375	 364204.09375
30191512.0	 438.9317321777344	 149.56259155273438	 296381.21875
30191486.0	 434.3851318359375	 156.54833984375	 379147.46875
30191464.0	 437.1959228515625	 151.27896118164062	 336854.65625
30191414.0	 435.1187744140625	 164.89015197753906	 578547.0625
30191388.0	 440.1448059082031	 157.49832153320312	 331083.90625
30191364.0	 438.09173583984375	 150.41665649414062	 370690.375
30191338.0	 440.9721984863281	 144.8444366455078	 302748.4375
30191314.0	 432.6851806640625	 144.1847381591797	 271577.0
30191290.0	 435.227783203125	 155.71102905273438	 330999.4375
30191266.0	 437.4818115234375	 149.7739715576172	 317605.34375
30191242.0	 428.96392822265625	 161.42147827148438	 511367.59375
30191218.0	 436.14874267578125	 151.15989685058594	 317389.5
30191168.0	 427.742919921875	 155.81007385253906	 443270.53125
30191144.0	 438.7035217285156	 146.21078491210938	 269766.875
30191118.0	 417.905517578125	 148.40756225585938	 351549.125
30191094.0	 425.170166015625	 161.75462341308594	 366171.125
30191068.0	 418.8131408691406	 161.25616455078125	 486079.4375
30191022.0	 410.0982666015625	 163.4344482421875	 506568.28125
30190998.0	 405.01971435546875	 161.76873779296875	 527466.3125
30190972.0	 410.9560852050781	 161.18045043945312	 427796.3125
30190948.0	 404.21356201171875	 167.17750549316406	 395724.6875
30190898.0	 406.96014404296875	 153.3905029296875	 350605.96875
30190874.0	 407.7083435058594	 153.58203125	 301445.4375
30190848.0	 388.9061279296875	 170.50421142578125	 383117.875
30190826.0	 393.305908203125	 173.11659240722656	 464967.1875
30190802.0	 406.1466369628906	 150.63494873046875	 318893.09375
30190776.0	 404.6528625488281	 159.94642639160156	 487776.3125
30190752.0	 412.33258056640625	 157.8314208984375	 464464.375
30190726.0	 417.12530517578125	 163.41165161132812	 331351.8125
30190702.0	 423.2216491699219	 172.15676879882812	 506701.53125
30190676.0	 464.6549987792969	 163.11109924316406	 530169.3125
30190652.0	 469.3145751953125	 166.38856506347656	 570803.875
30190628.0	 474.38665771484375	 143.3826904296875	 365855.0625
30190604.0	 454.8542175292969	 166.08738708496094	 755741.25
30190580.0	 469.40679931640625	 149.71063232421875	 358792.8125
30190556.0	 451.62310791015625	 170.01744079589844	 872239.8125
30190530.0	 458.4324951171875	 161.74667358398438	 493726.96875
