START:	 27.399999999999935
END:	 27.599999999999934

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
19142914.0	 374.3481750488281	 362.59857177734375	 501917.5
19135318.0	 312.2189636230469	 512.4403076171875	 310199.0
19135156.0	 328.2871398925781	 708.7540283203125	 465446.9375
19134928.0	 363.30853271484375	 519.3016357421875	 370627.96875
19134906.0	 363.6951904296875	 442.0340881347656	 336396.125
19134882.0	 355.38836669921875	 505.36083984375	 345006.0625
19134746.0	 357.13104248046875	 520.669677734375	 400065.53125
19134722.0	 350.3719177246094	 520.6947021484375	 369736.25
19134494.0	 368.0978088378906	 483.8997497558594	 386637.375
19134472.0	 344.4453430175781	 469.69244384765625	 315276.71875
19134448.0	 336.8519287109375	 649.64697265625	 369460.15625
19134198.0	 327.8554382324219	 483.0274963378906	 344000.5625
19134176.0	 332.50946044921875	 583.4512939453125	 363515.875
19133628.0	 351.96368408203125	 495.9695129394531	 367474.875
19133606.0	 354.7807922363281	 505.08856201171875	 323914.84375
19133240.0	 360.74322509765625	 382.8125915527344	 332357.53125
19133196.0	 352.889404296875	 479.8282470703125	 367298.5625
19133172.0	 354.3677673339844	 568.89990234375	 376179.625
19133150.0	 369.5414733886719	 495.4072265625	 373904.5
19131096.0	 383.2099914550781	 512.1879272460938	 386944.0
19131074.0	 397.0928649902344	 378.7000732421875	 353253.625
19131052.0	 397.52374267578125	 465.2263488769531	 294804.125
19130778.0	 372.6819152832031	 574.6773681640625	 307268.40625
19130754.0	 361.6317138671875	 549.8116455078125	 290643.21875
19130410.0	 383.50628662109375	 371.3083801269531	 382681.5
19129932.0	 363.4759826660156	 429.4531555175781	 442397.28125
19129912.0	 365.470458984375	 524.51611328125	 443689.4375
19129750.0	 376.3454284667969	 396.500732421875	 493668.28125
19129726.0	 365.36468505859375	 472.4306640625	 458258.90625
19128998.0	 367.2411804199219	 471.52825927734375	 475478.84375
19128976.0	 366.6760559082031	 415.176025390625	 432864.5
19128930.0	 391.24395751953125	 302.4410400390625	 421145.40625
19128908.0	 393.1236267089844	 296.1856689453125	 395240.5625
19128884.0	 385.71185302734375	 331.1094055175781	 493299.21875
19128862.0	 403.198486328125	 295.7095031738281	 422637.5625
19128838.0	 410.4198913574219	 312.984130859375	 396597.875
19128816.0	 405.7619934082031	 290.99566650390625	 372886.75
19128748.0	 421.021240234375	 311.1767272949219	 400885.625
19128724.0	 420.18023681640625	 318.1240539550781	 390081.90625
19128702.0	 394.032958984375	 345.8026123046875	 405226.9375
19128680.0	 390.5928039550781	 383.75592041015625	 475111.53125
19128656.0	 380.46820068359375	 351.74267578125	 395642.40625
19128634.0	 413.0691833496094	 330.5120544433594	 441315.03125
19128610.0	 391.0107727050781	 332.2021789550781	 442648.1875
19128588.0	 400.6504821777344	 332.9600524902344	 379642.53125
19128542.0	 389.9996337890625	 311.41461181640625	 366445.53125
19128520.0	 374.61688232421875	 346.954833984375	 418916.21875
19128154.0	 368.5766906738281	 302.7005310058594	 564119.6875
19128132.0	 406.6910705566406	 242.45892333984375	 394701.9375
19128106.0	 397.9064636230469	 298.06109619140625	 485827.28125
19128086.0	 413.0738525390625	 264.7594299316406	 543831.8125
19128062.0	 423.7431945800781	 363.9566650390625	 427386.09375
19128040.0	 432.65283203125	 270.0035400390625	 580111.0625
19128018.0	 456.333984375	 287.43194580078125	 606096.6875
19127972.0	 452.1150207519531	 341.940673828125	 557400.8125
19127948.0	 449.5727844238281	 339.74273681640625	 499408.8125
19127630.0	 436.79693603515625	 347.6936950683594	 712744.9375
19125920.0	 458.0509033203125	 378.84051513671875	 476751.59375
19125896.0	 462.2076721191406	 361.5220642089844	 570349.875
19125874.0	 459.0400085449219	 385.65509033203125	 578623.875
19125852.0	 456.44464111328125	 395.8627624511719	 630846.375
19124300.0	 455.0496520996094	 383.5103759765625	 432583.40625
19122704.0	 434.218505859375	 423.8150329589844	 986174.3125
19121724.0	 326.9495849609375	 633.6361083984375	 324159.03125
19121336.0	 321.4861755371094	 485.4767150878906	 322376.84375
19120560.0	 305.176513671875	 540.6575317382812	 294503.4375
19120446.0	 312.6864318847656	 633.8023071289062	 365037.4375
19120424.0	 308.0621643066406	 467.2054443359375	 274500.65625
19120400.0	 306.8189392089844	 446.90423583984375	 289726.4375
19120380.0	 312.7103271484375	 547.8562622070312	 318527.4375
19120266.0	 312.3211364746094	 402.4891052246094	 245273.90625
19120242.0	 306.83819580078125	 482.537109375	 282296.15625
19120082.0	 313.9054260253906	 652.4444580078125	 352952.65625
19120060.0	 303.8609619140625	 411.1551208496094	 263444.9375
19118076.0	 306.6735534667969	 287.9084777832031	 216375.4375
19117506.0	 285.60394287109375	 476.9591369628906	 255584.609375
19115250.0	 420.535400390625	 502.588134765625	 535157.5625
19115228.0	 440.83502197265625	 499.2082214355469	 543543.0625
19114406.0	 318.07501220703125	 320.97442626953125	 327462.59375
19114384.0	 301.2579040527344	 290.03802490234375	 203879.234375
19114360.0	 319.20941162109375	 338.97869873046875	 260456.953125
19114292.0	 315.4586486816406	 388.8492431640625	 265651.3125
19114246.0	 342.1160888671875	 612.0172729492188	 430645.28125
19114178.0	 343.5423583984375	 265.91680908203125	 359270.28125
19114020.0	 325.00897216796875	 394.87030029296875	 339436.84375
19113994.0	 311.4874572753906	 288.26300048828125	 236736.984375
19113836.0	 301.5315246582031	 309.2875061035156	 196855.78125
19113790.0	 303.5899963378906	 535.80712890625	 228261.125
19113746.0	 321.1114196777344	 363.9101257324219	 427617.875
19113722.0	 315.01409912109375	 342.32733154296875	 357900.9375
19113676.0	 324.0682067871094	 571.1395263671875	 370854.78125
19113608.0	 322.97900390625	 345.9813232421875	 350320.125
19113586.0	 322.74298095703125	 438.18963623046875	 326389.6875
19113562.0	 324.1693420410156	 341.36328125	 328343.375
19113380.0	 341.2933349609375	 271.2269592285156	 350226.28125
19113358.0	 331.52520751953125	 298.5829162597656	 342968.5
19113336.0	 335.74725341796875	 301.05194091796875	 371572.90625
19113290.0	 345.9632263183594	 402.19384765625	 510594.15625
19113268.0	 345.10687255859375	 390.90618896484375	 473484.96875
19113244.0	 335.7478942871094	 274.24713134765625	 288375.46875
19113222.0	 337.2037658691406	 276.4595947265625	 297336.78125
19113198.0	 342.7007751464844	 307.90667724609375	 423303.03125
19113176.0	 352.70159912109375	 313.44488525390625	 420329.0625
19113130.0	 345.36907958984375	 668.064697265625	 573687.1875
19113108.0	 331.9705810546875	 340.5970458984375	 354458.03125
19113084.0	 331.1792297363281	 294.5617980957031	 386020.09375
19113062.0	 336.8350524902344	 262.2773742675781	 343509.75
19113038.0	 352.814453125	 266.7544860839844	 432055.53125
19113016.0	 333.48193359375	 303.1945495605469	 358030.0625
19112992.0	 339.2369079589844	 266.34771728515625	 351631.0625
19112970.0	 340.0076904296875	 278.4688720703125	 326914.9375
19112832.0	 309.3375549316406	 486.39483642578125	 239055.765625
19112810.0	 311.01397705078125	 487.97845458984375	 221286.515625
19112788.0	 311.34930419921875	 464.01165771484375	 247324.265625
19112764.0	 315.89569091796875	 571.9213256835938	 226364.71875
19112742.0	 312.1546936035156	 425.5193176269531	 200152.625
19101784.0	 318.2183532714844	 477.0582275390625	 227678.265625
19101462.0	 300.1709899902344	 411.8612976074219	 192759.234375
19101420.0	 300.780029296875	 536.7484741210938	 189499.375
19101372.0	 295.8606262207031	 527.1526489257812	 195279.234375
19101098.0	 295.37615966796875	 434.1209411621094	 211215.171875
19101078.0	 295.63238525390625	 407.2151184082031	 209880.75
19101032.0	 305.366455078125	 570.8897705078125	 226125.96875
19100802.0	 310.06414794921875	 678.2908935546875	 225864.6875
19100758.0	 307.8487854003906	 559.2598876953125	 286509.0
19100734.0	 312.0413818359375	 518.9851684570312	 338526.3125
19098684.0	 518.9086303710938	 392.4705810546875	 266820.40625
19098594.0	 513.9541625976562	 403.5220947265625	 287893.875
19098480.0	 521.65625	 373.9903869628906	 287920.78125
19098320.0	 527.2341918945312	 374.1391906738281	 308977.90625
19098048.0	 505.66961669921875	 334.83331298828125	 342472.40625
19098024.0	 506.3287658691406	 337.4591369628906	 342299.25
19097886.0	 521.5999755859375	 352.4625549316406	 307422.5
19097866.0	 525.8823852539062	 366.1611328125	 272253.90625
19097842.0	 526.9444580078125	 349.77667236328125	 292703.03125
19097820.0	 521.5277099609375	 343.4786682128906	 293213.53125
19097682.0	 493.95062255859375	 354.8050537109375	 408034.0
19097660.0	 503.8688049316406	 302.00048828125	 363783.125
19097636.0	 517.8147583007812	 351.9403381347656	 337656.59375
19097614.0	 532.7593994140625	 497.2921447753906	 309137.6875
19097476.0	 490.99676513671875	 374.5679626464844	 481565.6875
19097454.0	 475.27374267578125	 327.2187194824219	 439319.21875
19097432.0	 433.3683776855469	 362.0630187988281	 567936.9375
19097410.0	 455.9975280761719	 338.9375915527344	 550807.5625
19097386.0	 493.0417175292969	 361.2835388183594	 492519.125
19097226.0	 480.86834716796875	 343.503662109375	 409515.40625
19097204.0	 478.8267517089844	 357.7151184082031	 483600.1875
19097180.0	 458.3290710449219	 310.089599609375	 464817.28125
19097158.0	 432.5366516113281	 309.0128173828125	 396303.875
19097136.0	 412.0713195800781	 420.7818603515625	 568171.875
19097114.0	 421.53729248046875	 346.25189208984375	 491757.90625
19097092.0	 388.5962829589844	 335.9175720214844	 404958.5625
19097068.0	 407.5084533691406	 332.0404052734375	 479502.375
19097046.0	 424.3937072753906	 358.1039123535156	 475595.90625
19097022.0	 425.83441162109375	 327.2653503417969	 434030.96875
19097000.0	 413.03228759765625	 366.8631896972656	 513783.0
19096976.0	 431.8894348144531	 361.287353515625	 483771.6875
19096954.0	 422.93450927734375	 393.8193664550781	 478312.21875
19096930.0	 433.6027526855469	 339.4991760253906	 407036.5
19096908.0	 430.9867248535156	 330.2522888183594	 430435.375
19096886.0	 408.63580322265625	 334.1094055175781	 392407.59375
19096862.0	 403.3116760253906	 372.2117919921875	 449194.625
19096842.0	 403.77734375	 372.1101989746094	 432037.875
19096818.0	 414.5112609863281	 441.7193298339844	 537205.75
19096796.0	 433.69403076171875	 366.9789733886719	 441248.40625
19096772.0	 443.02978515625	 321.9600830078125	 579882.3125
19096750.0	 441.2233581542969	 379.4105529785156	 633625.9375
19096726.0	 433.9789123535156	 379.3475646972656	 690379.4375
19096704.0	 434.39984130859375	 413.79058837890625	 722107.8125
19096680.0	 426.5461120605469	 372.52978515625	 680968.125
19096658.0	 426.6617431640625	 366.5445556640625	 623936.0
19096634.0	 424.6063232421875	 372.30517578125	 565815.1875
19096566.0	 443.4281921386719	 420.3932800292969	 425155.84375
19096544.0	 444.0685729980469	 374.6123352050781	 448624.75
19096522.0	 443.8972473144531	 384.67205810546875	 524848.125
19096474.0	 450.64654541015625	 420.6858215332031	 432489.9375
19096454.0	 455.3332824707031	 380.8033447265625	 455148.46875
19096428.0	 455.3939208984375	 385.6429138183594	 451059.4375
19096408.0	 449.5060119628906	 418.6163635253906	 441788.3125
19096384.0	 452.4477844238281	 436.130126953125	 434790.8125
19096270.0	 454.0936584472656	 384.60748291015625	 623016.25
19096248.0	 450.55267333984375	 403.5751037597656	 715106.375
19096224.0	 462.3498840332031	 402.56036376953125	 601146.3125
19096178.0	 461.5176696777344	 397.1536560058594	 561361.5
19096158.0	 463.81854248046875	 409.3316650390625	 603456.1875
19096134.0	 466.60723876953125	 388.9652099609375	 592789.75
19096066.0	 475.3047790527344	 412.0735168457031	 744630.8125
19096044.0	 483.39984130859375	 381.8498229980469	 664572.25
19096020.0	 487.1653137207031	 405.0964660644531	 628510.1875
19095884.0	 414.47589111328125	 418.6884765625	 545712.0
19095838.0	 433.8798828125	 376.6929016113281	 541096.5625
19095816.0	 430.40362548828125	 410.1927185058594	 527695.9375
19095770.0	 437.0550842285156	 381.1220703125	 615143.75
19095748.0	 432.4906005859375	 386.83746337890625	 522687.1875
19095724.0	 442.8610534667969	 409.5415954589844	 513466.71875
19095702.0	 443.6759338378906	 374.1920166015625	 507355.375
19095610.0	 455.5373840332031	 390.4588317871094	 510050.875
19095588.0	 462.9643249511719	 401.6275329589844	 440909.8125
19095564.0	 454.41827392578125	 332.33758544921875	 408090.71875
19095540.0	 456.2886047363281	 370.4428405761719	 498763.125
19095518.0	 459.18438720703125	 357.1905517578125	 459387.59375
19095496.0	 456.576171875	 389.7886962890625	 494828.5
19095474.0	 455.8327941894531	 385.3228759765625	 477451.40625
19095450.0	 451.0721435546875	 374.32147216796875	 513882.65625
19095428.0	 452.0025634765625	 362.84466552734375	 482113.625
19095406.0	 446.02557373046875	 421.3298645019531	 477809.09375
19095382.0	 457.96185302734375	 393.72491455078125	 443446.875
19095360.0	 453.9273376464844	 366.54132080078125	 430163.5
19095336.0	 455.95947265625	 385.07830810546875	 448795.6875
19095314.0	 453.4332580566406	 383.9921569824219	 667948.1875
19095290.0	 449.4252624511719	 398.89666748046875	 655003.0625
19095268.0	 452.0652770996094	 383.26800537109375	 594521.0
19095244.0	 452.4904479980469	 394.028564453125	 567969.625
19095222.0	 444.19073486328125	 450.8870544433594	 570327.5625
19095200.0	 450.38287353515625	 380.7106628417969	 477690.75
19095176.0	 444.9792175292969	 466.1715087890625	 615545.4375
19095154.0	 448.7148132324219	 452.3350524902344	 613464.6875
19095132.0	 443.638427734375	 411.71441650390625	 546993.8125
19095086.0	 449.5992736816406	 391.11968994140625	 474885.65625
19095064.0	 451.2088317871094	 387.9755859375	 505386.40625
19095040.0	 446.0409240722656	 426.9590759277344	 583554.5625
19094926.0	 455.4930114746094	 395.2547607421875	 545718.125
19094906.0	 457.7073669433594	 366.88397216796875	 509660.0625
19094882.0	 458.56622314453125	 377.44488525390625	 526401.5625
19094814.0	 441.8110656738281	 417.21905517578125	 527199.25
19094768.0	 471.3304443359375	 352.4447326660156	 516403.65625
19094744.0	 443.6425476074219	 336.75482177734375	 368878.21875
19094722.0	 440.1640319824219	 380.1685485839844	 536949.25
19094698.0	 467.8567199707031	 379.7126770019531	 522356.96875
19094676.0	 487.2551574707031	 371.026123046875	 518444.8125
19094654.0	 456.9211730957031	 389.4500427246094	 588463.8125
19094630.0	 471.2397155761719	 393.53765869140625	 584877.125
19094610.0	 479.73101806640625	 358.13177490234375	 485947.6875
19094562.0	 458.09332275390625	 443.9747009277344	 640754.4375
19094540.0	 437.0170593261719	 390.2320861816406	 450939.1875
19094516.0	 437.36053466796875	 423.39666748046875	 514978.21875
19094494.0	 444.43701171875	 417.4244384765625	 486030.34375
19094472.0	 446.905029296875	 414.6761169433594	 490281.15625
19094448.0	 447.39605712890625	 405.51629638671875	 537576.6875
19094426.0	 452.11639404296875	 403.3373107910156	 498733.65625
19094402.0	 453.02069091796875	 396.6037292480469	 523467.25
19094312.0	 447.4429016113281	 403.1745300292969	 491172.8125
19094290.0	 448.3713073730469	 425.9168395996094	 512504.25
19094220.0	 460.6765441894531	 390.0429382324219	 520903.71875
19094198.0	 444.4991455078125	 442.49591064453125	 537905.125
19094176.0	 442.6808776855469	 457.1562805175781	 534876.125
19094152.0	 439.5821533203125	 429.7033386230469	 559921.125
19094130.0	 440.2920227050781	 426.7316589355469	 571792.375
19093994.0	 436.0300598144531	 442.0552673339844	 602309.4375
19093972.0	 436.2831115722656	 453.0796813964844	 636758.0
19093948.0	 448.23797607421875	 430.814697265625	 616320.3125
19093902.0	 435.6150817871094	 448.9526672363281	 608572.75
19093880.0	 429.0437927246094	 447.9775390625	 793387.3125
19093856.0	 432.9136047363281	 415.2418212890625	 743820.375
19093834.0	 437.1656799316406	 446.4202575683594	 603365.75
19093810.0	 430.473876953125	 419.7405700683594	 660483.5
19093788.0	 435.0211181640625	 417.13397216796875	 816407.375
19093766.0	 433.4969482421875	 425.0527648925781	 796427.125
19093720.0	 443.1439514160156	 424.0781555175781	 798401.5
19093698.0	 447.4268493652344	 425.78314208984375	 588161.3125
19093676.0	 446.2014465332031	 421.9118347167969	 564280.0625
19093652.0	 469.8066101074219	 419.94854736328125	 890663.625
19093630.0	 448.103515625	 430.0678405761719	 722372.625
19093582.0	 461.0461730957031	 429.2713317871094	 745429.25
19093560.0	 455.11572265625	 374.23345947265625	 662347.6875
19093516.0	 447.1722106933594	 414.17071533203125	 771912.0625
19093446.0	 426.5372009277344	 449.53564453125	 759632.125
19093424.0	 427.0102233886719	 403.5393981933594	 668845.1875
19092992.0	 397.1817321777344	 459.208984375	 633184.0625
19092672.0	 394.55938720703125	 441.7586669921875	 527847.4375
19092446.0	 398.4547119140625	 415.7375183105469	 514933.9375
19092422.0	 400.7786560058594	 430.1758117675781	 490323.78125
19092400.0	 399.87957763671875	 452.5460510253906	 518752.6875
19092376.0	 396.79315185546875	 420.8321838378906	 481922.03125
19092330.0	 400.7767639160156	 468.7176208496094	 551380.75
19092308.0	 410.29388427734375	 496.3354797363281	 600500.375
19092286.0	 410.34442138671875	 422.83477783203125	 639520.0
19092262.0	 404.4581604003906	 458.58380126953125	 635803.5625
19092126.0	 398.35882568359375	 427.97613525390625	 536861.625
19092080.0	 397.7396240234375	 434.504150390625	 578356.25
19092058.0	 386.16717529296875	 493.00335693359375	 534465.625
