START:	 40.1000000000003
END:	 40.2000000000003

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
27967116.0	 315.32940673828125	 201.71951293945312	 238516.609375
27967066.0	 313.3758850097656	 211.94630432128906	 249784.265625
27967042.0	 311.47833251953125	 220.50599670410156	 269036.125
27966968.0	 309.9048156738281	 237.26329040527344	 301049.8125
27966944.0	 308.24859619140625	 242.3255615234375	 330733.90625
27966820.0	 294.186279296875	 264.2223815917969	 316961.5
27966546.0	 297.9160461425781	 265.775146484375	 282993.90625
27966496.0	 302.6466369628906	 241.7743682861328	 243052.640625
27966468.0	 304.7541198730469	 242.42404174804688	 254504.53125
27966444.0	 297.424072265625	 250.81687927246094	 277308.84375
27966418.0	 304.5913391113281	 241.35935974121094	 268513.125
27966296.0	 318.0694885253906	 310.6630554199219	 344622.3125
27966272.0	 287.5113830566406	 280.8839416503906	 233649.15625
27966248.0	 281.9169006347656	 288.81304931640625	 313356.5
27966222.0	 299.54278564453125	 306.57342529296875	 305482.5625
27966198.0	 296.79010009765625	 362.94451904296875	 271786.53125
27966072.0	 292.98870849609375	 338.8171691894531	 266424.21875
27966048.0	 297.7798767089844	 350.3985595703125	 239506.4375
27966022.0	 298.3612060546875	 327.9134216308594	 273898.09375
27965998.0	 299.79412841796875	 312.6794738769531	 219823.625
27965972.0	 293.0059509277344	 353.2403259277344	 259049.46875
27965948.0	 292.1362609863281	 326.81549072265625	 242717.015625
27965900.0	 286.8590087890625	 343.5303039550781	 257880.265625
27965798.0	 289.8558044433594	 341.48712158203125	 236137.5625
27965774.0	 288.6217346191406	 334.5123291015625	 224790.78125
27965750.0	 287.50390625	 375.43206787109375	 245661.84375
27965726.0	 292.57476806640625	 310.8915100097656	 207364.875
27965700.0	 290.3845520019531	 340.787109375	 199041.609375
27965676.0	 280.9871826171875	 383.7040710449219	 239601.40625
27965600.0	 287.8046569824219	 351.3139343261719	 233076.03125
27965576.0	 288.13916015625	 357.6934509277344	 241475.203125
27965552.0	 287.0329895019531	 361.536376953125	 192039.21875
27965526.0	 280.411865234375	 370.0780944824219	 239246.515625
27965502.0	 287.25311279296875	 319.36224365234375	 192554.21875
27965474.0	 282.95147705078125	 362.41302490234375	 230314.21875
27965450.0	 283.9934997558594	 340.74468994140625	 238588.71875
27965426.0	 279.98297119140625	 399.3717041015625	 228668.65625
27965400.0	 281.75225830078125	 354.3220520019531	 198136.84375
27965376.0	 278.949951171875	 398.3936767578125	 227588.1875
27965328.0	 284.1539001464844	 363.90960693359375	 196385.296875
27965302.0	 280.8356018066406	 386.5948181152344	 271252.46875
27965278.0	 287.0440673828125	 347.682861328125	 215093.515625
27965252.0	 283.46661376953125	 395.27764892578125	 229792.84375
27965228.0	 286.09747314453125	 371.2120361328125	 233598.09375
27965202.0	 272.6015625	 428.343994140625	 193783.859375
27965154.0	 268.7919616699219	 432.4080810546875	 253274.234375
27965126.0	 279.2777404785156	 384.72265625	 241643.3125
27965102.0	 281.6076965332031	 385.1496887207031	 273527.15625
