START:	 33.0000000000002
END:	 33.1000000000002

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
23027584.0	 294.1654052734375	 330.45709228515625	 233592.484375
23027212.0	 296.4972229003906	 413.9800109863281	 277041.78125
23027186.0	 290.0610656738281	 416.25469970703125	 297248.5
23026714.0	 282.25384521484375	 416.0927734375	 248134.703125
23026192.0	 286.2181396484375	 363.3547058105469	 270337.96875
23026168.0	 283.86859130859375	 374.767822265625	 263182.40625
23026144.0	 282.8105773925781	 423.6917724609375	 290678.03125
23026094.0	 289.25054931640625	 392.270263671875	 267965.15625
23025796.0	 289.61798095703125	 381.2279357910156	 267716.1875
23025770.0	 275.10772705078125	 415.11041259765625	 201914.4375
23025472.0	 299.1407165527344	 403.3449401855469	 240366.625
23025298.0	 299.8270263671875	 406.4731750488281	 274840.15625
23024878.0	 274.5282897949219	 468.2069396972656	 231065.71875
23024578.0	 310.42193603515625	 333.54229736328125	 286399.9375
23024406.0	 245.78248596191406	 144.16824340820312	 24612.8828125
23023860.0	 302.12640380859375	 371.2002258300781	 353650.25
23023834.0	 307.53009033203125	 442.5400390625	 362556.84375
23023810.0	 307.8897399902344	 400.85577392578125	 261777.546875
23023512.0	 298.3766784667969	 339.3289489746094	 214680.4375
23022990.0	 292.8529357910156	 394.9814453125	 334920.09375
23022916.0	 299.4367370605469	 357.29425048828125	 419709.75
23022890.0	 284.5489807128906	 334.03216552734375	 175544.75
23022866.0	 303.0714416503906	 334.3779296875	 274676.59375
23022544.0	 303.5274658203125	 335.3855895996094	 241895.234375
23022518.0	 299.0727844238281	 342.52178955078125	 285131.25
23022494.0	 310.811279296875	 335.6844177246094	 330773.40625
23022222.0	 293.29962158203125	 443.4701843261719	 274532.25
23020436.0	 305.4591369628906	 303.0592041015625	 258757.390625
23020284.0	 306.39276123046875	 309.1622314453125	 235393.453125
23020260.0	 306.9515380859375	 345.89556884765625	 253735.890625
23020236.0	 323.0518798828125	 278.467041015625	 205568.421875
23019714.0	 306.5336608886719	 355.74493408203125	 333865.71875
23019316.0	 309.82440185546875	 300.9308166503906	 228932.046875
23019292.0	 310.3843078613281	 302.52276611328125	 258081.359375
23019268.0	 310.831298828125	 305.9521789550781	 251059.953125
23019216.0	 311.3729248046875	 295.7721862792969	 251911.5
23019192.0	 310.32305908203125	 277.5622863769531	 241239.84375
23019168.0	 310.7322998046875	 278.330810546875	 203730.625
