START:	 30.399999999999924
END:	 30.599999999999923

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
21288324.0	 308.91131591796875	 378.8121337890625	 158383.484375
21288300.0	 302.8304138183594	 409.4263610839844	 199918.265625
21288274.0	 305.2176513671875	 386.6311950683594	 184638.5625
21288252.0	 305.46490478515625	 405.7386779785156	 153607.921875
21288226.0	 304.83795166015625	 388.5687561035156	 173950.3125
21288200.0	 298.48162841796875	 468.859130859375	 269079.3125
21288178.0	 304.3306884765625	 408.2090759277344	 234824.171875
21288152.0	 311.35809326171875	 358.3661193847656	 169319.828125
21288104.0	 302.1815185546875	 414.4074401855469	 208294.890625
21288082.0	 308.9266357421875	 392.08648681640625	 159994.28125
21288056.0	 302.05218505859375	 417.06536865234375	 239832.375
21288030.0	 222.5791015625	 52.23256301879883	 6380.6171875
21287960.0	 310.07977294921875	 405.39642333984375	 200313.546875
21287934.0	 306.93597412109375	 418.6195373535156	 210949.546875
21287912.0	 304.72314453125	 448.8783874511719	 256194.609375
21287812.0	 305.1541748046875	 431.157470703125	 235332.953125
21287668.0	 307.29052734375	 392.355712890625	 160426.375
21287448.0	 298.50628662109375	 468.7967224121094	 252532.34375
21287424.0	 297.0118713378906	 424.4913330078125	 265900.0
21287326.0	 302.6892395019531	 430.3470764160156	 222742.03125
21287302.0	 303.68450927734375	 414.8847351074219	 224630.609375
21287278.0	 311.93756103515625	 390.70172119140625	 204847.3125
21287060.0	 305.4429016113281	 400.04290771484375	 237853.484375
21287036.0	 311.3359069824219	 372.3390808105469	 197940.578125
21287012.0	 307.0378723144531	 378.3485107421875	 220515.25
21286940.0	 316.5945129394531	 383.25958251953125	 185881.578125
21286914.0	 306.16912841796875	 377.23358154296875	 191944.6875
21286768.0	 304.0434875488281	 431.9582824707031	 202037.875
21286454.0	 300.0616149902344	 411.117431640625	 189736.65625
21286428.0	 308.6423034667969	 393.84820556640625	 250727.859375
21286356.0	 311.367431640625	 406.9991760253906	 253909.453125
21286332.0	 309.1402587890625	 383.0552062988281	 194923.203125
21286306.0	 306.5417175292969	 448.98834228515625	 216003.203125
21285652.0	 300.4444274902344	 425.384521484375	 193783.96875
21285626.0	 309.45098876953125	 388.9404602050781	 188720.125
21285604.0	 304.2585754394531	 408.0998229980469	 181781.1875
21285578.0	 300.97735595703125	 426.5669860839844	 166572.984375
21285554.0	 303.84820556640625	 412.6057434082031	 168673.421875
21285530.0	 305.78839111328125	 387.6793518066406	 196097.53125
21285506.0	 310.02838134765625	 384.1141052246094	 173023.21875
21285336.0	 298.8388671875	 414.4281921386719	 221765.375
21285312.0	 306.1978454589844	 416.0521240234375	 211478.046875
21285288.0	 308.8894348144531	 376.82635498046875	 203737.859375
21285238.0	 303.48675537109375	 401.98486328125	 218667.375
21285190.0	 304.1223449707031	 399.70465087890625	 181213.4375
21285166.0	 304.5439758300781	 390.44512939453125	 171306.15625
21284872.0	 323.22637939453125	 361.453125	 170815.125
21284824.0	 316.45513916015625	 386.7087707519531	 198364.140625
21284510.0	 310.2472229003906	 395.96343994140625	 203293.9375
21284436.0	 302.2760009765625	 441.87786865234375	 241179.828125
21284414.0	 306.3989562988281	 424.0916748046875	 194673.09375
21284388.0	 310.0552978515625	 382.6928405761719	 202367.578125
21284364.0	 310.52264404296875	 402.34674072265625	 197550.140625
21284268.0	 302.6622619628906	 415.6941223144531	 240093.453125
21284244.0	 302.4905700683594	 424.3958435058594	 237050.421875
21284220.0	 307.8092041015625	 374.8589782714844	 202498.328125
21284122.0	 301.09808349609375	 406.21380615234375	 234980.5
21284074.0	 309.36126708984375	 379.1676025390625	 199796.296875
21284048.0	 309.0769348144531	 403.9326171875	 222879.34375
21284024.0	 308.5204772949219	 390.8763732910156	 227033.21875
21284000.0	 309.45538330078125	 398.09075927734375	 224912.265625
21283974.0	 302.80572509765625	 417.2677917480469	 255246.578125
21283952.0	 307.718505859375	 370.658447265625	 205226.28125
21283926.0	 306.7085876464844	 405.2079162597656	 196961.1875
21283904.0	 306.2922668457031	 395.50152587890625	 196693.34375
21283878.0	 297.2555236816406	 457.55279541015625	 260978.25
21283586.0	 304.38531494140625	 393.0226135253906	 182594.203125
21283564.0	 310.00128173828125	 428.9554748535156	 243983.328125
21283466.0	 307.2117004394531	 392.59747314453125	 190218.921875
21283416.0	 305.2492980957031	 436.93157958984375	 239513.625
21282518.0	 297.1891784667969	 453.6372985839844	 217679.140625
21281936.0	 305.6641540527344	 365.9174499511719	 156510.203125
21281912.0	 297.59527587890625	 408.9642639160156	 216082.0
21281888.0	 301.6016540527344	 403.12451171875	 180942.375
21281862.0	 299.2622985839844	 430.4247131347656	 213648.609375
21281572.0	 302.95050048828125	 414.5534973144531	 213852.078125
21281548.0	 302.4516296386719	 427.1845397949219	 189467.359375
21281402.0	 306.5453186035156	 370.8474426269531	 171127.953125
21280746.0	 301.8744812011719	 419.7496032714844	 161390.171875
21280650.0	 298.9083557128906	 410.9848327636719	 181501.046875
21280624.0	 303.2894592285156	 394.3013610839844	 166524.671875
21280284.0	 297.7225341796875	 417.71337890625	 160049.40625
21280262.0	 301.60430908203125	 386.46051025390625	 144971.609375
21280066.0	 304.853515625	 368.6847839355469	 126122.2890625
21279800.0	 307.1377258300781	 391.84613037109375	 146892.484375
21279654.0	 306.316162109375	 369.5286865234375	 205939.40625
21279508.0	 306.9350280761719	 378.1861267089844	 219070.421875
21279482.0	 304.2099304199219	 407.9521179199219	 204184.046875
21279458.0	 307.8973388671875	 382.2181091308594	 153410.171875
21279434.0	 307.8370056152344	 376.4661865234375	 186511.015625
21279338.0	 301.3110656738281	 395.0534973144531	 169230.125
21279314.0	 304.5983581542969	 368.6536560058594	 150511.296875
21279288.0	 299.9979248046875	 415.3834228515625	 181443.15625
21279266.0	 301.5801086425781	 400.7477722167969	 181291.921875
21279240.0	 297.7987060546875	 408.806884765625	 168301.328125
21278948.0	 299.59796142578125	 385.8274230957031	 133114.640625
21278926.0	 303.3981628417969	 359.87823486328125	 122570.0703125
21278900.0	 295.8155212402344	 426.4681091308594	 167772.609375
21278826.0	 296.0313720703125	 424.90118408203125	 181387.0
21278656.0	 301.5078430175781	 425.2393493652344	 186413.03125
21278608.0	 304.4642333984375	 399.8449401855469	 174595.875
