r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38959188.0	 320.18212890625	 97.57115936279297	 219320.15625
38959164.0	 320.1888427734375	 96.85595703125	 204165.890625
38959148.0	 320.8948669433594	 96.71036529541016	 226890.265625
38959124.0	 314.3725891113281	 102.20238494873047	 234629.9375
38959104.0	 318.2588195800781	 95.5025405883789	 196499.640625
38959068.0	 318.6792907714844	 92.89492797851562	 179990.359375
38959048.0	 321.5127258300781	 94.85340118408203	 178111.21875
38959024.0	 318.8882751464844	 101.32367706298828	 210039.65625
38959004.0	 325.096435546875	 92.40747833251953	 183264.796875
38958984.0	 325.482421875	 92.29560852050781	 201961.609375
38958968.0	 326.0505065917969	 91.41195678710938	 168523.734375
38958948.0	 325.1434326171875	 96.22386169433594	 191556.046875
38958924.0	 325.9375	 93.26380157470703	 191411.171875
38958904.0	 322.24993896484375	 102.63151550292969	 236679.984375
38958884.0	 318.3406982421875	 111.60873413085938	 279534.0625
38958868.0	 327.8747863769531	 96.40937042236328	 213458.21875
38958848.0	 319.3786926269531	 111.59708404541016	 287770.34375
38958828.0	 329.2825927734375	 98.6861801147461	 202584.234375
38958804.0	 328.4971008300781	 92.03948211669922	 187933.53125
38958784.0	 326.4914855957031	 98.94660186767578	 190756.1875
38958764.0	 325.3352966308594	 99.36318969726562	 250582.765625
38958744.0	 322.1058654785156	 100.60274505615234	 241448.71875
38958724.0	 323.33367919921875	 102.24986267089844	 244362.203125
38958708.0	 330.0665588378906	 92.32098388671875	 196895.453125
38958684.0	 329.9220275878906	 92.32293701171875	 196668.734375
38958668.0	 328.0771179199219	 96.76378631591797	 199028.5
38958644.0	 323.94384765625	 99.42928314208984	 244515.390625
38958624.0	 327.8294677734375	 93.75985717773438	 205537.984375
38958608.0	 325.162109375	 98.35924530029297	 209498.5
38958584.0	 313.90509033203125	 110.20578002929688	 312303.375
38958568.0	 328.1939392089844	 93.87754821777344	 194659.765625
38958544.0	 319.1769714355469	 108.864013671875	 288607.9375
38958524.0	 331.31744384765625	 91.39813232421875	 189320.625
38958508.0	 315.0066223144531	 113.01532745361328	 316209.15625
38958484.0	 326.6640930175781	 102.41343688964844	 216106.140625
38958468.0	 332.7153625488281	 94.68794250488281	 187398.265625
38958444.0	 324.4781494140625	 101.39042663574219	 236708.46875
38958408.0	 328.69573974609375	 91.68695068359375	 201835.21875
38958384.0	 331.128173828125	 94.3116683959961	 201025.859375
38958368.0	 326.22833251953125	 99.84972381591797	 223315.90625
38958348.0	 334.0528869628906	 96.14181518554688	 197057.34375
38958328.0	 325.4642639160156	 103.03070068359375	 242360.6875
38958304.0	 328.0777893066406	 95.48102569580078	 201525.640625
38958288.0	 322.1287841796875	 101.7199935913086	 220861.171875
38958268.0	 329.00537109375	 91.54625701904297	 210577.890625
38958248.0	 327.1571044921875	 99.919189453125	 223250.890625
38958228.0	 329.6854553222656	 99.2708969116211	 215987.4375
38958204.0	 323.3426818847656	 105.9222412109375	 238408.359375
38958188.0	 319.0209655761719	 108.4907455444336	 269074.21875
38958168.0	 329.2852783203125	 96.08851623535156	 179103.96875
38958148.0	 326.6084899902344	 99.83677673339844	 215380.34375
38958128.0	 328.36688232421875	 99.43484497070312	 224408.03125
38958104.0	 331.9092712402344	 90.94584655761719	 186697.5625
38958084.0	 328.4022216796875	 96.06674194335938	 200059.46875
38958068.0	 321.10321044921875	 105.95308685302734	 271061.1875
38958044.0	 329.66241455078125	 98.72967529296875	 212208.453125
38958028.0	 330.74066162109375	 97.80675506591797	 193602.546875
38958004.0	 329.9111633300781	 93.88021087646484	 183771.078125
38957984.0	 324.73602294921875	 103.30410766601562	 259389.734375
38957964.0	 325.32928466796875	 102.7812728881836	 252996.484375
38957944.0	 326.1068420410156	 100.93415832519531	 220166.875
38957928.0	 331.27618408203125	 96.87454223632812	 198304.78125
38957904.0	 325.40948486328125	 105.3394546508789	 237472.328125
38957888.0	 331.27685546875	 95.45233154296875	 198278.90625
38957864.0	 328.07550048828125	 101.13764190673828	 214871.953125
38957848.0	 322.4677734375	 104.09486389160156	 278521.09375
38957828.0	 328.87054443359375	 99.59909057617188	 216860.875
38957808.0	 336.1899719238281	 97.53365325927734	 192441.0
38957788.0	 336.8406066894531	 96.12083435058594	 187846.921875
38957748.0	 339.6642761230469	 93.35728454589844	 168289.40625
38957724.0	 337.5827331542969	 95.54155731201172	 181077.828125
38957708.0	 336.492431640625	 94.75154876708984	 208253.328125
38957688.0	 333.9396667480469	 97.7311019897461	 222817.484375
38957664.0	 340.4132995605469	 91.44356536865234	 189490.203125
38957648.0	 338.14630126953125	 90.05221557617188	 198530.234375
38957624.0	 328.74041748046875	 104.40663146972656	 253061.9375
38957608.0	 338.0045166015625	 95.60018920898438	 195614.0625
38957588.0	 332.77880859375	 99.2481460571289	 245127.390625
38957564.0	 330.5852355957031	 102.16204071044922	 259292.53125
38957548.0	 341.5938415527344	 91.03071594238281	 169429.578125
38957524.0	 345.344482421875	 88.18233489990234	 156337.421875
38957488.0	 340.1180114746094	 93.53789520263672	 184643.109375
38957464.0	 340.5567932128906	 97.14389038085938	 193851.828125
38957448.0	 341.4596252441406	 90.17101287841797	 181176.65625
38957428.0	 332.1338195800781	 96.93846130371094	 245717.015625
38957408.0	 334.7807312011719	 95.95775604248047	 203901.515625
38957388.0	 327.20465087890625	 100.1565933227539	 235043.078125
38957364.0	 330.2034912109375	 95.60958099365234	 201668.5
38957348.0	 330.09832763671875	 100.1563720703125	 207427.890625
38957324.0	 334.24969482421875	 96.67573547363281	 202855.03125
38957304.0	 334.3361511230469	 96.16279602050781	 206574.453125
38957284.0	 328.7623596191406	 103.5833969116211	 214767.34375
38957264.0	 325.36181640625	 108.82124328613281	 233314.875
38957248.0	 333.5647888183594	 97.87183380126953	 235136.1875
