START:	 31.60000000000018
END:	 31.70000000000018

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
22049662.0	 286.56396484375	 582.0552978515625	 284295.03125
22041034.0	 373.9837951660156	 402.837890625	 448972.90625
22041012.0	 378.3276672363281	 397.9075927734375	 406436.09375
22040986.0	 379.8056640625	 392.0723571777344	 426734.5
22040936.0	 375.73486328125	 414.9884338378906	 461790.5625
22040912.0	 391.6962585449219	 411.3958740234375	 484513.5
22040864.0	 391.083251953125	 397.1308288574219	 411214.4375
22040692.0	 366.4761657714844	 392.3433532714844	 405958.0
22040666.0	 370.2779846191406	 417.43524169921875	 436040.0625
22040644.0	 373.1576232910156	 389.2934265136719	 370853.4375
22040618.0	 362.1278381347656	 407.3788146972656	 399647.90625
22040322.0	 346.4761657714844	 447.0920715332031	 410690.84375
22040126.0	 367.6553649902344	 416.3470458984375	 471469.53125
22040102.0	 359.41925048828125	 401.261474609375	 405073.4375
22038184.0	 348.8056335449219	 432.6968994140625	 400878.5625
22036884.0	 333.30340576171875	 453.47509765625	 351142.53125
22034450.0	 327.1778869628906	 488.8019104003906	 376818.46875
22034032.0	 323.85626220703125	 465.9901123046875	 413312.1875
22033688.0	 329.49786376953125	 492.949462890625	 392713.84375
22033638.0	 367.8251037597656	 413.55316162109375	 508537.0625
22033542.0	 377.56597900390625	 384.98699951171875	 514992.34375
22033468.0	 395.823486328125	 399.4620666503906	 539926.5625
22033442.0	 383.91552734375	 396.0857238769531	 502938.4375
22033344.0	 384.76361083984375	 383.9073486328125	 538676.625
22033174.0	 359.67462158203125	 430.6456604003906	 424163.25
22033148.0	 346.2375183105469	 426.1420593261719	 381954.4375
22032164.0	 303.4512939453125	 471.7102966308594	 244018.515625
22032142.0	 296.6471862792969	 510.8676452636719	 301239.3125
22032066.0	 300.1894836425781	 495.3574523925781	 276816.53125
22032018.0	 295.25830078125	 512.0181884765625	 339208.09375
22031428.0	 288.934326171875	 527.7523803710938	 309121.8125
22030642.0	 288.3553161621094	 663.9434204101562	 285415.5625
22030618.0	 275.9402160644531	 603.3604125976562	 293726.28125
22030396.0	 281.4150390625	 584.1784057617188	 351974.6875
22030348.0	 280.1394348144531	 552.6463623046875	 300208.28125
22029980.0	 284.7524719238281	 494.0091552734375	 306549.40625
22029366.0	 286.443603515625	 615.8749389648438	 342568.59375
22028726.0	 283.0516662597656	 640.4325561523438	 309987.21875
22028602.0	 280.0518798828125	 483.1175842285156	 218804.9375
22028578.0	 287.6681823730469	 557.1128540039062	 284459.34375
22028554.0	 283.3602294921875	 610.1776123046875	 294453.34375
22028186.0	 300.986572265625	 605.220703125	 366193.5625
22028012.0	 283.2641906738281	 586.4299926757812	 275889.21875
22027154.0	 289.2675476074219	 430.3563537597656	 174291.765625
22026540.0	 304.362060546875	 479.6501159667969	 335482.90625
22026514.0	 307.8229675292969	 557.2113647460938	 386948.5625
22026344.0	 305.329345703125	 467.7391357421875	 339150.78125
22025582.0	 286.9609069824219	 437.76531982421875	 256865.140625
22024598.0	 280.9309387207031	 595.7755737304688	 404226.59375
22023960.0	 219.65469360351562	 93.19292449951172	 15614.822265625
22023912.0	 295.41326904296875	 559.2889404296875	 320077.34375
22023740.0	 290.9770812988281	 486.14544677734375	 318690.125
22023590.0	 283.3819885253906	 514.6737670898438	 322872.65625
22023566.0	 286.227294921875	 465.86114501953125	 275194.0625
22023420.0	 288.3510437011719	 461.8844299316406	 252133.234375
22022486.0	 289.7610778808594	 489.87298583984375	 258204.34375
22022460.0	 284.684814453125	 533.2838745117188	 296100.03125
22022388.0	 283.4983215332031	 475.07098388671875	 285510.46875
22022362.0	 289.84869384765625	 452.02899169921875	 225206.625
22022340.0	 283.0959167480469	 479.2968444824219	 264475.8125
22022290.0	 285.7877502441406	 474.94354248046875	 251423.171875
22022216.0	 286.4471435546875	 460.5744934082031	 258882.640625
22022192.0	 285.7645263671875	 523.0177612304688	 278773.625
22022166.0	 285.68310546875	 481.4699401855469	 260337.765625
22021526.0	 286.98651123046875	 482.5708923339844	 276387.65625
22021478.0	 285.8193359375	 473.00927734375	 279924.90625
22021454.0	 293.5418395996094	 421.91375732421875	 258303.015625
22021430.0	 294.2574157714844	 481.4034729003906	 282352.625
22021406.0	 286.38818359375	 501.9631652832031	 305733.1875
22021382.0	 285.8241882324219	 482.4256896972656	 326544.9375
22021210.0	 276.6634216308594	 551.5360107421875	 356653.03125
22019858.0	 295.0101623535156	 468.5005187988281	 303978.9375
22019834.0	 294.5583801269531	 443.2002258300781	 263312.0625
22019686.0	 279.9733581542969	 569.1829223632812	 320930.46875
22019662.0	 234.4157257080078	 96.5746078491211	 9494.0009765625
22018580.0	 279.270751953125	 511.9317626953125	 296915.0625
22018556.0	 284.402587890625	 549.1300048828125	 267481.84375
22018236.0	 290.5635681152344	 505.2154235839844	 274625.9375
22016420.0	 286.53326416015625	 593.5038452148438	 255690.171875
22016394.0	 291.9337463378906	 603.2206420898438	 332328.3125
22014184.0	 298.4283447265625	 585.9754638671875	 337884.0625
22013644.0	 305.8312072753906	 484.8187255859375	 314745.90625
22013618.0	 302.00482177734375	 485.84136962890625	 334535.71875
22013594.0	 304.6897277832031	 502.029296875	 321245.46875
22013570.0	 299.4295654296875	 442.3763122558594	 307708.6875
22013544.0	 305.74285888671875	 485.38720703125	 304617.625
22013520.0	 303.16650390625	 476.857666015625	 312197.96875
22013470.0	 302.9380798339844	 470.7840270996094	 303053.46875
22012120.0	 295.90057373046875	 490.825439453125	 299747.46875
22012022.0	 305.71002197265625	 460.93414306640625	 278033.1875
22011996.0	 299.321044921875	 498.1387634277344	 318534.90625
22011924.0	 303.5552062988281	 434.581787109375	 277425.34375
22011898.0	 299.3232421875	 513.1654663085938	 310437.6875
22011874.0	 299.2660827636719	 473.5890808105469	 296929.6875
22011728.0	 298.25531005859375	 469.2040710449219	 324435.71875
22011604.0	 293.06170654296875	 477.00457763671875	 268935.75
22010474.0	 302.9056701660156	 530.224365234375	 295634.78125
22010376.0	 298.50146484375	 472.4720764160156	 302240.5
22009320.0	 302.6977233886719	 520.7130737304688	 340757.90625
22008656.0	 293.6365661621094	 521.3338012695312	 277817.875
22007700.0	 318.1091003417969	 451.12664794921875	 361171.53125
22005930.0	 336.53277587890625	 313.0999450683594	 346280.125
22005906.0	 339.51495361328125	 291.78564453125	 277960.71875
22005882.0	 334.9222717285156	 316.2330322265625	 307795.15625
22005856.0	 333.3798522949219	 324.76458740234375	 335207.25
