START:	 29.599999999999927
END:	 29.799999999999926

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
20731854.0	 376.7726135253906	 417.8224792480469	 450460.71875
20731830.0	 380.4579162597656	 417.5156555175781	 435905.40625
20731804.0	 366.3032531738281	 409.7846984863281	 417088.21875
20731780.0	 363.7156677246094	 424.9644470214844	 407946.875
20731758.0	 364.1991271972656	 446.2471008300781	 369251.75
20731708.0	 356.03814697265625	 467.6039123535156	 407927.6875
20731684.0	 358.595458984375	 465.15362548828125	 468082.90625
20731662.0	 347.6780700683594	 535.0360107421875	 409763.6875
20731422.0	 355.2442932128906	 457.4906005859375	 406684.4375
20731398.0	 361.14208984375	 463.9833679199219	 459225.40625
20731374.0	 365.9671325683594	 454.5704345703125	 402131.03125
20731348.0	 366.4788818359375	 475.08184814453125	 416538.71875
20731326.0	 359.3426818847656	 471.9696960449219	 474874.375
20731180.0	 344.795654296875	 504.0037536621094	 359923.46875
20731134.0	 346.70166015625	 462.4248046875	 401118.03125
20731110.0	 345.819580078125	 492.6025390625	 419325.84375
20731086.0	 346.1585998535156	 510.52587890625	 451023.5
20730724.0	 363.5791931152344	 472.6955871582031	 470003.375
20730484.0	 385.0252380371094	 411.9323425292969	 356615.34375
20730462.0	 370.0995178222656	 476.6587219238281	 516151.65625
20730148.0	 371.2383728027344	 486.4925231933594	 464055.90625
20730122.0	 364.683837890625	 537.9049682617188	 499924.5
20730100.0	 361.95745849609375	 479.67730712890625	 443730.6875
20730054.0	 364.9788818359375	 491.4670715332031	 476122.5625
20729812.0	 381.3215637207031	 427.8521728515625	 399194.625
20729788.0	 377.1388854980469	 453.4100341796875	 441243.25
20729764.0	 370.5098876953125	 454.98162841796875	 442234.625
20729740.0	 360.8891906738281	 453.0971984863281	 424812.9375
20729596.0	 336.1134948730469	 483.7311706542969	 331550.0625
20729236.0	 352.2972717285156	 511.1400451660156	 445532.0625
20729212.0	 351.0689392089844	 454.5367736816406	 408039.53125
20728852.0	 371.12939453125	 448.4481201171875	 430757.8125
20728828.0	 355.7705993652344	 503.0973205566406	 478266.375
20728036.0	 376.3811950683594	 522.1652221679688	 501674.4375
20728012.0	 377.501953125	 518.6887817382812	 578284.6875
20727964.0	 390.6532897949219	 424.5987854003906	 425521.21875
20727844.0	 388.46826171875	 457.75384521484375	 461384.15625
20727628.0	 386.4070739746094	 463.45379638671875	 498396.625
20727506.0	 378.1271667480469	 523.8068237304688	 577076.25
20727484.0	 397.9557800292969	 407.9211120605469	 417476.59375
20727460.0	 379.587890625	 418.88885498046875	 495435.53125
20727412.0	 387.2795715332031	 416.5447998046875	 509694.34375
20727314.0	 384.32470703125	 508.4652099609375	 655359.3125
20727268.0	 395.2362365722656	 462.8291320800781	 570417.0625
20727100.0	 461.9615783691406	 393.5992736816406	 386611.0
20727076.0	 428.34149169921875	 418.0306091308594	 564124.0625
20727052.0	 439.66436767578125	 535.3690185546875	 703883.25
20727002.0	 446.6783752441406	 468.1952819824219	 492432.6875
