START:	 45.80000000000038
END:	 45.90000000000038

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
31932610.0	 491.41778564453125	 69.3167724609375	 576687.25
31932514.0	 496.4508056640625	 67.07123565673828	 359092.5625
31932440.0	 491.7131042480469	 70.21111297607422	 436846.03125
31932416.0	 499.11370849609375	 66.4321060180664	 331228.1875
31932392.0	 498.3824157714844	 65.42430114746094	 312612.875
31932368.0	 452.4993591308594	 83.51197814941406	 1089694.375
31932344.0	 480.3061828613281	 71.26127624511719	 627564.75
31932296.0	 484.9327392578125	 66.09774780273438	 382119.40625
31932272.0	 488.20086669921875	 67.96390533447266	 357983.6875
31932248.0	 491.73248291015625	 66.30037689208984	 307747.1875
31932200.0	 469.2350769042969	 72.91460418701172	 712817.625
31932176.0	 480.1512145996094	 73.56495666503906	 483056.96875
31932150.0	 492.3310852050781	 65.25739288330078	 328047.4375
31932054.0	 449.3110046386719	 89.87281799316406	 1025159.8125
31932006.0	 491.4680480957031	 67.40499877929688	 345264.75
31931982.0	 494.9176940917969	 67.41483306884766	 335176.375
31931958.0	 495.9498596191406	 65.22783660888672	 318733.09375
31931934.0	 487.98974609375	 70.02761840820312	 464491.25
31931910.0	 493.04071044921875	 67.83209228515625	 339116.75
31931884.0	 448.2310791015625	 80.2815933227539	 1183571.0
31931860.0	 475.2472839355469	 69.97306823730469	 424217.125
31931788.0	 494.07952880859375	 66.21237182617188	 301371.875
31931716.0	 491.66546630859375	 63.6934928894043	 291911.21875
31931690.0	 480.05169677734375	 65.3978042602539	 342370.1875
31931644.0	 493.81463623046875	 66.71802520751953	 365605.0625
31931620.0	 488.1856689453125	 72.55178833007812	 742430.8125
31931474.0	 475.50860595703125	 65.06029510498047	 306635.875
31931450.0	 456.7586975097656	 77.96382904052734	 542366.1875
31931402.0	 454.44189453125	 83.99665069580078	 724890.3125
31931376.0	 480.5412292480469	 68.1520767211914	 362897.78125
31931354.0	 474.8465270996094	 70.26423645019531	 476874.21875
31931330.0	 482.3322448730469	 67.3669662475586	 526254.1875
31931304.0	 483.98785400390625	 67.98052215576172	 305394.28125
31931280.0	 490.1287841796875	 67.33560180664062	 368931.34375
31931254.0	 481.1562194824219	 70.31720733642578	 603157.6875
31931230.0	 500.009765625	 66.6052474975586	 310512.4375
31931208.0	 494.3162536621094	 70.766357421875	 418352.375
31931184.0	 496.0497131347656	 67.60868072509766	 328449.1875
31931160.0	 484.8550109863281	 68.73345184326172	 311065.625
31931136.0	 491.1648254394531	 69.92530822753906	 406209.1875
31931112.0	 493.428466796875	 60.29693603515625	 270045.53125
31931088.0	 457.6683349609375	 72.2088623046875	 491677.3125
31931064.0	 476.7047119140625	 68.41127014160156	 394106.0
31930988.0	 477.5884094238281	 65.26869201660156	 322862.78125
31930964.0	 476.45294189453125	 70.74182891845703	 307256.1875
31930942.0	 478.2796630859375	 68.3309097290039	 334497.375
31930918.0	 459.9234924316406	 78.13668060302734	 918474.5625
31930894.0	 485.9814758300781	 72.69823455810547	 375124.0625
31930870.0	 477.297607421875	 75.50907897949219	 618187.75
31930846.0	 477.6219787597656	 70.26655578613281	 560862.0625
31930822.0	 452.9708251953125	 85.73585510253906	 1060407.875
31930796.0	 496.9200134277344	 67.066650390625	 347736.84375
31930750.0	 489.16363525390625	 67.67005157470703	 490691.5625
31930698.0	 472.59124755859375	 76.41854095458984	 782616.75
31930676.0	 460.9247741699219	 83.36585998535156	 939822.5625
31930652.0	 481.8413391113281	 70.69586944580078	 447998.46875
31930626.0	 494.81341552734375	 67.70447540283203	 355901.03125
31930604.0	 495.887451171875	 67.92925262451172	 350378.125
31930580.0	 497.54071044921875	 65.34008026123047	 340153.28125
31930554.0	 493.7261962890625	 67.01177215576172	 342969.9375
31930484.0	 459.1144104003906	 79.3098373413086	 773481.875
31930434.0	 471.3445129394531	 72.95681762695312	 741267.4375
31930408.0	 474.79052734375	 70.98102569580078	 341822.125
31930384.0	 441.978271484375	 88.21797180175781	 1068505.375
31930362.0	 483.2716979980469	 64.13123321533203	 298651.5625
31930338.0	 485.83447265625	 65.0299301147461	 293259.21875
31930314.0	 443.9764099121094	 90.13031768798828	 1048881.25
31930290.0	 483.6037292480469	 66.07259368896484	 317480.53125
31930266.0	 476.2275390625	 70.08287048339844	 432277.875
31930216.0	 475.256591796875	 68.07367706298828	 347295.9375
31930192.0	 252.72726440429688	 8.304291725158691	 2171.8212890625
31930168.0	 477.5262756347656	 62.49373245239258	 272815.34375
31930144.0	 467.38031005859375	 73.15306854248047	 593481.125
31930118.0	 481.3736267089844	 67.74776458740234	 307700.65625
31930096.0	 459.21209716796875	 78.7043685913086	 783206.5
31930070.0	 463.7574768066406	 73.49231719970703	 494485.71875
31930048.0	 470.19873046875	 71.09684753417969	 566959.0
31930024.0	 483.71099853515625	 64.22756958007812	 304000.4375
31930000.0	 456.8489074707031	 75.66358947753906	 770611.625
31929974.0	 466.735595703125	 77.96916198730469	 578984.625
31929950.0	 473.28240966796875	 68.09859466552734	 324706.8125
31929928.0	 467.5093078613281	 70.6068344116211	 500189.34375
31929904.0	 476.32952880859375	 74.61405181884766	 555858.375
31929878.0	 486.2034606933594	 77.8370132446289	 533712.9375
31929854.0	 467.83245849609375	 73.67261505126953	 748535.125
31929830.0	 483.0694885253906	 65.97534942626953	 436008.84375
31929804.0	 486.1947021484375	 69.2854995727539	 400937.09375
31929780.0	 479.0262756347656	 71.48722839355469	 468298.09375
31929756.0	 483.3415832519531	 70.13851928710938	 577450.125
31929734.0	 487.6899108886719	 67.81378173828125	 626629.75
31929662.0	 453.4178161621094	 75.98734283447266	 934886.5
31929638.0	 464.3917236328125	 84.87410736083984	 764348.25
31929614.0	 490.27252197265625	 68.12242889404297	 385168.875
31929588.0	 494.032958984375	 67.5367431640625	 300085.59375
31929562.0	 487.3429870605469	 65.0223617553711	 395496.125
31929538.0	 449.0838623046875	 85.65443420410156	 1056380.375
31929514.0	 475.4545593261719	 74.61259460449219	 515005.65625
31929490.0	 492.3769226074219	 66.67806243896484	 306404.59375
31929468.0	 490.6949462890625	 67.99085998535156	 345236.3125
31929418.0	 476.08953857421875	 73.04891967773438	 403287.34375
31929396.0	 481.2716064453125	 64.9761962890625	 277548.6875
31929370.0	 479.77178955078125	 68.04135131835938	 310682.71875
31929322.0	 468.7158203125	 72.05659484863281	 515462.53125
31929298.0	 478.4961853027344	 64.19285583496094	 286673.9375
31929250.0	 476.6968688964844	 67.5674057006836	 343113.03125
31929224.0	 458.233154296875	 76.86620330810547	 656723.375
31929200.0	 465.4085693359375	 72.69579315185547	 556475.875
31929178.0	 463.0972900390625	 74.12837219238281	 628644.375
31929154.0	 479.3539733886719	 67.17842102050781	 382507.34375
31929128.0	 440.4272766113281	 84.26097106933594	 1036822.125
31929104.0	 465.3914489746094	 72.92688751220703	 559659.4375
31929082.0	 487.4630126953125	 65.42546844482422	 290767.90625
31929056.0	 476.50927734375	 69.26361846923828	 449287.46875
