START:	 23.799999999999947
END:	 23.999999999999947

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
16564864.0	 280.93511962890625	 3300.968505859375	 50323.3203125
16565876.0	 293.0235595703125	 3629.489501953125	 55843.18359375
16565932.0	 286.19329833984375	 3324.245361328125	 50010.75390625
16566044.0	 302.2996826171875	 3098.53173828125	 44648.75
16566100.0	 289.8023681640625	 3542.874755859375	 53554.3125
16566156.0	 278.8438415527344	 3427.921630859375	 51375.2265625
16566212.0	 283.43719482421875	 3309.140380859375	 52296.3984375
16566269.0	 289.9449462890625	 3230.9716796875	 51965.04296875
16566325.0	 279.6456298828125	 3310.099853515625	 48566.91796875
16566381.0	 284.411865234375	 3833.21875	 60965.4453125
16566437.0	 288.0726013183594	 3559.646240234375	 57045.80078125
16566494.0	 282.387451171875	 3417.905517578125	 52715.4140625
16587907.0	 286.65850830078125	 3324.748779296875	 54760.921875
16587963.0	 283.8725891113281	 3271.985107421875	 53671.58984375
16692710.0	 220.89093017578125	 2487.125	 103647.9375
16685497.0	 222.3069610595703	 2891.943603515625	 108521.140625
