START:	 55.200000000000244
END:	 55.40000000000025

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38402700.0	 293.6726379394531	 549.0242919921875	 91127.5703125
38402792.0	 292.483154296875	 554.6588134765625	 95745.3046875
38402880.0	 292.7186279296875	 558.5906982421875	 92797.46875
38402976.0	 293.4101867675781	 544.898193359375	 91917.203125
38403064.0	 293.6885070800781	 546.4558715820312	 89524.9375
38405324.0	 293.20111083984375	 532.5199584960938	 83397.8671875
38405412.0	 294.0733642578125	 538.081787109375	 86577.8125
38405504.0	 293.07611083984375	 552.2032470703125	 88094.078125
38405596.0	 291.5559387207031	 580.0407104492188	 106452.5
38405684.0	 292.6383056640625	 567.3406982421875	 91759.6796875
38405776.0	 293.8587646484375	 565.0137329101562	 91276.0859375
38405868.0	 293.58013916015625	 553.7242431640625	 94720.21875
38405960.0	 293.9701232910156	 557.1029052734375	 93316.5859375
38406048.0	 293.43231201171875	 557.8829345703125	 94156.5703125
38407584.0	 293.71331787109375	 532.7715454101562	 87682.421875
38407680.0	 294.5207214355469	 532.9459838867188	 89025.9296875
38407768.0	 293.7650146484375	 541.2418212890625	 89804.6953125
38407860.0	 294.57073974609375	 530.537109375	 86609.0625
38407948.0	 293.52569580078125	 540.6904907226562	 90562.390625
38408040.0	 293.77471923828125	 547.0565795898438	 91164.28125
38408128.0	 294.1829833984375	 537.3394775390625	 91685.1875
38408220.0	 293.6797180175781	 536.8184204101562	 89145.7578125
38408308.0	 293.27288818359375	 552.853515625	 96030.625
38408400.0	 293.6065673828125	 545.7468872070312	 89430.671875
38408492.0	 294.5661926269531	 539.587158203125	 88443.0390625
38408580.0	 295.7471008300781	 523.35888671875	 82552.3125
38408672.0	 294.56976318359375	 534.0782470703125	 85339.7734375
38408764.0	 294.7835693359375	 536.59814453125	 85327.9453125
38408852.0	 294.23614501953125	 538.63427734375	 88592.8515625
38408944.0	 293.62548828125	 546.8214721679688	 91791.6796875
38409032.0	 294.670654296875	 535.3326416015625	 89601.6015625
38409124.0	 293.3818359375	 551.7128295898438	 94834.7421875
38409212.0	 294.5940856933594	 544.9155883789062	 90442.7890625
38409304.0	 294.6103210449219	 540.5026245117188	 87955.4375
38409392.0	 294.5532531738281	 542.586669921875	 89750.515625
38409488.0	 294.0580139160156	 550.1508178710938	 91003.125
38409576.0	 295.1121826171875	 541.7794189453125	 87738.8671875
38409668.0	 295.1843566894531	 544.0670776367188	 89183.8671875
38409756.0	 294.32342529296875	 554.0607299804688	 92718.046875
38409848.0	 294.7048645019531	 546.83984375	 89009.1875
38409940.0	 294.6576232910156	 548.70849609375	 90671.484375
38410028.0	 294.327880859375	 551.02587890625	 87526.9453125
38410120.0	 295.27020263671875	 541.0201416015625	 86241.0390625
38410208.0	 294.9937744140625	 543.898681640625	 87985.859375
38410300.0	 295.0482482910156	 545.95458984375	 88516.40625
38410392.0	 294.7367858886719	 543.841064453125	 87335.21875
38410572.0	 294.9586486816406	 544.4268798828125	 88904.2890625
38410660.0	 294.9165344238281	 545.9515380859375	 92271.1953125
38410752.0	 295.7019958496094	 547.8946533203125	 87556.75
38410840.0	 295.5346374511719	 543.4644775390625	 87882.1015625
38410932.0	 296.0001220703125	 534.200927734375	 83681.28125
38411024.0	 295.36932373046875	 542.6153564453125	 87584.6796875
38411112.0	 295.3915100097656	 548.95166015625	 90191.9140625
38411204.0	 295.4548645019531	 540.9196166992188	 91012.3203125
38411296.0	 295.83819580078125	 542.7562866210938	 88310.59375
38411384.0	 295.5384826660156	 543.9710693359375	 89385.5078125
38411480.0	 295.02386474609375	 545.638427734375	 89528.5546875
38411568.0	 295.7861328125	 536.228271484375	 85679.4140625
38411660.0	 295.2987365722656	 537.7210083007812	 89329.765625
38411748.0	 295.32275390625	 537.8406372070312	 85994.078125
38411840.0	 295.7961730957031	 547.5455932617188	 90015.265625
38411928.0	 293.8762512207031	 538.3380737304688	 89564.515625
38412020.0	 293.9023132324219	 547.9837036132812	 91048.5703125
38412112.0	 294.4101257324219	 545.8052978515625	 88758.3125
38412200.0	 294.8426818847656	 549.479248046875	 86750.0078125
38412292.0	 294.8058166503906	 544.7376098632812	 87943.953125
38412380.0	 294.85693359375	 538.849365234375	 88390.21875
38412472.0	 294.0182189941406	 539.236083984375	 89246.2265625
38412564.0	 295.3603515625	 540.6377563476562	 88182.6875
38412652.0	 295.7904357910156	 531.8670043945312	 87573.2265625
38412744.0	 294.69866943359375	 539.7606811523438	 87063.78125
38412832.0	 295.1439208984375	 538.54052734375	 87135.3203125
38412920.0	 296.2379455566406	 536.9464721679688	 83952.5078125
38413012.0	 295.7301940917969	 536.095703125	 86384.78125
38413108.0	 294.2937927246094	 549.4036865234375	 91557.328125
38413196.0	 294.9378662109375	 536.5307006835938	 87678.6484375
38413288.0	 295.0804748535156	 538.33544921875	 85762.515625
38413376.0	 294.4306640625	 543.052734375	 88045.2890625
38413556.0	 295.8189392089844	 538.0569458007812	 83669.5234375
38413648.0	 295.7144470214844	 541.415283203125	 84691.1796875
38413740.0	 294.62908935546875	 543.2911987304688	 85986.875
38413828.0	 295.84588623046875	 541.6533203125	 87220.109375
38413920.0	 294.9617614746094	 543.591796875	 86143.0703125
38414008.0	 294.93798828125	 541.618408203125	 89027.3984375
