START:	 49.80000000000017
END:	 50.00000000000017

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
34784992.0	 354.0436096191406	 139.90321350097656	 393230.53125
34784968.0	 358.1468200683594	 140.67416381835938	 362916.90625
34784944.0	 356.1457214355469	 142.2047119140625	 387274.46875
34784924.0	 364.0077209472656	 150.98153686523438	 339741.6875
34784900.0	 358.2482604980469	 137.27127075195312	 360001.09375
34784876.0	 351.5540771484375	 144.15721130371094	 416199.90625
34784852.0	 358.75018310546875	 135.6227264404297	 347508.46875
34784804.0	 359.4000549316406	 147.7432861328125	 400176.09375
34784780.0	 350.0261535644531	 150.64637756347656	 421495.15625
34784756.0	 349.55755615234375	 157.2200927734375	 434671.3125
34784732.0	 359.26434326171875	 140.56256103515625	 364563.375
34784708.0	 357.1838073730469	 148.5150909423828	 372219.40625
34784684.0	 355.8797607421875	 145.53306579589844	 346421.59375
34784660.0	 354.3945007324219	 154.70567321777344	 392361.3125
34784640.0	 351.8624267578125	 167.3192901611328	 400086.125
34784616.0	 359.5611267089844	 141.8113250732422	 342819.03125
34784592.0	 351.8938293457031	 145.739501953125	 385365.0625
34784568.0	 357.69903564453125	 136.44659423828125	 346312.6875
34784544.0	 355.832763671875	 150.38259887695312	 359814.90625
34784520.0	 361.31158447265625	 133.46852111816406	 303299.34375
34784500.0	 349.20245361328125	 151.8886260986328	 418280.1875
34784476.0	 354.5824279785156	 143.3651580810547	 350732.28125
34784428.0	 358.36541748046875	 134.73841857910156	 332164.3125
34784404.0	 353.1609191894531	 142.89102172851562	 364348.28125
34784380.0	 356.64794921875	 136.29237365722656	 339536.03125
34784356.0	 364.8990173339844	 128.2335205078125	 314213.4375
34784264.0	 359.8955078125	 143.12245178222656	 355748.65625
34784240.0	 352.4101257324219	 152.44712829589844	 418981.25
34784216.0	 349.9420471191406	 146.03414916992188	 361434.15625
34784192.0	 352.79400634765625	 135.74241638183594	 402922.90625
34784168.0	 361.2890625	 129.0689697265625	 344497.5625
34784144.0	 344.0169677734375	 150.38185119628906	 434314.78125
34784120.0	 362.8486022949219	 121.46326446533203	 279317.875
34784100.0	 358.8704528808594	 136.4923858642578	 330524.09375
34784072.0	 348.89422607421875	 154.47019958496094	 397865.59375
34784052.0	 349.6050109863281	 140.22531127929688	 390628.8125
34784028.0	 353.8114318847656	 162.07667541503906	 370916.4375
34783980.0	 350.25408935546875	 141.55369567871094	 364593.03125
34783956.0	 351.9165344238281	 146.11444091796875	 330174.28125
34783932.0	 351.0711364746094	 141.4641571044922	 365141.65625
34783860.0	 357.3517761230469	 133.8436737060547	 315675.875
34783836.0	 351.2095947265625	 149.45553588867188	 423208.34375
34783816.0	 351.3240051269531	 148.32135009765625	 381364.5625
34783792.0	 350.0184631347656	 152.88037109375	 391373.5625
34783768.0	 354.7876892089844	 145.8172607421875	 369691.4375
34783744.0	 360.10858154296875	 118.05355072021484	 268442.625
34783720.0	 357.68865966796875	 138.25393676757812	 318262.78125
34783696.0	 357.10546875	 133.05909729003906	 298884.34375
34783672.0	 349.1686096191406	 155.55487060546875	 391676.8125
34783652.0	 355.19927978515625	 144.86521911621094	 346366.75
34783624.0	 358.58489990234375	 135.83001708984375	 315176.75
34783604.0	 350.5572814941406	 144.60565185546875	 360487.875
34783580.0	 359.6946105957031	 137.11154174804688	 316405.25
34783556.0	 349.5409240722656	 148.34278869628906	 408852.875
34783532.0	 356.683837890625	 137.1049041748047	 304706.625
34783488.0	 351.6832580566406	 144.23939514160156	 365592.21875
34783460.0	 350.2239685058594	 149.4966583251953	 392574.78125
34783440.0	 350.1785583496094	 150.96971130371094	 334965.21875
34783416.0	 357.20269775390625	 130.65869140625	 278071.21875
34783392.0	 351.16729736328125	 147.42628479003906	 364054.5625
34783368.0	 348.58740234375	 157.8773651123047	 395893.03125
34783344.0	 355.8687744140625	 137.5424346923828	 340380.28125
34783320.0	 348.55279541015625	 150.97323608398438	 340173.78125
34783296.0	 360.14471435546875	 135.16464233398438	 310868.84375
34783276.0	 348.1666259765625	 145.2670440673828	 409070.125
34783252.0	 355.5345153808594	 138.1495819091797	 341243.1875
34783228.0	 359.97515869140625	 138.60110473632812	 299977.4375
34783204.0	 354.31854248046875	 131.8101806640625	 331813.59375
34783180.0	 357.6329345703125	 147.18008422851562	 380881.15625
34783156.0	 351.57415771484375	 137.16090393066406	 372273.71875
34783132.0	 357.1200866699219	 139.64234924316406	 309241.21875
34783112.0	 346.4818420410156	 149.86196899414062	 438954.5
34783084.0	 350.4791564941406	 147.6867218017578	 379830.34375
34783064.0	 357.9253234863281	 133.8197479248047	 288506.28125
34783040.0	 352.47119140625	 146.1422119140625	 335453.6875
34783016.0	 354.51806640625	 138.6331787109375	 326251.96875
34782992.0	 348.7372131347656	 147.0054168701172	 369138.5
34782968.0	 342.66650390625	 153.34544372558594	 445362.84375
34782948.0	 354.03472900390625	 136.55775451660156	 309987.40625
34782924.0	 341.9153137207031	 153.10850524902344	 357282.9375
34782900.0	 343.94549560546875	 152.34539794921875	 371431.75
34782872.0	 352.26690673828125	 140.25390625	 308114.625
34782848.0	 340.9043884277344	 148.6809539794922	 318784.4375
34782828.0	 345.7974548339844	 152.05982971191406	 366319.34375
34782800.0	 355.3639831542969	 136.31875610351562	 291158.0625
34782780.0	 344.0893249511719	 157.4755096435547	 374489.90625
