START:	 36.60000000000025
END:	 36.70000000000025

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
25531668.0	 342.2283020019531	 283.3167724609375	 331755.90625
25531296.0	 352.802490234375	 296.6302795410156	 473171.875
25531270.0	 360.9110107421875	 308.8650207519531	 477596.09375
25530994.0	 348.6371154785156	 268.12652587890625	 370881.40625
25530920.0	 364.4954833984375	 298.71966552734375	 463991.46875
25530894.0	 362.23193359375	 284.795166015625	 436623.0
25530668.0	 357.053955078125	 292.5117492675781	 441355.59375
25530546.0	 351.4742736816406	 323.03948974609375	 446697.96875
25530518.0	 355.21722412109375	 311.53271484375	 461588.59375
25530494.0	 283.41143798828125	 82.56100463867188	 19108.912109375
25530468.0	 357.696533203125	 292.8405456542969	 446997.03125
25530442.0	 357.8577880859375	 317.8586120605469	 465648.0
25530418.0	 360.9938049316406	 286.8597106933594	 425558.5
25530392.0	 361.53265380859375	 279.11468505859375	 388902.84375
25530368.0	 354.1028747558594	 295.247802734375	 464080.4375
25530220.0	 358.9358215332031	 319.66998291015625	 484074.0625
25530192.0	 360.779052734375	 310.2723083496094	 464124.53125
25530170.0	 359.8185729980469	 296.531494140625	 483923.78125
25530016.0	 370.2315673828125	 312.0655212402344	 472116.3125
25528566.0	 358.98809814453125	 337.6647644042969	 481605.5
25528164.0	 342.8950500488281	 296.2758483886719	 471695.25
25528066.0	 258.7872314453125	 64.20938873291016	 29910.359375
25526914.0	 356.0710144042969	 347.19671630859375	 531882.625
25526888.0	 347.8498840332031	 296.8435363769531	 577186.4375
25526814.0	 361.480224609375	 284.2106628417969	 467779.78125
25526414.0	 377.8584289550781	 284.80865478515625	 606413.8125
25526364.0	 401.9266052246094	 279.58441162109375	 599328.5
25526340.0	 393.63671875	 267.64105224609375	 672191.3125
25526062.0	 422.72296142578125	 248.03973388671875	 561438.9375
25525936.0	 421.00732421875	 267.9609069824219	 946647.5
25525912.0	 418.3195495605469	 253.99307250976562	 582592.875
25525836.0	 412.0953369140625	 250.44761657714844	 680286.875
25525814.0	 421.9159240722656	 248.69020080566406	 567498.625
25525788.0	 413.8554992675781	 250.4503936767578	 678448.0625
25525764.0	 411.10064697265625	 259.0758056640625	 703344.6875
25525738.0	 413.5032958984375	 240.7455596923828	 656044.4375
25525714.0	 406.3982849121094	 278.9896545410156	 716154.75
25525686.0	 401.0791015625	 280.49200439453125	 790945.875
25525662.0	 413.68292236328125	 266.7958068847656	 743811.5625
25525638.0	 428.8361511230469	 246.35549926757812	 491261.71875
25525610.0	 438.5807189941406	 211.41021728515625	 337286.125
25525588.0	 412.3726501464844	 265.6838073730469	 720396.75
25525488.0	 406.31396484375	 233.2608184814453	 639243.625
25525412.0	 423.93682861328125	 236.9111785888672	 482785.53125
25525338.0	 398.3045654296875	 245.04466247558594	 737888.4375
25525188.0	 408.01483154296875	 243.60610961914062	 558733.625
25525112.0	 409.2738952636719	 269.8469543457031	 660676.875
25525086.0	 426.552490234375	 237.9534149169922	 497322.53125
25524936.0	 404.858642578125	 268.33673095703125	 676474.6875
25524888.0	 402.5914611816406	 256.04925537109375	 735734.5625
25524862.0	 405.7360534667969	 272.63519287109375	 760356.3125
25524762.0	 406.0108642578125	 260.6951904296875	 728683.9375
25524434.0	 413.7957763671875	 252.2095947265625	 648462.8125
25524110.0	 408.3979187011719	 288.0877380371094	 662060.875
25524086.0	 425.50579833984375	 262.4958801269531	 466284.6875
25523984.0	 439.9178161621094	 215.0345001220703	 275966.6875
