START:	 38.80000000000028
END:	 38.90000000000028

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
27062680.0	 328.1762390136719	 165.45266723632812	 232217.96875
27062606.0	 322.3318786621094	 175.11341857910156	 255979.046875
27062582.0	 332.7190856933594	 154.753173828125	 185294.375
27062556.0	 320.63226318359375	 181.17755126953125	 270885.75
27062508.0	 332.7674560546875	 151.8805389404297	 151928.171875
27062482.0	 327.09326171875	 169.2981719970703	 231220.96875
27062456.0	 328.6081848144531	 164.94760131835938	 196147.8125
27062432.0	 327.7065124511719	 155.74400329589844	 187190.296875
27062406.0	 327.55914306640625	 160.9778289794922	 186971.921875
27062382.0	 331.5502014160156	 155.0806884765625	 162704.984375
27062356.0	 334.33551025390625	 155.2584228515625	 175329.234375
27062308.0	 331.7321472167969	 163.96044921875	 218945.84375
27062282.0	 322.5353698730469	 173.30372619628906	 224813.96875
27062256.0	 327.0376281738281	 165.1962432861328	 233607.875
27062234.0	 325.69964599609375	 172.58023071289062	 255130.5625
27062208.0	 322.31182861328125	 175.2692108154297	 258186.96875
27062182.0	 336.25372314453125	 145.9479522705078	 167176.921875
27062158.0	 325.3328857421875	 177.14974975585938	 272232.25
27062132.0	 330.2355651855469	 153.94956970214844	 188020.734375
27062108.0	 332.24664306640625	 151.6827392578125	 170307.359375
27062082.0	 331.40374755859375	 158.1096954345703	 185541.59375
27062058.0	 329.9684143066406	 155.81002807617188	 187929.203125
27062034.0	 330.3368225097656	 162.918701171875	 222138.203125
27062006.0	 325.69036865234375	 168.62193298339844	 237536.390625
27061984.0	 330.84283447265625	 162.09669494628906	 205307.484375
27061958.0	 322.5647277832031	 181.28565979003906	 272673.0625
27061932.0	 335.8088684082031	 146.0970916748047	 143299.328125
27061884.0	 332.6052551269531	 159.71401977539062	 170932.78125
27061858.0	 321.4197998046875	 173.1488494873047	 240854.59375
27061832.0	 332.34539794921875	 157.62547302246094	 187442.671875
27061806.0	 329.38226318359375	 153.8609161376953	 156906.03125
27061784.0	 327.468505859375	 158.94923400878906	 175565.515625
27061758.0	 329.5952453613281	 157.20578002929688	 168242.1875
27061732.0	 325.64727783203125	 164.92529296875	 194596.515625
27061658.0	 330.02459716796875	 155.28506469726562	 161166.6875
27061634.0	 324.398193359375	 170.5167236328125	 238999.109375
27061610.0	 325.41119384765625	 167.31692504882812	 230150.34375
27061558.0	 329.20458984375	 171.8766632080078	 211989.328125
27061532.0	 330.9021911621094	 157.47537231445312	 244208.78125
27061510.0	 322.3795166015625	 165.24725341796875	 248871.171875
27061484.0	 317.8251953125	 181.2259521484375	 295973.4375
27061434.0	 321.5318908691406	 179.130126953125	 326681.625
27061408.0	 333.426025390625	 152.76870727539062	 158516.171875
27061382.0	 328.33197021484375	 170.80792236328125	 199106.90625
27061360.0	 329.42437744140625	 154.36691284179688	 221613.125
27061334.0	 319.9885559082031	 180.154296875	 300747.78125
27061284.0	 322.00543212890625	 173.43231201171875	 254119.78125
27061258.0	 323.2386474609375	 166.74337768554688	 210673.0625
27061234.0	 328.5679626464844	 154.9496612548828	 182001.046875
27061184.0	 330.1363830566406	 170.9721221923828	 294558.875
27061160.0	 323.6044616699219	 163.47933959960938	 225400.0625
27061058.0	 330.82354736328125	 167.02978515625	 186122.484375
27061034.0	 333.021240234375	 163.2003631591797	 205031.375
27061008.0	 318.625732421875	 171.43484497070312	 279524.65625
27060984.0	 322.5815124511719	 179.86155700683594	 281586.8125
27060958.0	 318.443115234375	 185.42892456054688	 292572.96875
27060934.0	 334.2769775390625	 153.32843017578125	 152137.859375
27060910.0	 319.28912353515625	 180.74606323242188	 307119.90625
27060884.0	 323.5758361816406	 175.94485473632812	 303811.625
27060858.0	 326.6349182128906	 161.6642303466797	 212716.796875
27060836.0	 329.6231384277344	 155.98194885253906	 210583.40625
27060810.0	 329.2832946777344	 166.0889434814453	 242320.8125
27060784.0	 331.4764404296875	 157.18385314941406	 195028.28125
27060760.0	 327.5188293457031	 156.6620635986328	 198094.28125
27060710.0	 332.6251525878906	 154.38925170898438	 184314.640625
27060686.0	 337.162109375	 147.9265594482422	 166965.515625
27060660.0	 329.42327880859375	 157.81407165527344	 178241.875
27060636.0	 325.15618896484375	 172.97177124023438	 246133.59375
27060610.0	 323.38677978515625	 171.82998657226562	 257930.453125
27060486.0	 330.0358581542969	 167.1892547607422	 214933.8125
27060460.0	 324.2486877441406	 165.63348388671875	 229004.96875
27060436.0	 328.5189208984375	 170.05516052246094	 200949.859375
27060410.0	 327.7125244140625	 163.93026733398438	 225339.21875
27060384.0	 325.48974609375	 159.8179168701172	 238054.5625
27060360.0	 325.00689697265625	 179.3528289794922	 252085.59375
27060334.0	 326.2731018066406	 165.5107879638672	 209559.28125
27060310.0	 329.3560791015625	 156.78221130371094	 220546.671875
27060286.0	 327.8660888671875	 166.9342041015625	 207110.25
27060186.0	 321.6267395019531	 174.0068817138672	 221149.6875
27060162.0	 323.7497253417969	 165.74130249023438	 225521.203125
27060136.0	 330.8201599121094	 152.266845703125	 188335.671875
27060110.0	 323.9989013671875	 167.9814453125	 297063.6875
27060034.0	 322.3187561035156	 170.4716033935547	 246634.578125
27060012.0	 330.59759521484375	 156.5496826171875	 150743.5
27059986.0	 320.53839111328125	 182.73550415039062	 252483.234375
27059962.0	 330.57904052734375	 162.55947875976562	 230088.375
27059936.0	 336.2798156738281	 153.2882080078125	 161956.21875
27059812.0	 324.3938903808594	 182.72528076171875	 274698.09375
27059738.0	 323.538330078125	 170.33155822753906	 253992.28125
27059712.0	 322.6187438964844	 176.196533203125	 274910.1875
27059688.0	 330.33349609375	 156.6956024169922	 160916.609375
27059662.0	 320.04766845703125	 175.18695068359375	 249347.671875
27059636.0	 326.7567443847656	 170.2018585205078	 222470.234375
27059586.0	 332.5293273925781	 158.01373291015625	 170951.625
27059562.0	 336.6777648925781	 150.72695922851562	 173970.125
27059536.0	 322.35107421875	 173.05059814453125	 280779.21875
27059510.0	 325.8434753417969	 173.60421752929688	 231887.984375
27059486.0	 327.5457458496094	 171.36495971679688	 267802.875
27059462.0	 333.72296142578125	 150.74185180664062	 171940.859375
27059412.0	 332.0261535644531	 158.7987518310547	 186405.25
27059362.0	 328.7752990722656	 165.8159637451172	 215846.484375
27059338.0	 333.54901123046875	 148.2005615234375	 165966.734375
27059314.0	 332.0127868652344	 159.11134338378906	 192441.0625
27059288.0	 320.6424865722656	 192.8292694091797	 269927.5
27059262.0	 331.112060546875	 155.01031494140625	 201779.21875
27059238.0	 336.2939453125	 152.8464813232422	 185568.6875
27059214.0	 335.4414978027344	 156.8673553466797	 197870.5
27059188.0	 331.6479797363281	 158.8591766357422	 196273.53125
27059160.0	 329.4800109863281	 178.05059814453125	 246723.859375
27059138.0	 333.6923522949219	 159.24420166015625	 180088.125
27059112.0	 339.2535705566406	 145.6894073486328	 156852.703125
27059088.0	 327.017822265625	 172.43441772460938	 232569.59375
27059062.0	 324.4828186035156	 169.9033966064453	 273620.375
27059038.0	 330.5303649902344	 158.69149780273438	 206876.515625
27059014.0	 321.38446044921875	 182.1083526611328	 291187.9375
27058988.0	 330.2701721191406	 167.6717987060547	 244673.34375
27058912.0	 334.9004211425781	 151.09584045410156	 170985.6875
27058890.0	 336.1632385253906	 159.50018310546875	 179913.40625
27058862.0	 326.03094482421875	 167.49169921875	 220640.921875
27058814.0	 321.1357421875	 185.08560180664062	 296808.0625
27058788.0	 331.5795593261719	 149.46798706054688	 166268.5625
27058762.0	 321.3213806152344	 172.43914794921875	 289609.125
27058740.0	 327.3565979003906	 165.5004425048828	 243171.046875
27058714.0	 317.3144836425781	 189.5077362060547	 301891.59375
27058686.0	 334.9396667480469	 154.2172393798828	 176710.484375
27058638.0	 329.92376708984375	 157.2158203125	 233071.796875
27058588.0	 330.844970703125	 155.00596618652344	 179844.59375
27058540.0	 327.0612487792969	 183.88818359375	 285753.53125
27058514.0	 322.8092041015625	 162.91265869140625	 212450.0625
27058488.0	 338.1861267089844	 148.155517578125	 182935.296875
27058464.0	 325.35833740234375	 167.8917999267578	 258484.34375
27058438.0	 335.15338134765625	 157.03582763671875	 185499.0
27058414.0	 328.84332275390625	 166.10337829589844	 225311.078125
27058390.0	 329.97735595703125	 162.9178009033203	 219229.984375
27058364.0	 321.9460754394531	 183.94374084472656	 324805.375
27058340.0	 337.61639404296875	 156.79220581054688	 185920.875
27058314.0	 334.4983825683594	 159.490478515625	 216004.75
27058288.0	 333.5030822753906	 157.17340087890625	 196394.015625
27058266.0	 334.6158447265625	 152.6595458984375	 158386.765625
27058240.0	 337.4410095214844	 149.00875854492188	 183381.734375
27058190.0	 333.2223815917969	 163.24168395996094	 227037.15625
27058164.0	 334.9120788574219	 156.4682159423828	 223134.390625
27058064.0	 329.7070007324219	 163.94911193847656	 253016.453125
27058038.0	 327.11651611328125	 175.9961395263672	 295138.0625
27058014.0	 331.70648193359375	 159.32969665527344	 256133.703125
27057990.0	 330.72528076171875	 164.34466552734375	 191927.140625
27057964.0	 329.9348449707031	 165.33763122558594	 227261.96875
27057940.0	 331.17431640625	 155.7966766357422	 174688.6875
27057916.0	 331.10321044921875	 158.5502471923828	 164040.625
27057890.0	 320.51983642578125	 174.20558166503906	 259973.734375
27057766.0	 330.6648864746094	 155.7510223388672	 221522.53125
27057740.0	 319.404541015625	 178.78228759765625	 286897.03125
27057714.0	 333.2997131347656	 155.64454650878906	 196847.359375
27057688.0	 327.390625	 164.32391357421875	 243240.15625
27057666.0	 326.7786560058594	 172.87135314941406	 230432.40625
27057640.0	 329.95562744140625	 158.18731689453125	 173201.6875
27057540.0	 316.05633544921875	 185.37635803222656	 332257.09375
27057516.0	 335.74322509765625	 144.01657104492188	 166578.765625
27057492.0	 323.2847595214844	 169.5224609375	 243277.734375
27057466.0	 323.5368957519531	 167.60084533691406	 253305.203125
27057440.0	 326.860107421875	 163.6023406982422	 174375.34375
27057414.0	 323.4714050292969	 172.01358032226562	 246939.90625
27057392.0	 329.76434326171875	 161.24266052246094	 207797.421875
27057366.0	 328.2864074707031	 156.05613708496094	 197777.46875
27057340.0	 340.4679870605469	 150.9979705810547	 183428.984375
27057318.0	 330.97137451171875	 162.75367736816406	 203894.6875
27057292.0	 333.3636474609375	 156.72100830078125	 183193.46875
27057266.0	 324.19342041015625	 166.39964294433594	 216542.703125
27057240.0	 334.8362731933594	 153.0891571044922	 196745.125
27057214.0	 336.2477111816406	 145.18182373046875	 164485.015625
27057192.0	 332.0791931152344	 152.43833923339844	 145650.828125
27057166.0	 324.8547058105469	 166.72607421875	 256897.859375
27057140.0	 321.1597595214844	 180.3587188720703	 284159.65625
27057116.0	 331.28753662109375	 158.63705444335938	 167032.09375
27057090.0	 319.1257019042969	 175.86338806152344	 265278.4375
27057064.0	 325.8827819824219	 157.15090942382812	 207034.53125
27057042.0	 318.1628723144531	 195.0638885498047	 274428.1875
27057016.0	 327.9291076660156	 163.00103759765625	 247902.5
27056942.0	 323.0657958984375	 172.2698974609375	 245587.421875
27056918.0	 328.8085632324219	 161.7616729736328	 206746.625
27056892.0	 328.5693054199219	 164.53466796875	 213357.015625
27056866.0	 327.45953369140625	 155.7277069091797	 217972.203125
27056842.0	 325.56134033203125	 170.67987060546875	 195545.234375
27056816.0	 333.9699401855469	 148.70811462402344	 148651.921875
27056790.0	 334.89495849609375	 150.98211669921875	 143602.34375
27056768.0	 335.7255859375	 151.47348022460938	 165285.140625
27056742.0	 326.2535400390625	 168.37359619140625	 254337.40625
27056718.0	 326.1136474609375	 164.37603759765625	 178139.359375
27056666.0	 319.93994140625	 165.7150421142578	 293439.0625
27056642.0	 325.9056091308594	 157.64590454101562	 213860.15625
27056616.0	 325.2320556640625	 172.97312927246094	 235285.640625
27056592.0	 326.9449462890625	 163.5138397216797	 173671.640625
27056568.0	 325.903564453125	 163.03012084960938	 184694.578125
27056542.0	 332.3921203613281	 157.04637145996094	 202029.34375
27056518.0	 339.3787536621094	 142.89407348632812	 156371.875
27056492.0	 330.4364929199219	 173.44281005859375	 202438.828125
27056444.0	 318.421142578125	 179.90145874023438	 308808.0625
27056418.0	 318.0780334472656	 176.35687255859375	 270323.09375
27056392.0	 330.00750732421875	 158.01943969726562	 193139.75
27056368.0	 324.976318359375	 161.23187255859375	 191247.0
27056344.0	 330.4156799316406	 159.3880615234375	 177781.203125
27056318.0	 324.3487548828125	 167.75259399414062	 218154.75
27056292.0	 327.95172119140625	 169.1873016357422	 225293.171875
27056242.0	 325.1163635253906	 163.2099609375	 247555.109375
27056218.0	 320.646240234375	 168.94635009765625	 262468.9375
27056192.0	 327.638671875	 152.99179077148438	 205377.5
27056168.0	 330.0281982421875	 157.6719207763672	 237372.734375
27056118.0	 323.34173583984375	 175.67755126953125	 264399.34375
27056094.0	 326.19677734375	 175.28587341308594	 259079.84375
27056068.0	 328.4384765625	 154.7302703857422	 146282.34375
27056044.0	 330.5709533691406	 158.81512451171875	 189226.984375
27055992.0	 328.2248840332031	 167.12095642089844	 186814.921875
27055970.0	 336.6346740722656	 157.62115478515625	 174971.25
27055944.0	 316.56842041015625	 181.3074493408203	 274682.8125
27055918.0	 327.1217956542969	 165.1087188720703	 183855.921875
27055844.0	 336.4399108886719	 144.76608276367188	 169230.71875
27055818.0	 316.77178955078125	 185.6017608642578	 260105.265625
27055792.0	 322.051513671875	 166.38600158691406	 244667.640625
27055768.0	 321.94268798828125	 181.83969116210938	 245569.25
27055742.0	 323.7024230957031	 170.60101318359375	 250584.8125
27055718.0	 330.342529296875	 159.41590881347656	 179516.59375
27055694.0	 332.5244445800781	 159.2633056640625	 195008.28125
27055668.0	 327.8269348144531	 165.71278381347656	 196011.796875
27055642.0	 338.0008239746094	 150.97262573242188	 182659.296875
27055618.0	 329.4666442871094	 159.36038208007812	 170715.53125
27055594.0	 331.7823181152344	 147.86767578125	 154746.484375
27055570.0	 330.8759765625	 151.20652770996094	 195572.890625
27055494.0	 328.9144287109375	 169.5989227294922	 260479.71875
27055470.0	 330.5721435546875	 127.89541625976562	 81689.765625
27055444.0	 326.33624267578125	 161.17967224121094	 233792.375
27055344.0	 319.02587890625	 187.58322143554688	 243936.859375
27055270.0	 327.6903076171875	 163.57713317871094	 216502.359375
27055244.0	 324.37933349609375	 176.9218292236328	 213549.671875
27055220.0	 327.66888427734375	 156.72784423828125	 165104.640625
27055194.0	 322.4898681640625	 181.10464477539062	 320069.25
27055168.0	 323.7662658691406	 165.4860076904297	 219742.546875
27055144.0	 336.58636474609375	 144.8414764404297	 154027.46875
27055120.0	 322.5284729003906	 175.7927703857422	 237136.171875
27055096.0	 321.64019775390625	 183.4234161376953	 235011.546875
27055070.0	 326.677978515625	 159.54861450195312	 191494.96875
27055022.0	 324.2655029296875	 155.7392120361328	 200269.1875
27054994.0	 327.2110900878906	 171.15182495117188	 255005.15625
27054970.0	 321.707763671875	 176.04986572265625	 225413.078125
27054920.0	 333.2120361328125	 153.4489288330078	 173526.546875
27054894.0	 335.7289733886719	 151.79144287109375	 173579.390625
27054870.0	 330.9600524902344	 160.7605743408203	 191547.734375
27054844.0	 316.8935241699219	 181.18165588378906	 265466.1875
27054820.0	 331.331787109375	 157.25511169433594	 206298.140625
27054746.0	 322.6087951660156	 168.09228515625	 219745.890625
27054694.0	 331.39691162109375	 152.73558044433594	 167932.796875
27054672.0	 332.31829833984375	 162.0003204345703	 177560.0
27054646.0	 334.0263366699219	 160.20021057128906	 232545.71875
27054620.0	 330.775634765625	 159.0603790283203	 190683.578125
27054570.0	 324.7177734375	 165.8745574951172	 248325.703125
27054546.0	 320.5393371582031	 185.9863739013672	 269500.9375
27054520.0	 332.76025390625	 162.67205810546875	 185581.15625
27054472.0	 319.8970031738281	 175.92478942871094	 285840.875
27054446.0	 315.2332763671875	 194.5272674560547	 328544.0625
27054396.0	 323.17303466796875	 175.9366455078125	 277139.8125
27054370.0	 322.2579040527344	 183.18826293945312	 299322.3125
27054322.0	 322.8949890136719	 184.47242736816406	 303262.40625
27054296.0	 327.8891906738281	 162.13258361816406	 198141.859375
27054270.0	 312.7381896972656	 203.5037384033203	 325397.53125
27054246.0	 325.43353271484375	 165.06277465820312	 261902.4375
