START:	 43.60000000000035
END:	 43.70000000000035

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
30402074.0	 403.3204650878906	 155.39730834960938	 351465.3125
30402050.0	 407.6424255371094	 153.00387573242188	 327314.09375
30402028.0	 399.62103271484375	 164.0735321044922	 411336.1875
30402002.0	 406.4130554199219	 153.96388244628906	 335308.40625
30401978.0	 399.3063049316406	 163.88182067871094	 498847.375
30401930.0	 398.38079833984375	 163.70021057128906	 413914.625
30401904.0	 401.47625732421875	 160.68138122558594	 375802.875
30401880.0	 404.243408203125	 152.34317016601562	 325487.625
30401856.0	 404.2469177246094	 152.48175048828125	 316803.59375
30401830.0	 398.59844970703125	 160.911865234375	 383719.0
30401806.0	 399.1861267089844	 162.40423583984375	 375914.75
30401782.0	 406.1604309082031	 155.8258819580078	 354682.375
30401756.0	 400.4423828125	 153.1549530029297	 360778.03125
30401732.0	 389.72650146484375	 177.29910278320312	 541359.625
30401710.0	 407.8627014160156	 155.15135192871094	 332278.65625
30401684.0	 392.2820129394531	 171.72586059570312	 516881.3125
30401660.0	 405.9754333496094	 150.28286743164062	 318817.6875
30401634.0	 409.2622375488281	 145.996337890625	 321738.96875
30401610.0	 393.3963317871094	 169.44309997558594	 490694.96875
30401586.0	 397.9530029296875	 158.26522827148438	 397361.09375
30401560.0	 402.4052734375	 160.24472045898438	 407101.71875
30401536.0	 403.9988098144531	 161.83453369140625	 378813.21875
30401510.0	 415.9351501464844	 150.46249389648438	 322771.5
30401488.0	 414.3670959472656	 149.73439025878906	 346480.21875
30401464.0	 401.4133605957031	 159.16436767578125	 410105.96875
30401440.0	 409.2290344238281	 146.9536590576172	 309693.4375
30401414.0	 407.8636474609375	 148.81472778320312	 343373.09375
30401390.0	 406.24151611328125	 153.7797088623047	 369478.71875
30401366.0	 405.66168212890625	 152.54678344726562	 393924.625
30401342.0	 407.6529846191406	 148.17706298828125	 326542.9375
30401316.0	 403.5968017578125	 151.3004608154297	 326018.1875
30401290.0	 391.58935546875	 172.1433868408203	 528549.0625
30401244.0	 407.0616149902344	 147.9279327392578	 322693.75
30401218.0	 395.663818359375	 160.25909423828125	 446480.09375
30401194.0	 394.5735778808594	 164.3306427001953	 450897.5625
30401168.0	 399.71990966796875	 162.61651611328125	 448126.03125
30401120.0	 405.125	 152.65447998046875	 335281.84375
30401070.0	 403.9794006347656	 153.66822814941406	 343128.625
30401048.0	 407.4808654785156	 153.7132568359375	 334412.125
30400998.0	 410.4420166015625	 144.30810546875	 310179.25
30400974.0	 411.48297119140625	 149.52822875976562	 312977.40625
30400948.0	 411.8474426269531	 153.51373291015625	 345482.40625
30400924.0	 407.8025817871094	 159.32118225097656	 436546.4375
30400900.0	 414.64068603515625	 147.23597717285156	 308773.53125
30400876.0	 403.3826904296875	 155.27134704589844	 351324.5
30400850.0	 402.57232666015625	 154.20204162597656	 385227.78125
30400828.0	 403.28778076171875	 156.97711181640625	 357813.03125
30400804.0	 400.5201110839844	 163.01698303222656	 464630.4375
30400776.0	 401.5820617675781	 159.2007598876953	 394767.34375
30400752.0	 390.90228271484375	 177.35235595703125	 583757.0625
30400728.0	 407.62957763671875	 152.83111572265625	 324450.34375
30400706.0	 401.2657775878906	 161.37271118164062	 473221.15625
30400680.0	 406.3376159667969	 150.4775848388672	 357028.28125
30400656.0	 401.4305419921875	 153.73081970214844	 385342.8125
30400630.0	 401.0723876953125	 161.7179718017578	 449188.03125
30400606.0	 398.69085693359375	 163.98838806152344	 464014.5625
30400582.0	 408.4981994628906	 150.54684448242188	 341156.40625
