START:	 43.00000000000034
END:	 43.10000000000034

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29984648.0	 377.7640686035156	 163.22007751464844	 389255.1875
29984622.0	 368.87371826171875	 167.17955017089844	 431528.1875
29984574.0	 376.806640625	 148.2415771484375	 296666.75
29984550.0	 368.43994140625	 161.3694305419922	 411918.0
29984526.0	 376.39691162109375	 148.1548614501953	 329186.09375
29984500.0	 370.0635986328125	 147.45802307128906	 322124.6875
29984476.0	 371.972900390625	 160.65554809570312	 352029.4375
29984452.0	 368.3856201171875	 160.77308654785156	 395847.78125
29984404.0	 367.4824523925781	 152.09715270996094	 380806.84375
29984378.0	 366.353759765625	 154.8293914794922	 376792.71875
29984354.0	 371.6333923339844	 148.5015411376953	 345153.65625
29984328.0	 376.9349670410156	 141.05368041992188	 287929.15625
29984304.0	 371.5682067871094	 148.7562713623047	 308472.34375
29984278.0	 370.9880065917969	 146.07814025878906	 299350.78125
29984230.0	 371.6466064453125	 152.3818359375	 347793.84375
29984206.0	 375.0175476074219	 144.96682739257812	 280044.84375
29984156.0	 366.09906005859375	 151.8370819091797	 411157.84375
29984132.0	 361.4985656738281	 154.606689453125	 404150.0625
29984108.0	 375.0080871582031	 137.98849487304688	 268012.59375
29984084.0	 376.9791259765625	 137.43833923339844	 281892.28125
29984058.0	 364.5780029296875	 151.36572265625	 400572.84375
29984034.0	 374.95208740234375	 143.04244995117188	 301707.625
29984010.0	 369.3332824707031	 151.28237915039062	 337568.46875
29983984.0	 370.7878112792969	 128.4956512451172	 257269.890625
29983960.0	 369.65692138671875	 160.0953369140625	 384281.625
29983936.0	 375.60345458984375	 140.54837036132812	 291688.875
29983886.0	 365.6197509765625	 139.58929443359375	 275759.03125
29983836.0	 373.5138244628906	 146.78179931640625	 312829.0625
29983812.0	 372.0000915527344	 147.57284545898438	 362937.59375
29983788.0	 377.83404541015625	 140.18186950683594	 292007.96875
29983764.0	 371.5007019042969	 138.33140563964844	 260014.40625
29983738.0	 372.7004699707031	 149.36843872070312	 304549.65625
29983714.0	 367.11114501953125	 161.0662841796875	 399273.0
29983690.0	 367.1446533203125	 151.19044494628906	 324050.40625
29983666.0	 370.8665771484375	 143.46299743652344	 279917.25
29983640.0	 371.3006286621094	 140.46388244628906	 307402.75
29983590.0	 373.0702819824219	 142.8111114501953	 261848.15625
29983566.0	 375.2660217285156	 144.87252807617188	 302295.875
29983542.0	 369.6575927734375	 154.14035034179688	 401064.96875
29983516.0	 367.24334716796875	 154.9748077392578	 370324.9375
29983492.0	 374.32196044921875	 149.11192321777344	 306890.0625
29983468.0	 372.4451904296875	 159.86865234375	 350005.03125
29983444.0	 358.92626953125	 164.3607177734375	 451974.59375
29983420.0	 375.0889892578125	 143.49671936035156	 300504.40625
29983394.0	 369.9234619140625	 164.22996520996094	 375199.59375
29983348.0	 374.0750732421875	 135.4278106689453	 262195.125
29983322.0	 368.06976318359375	 155.92660522460938	 336403.65625
29983298.0	 370.98577880859375	 150.89454650878906	 333595.75
29983224.0	 365.8159484863281	 156.84046936035156	 355627.46875
29983198.0	 363.1542663574219	 163.17959594726562	 425831.5
29983174.0	 372.2056884765625	 145.23741149902344	 316292.3125
29983150.0	 371.3121032714844	 149.35877990722656	 353015.96875
29983076.0	 363.5450744628906	 154.6326904296875	 418421.84375
29983052.0	 375.1050109863281	 153.30865478515625	 293244.8125
29983028.0	 368.827392578125	 153.12864685058594	 360995.21875
29983004.0	 371.4451904296875	 143.67633056640625	 276153.25
29982980.0	 364.7597961425781	 156.845947265625	 404307.25
29982954.0	 376.1598815917969	 148.91139221191406	 298142.0625
29982928.0	 371.96710205078125	 144.6938018798828	 301829.4375
29982904.0	 366.31884765625	 158.5217742919922	 419591.90625
29982856.0	 367.1567077636719	 166.81436157226562	 435596.09375
29982830.0	 375.4749755859375	 147.009521484375	 308327.1875
29982782.0	 374.8891296386719	 143.9126434326172	 308016.90625
29982756.0	 373.1292724609375	 140.5272979736328	 367699.96875
29982734.0	 375.2198181152344	 146.18531799316406	 352941.1875
29982708.0	 374.53131103515625	 156.6844024658203	 366233.65625
29982684.0	 371.8789367675781	 157.89918518066406	 378079.34375
29982658.0	 369.3999328613281	 156.83056640625	 401070.75
29982634.0	 367.03424072265625	 154.9618377685547	 373639.03125
29982610.0	 377.47003173828125	 147.26052856445312	 331929.0
29982584.0	 377.98480224609375	 145.60427856445312	 329539.96875
29982558.0	 373.33111572265625	 149.31361389160156	 341042.5
29982536.0	 376.57159423828125	 138.61746215820312	 301675.28125
29982510.0	 371.8844909667969	 142.63470458984375	 306173.46875
29982486.0	 367.74542236328125	 154.03964233398438	 385334.46875
29982462.0	 366.4848327636719	 156.15151977539062	 424156.5
29982436.0	 363.06903076171875	 161.60537719726562	 409088.90625
29982412.0	 373.0246887207031	 140.7025146484375	 322851.09375
29982388.0	 369.2870178222656	 143.3553009033203	 307840.40625
29982364.0	 359.5400695800781	 160.90841674804688	 436649.4375
29982338.0	 371.66229248046875	 150.5778045654297	 346760.90625
29982314.0	 377.7814025878906	 152.35455322265625	 340283.0
29982290.0	 368.0139465332031	 166.19921875	 383656.84375
29982266.0	 365.48309326171875	 165.34104919433594	 461983.28125
29982240.0	 366.4678649902344	 163.3001251220703	 461662.09375
29982216.0	 370.9118347167969	 133.53097534179688	 254834.5625
29982190.0	 380.26495361328125	 154.3870086669922	 343473.96875
29982166.0	 372.9693908691406	 151.27215576171875	 358647.5625
29982142.0	 378.8821716308594	 145.786865234375	 311257.125
29982118.0	 375.6985778808594	 137.97315979003906	 290207.53125
29982092.0	 370.7666015625	 162.03770446777344	 399466.0
29982068.0	 379.5907287597656	 146.7978057861328	 317361.1875
29982044.0	 369.17889404296875	 157.07554626464844	 396543.5
29982020.0	 359.802001953125	 173.6751708984375	 518820.34375
29981970.0	 369.3130798339844	 148.15658569335938	 335390.125
29981946.0	 373.88336181640625	 141.8055419921875	 293448.40625
29981920.0	 375.1026916503906	 141.7138214111328	 288395.84375
29981898.0	 373.6885681152344	 164.1875762939453	 425739.78125
29981848.0	 377.2478942871094	 169.61854553222656	 394083.1875
29981800.0	 381.12750244140625	 152.23020935058594	 370836.625
29981774.0	 368.1847839355469	 177.87399291992188	 457580.71875
29981750.0	 368.89019775390625	 174.90419006347656	 469409.90625
29981726.0	 377.8905029296875	 149.4573211669922	 343431.875
29981702.0	 380.2337951660156	 142.0388641357422	 322590.78125
29981676.0	 383.6259765625	 144.93441772460938	 334935.75
29981652.0	 373.9405517578125	 164.24099731445312	 478962.21875
29981628.0	 384.68304443359375	 153.89932250976562	 362384.90625
29981604.0	 381.1733703613281	 162.0746612548828	 419671.40625
29981580.0	 381.32958984375	 153.15074157714844	 350661.3125
29981554.0	 386.65380859375	 151.56764221191406	 370402.71875
29981528.0	 374.08526611328125	 165.68710327148438	 456112.15625
29981504.0	 385.7212219238281	 161.4034423828125	 371675.75
29981480.0	 382.6195373535156	 153.41629028320312	 390115.03125
29981456.0	 386.5957336425781	 149.3669891357422	 345516.90625
29981432.0	 383.9183349609375	 149.42759704589844	 398914.46875
29981404.0	 371.4972839355469	 163.11585998535156	 542329.25
29981382.0	 378.0163269042969	 165.34645080566406	 416841.1875
29981358.0	 383.9186706542969	 153.29872131347656	 362227.46875
29981334.0	 382.9700012207031	 149.9474639892578	 364799.78125
29981308.0	 373.302734375	 172.4588623046875	 488007.71875
29981284.0	 386.4991149902344	 150.8017578125	 375288.9375
29981260.0	 380.77691650390625	 163.17958068847656	 450321.9375
29981234.0	 378.96905517578125	 156.63963317871094	 452378.1875
29981210.0	 374.91253662109375	 166.7439422607422	 458476.84375
29981162.0	 379.92352294921875	 173.74844360351562	 439883.125
29981136.0	 381.6124267578125	 171.47564697265625	 432072.25
29981110.0	 366.267578125	 185.61830139160156	 595571.8125
29981088.0	 379.28448486328125	 155.73846435546875	 389320.71875
29981062.0	 371.15374755859375	 179.524658203125	 558193.375
29981038.0	 376.91229248046875	 190.03939819335938	 495112.375
29981014.0	 376.92230224609375	 160.33438110351562	 409032.8125
29980988.0	 381.11102294921875	 161.93820190429688	 408204.75
29980964.0	 382.3402099609375	 162.52310180664062	 442065.375
29980940.0	 374.5175476074219	 169.89952087402344	 519728.71875
29980916.0	 385.5803527832031	 172.91647338867188	 407246.09375
29980890.0	 379.9574890136719	 158.0585174560547	 435652.6875
29980866.0	 384.32177734375	 177.06044006347656	 409201.375
29980840.0	 367.7152404785156	 186.18588256835938	 545228.875
29980816.0	 385.37835693359375	 170.49459838867188	 427591.46875
29980792.0	 389.276123046875	 161.26510620117188	 368191.21875
29980768.0	 381.1223449707031	 160.5411834716797	 406962.28125
29980742.0	 372.3509216308594	 172.95123291015625	 496358.96875
29980718.0	 370.8233642578125	 177.0517120361328	 470593.9375
29980694.0	 370.0469665527344	 192.43861389160156	 518363.09375
29980670.0	 378.2734680175781	 162.76536560058594	 410921.96875
29980644.0	 373.5357666015625	 178.36766052246094	 569435.0
29980620.0	 375.70428466796875	 169.97122192382812	 454379.03125
29980596.0	 386.527587890625	 161.44271850585938	 375908.90625
29980572.0	 379.2586364746094	 174.96438598632812	 548902.625
